en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Our antisocial phone tricks,Renny Gleeson,3:46,"communication,social media,society,telecom"
"
											What I wanted to talk to you about today is two things:
											one, the rise of a culture of availability;
											and two, a request.
											So we're seeing a rise of this availability
											being driven by mobile device proliferation,
											globally, across all social strata.
											We're seeing, along with that proliferation of mobile devices,
											an expectation of availability.
											And, with that, comes the third point,
											which is obligation — and an obligation to that availability.
									","
											Hoy quiero hablarles acerca de dos cosas:
											una es el surgimiento de una cultura de disponibilidad
											y la otra es una petición.
											Estamos viendo un aumento de esta disponibilidad
											liderada por la proliferación de dispositivos móviles,
											globalmente, a través de todos los estratos sociales.
											Junto con esa proliferación de dispositivos móviles, estamos viendo
											una expectativa de disponibilidad.
											Y, con eso, viene el tercer punto,
											que es obligación — la obligación de estar disponibles.
									","
											Quero falar hoje sobre duas coisas:
											primeiro, a ascensão
da cultura da disponibilidade,
											e segundo, a solicitação.
											Estamos a assistir à ascensão
desta disponibilidade,
											proporcionada pela proliferação
dos dispositivos moveis,
											a nível mundial, e em todos
os estratos sociais.
											Juntamente com esta proliferação
dos dispositivos moveis,
											observamos uma expetativa
de disponibilidade.
											Com isso, vem o terceiro ponto,
											que é a obrigação
para com essa disponibilidade.
									","
											Bugün size iki konudan bahsetmek istiyorum:
											birincisi ulaşılabilirlik kültürünün yükselişi,
											ikincisi ise bir talep.
											Ulaşılabilirlikte bir artış görüyoruz,
											bunun arkasında mobil cihazların yaygınlaşması var,
											küresel olarak, tüm sosyal katmanlarda.
											Mobil cihazların yaygınlaşması ile birlikte
											ulaşılabilirlik beklentisinde de artış görüyoruz.
											Ve bu bizi üçüncü noktaya getiriyor;
											yükümlülüğe — ulaşılabilirlik yükümlülüğüne.
									","
											J'ai deux sujets aujourd'hui :
											la montée de la culture de la disponibilité
											et une requête à vous formuler.
											On voit monter cette disponibilité qu'amène la prolifération des téléphones portables,
											On voit monter cette disponibilité qu'amène la prolifération des téléphones portables,
											dans toutes les couches sociales.
											On voit venir avec cette prolifération, une demande constante de disponibilité.
											On voit venir avec cette prolifération, une demande constante de disponibilité.
											Avec cela vient une obligation de disponibilité.
											Avec cela vient une obligation de disponibilité.
									","
											Worüber ich heute mit Ihnen sprechen will sind zwei Dinge:
											Erstens, der Aufstieg einer Kultur der Verfügbarkeit,
											und zweitens, eine Bitte.
											Wir sehen also einen Anstieg dieser Verfügbarkeit,
											der von der Ausuferung mobiler Geräte global,
											über die gesamte soziale Bandbreite vorangetrieben wird
											Gleichzeitig mit der Ausbreitung dieser mobilen Geräte sehen wir
											eine Erwartung von Verfügbarkeit.
											Und damit folgt der dritte Punkt,
											welcher Zwang ist — und ein Zwang zu dieser Verfügbarkeit.
									",Our antisocial phone tricks,Renny Gleeson,3:46,"communication,social media,society,telecom"
"
","
","
","
","
","
",Our antisocial phone tricks,Renny Gleeson,3:46,"communication,social media,society,telecom"
"
											And the problem is, we're still working through,
											from a societal standpoint,
											how we allow people to be available.
											There's a significant delta, in fact,
											between what we're willing to accept.
											Apologies to Hans Rosling —
											he said anything that's not using real stats is a lie —
											but the big delta there
											is how we deal with this from a public standpoint.
											So we've developed certain tactics and strategies
											to cover up.
									","
											Y el problema es, que todavía estamos trabajando sobre eso,
											desde un punto de vista social,
											como dejamos que la gente esté disponible.
											De hecho, hay un delta significativo
											entre lo que estamos dispuestos a aceptar —
											mis disculpas a Hans Rosling.
											El dijo que cualquier cosa que no use estadísticas reales es una mentira —
											pero el gran delta allí
											es como manejamos esto desde un punto de vista público.
											Es así como hemos desarrollado ciertas tácticas y estrategias
											para encubrirlo.
									","
											O problema é que ainda
estamos a tentar descobrir,
											de um ponto de vista social,
											como permitimos que as pessoas
estejam disponíveis.
											De facto, há uma diferença significativa
											quanto àquilo que estamos
dispostos a aceitar.
											Hans Rosling diz que nada que use
estatísticas reais é uma mentira,
											mas a grande diferença aqui
é como nós lidamos com isto
											do ponto de vista do público.
											Por isso, desenvolvemos
certas táticas e estratégias
											para disfarçar.
									","
											Sorun şu ki toplumsal açıdan insanların nasıl
											ulaşılabilir olacağına izin verme
											konusunda hala çabalamaktayız.
											Aslında neyi kabul edeceğimize dair
											önemli bir delta söz konusu —
											Hans Rosling beni affet.
											Kendisi gerçek istatistiklerin kullanılmadığı her şeyin yalan olduğunu söyler —
											ama kamu açısından baktığımızda
											bu durumla bu büyük delta sayesinde başa çıkabiliyoruz.
											Bu yüzden bazı taktik ve stratejiler geliştirdik,
											gizlenmek için.
									","
											Et le problème, c'est qu'on ne sait toujours pas, d'un point de vue social
											Et le problème, c'est qu'on ne sait toujours pas, d'un point de vue social
											à quel point les gens peuvent être disponibles.
											Il y a une vraie différence entre ce que l'on est prêt à accepter
											Il y a une vraie différence entre ce que l'on est prêt à accepter
											— mes excuses à Hans Rosling, pour qui seule vaut la solide statistique —
											— mes excuses à Hans Rosling, pour qui seule vaut la solide statistique —
											mais la grosse différence ici est dans le comportement sociable.
											mais la grosse différence ici est dans le comportement sociable.
											Nous avons développé des tactiques et des stratégies pour nous en sortir.
											Nous avons développé des tactiques et des stratégies pour nous en sortir.
									","
											Und das Problem ist, wir arbeiten immer noch an,
											von einem gesellschaftlichen Standpunkt aus,
											wie wir Menschen erlauben verfügbar zu sein.
											Es gibt ein bemerkenswertes Delta, in der Tat,
											zwischen dem was wir bereit sind zu akzeptieren —
											Entschuldigung an Hans Rosling.
											Er sagte alles was keine wirkliche Statistik benutzt ist eine Lüge —
											aber das große Delta dort ist,
											wie wir damit von einem öffentlichen Standpunkt aus umgehen.
											Also haben wir bestimmte Taktiken und Strategien entwickelt,
											um etwas zu vertuschen.
									",Our antisocial phone tricks,Renny Gleeson,3:46,"communication,social media,society,telecom"
"
","
","
","
","
","
",Our antisocial phone tricks,Renny Gleeson,3:46,"communication,social media,society,telecom"
"
											This first one's called ""the lean.""
											And if you've ever been in a meeting where you play sort of meeting ""chicken,""
											you're sitting there, looking at the person, waiting for them to look away,
											and then quickly checking the device.
											Although you can see the gentleman up on the right is busting him.
									","
											La primera es llamada ""la inclinación""
											Y si alguna vez has estado en una reunión donde tu tratas de jugar ""quién voltea primero"",
											estás sentado allí, mirando a las personas, esperando que volteen,
											y entonces rápidamente revisas tu dispositivo.
											Aunque pueden ver que el caballero arriba a la derecha lo descubre.
									","
											A primeira chama-se ""a inclinação"".
											Quando estamos numa reunião,
esperamos uma oportunidade,
											olhamos para a pessoa ao lado,
à espera que ela desvie o olhar,
											depois, rapidamente,
verificamos o telemóvel.
											Mas vemos que o tipo à direita
nos apanhou.
									","
											Birincisinin adı ""eğilme""dir.
											Hani bir görüşmede sanki karşınızdakine kafa tutarmış gibi olursunuz ya,
											oturup, karşınızdakinin yüzüne bakıp, başka yöne dönmesini beklersiniz,
											sonra da hemen cihazınızı kontrol edersiniz.
											Resme iyi bakarsanız sağdaki arkadaşının onu yakaladığını görebilirsiniz.
									","
											La première est « le penchant. »
											Vous avez forcément déjà joué à la poule en réunion,
											attendant que l'intervenant détourne le regard pour vite voir vos messages.
											attendant que l'intervenant détourne le regard pour vite voir vos messages.
											Celui en haut à droite l'a repéré.
									","
											Dieser erste heisst ""das Lehnen""
											Wenn wenn Sie jemals in einem Meeting waren wo Sie irgendwie ""Meeting Schlappschwanz"" gespielt haben,
											Sie sitzen da, gucken die Person an und warten, dass sie wegguckt
											und dann plötzlich das Gerät checkt.
											Allerdings können Sie sehen, dass der Herr rechts ihn dran gekriegt hat.
									",Our antisocial phone tricks,Renny Gleeson,3:46,"communication,social media,society,telecom"
"
","
","
","
","
","
",Our antisocial phone tricks,Renny Gleeson,3:46,"communication,social media,society,telecom"
"
											""The stretch.""
											OK, the gentleman on the left is saying, ""Screw you,
											I'm going to check my device.""
											But the guy, here, on the right,
											he's doing the stretch.
											It's that reeeee-e-e-each out, the physical contortion
											to get that device just below the tabletop.
									","
											El estirón
											OK, el caballero en la izquierda está diciendo, ""No me interesas
											voy a chequear mi dispositivo.""
											Pero el tipo que está aquí, a la derecha,
											está haciendo el estirón.
											Es esa eeeee-e-e-extensión, la contorsión física
											para alcanzar ese dispositivo justo debajo de la mesa.
									","
											""O alongamento.""
											O homem da esquerda está a dizer:
											""Que se lixe, eu vou verificar
o meu telemóvel.""
											Mas o rapaz, aqui à direita,
está a fazer o alongamento.
											É aquele acto de se esticar,
a contorção física,
											para colocar o telemóvel
exatamente abaixo do tampo da mesa.
									","
											""Esneme"".
											Ok, soldaki diyor ki, ""Hadi oradan,
											Ben cihazıma bakacağım"".
											Ama buradaki, sağdaki
											esneme hareketini yapıyor.
											İşte bu uzaaaaaaanma, cihazı masa seviyesinin birazcık
											aşağısına eriştirme hareketi, esneme hareketi.
									","
											« L'étirement. »
											Celui de gauche dit : « M'en fous, je regarde mes messages quand même. »
											Celui de gauche dit : « M'en fous, je regarde mes messages quand même. »
											Mais celui de droite, il vous fait « l'étirement ».
											Mais celui de droite, il vous fait « l'étirement ».
											C'est cette eeeextension, contorsionniste, avec le téléphone sous table.
											C'est cette eeeextension, contorsionniste, avec le téléphone sous table.
									","
											""Der Strecker"".
											Okay, der Herr links sagt, ""Leck mich,
											ich werde mein Gerät checken"".
											Aber der Typ hier auf der rechten Seite
											macht den Strecker.
											Es ist dieses aaaaausstrecken, die körperliche Verzerrung,
											um das Gerät gerade so unter die Tischkante zu kriegen.
									",Our antisocial phone tricks,Renny Gleeson,3:46,"communication,social media,society,telecom"
"
","
","
","
","
","
",Our antisocial phone tricks,Renny Gleeson,3:46,"communication,social media,society,telecom"
"
											Or, my favorite, the ""Love you; mean it.""
											(Laughter)
											Nothing says ""I love you""
											like ""Let me find somebody else I give a damn about.""
									","
											O, mi favorita, el ""Te amo, en serio.""
											(Risas)
											Nada dice ""Te amo""
											como ""Déjame buscar a alguien que sí me importe""
									","
											Ou, o meu favorito,
o ""Amo-te, de verdade.""
											(Risos)
											Nada melhor diz ""Amo-te""
											do que um ""Deixa-me encontrar alguém
que me interessa.""
									","
											Ya da favorim, ""Seni seviyorum, gerçekten"" durumu.
											(Kahkaha)
											Hiçbir şey ""Seni seviyorum"" demiyor
											daha çok ""Bırak da önem verdiğim başka birini bulayım"" diyor.
									","
											Ou, ma préférée, le « Je t'aime, vraiment. »
											(Rires)
											Rien de tel qu'un « Je t'aime » sauce : « trouvons qui compte vraiment. »
											Rien de tel qu'un « Je t'aime » sauce : « trouvons qui compte vraiment. »
									","
											Oder mein Liebling, der ""Liebe dich; meine es.""
											(Lachen)
											Nichts sagt ""Ich liebe dich""
											so wie ""Lass mich jemand anderen finden, der mich irgendwie interessiert.""
									",Our antisocial phone tricks,Renny Gleeson,3:46,"communication,social media,society,telecom"
