en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Curating humanity's heritage,Elizabeth Lindsey,10:13,"anthropology,storytelling"
"
											As a child,
											I was raised by native Hawaiian elders —
											three old women
											who took care of me while my parents worked.
											The year is 1963.
											We're at the ocean.
											It's twilight.
											We're watching the rising of the stars
											and the shifting of the tides.
											It's a stretch of beach we know so well.
											The smooth stones on the sand
											are familiar to us.
											If you saw these women on the street
											in their faded clothes,
											you might dismiss them
											as poor and simple.
											That would be a mistake.
											These women are descendants
											of Polynesian navigators,
											trained in the old ways
											by their elders,
											and now they're passing it on to me.
											They teach me the names of the winds and the rains,
											of astronomy according to a genealogy of stars.
											There's a new moon on the horizon.
											Hawaiians say it's a good night for fishing.
											They begin to chant.
									","
											De niña
											fui criada por ancianas nativas de Hawai;
											por tres ancianas
											que me cuidaban mientras mis padres trabajaban.
											Corría el año 1963.
											Estamos en el océano
											al anochecer.
											Estamos viendo salir las estrellas
											y el cambio de las mareas.
											Es un tramo de playa que conocemos tan bien...
											Los cantos rodados en la arena
											nos resultan familiares.
											Si vieran a estas mujeres por la calle
											con sus ropas desteñidas,
											quizá las tacharían
											de pobres y humildes.
											Eso sería un error.
											Estas mujeres son descendientes
											de navegantes polinesios,
											educadas a la vieja usanza
											por sus mayores.
											Y ahora me están pasando el legado.
											Me enseñan los nombres de los vientos y las lluvias,
											de la astronomía, según una genealogía de las estrellas.
											Hay luna nueva en el horizonte.
											Los hawaianos dicen que hace buena noche para pescar.
											Empiezan a cantar.
									","
											Quando criança,
											fui criada por anciãs havaianas nativas,
											três mulheres idosas
											que tomavam conta de mim enquanto
os meus pais trabalhavam.
											Corre o ano de 1963.
											Estamos no oceano,
ao anoitecer.
											Estamos a observar a subida das estrelas
											e a mudança das marés.
											É um pedaço de praia 
que conhecemos tão bem.
											As pedras suaves na areia
											são-nos familiares.
											Se vissem estas mulheres na rua
											com as suas roupas gastas,
											poderiam tomá-las
por pobres e simples.
											Isso seria um erro.
											Essas mulheres são descendentes
de navegadores polinésios,
											treinadas nos costumes antigos
											pelos seus anciãos.
											Agora, estão a passar-me o seu legado.
											Ensinam-me os nomes 
dos ventos e das chuvas,
											da astronomia segundo
uma genealogia das estrelas.
											Há uma lua nova no horizonte.
											Os havaianos dizem ser 
uma boa noite para pescar.
											Começam a entoar um cântico.
									","
											Çocukken,
											Yerli Hawaililer tarafından büyütüldüm —
											üç yaşlı kadın
											ailem çalışırken benimle ilgilendiler.
											Yıl 1963.
											Okyanustayız,
											alacakaranlık.
											Yıldızların yükselişini ve neden olduğu
											gelgit hareketlerini izliyoruz.
											Çok iyi bildiğimiz bir plaj.
											Kumlardaki pürüzsüz taşlar
											bize tanıdık geliyor.
											Bu kadınları solmuş giysileriyle
											sokakta görseydiniz,
											onları fakir ve basit
											olarak düşünebilirdiniz.
											Bu bir hata olurdu.
											Bu kadınlar, eski yöntemlerle
											büyükleri tarafından eğitilmiş
											Polinezyalı denizcilerin
											torunları.
											Şimdi de bana devrediyorlar.
											Yıldızların soyağacına göre, bana astronominin —
											rüzgarların ve yağmurların isimlerini öğretiyorlar.
											Ufukta yeni ay var.
											Hawaiililer bunun balık tutmak için iyi bir gece olduğunu söylerler.
											Şarkı söylemeye başlıyorlar.
									","
											Quand j'étais enfant,
											j'ai été élevée par des personnes
âgées d'origine hawaïenne —
											trois vieilles femmes
											qui s'occupaient de moi pendant
que mes parents travaillaient.
											Nous sommes en 1963
											Nous sommes au bord de l'océan,
											au crépuscule.
											Nous regardons les étoiles se lever
											et le changement de marée.
											C'est un bout de plage
que nous connaissons si bien.
											Les pierres lisses sur le sable
											nous sont familières.
											Si vous voyez ces femmes dans la rue
											dans leurs vêtements défraichis,
											vous pourriez les écarter
											comme étant pauvres et simples.
											Ce serait une erreur.
											Ces femmes sont les descendantes
											des navigateurs polynésiens,
											formées aux anciennes coutumes
											par leur aînés.
											Et maintenant elles me le transmettent.
											Elles m'enseignent les noms
des vents et des pluies —
											de l'astronomie selon
une généalogie des étoiles.
											Il y a une nouvelle lune à l'horizon.
											Les Hawaïens disent que
c'est une bonne nuit pour la pêche.
											Ils commencent à scander.
									","
											Als Kind
											wurde ich von eingeborenen hawaiianischen Stammesältesten großgezogen —
											drei alte Frauen,
											die sich um mich kümmerten, während meine Eltern arbeiteten.
											Wir schreiben das Jahr 1963.
											Wir sind am Ozean,
											es dämmert.
											Wir beobachten das Aufleuchten der Sterne
											und den Wechsel der Gezeiten.
											Es ist ein Abschnitt des Strandes, den wir so gut kennen.
											Die glatten Steine auf dem Sand
											sind uns bekannt.
											Wenn Sie diese Frauen auf der Straße sähen,
											in ihren verblichenen Kleidern,
											dann würden Sie sie abtun
											als arm und einfältig.
											Das wäre ein Fehler.
											Diese Frauen sind Nachfahren
											von polynesischen Navigatoren,
											die auf die alte Art geschult wurden
											von ihren Ältesten.
											Und nun geben sie das an mich weiter.
											Sie bringen mir die Namen der Winde und Regenfälle bei —
											die Astronomie nach dem Stammbaum der Sterne.
											Der Neumond zeigt sich am Horizont.
											Die Hawaiianer sagen, dass es eine gute Nacht zum Fischen ist.
											Sie beginnen zu singen
									",Curating humanity's heritage,Elizabeth Lindsey,10:13,"anthropology,storytelling"
"
","
","
","
","
","
",Curating humanity's heritage,Elizabeth Lindsey,10:13,"anthropology,storytelling"
"
											[Hawaiian chant]
									","
											[Canto hawaiano]
									","
											(Cântico havaiano)
											(Fim do cântico)
									","
											[Hawaii şarkısı]
									","
											[chant hawaïen]
									","
											[Hawaiianischer Gesang]
									",Curating humanity's heritage,Elizabeth Lindsey,10:13,"anthropology,storytelling"
"
","
","
","
","
","
",Curating humanity's heritage,Elizabeth Lindsey,10:13,"anthropology,storytelling"
"
											When they finish,
											they sit in a circle
											and ask me to come to join them.
											They want to teach me about my destiny.
											I thought every seven-year-old went through this.
											(Laughter)
											""Baby girl,
											someday the world will be in trouble.
											People will forget their wisdom.
											It will take elders' voices
											from the far corners of the world
											to call the world into balance.
											You will go far away.
											It will sometimes be a lonely road.
											We will not be there.
											But you will look into the eyes
											of seeming strangers,
											and you will recognize your ohana,
											your family.
											And it will take all of you.
											It will take all of you.""
											These words, I hold onto
											all my life.
											Because the idea of doing it alone
											terrifies me.
									","
											Cuando terminan,
											se sientan en círculo
											y me piden que me una a ellos.
											Quieren enseñarme mi destino.
											Yo pensaba que todas las niñas de 7 años pasaban por esto.
											(Risas)
											""Niña,
											algún día el mundo estará en apuros.
											Las personas olvidarán su sabiduría.
											Será necesario recurrir a los ancianos
											de los lugares más recónditos del planeta
											para que el mundo recupere el equilibrio.
											Vas a ir muy lejos.
											A veces va a ser un camino solitario.
											Nosotras no vamos a estar allí.
											Pero vas a ver en los ojos
											de supuestos extraños
											y vas a reconocer a tu «ohana»,
											a tu familia.
											Y va a requerir de todos Uds.
											Va a requerir de todos Uds"".
											Me aferré a estas palabras
											toda mi vida,
											porque la idea de hacerlo sola
											me asusta.
									","
											Quando terminam,
											sentam-se em círculo
											e pedem-me que me junte a elas.
											Querem ensinar-me sobre o meu destino.
											Pensava que todas as crianças
de sete anos passavam por isto.
											(Risos)
											""Pequena,
											um dia o mundo estará em dificuldades.
											As pessoas esquecerão a sua sabedoria.
											Serão precisas as vozes dos anciãos
											dos cantos mais longínquos do mundo
											para voltar a pôr o mundo em equilíbrio.
											Irás para muito longe.
											Será, por vezes, um caminho solitário.
											Nós não estaremos lá.
											Mas olharás para os olhos
de aparentes estranhos,
											e irás reconhecer a tua ""ohana"",
											a tua família.
											E entregar-te-ás totalmente.
											Entregar-te-ás totalmente.""
											Agarrei-me a estas palavras
toda a minha vida.
											Porque a ideia de fazer isso sozinha
aterroriza-me.
									","
											Bitirdiklerinde,
											halka kurarak oturup
											bana da onlara katılmamı söylüyorlar.
											Bana kaderimi öğretmek istiyorlar.
											Bütün 7 yaşındakilerin bunu yaşadığını düşündüm.
											(Gülüşme)
											Sevgili kızım,
											günün birinde dünyanın başı belada olacak.
											İnsanlar bilgeliklerini unutacaklar.
											Dünyayı dengeye sokmak için
											dünyanın uzak köşelerinden
											yaşlıların seslerine ihtiyaç olacak.
											Uzaklara gideceksin.
											Bu bazen yalnız bir yol olacak.
											Biz orada olmayacağız.
											Fakat görünüşte yabancı olanların
											gözlerinin içine bakacaksın
											ve ""ohana""nı farkedeceksin,
											aileni.
											Bu, tüm benliğini gerektirecek.
											Bu, tüm benliğinizi gerektirecek.
											Bu sözler... Onlara bütün
											hayatım boyunca tutundum.
											Çünkü bunu yalnız yapma fikri
											beni korkutuyor.
									","
											Quand ils ont fini,
											ils s'asseyent en cercle
											et me demande de les rejoindre.
											ils veulent m'enseigner ma destinée.
											Je croyais que tous les enfants
de 7 ans en passaient par là.
											(Rires)
											""Petite fille,
											un jour le monde aura des problèmes.
											Les gens oublieront leur sagesse,
											Il faudra les voix des anciens
											venant des confins du monde
											pour appeler le monde à l'équilibre.
											Tu iras loin,
											Ce sera parfois une route solitaire.
											Nous ne serons pas là
											Mais tu regarderas dans les yeux
											d'inconnus en apparence,
											et tu reconnaîtras ton ohana,
											ta famille,
											Et tu t'y consacreras toute entière.
											Et tu t'y consacreras toute entière.""
											Ces mots, je m'y accroche
											toute ma vie.
											Parce que l'idée de faire cela seule
											me terrifie.
									","
											Nachdem sie geendet haben,
											setzen sie sich in einen Kreis
											und bitten mich, mich einzureihen.
											Sie möchten mir etwas über mein Schicksal beibringen.
											Ich dachte, dass jedes siebenjährige Kind das mitmachte.
											(Gelächter)
											""Kleines Mädchen,
											eines Tages wird die Welt in Schwierigkeiten stecken.
											Die Menschen werden ihr Wissen vergessen.
											Man wird der Stimmen der Ältesten bedürfen,
											aus den fernen Zipfeln der Welt,
											um die Welt ins Gleichgewicht zu rücken.
											Du wirst in die Ferne gehen.
											Es wird manchmal ein einsamer Weg sein.
											Wir werden nicht bei dir sein.
											Aber du wirst in die Augen blicken
											von scheinbar Unbekannten
											und du wirst deine Ohana erkennen,
											deine Familie.
											Und es wird alles von dir einnehmen.
											Es wird alles von dir einnehmen.""
											Diese Worte, ich halte an ihnen
											mein ganzes Leben lang fest.
											Denn der Gedanke daran, es allein zu tun,
											versetzt mich in Schrecken.
									",Curating humanity's heritage,Elizabeth Lindsey,10:13,"anthropology,storytelling"
"
","
","
","
","
","
",Curating humanity's heritage,Elizabeth Lindsey,10:13,"anthropology,storytelling"
"
											The year is 2007.
											I'm on a remote island in Micronesia.
											Satawal is one half-mile long
											by one mile wide.
											It's the home of my mentor.
											His name is Pius Mau Piailug.
											Mau is a palu,
											a navigator priest.
											He's also considered
											the greatest wave finder in the world.
											There are fewer than a handful
											of palu left on this island.
											Their tradition is so extraordinary
											that these mariners sailed
											three million square miles across the Pacific
											without the use of instruments.
											They could synthesize patterns in nature
											using the rising and setting of stars,
											the sequence and direction of waves,
											the flight patterns of certain birds.
											Even the slightest hint of color
											on the underbelly of a cloud
											would inform them
											and help them navigate with the keenest accuracy.
									","
											Corre el año 2007.
											Me encuentro en una isla remota de Micronesia.
											Satawal tiene 800 m de largo
											por 1.600 m de ancho.
											Es la casa de mi mentor.
											Su nombre es Pío Piailug.
											Mau es un palu,
											un sacerdote navegante.
											Se le considera también
											el mayor buscador de olas del mundo.
											Son contados con los dedos de una mano
											los palu que quedan en la isla.
											Su tradición es tan extraordinaria
											que estos marineros navegaron
											7.700.000 km² por todo el Pacífico
											sin el uso de instrumentos.
											Pudieron sintetizar los patrones de la naturaleza
											usando la salida y la puesta de las estrellas,
											la secuencia y dirección de las olas,
											el vuelo de ciertas aves.
											Incluso el más mínimo toque de color
											en la parte baja de las nubes
											les daría información
											y les sería de ayuda para navegar con precisión exacta.
									","
											Corre o ano de 2007.
											Estou numa ilha remota da Micronésia.
											Satawal tem 800 m de largura
											por 1600 m de comprimento.
											É a casa do meu mentor.
											O seu nome é Pius Mau Piailug.
											Mau é um ""palu"",
											um sacerdote da navegação.
											É considerado também
											o maior descobridor de ondas do mundo.
											Restam menos de uma mão cheia
de ""palus"" nesta ilha.
											Têm uma tradição extraordinária
											de que estes marinheiros navegavam
											7 700 000 km quadrados através do Pacífico
											sem usar quaisquer instrumentos.
											Conseguiam sintetizar padrões na Natureza
											usando o nascer e o pôr das estrelas,
											a sequência e direção das ondas,
											as rotas de voo de certos pássaros.
											Até o mais ténue sinal de cor
											no bordo inferior de uma nuvem
											informava-os e ajudava-os 
a navegar com a maior exatidão.
									","
											Yıl 2007.
											Mikronezya'da uzak bir adadayım.
											Satawal yarım mil uzunluğunda
											ve bir mil genişlikte.
											Orası akıl hocamın evi.
											İsmi Pius Mau Pialiug.
											Mau bir palu,
											bir denizci rahip.
											Aynı zamanda dünyadaki
											en iyi dalga bulucu olarak kabul ediliyor.
											Palu'nun bu adada bıraktığı
											bir avuç şeyden fazlası var.
											Gelenekleri çok sıradışı,
											öyle ki bu denizciler
											herhangi bir araç gereç olmadan
											Pasifik'te 5 milyon kilometrekare açıldılar.
											Yıldızların doğuşunu ve batışını,
											dalgaların sırasını ve yönünü,
											belirli kuşların uçuş yöntemlerini
											kullanarak doğada modeller sentezleyebilirler.
											Bir bulutun altındaki
											küçücük bir renk izi bile
											onları bilgilendirebilir
											ve en hassas doğrulukla yön bulmalarına yardım edebilirdi.
									","
											Nous sommes en 2007.
											Je suis sur une île
lointaine en Micronésie.
											Satawal mesure 2,4 km de long
											sur 1,6 km de large
											C'est là que vit mon mentor.
											Son nom est Pius Piailug.
											Mau est un palu,
											un prêtre navigateur.
											Il est aussi considéré
											comme le plus grand découvreur
de vagues du monde.
											Il ne reste qu'une poignée
											de palu sur cette île.
											Leur tradition est si extraordinaire
											que ces marins ont navigué
											8 millions de km² à travers le Pacifique
											sans utiliser d'instruments.
											Ils pouvaient synthétiser
des modèles de la nature
											en se servant des levers
et des couchers d'étoiles,
											la séquence et la direction des vagues,
											les modèles de vols de certains oiseaux.
											Même la plus infime trace de couleur
											sur le bord d'un nuage
											les informait
											et les aidait à naviguer
avec la plus grande précision.
									","
											Wir schreiben das Jahr 2007.
											Ich bin auf einer abgelegenen Insel in Mikronesien.
											Satawal ist eine halbe Meile lang
											und eine Meile breit.
											Es ist die Heimat meines Mentors.
											Sein Name ist Pius Piailug.
											Mau ist ein Palu,
											ein Navigatoren-Priester.
											Er wird auch angesehen als
											der größte Wellenfinder der Welt.
											Es sind weniger als eine Handvoll
											Palu übrig auf dieser Insel.
											Ihre Tradition ist so außergewöhnlich,
											dass diese Seemänner gesegelt sind,
											drei Millionen Quadratmeilen über den Pazifik,
											ohne Instrumente dafür zu verwenden.
											Sie konnten Muster in der Natur darstellen,
											indem Sie das Aufleuchten und das Untergehen der Sterne verwendeten,
											die Abfolge und Richtung der Wellen,
											die Flugmuster bestimmter Vögel.
											Sogar der schwächste Hinweis auf eine Farbe
											an der Schattenseite einer Wolke,
											versorgte sie mit Informationen
											und half ihnen dabei, mit der feinsten Genauigkeit zu navigieren.
									",Curating humanity's heritage,Elizabeth Lindsey,10:13,"anthropology,storytelling"
"
","
","
","
","
","
",Curating humanity's heritage,Elizabeth Lindsey,10:13,"anthropology,storytelling"
"
											When Western scientists would join Mau on the canoe
											and watch him go into the hull,
											it appeared that an old man
											was going to rest.
											In fact, the hull of the canoe
											is the womb of the vessel.
											It is the most accurate place
											to feel the rhythm and sequence
											and direction of waves.
											Mau was, in fact,
											gathering explicit data
											using his entire body.
											It's what he had been trained to do
											since he was five years old.
											Now science may dismiss this methodology,
											but Polynesian navigators use it today
											because it provides them
											an accurate determination
											of the angle and direction
											of their vessel.
									","
											Cuando los científicos occidentales fueron en canoa con Mau
											y lo vieron entrar en el casco,
											les pareció que el anciano
											iba a descansar.
											De hecho, el casco de la canoa
											es el vientre de la nave.
											Es el lugar más indicado
											para sentir el ritmo, la secuencia,
											y la dirección de las olas.
											De hecho, Mau estaba
											reuniendo datos explícitos
											por medio de su cuerpo.
											Para eso había sido formado
											desde los 5 años.
											La ciencia puede que prescinda de esta metodología,
											pero los navegantes polinesios la usan actualmente
											porque les permite
											determinar con precisión
											el ángulo y la dirección
											de su barco.
									","
											Quando os cientistas ocidentais 
entravam na canoa com Mau
											e o viam deitar-se no casco,
											julgavam que era um velho
											que ia descansar.
											Na verdade, o casco da canoa
											é o ventre da embarcação.
											É o local mais preciso
											para sentir o ritmo, a sequência
											e a direcção das ondas.
											Mau estava a recolher dados inequívocos,
											usando todo o seu corpo.
											Fora treinado a fazer isso
desde os cinco anos de idade.
											A ciência pode ignorar esta metodologia,
											mas os navegadores polinésios 
ainda a usam nos dias de hoje
											porque ela lhes fornece
											uma determinação exata
do ângulo e direção
											da sua embarcação.
									","
											Batılı bilim adamları kanoda Mau'ya katılıp
											tekneye gidişini izlerlerse eğer,
											bu yaşlı bir adamın dinlenmeye gittiği
											gibi görünebilirdi.
											Aslında, kanonun gövdesi
											geminin rahmi.
											Dalgaların yönünün ritmini ve sırasını
											hissetmek için
											en uygun yer.
											Aslında, Mau
											doğrudan bütün vücudunu kullanarak
											bilgi topluyordu.
											Beş yaşından beri yapmak için
											eğitildiği şey buydu.
											Tabi, bilim bu metodolojiyi reddedebilir,
											ama Polinezyalı denizciler bunu bugün kullanıyor
											çünkü bu onlara
											gemilerinin açısını ve yönünü
											kesin olarak belirlemelerini
											sağlıyor.
									","
											Quand les scientifiques
rejoignaient Mau sur le canoë
											et le regardaient aller dans la coque,
											il semblait qu'un vieil homme
											allait se reposer.
											En fait, la coque du canoë
											est la matrice du vaisseau.
											C'est l'endroit le plus précis
											pour ressentir le rythme et la séquence
											et la direction des vagues.
											Mau, en fait, rassemblait
											des données explicites
											en utilisant tout son corps.
											C'est ce à quoi il avait été formé
											depuis qu'il avait 5 ans.
											Maintenant la science peut
écarter cette méthodologie,
											mais les navigateurs polynésiens
l'utilisent aujourd'hui
											parce qu'elle leur fournit
											une détermination précise
											de l'angle et la direction
											de leur vaisseau.
									","
											Wenn westliche Forscher Mau auf dem Kanu begleiteten
											und ihn dabei beobachteten, wie er im Rumpf verschwand,
											dann sah es so aus, als würde ein alter Mann
											sich zur Ruhe legen.
											In Wirklichkeit aber ist der Rumpf des Kanus
											der Schoß des Gefährts.
											Es ist genau der richtige Platz,
											um den Rhythmus und die Abfolge
											und die Richtung der Wellen zu fühlen.
											In der Tat, Mau
											sammelte eindeutige Daten,
											indem er seinen ganzen Körper verwendete.
											Das ist es, was ihm gelehrt wurde zu tun,
											seitdem er fünf Jahre alt war.
											Die Wissenschaft mag nun diese Methodologie abtun,
											aber polynesische Navigatoren verwenden sie noch heute,
											denn sie liefert ihnen
											eine genaue Bestimmung
											des Standpunktes und der Richtung
											ihres Gefährts.
									",Curating humanity's heritage,Elizabeth Lindsey,10:13,"anthropology,storytelling"
