en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",A university for the coming singularity,Ray Kurzweil,8:47,"computers,education,future,nanoscale,prediction,science,technology"
"
											Information technology grows in an exponential manner.
											It's not linear. And our intuition is linear.
											When we walked through the savanna a thousand years ago
											we made linear predictions where that animal would be,
											and that worked fine. It's hardwired in our brains.
											But the pace of exponential growth
											is really what describes information technologies.
											And it's not just computation.
											There is a big difference between linear and exponential growth.
											If I take 30 steps linearly — one, two, three, four, five —
											I get to 30.
											If I take 30 steps exponentially — two, four, eight, 16 —
											I get to a billion.
											It makes a huge difference.
											And that really describes information technology.
									","
											La tecnología de información crece exponencialmente.
											No es lineal. Y nuestra intuición es lineal.
											Al caminar por la sabana hace mil años
											predecíamos linealmente donde estaría un animal
											y nos funcionaba bien; está programado en nuestro cerebro.
											Pero el ritmo de crecimiento exponencial es
											lo que realmente describe a las tecnologías de información.
											Y no sólo en la computación.
											Hay una gran diferencia entre crecimiento lineal y exponencial.
											Si doy 30 pasos lineales: uno, dos, tres, cuatro, cinco
											llego a 30.
											Si doy 30 pasos exponenciales: 2, 4, 8, 16
											llego a mil millones.
											Es una enorme diferencia.
											Esto describe realmente a la tecnología de información.
									","
											Bilişim teknolojisi eksponansiyel olarak ilerler.
											Lineer değildir. Fakat bizim sezgimiz ise lineerdir.
											Binlerce yıl önce bir ovada dolaşırken o hayvanın
											nerede olacağı hakkında lineer tahminler yürütüyorduk.
											Ve bu işe yarıyordu. Bu yaradılıştan beynimize işlenmiş.
											Fakat eksponansiyel büyümenin hızı
											esasen bilişim teknolojilerini tanımlayan şeydir.
											Ve bu sadece bilgi-işlem değil.
											Lineer ile eksponansiyel büyüme arasında büyük fark vardır.
											Eğer ben lineer bir şekilde 30 adım atarsam, bir, iki, üç, dort, beş,
											30'a varırım.
											30 adımı eksponansiyel şekilde atarsam, iki, dört, sekiz, 16,
											bir milyar'a varırım.
											Arada muazzam bir fark var.
											Ve işte bu aslında bilişim teknolojisini anlatıyor.
									","
											Les technologies de l’information croissent exponentiellement.
											Ce n’est pas linéaire. Notre intuition, elle, est linéaire.
											Il y a des milliers d’années, quand nous marchions dans la savane
											nous faisions des prédictions linéaires pour savoir où cet animal sera.
											Et ça marchait bien. C’est câblé dans nos cerveaux.
											Mais le rythme de croissance exponentielle
											est ce qui décrit le mieux les technologies de l’information.
											Et il ne s’agit pas seulement de calcul.
											Il y a une grande différence entre une croissance linéaire et une exponentielle.
											Si je fais 30 pas en ligne droite, un, deux, trois, quatre, cinq,
											j'arrive à 30.
											Si je fais 30 pas exponentiellement, deux, quatre, huit, seize,
											j'arrive à un milliard.
											Cela fait une énorme différence.
											Et c’est vraiment ce qui décrit les technologies de l’information.
									","
											Die Informationstechnologie wächst in exponentieller Weise.
											Sie ist nicht linear. Unsere Intuition ist jedoch linear geprägt.
											Als wir vor 1000 Jahren durch die Savanne zogen,
											machten wir lineare Voraussagen, wo das Tier sein würde.
											Das funktionierte wunderbar. Es ist fest verdrahtet in unseren Gehirnen.
											Aber die Geschwindigkeit von exponentiellem Wachstum
											ist, was Informationstechnologien tatsächlich beschreibt.
											Und es geht nicht nur um Rechenleistung.
											Es gibt einen entscheidenden Unterschied zwischen linearem und exponentiellem Wachstum.
											Wenn ich 30 Schritte in linearer Weise gehe - eins, zwei, drei, vier, fünf,
											komme ich zu 30.
											Wenn ich 30 Schritte in exponentieller Weise gehe - zwei, vier, acht, 16,
											komme ich zu einer Milliarde.
											Es macht einen riesigen Unterschied.
											Und genau das beschreibt die Informationstechnologie.
									",A university for the coming singularity,Ray Kurzweil,8:47,"computers,education,future,nanoscale,prediction,science,technology"
"
","
","
","
","
",A university for the coming singularity,Ray Kurzweil,8:47,"computers,education,future,nanoscale,prediction,science,technology"
"
											When I was a student at MIT,
											we all shared one computer that took up a whole building.
											The computer in your cellphone today is a million times cheaper,
											a million times smaller,
											a thousand times more powerful.
											That's a billion-fold increase in capability per dollar
											that we've actually experienced since I was a student.
											And we're going to do it again in the next 25 years.
											Information technology progresses
											through a series of S-curves
											where each one is a different paradigm.
											So people say, ""What's going to happen when Moore's Law comes to an end?""
											Which will happen around 2020.
											We'll then go to the next paradigm.
											And Moore's Law was not the first paradigm
											to bring exponential growth to computing.
											The exponential growth of computing started
											decades before Gordon Moore was even born.
											And it doesn't just apply to computation.
											It's really any technology where we can measure
											the underlying information properties.
									","
											Cuando era estudiante en MIT
											compartíamos una computadora que ocupaba un edificio completo.
											La computadora en su celular es un millón de veces mas barata
											un millón de veces más pequeña
											y mil veces más poderosa.
											Es un incremento de mil millones de veces la capacidad por dólar
											que hemos visto desde que yo era estudiante.
											Volveremos a verlo nuevamente en los próximos 25 años.
											La tecnología de la información progresa
											en una serie de curvas con forma de ""S""
											donde cada una es un paradigma diferente.
											La gente dice, ""¿Qué va a pasar cuando termine la Ley de Moore?""
											Lo cual ocurrirá alrededor del 2020.
											Pasaremos al siguiente paradigma.
											La Ley de Moore no fue el primer paradigma que
											introdujo el crecimiento exponencial a la computación.
											El crecimiento exponencial de la computación comenzó
											décadas antes del nacimiento de Gordon Moore.
											Y no sólo se aplica a la computación.
											Aplica a cualquier tecnología donde podamos medir
											las propiedades subyacentes de la información.
									","
											Ben MIT 'de öğrenciyken
											hepimiz, bütün binayi kaplayan tek bir bilgisayarı paylaşırdık.
											Cep telefonunuzdaki bilgisayar bugün milyon kat daha ucuz,
											milyon kat daha küçük
											bin kat daha güçlüdür.
											Benim öğrenciliğimden bu yana gözlemlediğimiz gerçekten
											dolar başına kapasitenin bir milyar kat artışıdır.
											Ve bunu önümüzdeki 25 yıl içinde tekrar yapacağız.
											Bilişim teknolojisi
											S-eğrileri boyunca ilerler
											ve bunların her biri farklı birer paradigmadır (örnektir).
											Bazı kişiler der ki, ""Moore Yasası sona erdiğinde ne olacak?""
											ki bu 2020 yılı civarında olacak.
											O zaman da bir sonraki paradigmaya geçeceğiz.
											Ve Moore Yasası, bilgisayarlara eksponansiyel büyümeği
											getiren ilk paradigma değildir.
											Eksponansiyel büyüme Gordon Moore
											daha doğmadan onlarca yıl önce başlamıştı.
											Ve bu sadece bilgisayarlara mahsus değil.
											Esasen bu temelindeki bilginin özelliklerini
											ölçebileceğimiz her teknoloji için geçerli.
									","
											Quand j’étais étudiant au MIT (Massachusetts Institute of Technology)
											nous partagions tous un ordinateur qui remplissait tout un bâtiment.
											L’ordinateur dans votre téléphone portable est un million de fois moins cher,
											un million de fois plus petit,
											mille fois plus puissant.
											C’est une multiplication par un milliard de la capacité par dollar
											c'est ce que nous avons vécu dans les faits depuis que j’étais étudiant.
											Et nous allons le refaire durant les 25 prochaines années.
											Les technologies de l’information progressent
											en suivant des courbes en S
											qui correspondent chacune à un modèle différent.
											Les gens disent, «Que va-t-il se passer quand la Loi de Moore ne sera plus vraie?»
											Ce qui va arriver aux alentours de 2020.
											Nous passerons alors au modèle suivant.
											Et la Loi de Moore n’a pas été le premier modèle
											à fournir une croissance exponentielle à la puissance de calcul.
											La croissance exponentielle de la puissance de calcul a commencé
											des dizaines d’années avant même que Gordon Moore ne naisse.
											Et cela ne s’applique pas seulement au calcul.
											On peut mesurer les propriétés de l’information sous jacente
											de vraiment n’importe quelle technologie.
									","
											Als ich Student am MIT war,
											teilten wir uns alle einen einzigen Computer, der ein gesamtes Gebäude einnahm.
											Der Computer in Ihrem heutigen Handy ist eine Million mal billiger,
											eine Million mal kleiner
											und tausendmal leistungsstärker.
											Das entspricht einer milliardenfachen Leistungssteigerung pro Dollar,
											die wir seit meiner Zeit als Student bis heute erlebt haben.
											Und wir werden es in den kommenden 25 Jahren nochmals erleben.
											Die Informationstechnologie entwickelt sich
											in Form von S-Kurven,
											wobei jede ein unterschiedliches Paradigma darstellt.
											So mancher wird sagen: ""Was wird passieren, wenn Moores Gesetz an seine Grenzen stößt?""
											Was voraussichtlich ca. 2020 passieren wird.
											Wir werden dann zum nächsten Paradigma übergehen.
											Und Moores Gesetz war nicht das erste Paradigma,
											das zum exponentiellen Wachstum in der Computertechnologie führte.
											Das exponentielle Wachstum der Computertechnologie begann
											Jahrzehnte bevor Gordon Moore geboren war.
											Und das trifft nicht nur auf die Computertechnologie zu.
											Es betrifft tatsächlich jede Technologie, bei der wir
											die zugrundeliegenden Informationseigenschaften messen können.
									",A university for the coming singularity,Ray Kurzweil,8:47,"computers,education,future,nanoscale,prediction,science,technology"
"
","
","
","
","
",A university for the coming singularity,Ray Kurzweil,8:47,"computers,education,future,nanoscale,prediction,science,technology"
"
											Here we have 49 famous computers. I put them in a logarithmic graph.
											The logarithmic scale hides the scale of the increase,
											because this represents trillions-fold increase
											since the 1890 census.
											In 1950s they were shrinking vacuum tubes,
											making them smaller and smaller. They finally hit a wall;
											they couldn't shrink the vacuum tube any more and keep the vacuum.
											And that was the end of the shrinking of vacuum tubes,
											but it was not the end of the exponential growth of computing.
											We went to the fourth paradigm, transistors,
											and finally integrated circuits.
											When that comes to an end we'll go to the sixth paradigm;
											three-dimensional self-organizing molecular circuits.
									","
											Aquí tenemos 49 computadoras famosas. Las puse en un gráfico logarítmico.
											La escala logarítmica oculta la escala del incremento.
											Porque representa un incremento billonario
											desde el censo de 1890.
											En la década de 1950 reducíamos los tubos de vacío
											haciéndolos más pequeños. Al final topamos con un muro.
											Ya no se podía reducir el tubo y mantener el vacío.
											Ese fue el fin de los cada vez más pequeños tubos de vacío.
											Pero no fue el fin del crecimiento exponencial de la computación.
											Pasamos al cuarto paradigma, transistores,
											y finalmente a los circuitos integrados.
											Cuando lleguen a su fin pasaremos al sexto paradigma
											circuitos moleculares tridimensionales autoorganizados.
									","
											Burada 49 ünlü bilgisayar var. Onları logaritmik bir grafiğe koydum.
											Logaritmik ölçek, artışın derecesini saklıyor.
											Çünkü bu 1890 nüfus sayımından beri
											trilyon kat bir artışı temsil ediyor.
											1950'lerde vakum lambalarını küçültüyorlardı,
											ufalttıkça ufalttılar. Sonunda bir duvara çarptılar.
											Lambaları daha da küçültüp aynı anda vakumu muhafaza edemiyorlardı.
											Bu vakum lambalarını küçültmenin sonu oldu.
											Ama bu bilgisayarlaraki eksponansiyel gelişimin sonu olmadı.
											Dördüncü paradigmaya geçtik, transistörler,
											ve son olarak entegre devreler.
											Bunun sonuna gelindiğinde, altıncı paradigmaya geçeceğiz,
											üç boyutlu kendi kendini düzenleyen moleküler devreler.
									","
											Ici nous avons 49 ordinateurs célèbres. Je les ai représentés avec une échelle logarithmique.
											L’échelle logarithmique masque l’importance de l’augmentation.
											En effet, ceci représente une multiplication par un billion
											depuis l’état de 1890.
											Dans les années 50, ils réduisaient la taille des tubes à vide,
											les rendant de plus en plus petits. Finalement, ils atteignirent un mur.
											Ils ne pouvaient pas réduire plus la taille du tube à vide tout en gardant le vide.
											Et ce fut la fin de la réduction des tubes à vide.
											Mais ce ne fut pas la fin de la croissance exponentielle du calcul.
											Nous sommes alors passés au quatrième modèle : les transistors.
											Et finallement les circuits intégrés.
											Quand cela touchera à sa fin, nous passerons au sixième modèle,
											les circuits moléculaires tri-dimensionnels et auto-organisés.
									","
											Hier haben wir 49 berühmte Computer. Ich habe sie in einen logarithmischen Graphen eingebettet.
											Die logarithmische Skala verdeckt das Ausmaß des Anstiegs,
											da es sich um einen billionenfachen Zuwachs
											seit der Zählung 1890 handelt.
											In den 1950ern verkleinerte man Vakuumröhren.
											Man machte sie kleiner und kleiner bis man an eine Grenze stieß.
											Sie konnten die Vakuumröhre nicht weiter verkleinern und gleichzeitig das Vakuum halten.
											Und dies war das Ende der Miniaturisierung von Vakuumröhren.
											Aber es war nicht das Ende des exponentiellen Wachstums der Computertechnologie.
											Wir kamen zum vierten Paradigma - Transistoren.
											Und schließlich zu integrierten Schaltkreisen.
											Wenn dies zu Ende geht, werden wir zum sechsten Paradigma übergehen:
											dreidimensionale, selbstorganisierende molekulare Schaltkreise.
									",A university for the coming singularity,Ray Kurzweil,8:47,"computers,education,future,nanoscale,prediction,science,technology"
"
","
","
","
","
",A university for the coming singularity,Ray Kurzweil,8:47,"computers,education,future,nanoscale,prediction,science,technology"
"
											But what's even more amazing, really, than this
											fantastic scale of progress,
											is that — look at how predictable this is.
											I mean this went through thick and thin,
											through war and peace, through boom times and recessions.
											The Great Depression made not a dent in this exponential progression.
											We'll see the same thing in the economic recession we're having now.
											At least the exponential growth of information technology capability
											will continue unabated.
									","
											Pero lo que es aún más asombroso, más que esta
											fantástica escala de progresión
											es observar lo predecible que es.
											Pasó por las buenas y las malas
											por la guerra y la paz, por épocas de crecimiento y recesión.
											La Gran Depresión no hizo mella en su crecimiento exponencial.
											Sucederá lo mismo durante la recesión económica que vivimos ahora.
											El crecimiento exponencial en la capacidad de la tecnología de
											información continuará sin desaceleración.
									","
											Ama, gerçekten, gelişimin bu inanılmaz boyutundan
											daha şaşırtıcı olan ise
											bunun ne kadar ön görülebilir olduğudur.
											Yani bu zor ve kolay zamanlardan geçti,
											savaş ve barış'tan, gelişme ve gerileme dönemlerinden.
											Büyük Ekonomi Bunalımı bu eksponansiyel gelişime ufak bir çentik bile atamamış.
											Aynı şeyi şu anda yaşadığımız ekonomik gerilemede göreceğiz.
											En azından bilişim teknolojisinin eksponansiyel artış kabiliyeti
											azalmadan devam edecektir.
									","
											Mais vraiment, ce qui est encore plus impressionnant que ce
											fantastique rythme de croissance
											est de voir à quel point il est prévisible.
											Je veux dire qu'il traversa des périodes d’abondance et de vaches maigres,
											connu la guerre et la paix, des époques de boom économique ou de récession
											La Grande Dépression ne causa même pas un tressaillement de cette progression exponentielle
											Nous voyons la même chose pendant la période de récession que nous vivons aujourd’hui.
											La croissance exponentielle des capacités des technologies de l’information, au moins,
											va continuer sans faiblir.
									","
											Aber noch viel erstaunlicher als
											diese fantastischen Fortschritte
											ist, wie vorhersehbar sie sind.
											Ich meine, sie gingen durch Höhen und Tiefen,
											durch Krieg und Frieden, durch Boom-Zeiten und Rezessionen.
											Die Weltwirtschaftskrise hat keinen Einbruch in dieser exponentiellen Entwicklung hinterlassen.
											Wir sehen dies auch in der jetzigen Rezession.
											Zumindest das exponentielle Wachstum der Leistungsfähigkeit in der Informationstechnologie
											wird unvermindert andauern.
									",A university for the coming singularity,Ray Kurzweil,8:47,"computers,education,future,nanoscale,prediction,science,technology"
"
","
","
","
","
",A university for the coming singularity,Ray Kurzweil,8:47,"computers,education,future,nanoscale,prediction,science,technology"
"
											And I just updated these graphs.
											Because I had them through 2002 in my book, ""The Singularity is Near.""
											So we updated them,
											so I could present it here, to 2007.
											And I was asked, ""Well aren't you nervous?
											Maybe it kind of didn't stay on this exponential progression.""
											I was a little nervous
											because maybe the data wouldn't be right,
											but I've done this now for 30 years,
											and it has stayed on this exponential progression.
									","
											Acabo de actualizar estos gráficos.
											Porque los tenía hasta el 2002 en mi libro, ""La Singularidad está Cerca.""
											De modo que los actualizamos
											hasta 2007 para que pudiera presentarlos aquí.
											Y me dijeron: ""Bueno, ¿no estás nervioso?
											Tal vez el crecimiento no se mantuvo en esa progresión exponencial"".
											Estaba un poco nervioso
											porque tal vez los datos estaban incorrectos.
											pero he trabajado en ello durante 30 años,
											y la progresión exponencial se ha mantenido.
									","
											Bu grafikleri daha yeni güncelledim.
											Çünkü ""Tekillik Yakın"" kitabımda 2002'ye kadar varlar.
											Bu yüzden onları güncelledik
											ki burada 2007'ye kadar sunabileyim.
											Bana soruldu, ""Peki endişeli değil misin?
											Belki eksponansiyel artış çizgisinde devam etmemiştir"".
											Biraz kaygılıydım,
											çünkü belki de bilgiler doğru olmayabilirdi,
											fakat ben bunu 30 yıldır yapıyorum,
											ve bilgiler hep eksponansiyel ilerleme çizgisi üzerinde kaldılar.
									","
											Je viens juste de mettre à jour ces graphiques.
											Je les ai en effet depuis 2002 dans mon livre: Humanité 2.0 : La bible du changement (The Singularity is Near)
											Nous les avons donc mis à jour
											jusqu'à 2007, pour que je puisse les présenter ici.
											Et on m’a demandé «Alors, vous n’êtes pas nerveux?
											Peut-être que ce n’est pas vraiment resté sur ce rythme de croissance exponentielle.»
											J’étais un peu nerveux.
											Parce que les données n’allaient peut-être pas marcher.
											Mais je fais ça depuis 30 ans.
											Et cela a continué avec cette progression exponentielle.
									","
											Ich habe diese Diagramme neulich aktualisiert,
											da ich sie nur bis zum Jahr 2002 in meinem Buch ""The Singularity is Near"" hatte.
											Wir haben sie also aktualisiert,
											so dass ich sie nun bis zum Jahr 2007 zeigen kann.
											Und ich wurde gefragt: ""Sind Sie nicht nervös?
											Vielleicht gibt es nun Abweichungen von der exponentiellen Entwicklung?""
											Ich war ein wenig nervös.
											Vielleicht weil die Zahlen nicht richtig sein könnten.
											Aber ich mache das nun bereits seit 30 Jahren.
											Und es blieb immer bei dieser exponentiellen Entwicklung.
									",A university for the coming singularity,Ray Kurzweil,8:47,"computers,education,future,nanoscale,prediction,science,technology"
