en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",I believe we evolved from aquatic apes,Elaine Morgan,17:13,"apes,evolution,science"
"
											Well, this is 2009.
											And it's the Bicentenary of Charles Darwin.
											And all over the world, eminent evolutionists
											are anxious to celebrate this.
											And what they're planning to do is to enlighten us
											on almost every aspect
											of Darwin and his life,
											and how he changed our thinking.
											I say almost every aspect,
											because there is one aspect of this story
											which they have thrown no light on.
											And they seem anxious to skirt around it and step over it
											and to talk about something else.
											So I'm going to talk about it.
											It's the question of, why are we so different from the chimpanzees?
									","
											Bien, estamos en el 2009.
											Y es el bicentenario de Charles Darwin.
											Y en todo el mundo, eminentes evolucionistas
											están ansiosos por celebrarlo.
											Y lo que desean hacer es aclararnos
											casi todos los aspectos
											de Darwin y su vida,
											y cómo cambió nuestra forma de pensar.
											Digo casi todos los aspectos,
											porque hay un aspecto de esta historia
											que no han aclarado.
											Y parecen ansiosos por pasarlo por alto
											y hablar de algo diferente.
											Así que yo sí que hablaré de ello.
											La pregunta es por qué somos tan diferentes de los chimpancés.
									","
											2009 senesine geldik.
											Darwin'in üzerinden tam iki yüzyıl geçti.
											Dünyanın her tarafında seçkin evrimciler
											bu yılı heyecanla kutluyorlar.
											Hemen hemen her açıdan Darwin'i, hayatını ve Darwin'in
											algımızı nasıl değiştirdiğini
											bizlere anlatmayı
											planlıyorlar.
											Hemen hemen her açıdan diyorum,
											çünkü hiçbir açıklama getirilmeyen
											bir konu hala mevcut.
											Bu konunun etrafından dolanıp üstünden geçmeye, başka konulardan
											bahsetmeye pek meraklı görünüyorlar.
											Dolayısıyla bu konudan ben bahsedeceğim.
											Soru şu: Neden şempanzelerden bu kadar çok farklıyız?
									","
											Nous sommes en 2009.
											Et nous célébrons le bicentenaire de Charles Darwin.
											Partout dans le monde, d'éminents évolutionnistes
											sont impatients de fêter cet évènement.
											Et pour cela, ils ont l'intention de mettre en lumière
											chaque aspect particulier ou presque
											de Darwin et de sa vie
											et l'influence qu'il a eu sur notre manière de penser.
											Je dis ""presque""
											parce qu'il existe un aspect
											qu'ils n'ont pas du tout mis en lumière.
											Et ils semblent bien décidés à faire l'impasse
											et à parler de tout autre chose.
											Alors moi, je vais en parler.
											La question est pourquoi sommes-nous si différents des chimpanzés?
									","
											Wir haben jetzt 2009.
											Es ist der zweihundertste
Geburtstag von Charles Darwin.
											Und überall auf der Welt sind
bedeutende Evolutionisten
											bestrebt, diesen zu feiern.
											Sie beabsichtigen, uns
											über fast jeden Aspekt
											von Darwins Leben,
											und darüber, wie er unsere
Ansichten verändert hat, aufzuklären.
											Ich sagte, fast jeden Aspekt,
											weil es einen Aspekt in
dieser Geschichte gibt,
											auf den sie noch kein
Licht geworfen haben.
											Sie scheinen bemüht zu sein, ihn zu
umgehen und ihm auszuweichen,
											und am Ende über etwas
anderes zu sprechen.
											Deshalb werde ich 
darüber sprechen.
											Es geht um die Frage: Warum unterscheiden 
wir uns so sehr von den Schimpansen?
									",I believe we evolved from aquatic apes,Elaine Morgan,17:13,"apes,evolution,science"
"
","
","
","
","
",I believe we evolved from aquatic apes,Elaine Morgan,17:13,"apes,evolution,science"
"
											We get the geneticists keeping on telling us
											how extremely closely we are related — hardly any genes of difference,
											very, very closely related.
											And yet, when you look at the phenotypes,
											there's a chimp, there's a man;
											they're astoundingly different,
											no resemblance at all.
											I'm not talking about airy-fairy stuff
											about culture or psychology, or behavior.
											I'm talking about ground-base, nitty-gritty,
											measurable physical differences.
											They, that one,
											is hairy and walking on four legs.
											That one is a naked biped. Why?
											I mean —
											(Laughter)
											if I'm a good Darwinist, I've got to believe
											there's a reason for that.
											If we changed so much, something must have happened.
											What happened?
									","
											Tenemos a los genetistas diciéndonos
											lo extremadamente parecidos que somos, sin casi diferencias en los genes,
											muy, muy emparentados.
											Sin embargo, cuando vemos los fenotipos,
											un chimpancé por aquí, un hombre por allá,
											son sorprendentemente diferentes,
											no hay semejanza.
											No estoy hablando de cosas etéreas
											como cultura, sicología o comportamiento.
											Estoy hablando de diferencias físicas
											medibles, básicas, esenciales.
											Éste de aquí
											es peludo y camina a cuatro patas.
											El otro de allá es un bípedo sin pelo. ¿Por qué?
											Quiero decir —
											(Risas)
											SI fuera una buena darwinista, debería creer que
											hay una razón para ello.
											Si hemos cambiado tanto, algo debe de haber pasado.
											¿Qué pasó?
									","
											Genetik bilimcileri, şempanzelerle ne kadar
											yakın akraba olduğumuzu, neredeyse hiç farklı gen olmadığını
											söyleyip duruyorlar.
											Öte yandan, dış görünüşlerimize bakarsanız,
											bir tarafta şempanze, öte tarafta insan,
											şaşırtıcı derecede farklı görünüyorlar.
											Hiçbir benzerlik yok.
											Kültür, psikoloji veya davranış gibi
											eften püften şeylerden bahsetmiyorum.
											Son derece ""etten kemikten"", gözle görünen
											ölçülebilir fiziksel farklardan bahsediyorum.
											Bu iki türden biri
											tüylü ve dört ayak üstünde yürüyor.
											Ötekisi de tüysüz ve dik duruyor. Neden?
											Yani —
											(Gülüşmeler)
											eğer ben iyi bir Darwinciysem, bunun
											bir sebebi olduğunu düşünmem gerekir.
											Bu kadar çok değiştiysek, bir şey olmuş olmalı.
											Ne oldu?
									","
											Les généticiens passent leur temps à nous répéter
											à quel point nous sommes proches, à quelques gènes près,
											vraiment très proches.
											Et pourtant, si vous regardez les phénotypes,
											vous avez un chimpanzé, vous avez un homme
											et ils sont tout à fait différents,
											absolument aucune ressemblance.
											Je ne parle pas de ces histoires farfelues
											liées à la culture, la psychologie ou le comportement.
											Je parle de différences physiques
											tangibles, essentielles et mesurables.
											Le premier
											porte une fourrure et marche sur quatre pattes
											L'autre est un bipède nu. Pourquoi?
											Je veux dire...
											(Rires)
											si je suis une bonne Darwiniste, je me dois de penser
											qu'il y a une raison à ça.
											Si nous avons autant changé, quelque chose a dû se produire.
											Mais quoi?
									","
											Die Genforscher sagen 
uns immer wieder,
											wie eng wir doch mit ihnen verwandt sind –
fast keine Unterschiede in den Genen,
											also sehr, sehr 
eng verwandt.
											Wenn man jedoch die
Phänotypen betrachtet,
											hier der Schimpanse, dort
der Mensch, bemerkt man,
											wie unterschiedlich sie 
eigentlich doch sind
											und dass sie sich 
überhaupt nicht ähneln.
											Ich rede nicht von 
abstrakten Dingen wie
											Kultur, Psychologie 
oder Verhalten.
											Ich rede von grundlegenden,
essentiellen Dingen,
											von messbaren körperlichen
Unterschieden.
											Der eine
											ist haarig und 
läuft auf allen vieren.
											Der andere ist ein nackter
Zweibeiner. Warum?
											Ich meine ...
											(Gelächter)
											Wenn ich ein guter Darwinist bin,
muss ich glauben,
											dass es dafür 
einen Grund gibt.
											Wenn wir uns so sehr verändert haben,
muss etwas geschehen sein.
											Aber was war 
geschehen?
									",I believe we evolved from aquatic apes,Elaine Morgan,17:13,"apes,evolution,science"
"
","
","
","
","
",I believe we evolved from aquatic apes,Elaine Morgan,17:13,"apes,evolution,science"
"
											Now 50 years ago, that was a laughably simple question.
											Everybody knew the answer.
											They knew what happened.
											The ancestor of the apes stayed in the trees;
											our ancestors went out onto the plain.
											That explained everything.
											We had to get up on our legs to peer over the tall grass,
											or to chase after animals,
											or to free our hands for weapons.
											And we got so overheated in the chase
											that we had to take off that fur coat and throw it away.
											Everybody knew that, for generations.
									","
											Hace 50 años, era simple pregunta irrisoria.
											Todos sabían la respuesta.
											Todos sabían lo que pasó.
											Los antepasados de los simios se quedaron en los árboles.
											Los nuestros se fueron a las llanuras.
											Con esto lo explicaban todo.
											Nos tuvimos que levantar sobre nuestras piernas para mirar por encima del herbaje,
											o para cazar animales,
											o para liberar las manos para empuñar armas.
											Y nos acaloramos tanto en la persecución
											que nos deshicimos de ese abrigo de pelo.
											Durante generaciones se ha explicado eso.
									","
											50 sene önce, bu son derece basit bir soruydu.
											Herkes bu sorunun cevabını biliyordu.
											Ne olduğunu biliyorlardı.
											Kuyruksuz maymunların ataları ağaçlarda yaşamıştı.
											Bizim atalarımız ovalara inmişti.
											Bu herşeyi açıklıyordu.
											Yüksek otların arasından uzanıp bakabilmemiz,
											hayvanları kovalayabilmemiz
											ya da ellerimizle silah kullanabilmemiz gerekiyordu.
											Av sırasında da o kadar terliyorduk ki,
											kürk mantomuzu bırakıp tüysüz kalmıştık.
											Kuşaklar boyunca herkes bunu biliyordu.
									","
											Il y a 50 ans, c'était un sujet parfaitement risible
											Tout le monde avait la réponse.
											On savait ce qui s'était passé.
											L'ancêtre des singes est resté dans les arbres.
											Nos ancêtres sont partis pour les plaines.
											Cela expliquait tout.
											Nous avons dû nous redresser sur nos jambes pour voir au-dessus des hautes herbes,
											pour chasser les animaux,
											ou libérer nos mains pour utiliser des armes.
											Et la chasse nous a donné si chaud
											que nous avons dû nous défaire de ce manteau de fourrure.
											Nous savons tous ça depuis des générations.
									","
											Also, vor 50 Jahren war das
eine ziemlich einfache Frage.
											Alle wussten 
die Antwort darauf.
											Sie wussten, 
was geschehen war.
											Der Vorfahre der Affen
blieb in den Bäumen;
											unsere Vorfahren zogen
ins Flachland um.
											Das erklärte alles.
											Wir mussten uns aufrichten,
um über das hohe Gras zu spähen
											oder um Tiere zu jagen,
											oder um unsere Hände
für Waffen freizumachen.
											Und bei der Jagd haben wir
dann so sehr geschwitzt,
											dass wir den Pelzmantel ausziehen
und ihn wegwerfen mussten.
											Alle wussten das, und
zwar seit Generationen.
									",I believe we evolved from aquatic apes,Elaine Morgan,17:13,"apes,evolution,science"
"
","
","
","
","
",I believe we evolved from aquatic apes,Elaine Morgan,17:13,"apes,evolution,science"
"
											But then, in the '90s, something began to unravel.
											The paleontologists themselves looked a bit more closely
											at the accompanying microfauna
											that lived in the same time and place as the hominids.
											And they weren't savanna species.
											And they looked at the herbivores. And they weren't savanna herbivores.
											And then they were so clever, they found a way to analyze
											fossilized pollen.
											Shock, horror.
											The fossilized pollen was not of savanna vegetation.
											Some of it even came from lianas,
											those things that dangle in the middle of the jungle.
									","
											Pero, en los 90, algo comenzó a descubrirse.
											Los mismos paleontólogos observaron más detenidamente
											la microfauna
											que se dio simultáneamente en el mismo lugar que los homínidos.
											Y no eran especies autóctonas de la sabana.
											Y observaron a los hervíboros. Y no eran hervíboros de la sabana.
											Y fueron tan listos que encontraron la forma de analizar
											polen fosilizado.
											Conmoción, horror.
											El polen fosilizado no pertenecía a la vegetación de sabana.
											Algunos procedían incluso de lianas,
											esas cosas que cuelgan en medio de la jungla.
									","
											Sonra 90'lı yıllarda bir gelişme oldu:
											Paleontologlar, insansılarla aynı yer ve zamanda
											varolmuş olan mikroskobik canlıları
											daha yakından incelemeye başladılar.
											Bu canlıların hiçbiri ovada yaşayan canlılardan değildi.
											Sonra otobur canlıları incelediler. Bunlar da ovada yaşamıyordu.
											Çok zeki oldukları için, fosilleşmiş polenleri analiz etmenin
											yolunu buldular.
											Dehşet ve korku.
											Fosilleşmiş polen de ovada bulunan bitkilere ait değildi.
											bazıları lianaların polenleriydi,
											balta girmemiş ormanlardaki sarmaşıklar.
									","
											Et puis, dans les années 90, un point s'est éclairci.
											Les paléontologistes se sont penchés d'un peu plus près
											sur la microfaune qui vivait
											à la même époque et au même endroit que les hominidés.
											Et ce n'était pas des espèces vivant dans la savane.
											Et ils ont observé les herbivores. Il ne s'agissait pas d'herbivores de la savane.
											Et comme ils étaient futés, ils ont trouvé un moyen
											d'analyser les pollens fossilisés.
											Choc. Horreur.
											Le pollen fossilisé n'appartenait pas à la végétation de la savane.
											Certains pollens provenaient même de lianes
											ces choses qui pendent en pleine jungle.
									","
											Aber dann, in den 90er Jahren, wurde
wieder Licht in die Sache gebracht.
											Die Paläontologen 
sahen sich
											die begleitende Mikrofauna noch 
einmal etwas genauer an,
											die am gleichen Ort und zur gleichen Zeit
wie die Hominiden zugegen war.
											Das waren keine in der
Savanne lebenden Arten.
											Sie betrachteten die Herbivoren. Das waren
keine in der Savanne lebenden Herbivoren.
											Dann waren sie so klug
und fanden einen Weg,
											versteinerten Pollen 
zu analysieren.
											Schock. Entsetzen.
											Der versteinerte Pollen gehörte ebenfalls
nicht zur Vegetation der Savanne.
											Einige von ihnen kamen sogar
von den Lianen herunter,
											diese Kletterpflanzen, die
mitten im Urwald baumeln.
									",I believe we evolved from aquatic apes,Elaine Morgan,17:13,"apes,evolution,science"
"
","
","
","
","
",I believe we evolved from aquatic apes,Elaine Morgan,17:13,"apes,evolution,science"
"
											So we're left with a situation where
											we know that our earliest ancestors
											were moving around on four legs in the trees,
											before the savanna ecosystem even came into existence.
											This is not something I've made up.
											It's not a minority theory.
											Everybody agrees with it.
									","
											Así que nos han dejado ante una situación donde
											conocemos que nuestros antepasados más lejanos
											corrían a cuatro patas, por los árboles,
											antes que el ecosistema de la sabana existiera.
											No es algo que me haya inventado.
											No es una teoría minoritaria.
											Todo el mundo está de acuerdo.
									","
											Dolayısıyla artık en erken atalarımızın
											- daha ovalardaki canlılar oluşmadan önce -
											ağaçların etrafında iki ayakları üzerinde
											gezindiklerini biliyoruz.
											Bunu ben iddia etmiyorum.
											Bu çok az bilim adamının iddia ettiği bir teori de değil.
											Herkes bu teoriyi kabul ediyor.
									","
											Alors on se retrouve dans une situation où
											nous savons que nos plus lointains ancêtres
											se déplaçaient dans les arbres à quatre pattes
											avant même qu'un écosystème comme la savane n'apparaisse.
											Je n'ai pas inventé tout ça.
											Ce n'est pas la théorie d'une minorité.
											Tout le monde s'accorde sur ce point.
									","
											Wir befanden uns also nun
in einer Situation, in der
											wir wussten, dass unsere
Ahnen in den Bäumen
											auf allen vieren 
gelaufen waren,
											noch bevor das Ökosystem
der Savanne entstanden war.
											Das ist keine 
Lügengeschichte.
											Das ist keine Theorie, die nur
von einer Minderheit bejaht wird.
											Alle stimmen 
damit überein.
									",I believe we evolved from aquatic apes,Elaine Morgan,17:13,"apes,evolution,science"
