en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The magic of the placebo,Eric Mead,9:05,"entertainment,illusion,magic,medicine,science"
"
											For some time I have been interested in
											the placebo effect,
											which might seem like an odd thing
											for a magician to be interested in,
											unless you think of it in the terms that I do,
											which is, ""Something fake
											is believed in enough by somebody
											that it becomes something real.""
											In other words, sugar pills
											have a measurable effect in certain kinds of studies,
											the placebo effect,
											just because the person thinks
											that what's happening to them is a pharmaceutical
											or some sort of a —
											for pain management, for example,
											if they believe it enough there is a measurable effect in the body
											called the placebo effect.
											Something fake becomes
											something real
											because of someone's perception of it.
									","
											Desde hace algún tiempo he estado interesado en
											el efecto del Placebo,
											lo cual podría parecer una cosa extraña
											en lo que un mago podría estar interesado,
											a no ser de que pienses en la forma que lo hago,
											lo cual es "" Si alguien cree
											algo falso lo suficiente,
											se convierte en algo real""
											En otras palabras, las píldoras de azúcar
											tienen un efecto medible en algunos estudios,
											el efecto placebo,
											sólo por que una persona piensa
											que lo que le esta pasando es algo farmacéutico,
											o algo como....
											para el manejo del dolor, por ejemplo,
											si se lo creen lo suficiente, hay un efecto medible en el cuerpo,
											llamado el efecto placebo.
											Algo falso se convierte
											en algo real
											debido a la percepción que se tiene.
									","
											Bir dönem plasebo
											etkisi ile ilgilendim,
											benim baktığım gibi yani,
											gerçek olmayan bir şeyin
											bir kişiye gerçekleşecekmiş
											gibi inandırılması, şeklinde bakmazsanız
											bir sihirbazın ilgilenmesi için
											biraz garip gözükebilir.
											Bir başka deyişle, şeker haplarının
											çeşitli araştırmalara göre ölçülebilir
											bir etkisi vardır, plasebo etkisi,
											sırf kullanan kişi kendisinde
											gözlenen etkileri ilaç kullanımından
											veya benzeri bir durumdan kaynaklandığına inandığı için.
											Mesela ağrı yönetiminde,
											eğer kişiler vücutta ölçülebilir bir etkisi olduğuna
											inanırlarsa buna plasebo etkisi denir.
											Gerçek olmayan birşeyin
											kişinin algısı yüzünden
											gerçek hale gelmesi.
									","
											Pendant un temps, je me suis intéressé
											à l'effet placebo,
											ce qui peut paraître bizarre
											pour un magicien comme sujet de prédilection,
											à moins que vous ne regardiez la chose comme moi :
											soit ""quelque chose de faux
											peut être tellement crédible
											que ça devient quelque chose de vrai"".
											En d'autres termes, des pilules de sucre
											ont des effets mesurables dans certains types d'études,
											l'effet placebo,
											juste parce que la personne pense
											que ce qui lui arrive
											est un effet pharmaceutique.
											Pour la gestion de la douleur, par exemple,
											s'ils y croient assez fort, il y a un effet mesurable dans leur corps
											que l'on nomme l'effet placebo.
											Quelque chose de factice devient
											quelque chose de réel
											grâce à la perception de quelqu'un.
									","
											Seit einiger Zeit interessiere ich mich für
											den Placebo-Effekt.
											Es mag merkwürdig erscheinen,
											dass sich ein Magier dafür interessiert,
											es sei denn, Sie betrachten es so wie ich,
											als ""eine Täuschung,
											die zu etwas Echtem wird,
											wenn jemand nur fest genug daran glaubt.""
											Mit anderen Worten, Zuckerpillen
											haben in einigen Studien eine messbare Wirkung gezeigt,
											den Placebo-Effekt,
											und zwar nur deswegen, weil die Person denkt,
											was mit ihr geschieht, sei eine pharmazeutische
											oder eine Art von ...
											Im Schmerzmanagement, zum Beispiel,
											gibt es, wenn der Patient nur fest genug daran glaubt, eine messbare Wirkung im Körper,
											die man den Placebo-Effekt nennt.
											Eine Täuschung wird
											zu etwas Echtem,
											weil jemand es so wahrnimmt.
									",The magic of the placebo,Eric Mead,9:05,"entertainment,illusion,magic,medicine,science"
"
","
","
","
","
",The magic of the placebo,Eric Mead,9:05,"entertainment,illusion,magic,medicine,science"
"
											In order for us to understand each other,
											I want to start by showing you a rudimentary,
											very simple magic trick.
											And I'm going to show you how it works. This is a trick
											that's been in every children's magic book since at least the 1950s.
											I learned it myself from Cub Scout Magic in the 1970s.
											I'll do it for you, and then I'll explain it.
											And then I'll explain why I explained it.
									","
											Para que nos entendamos mejor,
											quiero empezar por mostrarles un
											truco mágico simple y rudimentario,
											y les demostraré como funciona. Este es un truco
											que ha estado en los libros de magía para niños desde al menos los 1950s
											Lo aprendí en los 1970s en el Cub Scout Magic.
											Lo haré para ustedes, y luego se los explicaré.
											y luego les explicaré porque lo expliqué.
									","
											Birbirimizi daha iyi anlamak için
											temel ve çok kolay bir sihirbazlık numarasını
											göstererek başlayacağım.
											Ve de nasıl yapıldığını göstereceğim. Bu numara
											1950'lerden beri tüm çocuk sihirbazlık kitaplarında bulunur.
											1970'lerde bunu Cub Scout Magic'ten öğrendim.
											Önce sizin için sergileyeceğim, sonra açıklayacağım.
											Daha sonra da neden açıkladığımı açıklayacağım.
									","
											Pour qu'on se comprenne,
											je vais vous montrer quelque chose de rudimentaire,
											un tour de magie très simple.
											Je vais vous montrer comment ça marche.
											C'est un tour qui a été dans tous les livres de magie pour enfants depuis les années 50.
											Je l'ai moi-même appris du Cub Scout Magic dans les années 70.
											Je vais vous le faire puis vous l'expliquer.
											Je vous expliquerai pourquoi je vous l'ai expliqué.
									","
											Damit wir uns gegenseitig auch verstehen,
											möchte ich Ihnen jetzt einen elementaren,
											ganz einfachen Zaubertrick zeigen.
											Und ich werde Ihnen zeigen, wie er funktioniert. Das ist ein Trick,
											der mindestens seit den 1950ern in jedem Zauberbuch für Kinder steht.
											Ich selbst habe ihn vom Cub Scout Magic der Pfadfinder in den 1970ern gelernt.
											Ich werde ihn für Sie ausführen und ihn dann erklären.
											Und dann werde ich erklären, warum ich ihn erkläre.
									",The magic of the placebo,Eric Mead,9:05,"entertainment,illusion,magic,medicine,science"
"
","
","
","
","
",The magic of the placebo,Eric Mead,9:05,"entertainment,illusion,magic,medicine,science"
"
											So, here's what happens.
											The knife, which you can examine; my hand, which you could examine.
											I'm just going to hold the knife in my fist like this.
											I'll get my sleeve back.
											And to make sure nothing goes up or down my sleeve
											I'm just going to squeeze my wrist right here.
											That way you can see that at no time
											can anything travel, as long as I'm squeezing there
											nothing can go up or down my sleeve.
											And the object of this is quite simple.
											I'm going to open my hand,
											and hopefully, if all is well,
											my pure animal magnetism will hold the knife.
											In fact it's held so tightly in place
											that I can shake it,
											and the knife does not come off.
											Nothing goes up or down my sleeve,
											no trickery. And you can examine everything.
											Ta-da!
											(Applause)
									","
											Esto es lo que sucede.
											El cuchillo, el cual pueden examinar; mi mano, la cual pueden examinar,
											sostendré el cuchillo en mi puño así,
											recogeré mi manga,
											y para asegurarme de que nada suba o baje,
											sostendré mi muñeca derecha aquí,
											de tal manera que en ningún momento
											algo pueda moverse. Por el tiempo que sostengo mi muñeca aquí
											nada puede ir hacia arriba o abajo de mi manga.
											y el objetivo es muy simple.
											Voy abrir mi mano,
											y espero, si todo esta bién,
											mi magnetismo animal sostendrá el cuchillo.
											de hecho, está sostenido tan fuertemente
											que puedo sacudirlo,
											y el cuchillo no se cae,
											nada sube o baja de mi manga,
											nada de engaños.Y puedes examinar todo.
											¡Ta-da!
											(aplausos)
									","
											Bu numara şöyle yapılıyor.
											Bıçak, isterseniz inceleyebilirsiniz; elim, isterseniz inceleyebilirsiniz.
											Sadece bıçağı avucumda bu şekilde tutacağım.
											Biraz gömleğimin kolunu geri çekeyim.
											Ve bileğime her hangi birşey gitmediğini göstermek için
											bileğimi tam buradan sıkacağım.
											Böylece hiçbir şeyin gitmediğini görebilirsiniz.
											Bileğimi sıktığım sürece yukarı veya
											aşağı hiçbir şey gidemeyecek.
											Bu numaranın amacı gayet basit.
											Elimi açacağım,
											ve umarım ki bir sorun çıkmaz,
											saf vahşi çekim gücüm bıçağın düşmesini engelleyecek.
											Aslında orada o kadar sağlam duruyor ki
											elimi sallayabilirimde
											ve bıçak düşmez.
											Kolumda aşağı veya yukarı giden hiçbir şey yok,
											herhangi bir numara yok. Herşeyi kontrol edebilirsiniz.
											Ta-da!
											(Alkış)
									","
											Voilà ce qui se passe.
											Le couteau, que vous pouvez examiner ; ma main, que vous pouvez examiner.
											Je vais juste tenir le couteau dans mon poing comme ceci.
											Je retrousse ma manche.
											Pour être sûr qu'il n'y a rien dans mes manches,
											je vais juste serrer mon poignet ici.
											Comme ça vous pouvez voir qu'à aucun moment
											quoi que ce soit ne peut passer. Tant que je serre
											rien ne peut sortir de ma manche.
											L'objet de ce tour est assez simple.
											Je vais ouvrir ma main,
											en espérant, si tout va bien, que
											mon magnétisme purement animal tiendra le couteau en place.
											En fait, il tient si bien
											que je peux le secouer et
											que le couteau ne tombe pas.
											Rien ne rentre ni ne sort de ma manche,
											pas de truc. Vous pouvez tout examiner.
											Ta-da !
											(Applaudissements)
									","
											Also, sehen Sie, was passiert.
											Das Messer, das Sie untersuchen können; meine Hand, die Sie untersuchen können.
											Ich werde das Messer einfach so in meiner Faust halten.
											Ich schiebe meinen Ärmel zurück.
											Und um sicherzustellen, dass nichts in meinem Ärmel verschwindet oder aus ihm herauskommt,
											werde ich einfach mein Handgelenk genau hier zusammendrücken.
											Auf diese Weise können Sie sehen, dass sich zu keiner Zeit
											irgendetwas bewegt. Solange ich hier zudrücke,
											kann nichts in meinen Ärmel wandern oder herauskommen.
											Und das Ziel dabei ist ganz einfach.
											Ich werde meine Hand öffnen,
											und hoffentlich, wenn alles gut geht,
											wird das Messer durch meinen bloßen körperlichen Magnetismus festgehalten.
											Es sitzt tatsächlich so fest an seinem Platz,
											dass ich es schütteln kann,
											ohne dass das Messer herunterfällt.
											Nichts wandert in meinen Ärmel oder kommt heraus,
											keine Trickserei. Und Sie können alles untersuchen.
											Ta-da!
											(Applaus)
									",The magic of the placebo,Eric Mead,9:05,"entertainment,illusion,magic,medicine,science"
"
","
","
","
","
",The magic of the placebo,Eric Mead,9:05,"entertainment,illusion,magic,medicine,science"
"
											So, this is a trick that I often teach to young children
											that are interested in magic, because you can learn
											a great deal about deception by studying
											this very — even though it's a very simple trick methodologically.
											Probably many of you in the room know this trick.
											What happens is this.
											I hold the knife in my hand.
											I say I'm going to grab hold of my wrist
											to make sure nothing goes up or down my sleeve,
											that is a lie.
									","
											Así que éste es el truco que usualmente le enseño a los jóvenes
											que están interesados en la magía, porque pueden aprender
											bastante acerca de engaños estudiando
											este truco - aún cuando sea metodológicamente un truco simple.
											probablemente muchos de ustedes en éste salón conocen el truco.
											lo que sucede es esto:
											Sostengo el cuchillo con mi mano,
											digo que voy a sostener mi muñeca,
											para asegurarme de que nada suba o baje de mi manga,
											es una mentira.
									","
											Bu sihirle ilgilenen küçük çocuklara sıklıkla
											öğrettiğim bir numara, çünkü bunun sayesinde
											kandırmaca hakkında çok önemli şeyler öğrenebilirsiniz.
											Metodolojik olarak çok kolay bir numara olsa da.
											Büyük ihtimalle çoğunuz bu numarayı biliyordur.
											Nasıl yapıldığına gelince.
											Bıçağı elimde tutuyorum.
											Kolumdan aşağı veya yukarı hiçbir şey gitmesin
											diye bileğimi kavrayacağımı söylüyorum,
											ki bu bir yalan.
									","
											Voilà, c'est un tour que j'apprends souvent aux jeunes enfants
											qui s'intéressent à la magie, parce que vous pouvez apprendre
											pas mal de choses sur l'illusion en l'étudiant
											de façon méthodologique - même si c'est un tour très simple.
											Il y a probablement beaucoup de gens dans la salle qui connaissent ce tour.
											Voilà ce qui se passe.
											Je tiens le couteau dans ma main.
											Je dis que je vais tenir mon poignet
											pour être bien sûr que rien ne rentre ni ne sort de ma manche.
											C'est un mensonge.
									","
											Nun, das ist ein Trick, den ich oft kleinen Kindern beibringe,
											die sich für Zauberei interessieren, denn man kann dabei
											sehr viel über Täuschung lernen, wenn man genauer hinsieht,
											obwohl es ein sehr einfach auszuführender Trick ist.
											Vermutlich kennen viele von Ihnen hier im Saal diesen Trick.
											Er funktioniert folgendermaßen:
											Ich halte das Messer in meiner Hand.
											Ich sage, dass ich mein Handgelenk umschließe,
											um sicherzustellen, dass nichts in meinem Ärmel verschwindet oder herauskommt,
											und das ist eine Lüge.
									",The magic of the placebo,Eric Mead,9:05,"entertainment,illusion,magic,medicine,science"
"
","
","
","
","
",The magic of the placebo,Eric Mead,9:05,"entertainment,illusion,magic,medicine,science"
"
											The reason I'm holding onto my wrist
											is because that's actually the secret
											of the illusion.
											In a moment when my hand moves from facing you
											to being away from you,
											this finger right here, my index finger is just going to shift
											from where it is, to a position
											pointing out like this.
											Nice one.
											Someone who didn't have a childhood is out there.
											(Laughter)
									","
											la razón por la cual sostengo mi muñeca
											es porque ese es realmente el secreto
											de la ilusión.
											En el momento que el frente de mi mano se mueve
											a estar oculta de ustedes,
											éste dedo, mi dedo índice se moverá
											de donde está, a una posición
											señalando así.
											Muy bueno.
											Alguien que no tuvo infancia está por allí.
											(risas)
									","
											Bileğimi tutmamın sebebi
											ilüzyonun gerçek
											sırrı.
											Elim sizlerin görüntüsünden
											göremediğiniz konuma geçerken,
											burdaki parmağım, işaret parmağım
											olduğu yerden şu pozisyona
											geçecek.
											Güzel numara.
											Çocukluğunu yaşamamış olanlar var aramızda.
											(Gülüşmeler)
									","
											La raison pour laquelle je tiens mon poignet,
											c'est parce que c'est en fait le secret
											de l'illusion.
											Au moment quand ma main s'écarte de vous
											pour s'éloigner,
											ce doigt juste ici, mon index, passe
											de là où il est à une position
											pointant comme ceci.
											Pas mal.
											Il y a quelqu'un qui n'a pas eu d'enfance ici.
											(Rires)
									","
											Der Grund, warum ich mein Handgelenk festhalte,
											ist der, dass darin das eigentliche Geheimnis
											der Illusion besteht.
											In dem Moment nämlich, wo ich meine Hand von Ihnen wegdrehe,
											damit Sie sie von hinten sehen,
											bewegt sich dieser Finger hier, mein Zeigefinger, einfach
											von dort, wo er war, in eine Position,
											in der er so ausgestreckt ist.
											Toller Trick?
											Da hinten sitzt jemand, der keine Kindheit hatte.
											(Gelächter)
									",The magic of the placebo,Eric Mead,9:05,"entertainment,illusion,magic,medicine,science"
