en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",A teen scientist's invention to help wounds heal,Anushka Naiknaware,6:58,"medical research,medicine,invention,health,science,innovation,technology,design"
"
											Ever since I was a young girl,
I was always fascinated —
									","
											Desde que era una niña
me fascinaba...
									","
											Desde que era pequena,
sempre fui fascinada...
									","
											Küçük bir kız olduğumdan beri
beni büyülemiştir
									","
											Depuis que je suis une jeune fille, 
je suis fascinée...
									","
											Als kleines Mädchen war ich 
schon immer fasziniert —
									",A teen scientist's invention to help wounds heal,Anushka Naiknaware,6:58,"medical research,medicine,invention,health,science,innovation,technology,design"
"
","
","
","
","
","
",A teen scientist's invention to help wounds heal,Anushka Naiknaware,6:58,"medical research,medicine,invention,health,science,innovation,technology,design"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",A teen scientist's invention to help wounds heal,Anushka Naiknaware,6:58,"medical research,medicine,invention,health,science,innovation,technology,design"
"
","
","
","
","
","
",A teen scientist's invention to help wounds heal,Anushka Naiknaware,6:58,"medical research,medicine,invention,health,science,innovation,technology,design"
"
											Oh!
									","
											¡Ah!
									","
											Oh!
									","
											Oh!
									","
											Oh !
									","
											Oh!
									",A teen scientist's invention to help wounds heal,Anushka Naiknaware,6:58,"medical research,medicine,invention,health,science,innovation,technology,design"
"
","
","
","
","
","
",A teen scientist's invention to help wounds heal,Anushka Naiknaware,6:58,"medical research,medicine,invention,health,science,innovation,technology,design"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelächter)
									",A teen scientist's invention to help wounds heal,Anushka Naiknaware,6:58,"medical research,medicine,invention,health,science,innovation,technology,design"
"
","
","
","
","
","
",A teen scientist's invention to help wounds heal,Anushka Naiknaware,6:58,"medical research,medicine,invention,health,science,innovation,technology,design"
"
											OK, I meant younger and more short.
									","
											Bueno, quise decir más joven y más baja.
									","
											Ok, queria dizer mais nova e mais pequena.
									","
											Tamam, daha genç, kısa olduğum 
zamanlardan bahsediyorum.
									","
											OK, je voulais dire plus jeune 
et plus petite.
									","
											Okay, ich meine jünger und noch kleiner.
									",A teen scientist's invention to help wounds heal,Anushka Naiknaware,6:58,"medical research,medicine,invention,health,science,innovation,technology,design"
"
","
","
","
","
","
",A teen scientist's invention to help wounds heal,Anushka Naiknaware,6:58,"medical research,medicine,invention,health,science,innovation,technology,design"
