en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Will our kids be a different species?,Juan Enriquez,16:48,"TEDx,brain,culture,evolution,genetics,science,bioethics,DNA,Planets,astronomy,history,life,biology,biodiversity,physiology,future,innovation,technology,biotech,Autism spectrum disorder,population"
"
											All right. So, like all good stories,
											this starts a long, long time ago
											when there was basically nothing.
											So here is a complete picture of the universe
											about 14-odd billion years ago.
											All energy is concentrated into a single point of energy.
											For some reason it explodes,
											and you begin to get these things.
											So you're now about 14 billion years into this.
											And these things expand and expand and expand
											into these giant galaxies,
											and you get trillions of them.
											And within these galaxies
											you get these enormous dust clouds.
											And I want you to pay particular attention
											to the three little prongs
									","
											Bueno, como toda buena historia,
											esta comienza hace mucho, mucho tiempo
											cuando básicamente nada existía.
											Aquí tenemos una imagen completa del universo,
											hace unos 14 000 millones de años.
											Toda la energía está concentrada en un solo punto.
											Por alguna razón, este explotó
											y comenzamos a tener estas cosas.
											Por lo que ahora tenemos unos 14 000 millones de años en esto.
											Y estas cosas se expanden y expanden
											y forman estas galaxias gigantes,
											y tenemos billones de ellas.
											Y dentro de estas galaxias
											tenemos estas enormes nubes de polvo.
											Y aquí quiero que pongan particular atención
											a los 3 pequeños cuernos
									","
											Como todas as boas histórias,
											isto começa há muito, muito tempo,
											quando não existia praticamente nada.
											Temos aqui uma fotografia 
completa do universo
											há cerca de 14 mil milhões de anos.
											(Risos)
											Toda a energia está concentrada 
num único ponto de energia.
											Por alguma razão ela explode
											e começamos a ter estas coisas.
											Isto aconteceu há cerca de 
14 mil milhões de anos.
											Estas coisas expandem, 
expandem e expandem
											formando galáxias gigantes,
											e formam-se biliões de galáxias.
											Dentro destas galáxias
											existem enormes nuvens de pó.
											Quero que prestem atenção
											a três pequenas garras
									","
											Tamam. Evet, bütün iyi hikâyeler gibi
											bu da, esasen hiçbir şeyin varolmadığı,
											çok çok uzun zaman önce başlıyor.
											Evet, burada evrenin 14 küsur milyar yıl önceki
											eksiksiz bir resmi var.
											Bütün enerji, tek bir enerji noktasında yoğunlaşmış.
											Bir nedenden dolayı patlıyor
											ve bunları görmeye başlıyorsunuz.
											Yani bunun içinde, şimdi 14 milyar yıl ilerlemiş durumdasınız.
											Ve bu şeyler, genişleye genişleye genişleye
											dev galaksilere dönüşüyor
											ve trilyonlarcası oluyor.
											Ve bu galaksilerin içinde
											dev toz bulutları oluşuyor.
											Ve sizden, resmin ortasındaki
											üç küçük çatala
									","
											Bon. Comme toutes les bonnes histoires,
											celle-ci commence il y a très, très longtemps
											quand il n'y avait quasiment rien.
											Voici donc une image complète de l'univers
											il y a environ 14 milliards d'années et des poussières.
											Toute l'énergie est concentrée en un seul point d'énergie.
											Pour une raison quelconque, il explose,
											et on commence à avoir ces trucs.
											Nous voilà donc maintenant 14 milliards d'années plus tard
											Et ces trucs grandissent et grandissent et grandissent
											pour devenir ces galaxies géantes,
											et on en a des milliards de milliards.
											Et à l'intérieur de ces galaxies,
											on a ces énormes nuages de poussière.
											Et je veux que vous fassiez particulièrement attention
											aux trois petites dents
									","
											So wie alle guten Geschichten
											beginnt auch diese
vor einer sehr langen Zeit,
											als es praktisch noch nichts gab.
											Hier ist also ein vollständiges Bild
des Universums
											von vor über 14 Milliarden Jahren.
											Die ganze Energie ist in einem
einzigen Energiepunkt konzentriert.
											Aus irgendeinem Grund explodiert er,
											und dann bekommt man diese Dinge hier.
											Das ist jetzt also
etwa 14 Mrd. Jahre später.
											All diese Dinge dehnen sich
immer weiter aus
											in diese riesigen Galaxien,
											und es entstehen Billionen davon.
											Innerhalb dieser Galaxien
											entstehen diese enormen Staubwolken.
											Ich möchte, dass Sie sich besonders
											auf die drei kleinen Zacken konzentrieren,
									",Will our kids be a different species?,Juan Enriquez,16:48,"TEDx,brain,culture,evolution,genetics,science,bioethics,DNA,Planets,astronomy,history,life,biology,biodiversity,physiology,future,innovation,technology,biotech,Autism spectrum disorder,population"
"
","
","
","
","
","
",Will our kids be a different species?,Juan Enriquez,16:48,"TEDx,brain,culture,evolution,genetics,science,bioethics,DNA,Planets,astronomy,history,life,biology,biodiversity,physiology,future,innovation,technology,biotech,Autism spectrum disorder,population"
"
											in the center of this picture.
											If you take a close-up of those,
											they look like this.
											And what you're looking at is columns of dust
											where there's so much dust —
											by the way, the scale of this is a trillion vertical miles —
											and what's happening is there's so much dust,
											it comes together and it fuses
											and ignites a thermonuclear reaction.
											And so what you're watching
											is the birth of stars.
											These are stars being born out of here.
											When enough stars come out,
											they create a galaxy.
											This one happens to be a particularly important galaxy,
											because you are here.
											(Laughter)
											And as you take a close-up of this galaxy,
											you find a relatively normal,
											not particularly interesting star.
									","
											en el centro de esta imagen.
											Si se les hace un acercamiento,
											se ven así.
											Y lo que observan son columnas de polvo
											donde hay tanto polvo
											–por cierto, la escala vertical de esto es de un billón de kilómetros–
											y lo que sucede es que hay tanto polvo,
											que se condensa y fusiona
											y comienza una reacción termonuclear.
											Y por lo tanto, lo que están viendo,
											es el nacimiento de las estrellas.
											Estas son estrellas nacidas aquí.
											Cuando salen suficientes estrellas,
											crean una galaxia.
											Esta resulta ser una galaxia especialmente importante
											porque ustedes están aquí.
											(Risas)
											Y mientras se hace un acercamiento a esta galaxia,
											se verá una estrella relativamente normal,
											que no es particularmente interesante.
									","
											no centro desta fotografia.
											Se fizermos uma aproximação,
											têm este aspecto.
											O que vêem são colunas de pó
											onde existe tanto pó
											— já agora, a escala disto 
é um bilião de milhas verticais —
											e o que acontece é que há tanto pó,
											que se junta e se funde,
											iniciando uma reacção termonuclear.
											Portanto, o que estão a ver 
é o nascimento das estrelas.
											São estrelas que nascem disto.
											Quando nascem suficientes estrelas,
											formam uma galáxia.
											Esta aqui é uma galáxia 
bastante importante,
											porque é onde estamos.
											(Risos)
											Ao fazermos uma aproximação à galáxia,
											encontramos uma estrela 
relativamente normal
											e pouco interessante.
									","
											özellikle dikkat etmenizi istiyorum.
											Eğer daha yakından bakarsanız
											böyle görünüyorlar.
											Ve gördüğünüz şey tozdan sütunlar,
											o kadar fazla toz var ki—
											bu arada, bunun uzunluğu düşeyde 1.6 trilyon km—
											ve gerçekleşen şey şu, o kadar çok toz var ki
											bir araya gelip birleşiyorlar
											ve bir termonükleer reaksiyonu ateşliyorlar.
											Ve, yani, izlediğiniz şey,
											yıldızların doğuşu.
											Bunlar buradan doğan yıldızlar.
											Yeteri kadar yıldız oluştuğunda
											bir galaksi meydana getiriyorlar.
											Görünen o ki bu, özellikle önemli bir galaksi
											çünkü siz buradasınız.
											(Gülüşmeler)
											Ve bu galaksiye yaklaşınca,
											görece normal, pek de ilginç olmayan
											bir yıldız bulursunuz.
									","
											au centre de cette image.
											Si on en fait un gros plan,
											voilà à quoi elles ressemblent.
											Et ce que vous voyez, ce sont des colonnes de poussière
											dans lesquelles il y a tellement de poussière,
											au fait, l'échelle ici est 1600 milliards de kilomètres de haut,
											et ce qui se passe c'est qu'il y a tellement de poussière,
											qu'elle se rassemble, elle s'amalgame
											et déclenche une réaction thermonucléaire.
											Et donc ce que vous regardez
											est la naissance des étoiles.
											Il s'agit d'étoiles qui naissent à partir d'ici.
											Lorsque suffisamment d'étoiles sortent,
											elles créent une galaxie.
											Celle-ci se trouve être une galaxie particulièrement importante,
											parce que vous êtes ici.
											(Rires)
											Et quand on prend un gros plan de cette galaxie,
											on trouve une étoile relativement normale,
											pas particulièrement intéressante.
									","
											in der Mitte des Bildes.
											Wenn Sie da näher heranzoomen,
											schauen sie so aus.
											Was Sie da sehen, sind Staubsäulen,
											wo so viel Staub ist —
											und die sind übrigens über
1,6 Billionen Kilometer hoch —
											und es gibt da so viel Staub,
											dass er sich anhäuft, verschmilzt
											und eine thermonukleare
Reaktion entzündet.
											Sie sehen hier also
											die Geburt von Sternen.
											Das sind Sterne,
die hieraus geboren werden.
											Wenn genügend Sterne herauskommen,
											entsteht eine Galaxie.
											Das hier ist zufällig
eine besonders wichtige Galaxie,
											denn Sie befinden sich hier.
											(Lachen)
											Wenn Sie diese Galaxie näher anschauen,
											dann entdecken Sie
einen ziemlich normalen,
											nicht besonders interessanten Stern.
									",Will our kids be a different species?,Juan Enriquez,16:48,"TEDx,brain,culture,evolution,genetics,science,bioethics,DNA,Planets,astronomy,history,life,biology,biodiversity,physiology,future,innovation,technology,biotech,Autism spectrum disorder,population"
"
","
","
","
","
","
",Will our kids be a different species?,Juan Enriquez,16:48,"TEDx,brain,culture,evolution,genetics,science,bioethics,DNA,Planets,astronomy,history,life,biology,biodiversity,physiology,future,innovation,technology,biotech,Autism spectrum disorder,population"
"
											By the way, you're now about two-thirds of the way into this story.
											So this star doesn't even appear
											until about two-thirds of the way into this story.
											And then what happens
											is there's enough dust left over
											that it doesn't ignite into a star,
											it becomes a planet.
											And this is about a little over four billion years ago.
									","
											Por cierto, ahora estamos a dos tercios de la narración de esta historia.
											Esta estrella no aparece sino hasta que llegamos
											a unos dos tercios de la narración de esta historia.
											Y, a continuación, lo que sucede
											si existe suficiente polvo sobrante
											que no arde en una estrella,
											se convierte en un planeta.
											Y esto es hace poco más de 4 000 millones de años.
									","
											Já agora, estamos a dois terços 
do caminho desta história.
											Esta estrela só aparece
											depois de dois terços desta história.
											O que acontece depois 
é que sobra suficiente pó
											que não se forma numa estrela,
											forma-se num planeta.
											Isto aconteceu há cerca 
de 4 mil milhões de anos.
									","
											Bu arada, şu anda aşağı yukarı hikâyenin 2/3'ündesiniz
											Yani bu yıldız hikâyenin 2/3'lük noktasına
											gelinceye kadar görünmüyor bile.
											Ve sonra, şu oluyor:
											Kalan toz miktarı
											bir yıldız oluşturmuyor,
											bir gezegene dönüşüyor.
											Ve bu, dört milyar yıldan biraz daha fazla bir zaman önce.
									","
											D'ailleurs, on en est maintenant à peu près aux deux-tiers de cette histoire.
											Donc cette étoile n'apparaît même pas
											avant environ les deux-tiers de cette histoire.
											Et puis ce qui se passe
											c'est qu'il reste assez de poussière
											pour qu'elle ne s'enflamme pas pour devenir une étoile,
											elle devient une planète.
											Et c'est il y a un peu plus de 4 milliards années.
									","
											Wir haben jetzt schon um die
zwei Drittel der Geschichte hinter uns.
											Dieser Stern taucht also
											erst nach zwei Dritteln
dieser Geschichte auf.
											Im folgenden Geschehen
											ist genug Staub übrig,
											dass er sich nicht
zu einem Stern entzündet,
											sondern ein Planet wird.
											Das ist ein bisschen
über vier Milliarden Jahre her.
									",Will our kids be a different species?,Juan Enriquez,16:48,"TEDx,brain,culture,evolution,genetics,science,bioethics,DNA,Planets,astronomy,history,life,biology,biodiversity,physiology,future,innovation,technology,biotech,Autism spectrum disorder,population"
"
","
","
","
","
","
",Will our kids be a different species?,Juan Enriquez,16:48,"TEDx,brain,culture,evolution,genetics,science,bioethics,DNA,Planets,astronomy,history,life,biology,biodiversity,physiology,future,innovation,technology,biotech,Autism spectrum disorder,population"
"
											And soon thereafter
											there's enough material left over
											that you get a primordial soup,
											and that creates life.
											And life starts to expand and expand and expand,
											until it goes kaput.
									","
											Y poco después
											queda suficiente material sobrante
											para tener un caldo primitivo,
											y eso crea la vida.
											Y la vida se comienza a expandir y expandir,
											hasta que se extingue.
									","
											E pouco depois, sobra matéria suficiente
											para formar uma sopa primordial,
											(Risos)
											e isso gera vida.
											A vida começa a expandir, 
expandir e expandir,
											até que rebenta.
									","
											Ve bundan kısa zaman sonra
											yeteri kadar malzeme artıyor ve
											""ilk çorba""yı elde ediyorsunuz
											ve bu da yaşamı oluşturuyor.
											Ve yaşam, genişlemeye başlıyor, genişliyor, genişliyor,
											ta ki bozulup bitene kadar.
									","
											Et, peu après
											il reste assez de matière
											pour obtenir une soupe primordiale
											et ça crée la vie.
											Et la vie commence à se développer encore et encore,
											jusqu'à ce qu'elle soit kaput.
									","
											Und bald danach
											ist noch genug Material übrig,
											dass es für eine Ursuppe reicht,
											die Leben entstehen lässt.
											Das Leben beginnt sich
immer weiter auszubreiten,
											bis es kaputt geht.
									",Will our kids be a different species?,Juan Enriquez,16:48,"TEDx,brain,culture,evolution,genetics,science,bioethics,DNA,Planets,astronomy,history,life,biology,biodiversity,physiology,future,innovation,technology,biotech,Autism spectrum disorder,population"
"
","
","
","
","
","
",Will our kids be a different species?,Juan Enriquez,16:48,"TEDx,brain,culture,evolution,genetics,science,bioethics,DNA,Planets,astronomy,history,life,biology,biodiversity,physiology,future,innovation,technology,biotech,Autism spectrum disorder,population"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Will our kids be a different species?,Juan Enriquez,16:48,"TEDx,brain,culture,evolution,genetics,science,bioethics,DNA,Planets,astronomy,history,life,biology,biodiversity,physiology,future,innovation,technology,biotech,Autism spectrum disorder,population"
