en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The beautiful math of coral,Margaret Wertheim,15:33,"art,design,math,oceans,science,visualizations,marine biology,coral reefs"
"
											I'm here today, as June said,
											to talk about a project
											that my twin sister and I have been doing for the past three and half years.
											We're crocheting a coral reef.
											And it's a project that we've actually
											been now joined by hundreds of people around the world,
											who are doing it with us. Indeed thousands of people
											have actually been involved in this project,
											in many of its different aspects.
											It's a project that now reaches across three continents,
											and its roots go into the fields of mathematics,
											marine biology, feminine handicraft
											and environmental activism.
											It's true.
											It's also a project
											that in a very beautiful way,
											the development of this
											has actually paralleled the evolution of life on earth,
											which is a particularly lovely thing to be saying
											right here in February 2009 —
											which, as one of our previous speakers told us,
											is the 200th anniversary
											of the birth of Charles Darwin.
									","
											Hoy estoy aquí, como dijo June,
											para hablarles de un proyecto
											que junto a mi hermana melliza venimos realizando desde hace tres años y medio.
											Tejemos al crochet un arrecife de coral.
											Es un proyecto al que se nos han
											ido sumando cientos de personas de todo el mundo.
											De hecho, en este proyecto han participado
											miles de personas
											en muchos de sus tantos aspectos.
											Es un proyecto que ahora está presente en tres continentes.
											Sus raíces abarcan los campos de las matemáticas,
											la biología marina, las artesanías femeninas
											y el activismo medioambiental.
											Es verdad.
											Es a la vez un proyecto
											que, de manera espléndida,
											su desarrollo se equipara
											con la evolución de la vida en la Tierra.
											Lo que es especialmente grato decir
											justo aquí en febrero de 2009 —
											Que, como se dijo en una charla previa
											es en el bicentenario
											del nacimiento de Charles Darwin.
									","
											June'un da dediği gibi, bugün
											bir projeyi anlatmak için buradayım.
											İkiz kızkardeşimle birlikte son üç buçuk senedir üzerinde uğraşıyoruz.
											Tığ ile mercan resifi örüyoruz.
											Aslında bu, dünyanın dört bir yanından
											yüzlerce insanın bize katılmasıyla birlikte yaptığımız
											bir proje. Hatta binlerce insan bu projeye
											farklı pek çok konuda, bir şekilde
											katkıda bulundu.
											Bu artık üç kıtaya yayılmış bir proje.
											Kökleri matematik, deniz biyolojisi,
											kadın el işi ve çevre aktivizmi
											alanlarına uzanıyor.
											Gerçekten.
											Harika bir şekilde,
											bu projenin gelişimi, dünya
											üzerindeki yaşamın
											evrimine paralel gelişti aslında,
											ki bunu burada Şubat 2009'da söylüyor olmak
											özellikle müthiş, çünkü
											önceki konuşmacılardan birinin dediği gibi,
											bu ay Charles Darwin'in
											200. doğum yıldönümü.
									","
											Comme June vient de le dire, je suis ici aujourd'hui
											pour parler d'un projet
											que nous avons commencé, ma sœur jumelle et moi, il y a trois ans et demi.
											Nous crochetons un récif de corail.
											Des centaines de personnes de par le monde
											prennent maintenant part à notre projet, et travaillent
											avec nous. En effet, des milliers de personnes
											sont impliquées dans ce projet,
											dans beaucoup de ses aspects.
											C'est un projet qui s'étend maintenant sur trois continents.
											Il repose sur les mathématiques,
											la biologie marine, l'artisanat féminin
											et l'activisme environnemental.
											C'est vrai.
											C'est aussi un projet qui,
											d'une très belle manière
											a eu un développement
											similaire à celui de l'évolution de la vie sur Terre,
											et c'est une chose merveilleuse de dire cela
											aujourd'hui en février 2009 —
											qui est, comme l'a dit l'un des présentateurs précédents,
											le 200e anniversaire
											de la naissance de Charles Darwin.
									","
											Ich bin heute hier, wie June sagte,
											um über ein Projekt zu sprechen,
											das meine Zwillingsschwester und ich seit dreieinhalb Jahren machen.
											Wir häkeln ein Korallenriff.
											Und bei diesem Projekt haben sich uns tatsächlich mittlerweile
											hunderte von Menschen rund um die Welt angeschlossen
											und machen das mit uns zusammen. Eigentlich sind sogar tausende Menschen
											an diesem Projekt beteiligt,
											an vielen seiner unterschiedlichen Aspekte.
											Dieses Projekt erstreckt sich jetzt über drei Kontinente.
											Es wurzelt in den Gebieten der Mathematik,
											der Meeresbiologie, der Handarbeit
											und des Umweltaktivismus.
											Das stimmt wirklich.
											Es ist auch ein Projekt,
											das auf eine wunderschöne Art -
											seine Entwicklung
											ist sogar vergleichbar mit der Evolution des Lebens auf der Erde,
											was besonders schön ist, wenn man bedenkt,
											dass wir genau jetzt im Februar 2009,
											wie einer der vorangegangenen Redner uns wissen ließ,
											den zweihundertsten Geburtstag
											von Charles Darwin feiern.
									",The beautiful math of coral,Margaret Wertheim,15:33,"art,design,math,oceans,science,visualizations,marine biology,coral reefs"
"
","
","
","
","
",The beautiful math of coral,Margaret Wertheim,15:33,"art,design,math,oceans,science,visualizations,marine biology,coral reefs"
"
											All of this I'm going to get to in the next 18 minutes, I hope.
											But let me first begin by showing you
											some pictures of what this thing looks like.
											Just to give you an idea of scale,
											that installation there is about six feet across,
											and the tallest models are about two or three feet high.
											This is some more images of it.
											That one on the right is about five feet high.
											The work involves hundreds of different crochet models.
											And indeed there are now thousands and thousands of models that people
											have contributed all over the world as part of this.
											The totality of this project
											involves tens of thousands of hours
											of human labor —
											99 percent of it done by women.
											On the right hand side, that bit there is part of an installation
											that is about 12 feet long.
									","
											De todo esto voy a hablar en los próximos 18 minutos, espero.
											Pero primero quiero mostrarles
											unas fotos.
											Sólo para darles una idea de la escala,
											esa instalación tiene cerca de 1,8 m de lado a lado.
											Los modelos más altos miden unos 60 a 90 cms.
											Aquí hay algunas imágenes más.
											Esa de la derecha mide cerca de 1,5 m de altura.
											El trabajo comprende cientos de modelos de crochet diferentes.
											Y, de hecho, ahora se compone de miles y miles de contribuciones
											de gente de todo el mundo.
											La totalidad del proyecto
											insume decenas de miles de horas
											de trabajo,
											el 99 por ciento realizado por mujeres.
											A la derecha, esa muestra es parte de una instalación
											de más de 3,5 m de largo.
									","
											Bunlara, umuyorum ki, önümüzdeki 18 dakikada değineceğim.
											Ama önce size bu şeyler nasıl görünüyor,
											resimlerini göstererek başlayayım.
											Ölçü hakkında fikriniz olması bakımından,
											bu enstalasyon yaklaşık 2 metre.
											Ve en uzun modeller yaklaşık 60-90 santim.
											Bunlar da onun fotoğrafları.
											Şu sağdaki yaklaşık 150 santim uzunlukta.
											Bu çalışmada yüzlerce farklı tığ işi model var.
											Aslında bu projenin parçası olarak dünyanın dört bir yanındaki insanların
											gönderdiği binlerce ve binlerce model var.
											Bu projenin tamamı
											on binlerce saatlik insan gücü
											içeriyor —
											yüzde 99'u kadınlar tarafından yapıldı.
											Sağda, oradaki kısım da enstalasyonun parçası
											3,5 metre uzunluğunda.
									","
											J'espère couvrir ce sujet dans les 18 prochaines minutes.
											Mais laissez-moi d'abord vous montrer
											quelques photos, pour voir de quoi nous parlons.
											Juste pour vous donner une idée de l'échelle,
											cette installation fait environ un mètre quatre vingt de large.
											Et les plus grands modèles font environ 60 ou 80 cm de haut.
											Voilà d'autres images.
											Celui à droite fait environ un mètre cinquante de haut.
											Ce travail comprend des centaines de modèles de crochet différents.
											Et de fait, il y a maintenant des milliers de modèles
											réalisés par des gens du monde entier.
											La totalité de ce projet
											représente des dizaines de milliers d'heures
											de travail humain —
											99 pour cent est fait par des femmes.
											Sur la droite, on voit un partie d'une installation
											qui est longue d'environ 3 mètres 50.
									","
											Zu alledem werde ich hoffentlich in den nächsten 18 Minuten kommen.
											Aber lassen Sie mich Ihnen zuerst
											einige Bilder zeigen, wie das alles aussieht.
											Um Ihnen eine Vorstellung des Maßstabs zu geben:
											Diese Installation ist knapp zwei Meter lang.
											Und die größten Modelle sind ungefähr 60 bis 90 Zentimeter hoch.
											Hier sind noch mehr Bilder davon.
											Das rechte hier ist circa eineinhalb Meter hoch.
											Die Arbeit besteht aus hunderten verschiedener Häkelformen.
											Und nun haben wir sogar tausende und abertausende von Formen, die Leute
											auf der ganzen Welt dafür beigesteuert haben.
											Die Gesamtheit des Projekts
											umfasst zehntausende Stunden
											an Arbeitszeit —
											99 % davon wurden von Frauen gemacht.
											Das Stück auf der rechten Seite ist Teil einer Installation,
											die ungefähr dreieinhalb Meter lang ist.
									",The beautiful math of coral,Margaret Wertheim,15:33,"art,design,math,oceans,science,visualizations,marine biology,coral reefs"
"
","
","
","
","
",The beautiful math of coral,Margaret Wertheim,15:33,"art,design,math,oceans,science,visualizations,marine biology,coral reefs"
"
											My sister and I started this project in 2005
											because in that year, at least in the science press,
											there was a lot of talk about global warming,
											and the effect that global warming was having on coral reefs.
											Corals are very delicate organisms,
											and they are devastated by any rise in sea temperatures.
											It causes these vast bleaching events
											that are the first signs of corals of being sick.
											And if the bleaching doesn't go away —
											if the temperatures don't go down — reefs start to die.
											A great deal of this has been happening in the Great Barrier Reef,
											particularly in coral reefs all over the world.
											This is our invocation in crochet of a bleached reef.
									","
											Mi hermana y yo comenzamos este proyecto en 2005
											porque en ese año, al menos en la prensa científica,
											se hablaba mucho del calentamiento global
											y de su incidencia en los arrecifes de coral.
											Los corales son organismos muy delicados.
											Son asolados por cualquier incremento en la temperatura del mar.
											Generando estas decoloraciones
											que son los primeros signos de enfermedad en los corales.
											Y si esto persiste,
											si las temperaturas no bajan, los arrecifes empiezan a morir.
											Mucho de esto ha estado sucediendo en la Gran Barrera de Coral
											y en los arrecifes de coral de todo el mundo.
											Esta es nuestra invocación en crochet de un coral decolorado.
									","
											Kız kardeşimle bu projeye 2005'te başladık,
											çünkü o sene, en azından medyadaki bilim haberlerinde,
											küresel ısınmadan ve küresel ısınmanın
											mercan resifleri üzerindeki etkisinden çok bahsediliyordu.
											Mercanlar çok kırılgan canlılardır.
											Deniz sıcaklığındaki en ufak artışla mahvolurlar.
											Hasta mercanların ilk işareti olan
											geniş çaplı beyazlamalara sebep olur.
											Eğer beyazlaşma ortadan kalkmazsa,
											sıcaklık düşmezse, resif ölmeye başlar.
											Dünyadaki her yerideki mercan resiflerinde,
											özellikle Büyük Set Resifi'nde, bu olay çok yaşandı.
											Tığ işi bizim beyazlaşmış bir resife yakarışımız.
									","
											Ma sœur et moi avons commencé ce projet en 2005
											parce que cette année-là, au moins dans la presse scientifique,
											on parlait beaucoup de réchauffement climatique,
											et de l'effet du réchauffement climatique sur les récifs de corail.
											Les coraux sont des organismes très délicats.
											Et ils sont dévastés par toute hausse de température de la mer.
											Cela entraîne d'importants phénomènes de blanchiment
											qui sont les premiers signes de maladie pour le corail.
											Si le blanchiment ne part pas,
											si la température ne redescend pas, les récifs commencent à mourir.
											Ce phénomène a beaucoup touché la Grande Barrière de Corail,
											et aussi les récifs de corail de par le monde.
											Voici notre représentation au crochet d'un récif blanchi.
									","
											Meine Schwester und ich begannen dieses Projekt 2005,
											denn in jenem Jahr wurde, zumindest in der Fachpresse,
											viel über globale Erwärmung diskutiert
											und über den Effekt globaler Erwärmung auf Korallenriffe.
											Korallen sind sehr empfindliche Organismen.
											Sie werden durch jeglichen Anstieg der Meerestemperatur vernichtet.
											Sowas verursacht riesengroße Bleichvorgänge
											die das erste Anzeichen kranker Korallen sind.
											Und wenn die Bleiche nicht aufhört,
											wenn die Temperaturen nicht sinken, fangen die Riffe an zu sterben.
											Sehr viel davon ist schon im Great Barrier Reef passiert,
											genauer, in Korallenriffen überall auf der Welt.
											Das hier ist unser gehäkelter Aufruf, ein gebleichtes Riff.
									",The beautiful math of coral,Margaret Wertheim,15:33,"art,design,math,oceans,science,visualizations,marine biology,coral reefs"
"
","
","
","
","
",The beautiful math of coral,Margaret Wertheim,15:33,"art,design,math,oceans,science,visualizations,marine biology,coral reefs"
"
											We have a new organization together called The Institute for Figuring,
											which is a little organization we started
											to promote, to do projects about the
											aesthetic and poetic dimensions of science and mathematics.
											And I went and put a little announcement up on our site,
											asking for people to join us in this enterprise.
											To our surprise, one of the first people who called
											was the Andy Warhol Museum.
											And they said they were having an exhibition
											about artists' response to global warming,
											and they'd like our coral reef to be part of it.
											I laughed and said, ""Well we've only just started it,
											you can have a little bit of it.""
											So in 2007 we had an exhibition,
											a small exhibition of this crochet reef.
											And then some people in Chicago came along and they said,
											""In late 2007, the theme of the Chicago Humanities Festival is
											global warming. And we've got this 3,000 square-foot gallery
											and we want you to fill it with your reef.""
											And I, naively by this stage, said, ""Oh, yes, sure.""
											Now I say ""naively"" because actually
											my profession is as a science writer.
											What I do is I write books about the cultural history of physics.
											I've written books about the history of space,
											the history of physics and religion,
											and I write articles for people like the New York Times and the L.A. Times.
											So I had no idea what it meant to fill a 3,000 square-foot gallery.
											So I said yes to this proposition.
											And I went home, and I told my sister Christine.
											And she nearly had a fit
											because Christine is a professor at one of
											L.A.'s major art colleges, CalArts,
											and she knew exactly what it meant to fill a 3,000 square-foot gallery.
											She thought I'd gone off my head.
											But she went into crochet overdrive.
											And to cut a long story short, eight months later
											we did fill the Chicago Cultural Center's
											3,000 square foot gallery.
									","
											Juntas tenemos una nueva organización llamada The Institute For Figuring.
											Una pequeña organización que creamos
											para promover, para realizar proyectos sobre
											las dimensiones estéticas y poéticas de la ciencia y la matemática.
											Coloqué un anuncio en nuestro sitio
											convocando a la gente a unirse a nuestra empresa.
											Para nuestra sorpresa la gente del Museo Andy Warhol
											fue una de las primeras en llamar.
											Decían tener una exhibición
											cuyo tema era la respuesta artística al calentamiento global
											y querían que nuestro arrecife de coral formara parte de la misma.
											Yo riéndome dije: “Bien, recién lo empezamos,
											pueden tener una parte pequeña”.
											Entonces en 2007 tuvimos una exhibición,
											una exhibición pequeña de este arrecife de coral.
											Y después gente de Chicago apareció diciendo:
											“A fines de 2007 el tema del Festival de Humanidades de Chicago será
											el calentamiento global. Tenemos una galería de 280 metros cuadrados
											y queremos que ustedes la llenen con su arrecife”.
											Y yo, ingenua en ese momento, dije: “Sí, seguro”.
											Ahora digo “ingenua” porque en realidad
											mi profesión es escritora científica.
											Me dedico a escribir libros sobre la historia cultural de la física.
											He escrito libros sobre la historia del espacio,
											la historia de la física y la religión,
											y escribo artículos para publicaciones como New York Times y L.A. Times.
											No tenía idea de lo que significaba llenar una galería de 280 metros cuadrados.
											Así que dije que sí a esta propuesta.
											Me fui a casa y le conté a mi hermana Christine.
											Y casi le da un ataque
											porque Christine es profesora en uno de
											los institutos de arte más grandes de Los Ángeles, CalArts.
											Ella sabía exactamente lo que significaba llenar una galería de 280 metros cuadrados.
											Pensó que me había vuelto loca.
											Pero tejió crochet a toda marcha.
											Y para resumir, ocho meses después
											llenamos los 280 metros cuadrados de la galería
											del Centro Cultural de Chicago.
									","
											The Institute For Figuring adlı yeni bir müessesemiz var,
											küçük bir müessese,
											bilimin ve matematiğin estetik ve şiirsel yönleri konusunda
											proje yapmayı destekliyoruz.
											Sitemize küçük bir ilan yerleştirdim,
											insanları bu oluşuma katılmaya davet ettim.
											Şaşırtıcı şekilde, ilk arayanlardan biri
											Andy Warhol Müzesi'ydi.
											Sanatçıların küresel ısınmaya tepkilerine yer veren
											bir sergi hazırladıklarını söylediler
											ve bizim mercan resifimize de yer vermek istiyorlardı.
											Güldüm ve dedim ki, ""Ama daha yeni başladık,
											ufak bir şeyler sergileyebilirsiniz.""
											Böylece 2007'de sergi açtık,
											bu tığ işi resifin ufak bir sergisi.
											Ve sonra Chicago'dan birileri geldi ve dediler ki,
											""2007'nin sonunda, Chicago Humanities Festivali'nin teması
											küresel ısınma. Ve 280 metre kare bir galerimiz var,
											galeriyi resifinizle doldurmanızı istiyoruz.""
											Ben, o sırada saflıkla, ""Ah, evet. Tabi olur."" dedim.
											Şimdi buna ""safça"" diyorum, çünkü
											benim mesleğim bilim yazarlığı.
											Ben fiziğin kültürel tarihi hakkında kitaplar yazıyorum.
											Uzay tarihi hakkında kitaplar yazdım,
											fizik ve din tarihi hakkında,
											ve New York Times, L.A. Times için makaleler yazıyorum.
											Yani 280 metrekarelik bir galeriyi doldurmak ne demek, hiç fikrim yoktu.
											Ben de öneriye evet dedim.
											Eve gittim ve kardeşim Christine'e anlattım.
											Bana çok kızmıştı,
											çünkü Christine L.A.'deki sanat üniversitelerinden
											biri olan CalArts'ta hoca,
											ve 280 metrekarelik bir galeriyi doldurmanın ne demek olduğunu biliyor.
											Kafayı yediğimi düşünüyordu.
											Tığ işi komasına girdi.
											Ve kısacası, sekiz ay sonra
											Chicago Kültür Merkezi'nin 280 metrekarelik
											galerisini doldurduk.
									","
											Ensemble, nous avons créé une organisation appelée « The Institute For Figuring »,
											une petite organisation,
											pour promouvoir, pour réaliser des projets
											sur l'esthétique et les dimensions poétiques de la science et des mathématiques.
											Alors j'ai mis une petite annonce sur notre site,
											pour inviter des gens à se joindre à notre projet.
											À notre surprise, dans les premiers à nous appeler,
											il y avait le musée Andy Warhol.
											Ils nous ont dit qu'ils faisaient une exposition
											sur les réponses des artistes au réchauffement climatique,
											et qu'ils aimeraient que nos récifs de corail en fassent partie.
											J'ai ri et répondu: « En fait, on vient juste de commencer,
											mais vous pouvez en avoir un peu. »
											Donc en 2007, nous avons fait une exposition,
											une petite exposition sur ce récif en crochet.
											Ensuite des gens de Chicago sont venus et ont dit,
											« Fin 2007, le thème du Chicago Humanities Festival est
											le réchauffement climatique. Nous avons cette galerie de 300 mètres carrés
											que nous aimerions voir remplie avec votre récif. »
											Et naïvement, j'ai répondu : « Oh oui, bien sûr. »
											Aujourd'hui je dis « naïvement » parce qu'en réalité
											je suis écrivain scientifique.
											Mon travail est d'écrire des livres sur l'histoire culturelle de la physique.
											J'ai écrit des livres sur l'histoire de l'espace,
											l'histoire de la physique et des religions,
											et j'écris des articles pour le New York Times et le L.A. Times.
											Je n'avais aucune idée de ce que signifiait remplir une galerie de 300 mètres carrés.
											Donc j'ai dit oui.
											Je suis rentrée chez moi, et j'ai raconté cela à ma sœur Christine.
											Elle a failli avoir une attaque
											parce que Christine est professeur
											dans une des meilleures facultés d'art de Los Angeles, CalArts,
											et elle sait exactement ce que signifie remplir une galerie de 300 mètres carrés.
											Elle a cru que j'avais perdu la tête.
											Mais elle a redoublé d'efforts.
											Pour faire court, huit mois plus tard
											nous avons rempli la galerie de 300 mètres carrés
											du centre culturel de Chicago.
									","
											Wir besitzen zusammen ein neues Unternehmen namens The Institute For Figuring,
											eine kleine Organisation, die wir gegründet haben
											um dafür zu werben, um Projekte zu machen, die sich mit der
											ästhetischen und poetischen Dimension von Wissenschaft und Mathematik beschäftigen.
											Und ich stellte eine kleine Anzeige auf unsere Seite,
											in der wir die Leute aufforderten, unserem Vorhaben beizutreten.
											Zu unserer Überraschung war einer der ersten Anrufer
											das Andy Warhol Museum.
											Und sie sagten, dass sie eine Ausstellung
											mit Stellungnahmen von Künstlern zur globalen Erwärmung machen würden
											und dass sie gerne unser Korallenriff dabei hätten.
											Ich lachte und sagte: ""Nun, wir haben erst damit angefangen,
											Sie können ein kleines Stück davon haben.""
											Also hatten wir 2007
											eine kleine Ausstellung dieses Häkelriffs.
											Und dann kamen ein paar Leute aus Chicago und sagten:
											""Ende 2007 ist das Motto des Chicago Humanities Festival
											die globale Erwärmung. Wir haben eine 280 Quadratmeter große Galerie
											und wir möchten, dass Sie sie mit Ihrem Riff füllen.""
											Und ich, damals noch naiv, sagte: ""Oh ja, sicher.""
											Jetzt sage ich ""naiv"", weil mein eigentlicher
											Beruf der einer Wissenschaftsautorin ist.
											Ich schreibe Bücher über die Kulturgeschichte der Physik.
											Ich habe Bücher über die Geschichte des Weltraums geschrieben,
											über die Geschichte von Physik und Religion
											und ich schreibe Artikel für Leute wie die New York Times und die L.A. Times.
											Also hatte ich keine Ahnung, was es bedeutete, eine 280-Quadratmeter-Galerie zu füllen.
											Und so stimmte ich dem Vorschlag zu.
											Als ich nach Hause kam, erzählte ich es meiner Schwester Christine.
											Und sie bekam fast einen Anfall,
											denn Christine ist Professorin an einer der
											großen Kunstuniversitäten in L.A., der CalArts
											und sie wusste ganz genau, was es bedeutete eine 280-Quadratmeter-Galerie zu füllen.
											Sie dachte, ich hätte sie nicht mehr alle.
											Doch sie schaltete den Häkel-Turbogang ein.
											Und kurz gesagt, acht Monate später
											füllten wir wirklich die 280 Quadratmeter
											der Galerie des Chicago Cultural Center.
									",The beautiful math of coral,Margaret Wertheim,15:33,"art,design,math,oceans,science,visualizations,marine biology,coral reefs"
"
","
","
","
","
",The beautiful math of coral,Margaret Wertheim,15:33,"art,design,math,oceans,science,visualizations,marine biology,coral reefs"
"
											By this stage the project had taken on
											a viral dimension of its own,
											which got completely beyond us.
											The people in Chicago decided
											that as well as exhibiting our reefs, what they wanted to do
											was have the local people there make a reef.
											So we went and taught the techniques. We did workshops and lectures.
											And the people in Chicago made a reef of their own.
											And it was exhibited alongside ours.
											There were hundreds of people involved in that.
											We got invited to do the whole thing
											in New York, and in London,
											and in Los Angeles.
											In each of these cities, the local citizens,
											hundreds and hundreds of them, have made a reef.
											And more and more people get involved in this,
											most of whom we've never met.
											So the whole thing has sort of morphed
											into this organic, ever-evolving creature,
											that's actually gone way beyond Christine and I.
									","
											Para ese entonces el proyecto había adquirido
											una dimensión viral
											que nos excedía totalmente.
											La gente de Chicago decidió que,
											además de exhibir nuestros arrecifes, deseaban hacer
											que su propia gente construyera un arrecife.
											Así que fuimos y les enseñamos las técnicas. Dimos talleres y conferencias.
											Y la gente de Chicago construyó su propio arrecife
											que fue exhibido junto con el nuestro.
											Cientos de personas participaron.
											Fuimos invitadas a repetir la experiencia
											en Nueva York, Londres
											y Los Ángeles.
											En cada una de estas ciudades la gente del lugar,
											cientos y cientos, construyeron arrecifes.
											Cada vez más gente se fue sumando al proyecto,
											a la mayoría de ellos nunca los conocimos.
											Así, este proyecto se ha transformado
											en una criatura orgánica, siempre evolucionando
											que ya nos excede a Christine y a mí.
									","
											O sıralar proje kendi viral boyutunu
											kazanmıştı,
											kontrol bizim elimizden çıkmıştı.
											Chicago'dakiler bizim resifi
											sergilemenin yanı sıra, Chicago'luların da bir resif yapmasına
											ve bunu sergilemeye karar vermişlerdi.
											Oraya gittik, teknikler öğrettik. Seminer ve çalıştaylar verdik.
											Ve Chicago'lular da kendi resiflerini yaptılar.
											Bizimkinin hemen yanında sergilendi.
											Yüzlerce kişi bu işe katkı koymuştu.
											Aynı şeyi New York ve Londra'da ve
											Los Angeles'ta yapmak için
											davet edildik.
											Bütün bu şehirlerde, yerel halk,
											ama yüzlercesi, resifler yaptılar.
											Ve daha çok insan bu işle uğraşmaya başladı,
											önceden tanımadığımız insanlar.
											Yani her şey, böyle organik bir şeye,
											sürekli evrilen bir yaratığa dönüştü,
											ben ve Chrisitine'den de öte bir şey haline geldi.
									","
											À ce stade, le projet a pris,
											de manière autonome, une dimension virale
											qui nous a complètement dépassées.
											Les gens de Chicago ont décidé
											qu'en plus d'exposer nos récifs, ils voulaient
											que les visiteurs locaux fassent un récif.
											Alors, nous avons enseigné nos techniques dans des ateliers et des cours
											pour que les gens de Chicago puissent faire leur propre récif.
											Et leur travail fut exposé à côté du nôtre.
											Il y a eu des centaines de personnes impliquées.
											Nous avons été invitées à faire la même chose
											à New York, à Londres,
											puis à Los Angeles.
											Dans chacune de ces villes, des centaines
											et des centaines d'habitants ont fait des récifs.
											De plus en plus de gens sont impliqués,
											et nous n'en connaissons pas la plupart.
											Donc le projet s'est en quelque sorte métamorphosé
											en cette créature organique, qui évolue,
											et qui nous a complètement dépassées, Christine et moi.
									","
											Zu diesem Zeitpunkt hatte das Projekt
											eine eigene virale Dimension angenommen,
											die vollkommen über unsere Vorstellungskraft hinausging.
											Die Leute in Chicago entschieden,
											dass sie unser Riff nicht nur ausstellen wollten, sondern auch
											die ortsansässigen Leute dazu bringen wollten, selber ein Riff zu machen.
											Also brachte ich ihnen die Techniken bei. Wir gaben Workshops und Vorträge.
											Und die Leute in Chicago fertigten selber ein Riff an.
											Und es wurde neben unserem ausgestellt.
											Hunderte von Leuten waren daran beteiligt.
											Man lud uns ein, das ganze auch
											in New York und in London
											und in Los Angeles zu machen.
											In jeder dieser Städte machten die Einwohner,
											hunderte und aberhunderte von ihnen, Riffe.
											Und immer mehr Menschen machten mit,
											die meisten davon haben wir nie gesehen.
											Also hat sich die ganze Sache in eine
											organische, sich immer weiter entwickelnde Kreatur verwandelt,
											die weit über Christine und mich hinausgeht.
									",The beautiful math of coral,Margaret Wertheim,15:33,"art,design,math,oceans,science,visualizations,marine biology,coral reefs"
