en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Hold your breath for micro-sculpture,Willard Wigan,19:43,"art,creativity"
"
											There's an old saying, ""Just because you can't see something,
											doesn't mean it's not there.""
											My work is — it's a reflection of myself.
											What I wanted to do is to
											show the world that the little things
											can be the biggest things.
											We all seem to think that,
											you know, if we look down on the ground, there's nothing there.
											And we use the word ""nothing.""
											Nothing doesn't exist, because there is always something.
											My mother told me that, when I was a child,
											that I should always respect the little things.
									","
											Hay un viejo dicho: ""aunque no lo veamos
											el sol siempre está"".
											Mi trabajo es... es un reflejo de mí mismo.
											Lo que quiero hacer es
											mostrarle al mundo que las pequeñas cosas
											pueden ser las cosas más grandes.
											Al parecer pensamos que,
											ya saben, si miramos al suelo no hay nada allí.
											Y usamos la palabra ""nada"".
											Pero la nada no existe. Porque siempre hay algo.
											Mi madre me decía que, cuando era niño,
											que siempre deberíamos respetar las pequeñas cosas.
									","
											Há um velho ditado:
											""Lá porque não consegues ver algo,
não quer dizer que não esteja lá""
											O meu trabalho é um reflexo
de mim próprio.
											Eu queria mostrar ao mundo
											que as coisas pequenas
podem ser as maiores coisas.
											Parece que todos pensamos que
											se olharmos para o chão, 
não há lá nada.
											E usamos a palavra ""nada"".
											O nada não existe, 
porque há sempre qualquer coisa.
											A minha mãe disse-me, 
quando eu era criança,
											que eu devia respeitar sempre
as coisas pequenas.
									","
											Eski bir deyiş vardır, ""Bir şeyi görmemeniz,
											onun orada olmadığı anlamına gelmez.""
											Eserlerim kendimin bir yansıması.
											Yapmak istediğim şey
											küçük şeylerin aslında en büyük şeyler olabileceğini
											dünyaya göstermek.
											Kafamızı indirip yere baktığımızda orada
											hiçbir şey olmadığını düşünüyoruz hepimiz.
											Ve ""hiçbir şey"" tabirini kullanıyoruz.
											""Hiçbir şey"" diye bir şey yoktur. Zira her zaman bir şeyler vardır.
											Çocukken annem bana küçük şeylere
											her zaman saygı göstermem gerektiğini söylerdi.
									","
											Il y a un vieux proverbe qui dit : ""Ce n'est pas parce que vous ne pouvez pas voir quelque chose
											que cette chose n'existe pas.""
											Mon travail est — c'est un reflet de moi-même.
											Ce que je voulais faire, c'était
											de montrer au monde que les petites choses
											peuvent être les plus grandes.
											Apparemment nous pensons tous que
											en fait, si on regarde par terre, il n'y a rien.
											Et nous employons le mot ""rien"".
											Rien n'existe pas. Parce qu'il y a toujours quelque chose.
											Ma mère m'a dit, quand j'étais enfant,
											que je devais toujours respecter les petites choses.
									","
											Es gibt ein altes Sprichwort: ""Nur weil du etwas nicht sehen kannst,
											heißt das nicht, dass es nicht da ist.""
											Meine Arbeit ist – sie spiegelt mein Ich wider.
											Was ich machen will, ist
											der Welt zu zeigen, dass die kleinen Dinge
											die größten sein können.
											Wir alle scheinen zu denken, dass -
											wissen Sie, wenn wir auf den Boden schauen, dann ist da nichts.
											Und wir benutzen das Wort ""nichts"".
											Nichts existiert nicht, denn da ist immer etwas.
											Meine Mutter erzählte mir als ich ein Kind war,
											dass ich immer die kleinen Dinge respektieren soll.
									",Hold your breath for micro-sculpture,Willard Wigan,19:43,"art,creativity"
"
","
","
","
","
","
",Hold your breath for micro-sculpture,Willard Wigan,19:43,"art,creativity"
"
											What made me do this work? I shall go into my story.
											This all started when I was age five.
											What made me do it? At school, I will admit this:
											academically, I couldn't express myself.
											So I was, more or less, classed as ""nothing.""
											My world was seen as less.
											So I decided I didn't really want to be a part of that world.
											I thought, I need to retreat
											into something else.
											So when my mother used to take me to school,
											she thought I was at school,
											and I used to do a U-turn, when her back was turned,
											and run off and hide in the shed at the back of the garden.
									","
											¿Qué me llevó a hacer este trabajo? Me adentraré en mi historia.
											Todo comenzó cuando tenía cinco años.
											¿Qué me llevó a hacerlo? En la escuela, lo voy a admitir,
											académicamente no podía expresarme.
											Entonces, más o menos, me clasificaban como ""nada"".
											Mi mundo era visto como menos.
											De modo que decidí que no quería en realidad ser parte de ese mundo.
											Pensé que tenía que refugiarme
											en otra cosa.
											Entonces cuando mi madre acostumbraba llevarme a la escuela,
											ella pensaba que yo estaba en la escuela,
											pero me daba la vuelta en cuanto ella me daba la espalda,
											y me fugaba y escondía en el cobertizo en la parte de atrás del jardín.
									","
											O que me levou a fazer este trabalho?
											Vou contar a minha história.
											Tudo isto começou 
quando eu tinha cinco anos.
											O que me levou a isto?
											Reconheço que, na escola, eu não era capaz
de me exprimir academicamente.
											Eu era, mais ou menos, 
classificado como ""nada"".
											O meu mundo era visto 
como menos que nada.
											Por isso decidi que não queria 
fazer parte desse mundo.
											Pensei que precisava de me refugiar
											noutra coisa qualquer.
											Por isso, quando a minha mãe 
me levava para a escola,
											ela pensava que eu estava lá,
											mas eu dava meia-volta 
quando ela estava de costas,
											e corria e escondia-me 
no barraco ao fundo do jardim.
									","
											Bana bu eserleri verdirten ne oldu? Şimdi kendi hikayeme geçeyim.
											Her şey ben beş yaşındayken başladı.
											Beni buna yönlendiren neydi? İtiraf edeyim, okulda
											derslerimde kendimi iyi ifade edemiyordum.
											Yani ben de aşağı yukarı bir ""hiç"" olarak sınıflandırılıyordum.
											Benim dünyam, diğerlerininkinden darmış gibi görülüyordu.
											Bu yüzden, o dünyanın bir parçası olmak istemediğime karar verdim.
											Başka bir şeylere
											sığınmalıyım diye düşündüm.
											Annem beni okula bıraktığı zamanlar
											okulda olacağımı sanıyordu,
											bense o arkasını döner dönmez bir U dönüşü yapıp
											kaçıyordum ve bahçenin arkasındaki kulübeye saklanıyordum.
									","
											Qu'est-ce qui m'a poussé à faire ce travail ? Je vais vous raconter mon histoire.
											Tout a commencé quand j'avais 5 ans.
											Qu'est-ce qui m'a poussé à le faire ? A l'école, je dois reconnaître,
											je ne pouvais pas m'exprimer académiquement.
											Et donc j'étais, plus ou moins, classé comme ""rien"".
											Mon monde était perçu comme moins que rien.
											Alors j'ai décidé que je ne voulais pas faire partie de ce monde.
											J'ai pensé que j'avais besoin de trouver refuge
											dans quelque chose d'autre.
											Alors quand ma mère m'emmenait à l'école,
											elle croyait que j'étais à l'école,
											et je faisais demi-tour, dès qu'elle avait le dos tourné,
											et je courrais me cacher dans l'abri au fond du jardin.
									","
											Was brachte mich dazu, diese Art zu tun. Ich sollte in meine Geschichte einsteigen.
											Das alles begann als ich fünf Jahre alt war.
											Was brachte mich dazu, das zu tun? In der Schule, ich muss das gestehen:
											akademisch konnte ich mein Selbst nicht ausdrücken.
											So wurde ich mehr oder weniger als ""nichts"" eingestuft.
											Meine Welt wurde als minderwertig angesehen.
											Also entschied ich, dass ich nicht wirklich ein Teil dieser Welt sein wollte.
											Ich dachte, ich muss woanders
											eine Zuflucht finden.
											Wenn mich also meine Mutter normalerweise zur Schule brachte,
											dachte sie, ich sei in der Schule,
											und ich machte dann immer eine Wende, wenn sie mir den Rücken zudrehte,
											rannte davon und versteckte mich im Schuppen am hinteren Ende des Gartens.
									",Hold your breath for micro-sculpture,Willard Wigan,19:43,"art,creativity"
"
","
","
","
","
","
",Hold your breath for micro-sculpture,Willard Wigan,19:43,"art,creativity"
"
											Now, the one time I was in the shed,
											and my mother suspected something,
											thinking I was at school.
											My mother was like the woman in Tom and Jerry.
											So you'd just see her feet.
											(Laughter)
											So I was hiding in the shed, like that.
											And all of a sudden ...
											And then I saw her legs.
											And then she said — grabbed me like that, because my mother was quite big —
											and she lifted me up and she says,
											""How come you're not at school?""
											I told her I couldn't face it because the way
											the teacher was treating me, ridiculing me,
											and using me as an example of failure.
											So I told her.
											At that age, obviously, I couldn't express it that way,
											but I told her I didn't feel right.
											And then she just said, ""You're going back to school tomorrow.""
											And walked off. And I didn't expect that,
											because I expected one of these ...
											But I didn't get it.
									","
											Ahora, una vez yo estaba en el cobertizo
											y mi madre sospechó algo
											pensando que yo estaba en la escuela.
											Mi madre era como la mujer de Tom y Jerry.
											Así, uno sólo veía sus pies.
											(Risas)
											Entonces yo estaba escondido en el cobertizo, así..
											Y de repente...
											ví sus piernas.
											Y entonces ella dijo, me agarró así, porque mi madre es bastante grande,
											y me levantó y dijo:
											""Por qué no estás en la escuela?""
											Yo le dije que no podía enfrentarlo debido a la manera
											en que me trataba el maestro, ridiculizándome,
											poniéndome como ejemplo de fracaso.
											Así que se lo dije.
											A esa edad, obviamente, no podía expresarlo de esa manera,
											pero le dije que no me sentía bien.
											Y luego ella dijo: ""Vas a volver a la escuela mañana"".
											Y se fue. Y yo no esperaba eso.
											Porque yo esperaba una de estas...
											Pero no fue así.
									","
											Uma das vezes que estava no barraco,
											a minha mãe suspeitou de qualquer coisa,
											pensando que eu estava na escola.
											A minha mãe era como 
a mulher no Tom &amp; Jerry.
											Só se lhe viam os pés.
											(Risos)
											Então, eu estava escondido 
no barraco, assim.
											De repente...
											... vi as pernas dela.
											E ela disse, agarrando-me assim,
porque a minha mãe era muito robusta,
											levantou-me e disse-me;
											""Porque é que não estás na escola?""
											Eu disse-lhe que não conseguia
											devido à forma como o professor
me tratava, me ridicularizava
											e me usava como exemplo de fracasso.
											Eu disse-lhe.
											Naquela altura, claro, 
não me conseguia exprimir assim,
											mas disse-lhe que não me sentia bem
e ela disse:
											""Vais voltar à escola amanhã"".
											E foi-se embora. Eu não esperava isso.
											Porque esperava um destes...
											Mas não.
									","
											Bir seferinde yine kulübeye saklanmıştım
											fakat annem durumdan şüphelenmişti,
											okulda olduğumu sanıyordu bunca zaman.
											Annem biraz Tom ve Jerry'deki kadına benzerdi.
											Sadece ayaklarını görürdünüz.
											(Kahkahalar)
											Ben kulübede saklanıyordum, bu şekilde.
											Derken birden
											annemin bacaklarını gördüm.
											Beni şöyle tuttu ve kaldırdı, oldukça büyük bir insandı çünkü annem,
											kaldırdı ve dedi ki,
											""Niye okulda değilsin?""
											Ona, öğretmenimin bana yaptığı muameleyi,
											benimle alay edip beni başarısızlık örneği olarak
											göstermesini kaldıramadığımı söyledim.
											Bunları anlattım.
											Tabii o yaşta bunları bu şekilde ifade edemiyordum,
											ama ona okula gitmenin bana iyi gelmediğini bir şekilde anlattım.
											Annem sadece ""Yarın tekrar gidiyorsun okula,"" dedi
											ve gitti. Bunu beklemiyordum.
											Şöyle bir şey bekliyordum...
											Ama olmadı.
									","
											Un jour où j'étais dans l'abri,
											et où ma mère soupçonnait quelque chose,
											croyant que j'étais à l'école.
											Ma mère ressemblait à la femme dans Tom et Jerry.
											Et on ne voyait que ses pieds.
											(Rires)
											Donc je m'étais caché dans l'abri, comme ça.
											Et tout à coup...
											Et puis j'ai vu ses jambes.
											Et puis, elle a dit, elle m'a attrapé comme ça, parce que ma mère est assez costaud,
											et elle m'a soulevé, et elle a dit,
											""Pourquoi tu n'es pas à l'école ?""
											Je lui ai dit que je ne pouvais pas y faire face à cause de la manière
											dont l'enseignant me traitait, me ridiculisait,
											et m'utilisait comme exemple d'échec.
											Alors, je le lui ai dit.
											A cet âge, de toute évidence, je ne pouvais pas l'exprimer de cette façon,
											mais je lui dis que je ne me sentais pas bien.
											Et puis elle a dit : ""Tu retournes à l'école demain.""
											Et elle est partie. Et je ne m'attendais pas à cela.
											Parce que je m'attendais à un de ces ...
											Mais je l’ai pas reçu.
									","
											Nun, das eine Mal als ich im Schuppen war
											und meine Mutter vermutete etwa,
											ich sei in der Schule.
											Meine Mutter war wie die Frau in Tom &amp; Jerry.
											Man hat nur ihre Füsse gesehen.
											(Lachen)
											Ich versteckte mich also im Schuppen, ungefähr so.
											Und ganz plötzlich...
											Und dann sah ich ihre Beine.
											Und dann sagte sie – sie packte mich ungefähr so, denn meine Mutter war ziemlich groß –
											und sie hob mich hoch und sie sagte,
											""Wieso bist du nicht in der Schule?""
											Ich sagte ihr, dass ich es nicht aushalte, denn die Art,
											wie mich der Lehrer behandelte, mich vehöhnte,
											und mich als ein Beispiel für einen Versager benutzte.
											Das sagte ich ihr.
											In diesem Alter konnte ich es natürlich nicht so ausdrücken,
											aber ich sagte ihr, ich fühle mich fehl am Platz.
											Und dann sagte sie nur: ""Du gehst morgen wieder zurück in die Schule.""
											Und sie ging weg. Und ich hatte das nicht erwartet,
											denn ich hatte etwas von der Art erwartet...
											Aber ich bekam es nicht.
									",Hold your breath for micro-sculpture,Willard Wigan,19:43,"art,creativity"
"
","
","
","
","
","
",Hold your breath for micro-sculpture,Willard Wigan,19:43,"art,creativity"
"
											So I'm sitting there thinking.
											And as I looked down on the ground,
											I noticed there was some ants running around.
											And I went into this little fantasy world.
											And I thought,
											""These ants, are they looking for the queen ant?
											Or do they need somewhere to live?""
											So I thought ""Perhaps,
											if I made these ants some apartments,
											they'll move in.""
											(Laughter)
											So I did.
											And how I set about that, I got some splinters of wood.
											And I sliced the little splinters of wood with a broken shard of glass,
											constructed this little apartment.
											Well it looked like a little shanty shed when I'd finished.
											But I thought, perhaps the ant won't know, it'll probably move in.
											And so they did.
											That was a bit crude, at the time. And I made all these little apartments
											and little merry-go-rounds, seesaws and swings, little ladders.
											And then I encouraged the ants to come 'round by putting sugar and things like that.
											And then I sat down and all the ants came along.
											And all I could hear was ""Is this for us?""
									","
											Entonces estoy sentado allí pensando.
											Y mientras miraba al piso,
											noté que había algunas hormigas dando vueltas.
											E ingresé a este mundo de fantasía.
											Y pensé:
											""Estas hormigas, ¿están buscando a la reina?”
											“¿O es que necesitan un lugar donde vivir?""
											Entonces pensé: ""Quizá...
											si les construyo unos apartamentos,
											ellas se van a mudar"".
											(Risas)
											Y así lo hice.
											¿Cómo me puse a hacerlo? Conseguí algunas astillas de madera.
											Y rebané las astillitas de madera con un pedazo de vidrio roto.
											Construí este pequeño apartamento.
											Bueno, se veía como una pocilga cuando terminé.
											Pero pensé, talvés la hormiga no lo sepa, probablemente se mude.
											Y así lo hice.
											Eso fue un poco tosco en ese momento. E hice todos estos apartamentitos
											y pequeñas calesitas, balancines, columpios y escaleritas.
											Y animaba a las hormigas a venir poniéndoles azúcar y cosas como esas.
											Y entonces me senté y todas las hormigas aparecieron.
											Y lo que llegaba a oír era: ""¿Esto es para nosotras?""
									","
											Então fiquei lá a pensar.
											Enquanto olhava para o chão,
											reparei que havia por ali algumas formigas.
											E entrei neste pequeno 
mundo de fantasia e pensei:
											""Estas formigas estarão
à procura da rainha?
											""Ou será que precisam de sítio para viver?""
											Então pensei:
											""Talvez se eu fizer 
apartamentos para as formigas,
											""elas se mudem para lá"".
											(Risos)
											Então fi-lo.
											Comecei a fazê-lo indo buscar 
algumas lascas de madeira.
											Cortei as lascas de madeira
com um pedaço de vidro partido.
											Construí este pequeno apartamento.
											Bem, parecia uma barraca quando acabei.
											Mas pensei que talvez as formigas
não notassem e se mudassem.
											E fizeram-no.
											Era um pouco simples, na altura.
											Fiz pequenos apartamentos, e carrosséis,
balancés, baloiços, escadinhas.
											Encorajei as formigas a aparecer
colocando açúcar e coisas do género.
											Depois sentei-me 
e apareceram as formigas todas.
											E eu só ouvia: ""Isto é para nós?""
									","
											Bunun üzerine orada oturmuş düşünürken
											yere baktım ve etrafta koşturan
											karıncalar olduğunu farkettim.
											Küçük bir hayal dünyasına daldım
											ve şöyle düşündüm:
											""Bu karıncalar, kraliçe karıncayı mı arıyorlar?
											Yoksa yaşayacak bir yere mi ihtiyaçları var?""
											""Belki,"" diye düşündüm
											""bu karıncalara evler yaparsam,
											o evlere taşınırlar.""
											(Kahkahalar)
											Ve yaptım.
											İşe şöyle başladım: Biraz tahta kıymığı buldum.
											Ufak kıymık parçalarını bir kırık cam parçasıyla doğradım.
											Ve küçük bir ev inşa ettim.
											Daha ziyade derme çatma bir kulübe olmuştu bitirdiğimde.
											Yine de, belki karınca anlamaz da taşınır diye düşündüm.
											Taşındılar da.
											Biraz kaba bir iş olmuştu tabii o zaman. Neyse, böyle birçok küçük ev yaptım.
											Ve ufak dönme dolaplar, tahterevalliler, salıncaklar, küçük merdivenler...
											Karıncaları da önlerine şeker ve benzeri şeyler koyarak çekmeye çalıştım.
											Oturup bekledim ve tüm karıncalar geldi.
											Bir tek şunu duyabildim: ""Bunlar bizim için mi?""
									","
											Donc, je me suis assis, et j'ai réfléchi.
											Et comme je baissais les yeux vers le sol,
											J’ai remarqué qu’il y avait des fourmis qui couraient par terre.
											Et je suis allé dans ce petit monde imaginaire.
											Et j'ai pensé :
											""Ces fourmis, est-ce qu'elles cherchent la reine des fourmis ?
											Ou ont-elles besoin d'un endroit pour vivre ?""
											Alors j'ai pensé : ""Peut-être,
											si je faisais des appartements pour ces fourmis,
											elles y emménageraient.""
											(Rires)
											Alors je l'ai fait.
											Et voilà comment je m'y suis mis, j'ai pris quelques éclats de bois.
											Et j'ai tranché les petits éclats de bois avec un tesson de verre brisé.
											J'ai construit ce petit appartement.
											Eh bien, il ressemblait à une petite cabane de bidonville quand j'ai eu fini.
											Mais je pensais que, peut-être la fourmi ne le saurait pas, elle emménagerait probablement.
											Et c'est ce qu'elles ont fait.
											C'était un peu grossier, à l'époque. Et j'ai fait tous ces petits appartements.
											Et des petits manèges, des balançoires et des balancelles, des petites échelles.
											Et j'ai encouragé les fourmis à venir en mettant du sucre et des choses comme ça.
											Et puis je me suis assis et toutes les fourmis sont venues.
											Et tout ce que je pouvais entendre c'était : ""Est-ce pour nous ? ""
									","
											So saß ich da und dachte nach.
											Und als ich auf den Boden schaute,
											bemerkte ich ein paar Ameisen herumlaufen.
											Und ich begab mich in diese kleine Fantasiewelt.
											Und ich dachte:
											""Diese Ameisen, suchen die die Ameisenkönigin?""
											Oder brauchen sie einen Platz zum Leben?""
											Also dachte ich: ""Vielleicht,
											wenn ich diesen Ameisen ein paar Wohnungen mache,
											ziehen sie da ein.""
											(Lachen)
											Also tat ich es.
											Und als ich es anging, hatte ich einige Holzsplitter.
											Und ich bearbeitete die kleinen Holzsplitter mit einer kaputten Glasscherbe,
											konstruierte diese kleine Wohnung.
											Nun, es sah aus wie ein armseliger Schuppen als ich fertig war.
											Aber ich dachte, wenn die Ameise es vielleicht nicht weiß, dann zieht sie wahrscheinlich ein.
											Und das tat sie auch.
											Das war ein wenig plump damals. Und ich machte alle diese kleinen Wohnungen
											und kleine Karussells, Wippen und Schaukeln, kleine Leitern.
											Und dann ermutigte ich die Ameisen hereinzukommen, indem ich Zucker und solche Dinge hinein tat.
											Und ich setzte mich hin und all diese Ameisen kamen vorbei.
											Und alles, was ich hören konnte, war: ""Ist das für uns?""
									",Hold your breath for micro-sculpture,Willard Wigan,19:43,"art,creativity"
"
","
","
","
","
","
",Hold your breath for micro-sculpture,Willard Wigan,19:43,"art,creativity"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Kahkahalar)
									","
											(Rires)
									","
											(Lachen)
									",Hold your breath for micro-sculpture,Willard Wigan,19:43,"art,creativity"
