en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",A plane you can drive,Anna Mracek Dietrich,9:38,"cars,design,flight,invention,transportation"
"
											What is it about flying cars?
											We've wanted to do this for about a hundred years.
											And there are historic attempts
											that have had some level of technical success.
											But we haven't yet gotten to the point
											where on your way here this morning
											you see something that really, truly seamlessly integrates
											the two-dimensional world that we're comfortable in
											with the three-dimensional sky above us —
											that, I don't know about you, but I really enjoy spending time in.
									","
											¿Qué hay con autos que vuelan?
											Hemos querido tenerlos desde hace unos 100 años.
											Hay algunos intentos históricos
											que han tenido algún grado de éxito técnico.
											Pero no hemos llegado al punto en el
											que en esta mañana de camino hacia acá
											hubieran visto una verdadera integración sin discontinuidad
											de nuestro cómodo mundo bidimensional,
											con los cielos tridimensionales por encima y que,
											no sé ustedes, pero yo gozo cuando me encuentro arriba.
									","
											Uçan arabalar nedir?
											Biz yüz yıldır, bunu yapmak istedik.
											Ve tarihsel çalışmalar var.
											Bazı teknik başarı seviyeleri vardı.
											Ancak, biz halen bu noktaya erişmiş değiliz.
											Burada, bu sabah yolunuzun üzerinde...
											...tam olarak mükemmel entegre edilmiş bir şey görürsünüz...
											...iki boyutlu dünyamız ile, ...
											...üç boyutlu gökyüzümüzün rahatlığının üzerinde...
											...gerçekten bu zamanı iyi geçirdim ama sizi bilmiyorum.
									","
											Qu'a-t-on donc avec les voitures volantes?
											Nous avons voulu en piloter depuis une centaine d'années.
											Et il y a eu des essais historiques
											qui ont été plus ou moins des prouesses techniques.
											Mais nous n'en sommes pas encore au point où
											ce matin en venant ici
											on pourrait voir quelque chose qui vraiment, réellement, impeccablement intègre
											le monde en 2D dans lequel nous sommes à l’aise
											avec le ciel 3D au-dessus de nos têtes —
											je ne sais pas pour vous, mais moi, j'aime y passer du temps.
									","
											Was macht fliegende Automobile so interessant?
											Wir wollen sie schon seit etwa einhundert Jahren.
											Und es gibt einige historische Versuche,
											die bis zu einem gewissen Grad technischen Erfolg hatten.
											Aber wir sind noch nicht an dem Punkt angelangt,
											an dem Sie auf Ihrem morgendlichen Weg hierher
											etwas gesehen hätten, was wirklich nahtlos
											die zweidimensionale Welt, in der wir uns wohl fühlen,
											mit dem dreidimensionalen Himmel über uns verbindet,
											in dem ich – ich weiß nicht, wie es Ihnen geht – wirklich gerne Zeit verbringe.
									",A plane you can drive,Anna Mracek Dietrich,9:38,"cars,design,flight,invention,transportation"
"
","
","
","
","
",A plane you can drive,Anna Mracek Dietrich,9:38,"cars,design,flight,invention,transportation"
"
											We looked at the historical attempts that had been out there
											and realized that, despite the fact
											that we have a lot of modern innovations
											to draw on today
											that weren't available previously —
											we have modern composite materials,
											we have aircraft engines that get good fuel economy
											and have better power-to-rate ratios than have ever been available,
											we have glass cockpit avionics
											that bring the information you need to fly
											directly to you in the cockpit —
											but without fundamentally addressing the problem from a different perspective,
											we realized that we were going to be getting
											the same result that people had been getting
											for the last hundred years,
											which isn't where we want to be right now.
											So instead of trying to make a car that can fly,
											we decided to try to make a plane that could drive.
									","
											Hemos revisado los intentos históricos que se han producido
											y nos dimos cuenta que, aunque
											tenemos muchas innovaciones modernas,
											para hablar de las actuales
											que no estaban disponibles antes;
											tenemos modernos materiales compuestos,
											motores de aviación económicos en combustible
											y relaciones de potencia-eficiencia mejores que nunca.
											Tenemos cabinas de cristal
											con toda la información necesaria para volar
											en el tablero frente al piloto.
											Pero si no se aborda el problema desde una perspectiva diferente,
											vamos a seguir obteniendo
											los mismos resultados
											de los últimos 100 años,
											que no es donde queremos estar ahora.
											Por eso, en lugar de hacer un coche que vuele,
											decidimos hacer un avión que se pudiera conducir.
									","
											Bunun dışında orada tarihsel denemeleri araştırdık...
											...ve şunun farkına vardık:
											Günümüzde bir çok modern yeniliklere, ...
											sahip olmamıza rağmen
											mesela
											...modern alaşımlı malzemelerimiz var...
											...yakıt tasarrufu olan, uçak motorlarımız var...
											...ve mevcut olandan daha iyi, güçlü, hızlı olanlara sahibiz...
											...elektronik cam kokpitimiz var...
											...uçmak için hazırlanan bilgiler buraya gelir...
											...sizin için doğrudan kokpite...
											...ancak farklı bir persfektiften, problemi temel olarak ele almadan, ...
											olaya yaklaştığımız zaman
											...insanların yüzyıllardır elde ettiği sonuçtan
											farklı bir sonuç elde edemeyeceğimizi anladık
											ki da yapmak istediğimiz şey değil haliyle.
											Uçan araba yapma denemeleri yerine, ...
											...Sürülebilen uçaklar yapamaya karar verdik.
									","
											Nous avons regardé les essais historiques
											et nous nous sommes rendu compte que,
											malgré toutes les innovations modernes
											dont nous disposons aujourd'hui
											et qui n'étaient pas disponibles auparavant —
											nous avons des matériaux composites modernes
											nous avons des moteurs d'avion qui sont plutôt économes en carburant
											et nous avons de meilleurs ratios de puissance massique comme jamais,
											nous avons de l'avionique avec planche de bord tout écran
											qui apporte toutes les informations nécessaires au vol
											directement à vous dans le cockpit —
											mais sans fondamentalement aborder le problème d'une perspective différente,
											nous nous sommes rendu compte que nous allons obtenir
											les mêmes résultats que les gens avant nous avaient eu
											depuis les cent dernières années,
											ce que nous ne voulions pas, bien sûr.
											Donc au lieu d'essayer de fabriquer un voiture qui vole,
											nous avons décidé d'essayer de fabriquer un avion qui roule.
									","
											Wir schauten uns die historischen Versuche an, die es gegeben hat,
											und erkannten, dass trotz der Tatsache,
											dass wir heutzutage viele moderne Innovationen haben,
											auf die wir aufbauen können,
											die früher nicht zur Verfügung standen –
											wir haben moderne Verbundwerkstoffe,
											wir haben Flugzeugmotoren, die gute Treibstoffersparnisse bringen
											und ein besseres Preis-Leistungsverhältnis aufweisen als früher,
											wir haben Glas-Cockpit-Bordelektronik,
											die die Informationen, die man zum Fliegen braucht,
											direkt in das Cockpit bringen –
											aber wir erkannten, dass wir, wenn wir das Problem nicht von einer grundlegend
											anderen Perspektive aus betrachten,
											genau dasselbe Resultat erhalten würden,
											das wir in den letzten hundert Jahren erhalten hatten,
											was nicht der Punkt ist, an dem wir uns jetzt befinden wollen.
											Anstatt also ein Auto zu produzieren, das fliegen kann,
											entschieden wir uns dazu, ein Flugzeug herzustellen, das fahren kann.
									",A plane you can drive,Anna Mracek Dietrich,9:38,"cars,design,flight,invention,transportation"
"
","
","
","
","
",A plane you can drive,Anna Mracek Dietrich,9:38,"cars,design,flight,invention,transportation"
"
											And the result is the Terrafugia Transition.
											It's a two-seat, single-engine airplane
											that works just like any other small airplane.
											You take off and land at a local airport.
											Then once you're on the ground,
											you fold up the wings, drive it home,
											park it in your garage.
											And it works.
											After two years of an innovative design and construction process,
											the proof of concept made its public debut
											in 2008.
									","
											Y el resultado es el Terrafugia Transition.
											Un monomotor de dos puestos
											que funciona como cualquier otro avión pequeño.
											Se eleva y aterriza en un aeropuerto local.
											Y una vez en tierra,
											se doblan las alas, se conduce a casa,
											y se guarda en la cochera.
											Y además funciona.
											Después de dos años de diseño y construcción innovadores
											el prototipo hizo su aparición en público
											en el 2008.
									","
											Ve bunun sonucu Terrafugia Transition dır (Geçiş).
											Bu tek kişilik, iki koltuklu uçaktır...
											...Diğer küçük uçaklar gibi çalışır.
											Bölgesel havalanlarına indirir ve uçurursunuz.
											Sonra hemen, alanın üstündesiniz...
											...Kanatları katlarsınız ve eve sürersiniz.
											Garajınıza park edersiniz.
											ve bu işinize yarar.
											İki yıl devrimsel tasarım ve inşa süreci, ..
											sonucu ilk defa 2008te
											halkın beğenisine sunduk.
									","
											Et le résultat s'appelle ""Terrafugia Transition"".
											C'est un avion à deux sièges et un moteur
											qui marche comme n'importe quel autre petit avion.
											On décolle et atterrit à un aéroport local.
											Et dès qu'on est au sol,
											on rentre les ailes, et on le conduit jusqu'à la maison,
											on le met dans le garage.
											Et ça marche.
											Après deux ans de design innovant et de construction,
											la démonstration de faisabilité a fait son début publiquement
											en 2008.
									","
											Und das Ergebnis ist die Terrafugia Transition.
											Es handelt sich dabei um ein einmotoriges Flugzeug mit zwei Sitzen,
											das wie jedes andere Kleinflugzeug funktioniert.
											Man startet und landet an einem örtlichen Flughafen.
											Dann, sobald man sich am Boden befindet,
											faltet man die Tragflächen zusammen, fährt damit nach Hause
											und parkt es in seiner Garage.
											Und es funktioniert.
											Nach einem zweijährigen, innovativen Design- und Herstellungsprozess
											hat der Beweis des Konzepts 2008
											sein öffentliches Debut vollzogen.
									",A plane you can drive,Anna Mracek Dietrich,9:38,"cars,design,flight,invention,transportation"
"
","
","
","
","
",A plane you can drive,Anna Mracek Dietrich,9:38,"cars,design,flight,invention,transportation"
"
											Now like with anything
											that's really different from the status quo,
											it didn't always go so well testing that aircraft.
											And we discovered that it's a very good thing
											that, when you go home with something that's been broken,
											you've actually learned a lot more
											than when you managed to tick off all of your test objectives
											the first time through.
											Still, we very much wanted to see
											the aircraft that we'd all helped build
											in the air, off the ground,
											like it was supposed to be.
											And on our third high-speed testing deployment
											on a bitter cold morning in upstate New York,
											we got to do that for the first time.
											The picture behind me was snapped by the copilot in our chase aircraft
											just moments after the wheels got off the ground for the first time.
											And we were all very flattered to see that image
											become a symbol of accomplishing something
											that people had thought was impossible
											really the world over.
									","
											Como en todos los casos
											en que se hace algo realmente diferente,
											las pruebas no resultaron muy satisfactorias.
											Descubrimos entonces algo muy bueno,
											y es que, al volver a casa con algo estropeado,
											uno ha aprendido mucho más
											que cuando logra todos los objetivos
											desde la primera vez.
											De todas formas, habríamos querido ver
											el avión que habíamos construido,
											levantar el vuelo y estar por los aires
											como se esperaba.
											Así, en el tercer ensayo a alta velocidad,
											una mañana helada, al norte de Nueva York,
											lo logramos por primera vez.
											La foto aquí detrás de mi fue tomada por el copiloto del avión de seguimiento
											justo después de que las ruedas despegaron del suelo por primera vez.
											Estamos muy orgullosos de ver que esta imagen
											se ha convertido en un símbolo del logro que
											la gente de todo el mundo creía
											verdaderamente imposible.
									","
											Şimdi her hangi bir şey gibi...
											...mevcut durumdan gerçekten farklıdır, ...
											...Her zaman bu uçakların denemeleri iyi gitmedi.
											Ve çok iyi şeyler keşfettik.
											Arızalı bir şeyle eve gittiğimde,
											Gerçekten bir çok şey öğrendim..
											daha sonra işaretlenen test hedeflerini başardığın zaman,
											ilk zamanlarda
											Yine de, görmeyi çok istedik.
											Uçağın inşa aşamasında yardımlaştık.
											Gökyüzünde ve karada,
											Olması gerektiği gibiydi.
											Ve bizim üçüncü yüksek hız deneme geliştirmemizde.
											New York' un şiddetli sabah soğunda,
											İlk kez yapmak istedik.
											İlk defa zemine inen tekerleklerden bir süre sonra,
											takip ettiğimiz uçağın yardımcı pilotu yüzünden arkamdaki resim kırıldı.
											Ve insanların dünyada imkansız olarak düşündükleri,
											birtakım şeyleri başarmak bu görüntünün
											bir sembolü olarak
											hepimizin gururunu okşadı.
									","
											Maintenant, comme avec tout ce
											qui est vraiment différent du statu quo,
											les choses ne se passaient pas si bien pendant la phase de test de l'engin.
											Et nous avons découvert que c'est une très bonne chose
											que, quand on rentre avec quelque chose de cassé,
											en fait on a appris bien plus
											que si on avait réussi à atteindre tous les objectifs du test
											dès la première fois.
											Néanmoins, nous voulions vraiment voir
											l'engin que nous avions tous aidé à construire
											dans l'air, au-dessus du sol,
											comme il était censé l'être.
											Et pendant notre troisième test à grande vitesse
											par une matinée affreusement froide au nord de New York,
											ça c'est produit pour la première fois.
											La photo derrière moi a été prise par le copilote de notre avion d'escorte
											quelques instants après le premier décollage.
											Et nous étions tous très fiers de voir cette image
											devenir un symbole d'accomplissement
											de ce que les gens pensaient être impossible
											partout dans le monde.
									","
											Wie bei allem,
											was sich vom Status Quo unterscheidet,
											lief auch das Testen dieser Flugmaschine nicht reibungslos.
											Und wir fanden heraus, dass es gut ist,
											wenn man mit etwas nach Hause geht, dass kaputt gegangen ist.
											Man lernt auf diese Weise viel mehr
											als wenn man gleich beim ersten Mal
											alle Testziele erreicht.
											Trotzdem, wir wollten sehr gerne sehen,
											wie das Flugzeug, das wir alle zusammen gebaut hatten,
											sich vom Boden in die Luft erhebt,
											so, wie es vorgesehen war.
											Und bei unserem dritten Highspeed-Flugversuch,
											der an einem bitterkalten Morgen im Norden des Staates New York stattfand,
											erlebten wir das zum ersten Mal.
											Das Bild hinter mir wurde vom Kopiloten in unserem Verfolgerflugzeug aufgenommen,
											kurz nachdem die Räder sich zum ersten Mal vom Boden gelöst hatten.
											Und wir waren alle davon geschmeichelt mitanzusehen,
											wie dieses Bild zu einem Symbol dessen wurde, etwas zu erreichen,
											was die Leute für unmöglich gehalten hatten,
											auf der ganzen Welt.
									",A plane you can drive,Anna Mracek Dietrich,9:38,"cars,design,flight,invention,transportation"
"
","
","
","
","
",A plane you can drive,Anna Mracek Dietrich,9:38,"cars,design,flight,invention,transportation"
"
											The flight testing that followed that
											was as basic and low-risk as we could make it,
											but it still accomplished what we needed to
											to take the program to the next step
											and to gain the credibility that we needed
											within our eventual market, the general aviation community,
											and with the regulators
											that govern the use of design of aircraft, particularly in the States.
											The FAA, about a year ago,
											gave us an exemption for the Transition
											to allow us to have an additional 110 lbs.
											within the light sport aircraft category.
											Now that doesn't sound like a lot, but it's very important,
											because being able to deliver the Transition as a light sport aircraft
											makes it simpler for us to certify it,
											but it also makes it much easier
											for you to learn how to fly it.
											A sport pilot can be certificated
											in as little as 20 hours of flight time.
											And at 110 lbs.,
											that's very important for solving the other side of the equation —
											driving.
									","
											Siguieron otras pruebas
											tan sencillas y tan de bajo riesgo cómo fuese posible,
											pero aún así, se logró lo necesario para
											poder llevar el programa a la siguiente etapa
											y obtener entonces la credibilidad necesaria
											en la comunidad aeronáutica, nuestro mercado potencial,
											con todas las regulaciones
											que rigen el diseño y uso de aviones, en Estados Unidos.
											La FAA, hace un año,
											nos concedió una excepción para el Transition
											que nos permite llevar 50 kg adicionales,
											en la categoría de aviones deportivos livianos.
											No parece gran cosa, pero sí es muy importante
											porque al poder presentar el Transition como un avión deportivo liviano
											se hace más sencilla su certificación
											y también mucho más fácil
											aprender a manejarlo.
											Se obtiene licencia de piloto deportivo
											con sólo unas 20 horas de vuelo.
											Y los 50 kg,
											son importantes para resolver el otro lado de la ecuación;
											la conducción en tierra.
									","
											Takip edilen uçuş denemeleri,
											bizim bunu yapabilmemiz için esastı.
											ve düşük riskliydi, fakat yine de
											bir sonraki adımda programdaki
											ihtiyaç duyduğumuz şeyleri ve bir sonraki,
											pazarlarımız içerisinde, genel havacılık çevresinde
											ve özellikle Amerika’da uçak dizaynı kullanımını
											yöneten düzenleyicilerle güvenirlilik kazanmayı başardık.
											Federal Havacılık İdaresi, yaklaşık bir yıl önce,
											ışıklı spor uçak kategorisine,
											Geçiş için fazladan 50 kilogram
											için yetki verdi.
											Şu an bu kulağa çok fazla iyi gibi gelmiyor,
											fakat bu çok önemli, çünkü ışıklı bir spor uçağı olarak
											Geçişin onay alıp, dağıtılıyor olması çok daha basit olmasını ve
											bundan başka uçağı kolay bir şekilde
											öğrenebilmenizi sağlar.
											20 satten az bir uçuş süresi sonucu
											spor uçuşu sertifikası alabilirsiniz.
											Ve 50 kilogramda.,
											Dengesizliğin çözümü ve
											sürmek için bu çok önemlidir.
									","
											Le vol test qui a suivi
											était le plus élémentaire et le moins risqué possible
											mais il a tout de même accompli ce qui était nécessaire
											pour la prochaine étape
											et pour gagner en crédibilité
											au sein de notre marché éventuel, la communauté de l'aviation,
											et auprès des régulateurs
											qui régissent l'utilisation du design d'avion, particulièrement aux États-Unis.
											Le FAA, il y a un an,
											nous a accordé une exonération pour Transition
											pour nous permettre d'avoir 50 kg de plus
											au sein de la catégorie des ""Light Sport Aircraft"".
											Maintenant ça ne semble pas énorme, mais c'est très important,
											parce que pouvoir classer Transition comme ""Light Sport Aircraft""
											cela rend plus simple de le certifier,
											et cela rend aussi plus facile
											d'apprendre à le piloter.
											Un pilote de loisir peut passer le permis
											en 20 heures de vol à peine.
											Et les 50 kg,
											sont très important pour résoudre l'autre partie de l'équation —
											conduire.
									","
											Die Flugtests, die folgten,
											waren so einfach und ungefährlich wie möglich,
											vollbrachten aber trotzdem das, was wir tun mussten,
											um das Programm einen Schritt weiter zu bringen
											und um die Glaubwürdigkeit zu erlangen, die wir
											auf unserem zukünftigen Markt, bei der Luftfahrtgemeinde allgemein
											und bei den Prüfern brauchten,
											die die Benutzung von Flugzeugdesigns überwachen, insbesondere in den USA.
											Vor etwa einem Jahr gab uns die FAA
											eine Ausnahmeregelung für die Transition,
											so dass uns innerhalb der Kategorie der leichten Sportflugzeuge
											50kg extra erlaubt wurden.
											Das klingt nicht nach viel, aber es ist sehr wichtig,
											denn die Tatsache, dass wir die Transition als leichtes Sportflugzeug abliefern können,
											macht es einfacher für uns, sie zu zertifizieren,
											und macht es auch viel einfacher,
											sie fliegen zu lernen.
											Ein Sportpilot kann mit nur 20 Flugstunden
											sein Zertifikat erlangen.
											Und diese 50kg
											sind sehr wichtig, um die andere Seite der Gleichung lösen zu können –
											das Fahren.
									",A plane you can drive,Anna Mracek Dietrich,9:38,"cars,design,flight,invention,transportation"
