en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","Watch me unveil ""synthetic life""",Craig Venter,18:17,"DNA,biology,business,genetics,life,science,technology"
"
											We're here today to announce
											the first synthetic cell,
											a cell made by
											starting with the digital code in the computer,
											building the chromosome
											from four bottles of chemicals,
											assembling that chromosome in yeast,
											transplanting it into
											a recipient bacterial cell
											and transforming that cell
											into a new bacterial species.
											So this is the first self-replicating species
											that we've had on the planet
											whose parent is a computer.
											It also is the first species
											to have its own website
											encoded in its genetic code.
											But we'll talk more about
											the watermarks in a minute.
									","
											Estamos aquí hoy para anunciar
											la primera célula sintética,
											una célula hecha
											a partir del código digital en el ordenador,
											creando el cromosoma
											a partir de cuatro botellas de productos químicos,
											montando ese cromosoma en levadura,
											transplantándolo en una
											célula bacteriana receptora
											y transformando esa célula
											en una nueva especie bacteriana.
											Por lo tanto esta es la primera especie autoreplicante
											que hemos tenido en el planeta
											cuyo padre es un ordenador.
											También es la primera especie
											que tiene su propio sitio web
											codificado en su código genético.
											Pero vamos a hablar más acerca de
											las marcas de agua en un minuto.
									","
											Bugün ilk sentetik hücreyi,
											bilgisayardaki
											dijital kodla başlayıp
											kromozomunu
											dört şişe kimyasaldan,
											bu yapılan kromozomu
											maya içinde birleştirip
											alıcı bir bakteri hücresine
											naklederek, bu hücreyi de
											yeni bakteri türüne dönüştürdüğümüzü
											açıklamak için buradayız.
											Bu dünyada kendi kendine çoğalabilen,
											ebeveynleri bir bilgisayar olan
											ilk hücre.
											Aynı zamanda kendi
											internet sitesi genetik kodunda
											yazılı olan ilk tür.
											Bu gelişmelerden
											birazdan bahsedeceğiz.
									","
											Nous somme ici aujourd'hui pour annoncer
											la première cellule synthétique,
											une cellule fabriquée au départ
											avec un code numérique dans un ordinateur,
											en construisant le chromosome
											à partir de quatre bouteilles de produits chimiques,
											en assemblant ce chromosome dans la levure,
											le transplantant dans une
											cellule bactérienne receveuse
											et transformant cette cellule
											en une nouvelle espèce bactérienne.
											Donc ceci est la première espèce bactérienne auto-répliquante
											que nous avons sur cette planète
											dont le parent est un ordinateur.
											C'est aussi la première espèce
											à avoir son propre site internet
											codé dans son code génétique.
											Mais nous parlerons plus des
											filigranes dans une minute.
									","
											Wir möchten Ihnen hier heute
											die erste synthetische Zelle präsentieren:
											eine Zelle, die entstanden ist,
											indem wir mit deren digitalem Code im Computer anfingen,
											dann das Chromosom mit Hilfe
											von vier Flaschen Chemikalien aufbauten,
											dieses Chromosom wiederum in Hefe zusammenfügten,
											es in die Empfängerzelle
											eines Bakteriums verpflanzten -
											um diese Zelle dann schließlich
											auf eine neue Bakterienart zu übertragen.
											Somit handelt es sich um die allererste auf diesem Planeten
											existierende, sich selbst vermehrende Spezies
											mit einem Computer als Elter,
											Darüberhinaus stellt sie die erste Art dar,
											die ihre eigene Website besitzt,
											welche in ihrem genetischen Code verschlüsselt ist.
											Doch auf besagte ""Wasserzeichen""
											werden wir erst in Kürze zu sprechen kommen.
									","Watch me unveil ""synthetic life""",Craig Venter,18:17,"DNA,biology,business,genetics,life,science,technology"
"
","
","
","
","
","Watch me unveil ""synthetic life""",Craig Venter,18:17,"DNA,biology,business,genetics,life,science,technology"
"
											This is a project that had its inception
											15 years ago
											when our team then —
											we called the institute TIGR —
											was involved in sequencing
											the first two genomes in history.
											We did Haemophilus influenzae
											and then the smallest genome of a self-replicating organism,
											that of Mycoplasma genitalium.
											And as soon as
											we had these two sequences
											we thought, if this is supposed to be the smallest genome
											of a self-replicating species,
											could there be even a smaller genome?
											Could we understand the basis of cellular life
											at the genetic level?
											It's been a 15-year quest
											just to get to the starting point now
											to be able to answer those questions,
											because it's very difficult to eliminate
											multiple genes from a cell.
											You can only do them one at a time.
											We decided early on
											that we had to take a synthetic route,
											even though nobody had been there before,
											to see if we could synthesize
											a bacterial chromosome
											so we could actually vary the gene content
											to understand the essential genes for life.
											That started our 15-year quest
											to get here.
									","
											Este es un proyecto que tuvo sus inicios
											hace 15 años
											cuando nuestro equipo de entonces -
											al que llamamos el Instituto TIGR -
											participó en la secuenciación
											de los dos primeros genomas en la historia.
											Hicimos el de Haemophilus influenzae
											y luego el genoma más pequeño de un organismo autoreplicante,
											el del Mycoplasma genitalium.
											Y en cuanto
											tuvimos estas dos secuencias,
											pensamos que, si se supone que éste es genoma más pequeño
											de una especie autoreplicante,
											¿podría haber incluso un genoma más pequeño?
											¿Podríamos entender la base de la vida celular
											a nivel genético?
											Ha sido una investigación de 15 años
											sólo para llegar al punto de partida de ahora,
											para poder responder a esas preguntas.
											Porque es muy difícil eliminar
											múltiples genes de una célula.
											Sólo es posible hacerlo de a uno a la vez.
											En los comienzos decidimos
											que debíamos tomar una vía sintética,
											a pesar de que nadie había estado allí antes,
											para ver si podíamos sintetizar
											un cromosoma bacteriano,
											así se podría variar el contenido genético
											permitiéndonos entender los genes esenciales para la vida.
											Eso inició nuestra investigación hace 15 años
											para llegar hasta este punto.
									","
											Bu proje 15 yıl önce
											takımımız
											tarihte ilk defa iki genomu
											dizelemeye çalışırken
											— enstitümüze TIGR diyorduk —
											başladı.
											Haemophilus influenzae'yı
											ve sonra kendi kendine çoğalabilen en küçük genom olan
											Mycoplasma genitalium'u yaptık.
											Bu iki sıralamayı
											yapar yapmaz
											düşündük ki, eğer bu kendi kendine çoğalabilen
											en küçük genomsa
											daha da küçüğü olabilir mi?
											Hücresel yaşamın temelini
											genetik düzeyinde anlayabilir miyiz?
											Bazı soruları cevaplayabildiğimiz
											bu başlangıç noktasına gelmemiz
											15 yılımızı aldı.
											Çünkü bir hücreden birden fazla
											geni elemek çok zor.
											Bunu sadece birer birer yapabilirsiniz.
											Daha önceden kimsenin bunu yapmamış olmasına rağmen
											bu sentetik yolu seçerek
											bir bakteri kromozomu sentezleyip
											gen içeriğini değiştirerek
											yaşam için gerekli olan genleri anlamaya
											çalışmaya
											erkenden karar verdik.
											Buraya gelmek için 15 yıllık
											serüvenimize başladık.
									","
											C'est un projet qui a démarré
											il y a 15 ans
											quand notre équipe d'alors—
											l'institut s'appelait TIGR—-
											était impliquée dans le séquençage
											des deux premiers génomes de l'histoire.
											Nous avions fait Haemophilus influenzae
											et puis le plus petit génome d'un organisme auto-répliquant,
											de Mycoplasma genitalium.
											Et aussitôt
											que nous avons eu ces deux séquences,
											nous avons pensé, si c'est supposé être le plus petit génome
											d'espèce auto-répliquante,
											pourrait-il y avoir un génome encore plus petit ?
											Pourrions-nous comprendre les bases de la vie cellulaire
											au niveau génétique ?
											Ce fût une quête de 15 ans
											rien que pour arriver au point de départ maintenant,
											pour pouvoir répondre à ces questions.
											Comme c'est très difficile de supprimer
											plusieurs gènes d'une cellule.
											On peut seulement en enlever un à la fois.
											Nous avons décidé dès le début
											que nous devions prendre un chemin synthétique
											bien que personne ne l'ait fait avant,
											pour voir si nous pourrions synthétiser
											un chromosome bactérien,
											afin de pouvoir en fait varier le contenu en gène
											pour comprendre les gènes essentiels pour la vie.
											C'est comme ça qu'a débuté notre quête de 15 ans
											pour arriver ici.
									","
											Die Initialzündung für dieses Projekt
											erfolgte vor 15 Jahren,
											als sich unser Team damals -
											als das Institut noch den Namen TIGR trug -
											damit befasste, die ersten
											zwei Genome in der Geschichte zu sequenzieren.
											Zunächst sequenzierten wir Haemophilus influenzae,
											dann das kleinste Genom eines sich selbst vermehrenden Organismus:
											das Genom von Mycoplasma genitalium.
											Sobald wir diese beiden Genome
											sequenziert hatten,
											fragten wir uns: wenn dies hier das kleinste Genom
											einer sich selbst vermehrenden Spezies darstellen soll,
											könnte es denn sogar ein noch kleineres Genom davon geben?
											Könnten wir gar den Ursprung des Zelllebens
											von der genetischen Stufe aus begreifen?
											Es sollte schließlich eine 15 Jahre lange Suche daraus werden,
											um zu dem Punkt zu gelangen, bei dem wir nun
											angekommen sind, um diese Fragen beantworten zu können.
											Denn es gestaltet sich nämlich sehr schwierig,
											mehrere Gene einer Zelle auf einmal zu eliminieren:
											lediglich eine zur gleichen Zeit ist möglich.
											Es war uns schon früh klar, dass wir den
											Pfad der Synthetisierung einschlagen mussten
											(ungeachtet dessen, dass das noch niemand vor uns gemacht hatte),
											um herauszufinden, ob es uns gelänge,
											ein Bakterienchromosom so zu synthetisieren,
											dass wir tatsächlich Abwandlungen am Erbgut vornehmen könnten,
											um die für das Leben absolut notwendigen Gene verstehen zu lernen.
											Somit war der Grundstein zu
											unserer 15 Jahre währenden Suche gelegt.
									","Watch me unveil ""synthetic life""",Craig Venter,18:17,"DNA,biology,business,genetics,life,science,technology"
"
","
","
","
","
","Watch me unveil ""synthetic life""",Craig Venter,18:17,"DNA,biology,business,genetics,life,science,technology"
"
											But before we did the first experiments,
											we actually asked
											Art Caplan's team at the University of Pennsylvania
											to undertake a review
											of what the risks, the challenges,
											the ethics around creating new
											species in the laboratory were
											because it hadn't been done before.
											They spent about two years
											reviewing that independently
											and published their results in Science in 1999.
											Ham and I took two years off
											as a side project to sequence the human genome,
											but as soon as that was done
											we got back to the task at hand.
									","
											Antes de realizar los primeros experimentos,
											de hecho, le pedimos
											al equipo de Art Caplan, en aquel entonces en la Universidad de Pennsylvania,
											que llevara a cabo una revisión
											de cuáles eran los riesgos, los desafíos,
											la ética relativa a la creación de nuevas
											especies en el laboratorio
											porque nunca se había hecho antes.
											Estuvieron alrededor de dos años
											revisando ese aspecto de forma independiente
											y publicaron sus resultados en ""Science"", en 1999.
											Ham y yo nos tomamos dos años libres
											como un proyecto paralelo para secuenciar el genoma humano,
											pero tan pronto como eso se realizó,
											volvimos a la tarea en cuestión.
									","
											İlk deneyleri yapmadan önce
											Pensilvanya Üniversite'sinden
											Art Caplan'ın takımına
											karşılabileceğimiz riskleri,
											engelleri ve
											labaratuvarda yeni bir tür yaratmanın
											etiğini, daha önce kimse yapmadığı için
											danıştık.
											Onlar bağımsız olarak
											iki yıl bunu araştırdılar
											ve sonuçlarını 1999'da Science dergisinde yayınladılar.
											Ham ve ben iki yıl ara verip
											yan projemiz olan insan genomu haritası çıkarmakla uğraştık,
											ama makale yayınlandıktan sonra
											asıl projemize geri döndük.
									","
											Avant de faire les premières expériences,
											nous avons en fait demandé
											à l'équipe d'Art Caplan, qui était à l'Université de Pennsylvanie,
											d'entreprendre l'analyse
											des risques et des défis,
											de l'éthique au sujet de la création
											d'une nouvelle espèce dans le laboratoire
											parce que ça n'avait pas été fait avant.
											Ils ont passé environ deux ans
											d'examens indépendants
											et ont publié leurs résultats dans Science en 1999.
											Ham et moi avons pris 2 ans
											pour séquencer le génome humain en tant que projet secondaire,
											mais aussitôt que ce fût fait,
											nous sommes retournés à notre projet.
									","
											Bevor wir mit den ersten Versuchen dazu begannen,
											baten wir das Forscherteam
											um Art Caplan (zur damaligen Zeit Dozent an der Universität von Pennsylvania)
											um die Erstellung einer wissenschaftlichen Abhandlung
											betreffend der Risiken und Schwierigkeiten
											sowie der ethischen Fragen hinsichtlich der Erschaffung
											neuer Arten im Labor,
											da dies ja zuvor noch nie gemacht worden war.
											Die Forscher brauchten etwa zwei Jahre für ihren
											unabhängig voneinander durchgeführten Review
											und veröffentlichten ihre Ergebnisse schließlich im Jahr 1999 in ""Science"".
											Ham und ich pausierten daraufhin zwei Jahre
											für ein Nebenprojekt, das sich mit der Sequenzierung des menschlichen Genoms befasste;
											doch sobald dieses Projekt abgeschlossen war,
											arbeiteten wir wieder an der eigentlichen Aufgabe.
									","Watch me unveil ""synthetic life""",Craig Venter,18:17,"DNA,biology,business,genetics,life,science,technology"
"
","
","
","
","
","Watch me unveil ""synthetic life""",Craig Venter,18:17,"DNA,biology,business,genetics,life,science,technology"
"
											In 2002, we started
											a new institute,
											the Institute for Biological Energy Alternatives,
											where we set out two goals:
											One, to understand
											the impact of our technology on the environment,
											and how to understand the environment better,
											and two, to start down this process
											of making synthetic life
											to understand basic life.
											In 2003,
											we published our first success.
											So Ham Smith and Clyde Hutchison
											developed some new methods
											for making error-free DNA
											at a small level.
											Our first task was
											a 5,000-letter code bacteriophage,
											a virus that attacks only E. coli.
											So that was
											the phage phi X 174,
											which was chosen for historical reasons.
											It was the first DNA phage,
											DNA virus, DNA genome
											that was actually sequenced.
											So once we realized
											that we could make 5,000-base pair
											viral-sized pieces,
											we thought, we at least have the means
											then to try and make serially lots of these pieces
											to be able to eventually assemble them together
											to make this mega base chromosome.
											So, substantially larger than
											we even thought we would go initially.
									","
											En 2002, empezamos
											un nuevo instituto,
											el Instituto para Alternativas de Energía Biológica,
											en donde nos propusimos dos objetivos.
											Uno; comprender
											el impacto de nuestra tecnología en el medio ambiente,
											y cómo entender mejor el medio ambiente.
											Y dos; comenzar a recorrer este proceso
											de hacer vida sintética
											para comprender la base de la vida.
											En 2003,
											publicamos nuestro primer éxito.
											Entonces, Ham Smith y Clyde Hutchinson
											desarrollaron algunos nuevos métodos
											para hacer ADN libre de errores
											a pequeña escala.
											Nuestra primera tarea consistió en
											un baceteriófago de un código de 5,000 letras,
											un virus que ataca sólo al E.coli.
											Así que ese fue el
											bacteriófago Phi X 174
											que fue elegido por razones históricas.
											Fue el primer bacteriófago del ADN,
											virus de ADN, genoma de ADN
											que se secuenció en realidad.
											Así que, una vez que nos dimos cuenta
											que podíamos hacer piezas de tamaño
											viral, de 5.000 pares de bases,
											pensamos, al menos tenemos los medios
											para intentar hacer muchas de estas piezas en serie
											para eventualmente ensamblarlas
											para hacer este cromosoma de megabase.
											Entonces, sustancialmente más grande que
											tras lo que incluso nosotros pensamos que iríamos inicialmente.
									","
											2002'de
											yeni bir ensitütü olan
											Biyolojik Enerji Alternatifleri Ensitütüsü'nü (the Institute for Biological Energy Alternatives)
											kurduk ve kendimize iki amaç belirledik.
											Birincisi teknolojimizin çevre
											üzerindeki etkilerini ve
											çevremizi daha iyi anlamak.
											İkincisi, sentetik yaşamı
											yaparak
											temel yaşamı anlamak.
											2003'te
											ilk başarımızı yayınladık.
											Ham Smith ve Clyde Hutchison
											küçük çapta
											hatasız DNA yapımı için bazı yöntemler
											geliştirdiler.
											İlk görevimiz 5000 harflik kodu olan
											bir bakteriyofajdı,
											sadece E. coli'ye saldıran bir tür virüs.
											Bu tarihsel nedenlerle
											seçilmiş
											faj phi X 174 idi.
											Sıralanan ilk DNA fajıydı,
											DNA virüsü,
											DNA genomu.
											Virüs boyutunda
											5000 baz çiftine sahip
											parçayı yapabildiğimizi anlayınca
											bu büyük kromozomu yapmak için
											seri olarak birçok parçayı yapıp
											sonunda birleştirmek için
											yeterli olanağımız olduğunu anladık.
											Yani başlangıçta düşündüğümüzden
											çok daha büyüğünü yapacaktık.
									","
											En 2002, nous avons commencé
											un nouvel institut,
											l'Institut pour les Energies Alternatives Biologiques,
											dans lequel nous avons établi deux objectifs.
											L'un, de comprendre
											l'impact de nos technologies sur l'environnement,
											et comment mieux comprendre l'environnement.
											Et l'autre, de commencer ce procédé
											pour fabriquer la vie synthétique
											pour comprendre les bases de la vie.
											En 2003,
											nous avons publié notre premier succès.
											Donc Ham Smith et Clyde Hutchison
											ont développé de nouvelles méthodes
											pour faire de l'ADN sans erreur
											à un petit niveau.
											Notre premier objet d'étude était
											un bactériophage avec un code génétique de 5 000 lettres,
											un virus qui attaque seulement E. coli.
											Donc c'était le
											phage phi X-174,
											qui fût choisi pour des raisons historiques.
											C'était le premier phage ADN,
											virus ADN, génome ADN
											qui ait était effectivement séquencé.
											Alors une fois que nous avons réalisé
											que nous pouvions faire 5 000 pièces
											de paires de bases à la taille d'un virus,
											nous avons alors pensé qu'au moins nous avions les moyens
											d'essayer et de faire en série plusieurs de ces pièces,
											pour finalement être capable de les assembler
											pour fabriquer ce chromosome mégabase.
											Donc, considérablement plus grand que
											ce vers quoi nous pensions aller au départ.
									","
											2002 riefen wir
											ein neues Institut ins Leben,
											das ""Institut für biologische Alternativenergien"",
											für das wir uns zwei Ziele steckten:
											das erste war, den Einfluss
											unserer Technologie auf die Umwelt abzuschätzen,
											und die Umwelt besser zu verstehen;
											das zweite, diesen Prozess der Erschaffung
											künstlichen Lebens in Gang zu setzen,
											um das Leben von Grund auf zu begreifen.
											2003 veröffentlichten wir
											unseren ersten Erfolg.
											Ham Smith und Clyde Hutchison
											entwickelten neue Methoden,
											um fehlerfreie DNA
											in geringen Mengen zu generieren.
											Unser erstes Studienobjekt war ein aus
											5000 Buchstaben genetischen Codes bestehender Bacteriophage -
											ein Virus, das nur E. coli angreift.
											Es handelte sich um
											den Phagen phi X 174,
											der aus historischen Gründen ausgewählt worden war,
											denn es handelte sich um den ersten DNA-Phagen
											und das erste DNA-Virus und -Genom,
											die tatsächlich sequenziert wurden.
											Sobald wir uns vergegenwärtigten, dass wir nun
											in der Lage waren, 5000 Basenpaare
											in der Größenordnung eines Virus zu erschaffen,
											glaubten wir, dann zumindest über
											das Hilfsmittel zu verfügen, viele dieser Bestandteile in Serie zu fertigen,
											um sie zum Schluss zu diesem aus 1 Million Basen
											bestehenden Chromosom zusammenfügen zu können.
											Dieses fiel damit deutlich größer aus,
											als wir das ganz zu Anfang für möglich gehalten hatten.
									","Watch me unveil ""synthetic life""",Craig Venter,18:17,"DNA,biology,business,genetics,life,science,technology"
"
","
","
","
","
","Watch me unveil ""synthetic life""",Craig Venter,18:17,"DNA,biology,business,genetics,life,science,technology"
"
											There were several steps to this. There were two sides:
											We had to solve the chemistry
											for making large DNA molecules,
											and we had to solve the biological side
											of how, if we had this new chemical entity,
											how would we boot it up, activate it
											in a recipient cell.
											We had two teams working in parallel:
											one team on the chemistry,
											and the other on trying to
											be able to transplant
											entire chromosomes
											to get new cells.
											When we started this out, we thought the synthesis would be the biggest problem,
											which is why we chose the smallest genome.
									","
											Por lo tanto, hubo varios pasos para llegar a esto. Había dos aspectos.
											Teníamos que resolver la química
											para la fabricación de moléculas grandes de ADN,
											y teníamos que resolver el aspecto bilógico
											de cómo, si teníamos esta entidad química,
											cómo lo ibamos a hacer arrancar, activarlo,
											en una célula receptora.
											Así que teníamos dos equipos trabajando en paralelo,
											un equipo en la química,
											y el otro tratando
											de trasplantar
											cromosomas enteros
											para obtener nuevas células.
											Cuando empezamos esto, pensamos que la síntesis sería el mayor problema,
											que es la razón por la cual escogimos el genoma más pequeño.
									","
											Bunu yapmak için birçok aşama vardı. İşin iki yönü vardı.
											Büyük DNA molekülleri yapmak için
											gerekli olan kimyayı çözmemiz
											ve bu kimyasal varlığı yaptığımızda
											alıcı bir hücrede
											nasıl başlatıp hayata geçirebileceğimizin
											biyolojik yönünü çözmemiz gerekiyordu.
											Paralel olarak çalışan iki takımımız vardı
											bir takım, işin kimyasal yönüyle
											diğer takım da tüm bir kromozomu
											naklederek
											yeni hücreler
											yaratmakla uğraşıyordu.
											Bu işe başladığımızda, sentezin en zor iş olacağını düşünmüştük
											bu yüzden olabilecek en küçük genomu seçmiştik.
									","
											Alors, il y avait pour cela plusieurs étapes. Il y avait deux côtés.
											Nous devions résoudre la chimie
											pour faire des molécules ADN longues,
											et nous devions résoudre le côté biologique
											de comment, si nous avions cette nouvelle entité chimique,
											comment nous pourrions l'activer,
											dans une cellule réceptrice.
											Donc nous avions 2 équipes travaillant en parallèle,
											l'une sur la chimie,
											et l'autre sur une tentative de
											transplantation
											des chromosomes entiers
											pour obtenir de nouvelles cellules.
											Quand nous avons commencé, nous pensions que la synthèse serait le plus gros problème,
											c'est pourquoi nous avons choisi le plus petit génome.
									","
											Dazu waren einige Zwischenschritte nötig. Es gab zwei Aufgabenfelder:
											auf dem chemischen Feld mussten wir uns Techniken
											für die Erschaffung großer DNA Moleküle überlegen;
											auf dem biologischen kamen entsprechende Fragen auf, wie:
											angenommen, wir hätten das neue chemische Objekt bereits verfügbar:
											Wie starten wir es? Wie aktivieren wir es
											in einer Empfängerzelle?
											Daher arbeiteten wir mit zwei Forscherteams parallel:
											das eine arbeitete an den chemischen Problemen;
											das andere versuchte sich
											in der Transplantation
											vollständiger Chromosomen
											zur Gewinnung neuer Zellen.
											In der Anfangsphase glaubten wir, dass die Synthese das größte Problem darstellen würde,
											weswegen unsere Wahl auf das kleinste Genom gefallen war.
									","Watch me unveil ""synthetic life""",Craig Venter,18:17,"DNA,biology,business,genetics,life,science,technology"
