en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
											Isadora Duncan —
											(Music) —
											crazy, long-legged woman
from San Francisco,
											got tired of this country,
and she wanted to get out.
									","
											Isadora Duncan...
											(Música)
											mujer loca, de piernas largas
de San Francisco,
											cansada de este país,
quería irse.
									","
											Isadora Duncan...
											(Música)
											Uma mulher louca, 
de pernas longas, de São Francisco,
											cansou-se deste país e queria sair.
									","
											Isadora Duncan —
											(Müzik) —
											San Francisco'daki çılgın, 
uzun bacaklı kadın
											bu ülkeden bıktı ve gitmek istedi.
									","
											Isadora Duncan —
											(Musique)
											une femme farfelue aux longues jambes,
de San Francisco,
											en a eu marre de ce pays,
et a eu envie de partir.
											Isadora était célèbre
aux alentours de l'année 1908
									","
											Isadora Duncan —
											(Musik) —
											eine verrückte, langbeinige Frau
aus San Francisco,
											hatte genug von diesem Land,
und sie wollte aussteigen.
									","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
","
","
","
","
","
","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
											Isadora was famous
somewhere around 1908
											for putting up a blue curtain,
											and she would stand
											with her hands over her solar plexus
											and she would wait,
											and she would wait,
											and then, she would move.
									","
											Isadora se hizo famosa
allá por el año 1908
											por poner una cortina azul
											y pararse
											con las manos sobre su plexo solar
											y esperar,
											y esperar,
											y luego, moverse.
									","
											A Isadora foi famosa por volta de 1908,
											por pendurar uma cortina azul,
											e ficava ali,
											com as mãos sobre o plexo solar,
											e esperava,
											e esperava,
											e, então, movia-se.
									","
											Isadora 1908'lerde ünlüydü,
											mavi bir perde asarak,
											karın boşluğuna
											ellerini koyup, durur
											ve bekler
											ve bekler
											ve sonra hareket ederdi.
									","
											pour ériger un rideau bleu
											devant lequel elle se tenait,
											avec les mains sur son plexus solaire,
											et elle attendait,
											elle attendait,
											puis elle se mettait en mouvement.
									","
											Isadora war um 1908 berühmt
											für das Aufhängen eines blauen Vorhangs,
											und sie wartete
											mit den Händen über dem Solarplexus
											und sie wartete,
											und sie wartete,
											und dann bewegte sie sich.
									","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
","
","
","
","
","
","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
											(Music)
									","
											(Música)
									","
											(Música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
","
","
","
","
","
","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
											Josh and I and Somi call this piece
											""The Red Circle and the Blue Curtain.""
											Red circle.
											Blue curtain.
											But,
											this is not the beginning
of the 20th century.
											This is a morning in Vancouver
											in 2015.
									","
											Josh, Somi y yo llamamos a esta pieza
											""El círculo rojo y la cortina de azul"".
											El circulo rojo.
											Y la cortina azul.
											Pero,
											no estamos a principios del siglo XX.
											Estamos por la mañana en Vancouver
											en 2015.
									","
											O Josh, eu e a Somi chamamos a este peça
											""O Círculo Vermelho e a Cortina Azul"".
											Círculo vermelho.
											Cortina azul.
											Mas...
											Isto não é o início do séc. XX.
											É uma manhã em Vancouver,
											em 2015.
									","
											Josh, ben ve Somi bu parçaya
											""Kırmızı Halka ve Mavi Perde""
adını veriyoruz.
											Kırmızı Halka.
											Mavi Perde.
											Ancak,
											(Müzik)
											bu 20. yüzyılın başları değil.
											Bu Vancouver'da 2015 yılında
											bir sabah.
									","
											Josh, Somi et moi appelons ce morceau
											« Le Cercle rouge et le Rideau bleu. »
											Cercle rouge.
											Rideau bleu.
											Mais,
											nous ne sommes pas
au début du XXème siècle.
											Nous sommes un matin à Vancouver
											en 2015.
									","
											Josh, ich und Somi nennen dieses Stück
											""Der Rote Kreis und der Blaue Vorhang.""
											Roter Kreis.
											Blauer Vorhang.
											Aber
											dies ist nicht der Anfang
des 20. Jahrhunderts.
											Dies ist ein Morgen in Vancouver
											im Jahr 2015.
									","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
","
","
","
","
","
","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
											(Music)
											(Singing)
									","
											(Música)
											(Canto)
									","
											(Música)
											(Canto)
									","
											(Müzik)
											(Şarkı)
											Aaah !
											(Müzik)
											Hoo !
											(Müzik)
									","
											(Musique)
											(Chants)
									","
											(Musik)
											(Gesang)
									","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
","
","
","
","
","
","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
											Come on, Josh!
									","
											¡Vamos, Josh!
									","
											Vamos lá, Josh!
									","
											Hadi Josh!
									","
											Vas-y, Josh !
									","
											Komm schon, Josh!
									","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
","
","
","
","
","
","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
											(Music)
									","
											(Música)
									","
											(Música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
","
","
","
","
","
","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
											(Singing)
											Go!
									","
											(Canto)
											¡Vamos!
									","
											(Canto)
											Vamos!
									","
											(Şarkı)
											Hadi !
											(Şarkı)
									","
											(Chants)
											Vas-y !
									","
											(Lied)
											Los!
									","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
","
","
","
","
","
","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
											Are we there yet?
											I don't think so.
									","
											¿Acaso hemos llegado?
											No lo creo.
									","
											Já chegámos?
											Não me parece.
									","
											Vardık mı ?
											Zannetmiyorum.
									","
											Nous y sommes déjà ?
											Je ne pense pas.
									","
											Sind wir schon da?
											Ich glaube nicht.
									","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
","
","
","
","
","
","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
											Hey, yeah!
									","
											Oye, ¡sí!
									","
											Oh, sim!
									","
											Hey, evet!
									","
											Hey ! Oui !
									","
											Ja!
									","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
","
","
","
","
","
","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
											(Music)
									","
											(Música)
									","
											(Música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
","
","
","
","
","
","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
											What time is it?
									","
											¿Qué hora es?
									","
											Que horas são?
									","
											Saat kaç?
									","
											Quelle heure est-il ?
									","
											Wie spät ist es?
									","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
","
","
","
","
","
","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
											(Music)
									","
											(Música)
									","
											(Música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
","
","
","
","
","
","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
											Where are we?
									","
											¿Dónde estamos?
									","
											Onde estamos?
									","
											Burası neresi ?
											(Müzik)
									","
											Où sommes-nous ?
									","
											Wo sind wir?
									","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
","
","
","
","
","
","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
											Josh.
									","
											Josh.
									","
											Josh.
									","
											Josh.
											(Müzik)
									","
											Josh.
									","
											Josh.
									","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
","
","
","
","
","
","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
											Somi.
									","
											Somi.
									","
											Somi.
									","
											Somi.
									","
											Somi.
									","
											Somi.
									","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
","
","
","
","
","
","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
											Bill T.
									","
											Bill T.
									","
											Bill T.
									","
											Bill T.
									","
											Bill T.
									","
											Bill T.
									","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
","
","
","
","
","
","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
											Josh.
									","
											Josh.
									","
											Josh.
									","
											Josh.
											(Müzik)
									","
											Josh.
									","
											Josh.
									","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
","
","
","
","
","
","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
"
											Somi.
									","
											Somi.
									","
											Somi.
									","
											Somi.
											(Müzik)
									","
											Somi
									","
											Somi.
									","The dancer, the singer, the cellist ... and a moment of creative magic",Bill T. Jones,6:26,"TED Fellows,dance,entertainment,live music,music,performance"
