en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Lead like the great conductors,Itay Talgam,20:51,"business,conducting,leadership,music,psychology,society"
"
											The magical moment, the magical moment of conducting.
											Which is, you go onto a stage. There is an orchestra sitting.
											They are all, you know, warming up and doing stuff.
											And I go on the podium.
											You know, this little office of the conductor.
											Or rather a cubicle, an open-space cubicle,
											with a lot of space.
											And in front of all that noise,
											you do a very small gesture.
											Something like this, not very pomp, not very sophisticated, this.
											And suddenly, out of the chaos, order.
											Noise becomes music.
									","
											El momento mágico, el momento mágico de dirigir.
											Que es: Te subes al escenario; hay una orquesta sentada.
											Están todos, ya saben, calentando y en lo suyo.
											Y me subo al podio.
											Ya saben, la pequeña oficina del director.
											O más bien, un cubículo, un cubículo abierto,
											con mucho espacio.
											Y, delante de todo ese ruido,
											haces un gesto muy pequeño.
											Algo parecido a esto, sin mucha pompa, no muy sofisticado, esto.
											Y, de repente, enmedio del caos, orden.
											El ruido se convierte en música.
									","
											O sihirli an, orkestra yönetmenin o sihirli anı...
											şudur: Sahneye çıkarsınız. Oturan bir orkestra vardır.
											Hepsi ısınma egzersizleri ya da başka şeyler yapıyorlardır...
											Ve ben podyuma çıkarım...
											Orkestra şefinin bu küçük ofisini bilirsiniz...
											Ya da daha doğrusu kabinini; bir sürü alanı olan
											bir açık alan kabini.
											Ve bütün bu gürültünün önünde...
											küçücük bir jest yaparsınız.
											Bunun gibi bir şey; çok görkemli değil; çok sofistike değil. Bu.
											Ve birden kaosun içinden düzen doğar.
											Gürültü müzik olur.
									","
											L'instant magique, l'instant magique de la direction d'orchestre
											Quand vous arrivez sur scène. Il y a un orchestre assis.
											ils sont en train de s'échauffer, de faire des trucs.
											Et je monte sur le podium.
											Vous savez, ce petit bureau du chef d'orchestre.
											Ou plutôt une cellule, un bureau ouvert,.
											avec plein d'espace.
											Et face à tout ce bruit,
											vous faites un tout petit geste.
											Quelque chose comme ça, ni très pompeux ni très sophistiqué, ça.
											Et soudain l'ordre naît du chaos.
											Le bruit devient musique.
									","
											Der magische Augenblick, der magische Augenblick des Dirigierens.
											Es ist das Betreten der Bühne. Ein Orchester sitzt vor dir.
											Sie alle sind dabei, sich einzuspielen und so was.
											Und ich gehe zum Podium.
											Sie kennen das, das ist das kleine Büro des Dirigenten.
											Oder vielmehr seine Arbeitsnische, eine Arbeitsnische im offenen Raum,
											mit viel Platz.
											Und mit all dem Lärm vor sich
											macht man eine ganz kleine Handbewegung.
											So was, zum Beispiel, gar nicht pompös, gar nicht kompliziert, so.
											Und plötzlich, aus dem Chaos: Ordnung.
											Lärm wird zu Musik.
									",Lead like the great conductors,Itay Talgam,20:51,"business,conducting,leadership,music,psychology,society"
"
","
","
","
","
",Lead like the great conductors,Itay Talgam,20:51,"business,conducting,leadership,music,psychology,society"
"
											And this is fantastic. And it's so tempting
											to think that it's all about me.
											(Laughter)
											All those great people here, virtuosos,
											they make noise, they need me to do that.
											Not really. If it were that,
											I would just save you the talk,
											and teach you the gesture.
											So you could go out to the world
											and do this thing in whatever company or whatever you want,
											and you have perfect harmony. It doesn't work.
											Let's look at the first video.
											I hope you'll think it's a good example of harmony.
											And then speak a little bit about how it comes about.
									","
											Esto es fantástico. Y es tan tentador
											pensar que todo gira en torno a mí...
											(Risas)
											Todas estas personas increíbles, virtuosos,
											ellos hacen ruido, me necesitan a mí para conseguir eso.
											No. En realidad no. Si fuera así,
											simplemente les ahorraría esta charla,
											y les enseñaría el gesto.
											Así, podrían ir ahí fuera
											y hacer esto en la empresa que sea o donde quieran,
											y tener armonía perfecta. No funciona.
											Veamos el primer vídeo.
											Espero que crean que es un buen ejemplo de armonía.
											Y luego hablaremos un poco sobre cómo ocurre.
									","
											Ve bu inanılmazdır. Ve bütün bunların benim sayemde
											olduğunu düşünmek o kadar cezbedicidir ki...
											(Kahkahalar)
											Buradaki tüm o müthiş insanlar, virtüözler,
											gürültü yaparlar; bunu yapmak içinse bana ihtiyaç duyarlar.
											Pek de öyle değil. Eğer öyle olsaydı,
											size bu konuşmayı yapmayıp
											jestleri öğretirdim.
											Siz de ortalığa çıkar
											ve bunu istediğiniz şirkette yapar ya da ne istiyorsanız onu yapardınız
											ve kusursuz harmoniye ulaşırdınız. Öyle olmuyor.
											İlk videoya bakalım.
											Umarım siz de bunun harmoni için iyi bir örnek oluşturduğunu düşünürsünüz
											ve sonra biraz bunun nasıl olduğuna dair konuşuruz.
									","
											C'est fantastique. C'est si tentant
											de penser que c'est grâce à moi.
											(Rires)
											Tous ces gens admirables devant moi, ces virtuoses,
											ils font du bruit, ils ont besoin de moi pour ça.
											Bon, pas vraiment. Si c'était le cas,
											je vous épargnerais le discours,
											et je vous apprendrais les gestes
											pour que vous puissiez aller de par le monde
											et faire ça dans n'importe quelle entreprise ou lieu,
											et avoir l'harmonie parfaite. Ça ne marche pas.
											Regardons la première vidéo.
											J'espère que vous penserez que c'est un bon exemple d'harmonie.
											Et nous parlerons un peu de comment elle vient.
									","
											Und das ist fantastisch. Und man ist so versucht,
											zu glauben, es läge ganz und gar an einem selbst.
											(Lachen)
											All diese großartigen Leute hier, Virtuosen,
											sie machen Lärm und brauchen mich und was ich mache.
											Nicht wirklich. Wäre es so,
											würde ich Ihnen die Worte ersparen
											und die Handbewegung beibringen.
											Dann könnten Sie hinausgehen in die Welt
											und sie in irgendeinem Unternehmen oder wo auch immer ausprobieren
											und Sie hätten vollendetes Zusammenspiel. Das geht nicht.
											Schauen wir uns das erste Video an.
											Ich hoffe, Sie werden darin ein gutes Beispiel für Zusammenspiel sehen.
											Und lassen Sie uns dann ein bisschen darüber sprechen, wie es zustande kommt.
									",Lead like the great conductors,Itay Talgam,20:51,"business,conducting,leadership,music,psychology,society"
"
","
","
","
","
",Lead like the great conductors,Itay Talgam,20:51,"business,conducting,leadership,music,psychology,society"
"
											(Music)
									","
											(Música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									",Lead like the great conductors,Itay Talgam,20:51,"business,conducting,leadership,music,psychology,society"
"
","
","
","
","
",Lead like the great conductors,Itay Talgam,20:51,"business,conducting,leadership,music,psychology,society"
"
											Was that nice?
											So that was a sort of a success.
											Now, who should we thank for the success?
											I mean, obviously the orchestra musicians
											playing beautifully,
											the Vienna Philharmonic Orchestra.
											They don't often even look at the conductor.
											Then you have the clapping audience, yeah,
											actually taking part in doing the music.
											You know Viennese audiences usually don't interfere with the music.
											This is the closest to an Oriental bellydancing feast
											that you will ever get in Vienna.
											(Laughter)
									","
											¿Ha sido agradable?
											Así que, si ha sido una especie de éxito,
											entonces, ¿a quién deberíamos agradecerle el éxito?
											Quiero decir, obviamente los músicos de la orquesta
											tocan maravillosamente,
											la Orquesta Filarmónica de Viena.
											A menudo ni siquiera miran al director.
											Luego tienen a la audiencia dando palmas, sí,
											participando realmente en la ejecución de la música.
											Ya saben, el público vienés normalmente no interfiere con la música.
											Esto es lo más cercano a una fiesta de danza del vientre oriental
											que podrán encontrarse jamás en Viena.
											(Risas)
									","
											Beğendiniz mi?
											Yani bir hayli başarılıydı.
											Peki, bu başarı için kime teşekkür etmeliyiz?
											Bence; besbelli, orkestra müzisyenleri
											çok güzel çalıyorlardı.
											Viyana Filarmoni Orkestrası.
											Şefe pek bakmıyorlardı bile.
											Ondan sonra alkışlayan dinleyiciler, değil mi,
											aslında müziğin yapılmasına katılıyorlar.
											Bilirsiniz Viyanalı dinleyiciler genelde müziğe müdahale etmezler.
											Bu, Viyana'da görüp görebileceğiniz
											oryantal bir göbek dansı şölenine en yaklaşılan an.
											(Kahkahalar)
									","
											N'était-ce pas plaisant ?
											C'était donc un succès, en quelque sorte.
											Qui devrions-nous remercier pour ce succès ?
											Bon, évidemment les musiciens de l'orchestre
											qui jouent merveilleusement,
											le Philharmonique de Vienne
											Ils ne regardent même pas souvent le chef.
											Ensuite le public qui frappe des mains, oui,
											et qui participe à la musique.
											En général, le public viennois n'interfère pas avec la musique.
											C'est ce qu vous pouvez voir à Vienne
											qui se rapproche le plus d'un spectacle de danse du ventre
											(Rires)
									","
											Das war schön, nicht?
											Wenn das also eine Art Erfolg war,
											wem sollten wir jetzt für den Erfolg danken?
											Ich meine, offenkundig haben die Orchestermusiker
											schön gespielt,
											die Wiener Philharmoniker.
											Oft schauen die nicht einmal zum Dirigenten.
											Dann gab es die klatschenden Zuhörer, ja,
											die so ihren Teil zur Musik beigesteuert haben.
											Wissen Sie, das Wiener Publikum mischt sich normalerweise nicht in die Musik ein.
											Mehr Ähnlichkeit mit einem orientalischen Bauchtanz-Gelage
											werden Sie in Wien nicht erleben.
											(Lachen)
									",Lead like the great conductors,Itay Talgam,20:51,"business,conducting,leadership,music,psychology,society"
"
","
","
","
","
",Lead like the great conductors,Itay Talgam,20:51,"business,conducting,leadership,music,psychology,society"
"
											Unlike, for example Israel, where audiences cough all the time.
											You know, Arthur Rubinstein, the pianist, used to say
											that, ""Anywhere in the world, people that have the flu, they go to the doctor.
											In Tel Aviv they come to my concerts.""
											(Laughter)
											So that's a sort of a tradition.
											But Viennese audiences do not do that.
											Here they go out of their regular, just to be part of that,
											to become part of the orchestra, and that's great.
											You know, audiences like you, yeah,
											make the event.
									","
											No como en Israel, por ejemplo, donde el público tose todo el tiempo.
											¿Saben? Arthur Rubinstein, el pianista, solía decir:
											""En cualquier lugar del mundo, la gente que tiene la gripe, va al doctor.
											En Tel Aviv vienen a mis conciertos"".
											(Risas)
											Así que es una especie de tradición.
											Pero el público vienés no hace eso.
											Aquí hacen una excepción, sólo para formar parte de ello,
											para formar parte de la orquesta, y es sensacional.
											¿Saben? El público, como ustedes, sí,
											hacen el evento posible.
									","
											Viyana'nın tersine, mesela İsrail'de dinleyiciler sürekli öksürür.
											Arthur Rubinstein'ı bilirsiniz; piyanist, derdi ki:
											""Dünyanın her yerinde grip olan insanlar doktara giderler.
											Tel Aviv'de benim konserlerime geliyorlar.""
											(Kahkaha)
											Yani bu bir nevi gelenek.
											Ama Viyanalılar bunu yapmıyorlar.
											Ama burada; bunun, orkestranın bir parçası olmak için
											her zamanki hallerinin dışına çıkıyorlar ve bu çok güzel.
											Biliyorsunuz, etkinliği sizin gibi, evet,
											dinleyiciler oluşturur.
									","
											Pas comme Israel, par exemple, où le public tousse tout le temps.
											Arthur Rubinstein, le pianiste, disait
											""N'importe où dans le monde, les gens qui ont la grippe vont chez le médecin.
											A Tel Aviv, ils viennent à mes concerts.""
											(Rires)
											C'est comme une tradition.
											Mais le public viennois ne fait pas ça.
											Là ils se lâchent un peu, rien que pour participer,
											pour faire un peu partie de l'orchestre, et c'est super.
											Vous savez, c'est le public comme vous, oui,
											qui crée l'évènement.
									","
											Im Gegensatz zum Beispiel zu Israel, wo das Publikum die ganze Zeit hustet.
											Bekanntlich sagte Arthur Rubinstein, der Pianist, immer:
											""Überall auf der Welt gehen Leute, die Grippe haben, zum Arzt.
											In Tel Aviv gehen sie in meine Konzerte.""
											(Lachen)
											Das hat also eine gewisse Tradition.
											Aber das Wiener Publikum macht so was nicht.
											Hier machen sie eine Ausnahme, nur um teilzuhaben,
											ein Teil des Orchesters zu werden, und das ist großartig.
											Wissen Sie, ein Publikum wie Sie, ja,
											ist die Show.
									",Lead like the great conductors,Itay Talgam,20:51,"business,conducting,leadership,music,psychology,society"
"
","
","
","
","
",Lead like the great conductors,Itay Talgam,20:51,"business,conducting,leadership,music,psychology,society"
