en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The wonder of Zulu wire art,Marisa Fick-Jordan,2:33,"Africa,art,business,design"
"
											The decorative use of wire in southern Africa
											dates back hundreds of years.
											But modernization actually brought communication
											and a whole new material, in the form of telephone wire.
											Rural to urban migration meant that newfound industrial materials
											started to replace hard-to-come-by natural grasses.
									","
											El uso decorativo del alambre al sur de África
											data de hace cientos de años.
											La modernización trajo consigo la comunicación
											y un material totalmente nuevo en la forma de alambre telefónico.
											La migración hacia centros urbanos significó que los nuevos materiales
											reemplazaron a las hierbas naturales que son difíciles de conseguir.
									","
											O uso decorativo do arame no sul de África
											remonta há centenas de anos.
											Mas a modernização trouxe comunicação
											e novos materiais
na forma de fio telefónico.
											A migração rural para ambientes urbanos
											significou que materiais industriais
recém-descobertos
											começassem a substituir
ervas naturais difíceis de obter.
									","
											Güney Afrika'da, kabloların süsleme amaçlı olarak
											kullanımı yüzyıllar öncesine dayanır.
											Fakat aslında çağdaş yaşam, iletişimi ve telefon kablosu
											şeklindeki tamamen yeni bir materyali beraberinde getirdi.
											Kırsal kesimlerden şehirlere göç; yeni bulunan sanayi ürünlerinin,
											üretilmesi zor olan bitki ürünlerinin yerini almaya başlaması demekti.
									","
											L’usage décoratif de tissages en Afrique du Sud
											remonte à plusieurs centaines d’années.
											Mais la modernisation a en fait permet l’essor de la communication
											et d’un matériau tout à fait nouveau qui prend la forme d’un câble téléphonique.
											L’exode rural a fait que ces nouveaux matériaux industriels
											ont commencé à remplacer les fibres naturelles difficiles à se procurer.
									","
											Die dekorative Verwendung von Draht in Südafrika
											gibt es seit hunderten von Jahren.
											Die Modernisierung brachte Kommunikation
											und damit ein völlig neues Material in Form von Telefonkabeln mit sich.
											Die Urbanisierung bedeutete, dass neue industrielle Materialien
											begannen die, schwerer zu beschaffenden natürlichen Baustoffe zu ersetzen.
									",The wonder of Zulu wire art,Marisa Fick-Jordan,2:33,"Africa,art,business,design"
"
","
","
","
","
","
",The wonder of Zulu wire art,Marisa Fick-Jordan,2:33,"Africa,art,business,design"
"
											So, here you can see the change
											from use — starting to use contemporary materials.
											These pieces date back from the '40s to the late '50s.
											In the '90s, my interest and passion for transitional art forms
											led me to a new form,
											which came from a squatter camp outside Durban.
									","
											Aquí pueden ver el cambio al...
											empezar a usarse materiales contemporáneos.
											Las piezas datan de los cuarenta hasta fines de los cincuenta.
											En los noventa mi interés y pasión por formas de arte transitorias
											me guiaron a una nueva forma
											que provino de un asentamiento irregular afuera de Durban.
									","
											Então, aqui conseguem
ver a mudança de uso...
											começaram a usar-se
materiais contemporâneos.
											Estas peças datam dos anos 40
até ao final dos anos 50.
											Nos anos 90, o meu interesse e paixão
por formas de arte transitórias
											levaram-me a uma nova forma,
											que provinha de um bairro de lata
nos arredores de Durban.
									","
											Burada bahsettiğim değişimi görebilirsiniz.
											Artık modern malzemeler kullanılıyor.
											Bu ürünler 40 ile 50'li dönemlere ait.
											Geleneksel sanat biçimlerine karşı olan ilgi ve tutkum, 90'lı yıllarda
											beni Durban'ın dışındaki
											bir işgalci kampına ait olan yeni bir biçimle tanıştırdı.
									","
											Donc, ici vous pouvez voir le changement
											d’usage — le début de l'utilisation des matériaux contemporains.
											Ces pièces remontent des années 40 à la fin des années 50.
											Dans les années 90, mon intérêt et ma passion pour les formes d’art transitoire
											m’ont conduit à une nouvelle technique,
											qui a vu le jour dans un squat dans la banlieue de Durban.
									","
											Hier kann man den Wandel erkennen
											hin zur Nutzung von zeitgemäßeren Materialien.
											Diese Stücke datieren aus den 40ern bis zu den späten 50ern.
											In den 90er Jahren, führte mich mein Interesse und meine Passion für sich verändernde Kunst
											zu einer neuen Form
											die aus einem Slumviertel außerhalb von Durban kam.
									",The wonder of Zulu wire art,Marisa Fick-Jordan,2:33,"Africa,art,business,design"
"
","
","
","
","
","
",The wonder of Zulu wire art,Marisa Fick-Jordan,2:33,"Africa,art,business,design"
"
											And I got the opportunity to start working with this community
											at that point, and started developing, really,
											and mentoring them in terms of scale, in terms of the design.
											And the project soon grew from five to 50 weavers in about a year.
											Soon we had outgrown the scrap yards, what they could provide,
											so we coerced a wire manufacturer to help us,
											and not only to supply the materials on bobbins,
											but to produce to our color specifications.
									","
											Tuve la oportunidad de comenzar a trabajar con esta comunidad
											en ese momento y comencé realmente a desarrollar
											y a guiarles en términos de escala y de diseño
											El proyecto pronto creció de 5 a 50 tejedoras en casi un año.
											Pronto superamos lo que los parques de chatarra podían ofrecernos
											y obligamos a un fabricante de alambre a ayudarnos
											no sólo a proveernos los materiales en bobinas
											sino a producir bajo especificaciones de color.
									","
											E tive a oportunidade de começar
a trabalhar com esta comunidade,
											nessa altura, e começar a desenvolver
											e a treiná-los em termos de escala
e em termos de ""design"".
											O projeto cresceu de 5 para 50 tecelões
em cerca de um ano.
											Em breve tínhamos esgotado
o que as sucatas podiam fornecer
											e coagimos um fabricante de arame
para nos ajudar,
											e não só fornecer o material em bobines
											mas também para produzir segundo
as nossas especificações de cores.
									","
											Ve bu noktada o toplumla birlikte çalışma firsatını yakaladım,
											ve o insanları, tasarım ve ölçüm konularında
											eğitmeye ve geliştirmeye başladım.
											Ve proje yaklaşık bir yıl içinde 5 dokumacıdan 50 dokumacıya kadar büyüdü.
											Kısa bir süre sonra, bize sağlayabilecekleri hurda satış yerlerine sığmayınca
											bir kablo imalatçısına, sadece malzame
											sağlaması için değil isteğimiz renk kabloları
											üretmesi için oldukça baskı yaptık.
									","
											Et j’ai eu l’opportunité de commencer à travailler avec cette communauté
											à ce moment là, et on a commencé à développer, réellement,
											et à les parrainer en termes de montée en puissance, en termes de conception.
											Et le projet a donc grandi en passant de 5 à 50 tisseuses en environ un an.
											Nous avions rapidement épuisé les ressources que les ferrailleurs, pouvaient nous fournir,
											donc nous avons persuadé un fabricant de câbles de nous aider,
											et non seulement nous fournir des matériaux sur bobines
											mais aussi de produire selon nos coloris.
									","
											Und ich bekam die Möglichkeit mit dieser Community zu arbeiten
											und begann zu entwickeln, so richtig,
											und sie zu beraten in Bezug auf Grösse und Design.
											Das Projekt wuchs innerhalb eines Jahres schnell von 5 hin zu 50 Webern.
											Schnell wurden wir zu viele für den Hinterhof
											und so nötigten wir einen Kabelproduzenten uns zu helfen,
											und uns nicht nur mit dem Material auf Rollen zu versorgen
											sondern auch Farben nach unseren Wünschen zu produzieren.
									",The wonder of Zulu wire art,Marisa Fick-Jordan,2:33,"Africa,art,business,design"
"
","
","
","
","
","
",The wonder of Zulu wire art,Marisa Fick-Jordan,2:33,"Africa,art,business,design"
"
											At the same time, I was thinking, well,
											there's lots of possibility here to produce contemporary products,
											away from the ethnic, a little bit more contemporary.
											So I developed a whole range around — mass-produced range —
											that obviously fitted into a much higher-end decor market
											that could be exported and also service our local market.
									","
											Al mismo tiempo me puse a pensar que
											hay muchas posibilidades para producir artículos contemporáneos
											alejándonos de lo étnico y un poco más moderno.
											Desarrollé una amplia gama con producción masiva
											que encajó en un mercado de decoración de más alto nivel
											que puede ser exportado y dar servicio al mercado local.
									","
											Ao mesmo tempo, eu pensava
											que havia imensas possibilidades aqui
para fazer produtos contemporâneos
											distintos do étnico,
um pouco mais contemporâneos.
											Então eu desenvolvi uma gama inteira
— uma gama produzida em massa —
											que claramente encaixava num mercado
muito superior de decoração
											que poderia ser exportado
e servir também o mercado local.
									","
											Aynı zamanda, burada modern ürünleri
											üretmek için birçok imkanımızın olduğunu düşünüyordum,
											etnik olmayan, daha çok modern ürünler...
											Dolayısıyla, en modern dekor pazarlarında bile yerini alabilecek,
											ihraç edilebilecek ve yerel pazarımıza da hizmet edecek
											toplu üretim boyutlarına yakın tamamen yeni bir saha geliştirdim.
									","
											A ce moment là, je me suis dit, bon,
											il y a là beaucoup de possibilités de produire des objets contemporains,
											moins dans le registre ethnique, plus dans le registre contemporain.
											Donc j’ai développé une gamme de produits à produire à grande échelle,
											qui visiblement pouvaient trouver leur place dans le marché plus huppé de l’art décoratif,
											qui pouvaient être exportés mais aussi satisfaire le marché local.
									","
											Zur selben Zeit dachte ich, dass
											es hier eine Vielzahl an Möglichkeiten gibt zeitgemäße Produkte herzustellen,
											weg vom ethnischen - hin zu etwas modernerem.
											So entwickelte ich eine ganze Anzahl an Massenprodukten
											die offensichtlicher besser für einen High End Dekorationsmarkt geeignet sind
											und die sowohl exportiert als auch auf dem lokalen Markt verkauft werden können.
									",The wonder of Zulu wire art,Marisa Fick-Jordan,2:33,"Africa,art,business,design"
"
","
","
","
","
","
",The wonder of Zulu wire art,Marisa Fick-Jordan,2:33,"Africa,art,business,design"
"
											We started experimenting, as you can see, in terms of shapes,
											forms. The scale became very important,
											and it's become our pet project. It's successful,
											it's been running for 12 years. And we supply the Conran shops,
											and Donna Karan, and so it's kind of great.
									","
											Comenzamos experimentando en términos de las formas y
											figuras. La escala se volvió muy importante
											y se convirtió en nuestro proyecto favorito. Es un éxito,
											ha funcionado 12 años y proveemos a las tiendas Conran
											a Donna Karan y es algo, digamos, grandioso.
									","
											Começámos a experimentar,
como podem ver, com as formas e formatos.
											A escala tornou-se muito importante,
											e tornou-se o nosso projeto especial.
											É um sucesso, está em marcha há 12 anos.
											Fornecemos para as lojas Conran
e Donna Karan, e é muito fixe.
									","
											Burada görebileceğiniz gibi; şekil, biçim açısından bir deney başlattık,
											Ölçümler oldukça önemli olmaya başladı,
											ve bu da bizim projemiz haline geldi. 12 yıldır süren
											başarılı bir proje oldu, öyle ki Conran ve Donna Karan ürünleri
											üretiyoruz, çok güzel bir şey bu.
									","
											Nous avons commencé à faire des essais, comme vous pouvez voir, en termes de contours,
											de formes, le projet a pris de l’ampleur,
											et c’est devenu notre projet mascotte. Ca marche bien,
											cela fait 12 ans maintenant qu’il fonctionne, et nous fournissons les magasins Conran,
											et Donna Karan, et du coup c’est assez génial.
									","
											Wir begannen zu experimentieren, wie man sieht, in Bezu auf Formen,
											die Größe wurde sehr wichtig
											und es wurde unser Hauptprojekt. Es ist erfolgreich,
											es läuft seit 12 Jahren und wir beliefern die Conranshops
											und Donna Karan und somit ist es ein Riesenerfolg.
									",The wonder of Zulu wire art,Marisa Fick-Jordan,2:33,"Africa,art,business,design"
