en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Why SOPA is a bad idea,Clay Shirky,13:59,"business,creativity,media,politics,technology"
"
											I'm going to start here.
											This is a hand-lettered sign
											that appeared in a mom and pop bakery
											in my old neighborhood in Brooklyn a few years ago.
											The store owned one of those machines
											that can print on plates of sugar.
											And kids could bring in drawings
											and have the store print a sugar plate
											for the top of their birthday cake.
									","
											Empezaré con esto:
											Un cartel escrito a mano
											que vi en una panadería familiar
											de mi antiguo barrio en Brooklyn hace unos años.
											El local tenía una de esas máquinas
											para imprimir en placas de azúcar.
											Los niños podían llevar dibujos
											y allí les imprimían una placa
											para decorar la torta de cumpleaños.
									","
											Vou começar por aqui.
											Isto é um aviso escrito à mão
											que apareceu numa pequena padaria
											no meu bairro em Brooklyn há uns anos.
											[Não aceitamos desenhos de fora]
											A loja possuía uma daquelas máquinas
											que imprimem em pratos de açúcar.
											E as crianças podiam levar lá desenhos
											e a loja imprimia um prato de açúcar
											para a cobertura 
do seu bolo de aniversário.
									","
											Şuradan başlayacağım.
											Bu, elle yazılmış bir tabela
											ve Brooklyn'deki eski mahallemde bir kaç yıl önce
											bir aile pastanesinde görülmüştü.
											Dükkanda şeker tabakalarına yazmaya yarayan
											şu makinelerden biri vardı.
											Ve çocuklar doğum günü pastalarına
											koyulmasını istedikleri resimleri
											getirip şeker tabakalarına bastırırlardı.
									","
											Je commencerai par ceci.
											C'est un panneau écrit à la main
											qui est apparu dans une boulangerie familiale
											dans mon ancien quartier de Brooklyn il y a quelques années.
											Le magasin possédait une de ces machines
											qui peut imprimer sur des plaques de sucre.
											Et les enfants pouvaient apporter des dessins
											et faire imprimer une plaque de sucre par la boutique
											pour mettre sur leur gâteau d'anniversaire.
									","
											Ich fange einmal hier an.
											Dies ist ein handgeschriebenes Schild,
											welches in einer „Mom and Pop“-Bäckerei
											in meiner alten Nachbarschaft in Brooklyn vor ein paar Jahren auftauchte.
											Der Laden hatte eine dieser Maschinen,
											die auf Zuckerplatten drucken können.
											Kinder konnten ihre Zeichnungen mitbringen
											und diese im Laden auf Zuckerplatten drucken lassen
											für die Spitze ihres Geburtstagskuchens.
									",Why SOPA is a bad idea,Clay Shirky,13:59,"business,creativity,media,politics,technology"
"
","
","
","
","
","
",Why SOPA is a bad idea,Clay Shirky,13:59,"business,creativity,media,politics,technology"
"
											But unfortunately, one of the things kids liked to draw
											was cartoon characters.
											They liked to draw the Little Mermaid,
											they'd like to draw a smurf, they'd like to draw Micky Mouse.
											But it turns out to be illegal
											to print a child's drawing of Micky Mouse
											onto a plate of sugar.
											And it's a copyright violation.
											And policing copyright violations
											for children's birthday cakes
											was such a hassle
											that the College Bakery said,
											""You know what, we're getting out of that business.
											If you're an amateur,
											you don't have access to our machine anymore.
											If you want a printed sugar birthday cake,
											you have to use one of our prefab images —
											only for professionals.""
									","
											Por desgracia, uno de las cosas que amaban dibujar
											eran las caricaturas.
											Les gustaba dibujar a La Sirenita
											a los pitufos, al ratón Mickey.
											Pero resulta que era ilegal
											imprimir los dibujos del ratón Mickey
											en la placa de azúcar.
											Violaba la propiedad intelectual.
											Vigilar la propiedad intelectual
											en las tortas de cumpleaños
											era una molestia tal
											que College Bakery dijo
											""Saben qué, abandonaremos el negocio.
											Si eres aficionado
											ya no tendrás acceso a nuestra máquina.
											Si quieren decorar una torta con dibujos
											tienen que usar una imagen del catálogo
											sólo para profesionales"".
									","
											Mas infelizmente, 
as crianças gostavam de desenhar
											personagens de desenhos animados.
											Gostavam de desenhar 
A Pequena Sereia,
											gostavam de desenhar um Smurf, 
de desenhar o Mickey Mouse.
											Mas acontece que é ilegal
											imprimir um desenho de uma criança
do Mickey Mouse
											num prato de açúcar.
											É uma violação dos direitos d autor.
											E vigiar as violações de direitos de autor
											em bolos de aniversário de crianças
											era tão maçador 
que o College Bakery disse:

											""Sabem que mais, vamos sair deste negócio.
											""Se forem amadores,
											""deixam de ter acesso à nossa máquina.
											""Se querem um bolo de aniversário 
com impressão a açúcar,
											""vão ter de usar 
uma das nossas imagens pré-fabricadas
											""apenas para profissionais.""
									","
											Ancak, çocukların çizilmesini en çok istedikleri şey
											çizgifilm karakterleriydi.
											Küçük Denizkızını,
											şirinleri, Mickey Mouse'u çizdirmek isterlerdi.
											Ama şimdi bir çocuğun çizdiği
											Micky Mouse'u şeker tabakasına basmak
											tamamen illegal.
											Buna telif hakkı ihlali deniyor.
											Ve çocukların doğumgünü pastaları üzerinden
											telif hakları ihlali kontrolleri
											o kadar güçlük yarattı ki
											College Pastanesi şöyle dedi:
											""Biliyor musunuz, bu işi bırakıyoruz.
											Eğer bir amatörseniz,
											bu makineye artık ulaşamazsınız.
											Eğer resimli bir yaşgünü pastası istiyorsanız,
											bizim sadece profesyoneller için önceden ürettiğimiz
											resimleri kullanabilirsiniz.""
									","
											Mais malheureusement, une des choses que les enfants aimaient dessiner
											c'était des personnages de dessins animés.
											Ils aimaient dessiner la Petite Sirène,
											ils aimaient dessiner un Schtroumpf, ils aimaient dessiner Mickey.
											Mais il s'avère que c'est illégal
											d'imprimer un dessin d'enfant de Mickey
											sur une plaque de sucre.
											Et c'est une violation du droit d'auteur.
											Et c'était si difficile de réglementer
											les violations de droits d'auteurs
											pour les gâteaux d'anniversaire pour enfants
											que la boulangerie de l'Université a dit,
											« Vous savez quoi, nous laissons tomber l'affaire.
											Si vous êtes un amateur,
											vous n'avez plus accès à notre machine.
											Si vous voulez un gâteau avec une plaque de sucre imprimée,
											vous devez utiliser l'une de nos images prête à l'emploi -
											seulement pour les professionnels. »
									","
											Aber leider malten die Kinder gerne
											Comicfiguren.
											Sie malten gerne die kleine Meerjungfrau,
											sie malten gerne einen Schlumpf, sie malten gerne Micky Maus.
											Aber wie sich herausstellt, ist es illegal,
											ein von Kinderhand gezeichnetes Bild von Micky Maus
											auf eine Zuckerplatte zu drucken.
											Es ist eine Markenrechtsverletzung.
											Und Markenrechtsverletzungen
											für Geburtstagskuchen von Kindern zu überwachen
											war so aufwendig,
											dass die Bäckerei sich sagte:
											„Ach wissen Sie, wir geben diese Idee auf.
											Wenn Sie ein Amateur sind, dann
											haben Sie keinen Zugang mehr zu unserer Maschine.
											Wenn Sie einen bedruckten Geburtstagskuchen wollen, dann
											müssen Sie eines unser vorfabrizierten Bilder benutzen –
											nur für Geschäftspersonen.“
									",Why SOPA is a bad idea,Clay Shirky,13:59,"business,creativity,media,politics,technology"
"
","
","
","
","
","
",Why SOPA is a bad idea,Clay Shirky,13:59,"business,creativity,media,politics,technology"
"
											So there's two bills in Congress right now.
											One is called SOPA, the other is called PIPA.
											SOPA stands for the Stop Online Piracy Act.
											It's from the Senate.
											PIPA is short for PROTECTIP,
											which is itself short for
											Preventing Real Online Threats
											to Economic Creativity
											and Theft of Intellectual Property —
											because the congressional aides who name these things
											have a lot of time on their hands.
											And what SOPA and PIPA want to do
											is they want to do this.
											They want to raise the cost
											of copyright compliance
											to the point where people simply get out of the business
											of offering it as a capability to amateurs.
									","
											Y ahora hay dos leyes en el Congreso.
											Una se llama SOPA y la otra PIPA.
											SOPA significa ""Ley de freno a la piratería en línea"".
											Viene del Senado.
											PIPA se abrevia PROTECTIP,
											que es acrónimo en inglés de
											""Prevenir amenazas reales en línea
											a la creatividad económica
											y el robo de la propiedad intelectual"",
											porque los congresistas que ponen estos nombres
											se nota que disponen de mucho tiempo.
											Y tanto SOPA como PIPA
											pretenden esto.
											Quieren aumentar el costo
											de la propiedad intelectual
											hasta que las personas abandonen el negocio
											de ofrecer estas posibilidades a los aficionados.
									","
											Existem hoje dois projetos de lei
no Congresso.
											Um chama-se SOPA, o outro é PIPA.
											SOPA significa
Lei de Combate à Pirataria Online.
											É do Senado.
											PIPA é a abreviatura de PROTECTIP,
											que, por sua vez, é abreviatura de
											Prevenção de Ameaças Online
à Criatividade Económica
											e ao Roubo de Propriedade Intelectual
											— porque os congressistas 
que dão nome a estas coisas
											têm tempo de sobra.
											(Risos)
											O que a SOPA e a PIPA 
pretendem fazer é o seguinte.
											Pretendem elevar o custo
											do cumprimento dos direitos de autor
											ao ponto de as pessoas desistirem
											de o oferecerem 
como possibilidade aos amadores.
									","
											İşte şu anda Mecliste iki yasa tasarısı var.
											Biri SOPA, diğeri ise PIPA.
											SOPA Online Korsanlığı Durdurma Hareketi anlamına geliyor.
											Senato'nun fikri.
											PIPA is PROTECTIP'in kısaltması,
											o da Ekonomik Yaratıcılığa Karşı
											Gerçek Online Tehditleri,
											ve Düşünsel Mülk Hırsızlığını
											Engelleme'nin kısaltması oluyor —
											çünkü bu şeyleri isimlendiren meclis üyelerinin
											oldukça boş zamanları var.
											SOPA ve PIPA'nın yapmak istediği şeyi
											kendileri yapmak istiyor.
											Telif Hakları Uyumu masraflarını
											insanları amatörlerin yapabildiklerini
											sunma işini bıraktıracak noktaya kadar
											arttırmak istiyorlar.
									","
											Il y a donc deux projets de loi au Congrès en ce moment.
											L'une s'appelle SOPA, l'autre s'appelle PIPA.
											SOPA est l'acronyme de ""Stop Online Piracy Act"" [Loi pour la fin du piratage en ligne]
											Elle est proposée par le Sénat.
											PIPA c'est un raccourci de pour PROTECTIP,
											qui lui-même est un raccourci de
											Prévention des véritables menaces en lignes
											contre la créativité économique
											et le vol de propriété intellectuelle,
											parce que les aides du Congrès qui nomment ces choses
											ont beaucoup de temps à perdre.
											Et ce que SOPA et PIPA veulent faire
											c'est ça.
											Ils veulent augmenter le coût
											des droits d'auteur
											au point que les gens ne puissent plus
											proposer leurs services aux amateurs.
									","
											Im Kongress gibt es derzeit zwei Gesetzesvorschläge.
											Einer heißt SOPA und der andere heißt PIPA.
											SOPA steht für den „Stop Online Piracy Act“.
											Der ist vom Senat.
											PIPA ist die Kurzform von „PROTECTIP“,
											welches selbst die Kurzform für
											„Vermeidung echter Online-Gefahren
											für ökonomische Kreativität
											und für Diebstahl von intellektuellem Eigentum“ ist –
											weil die Berater im Kongress, die solche Dinge benennen,
											eine Menge freier Zeit haben.
											Und was SOPA und PIPA bewirken sollen,
											ist das.
											Sie wollen die Kosten für
											die Einhaltung von Markenrechten
											bis zu dem Punkt erhöhen, an dem die Leute einfach aufhören,
											so etwas als Möglichkeit für Amateure anzubieten.
									",Why SOPA is a bad idea,Clay Shirky,13:59,"business,creativity,media,politics,technology"
"
","
","
","
","
","
",Why SOPA is a bad idea,Clay Shirky,13:59,"business,creativity,media,politics,technology"
"
											Now the way they propose to do this
											is to identify sites
											that are substantially infringing on copyright —
											although how those sites are identified
											is never fully specified in the bills —
											and then they want to remove them from the domain name system.
											They want to take them out of the domain name system.
											Now the domain name system
											is the thing that turns human-readable names, like Google.com,
											into the kinds of addresses
											machines expect —
											74.125.226.212.
									","
											Y proponen hacerlo
											identificando a los sitos
											que infringen ostensiblemente la propiedad intelectual.
											Los proyectos de ley no aclaran
											cómo van a identificar a esos sitios,
											pero quieren eliminarlos del sistema de nombres de dominio.
											Quieren sacarlos del sistema de nombres de dominio.
											El sistema de nombres de dominio
											convierte nombres legibles como google.com
											en esas direcciones que
											esperan las máquinas
											74.125.226.212.
									","
											A forma que propõem para isso
											é identificar sites que estão a infringir 
substancialmente os direitos de autor
											— mas a forma como
estes sites são identificados
											nunca está plenamente
especificada nas leis —
											e depois querem removê-los 
do sistema de domínio de nomes.
											Querem tirá-los do sistema 
de domínio de nomes.
											O sistema de domínio de nomes
											é o que torna os nomes 
humanamente legíveis, como Google.com,
											nos tipos de endereços 
que as máquinas conseguem ler:
											74.125.225.212.
									","
											Ve bunu yapmayı sundukları yöntem ise
											Telif Hakkı ihlali yapan
											websitelerini yakalamak —
											bu sitelerin nasıl tanımlandığı
											yasa tasarısında açık bir şekilde belirtilmiş olmasına rağmen —
											ve bu sitelerin domain adreslerini sistemden silmek.
											Bu siteleri domain sisteminden çıkartmayı planlıyorlar.
											Bu domain sistemi
											insanların okuyabildikleri site isimlerini, mesela Google.com,
											mekanik adreslere
											dönüştürme sistemidir —
											74.125.226.212. gibi.
									","
											Maintenant, la façon dont ils se proposent de le faire
											est d'identifier les sites
											enfreignent nettement le droit d'auteur -
											bien qu'il ne soit spécifié nulle part dans les projets de loi
											comment ces sites sont identifiés,
											et ensuite ils veulent les retirer du système de noms de domaine.
											Ils veulent les faire sortir du système de noms de domaine.
											Le système de noms de domaine
											est ce qui transforme des adresses lisibles par un humain, comme Google.com,
											en adresses du type attendu
											par les machines,
											74.125.226.212.
									","
											Sie gedenken dies zu tun,
											indem sie Webseiten identifizieren,
											die wesentliche Markenrechtsverletzungen betreiben –
											obwohl die Methode, um diese Seiten zu identifizieren,
											niemals vollständig in den Gesetzesentwürfen definiert wird –
											und dann möchten sie diese aus dem Domain-Namen-System entfernen.
											Sie möchten sie aus dem Domain-Namen-System entfernen.
											Das Domain-Namen-System also
											ist die Stelle, an der von Menschen lesbare Namen, wie Google.com,
											in die Art von Adresse umgewandelt werden,
											die Maschinen erwarten –
											74.125.226.212.
									",Why SOPA is a bad idea,Clay Shirky,13:59,"business,creativity,media,politics,technology"
"
","
","
","
","
","
",Why SOPA is a bad idea,Clay Shirky,13:59,"business,creativity,media,politics,technology"
"
											Now the problem with this model of censorship,
											of identifying a site
											and then trying to remove it from the domain name system,
											is that it won't work.
											And you'd think that would be a pretty big problem for a law,
											but Congress seems not to have let that bother them too much.
											Now the reason it won't work
											is that you can still type 74.125.226.212 into the browser
											or you can make it a clickable link
											and you'll still go to Google.
											So the policing layer
											around the problem
											becomes the real threat of the act.
									","
											El problema de este modelo de censura,
											de identificar un sitio
											y tratarlo de eliminar del sistema de nombres de dominio,
											es que no funcionará.
											Y uno pensaría que es un problema bastante grande para una ley
											pero al parecer al Congreso no le ha molestado demasiado.
											Pero no funcionará
											porque se puede ingresar 74.125.226.212 en el navegador
											o ponerlo en un enlace
											o encontrarlo en Google.
											La cantidad de vigilancia
											en torno al problema
											es lo preocupante de la propuesta.
									","
											O problema deste sistema de censura
de identificar um site
											e depois tentar removê-lo 
do sistema de domínios de nomes,
											é que não vai funcionar.
											Podemos pensar que será 
um problema considerável, para uma lei,
											mas parece que o Congresso
não se incomoda muito.
											Não vai funcionar
											porque ainda conseguimos digitar 
74.125.226.212 no browser
											ou torná-lo um link clicável
											e conseguimos aceder ao Google na mesma.
											Assim, o nível de controlo
em volta do problema
											torna-se a verdadeira ameaça desta lei.
									","
											Bu çeşit bir, bir siteyi bulup
											onu domain adres sisteminden silme
											şeklindeki sansür uygulamasındaki problem ise
											işe yaramayacak olmasıdır.
											Ve siz bunun yasa için büyük sorun yaratacağını düşüneceksiniz,
											ama Meclis bunun kendilerini rahatsız etmesine izin vermiyor.
											Bunun işe yaramamasının nedeni
											browsera hala 74.125.226.212 yazarak ya da
											tıklanabilir bir link oluşturarak
											Google'a hala girebilirsiniz.
											Bu yüzden problemin çevresindeki
											Kontrol Mekanizması
											eylemin gerçek tehdidi olmaya başlıyor.
									","
											Le problème avec ce modèle de censure,
											identifier un site
											et ensuite essayer de le retirer du système de noms de domaine,
											est que ça ne marchera pas.
											Et on pourrait croire que ce serait un problème assez important pour une loi,
											mais le Congrès ne semble trop s’en inquiété.
											La raison pour laquelle ça ne marchera pas
											est que vous pouvez toujours taper dans le navigateur 74.125.226.212
											ou vous pouvez faire un lien cliquable
											et vous irez toujours sur Google.
											Ainsi, la couche de réglementation
											autour du problème
											devient la véritable menace de la loi.
									","
											Das Problem mit diesem Zensur-Modell,
											dass Seiten identifiziert werden
											und man dann versucht, diese aus dem Domain-Namen-System zu entfernen,
											ist, dass es nicht funktionieren wird.
											Man könnte meinen, dass das ein großes Problem für ein Gesetz sein könnte,
											aber der Kongress scheint sich davon nicht allzu sehr stören zu lassen.
											Der Grund, warum es nicht funktionieren wird,
											ist, dass man immer noch 74.125.226.212 in den Browser eingeben kann,
											oder man daraus einen klickbaren Link machen kann
											und so trotzdem noch Google erreichen kann.
											Die taktische Ebene
											rund um das Problem
											wird also zur wirklichen Bedrohung des Vorgehens.
									",Why SOPA is a bad idea,Clay Shirky,13:59,"business,creativity,media,politics,technology"
