en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",How electroshock therapy changed me,Sherwin Nuland,22:18,"brain,depression,health care,illness,medicine,mental health,science,suicide,technology"
"
											I'd like to do pretty much what I did the first time,
											which is to choose a light-hearted theme.
											Last time, I talked about death and dying.
											This time, I'm going to talk about mental illness.
											But it has to be technological,
											so I'll talk about electroshock therapy. (Laughter)
									","
											Me gustaría hacer casi lo mismo que hice la primera vez,
											que es escoger un tema liviano.
											La última vez hablé sobre la muerte y morir.
											Esta vez voy a hablar de enfermedades mentales.
											Pero esto tiene que tener algo de tecnología,
											Así que les voy a hablar de la terapia de electroshock. (Risas)
									","
											Gostava de fazer
o que fiz da primeira vez,
											que foi escolher um tema alegre.
											Da última vez falei da morte e de morrer.
											(Risos)
											Desta vez vou falar sobre doenças mentais.
											Mas como tem de envolver tecnologia,
											vou falar sobre a terapia 
de eletrochoques.
											(Risos)
									","
											İlk kez yaptığım şeyi tekrar yapmayı çok isterdim,
											o da fazla ağır olmayan, tasasız bir konu seçmektir.
											Geçen sefer ölüm ve ölme üzerine konuştum.
											Bu kez zihin hastalığı üzerine konuşacağım.
											Fakat bu konuşma teknolojik olmalı,
											bundan dolayı elektroşok terapisi üzerine konuşacağım. (Gülüşmeler)
									","
											Je voudrais faire à peu près ce que j'ai fait la première fois,
											c'est-à-dire choisir un thème joyeux.
											La dernière fois, j'ai parlé de la mort et de la fin de vie.
											Cette fois je vais parler de la maladie mentale.
											Mais il faut que ce soit technologique,
											alors je vais parler d'électrochoc. (Rires)
									","
											Ich würde gerne das Gleiche
machen, wie letztes Mal,
											also ein unbeschwertes Thema auswählen.
											Letztes Mal habe ich über
Tod und Sterben gesprochen.
											Dieses Mal werde ich
über Geisteskrankheiten sprechen.
											Aber es muss technologisch sein,
											also spreche ich über
Elektroschocktherapie.
											(Gelächter)
									",How electroshock therapy changed me,Sherwin Nuland,22:18,"brain,depression,health care,illness,medicine,mental health,science,suicide,technology"
"
","
","
","
","
","
",How electroshock therapy changed me,Sherwin Nuland,22:18,"brain,depression,health care,illness,medicine,mental health,science,suicide,technology"
"
											You know, ever since man had any notion
											that some of his other people, his colleagues,
											could be different, could be strange, could be severely depressed
											or what we now recognize as schizophrenia,
											he was certain that this kind of illness
											had to come from evil spirits getting into the body.
											So, the way of treating these diseases
											in early times was to, in some way or other,
											exorcise those evil spirits, and this is still going on, as you know.
									","
											Ustedes saben, desde que el hombre tiene noción
											que algunos de sus pares, sus colegas,
											podían ser diferentes, podrían ser extraños, podían estar severamente deprimidos
											o lo que ahora reconocemos como esquizofrenia...
											El hombre tenía la certeza de que este tipo de enfermedad
											tenía que provenir de espíritus malignos ingresando al organismo.
											La manera, entonces, de tratar estas enfermedades
											al principio era, de una u otra manera,
											exorcizar esos espíritus malignos. Y esto sigue sucediendo, como saben.
									","
											Como sabem, desde que o homem teve a noção
											de que algumas das outras pessoas, 
dos seus colegas,
											podiam ser diferentes,
podiam ser estranhos,
											podiam estar profundamente deprimidos,
											aquilo que agora reconhecemos 
como esquizofrenia,
											tinha a certeza de que este tipo de doença
											teria de vir de espíritos maléficos 
que se apoderavam do corpo.
											Assim, a forma de tratar estas doenças
											nos primórdios era, 
de uma forma ou de outra,
											exorcizar esses espíritos maléficos, 
o que ainda acontece, como sabem.
									","
											Bildiğiniz gibi, insan eskiden beri
											diğer insanların, çevresindekilerin
											farklı, garip, ciddi biçimde depresif
											ya da şimdilerde şizofreni dediğimiz gibi oldukları konusunda gözlem yaptığında,
											bu gibi hastalıkların
											vücuda girmiş olan şeytani ruhlardan kaynaklandığı konusunda emin olmuştur.
											Eski zamanlarda bu hastalıkların tedavisi
											şu ya da bu yolla
											şeytani ruhların gövde dışına çıkarılmalarıydı, ve bildiğiniz gibi bu iş hala devam ediyor.
									","
											Depuis que l'homme a eu conscience
											que certains dans son entourage, certains de ses confrères,
											pouvaient être différents, étranges, sévèrement déprimés
											ou ce que nous appelons maintenant schizophrènes,
											il était sûr que ce genre de maladie
											venait d'esprits malins entrant dans le corps.
											Donc la manière de traiter ces troubles
											dans les premiers temps consistait, d'une manière ou d'une autre,
											à exorciser ces esprits malins, et ça continue, comme vous le savez.
									","
											Seitdem Menschen erstmals der Gedanke kam,
											einige der anderen Leute, seine Kollegen,
											könnten anders, seltsam,
schwer depressiv sein,
											oder was wir heute
als Schizophrenie einordnen,
											war man sich sicher,
dass diese Art von Krankheit
											von bösen Geistern, die in den Körper
gefahren waren, kommen musste.
											Daher war die Behandlungsmethode
für diese Krankheiten
											in früheren Zeiten,
diese bösen Geister auszutreiben.
											Und das geschieht auch
heute noch, wie sie wissen.
									",How electroshock therapy changed me,Sherwin Nuland,22:18,"brain,depression,health care,illness,medicine,mental health,science,suicide,technology"
"
","
","
","
","
","
",How electroshock therapy changed me,Sherwin Nuland,22:18,"brain,depression,health care,illness,medicine,mental health,science,suicide,technology"
"
											But it wasn't enough to use the priests.
											When medicine became somewhat scientific, in about 450 BC,
											with Hippocrates and those boys,
											they tried to look for herbs, plants
											that would literally shake the bad spirits out.
											So, they found certain plants that could cause convulsions.
											And the herbals, the botanical books of up to the late Middle Ages,
											the Renaissance are filled with prescriptions
											for causing convulsions to shake the evil spirits out.
									","
											Pero no era suficiente usar a los sacerdotes.
											Cuando la medicina se volvió medianamente científica, alrededor del 450 A.C.,
											con Hipócrates y esos chicos,
											buscaban hierbas, plantas,
											que, literalmente, remecerían a los malos espíritus para sacarlos.
											Entonces, encontraron ciertas plantas que podían causar convulsiones.
											Y los ""Herbarios"", los libros de botánica de la Edad Media,
											del Renacimiento, están llenas de recetas
											para causar convulsiones para remecer a los malos espíritus hasta sacarlos.
									","
											Mas não era suficiente utilizar os padres.
											Quando a medicina começou a ter 
um fundamento científico em 450 a.C.,
											com Hipócrates e essa rapaziada,
											eles tentaram encontrar ervas, plantas,
											que fossem literalmente 
afugentar os maus espíritos.
											Então encontraram algumas plantas
que podiam causar convulsões.
											E os ""Herbários"", os livros de botânica 
até ao fim da Idade Média,
											na Renascença, 
estão repletos de prescrições
											para induzir convulsões no intuito 
de expulsar os espíritos maléficos.
									","
											Fakat sadece rahiplerin kullanılması bu iş için yeterli değildi.
											Tıp Hipokrat ve arkadaşlarıyla birlikte
											M.Ö. 450 civarında az çok bilimsel hale geldiğinde
											kötü ruhları dışarı çıkartacak
											otlara, bitkilere bakmaya çalıştılar.
											ve konvülziyonlara neden olabilecek bazı bitkiler buldular.
											Ve de otlar, orta çağın geç dönemlerine,
											Rönesans'a kadar botanik kitapları konvülsiyonlara neden olarak
											kötü ruhların çıkmasına yol açan reçetelerle dolduruldu.
									","
											Mais les prêtres ne suffisaient pas.
											Quand la médecine est devenue un peu plus scientifique, vers 450 av. J.C.,
											avec Hippocrate et les autres,
											ils ont essayé de trouver des herbes, des plantes,
											qui expulseraient au sens propre les esprits mauvais.
											Donc ils ont trouvé des plantes qui pouvaient produire des convulsions.
											Et les ""Herbiers"", les livres de botanique jusqu'à la fin du Moyen Age,
											et à la Renaissance, sont remplis de prescriptions
											pour produire des convulsions expulsant les esprits malins.
									","
											Aber es reichte nicht aus,
die Priester zu benutzen.
											Als die Medizin um 450 vor Christus
eingermaßen wissenschaftlich wurde,
											mit Hippocrates und diesen Jungs,
											versuchten sie, nach Kräutern
und Pflanzen zu suchen,
											die böse Geister wortwörtlich
herausschütteln würden.
											So fanden sie Pflanzen,
die Krämpfe verursachen konnten.
											Und die Kräuter- und botanischen Bücher
sind bis ins späte Mittelalter,
											bis in die Renaissance hinein
voll mit Verschreibungen,
											um Krämpfe zu verursachen,
um die bösen Geister herauszuschütteln.
									",How electroshock therapy changed me,Sherwin Nuland,22:18,"brain,depression,health care,illness,medicine,mental health,science,suicide,technology"
"
","
","
","
","
","
",How electroshock therapy changed me,Sherwin Nuland,22:18,"brain,depression,health care,illness,medicine,mental health,science,suicide,technology"
"
											Finally, in about the sixteenth century,
											a physician whose name was Theophrastus Bombastus Aureolus von Hohenheim,
											called Paracelsus, a name probably familiar to some people here —
											(Laughter) — good, old Paracelsus
											found that he could predict the degree of convulsion
											by using a measured amount of camphor to produce the convulsion.
											Can you imagine going to your closet, pulling out a mothball, and
											chewing on it if you're feeling depressed?
											It's better than Prozac, but I wouldn't recommend it.
									","
											Finalmente, alrededor del siglo 16,
											un médico llamado Theophrastus Bombastus Auricularis von Hohenheim,
											más conocido como Parcelso, un nombre que puede ser familiar para algunos de los que están aquí
											(Risas) el bueno de Paracelso...
											Descubrió que se podía predecir el grado de convulsión
											usando una cantidad medida de canfor para producir la convulsión.
											¿Se imaginan meterse al armario, sacar una bola de polillas y masticarla
											si se sintieran deprimido?
											Es mejor que el Prozac, pero no lo recomendaría.
									","
											Finalmente, por volta do século XVI,
											um médico chamado Theophrastus Bombastus 
Auricularis von Hohenheim,
											conhecido por Paracelso, 
um nome que provavelmente conhecem...
											(Risos)
											... o bom e velho Paracelso,
											descobriu que podia controlar 
o grau de convulsão
											ao usar uma determinada quantidade 
de cânfora na indução da convulsão.
											Podem imaginar-se a ir ao armário, 
pegarem em naftalina
											e mastigarem-na se se estiverem
a sentir deprimidos?
											É melhor que Prozac, 
mas eu não o recomendaria.
									","
											Sonunda, 16.yüzyıl içinde
											adı Theophrastus Bombastus Auricularis von Hohenheim olan bir doktor
											Paracelsus olarak da anılır, bu isim muhtemelen buradaki bazılarına tanıdıktır,
											(Gülüşmeler)—- bildiğimiz Paracelsus,
											konvülsiyonlara neden olan naftalinin farklı miktarlarını kullanarak
											konvülsiyonun şiddetini önceden tahmin edebileceğini buldu.
											Kendinizi depresif hissettiğinizde ilaç dolabınıza gidip
											bir naftalin topu alıp çiğnediğinizi düşünebiliyor musuz?
											Prozac'tan daha iyidir, ama kullanmanızı tavsiye etmezdim.
									","
											Finalement, vers le 16ème siècle,
											un médecin appelé Theophrastus Bombastus Auricularis von Hohenheim,
											dit Paracelse, un nom familier à certains ici
											— (Rires) — ce bon vieux Paracelse,
											a découvert qu'il pouvait prédire le degré de convulsion
											en utilisant une quantité déterminée de camphre pour produire la convulsion.
											Vous vous imaginez aller dans votre placard, prendre une boule de naphtaline
											et la mâcher si vous vous sentez déprimé?
											C'est mieux que le Prozac, mais je ne le recommanderais pas.
									","
											Schließlich entdeckte,
etwa im 16. Jahrhundert,
											ein Arzt namens Theophrastus
Bombastus Auricularis von Hohenheim,
											genannt Paracelsus, ein Name,
den wohl einige Leute hier kennen —
											(Gelächter) — der gute alte Paracelsus,
											dass er das Ausmaß der Krämpfe
vorhersagen konnte,
											indem er eine abgemessene Menge
Kampfer nutzte, um die Krämpfe auszulösen.
											Können sie sich vorstellen, eine Mottenkugel
aus Ihrem Schrank herauszuholen
											und darauf zu kaufen,
wenn sie sich deprimiert fühlen?
											Es ist besser als Prozac,
aber ich würde es nicht empfehlen.
									",How electroshock therapy changed me,Sherwin Nuland,22:18,"brain,depression,health care,illness,medicine,mental health,science,suicide,technology"
"
","
","
","
","
","
",How electroshock therapy changed me,Sherwin Nuland,22:18,"brain,depression,health care,illness,medicine,mental health,science,suicide,technology"
"
											So what we see in the seventeenth, eighteenth century
											is the continued search for medications other than camphor that'll do the trick.
											Well, along comes Benjamin Franklin,
											and he comes close to convulsing himself
											with a bolt of electricity off the end of his kite.
											And so people begin thinking in terms of electricity to produce convulsions.
									","
											Entonces, lo que vemos en el siglo 17, 18
											es la búsqueda continua de medicamentos más alla del canfor que hicieran el truco.
											Bueno, ahí aparece Benjamin Franklin,
											¡y casi se provoca convulsiones a sí mismo!
											Con un rayo de electricidad al final de su cometa.
											Y entonces la gente empezó a pensar en electricidad para producir convulsiones.
									","
											Então o que constatamos 
nos séculos XVII e XVIII
											é a constante procura de medicamentos, 
sem ser a cânfora,
											que surtissem o mesmo efeito.
											Em seguida vem Benjamin Franklin,
											e ele chega quase 
a convulsionar-se a ele próprio
											com o relâmpago de eletricidade 
na ponta do seu papagaio.
											As pessoas começam a pensar em termos 
de eletricidade para produzir convulsões.
									","
											şimdi, 17, 18. yüzyıllarda gördüğümüz
											naftalin gibi size oyun edecek bir şeyin dışındaki ilaçlar için devamlı araştırmadır.
											Benjamin Franklin' le bir gelişme olur,
											ve uçurtmasının kuyruğundan kaynaklanan bir elektrik kaçağı nedeniyle
											konvülsiyon geçirmenin eşiğine kadar gelir.
											Ve bundan dolayı insanlar konvülsiyona neden olmada elektriğin rolünü düşünmeye başlarlar.
									","
											Aux 17ème, 18ème siècles, nous assistons à
											la recherche continue d'autres médicaments que le camphre qui feraient l'affaire.
											A ce moment vient Benjamin Franklin,
											et il en vient presque à se faire convulser
											en prenant une décharge électrique avec son cerf-volant.
											Et les gens commencent à penser à l'électricité pour produire des convulsions.
									","
											Was wir im 17., 18. Jahrhundert sehen,
											ist die fortgeführte Suche nach anderen
Medikamenten als Kampfer, mit gleicher Wirkung.
											Da kommt Benjamin Franklin,
											und er schafft es fast,
sich selbst Krämpfe herbeizuführen:
											mit einem Stromschlag
vom Ende seines Drachens.
											So fangen die Leute an, über Elektrizität
zum Auslösen von Krämpfen nachzudenken.
									",How electroshock therapy changed me,Sherwin Nuland,22:18,"brain,depression,health care,illness,medicine,mental health,science,suicide,technology"
