en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Photos of endangered cultures,Phil Borges,18:35,"activism,culture,design,film,global issues,photography,social change,storytelling,art,indigenous peoples"
"
											A fact
											came out of MIT,
											couple of years ago. Ken Hale,
											who's a linguist,
											said that of the 6,000 languages
											spoken on Earth right now,
											3,000 aren't spoken by the children.
											So that in one generation,
											we're going to halve our cultural diversity.
											He went on to say
											that every two weeks,
											an elder goes to the grave
											carrying the last spoken word
											of that culture.
											So an entire philosophy,
											a body of knowledge about the natural world
											that had been empirically gleaned over centuries,
											goes away.
											And this happens every two weeks.
									","
											El MIT
											averiguó una cosa
											hace un par de años. Ken Hale,
											que es lingüista,
											dijo que de las 6.000 lenguas
											que se hablan ahora mismo en la Tierra,
											3.000 no las hablan los niños.
											De modo que dentro de una generación,
											veremos reducida nuestra diversidad cultural a la mitad.
											Continuó diciendo
											que cada dos semanas
											un anciano se va a la tumba
											llevándose la última palabra hablada
											de esa cultura.
											De modo que toda una filosofía,
											un conjunto de conocimientos sobre el mundo natural
											recogido empíricamente a lo largo de siglos,
											desaparece.
											Y esto ocurre cada dos semanas.
									","
											Um facto
											ressaltou do MIT
											há uns anos.
											Ken Hale, que é linguista,
											disse que, dos 6000 idiomas
											falados na Terra hoje em dia,
											três mil não são falados pelas crianças.
											Portanto, numa geração,
											vamos reduzir para metade 
a nossa diversidade cultural.
											Ele prosseguiu, dizendo
											que, de 15 em 15 dias,
											vai um idoso para a cova
											levando a última palavra falada
											dessa cultura.
											Assim, desaparece toda uma filosofia,
											um corpo de conhecimentos 
sobre o mundo natural
											que foram recolhidos 
empiricamente durante séculos.
											Isto acontece de 15 em 15 dias!
									","
											Bir gerçek
											bir kaç yıl önce
											MIT'de ortaya çıktı.
											Bir dilbilimci olan Ken Hale
											şu anda dünyada 6.000 dilin
											konuşulduğunu söylüyor,
											3.000 dil artık çocuklar tarafından konuşulmuyor.
											Yani bir jenerasyon sonra,
											kültürel çeşitliliğimizin yarısını kaybedeceğiz.
											Şöyle devam ediyor,
											her iki haftada bir,
											bir yaşlı, kültürünün
											son kelimesini mezara
											götürüyor.
											Böylece tüm bir felsefe,
											dünyanın doğası üzerine, azar azar
											yüzyıllar süresinde ortaya çıkan bilgi birikimi
											yok oluyor.
											Ve bu her iki haftada bir oluyor.
									","
											Un fait
											a émergé du MIT
											il y a deux ans.
											Ken Hale, qui est spécialiste des langues étrangères,
											a dit que sur les 6 000 langues
											parlées en ce moment sur Terre,
											3 000 ne sont pas parlées par les enfants.
											De sorte qu'en une génération,
											notre diversité culturelle va être réduite de moitié.
											Il a ajouté
											que tous les 15 jours,
											un ancien rejoint la tombe
											en emportant avec lui les derniers mots
											de sa culture.
											Alors toute une philosophie,
											un ensemble de connaissances sur le monde naturel,
											qui ont été rassemblées pendant des siècles,
											tout cela disparaît.
											Et cela survient toutes les deux semaines.
									","
											Das MIT
											hat vor einigen Jahren
											eine Zahl veröffentlicht. Ken Hale,
											ein Linguist,
											meinte, dass von den 6.000 der heute
											weltweit gesprochenen Sprachen,
											3.000 nicht von Kindern gesprochen werden.
											Innerhalb einer Generation
											halbieren wir also unsere kulturelle Vielfältigkeit.
											Er meinte auch,
											dass alle zwei Wochen
											ein Ältester stirbt und das
											letzte bisschen einer Kultur
											mit ins Grab nimmt.
											Eine ganze Philosophie,
											ein ganzer Wissensschatz über die Natur,
											welcher über Jahrhunderte angesammelt wurde,
											geht verloren.
											Und das geschieht jede zweite Woche.
									",Photos of endangered cultures,Phil Borges,18:35,"activism,culture,design,film,global issues,photography,social change,storytelling,art,indigenous peoples"
"
","
","
","
","
","
",Photos of endangered cultures,Phil Borges,18:35,"activism,culture,design,film,global issues,photography,social change,storytelling,art,indigenous peoples"
"
											So for the last 20 years,
											since my dental experience,
											I have been traveling the world
											and coming back
											with stories about some of these people.
											What I'd like to do right now
											is share some of those stories with you.
											This is Tamdin.
											She is a 69-year-old nun.
											She was thrown in prison in Tibet for two years
											for putting up a little tiny placard
											protesting the occupation of her country.
											And when I met her, she had just
											taken a walk over the Himalayas
											from Lhasa, the capital of Tibet,
											into Nepal, across to India —
											30 days —
											to meet her leader, the Dalai Lama.
											The Dalai Lama lives in Dharamsala, India.
											So I took this picture three days
											after she arrived,
											and she had this beat-up pair of tennis shoes on,
											with her toes sticking out.
											And she crossed in March,
											and there's a lot of snow at 18,500 feet in March.
									","
											Así que durante los últimos 20 años,
											desde mi última intervención dental,
											he estado viajando por el mundo
											y volviendo
											con historias sobre algunos de esos pueblos.
											Y... lo que me gustaría hacer ahora
											es compartir algunas de esas historias con vosotros.
											Ésta es Tamdin.
											Es una monja de 69 años.
											La metieron en la cárcel en Tibet durante dos años
											por colocar una diminuta pancarta
											en protesta por la ocupación de su país.
											Cuando la conocí, acababa de
											atravesar el Himalaya,
											desde Lhasa, la capital de Tibet,
											hasta Nepal, atravesando la India...
											30 días...
											para conocer a su líder, el Dalai Lama.
											El Dalai Lama vive en Dharamsala, India.
											Saqué esta fotografía tres días
											después de que llegara,
											y llevaba puesto un par de zapatillas destrozadas,
											con los dedos asomando por delante.
											Y cruzó en marzo,
											hay mucha nieve a 5.600 metros en marzo.
									","
											Nos últimos 20 anos,
											depois de ter sido dentista,
											tenho viajado por todo o mundo
											e regressado com histórias
											sobre algumas dessas pessoas.
											O que eu quero fazer agora
											é partilhar convosco 
algumas dessas histórias.
											Esta é Tamdin.
											É uma freira de 69 anos.
											Esteve metida numa prisão 
no Tibete durante dois anos
											por ter erguido um pequeno cartaz
											protestando contra a ocupação do seu país.
											Quando a conheci,
											ela tinha acabado de fazer 
uma caminhada pelos Himalaias
											desde Lhasa, a capital do Tibete,
											até ao Nepal, atravessando a Índia
											— 30 dias —
											para se encontrar 
com o seu líder, o Dalai Lama.
											O Dalai Lama vive em Dharamsala, na Índia.
											Tirei esta foto três dias 
depois de ela ter chegado.
											Tinha calçados 
uns gastos sapatos de ténis,
											com os dedos à mostra.
											Ela fez a travessia em março
											e, em março, há muita neve 
a 5600 metros de altitude.
									","
											Böylece son 20 yılda,
											diş ameliyatımdan beri,
											dünyayı dolaşıyorum
											ve bu insanların bazılarının hikayeleri
											ile geri gönüyorum.
											Ve — şimdi yapmak istediğim şey
											bu hikayelerden bazılarını sizinle paylaşmak.
											Bu Tamdin.
											69 yaşında bir rahibe.
											Tibet'te, ülkesinin işgalini küçük bir pankart ile
											protesto ettiği için
											iki yılını hapiste geçirmiş.
											Ve onunla buluştuğumuzda,
											yürüyüşten geliyordu. Himalayalar'da
											Tibet'in başkenti Lhasa'dan
											Hindistan boyunca Nepal'a —
											30 günde —
											önderi Dalai Lama ile buluşabilmek için.
											Dalai Lama, Hindistan'ın Dharamsala şehrinde yaşıyor.
											Yani bu resmi Tamdin'in dönüşünden
											üç gün sonra çektim,
											ayağında, ayak parmağı ucundan dışarı fırlamış
											ayakkabılarıyla.
											Ve Mart ayı boyunca bu yürüyüşü gerçekleştirdi,
											ve 5.600 metrede Mart'ta çok kar vardı.
									","
											Depuis 20 ans,
											après avoir été dentiste,
											je voyage dans le monde
											et je reviens
											avec des histoires sur certains de ces peuples.
											Et ce que j'aimerais faire maintenant,
											c'est partager quelques-unes de ces histoires avec vous.
											Voici Tamdin.
											C'est une bonne sœur de 69 ans.
											Elle a été jetée en prison au Tibet pendant deux ans
											pour avoir brandi une toute petite affiche
											pour protester contre l'occupation de son pays.
											Quand je l'ai rencontrée,
											elle venait de traverser l'Himalaya
											depuis Lhasa, la capitale du Tibet,
											jusqu'au Népal, et en Inde —
											30 jours —
											pour rencontrer son chef spirituel, le Dalaï-Lama.
											Le Dalaï-Lama vit à Dharamsala, en Inde.
											J'ai pris cette photo trois jours
											après son arrivée,
											et elle avait ces tennis usées aux pieds,
											avec ses orteils qui dépassaient.
											Elle a fait sa traversée au mois de mars,
											et il y a beaucoup de neige à 5 600 m d'altitude en mars.
									","
											Seit ich vor 20 Jahren
											das zahnärztliche Feld verlassen habe,
											habe ich die Welt bereist und
											kam immer mit
											Geschichten einiger dieser Menschen zurück.
											Ich würde jetzt gerne
											einige dieser Geschichten mit Ihnen teilen.
											Das ist Tamdin.
											Sie ist 69 und Nonne.
											Sie wurde für zwei Jahre in ein tibetanisches Gefängnis geworfen,
											weil sie mit einem winzigen Protest-Plakat
											gegen die Besetzung ihres Landes protestierte.
											Als ich sie traf, hatte sie gerade
											den Himalaja von Lhasa, der
											Hauptstadt Tibets, über Nepal
											nach Indien überquert.
											30 Tage -
											um ihr Oberhaupt, den Dalai Lama, zu treffen.
											Der Dalai Lama wohnt in Dharamsala in Indien.
											Ich habe dieses Bild drei Tage nach
											ihrer Ankunft aufgenommen.
											Sie trug dieses abgenutzte Paar Tennisschuhe, aus
											dem ihre Zehen vorne herauslugten.
											Sie überquerte das Gebirge
											im März, als auf 5.600 m viel Schnee lag.
									",Photos of endangered cultures,Phil Borges,18:35,"activism,culture,design,film,global issues,photography,social change,storytelling,art,indigenous peoples"
"
","
","
","
","
","
",Photos of endangered cultures,Phil Borges,18:35,"activism,culture,design,film,global issues,photography,social change,storytelling,art,indigenous peoples"
"
											This is Paldin.
											Paldin is a 62-year-old monk.
											And he spent 33 years in prison.
											His whole monastery was thrown into prison
											at the time of the uprising,
											when the Dalai Lama had to leave
											Tibet.
											And
											he was beaten, starved,
											tortured — lost all his teeth while in prison.
											And when I met him, he was a kind gentle old man.
											And it really impressed me —
											I met him two weeks after he got out of prison —
											that he went through that experience, and ended up
											with the demeanor that he had.
									","
											Éste es Paldin.
											Paldin es un monje de 62 años.
											Pasó 33 años en la cárcel.
											A todo su monasterio les metieron en la cárcel
											en la época de las revueltas,
											cuando el Dalai Lama tuvo que abandonar
											Tibet.
											Y
											le golpearon, le privaron de comida,
											le torturaron... perdió todos los dientes en prisión.
											Cuando yo le conocí, era un viejito amable y dulce.
											Esto me impresionó mucho...
											-le conocí dos semanas después de salir de la cárcel-
											que pasara por esa experiencia y acabara
											con el comportamiento que tenía.
									","
											Este é Paldin.
											Paldin é um monge de 62 anos.
											Passou 33 anos na prisão.
											Todo o seu mosteiro foi metido na prisão
											na altura da revolta,
											quando o Dalai Lama 
teve que sair do Tibete.
											Foi espancado, passou fome, foi torturado
											— perdeu os dentes todos, na prisão.
											Quando o conheci, 
era um velhote muito simpático.
											Impressionou-me deveras
											— conheci-o duas semanas 
depois de ele sair da prisão —
											que ele tenha passado 
por aquela experiência
											e tenha saído de lá com a mesma postura.
									","
											Bu Paldin.
											Paldin, 62 yaşında bir rahip.
											Ve hapiste 33 yıl kaldı.
											Ve o isyan sırasında — ki manastırındaki herkes hapse atıldı
											Dalai Lama Tibet'i
											terk etmek zorunda kaldığı
											yıldı.
											Ve
											dövüldü, aç bırakıldı,
											işkence gördü — bütün dişlerini hapishanede kaybetti.
											Ve o gördüğümde, yaşlı ve nazik bir adamdı.
											Ve gerçekten beni etkiledi —
											Hapisten çıktıktan iki hafta sonra o gördüm —
											o tecrübelere rağmen böyle bir
											insan olarak çıkmıştı.
									","
											Voici Paldin.
											Paldin est un moine de 62 ans.
											Il a passé 33 ans en prison.
											Tout son monastère a été emprisonné
											lors du soulèvement,
											quand le Dalaï-Lama a été forcé à quitter
											le Tibet.
											Et,
											il était battu, il souffrait de faim,
											il avait été torturé — il a perdu toutes ses dents en prison.
											Quand je l'ai rencontré, c'était un vieil homme doux et gentil.
											Et ça m'a vraiment impressionné —
											je l'ai rencontré deux semaines après sa sortie de prison —
											qu'après avoir traversé toutes ces épreuves,
											il finisse avec ce comportement.
									","
											Das ist Paldin.
											Paldin ist ein 62-jähriger Mönch.
											Er verbrachte 33 Jahre im Gefängnis.
											Sein ganzes Kloster wurde zu Zeiten des
											Aufstands, als der Dalai Lama
											Tibet verlassen musste, inhaftiert.
											Und
											er wurde
											geschlagen, ausgehungert,
											gefoltert - er verlor alle Zähne im Gefängnis.
											Als ich ihn traf, war er ein guter, höflicher alter Mann.
											Und das hat mich wirklich beeindruckt -
											Ich traf ihn zwei Wochen nach seiner Freilassung -
											er hatte dort so viel erlitten und begegnete mir trotzdem
											mit so einem Auftreten.
									",Photos of endangered cultures,Phil Borges,18:35,"activism,culture,design,film,global issues,photography,social change,storytelling,art,indigenous peoples"
"
","
","
","
","
","
",Photos of endangered cultures,Phil Borges,18:35,"activism,culture,design,film,global issues,photography,social change,storytelling,art,indigenous peoples"
"
											So I was in Dharamsala meeting these people,
											and I'd spent about five weeks there,
											and I was hearing these similar stories
											of these refugees that had poured out of Tibet
											into Dharamsala.
											And it just so happened, on the fifth week,
											there was a public teaching by the Dalai Lama.
											And
											I was watching this crowd of monks and nuns,
											many of which I had just interviewed,
											and heard their stories,
											and I watched their faces,
											and they gave us a little FM radio,
											and we could listen to the translation of his teachings.
											And what he said was:
											treat your enemies as if they were precious jewels,
											because it's your enemies
											that build your tolerance and patience
											on the road to your enlightenment.
											That hit me so hard,
											telling these people that had been through this experience.
									","
											Así que estuve en Dharamsala conociendo a esa gente,
											pasé unas cinco semanas allí,
											estuve escuchando historias parecidas
											de los refugiados que habían salido de Tibet
											para llegar a Dharamsala.
											Y coincidió que, la quinta semana,
											se celebró una enseñanza pública del Dalai Lama.
											Y
											yo observaba a la multitud de monjes y monjas,
											muchos de los cuales acababa de entrevistar,
											y de escuchar sus historias,
											y observé sus caras.
											Nos dieron una pequeña radio FM
											para que pudiéramos escuchar la traducción de sus enseñanzas.
											Y lo que dijo fue:
											""trata a tus enemigos como si fueran joyas preciosas,
											porque son tus enemigos
											los que forjan tu tolerancia y paciencia
											en el camino hacia la iluminación"".
											Yo no pude... eso me impactó muchísimo,
											que le dijera eso a una gente que había pasado por tanto.
									","
											Eu estive em Dharamsala, 
a conhecer estas pessoas.
											Passei ali cerca de cinco semanas.
											Ouvi muitas destas histórias
											dos refugiados que tinham fugido do Tibete
											para Dharamsala.
											Aconteceu que, na quinta semana,
											houve uma pregação pública do Dalai Lama.
											Eu estava a observar 
aquela multidão de monges e freiras,
											muitos dos quais eu acabara de entrevistar
											e de ouvir as suas histórias,
											e observava as caras deles.
											Tinham-nos dado um pequeno rádio FM
											e podíamos ouvir a tradução 
dos seus ensinamentos.
											O que ele disse foi:
											""Tratai os vossos inimigos 
como se eles fossem joias preciosas,
											""porque são os vossos inimigos
											""que constroem 
a vossa tolerância e paciência
											""no caminho para a iluminação"".
											Aquilo atingiu-me tão fortemente:
											dizer aquilo a pessoas que tinham passado 
por aquelas experiências.
									","
											Dharamsala'da bu insanlarla buluştum,
											ve orada beş hafta geçirdim,
											ve Tibet'ten Dharamsala'ya akan
											bu mültecilerden benzer hikayeler
											duyuyordum.
											Ve beşinci haftada
											Dalai Lama'nın halka açık dersleri vardı.
											Ve
											onu dinleyen rahip ve rahibeler arasında
											bir çoğu ile söyleşiler yapmıştım,
											ve hikayelerini dinlemiştim,
											ve yüzlerini seyretmiştim,
											ve bize bir küçük bir FM radyo verdiler,
											ve böylece öğretilerin çevirisini dinleyebiledik.
											Ve dediği şey şuydu,
											düşmanlarınıza değerli mücevherler gibi davranın,
											çünkü o düşmanlar,
											aydınlanmanın yolunda tahammülünüzü
											ve sabrınızı arttıracaktır.
											Ve ben — bu benim için çok vurucuydu,
											böyle tecrübelerden geçmiş bu insanlara bunu diyebilmek.
									","
											J'étais donc à Dharamsala avec ces gens,
											et j'y ai passé environ cinq semaines,
											et j'entendais ces histoires semblables
											de ces réfugiés qui avaient quitté le Tibet
											pour Dharamsala.
											Et il se trouve que lors de la cinquième semaine,
											le Dalaï-Lama a fait une conférence publique.
											Et il —
											je regardais la foule de moines et de religieuses,
											que pour beaucoup je venais d'interviewer,
											et dont j'avais entendu les histoires,
											et je regardais leurs visages,
											et on nous avait donné une petite radio FM
											pour qu'on puisse écouter ses enseignements.
											Et il a dit :
											« Traite tes ennemis comme des objets de valeur,
											parce que ce sont tes ennemis
											qui consolident ta résistance et ta patience
											sur la voie de la sagesse. »
											Et je ne pouvais pas — ça m'a tellement touché,
											de dire ça à ces gens qui avaient vécu ces souffrances.
									","
											Ich habe diese Menschen in Dharamsala getroffen,
											wo ich ca. fünf Wochen verbrachte
											und immer wieder diese Geschichten der
											Flüchtlinge hörte, welche aus Tibet nach
											Dharamsala kamen.
											In der fünften Woche fand eine öffentliche
											Lehrveranstaltung des Dalai Lamas statt
											und
											ich habe diese Menge an Mönchen und Nonnen beobachtet.
											Mit vielen von ihnen hatte ich gerade gesprochen,
											ihre Geschichten gehört
											und ihre Gesichter beobachtet.
											Sie gaben uns ein kleines FM-Radio,
											damit wir der Übersetzung der Lehren lauschen konnten.
											Und der Dalai Lama sagte:
											Du sollst deine Feinde wie kostbare Juwelen behandeln,
											denn es sind deine Feinde,
											die deine Toleranz und Geduld auf dem
											Weg der Erleuchtung möglich machen.
											Es hat mich so getroffen,
											gerade weil diese Menschen so viel erlitten haben.
									",Photos of endangered cultures,Phil Borges,18:35,"activism,culture,design,film,global issues,photography,social change,storytelling,art,indigenous peoples"
"
","
","
","
","
","
",Photos of endangered cultures,Phil Borges,18:35,"activism,culture,design,film,global issues,photography,social change,storytelling,art,indigenous peoples"
"
											So, two months later, I went into
											Tibet, and I started
											interviewing the people there, taking my photographs. That's what I do.
											I interview and do portraits.
											And this is a little girl.
											I took her portrait up on top of the Jokhang Temple.
											And I'd snuck in —
											because it's totally illegal to have a picture of the Dalai Lama in Tibet —
											it's the quickest way you can get arrested.
											So I snuck in a bunch of little wallet-sized pictures of the Dalai Lama,
											and I would hand them out.
											And when I gave them to the people,
											they'd either hold them to their heart,
											or they'd hold them up to their head and just stay there.
											And this is —
											well, at the time — I did this 10 years ago —
											that was 36 years after the Dalai Lama had left.
									","
											Así que dos meses después fui al
											Tibet y empecé a
											entrevistar a gente allí, a tomar fotografías. Eso es lo que hago,
											entrevisto y hago retratos.
											Y ésta es una niñita,
											a la que le saqué una foto subida en lo más alto del Templo Jokhang.
											Yo había metido a escondidas...
											porque es totalmente ilegal tener fotos del Dalai Lama en Tibet,
											es la forma más rápida de que te detengan.
											Pero había metido un puñado de fotos pequeñas del Dalai Lama,
											y las estuve repartiendo.
											Cuando se las daba a la gente,
											o las sostenían contra el pecho,
											o las sostenían contra la frente y las dejaban ahí.
											Y eso es...
											bueno, en aquel momento, eso fue hace 10 años,
											36 años después de que el Dalai Lama se hubiera ido.
									","
											Dois meses depois, fui ao Tibete
											e comecei a entrevistar pessoas 
e a tirar fotografias.
											É isso que eu faço.
											Faço entrevistas e tiro retratos.
											Esta é uma menina.
											Tirei-lhe o retrato 
no topo do Templo Jokhang.
											Furtivamente,
											— porque, no Tibete, é totalmente ilegal 
ter uma foto do Dalai Lama,
											é a forma mais rápida para se ser preso —
											furtivamente agarrei num monte 
de pequenos retratos do Dalai Lama
											e distribuí-os.
											Quando os dava às pessoas,
											elas apertavam-nos contra o peito
											ou encostavam-nos à cabeça 
e assim ficavam.
											Nessa altura — eu fiz isso há 10 anos —
									","
											2 ay sonra, Tibet'e gittim
											ve fotoğraflarımı
											yanıma alarak söyleşi yaptığım insanların yanına gittim. Benim işim bu.
											Röportaj yaparım ve portreler çizerim.
											Ve — bu minik bir kız.
											Bu resmi Jokhang Tapınağının üstündeyken çektim.
											Ve içeri sızmalıydım —
											çünkü Tibet'te Dalai Lama'nın fotoğrafını çekmek yasak —
											tutuklanmanın en kolay yolu bu olsa gerek.
											Dolayısıyla cüzdana sığabilecek büyüklükteki Dalai Lama resimlerini sızdırdım,
											ve böylece onları dışarı çıkarabildim.
											Ve o resimleri halka verdiğimde,
											ya resmi göğüslerine bastılar,
											veya başlarının üstüne koydular ve öylece durdular.
											Ve bu —
											yani, o zaman — ki bu anlattığım 10 sene önce oldu —
											Dalai Lama'nın ülkeyi terk edişinden 36 yıl sonraydı.
									","
											Alors deux mois plus tard, je suis allé
											au Tibet, et j'ai commencé
											à y interroger les gens, à prendre des photos. C'est ce que je fais.
											J'interroge et je prends des photos.
											C'est une petite fille.
											J'ai pris sa photo en haut du Jokhang Temple.
											J'ai fait passer —
											parce que c'est illégal de posséder la photo du Dalaï-Lama au Tibet ;
											c'est la manière la plus rapide de se faire arrêter.
											J'ai donc fait passer un paquet de petites photos du Dalaï-Lama,
											et je les ai distribuées.
											Et quand je les donnais aux gens,
											ils les serraient contre leur cœur,
											ou ils les gardaient au-dessus de leur tête pendant un moment.
											Et c'est —
											à cette époque — j'ai fait ça il y a 10 ans —
											c'était 36 ans après le départ du Dalaï-Lama.
									","
											Zwei Monate später ging ich
											nach Tibet und begann,
											die Menschen dort zu befragen und zu fotografieren. Das ist es, was ich tue.
											Ich interviewe und porträtiere.
											Das ist ein kleines Mädchen.
											Ich habe ihr Porträt auf der Spitze des Jokhang Tempels gemacht.
											Und ich schlich hinein -
											denn es ist absolut verboten ein Bild des Dalai Lamas in Tibet zu haben -
											das ist der schnellste Weg, um verhaftet zu werden.
											Ich habe also kleine Bilder des Dalai Lamas mit rein geschmuggelt
											und ausgeteilt.
											Und als ich sie den Menschen gab
											haben sie sie entweder an ihr Herz
											oder an ihren Kopf genommen und sie dort einfach gehalten.
											Das ist -
											nun zu der Zeit - das war vor 10 Jahren -
											das war 36 Jahre nach der Flucht des Dalai Lamas.
									",Photos of endangered cultures,Phil Borges,18:35,"activism,culture,design,film,global issues,photography,social change,storytelling,art,indigenous peoples"
