en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Winning the oil endgame,Amory Lovins,19:44,"MacArthur grant,business,economics,energy,environment,green,science,technology"
"
											The old story about climate protection is that it's costly,
											or it would have been done already.
											So government needs to make us do something painful to fix it.
											The new story about climate protection
											is that it's not costly, but profitable.
											This was a simple sign error,
											because it's cheaper to save fuel than to buy fuel,
											as is well known to companies that do it all the time —
											for example, Dupont, SD micro electronics.
											Many other firms — IBM — are reducing their energy intensity
											routinely six percent a year by fixing up their plants,
											and they get their money back in two or three years.
											That's called a profit.
									","
											El mito es que proteger el ambiente es costoso
											o ya lo hubiéramos hecho
											por lo que el Gobierno necesita que hagamos sacrificios para solucionarlo.
											Ahora sabemos que la protección ambiental
											no solo no es costosa, sino que es rentable.
											Esto fue un simple error de signo,
											porque es más barato ahorrar combustible que comprarlo,
											como bien saben las compañías que lo hacen todo el tiempo
											por ejemplo, Dupont, SD micro electronics.
											Muchas otras empresas (IBM) están reduciendo su consumo energético
											un 6% anual al arreglar sus plantas
											y recuperan el dinero invertido en dos o tres años.
											Eso se llama ganancia.
									","
											A velha história da proteção do clima
é que é uma coisa cara.
											senão já teria sido feita.
											O governo tem de nos obrigar a fazer
algo doloroso para solucionar o problema.
											A nova história da protecção do clima
é que não é cara, mas lucrativa.
											Foi um simples erro de sinal,
											porque é mais barato poupar combustível
que comprar combustível,
											uma coisa que as empresas bem sabem
e que fazem constantemente,
											por exemplo: a Dupont, 
SD micro electronics.
											Muitas outras firmas, como a IBM,
estão a reduzir a intensidade energética
											a um ritmo de 6% ao ano,
melhorando as suas fábricas,
											e conseguem recuperar o dinheiro
em dois ou três anos.
											Isso chama-se lucro.
									","
											İklim koruma hakkındaki eski hikaye, bunu başarmanın çok maliyetli olduğu,
											böyle olmasa bunun çoktan yapılmış olacağıdır.
											Dolayısıyla hükümet iklimi korumak için, çok acı verici bir şeyi bize yaptırmak zorundadır.
											İklim koruma hakkındaki yeni hikayede
											bunun hiçte maliyetli bir şey olmadığı, aksine karlı bir iş olduğudur.
											Bu basit bir işaret hatasıydı,
											çünkü yakıttan tasarruf etmek, yakıt satın almaya göre daha ucuzdur,
											tasarrufu her zaman yapan şirketler bu hususu biliyor..
											Örneğin, Dupont, SD micro elektronik...
											Diğer birçok firma — örneğin IBM — kullandıkları enerji yoğunluğunu
											fabrikalarında gerekli değişiklikleri yapmak suretiyle her yıl rutin olarak %6 azaltıyor
											ve bunun için yaptıkları harcamaları 2-3 yıl içersinde geri kazanabiliyor.
											İşte buna KAR denir..
									","
											Le vieux mythe concernant la protection du climat, c’est que c’est coûteux,
											sinon ça aurait déjà été fait.
											Donc le gouvernement doit nous embarquer dans quelque chose de douloureux pour y remédier.
											La nouvelle version de l’histoire concernant la protection du climat,
											c’est que ça n’est pas coûteux, mais que c’est rentable.
											C’était une petite erreur de signe,
											Parce que c'est moins coûteux d'économiser du carburant que d'en acheter,
											comme le savent bien les entreprises qui font ça tout le temps —
											par exemple, Dupont, SD Micro electronics.
											Beaucoup d’autres entreprises — IBM — réduisent leur intensité énergétique
											au rythme presque routinier de 6% par an en améliorant leurs installations,
											et l’investissement est rentabilisé en 2 à 3 ans.
											C’est ce qu’on appelle un bénéfice.
									","
											Das alte Problem beim Thema Klimaschutz ist, daß er teuer ist,
											andernfalls haetten wir schon laengst mit dem Klimaschutz angefangen.
											Also muss uns die Regierung zur Behebung der Situation schmerzhafte Massnahmen ergreifen lassen.
											Das Neue am Klimaschutz ist,
											dass er nicht teuer ist, sondern wirtschaftlich.
											Hier wurde einfach ein falsches Vorzeichen gesetzt,
											schliesslich ist Kraftstoff sparen billiger als Kraftstoff kaufen,
											was den Unternehmen, die das staendig tun, wohlbekannt ist,
											wie zum Beispiel Dupont, SD micro electronics.
											Viele andere Unternehmen — IBM — sind dabei, ihren Energieaufwand herunterzufahren,
											gewoehnlich um 6 Prozent im Jahr, indem sie ihre Industrieanlagen in Ordnung bringen
											und in zwei bis drei Jahren haben sie das Geld wieder eingefahren.
											Das nennt man Wirtschaftlichkeit.
									",Winning the oil endgame,Amory Lovins,19:44,"MacArthur grant,business,economics,energy,environment,green,science,technology"
"
","
","
","
","
","
",Winning the oil endgame,Amory Lovins,19:44,"MacArthur grant,business,economics,energy,environment,green,science,technology"
"
											Now, similarly, the old story about oil is that if we wanted to save very much of it,
											it would be expensive, or we would have done it already,
											because markets are essentially perfect.
											If, of course, that were true, there would be no innovation,
											and nobody could make any money.
											But the new story about oil
											is the government doesn't have to force us to do painful things to get off oil —
											not just incrementally, but completely —
											quite the contrary. The United States, for example,
											can completely eliminate its use of oil
											and rejuvenate the economy at the same time,
											led by business for profit,
											because it's so much cheaper to save and substitute for the oil
											than to keep on buying it.
											This process will also be catalyzed by the military
											for its own reasons of combat effectiveness and preventing conflict,
											particularly over oil.
									","
											Del mismo modo, el mito sobre el petróleo es que querer ahorrar demasiado
											sería muy costoso, o ya lo hubiéramos hecho,
											porque los mercados son esencialmente perfectos.
											Claro que, si esto fuera cierto, no habría innovación
											y nadie podría ganar dinero.
											Pero lo que ahora sabemos sobre el petróleo
											es que el Gobierno no tiene que forzarnos a hacer sacrificios para que lo abandonemos,
											no solo de manera gradual, sino por completo.
											Todo lo contrario. Estados Unidos, por ejemplo,
											puede eliminar por completo el consumo de petróleo
											y al mismo tiempo rejuvenecer su economía,
											liderada por sociedades con fines de lucro,
											porque es mucho más barato ahorrar y reemplazar el petróleo
											que continuar comprándolo.
											Este proceso también será catalizado por los militares
											por razones propias de efectividad en combate y prevención de conflictos,
											en particular por petróleo.
									","
											Da mesma forma,
a velha história acerca do petróleo
											é que, se quiséssemos poupar
uma grande quantidade,
											seria caro, senão já o teríamos feito,
											porque os mercados
são essencialmente perfeitos.
											Claro que, se isso fosse verdade,
não haveria inovação,
											e ninguém faria dinheiro.
											Mas a nova história acerca do petróleo
											é que o governo não tem que nos impor
coisas difíceis para pouparmos petróleo,
											não só de forma progressiva,
mas completamente, muito pelo contrário.
											Os EUA, por exemplo,
											podem eliminar totalmente
o uso de petróleo
											e rejuvenescer a economia, 
simultaneamente,
											liderados por negócios 
com fins lucrativos,
											porque é muito mais barato
poupar e substituir o petróleo
											do que continuar a comprá-lo.
											Este processo também 
será cataliSado pelas forças armadas
											pelas suas próprias razões de eficácia
no combate e prevenção de conflitos,
											especialmente relacionados com o petróleo.
									","
											Şimdi, benzer şekilde, petrol hakkındaki eski hikayeye göre, eğer harcadığımız petrolden yüksek oranda tasarruf etmek isteseydik,
											bu çok pahalıya mal olurdu yoksa şimdiye kadar zaten yapmış olurduk,
											çünkü piyasalar aslında mükemmeldir.
											Elbette, eğer bu varsayım doğru olsaydı, hiçbir yenilik olmayacak,
											ve hiçkimse para kazanamayacaktı.
											Fakat petroldeki yeni hikaye,
											hükümetin, petrolden paçasını kurtarmak için bizleri acı verecek şeyleri yapmaya zorlamasına gerek olmadığı—
											sadece artan oranda değil, tamamen —
											aksine. Örneğin Amerika Birleşik Devletleri
											petrol kullanımından tamamen kurtulabilir
											ve aynı zamanda ekonomisini canlandırabilir,
											buna kar amacı güden işletmeler önayak olabilir,
											çünkü petrolden tasarruf etmek ve petrol yerine başka kaynaklar kullanmak,
											petrolü satın almaya devam etmekten çok daha ucuzdur.
											Bu süreç silahlı kuvvetler tarafından da hızlandırılabilir,
											silahlı kuvvetler bunu, muharebe etkinliğini arttırmak ve
											petrol yüzünden olacak çatışmaları önlemek amacıyla yapabilir.
									","
											Maintenant, de manière semblable, le vieux mythe concernant le pétrole est que si nous voulions vraiment l’économiser,
											ça serait cher, sinon on l’aurait déjà fait,
											parce que c’est que le prédit la théorie des marchés parfaits.
											Si, bien sûr, c’était vrai, il n’y aurait pas d’innovation,
											et personne ne pourrait gagner d’argent.
											Mais la nouvelle version de l’histoire concernant le pétrole,
											c’est que le gouvernement n’a pas à nous forcer à faire ces choses douloureuses pour réduire notre dépendance au pétrole —
											Non pas graduellement, mais complètement —
											c’est même plutôt le contraire. Les Etats-Unis par exemple,
											peuvent se passer complètement du recours au pétrole
											et ressusciter l’économie par la même occasion,
											via la recherche du profit dans les affaires,
											parce que c’est bien moins cher d’économiser et de trouver des substituts au pétrole
											que de continuer à en acheter.
											Le même processus sera aussi catalysé par l’armée
											pour des raisons qui lui sont propres d’efficacité au combat et de prévention des conflits,
											en particulier ceux concernant le pétrole.
									","
											Beim Thema Oel liegt die Sache ganz aehnlich: Wenn wir sehr viel Oel sparen wollten,
											dann wuerde das teuer werden, andernfalls haetten wir bereits damit angefangen.
											da Maerkte ja gundsaetzlich perfekt sind.
											Wenn das wahr waere, gaebe es natuerlich keine Innovationen,
											und keiner wuerde Geld machen.
											Die Neuigkeit zum Thema Oel ist jedoch,
											dass uns die Regierung nicht zu schmerzhaften Massnahmen zwingen muss, um vom Oel loszukommen
											und zwar nicht nur schrittweise, sondern vollstaendig —
											ganz im Gegenteil. Die USA zum Beispiel
											kann ihren Oelverbrauch voellig abschaffen,
											und gleichzeitig ihre Wirtschaft verjuengen,
											und zwar unter Fuehrung der Wirtschaft
											weil Oel Sparen und Ersetzen so viel guenstiger ist,
											als immer wieder neues zu kaufen.
											Auch das Militaer wird diesen Prozess voranbringen
											aus seinen eigenen Gruenden, naemlich der Effektivitaet im Kampf und der Praevention von Konflikten,
											insbesondere von oelbedingten Konflikten.
									",Winning the oil endgame,Amory Lovins,19:44,"MacArthur grant,business,economics,energy,environment,green,science,technology"
"
","
","
","
","
","
",Winning the oil endgame,Amory Lovins,19:44,"MacArthur grant,business,economics,energy,environment,green,science,technology"
"
											This thesis is set out in a book called ""Winning the Oil Endgame""
											that four colleagues and I wrote
											and have posted for free at Oilendgame.com —
											about 170,000 downloads so far.
											And it was co-sponsored by the Pentagon —
											it's independent, it's peer-reviewed
											and all of the backup calculations are transparently posted for your perusal.
											Now, a bit of economic history, I think, may be helpful here.
											Around 1850, one of the biggest U.S. industries was whaling.
											And whale oil lit practically every building.
											But in the nine years before Drake struck oil, in 1859,
											at least five-sixths of that whale oil-illuminating market disappeared,
											thanks to fatal competitors, chiefly oil and gas made from coal,
											to which the whalers had not been paying attention.
											So, very unexpectedly, they ran out of customers
											before they ran out of whales.
											The remnant whale populations were saved by technological innovators
											and profit-maximizing capitalists.
									","
											Esta tesis está planteada en un libro llamado ""Winning the Oil Endgame"" (Jaque mate al petróleo)
											que escribí con cuatro colegas
											y al que se puede acceder de manera gratuita en http://www.oilendgame.com/.
											Hasta ahora fue bajado unas 170.000 veces
											y fue copatrocinado por el Pentágono.
											Es independiente, revisado por pares
											y todas las cuentas están publicadas, de forma transparente, para que las revisen.
											Creo que puede resultar útil un poco de historia económica.
											Alrededor de 1850, la caza de ballenas era una de las mayores industrias en Estados Unidos
											y el aceite de ballena alumbraba casi todos los edificios.
											Pero en los nueve años anteriores a que Drake encontrara petróleo, en 1859,
											al menos un 83% de ese mercado de iluminación con aceite de ballena desapareció
											gracias a unos contrincantes mortales, sobre todo el petróleo y el gas de carbón,
											a los que los balleneros no habían estado prestando atención.
											Así que, inesperadamente, se quedaron sin clientes
											antes de quedarse sin ballenas.
											Las poblaciones restantes de ballenas fueron salvadas por innovadores tecnológicos
											y capitalistas maximizadores de ganancias.
									","
											Esta tese é defendida num livro
chamado ""Winning the Oil Endgame""
											[Xeque-mate ao petróleo]
											que quatro colegas e eu escrevemos,
											e disponibilizámos gratuitamente
em Oilendgame.com,
											com cerca de 170 000 
downloads até gora.
											Foi copatrocinado pelo Pentágono,
											é independente, é revisto por pares
											e todos os cálculos auxiliares
estão disponíveis,
											de forma transparente, para consulta.
											Acho que agora pode ser útil 
um pouco de história económica,
											Por volta de 1850, uma das maiores 
indústrias dos EUA era a pesca da baleia.
											O óleo de baleia iluminava
quase todos os edifícios.
											Mas nos nove anos antes de Drake
encontrar petróleo, em 1859,
											desapareceu pelo menos 5/6 desse mercado
de iluminação a óleo de baleia,
											graças à concorrência fatal, sobretudo,
do petróleo e do gás obtido do carvão,
											aos quais os baleeiros 
não tinham prestado atenção.
											Então, muito inesperadamente, 
ficaram sem clientes
											antes de ficarem sem baleias.
											As restantes populações de baleias 
foram salvas por inovadores tecnológicos
											e capitalistas maximizadores de lucro.
									","
											Bu tez "" Petrol oyununun sonunda kazanmak"" adlı kitabımızda
											ben ve dört meslektaşım tarafından öne sürülmüş,
											ve Oilendgame.com da bedava olarak yayınlanmış,
											şu ana kadar yaklaşık 170,000 defa indirilmiştir.
											Çalışmamız ABD Savunma Bakanlığı - Pentagon tarafından desteklenmiştir.
											Bağımsız bir çalışma olup, uzmanlarca gözden geçirilmiştir
											ve kitapta yer alan tüm hesaplamalar, ayrıntılı olarak incelenip kontrol edilebilmesi maksadıyla şeffaf olarak web sitemizde yer almaktadır.
											Şimdi, burada biraz ekonomi tarihinden örnek vermenin faydalı olacağını değerlendiriyorum..
											1850 li yıllarda ABD deki en büyük endüstrilerden biri balinacılıktı
											ve hemen hemen her bina balina yağı ile aydınlatılıyordu.
											fakat 9 yıl içersinde, Drake daha petrolü bulmadan önce (ABD deki ilk petrol kuyusu), 1859 da
											balina yağı ile aydınlatma pazarı en az 5/6 küçülmüştü
											çoğunlukla kömürden elde edilen yağ ve gaz gibi ölümcül rakipler buna neden olmuştu
											ve bu sektöre balinacılar hiç dikkat etmemişti.
											Dolayısıyla, hiç beklenmedik bir şekilde,
											avladıkları balinalar tükenmeden müşterileri tükendi.
											Kalan balina nüfusu teknolojik yenilikçiler ve ..
											karlarını artırmak peşinde olan kapitalistler tarafından kurtarılmıştı.
									","
											Cette thèse est exposée dans un livre appelé “ Winning the Oil Endgame “
											que 4 collègues et moi-même avons écrit,
											et ont mis gratuitement à disposition sur Oilendgame.com —
											environ 170 000 téléchargements jusqu’à present.
											Et il a aussi été co-financé par le Pentagone —
											il est indépendant, a été validé par des pairs
											et tout le détail des calculs est fourni de manière transparente pour votre usage.
											Maintenant je pense qu’un peu d’économie historique ne ferait pas de mal.
											Dans les années 1850, une des plus grosses industries américaines était la chasse aux baleines.
											Et presque chaque bâtiment était éclairé à l’huile de baleine.
											Mais 9 ans avant que Drake ne trouve du pétrole aux US, en 1859,
											au moins 5/6ème du marché d’huile de baleine pour l’éclairage avait disparu,
											à cause d’une compétition fatale avec d’autres énergies et principalement du pétrole et du gaz fabriqué à partir du charbon,
											auxquels les baleiniers n’avaient pas prêté attention.
											Donc de manière impromptue, ils se sont trouvés à court de clients
											avant d’être à court de baleines.
											Les populations de baleines subsistantes ont donc été sauvées par le progrès technologique
											et des capitalistes cherchant à maximiser leurs profits.
									","
											Diese These wird in einem Buch mit dem Titel ""Winning the Oil Endgame"" dargelegt,
											das vier Kollegen zusammen mit mir geschrieben haben.
											Es ist kostenlos auf ""Oilendgame.com"" zu haben —
											soweit etwa 170.00 Downloads
											Das Pentagon trat dabei als Co-Sponsor auf
											Das Buch ist unabhaengegig und wurde von Experten ueberprueft.
											Alle Hintergrundberechnungen werden den Lesern transparent zum Nachrechnen gepostet.
											Ich glaube an dieser Stelle waere ein bisschen Wirtschaftsgeschichte angebracht.
											Etwa 1850 war der Walfang einer der groessten Wirtschaftszweige der USA.
											Praktisch jedes einzelne Gebaeude wurde mit Waloel beleuchtet.
											Aber in den neun Jahren bevor Drake 1859 auf Oel stiess,
											brachen mindestens fuenf sechstel des Marktes fuer die Beleuchtung mit Waloel weg
											aufgrund verhaengnissvoller Konkurrenz, hauptsaechlich durch kohlebasiertes Oel und Gas,
											was der Aufmerksamkeit der Walfaenger entgangen war.
											Infolge dessen ging ihnen voellig unerwartet die Kundschaft aus,
											noch bevor ihnen die Wale ausgingen.
											Die verbliebene Walpopulation wurde von Vorkaempfern der Technik
											und auf Profitmaximierung eingeschworenen Kapitalisten gerettet.
									",Winning the oil endgame,Amory Lovins,19:44,"MacArthur grant,business,economics,energy,environment,green,science,technology"
"
","
","
","
","
","
",Winning the oil endgame,Amory Lovins,19:44,"MacArthur grant,business,economics,energy,environment,green,science,technology"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Gelaechter)
									",Winning the oil endgame,Amory Lovins,19:44,"MacArthur grant,business,economics,energy,environment,green,science,technology"
"
","
","
","
","
","
",Winning the oil endgame,Amory Lovins,19:44,"MacArthur grant,business,economics,energy,environment,green,science,technology"
"
											And it's funny — it feels a bit like this now for oil.
											We've been spending the last few decades
											accumulating a very powerful backlog of technologies
											for saving and substituting for oil,
											and no one had bothered to add them up before.
											So when we did, we found some very surprising things.
											Now, there are two big reasons to be concerned about oil.
											Both national competitiveness and national security are at risk.
											On the competitiveness front,
											we all know that Toyota has more market cap than the big three put together.
											And serious competition from Europe, from Korea,
											and next is China, which will soon be a major net exporter of cars.
											How long do you think it will take before you can drive home your new
											wally-badged Shanghai automotive super-efficient car?
											Maybe a decade, according to my friends in Detroit.
											China has an energy policy
											based on radical energy efficiency and leap-frog technology.
											They're not going to export your uncle's Buick.
									","
											Y es cómico; es un poco lo que está ocurriendo con el petróleo ahora.
											Hemos pasado las últimas décadas
											acumulando un importante arsenal de tecnologías
											para ahorrar y reemplazar el petróleo
											y nadie se había molestado en sumarlas.
											Así que, cuando lo hicimos, nos llevamos unas grandes sorpresas.
											Hay dos grandes razones para estar preocupados por el petróleo.
											Tanto la competitividad nacional como la seguridad nacional están en riesgo.
											En cuanto a la competitividad,
											todos sabemos que Toyota tiene más capitalización de mercado que nuestras tres grandes automotrices juntas.
											Y una fuerte competencia de Europa, Corea,
											y próximamente China, quien pronto será una gran exportadora neta de autos.
											¿Cuánto tiempo creen que pasará hasta que lleven a casa su nuevo
											auto supereficiente fabricado por una automotriz de Shanghái?
											Quizás una década, según mis amigos de Detroit.
											China tiene una política energética
											basada en una eficiencia energética radical y tecnología avanzada.
											No van a exportar el Buick de tu tío.
									","
											É engraçado, parece estar a acontecer 
uma coisa semelhante com o petróleo.
											Temos passado as últimas décadas
											a acumular um poderosíssimo
conjunto de tecnologias
											para poupar e substituir o petróleo,
											e nunca ninguém se preocupou em juntá-las.
											Assim, quando o fizemos, 
encontrámos coisas muito surpreendentes.
											Há duas grandes razões para estarmos
preocupados com o petróleo.
											Quer a competitividade nacional, 
quer a segurança nacional estão em risco.
											No que diz respeito à competitividade,
											todos sabemos que a Toyota tem maior 
quota de mercado
											que as três grandes juntas.
											E há grande concorrência 
da Europa, da Coreia e, a seguir, da China
											que, em breve, será 
uma grande exportadora de carros.
											Quanto tempo acham que demorará 
até que possam ir para casa
											ao volante dum carro artilhado,
supereficiente, da Shanghai Automotive?
											Talvez 10 anos, de acordo
com os meus amigos em Detroit.
											A China tem uma política energética
											baseada na eficácia energética radical
e na adoção rápida de tecnologias.
											Não vão exportar o Buick do vosso tio.
									","
											Evet komiktir ki— şu an petrolde de aynı şey yaşanıyor gibi..
											Son birkaç onyılı..
											petrolden tasarruf ettirecek ve onun yerine geçecek
											çok güçlü teknolojik birikimler yaparak geçiriyoruz
											ve daha önce kimse bunları toparlamak için uğraşmamıştı.
											bu yüzden biz bu işe giriştiğimizde, çok şaşırtıcı şeyler keşfettik.
											Şimdi petrol ile ilgili, ilgilenmemiz gereken iki büyük sebebimiz mevcut
											hem ulusal rekabet gücümüz hem de ulusal güvenliğimiz tehlike altında.
											Rekabet cephesinde,
											hepimiz biliyoruz ki Toyota ABD nin 3 büyük oto üreticisinin toplamından (General Motors, Ford ve Daimler Chrysler) daha fazla piyasa büyüklüğüne sahiptir.
											ve Avrupadan, Koreden ciddi rekabetçiler mevcuttur.
											ve bundan sonra yakın zamanda net otomobil ihracatçısı durumuna gelecek Çin gelmektedir.
											Evinize süper-verimli aptalca markalı bir Şangay otomobili ile
											gideceğiniz güne ne kadar zaman kaldı zannediyorsunuz?
											Detroit'teki bazı dostlarıma göre belki bir onyıl...
											Çin'in bir enerji politikası var
											ve bu radikal enerji verimliliği ve teknolojinin sıçramasına dayanıyor.
											Çinliler sizin amcanızın Buick'ini ihraç etmeyecekler.
									","
											Et c’est amusant — ça fait un peu comme le pétrole en ce moment.
											Nous avons passé les dernières décennies
											accumulant un retard considérable dans des technologies
											permettant d’économiser ou de remplacer le pétrole,
											et personne ne s’était préoccupé de ça auparavant.
											Alors quand nous l’avons fait, quelle ne fut pas notre surprise.
											Maintenant, il y a 2 raisons principales de s’inquiéter pour le pétrole.
											A la fois notre compétitivité au plan national et notre sécurité nationale sont en danger.
											Sur le front de la compétitivité,
											nous savons tous que Totoya a une capitalisation plus importante que les 3 gros constructeurs américains réunis.
											Et il y a aussi des sérieux concurrents en Europe, en Corée,
											et ensuite il y aura la Chine, qui sera bientôt un exportateur net de véhicules.
											A votre avis combine de temps vous faudra-t-il attendre avant de pouvoir rentrer chez vous
											avec votre nouvelle voiture super écolo fabriquée à Shanghai ?
											Peut-être une décennie, à en croire mes amis à Détroit.
											La Chine a une stratégie énergétique au niveau politique
											fondée sur une efficacité énergétique radicale et des sauts de puce technologiques.
											Ils ne vont pas exporter la Buick de votre oncle.
									","
											Und so komisch es sich anhoert - es scheint ein bisschen so, als wuerde dasselbe jetzt auch mit dem Oel passieren.
											Wir haben die letzten paar Jahrzehnte damit verbracht
											ein maechtiges Arsenal an Technologien aufzubauen,
											zur Ersparnis und zum Austausch von Oel
											und bisher hat sich niemand die Muehe gemacht hier einmal Bilanz zu ziehen.
											Genau das haben wir getan und sind dabei auf Erstaunliches gestossen.
											Es gibt also zwei gute Gruende, sich mit dem Thema Oel zu befassen:
											Sowohl die nationale Wettbewerbsfaehigkeit als auch die nationale Sicherheit sind gefaehrdet.
											Was die Wettbewerbsfaehigkeit angeht,
											wissen wir alle, dass Toyota ueber ein groesseres Marktkapital verfuegt als unsere grossen drei zusammen genommen.
											Auch kommt aus Europa und Korea ernstzunehmende Konkurrenz
											gefolgt von China, das bald einer der wichtigsten Nettoexporteure fuer Autos sein wird.
											Wie lange, glauben Sie wird es noch dauern, bis Sie in Ihrem etikettenschwindlerischen, neuen, in Shanghai gebauten
											Wagen mit Hocheffizienzmotor nach Hause fahren?
											Meine Freunde aus Detroit geben der Sache vielleicht noch 10 Jahre.
											Chinas Energiepolitik beruht auf dem Grundsatz
											radikaler Energieeffizienz und einer Technologie der Abkuerzungen.
											Sie werden sicherlich nicht den Buick Ihres Onkels exportieren.
									",Winning the oil endgame,Amory Lovins,19:44,"MacArthur grant,business,economics,energy,environment,green,science,technology"
