en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The call to learn,Clifford Stoll,17:57,"culture,education,science,technology,web"
"
											I'm delighted to be here.
											I'm honored by the invitation, and thanks.
											I would love to talk about stuff that I'm interested in,
											but unfortunately, I suspect that what I'm interested in
											won't interest many other people.
											First off, my badge says I'm an astronomer.
											I would love to talk about my astronomy,
											but I suspect that the number of people who are interested in radiative transfer
											in non-gray atmospheres
											and polarization of light in Jupiter's upper atmosphere
											are the number of people who'd fit in a bus shelter.
											So I'm not going to talk about that.
											(Laughter)
									","
											Estoy contento de estar aquí.
											Me siento honrado por 
la invitación, gracias.
											Me encantaría hablar acerca 
de las cosas que me interesan,
											pero me temo que lo 
que a mí me interesa
											no es del interés de 
las demás personas.
											Primero que nada, mi credencial 
dice que soy astrónomo.
											Me encantaría hablar 
de la astronomía,
											pero sospecho que el número de personas 
interesadas en transferencia radioactiva
											en atmósferas no-grises
											y la polarización de la luz en 
la atmósfera superior de Júpiter
											equivale al número de personas que 
caben en la marquesina de un autobús.
											Así que no voy 
a hablar de eso.
											(Risas)
									","
											Estou encantado por estar aqui.
											Sinto-me honrado pelo convite, e agradeço.
											Gostaria muito de falar sobre coisas
que me interessam,
											mas infelizmente, suspeito
que aquilo que me interessa
											não interessará a muitas outras pessoas.
											Em primeiro lugar, 
o meu crachá diz que sou astrónomo.
											Gostaria muito de falar
sobre a minha astronomia
											mas o número de pessoas interessadas
em transferência radioactiva
											em atmosferas não cinzentas
											e na polarização da luz
na atmosfera de Júpiter,
											caberia num abrigo
duma paragem de autocarros.
											Portanto, não vou falar sobre isso.
											(Risos)
									","
											Burada olmaktan büyük mutluluk duyuyorum.
											Bu davet beni onurlandırdı, teşekkür ederim.
											Benim ilgimi çeken şeyler hakkında konuşmayı çok isterim,
											fakat sanırım, benim ilgimi çeken şeyler
											diğer insanların ilgisini pek çekmiyor.
											İlk olarak, kimlik kartım benim bir gökbilimci olduğumu söylüyor.
											Astronomi hakkında konuşmayı çok isterim,
											fakat sanırım, gri-dışı atmosferlerdeki ışınımsal transferler
											ya da
											Jüpiter'in üst atmosferindeki ışık polarizasyonu konusuna ilgi duyanların sayısı
											ancak bir otobüs durağına sığabilecek kadardır.
											Yani bu yüzden bunun hakkında konuşmayacağım.
											(Kahkaha)
									","
											Je suis enchanté d'être ici.
											Je suis honoré de l'invitation, et merci.
											J'aimerais bien parler de choses qui m'intéressent,
											mais malheureusement je suspecte que ce qui m'intéresse
											n'intéressera pas beaucoup de monde.
											Tout d'abord, il est écrit sur mon badge que je suis un astronome.
											j'aimerais bien parler d'astronomie,
											mais je suspecte que le nombre de personnes intéressées par le transfert radiatif
											dans les atmosphères non-grises
											et la polarisation de la lumière dans la partie supérieure de l'atmosphère de Jupiter
											est égal au nombre de personnes qui pourraient se tenir sous un abribus.
											Du coup, je ne vais pas en parler.
											(Rires)
									","
											Ich bin entzückt hier zu sein.
											Ich bin über die Einladung geehrt, Danke.
											Ich würde liebend gerne über Dinge reden, die mich interessieren
											aber unglücklicherweise vermute ich, dass das wofür ich mich interessiere
											nicht viele andere Leute interessiert.
											Zuallererst, mein Ausweis sagt dass ich ein Astronom bin.
											Ich würde liebend gerne über Astronomie sprechen,
											aber ich glaube die Zahl der Leute die sich für Strahlungsübergänge
											in nicht-grauen Atmosphären
											und Lichtpolarisation in der oberen Atmosphäre des Jupiter interessieren
											ist die Zahl der Leute die in ein Wartehäuschen passen.
											Also werde ich nicht darüber sprechen.
											(Gelächter)
									",The call to learn,Clifford Stoll,17:57,"culture,education,science,technology,web"
"
","
","
","
","
","
",The call to learn,Clifford Stoll,17:57,"culture,education,science,technology,web"
"
											It would be just as much fun
											to talk about some stuff that happened in 1986 and 1987,
											when a computer hacker is breaking into our systems
											over at Lawrence Berkeley Labs.
											And I caught the guys,
											and they turned out to be working for what was then the Soviet KGB,
											and stealing information and selling it.
											And I'd love to talk about that — and it'd be fun —
											but, 20 years later ...
											I find computer security, frankly, to be kind of boring.
											It's tedious.
											I'm —
									","
											Igual de divertido es 
hablar de cosas que
											pasaron en 1986 y 1987,
											cuando un pirata informático 
penetró los sistemas
											de los Laboratorios 
en Lawrence Berkeley.
											Y agarré a los tipos,
											que resultaron estar trabajando 
para la entonces KGB soviética,
											robaban información para venderla.
											Y me encantaría hablar 
de eso — y es divertido —
											pero 20 años después...
											francamente la seguridad 
informática es como aburrida.
											Es tediosa.
											Yo...
									","
											Seria igualmente divertido
											falar sobre o que aconteceu
entre 1986 e 1987,
											quando um ""hacker"" entrou
nos nossos sistemas informáticos
											nos laboratórios Lawrence Berkeley.
											Eu apanhei os tipos,
											e descobrimos que eles trabalhavam
para o antigo KGB soviético
											e roubavam informações para venderem.
											Adoraria falar sobre isso
— e seria divertido —
											mas, 20 anos depois,
											acho a segurança informática, 
honestamente, um tanto aborrecida.
											É monótona.
									","
											1986'yla 1987 yılları arasında Lawrence Berkeley Laboratuvarlarında
											bir bilgisayar korsanının sistemlerimize girmesinin
											hikayesini anlatmak da çok
											eğlenceli olabilir aslında.
											Sonuçta adamları yakaladım,
											o zamanlar Sovyet KGB denilen bir yer için çalıştıkları ortaya çıktı.
											bilgi çalıp satıyorlardı.
											Ve bunun hakkında konuşmayı çok isterdim, eğlenceli de olurdu
											fakat şimdi, 20 yıl sonra...
											Samimi olmak gerekirse bilgisayar güvenliğini biraz sıkıcı buluyorum.
											Can sıkıcı.
											Ben...
									","
											Ce serait tout aussi amusant
											de parler de certaines choses qui se sont passées en 1986 et 1987
											lorsqu'un pirate a réussi à hacker les systèmes
											des labos de Lawrence Berkeley.
											Je les ai attrapés,
											et il s'est avéré qu'ils travaillaient pour ce qui était à l'époque le KGB Soviétique,
											volaient et revendaient des informations.
											J'aimerais bien parler de ça — et ce serait amusant —
											mais, 20 ans après...
											Franchement, je trouve que parler de sécurité informatique serait quelque peu ennuyeux.
											C'est pénible.
											Je suis —
									","
											Es würde ebensoviel Spaß machen
											über einige Dinge zu sprechen, die 1986 und 1987 passiert sind,
											als ein Computerhacker in unser System eingedrungen ist
											drüben in den Lawrence Berkeley Labs.
											Und ich habe die Jungs gefangen,
											und es hat sich herausgestellt, dass sie für das gearbeitet haben, was damals der sowjetische KGB war
											und Informationen gestohlen und verkauft haben.
											Und ich würde liebend gerne darüber reden — und es würde Spaß machen —
											aber 20 Jahre später ...
											finde ich Computersicherheit, offen gesagt, ziemlich langweilig.
											Es ist ermüdend.
											Ich bin —
									",The call to learn,Clifford Stoll,17:57,"culture,education,science,technology,web"
"
","
","
","
","
","
",The call to learn,Clifford Stoll,17:57,"culture,education,science,technology,web"
"
											The first time you do something, it's science.
											The second time, it's engineering.
											A third time, it's just being a technician.
											I'm a scientist. Once I do something, I do something else.
											So, I'm not going to talk about that.
											Nor am I going to talk about what I think are obvious statements from my first book,
											""Silicon Snake Oil,"" or my second book,
											nor am I going to talk about
											why I believe computers don't belong in schools.
									","
											La primera vez que 
haces algo es ciencia.
											La segunda vez, 
es ingeniería.
											La tercera vez, no 
eres más que un técnico.
											Yo soy científico. Una vez que hago algo, 
entonces hago algo diferente.
											Así que no voy 
a hablar de eso.
											Tampoco voy a hablar de lo que pienso 
son afirmaciones obvias de mi primer libro,
											""Silicon Snake Oil"" ó 
de mi segundo libro,
											tampoco voy a hablar de eso,
											porque creo que las computadoras 
no pertenecen en las escuelas.
									","
											A primeira vez que fazemos
alguma coisa, é ciência.
											A segunda vez, é engenharia.
											À terceira, somos apenas um técnico.
											Eu sou um cientista. 
Uma vez feita uma coisa, parto para outra.
											Por isso não vou falar sobre isso.
											Nem vou falar sobre o que penso
											serem afirmações óbvias
do meu primeiro livro, Silicon Snake Oil,
											ou do meu segundo livro,
											nem vou falar sobre
por que razão acredito
											que os computadores não devem
ser usados nas escolas.
									","
											Bir şeyi ilk kez yaptığınızda, bu bilimdir.
											İkinci kez yaptiginizda, bu mühendisliktir.
											Üçüncü kez ise sadece teknisyenliktir.
											Ben bir bilimadamıyım. Bir şeyi bir kez yaptım mı, başka birşey yaparım.
											Yani bunun hakkında da konuşmayacağım.
											Ayrıca ilk kitabımda açıkça bahsettiğimi düşündüğüm şeyler
											hakkında da konuşmayacağım, ya da ikinci kitabımda bahsettiğim gibi,
											neden okullarda bilgisayar olmaması gerektiği
											konusunda da konuşmayacağım.
									","
											Lorsque vous faites quelque chose pour la première fois, c'est de la science.
											La seconde fois, c'est de l'ingénierie.
											Une troisième fois, vous êtes juste un technicien.
											Je suis un scientifique. Une fois que je fais quelque chose, je fais autre chose.
											Du coup je ne vais pas parler de ça.
											Je ne parlerai pas non plus de ce que je pense être des idées évidentes, exposées dans mon premier livre,
											""Silicon Snake Oil"", ou dans mon deuxième livre,
											je ne parlerai pas non plus de
											pourquoi je crois qu'il ne devrait pas y avoir d'ordinateurs dans les écoles.
									","
											Wenn man etwas das erste Mal tut, ist es Wissenschaft.
											Beim zweiten Mal ist es Ingenieurskunst.
											Das dritte Mal ist man einfach nur ein Techniker.
											Ich bin ein Wissenschaftler. Nachdem ich etwas einmal getan habe mache ich etwas anderes.
											Also werde ich nicht darüber sprechen.
											Ich werde auch nicht über Dinge sprechen, die, wie ich glaube, offensichtliche Aussagen aus meinem ersten Buch sind,
											Silicon Snake Oil, oder meinem zweiten Buch,
											noch werde ich darüber sprechen
											warum ich glaube dass Computer nicht in Schulen gehören.
									",The call to learn,Clifford Stoll,17:57,"culture,education,science,technology,web"
"
","
","
","
","
","
",The call to learn,Clifford Stoll,17:57,"culture,education,science,technology,web"
"
											I feel that there's a massive and bizarre idea going around
											that we have to bring more computers into schools.
											My idea is: no! No!
											Get them out of schools, and keep them out of schools.
											And I'd love to talk about this,
											but I think the argument is so obvious to anyone who's hung around a fourth grade classroom
											that it doesn't need much talking about —
											but I guess I may be very wrong about that,
											and everything else that I've said.
											So don't go back and read my dissertation.
											It probably has lies in it as well.
									","
											Siento que hay una idea 
extendida y bizarra rondando
											que debemos llevar más 
computadoras en las escuelas.
											Mi idea es: ¡No! ¡No!
											Sáquenlas de las escuelas y 
manténgalas lejos de las escuelas.
											Y me encantaría hablar de esto,
											pero pienso que el argumento es obvio 
para quien haya pasado por un salón de
											cuarto grado, que no es necesario 
hablar mucho al respecto,
											pero adivino que puedo 
estar equivocado en eso
											y todo lo demás que voy a decir.
											Así que no se les ocurra leer mi tesis.
											Es probable que además 
encuentren mentiras.
									","
											Sinto que existe uma ideia
generalizada e bizarra a circular
											de que devemos ter 
mais computadores nas escolas.
											A minha ideia é: Não! Não!
											Tirem-nos das escolas 
e mantenham-nos fora das escolas.
											Eu adoraria falar sobre isso,
											mas penso que é óbvio para qualquer pessoa
que entre numa sala de aula do quarto ano,
											portanto, não é necessário 
falar muito sobre isso
											— mas talvez eu esteja errado sobre isso
e tudo o mais que tenha dito.
											Por isso, não leiam a minha dissertação.
											Provavelmente também contém mentiras.
									","
											Etrafta okullarda daha fazla bilgisayar bulunması gerektiğini söyleyen
											büyük ve tuhaf bir fikrin dolaştığına inanıyorum.
											Benim fikrimse: Hayır! Hayır!
											Onları okullardan çıkaralım ve okulların dışında tutalım.
											Ve bunun hakkında da konuşmayı çok isterim fakat,
											bence bu argüman ilkokul 4. sınıfların etrafında dolanmış kişiler için o kadar açık ki
											bunun hakkında da pek konuşmaya ihtiyaç yok —
											ama sanırım bunun hakkında ve söylediğim diğer
											her şey hakkında yanılmış olabilirm.
											Yani geri gidip tezimi okumayın.
											Muhtemelen onda da yalanlar var.
									","
											J'ai l'impression qu'il y a une idée bizarre et adoptée par un grand nombre
											qu'il faut que nous mettions de plus en plus d'ordinateurs dans les écoles.
											Moi je dis: Non! Non!
											Mettez-les en dehors des écoles et gardez-les en dehors des écoles.
											J'aimerais bien parler de ça,
											mais je pense que l'argument est tellement évident pour n'importe qui une fois en présence d'une classe de quatrième
											qu'il n'y a pas grand chose à dire —
											mais je suppose que je puisse avoir tort à propos de ça,
											et à propos de tout ce que j'ai dit.
											Alors ne partez pas et allez lire ma dissertation.
											Très probablement, elle comprend aussi des mensonges.
									","
											Ich habe das Gefühl dass eine riesige und bizarre Idee umhergeistert
											dass wir mehr Computer in Schulen bringen müssen.
											Mein Gedanke ist: Nein! Nein!
											Nehmt sie aus den Schulen heraus und lasst sie aus den Schulen heraus.
											Und ich würde liebend gerne darüber sprechen,
											aber ich glaube das Argument ist für jeden, der schon mal in der Nähe einer 4.Klasse war
											so offensichtlich, dass man nicht viel dazu sagen muss —
											aber ich vermute ich könnte hier sehr falsch liegen,
											und bei allem anderen was ich gesagt habe auch.
											Also gehen Sie nicht zurück und lesen meine Dissertation.
											Da sind wahrscheinlich genauso Lügen drin.
									",The call to learn,Clifford Stoll,17:57,"culture,education,science,technology,web"
"
","
","
","
","
","
",The call to learn,Clifford Stoll,17:57,"culture,education,science,technology,web"
"
											Having said that, I outlined my talk about five minutes ago.
											(Laughter)
											And if you look at it over here,
											the main thing I wrote on my thumb was the future.
											I'm supposed to talk about the future, yes?
											Oh, right. And my feeling is, asking me to talk about the future is bizarre,
											because I've got gray hair,
											and so, it's kind of silly for me to talk about the future.
											In fact, I think that if you really want to know what the future's going to be,
											if you really want to know about the future,
											don't ask a technologist, a scientist, a physicist.
											No! Don't ask somebody who's writing code.
									","
											Dicho eso, mi plática la esbozé 
hace cinco minutos.
											(Risas)
											Y si miran aquí,
											lo más importante que escribí 
en mi pulgar fue el futuro.
											Se supone que voy a hablar 
acerca del futuro ¿correcto?
											Correcto. Y mi sentir es que pedirme 
que hable del futuro es bizarro,
											porque tengo canas,
											y entonces es como tonto 
para mí hablar del futuro.
											De hecho, pienso que si en realidad 
quieren saber cómo va a ser el futuro,
											si realmente quieren 
saber sobre el futuro,
											no le pregunten a un tecnólogo, 
a un científico o a un físico.
											¡No! No le pregunten a 
quien escriba código.
									","
											Dito isto, eu esbocei a minha palestra
aproximadamente há 5 minutos.
											(Risos)
											Se olharem para isto aqui,
											a nota mais importante
que escrevi no polegar era o futuro.
											É suposto eu falar do futuro, não é?
											Ah, óptimo.
											Sinto que é bizarro pedirem-me
para falar sobre o futuro,
											porque já tenho cabelos grisalhos,
											por isso é estúpido eu falar do futuro.
											De facto, penso que, se querem saber
como será o futuro,
											se realmente querem saber sobre o futuro,
											não perguntem a um técnico, 
a um cientista, a um físico.
											Não! Não perguntem
a quem está a escrever código.
									","
											Bunları söylemişken, bu konuşmamı yaklaşık 5 dakika önce hazırladım.
											(Kahkaha)
											Ve bu tarafa bakarsanız,
											başparmağıma yazdığım en önemli şey gelecekti.
											Gelecek hakkında konuşmalıyım, öyle değil mi?
											Ah, evet. Ve bence, benden gelecek hakkında konuşmamı istemek biraz tuhaf,
											çünkü saçlarım beyaz,
											yani benim gelecek hakkında konuşmam biraz aptalca olur.
											Aslında, bence gelecek hakkında gerçekten bilgi sahibi olmak isterseniz,
											yani gerçekten geleceği bilmek isterseniz,
											bir teknoloji uzmanına, bir bilimadamına, bir fizyoloğa sormayın.
											Hayır! Kod yazabilen birine sormayın.
									","
											Maintenant que j'ai dit ça, j'ai exposé mon discours il y a à peu près 5 minutes.
											(Rires)
											Et si vous y jetez un coup d'œil,
											la chose la plus importante que j'ai écrite sur mon pouce, c'est le futur.
											Je suis censé parler du futur, non?
											Oh, oui. Je trouve que de me demander à moi de parler du futur est étrange,
											parce que j'ai les cheveux gris,
											et du coup, c'est un peu idiot de me demander à moi de parler du futur.
											En fait, je pense que si vous voulez vraiment savoir ce que le futur sera,
											si vous voulez vraiment connaître le futur,
											ne demandez pas à un technologue, un scientifique ou un physicien.
											Non! Ne demandez pas à quelqu'un qui écrit du code.
									","
											Nachdem ich das gesagt habe - Ich habe vor fünf Minuten meinen Vortrag umrissen.
											(Gelächter)
											Und wenn Sie es sich hier anschauen,
											die Hauptsache die ich auf meinen Daumen geschrieben habe war die Zukunft.
											Ich soll über die Zukunft reden, oder?
											OK. Und ich habe das Gefühl, mich zu fragen über die Zukunft zu reden ist bizarr,
											denn ich habe graue Haare,
											also ist es ziemlich absurd für mich über die Zukunft zu reden.
											tatsächlich denke ich, wenn man wirklich wissen will wie die Zukunft sein wird,
											wenn man wirklich über die Zukunft bescheid wissen will,
											fragen sie keinen Technologen, Wissenschafter, Physiker.
											Nein! Fragen Sie niemanden der Code schreibt!
									",The call to learn,Clifford Stoll,17:57,"culture,education,science,technology,web"
