en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The line between life and not-life,Martin Hanczyc,14:37,"biology,chemistry,life,science,molecular biology,AI,evolution,ecology,human origins,innovation,nanoscale"
"
											So historically there has
											been a huge divide between what people
											consider to be non-living systems on one
											side, and living systems on the other side.
											So we go from, say, this beautiful and
											complex crystal as non-life, and this rather
											beautiful and complex cat on the other side.
											Over the last hundred and fifty years or so,
											science has kind of blurred this distinction
											between non-living and living systems, and
											now we consider that there may be a kind
											of continuum that exists between the two.
											We'll just take one example here:
											a virus is a natural system, right?
											But it's very simple. It's very simplistic.
											It doesn't really satisfy all the requirements,
											it doesn't have all the characteristics
											of living systems and is in fact a parasite
											on other living systems in order to, say,
											reproduce and evolve.
									","
											Históricamente ha habido
											una gran división entre lo que se considera
											por un lado, un sistema no vivo
											y por el otro, un sistema vivo.
											Pasamos de este cristal
											hermoso y complejo considerado no vivo,
											a este bello y complejo gato.
											Durante los últimos 150 años más o menos,
											la ciencia casi ha borrado esta distinción
											entre sistemas vivos y no vivos, y ahora
											consideramos que podría existir
											una continuidad entre ambos.
											Miremos este ejemplo:
											un virus es un sistema natural, ¿verdad?
											Pero es muy sencillo. Es muy simplista.
											La verdad es que no satisface todos los requisitos,
											no tiene todas las características
											de un sistema vivo y de hecho es un parásito
											que usa otros sistemas vivos para, por ejemplo,
											reproducirse y evolucionar.
									","
											Tarihsel olarak bakildiginda
											insanlarin canli ve cansiz sistemler hakkinda
											sahip olduklari fikirler her zaman cok buyuk
											farkliliklar icermistir.
											Bu yüzden de bu cok güzel ve karmaşık
											kristali cansız olarak adlandirirken,
											bu gorece güzel ve karmaşık olan kediye ise canlı diyoruz.
											Son yüz elli yıl boyunca bilim
											canlı ve cansız sistemler arasındaki bu ayrımı
											bir miktar bulanıklaştırmis olsa da
											artik bu ikisi arasında bir çeşit
											sürekli geçiş olabileceğini düşünmekteyiz.
											Buna bir örnek verelim:
											Virüs doğal bir sistemdir, doğru mu?
											Ama çok basittir. Çok sadedir.
											Canlılığın gereklilikleri yerine getirmez,
											Canlılık özelliklerinin hiç birine
											sahip değildir ve aslında, örneğin,
											çoğalmak ve evrimleşmek için diğer canlı sistemlerin
											üzerinde parazit olarak bulunur.
									","
											Historiquement, il y a
											un fossé énorme entre ce que les gens
											considèrent comme des systèmes inertes d'une part
											et des systèmes vivants d'autre part.
											Cela va donc, disons, de ce beau crystal complexe
											comme exemple inerte, à ce chat
											beau et complexe à l'autre bout.
											Au cours des cent cinquante dernières années,
											la science a en quelque sorte estompé cette distinction
											entre les systèmes inertes et les systèmes vivants, et
											maintenant, nous considérons qu'il peut y avoir une sorte
											de continuum entre les deux.
											Nous allons simplement prendre un exemple ici:
											Un virus est un système naturel, non?
											Mais il est très simple. il est très simpliste.
											Il ne répond pas vraiment à tous les critères
											il n'a pas toutes les caractéristiques
											des systèmes vivants et est en fait un parasite
											des autres systèmes vivants, afin de
											de se reproduire et d'évoluer.
									","
											Also, in der Geschichte gab es
											einen großen Spalt zwischen dem, was die Menschen als
											nicht-lebende Systeme betrachtet haben auf der einen Seite
											und lebenden Systemen auf der anderen Seite.
											Wir nehmen also, sagen wir, diesen schönen und
											komplexen Kristall als Nicht-Leben und diese auch sehr
											schöne und komplexe Katze auf der anderen Seite.
											Über die letzten cirka 150 Jahre
											hat die Wissenschaft diese Unterscheidung etwas verwischt,
											zwischen nicht-lebenden und lebenden Systemen, und
											jetzt finden wir, dass da eine Art
											Kontinuum zwischen den beiden existieren könnte.
											Wir nehmen hier einfach ein Beispiel:
											ein Virus ist ein natürliches System, richtig?
											Aber es ist sehr einfach. Es ist sehr simplistisch.
											Es erfüllt nicht wirklich alle Voraussetzungen,
											es hat nicht alle Eigenschaften
											eines lebenden Systems und ist de Fakto ein Parasit
											auf anderen lebenden Systemen um sich, sagen wir,
											zu reproduzieren und weiter zu entwickeln.
									",The line between life and not-life,Martin Hanczyc,14:37,"biology,chemistry,life,science,molecular biology,AI,evolution,ecology,human origins,innovation,nanoscale"
"
","
","
","
","
",The line between life and not-life,Martin Hanczyc,14:37,"biology,chemistry,life,science,molecular biology,AI,evolution,ecology,human origins,innovation,nanoscale"
"
											But what we're going to be talking about here
											tonight are experiments done on this sort of
											non-living end of this spectrum — so actually
											doing chemical experiments in the laboratory,
											mixing together nonliving ingredients
											to make new structures, and that these
											new structures might have some of the
											characteristics of living systems.
											Really what I'm talking about here is
											trying to create a kind of artificial life.
									","
											Pero esta noche vamos a hablar
											de los experimentos hechos a esta especie
											situada al final del espectro no viviente; de los
											experimentos químicos hechos en el laboratorio,
											mezclando ingredientes sin vida
											para crear nuestras estructuras y que estas
											nuevas estructuras lleguen a tener algunas
											de las características de los sistemas vivos.
											Realmente estoy hablando
											de la creación de una especie de vida artificial.
									","
											Ama bu gece, hakkında konuşacağımız şey
											yelpazenin canlı-olmayan ucunda
											yaptığımız deneyler — yani aslında
											yeni yapılar oluşturmak amacıyla
											laboratuvarda kimyasal deneyler yapıyoruz.
											Cansız malzemeleri karıştırıyor, böylelikle
											canlıların kimi özelliklerini taşıyan
											yeni yapılar oluşturuyoruz.
											Gerçekte burada hakkında konuştuğum şey
											bir anlamda yapay yaşam yaratma deneyleri...
									","
											Mais ce dont nous allons parler ici
											ce soir sont les expériences faites sur ce genre de
											systèmes inertes à la fin de ce spectre - donc en fait
											faire des expériences chimiques en laboratoire,
											mélangeant des ingrédients non biologiques
											pour faire de nouvelles structures, et que ces
											nouvelles structures puissent avoir quelques-unes des
											caractéristiques des systèmes vivants.
											Vraiment ce dont je parle ici est
											d'essayer de créer une sorte de vie artificielle.
									","
											Aber worüber wir hier sprechen werden,
											heute Abend, sind Experimente sozusagen am
											nicht-lebenden Ende dieses Spektrums — also eigentlich
											machen wir chemische Experimente im Labor,
											bei denen wir nicht-lebende Zutaten vermischen
											und neue Strukturen schaffen, und wo diese
											neuen Strukturen vielleicht manche der
											Eigenschaften von lebenden Systemen haben.
											Worüber ich hier wirklich spreche,
											ist der Versuch, künstliches Leben herzustellen.
									",The line between life and not-life,Martin Hanczyc,14:37,"biology,chemistry,life,science,molecular biology,AI,evolution,ecology,human origins,innovation,nanoscale"
"
","
","
","
","
",The line between life and not-life,Martin Hanczyc,14:37,"biology,chemistry,life,science,molecular biology,AI,evolution,ecology,human origins,innovation,nanoscale"
"
											So what are these characteristics that I'm
											talking about? These are them.
											We consider first that life has a body.
											Now this is necessary to distinguish the self
											from the environment.
											Life also has a metabolism. Now this is a
											process by which life can convert resources
											from the environment into building blocks
											so it can maintain and build itself.
											Life also has a kind of inheritable information.
											Now we, as humans, we store our information
											as DNA in our genomes and we pass this
											information on to our offspring.
											If we couple the first two — the body and the metabolism —
											we can come up with a system that could
											perhaps move and replicate, and if we
											coupled these now to inheritable information,
											we can come up with a system that would be
											more lifelike, and would perhaps evolve.
											And so these are the things we will try to do
											in the lab, make some experiments that have
											one or more of these characteristics of life.
									","
											Entonces, ¿cuáles son las características
											de las que hablo? Son estas:
											consideramos que la vida tiene un cuerpo.
											Esto es necesario para distinguir el ser
											del medio ambiente.
											La vida también tiene un metabolismo.
											Este es un proceso por el cual la vida convierte los recursos
											del entorno en bloques de construcción
											para mantenerse y autoconstruirse.
											La vida también tiene información heredada.
											Como humanos, guardamos nuestra información
											como ADN en el genoma y transmitimos
											esta información a nuestra descendencia.
											Si juntamos los primeros dos, el cuerpo y el metabolismo,
											podríamos crear un sistema capaz de
											moverse y duplicarse, y si
											reuniésemos estas dos condiciones con información heredada
											podríamos crear un sistema
											más parecido a la vida y que quizá pudiese evolucionar.
											Y esto es lo que intentaremos hacer
											en el laboratorio, hacer algunos experimentos que tengan
											una o más de estas características de vida.
									","
											Peki sözünü ettiğim bu karakteristik özellikler
											nelerdir? Söyleyelim:
											İlk olarak, canlının bir bedeni olduğunu düşünürüz.
											Kendini çevreden ayırmak için
											gereklidir bu.
											Canlının bir de metabolizması vardır. Ki bu da
											canlının çevredeki kaynakları
											temel yapı elemanlarına dönüştürme işlemidir.
											Bu sayede varlığını sürdürüp kendini inşa edebilir.
											Canlı kalıtsal bilgiye de sahiptir.
											Şimdi bizler, insanlar, bilgilerimizi
											genomumuzda DNA olarak saklıyor ve bunu
											yavrularımıza aktarıyoruz.
											Bunlardan ilk ikisini —beden ve metabolizmayı— birleştirirsek,
											belki hareket edip çoğalabilen
											bir sistem elde edebiliriz. Bunları da
											kalıtsal bilgiyle birleştirirsek,
											daha canlı benzeri, hatta evrimleşebilen,
											bir sistem elde edebiliriz.
											İşte bunlar laboratuvarda yapmaya çalıştığımız şeyler.
											Canlılığın bazı karakteristik özelliklerini
											içeren deneyler yapmaya çalışıyoruz.
									","
											Alors, quelles sont ces caractéristiques
											dont je parle? Les voici.
											Nous considérons d'abord que la vie a un corps.
											C'est nécessaire pour se distinguer
											de l'environnement.
											La vie a aussi un métabolisme. C'est un
											processus par lequel la vie peut convertir les ressources
											de l'environnement en blocs de construction
											pour se maintenir et se construire.
											La vie a aussi une sorte d'information héritable.
											Nous, en tant qu'êtres humains, stockons nos informations
											sous forme d'ADN dans nos génomes et nous transmettons
											ces informations à notre progéniture.
											Si nous associons les deux premiers - le corps et le métabolisme -
											nous pouvons arriver à un système qui pourrait
											peut-être bouger et se répliquer, et si nous
											les associons maintenant à ces informations héritables,
											nous pouvons arriver à un système qui ressemblerait
											plus à du vivant, et évoluerait peut-être.
											Et ce sont donc ces choses que nous allons essayer de faire
											en laboratoire, de faire quelques expériences qui ont
											une ou plusieurs de ces caractéristiques de la vie.
									","
											Also was sind diese Eigenschaften, über die
											ich spreche? Das sind sie.
											Wir nehmen zuerst an, dass Leben einen Körper hat.
											Das ist notwendig, damit es sich von seiner
											Umwelt abgrenzen kann.
											Leben hat also einen Stoffwechsel. Das ist ein
											Prozess, in dem Leben Ressourcen der Umwelt
											in Bauklötze verwandeln kann,
											um sich selbst zu erhalten und zu erbauen.
											Leben hat auch eine Art erbliche Information.
											Wir, als Menschen, wir bewahren unsere Information
											in Form von DNS in unseren Genomen auf und wir geben
											diese information unserem Nachwuchs weiter.
											Wenn wir die ersten beiden verbinden – den Körper und den Stoffwechsel –
											können wir ein System bekommen, das sich vielleicht
											bewegen und vervielfachen könnte, und wenn wir
											diese mit der erblichen Information verbinden,
											können wir ein System bekommen, das viel
											lebensechter wäre und sich vielleicht weiterentwickeln würde.
											Und das sind die Dinge, die wir im Labor
											schaffen möchten, Experimente machen, die eine oder mehr
											dieser Eigenschaften des Lebens besitzen.
									",The line between life and not-life,Martin Hanczyc,14:37,"biology,chemistry,life,science,molecular biology,AI,evolution,ecology,human origins,innovation,nanoscale"
"
","
","
","
","
",The line between life and not-life,Martin Hanczyc,14:37,"biology,chemistry,life,science,molecular biology,AI,evolution,ecology,human origins,innovation,nanoscale"
"
											So how do we do this? Well, we use
											a model system that we term a protocell.
											You might think of this as kind of like a
											primitive cell. It is a simple chemical
											model of a living cell, and if you consider
											for example a cell in your body may have
											on the order of millions of different types
											of molecules that need to come together,
											play together in a complex network
											to produce something that we call alive.
											In the laboratory what we want to do
											is much the same, but with on the order of
											tens of different types of molecules —
											so a drastic reduction in complexity, but still
											trying to produce something that looks lifelike.
											And so what we do is, we start simple
											and we work our way up to living systems.
											Consider for a moment this quote by
											Leduc, a hundred years ago, considering a
											kind of synthetic biology:
											""The synthesis of life, should it ever occur,
											will not be the sensational discovery which we
											usually associate with the idea.""
											That's his first statement. So if we actually
											create life in the laboratories, it's
											probably not going to impact our lives at all.
									","
											¿Cómo lo logramos? Bien, usamos
											un sistema modelo al cual llamamos protocélula.
											Podría pensarse como una especie de
											célula primitiva. Es el modelo químico simple
											de una célula viva, y si se considera
											por ejemplo, que una célula de nuestro cuerpo puede
											llegar a tener millones de tipos de moléculas
											diferentes que deben unirse,
											interactuar juntas en una red compleja,
											para producir algo que podamos llamar vivo.
											Lo que queremos lograr en el laboratorio
											es similar, pero con
											decenas de distintos tipos de moléculas;
											por ende con una reducción drástica en complejidad,
											pero aún así, produciendo algo similar a la vida.
											Entonces comenzamos desde lo más simple
											hasta los organismos vivientes.
											Piensen un momento en esta cita de
											Leduc, de hace 100 años, acerca de
											una especie de biología sintética:
											""La síntesis de la vida, si alguna vez la descubriésemos,
											no sería el descubrimiento sensacional que
											usualmente asociamos con esa idea"".
											Es su primera afirmación. Así que si de verdad
											creamos vida en los laboratorios, probablemente
											no va a impactar nuestras vidas para nada.
									","
											Peki bunu nasıl yapıyoruz? Aslında,
											ön-hücre dediğimiz bir sistemi model olarak kullanıyoruz.
											Ön-hücreyi bir çeşit ilkel hücre olarak
											düşünebilirsiniz. Bu, yaşayan bir hücrenin
											basit bir kimyasal modelidir, ve
											söz gelimi vücudunuzdaki bir hücre
											milyonlarca farklı molekülün bir araya gelip
											karmaşık bir ağ yapısı içinde bir arada oynamasını
											gerektirir ki bunun sonucunda
											canlılık dediğimiz durum ortaya çıkar.
											Laboratuvarda yapmak istediğimiz şey de
											çoğunlukla aynı, ama bunu onlarca farklı
											molekül kullanarak yapmaya çalışıyoruz.
											Karmaşıklığı oldukça azalttığımız halde
											canlı gibi görünen bir şey üretmeye çalışıyoruz.
											Böylece yaptığımız şey, basitten başlayıp
											canlı sistemlere ulaşmak.
											Şimdi yüz yıl önce Leduc tarafından
											sentetik biyoloji konusunda söylenen
											şu söze kulak verelim:
											""Yaşamın sentezi, tabi eğer gerçekleşebilirse,
											düşündüğümüz kadar heyecan verici
											bir keşif olmayacaktır.""
											İlk cümlesi bu. Yani, biz aslında
											laboratuvarlarda yaşam oluşturursak
											bunun hayatımıza belki de hiç etkisi olmayacak.
									","
											Alors, comment faisons-nous cela? Et bien, nous utilisons
											un système modèle que nous appelons une protocellule.
											Vous pourriez l'imaginer comme un genre de
											cellule primitive. C'est un produit chimique simple,
											un modèle d'une cellule vivante, et si vous considérez
											par exemple qu'une cellule de votre corps peut avoir
											de l'ordre de millions de types différents
											de molécules qui ont besoin de s'assembler,
											de jouer ensemble dans un réseau complexe
											pour produire quelque chose que nous appelons vie.
											Dans le laboratoire, ce que nous voulons faire
											est sensiblement la même chose, mais de l'ordre de
											dizaines de types différents de molécules -
											donc une réduction drastique de la complexité, mais toujours
											en essayant de produire quelque chose qui ressemble à la vie.
											Et donc ce que nous faisons c'est que nous commençons simplement
											et nous avançons jusqu'à des systèmes vivants.
											Considérons un instant cette citation
											de Leduc, il y a cent ans, à propos
											d'un type de biologie synthétique:
											""La synthèse de la vie, si jamais elle devait se produire,
											ne sera pas la découverte sensationnelle que nous
											avons pour habitude d'associer avec l'idée. ""
											C'est sa première déclaration. Donc, si nous
											créons réellement la vie dans les laboratoires,
											cela n'aura probablement aucun un impact sur notre vie.
									","
											Wie tun wir das? Also, wir verwenden
											ein Modellsystem, das wir Protozelle nennen.
											Sie können sich das wie eine Art primitive
											Zelle vorstellen. Es ist ein einfaches chemisches
											Modell einer lebenden Zelle, und wenn Sie annehmen, dass eine
											Zelle in Ihrem Körper, zum Beispiel,
											Millionen von verschiedenen Arten von
											Molekülen hat, die zusammenkommen müssen,
											in einem komplexen Netz zusammenspielen müssen,
											um etwas, das wir lebendig nennen, zu erschaffen.
											Was wir im Labor machen wollen,
											ist so ziemlich das gleiche, aber mit ein paar
											Dutzend von verschiedenen Arten von Molekülen –
											so eine drastische Verringerung der Komplexität, aber dennoch
											der Versuch, etwas Lebensechtes zu schaffen.
											Und was wir tun ist, wie beginnen einfach
											und arbeiten uns hoch zu den lebenden Systemen.
											Ziehen Sie für einen Moment dieses Zitat von Leduc
											in Betracht, von vor 100 Jahren, das eine Art
											synthetischer Biologie bespricht:
											""Die Synthese des Lebens, wenn sie jemals vorkommt,
											wird nicht die sensationelle Entdeckung sein, die wir
											gewöhnlich mit der Idee in Verbindung bringen.""
											Das ist seine erste Aussage. Wenn wir also wirklich
											im Labor Leben schaffen, wird es
											wahrscheinlich gar keine Auswirkung auf unser Leben haben.
									",The line between life and not-life,Martin Hanczyc,14:37,"biology,chemistry,life,science,molecular biology,AI,evolution,ecology,human origins,innovation,nanoscale"
"
","
","
","
","
",The line between life and not-life,Martin Hanczyc,14:37,"biology,chemistry,life,science,molecular biology,AI,evolution,ecology,human origins,innovation,nanoscale"
"
											""If we accept the theory of evolution, then
											the first dawn of synthesis of life must consist
											in the production of forms intermediate
											between the inorganic and the organic
											world, or between the non-living
											and living world, forms which possess
											only some of the rudimentary attributes of life""
											— so, the ones I just discussed —
											""to which other attributes will be slowly added
											in the course of development by the
											evolutionary actions of the environment.""
											So we start simple, we make some structures
											that may have some of these characteristics
											of life, and then we try to develop that
											to become more lifelike.
											This is how we can start to make a protocell.
											We use this idea called self-assembly.
											What that means is, I can mix some
											chemicals together in a test tube in my lab,
											and these chemicals will start to self-associate
											to form larger and larger structures.
											So say on the order of tens of thousands,
											hundreds of thousands of molecules will
											come together to form a large structure
											that didn't exist before.
											And in this particular example,
											what I took is some membrane molecules,
											mixed those together in the right environment,
											and within seconds it forms these rather
											complex and beautiful structures here.
											These membranes are also quite similar,
											morphologically and functionally,
											to the membranes in your body,
											and we can use these, as they say,
											to form the body of our protocell.
									","
											""Si aceptamos la teoría de la evolución, entonces
											el inicio de la síntesis de la vida debe consistir
											en la producción de formas intermedias
											entre el mundo inorgánico
											y el orgánico, o entre el mundo de lo no vivo
											y lo vivo, formas que posean
											solo algunos de los atributos rudimentarios de la vida""
											-es decir, justo las que describí anteriormente-
											""a la cual se le irán añadiendo gradualmente otros atributos
											en el transcurso del desarrollo gracias a las
											acciones evolutivas del ambiente"".
											Empezaremos con algo simple, haciendo algunas estructuras
											que puedan tener algunas de estas características
											de vida, y después las desarrollamos
											para que se asemejen a seres vivientes.
											Así es como empezamos a hacer una protocélula.
											Usamos lo que se conoce como autoensamblaje.
											Esto quiere decir que si mezclo algunos
											químicos en un tubo de ensayo en mi laboratorio,
											estos químicos van a empezar a autoasociarse
											para formar estructuras cada vez más grandes.
											De las miles de moléculas,
											unos cientos se unirán
											para formar una estructura grande
											que no existía antes.
											Y en este caso en particular,
											tomé algunas moléculas de membranas,
											las mezclé en el ambiente adecuado,
											y en cuestión de segundos se forman unas
											estructuras complejas y hermosas.
											Estas membranas también son bastante similares,
											morfológica y funcionalmente,
											a las membranas que hay en sus cuerpos,
											y podemos usarlas, como quien dice,
											para formar el cuerpo de nuestra protocélula.
									","
											""Evrim teorisini kabul edersek,
											yaşamın ilk sentezi
											inorganik ile organik dünya arasında
											geçiş formlarını içermelidir.
											Ya da canlı ile cansız dünya arasıdaki...
											Bu geçiş formları sadece ilkel bazı
											canlılık özelliklerine sahip olmalıdır.""
											— yani, biraz önce sözünü ettiğim şeyler —
											""Diğer özellikler yavaş bir gelişim seyri içinde
											çevrenin evrimsel eylemleri
											sonucunda bu özelliklere eklenebilir.""
											Bu yüzden basitten başlayıp, bazı canlı
											özelliklerine sahip yapılar oluşturuyor,
											sonra bunu geliştirerek daha canlı benzeri
											hale getirmeye uğraşıyoruz.
											Ön-hücre yapmaya işte böyle başladık.
											Kendiliğinden-birleşme dediğimiz fikri kullanıyoruz.
											Bunun anlamı şu: Laboratuvar test tüpünde
											bazı kimyasalları karıştırıyorum, sonra bu
											kimyasallar kendiliğinden birleşerek
											daha büyük yapılar oluşturuyorlar.
											Yani on binlerce, yüz binlerce molekül
											daha önce var olmayan bir yapı
											oluşturmak üzere
											bir araya geliyorlar.
											Bu örnekte olduğu gibi.
											Bazı zar moleküllerini aldım,
											doğru bir ortamda karıştırdım,
											bir kaç saniye içinde buradaki
											karmaşık ve güzel yapılar oluştu.
											Ayrıca bu zarlar morfolojik ve işlevsel olarak
											sizin bedeninizdeki zarlara
											oldukça benziyorlar.
											Bunları, söz gelişi, ön-hücremizin
											bedenini oluşturmak için kullanabiliriz.
									","
											«Si nous acceptons la théorie de l'évolution, alors
											les premières lueurs de la synthèse de la vie doivent consister
											dans la production de formes intermédiaires
											entre le monde non-organique et l'organique
											ou entre le monde inerte
											et le vivant, des formes qui possèdent
											seulement quelques-uns des attributs rudimentaires de la vie »
											- et donc, celles dont je viens de parler -
											« auxquelles d'autres attributs seront ajoutés lentement
											au cours du développement
											par les actions évolutives de l'environnement. ""
											Nous commençons donc simplement, nous créons quelques structures
											qui peuvent avoir certaines de ces caractéristiques
											de la vie, et puis nous essayons de les développer
											pour qu’elles se rapprochent d'un aspect de vie.
											Voilà comment nous pouvons commencer à faire une protocellule.
											Nous utilisons cette idée qu'on appelle l'auto-assemblage.
											Cela signifie que je peux mélanger
											des composants chimiques dans une éprouvette dans mon laboratoire,
											et ces composants chimiques vont commencer à s'auto-associer
											pour former des structures plus grandes.
											Disons, des dizaines de milliers,
											des centaines de milliers de molécules
											s'unissent pour former une grande structure
											qui n'existaient pas auparavant.
											Et dans cet exemple particulier,
											j'ai pris des molécules membranaires,
											les ai mélangées dans le bon environnement,
											et en quelques secondes ces structures plutôt
											complexes et belles se forment ici.
											Ces membranes sont également assez semblables,
											morphologiquement et fonctionnellement,
											aux membranes de votre corps,
											et nous pouvons les utiliser, comme on dit,
											pour former le corps de notre protocellule.
									","
											""Wenn wir die Theorie der Evolution annehmen,
											dann muss das erste Aufkommen der Synthese des Lebens
											aus der Produktion von Formen zwischen
											der inorganischen und der organischen Welt,
											oder zwischen der nicht-lebenden
											und der lebenden Welt bestehen, Formen, die nur
											ein paar grundlegende Eigenschaften des Lebens besitzen""
											-– also die, die ich gerade besprochen habe –
											""zu denen andere Eigenschaften im Laufe der Entwicklung
											von der Evolution der Umwelt selbst
											langsam hinzugefügt werden.""
											Wir starten also einfach, wir schaffen ein paar Strukturen,
											die manche dieser Eigenschaften des Lebens
											haben könnten, und dann versuchen wir, das weiter
											zu entwickeln um es lebensechter zu machen.
											So können wir beginnen, eine Protozelle zu schaffen.
											Wir verwenden diese Idee, die sich Selbst-Anordnung nennt.
											Das bedeutet, dass ich ein paar Chemikalien in einem Reagenzglas
											in meinem Labor vermischen kann,
											und diese Chemikalien werden beginnen, sich selbst anzuordnen
											und größere und größere Strukturen zu bilden.
											Also sagen wir, zehntausende oder
											hunderttausende Moleküle werden
											sich formen und eine große Struktur bilden,
											die zuvor nicht existiert hat.
											Und in diesem bestimmten Fall
											habe ich Zellhautmoleküle genommen,
											sie in der richtigen Umgebung zusammengemischt
											und innerhalb von Sekunden formen sie diese recht
											komplexen und schönen Strukturen hier.
											Diese Membranen sind auch ähnlich,
											morphologisch und funktionell,
											den Membranen in Ihrem Körper,
											und wir können sie verwenden, sozusagen,
											um den Körper unserer Protozelle zu bauen.
									",The line between life and not-life,Martin Hanczyc,14:37,"biology,chemistry,life,science,molecular biology,AI,evolution,ecology,human origins,innovation,nanoscale"
