en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",I listen to color,Neil Harbisson,9:35,"Senses,art,design,entertainment,innovation,music,prosthetics,sound,technology"
"
											Well, I was born with a rare visual condition
											called achromatopsia, which is total color blindness,
											so I've never seen color,
											and I don't know what color looks like,
											because I come from a grayscale world.
											To me, the sky is always gray,
											flowers are always gray,
											and television is still in black and white.
									","
											Nací con una rara enfermedad visual llamada
											acromatopsia, es decir,
incapacidad total para ver los colores,
											así que nunca he visto los colores
											y no sé cómo son,
											porque vengo de un mundo en escala de grises.
											Para mí el cielo es siempre gris,
											las flores son siempre grises,
											y la televisión sigue siendo en blanco y negro.
									","
											Eu nasci com uma doença rara da visão
											chamada acromatopsia,
que é o daltonismo total.
											Portanto, nunca vi as cores,
											e não sei qual é o aspeto das cores,
											porque venho de um mundo em
escala de cinzentos.
											Para mim, o céu é sempre cinzento,
											as flores são sempre cinzentas,
											e a televisão ainda é a preto e branco.
									","
											Tam renk körlüğü; akromatopsi adlı nadir görülen
											bir hastalıkla doğdum;
											gri tonlu bir dünyadan geldiğim için
											hiç renk görmedim
											ve renk neye benzer bilmiyorum.
											Benim için gökyüzü daima gridir,
											çiçekler daima gridir
											ve televizyon hala siyah beyazdır.
									","
											Je suis né avec une pathologie visuelle rare
											appelée achromatopsie, qui est un daltonisme total,
											donc je n'ai jamais vu de couleur,
											et je ne sais pas à quoi la couleur ressemble,
											parce que je viens d'un monde en nuances de gris.
											Pour moi, le ciel est toujours gris,
											les fleurs sont toujours grises,
											et la télévision est toujours en noir et blanc.
									","
											Ich wurde mit einer seltenen
visuellen Beeinträchtigung geboren,
											die Achromatopsie heißt –
völlige Farbblindheit.
											Ich habe noch nie Farben gesehen
											und ich weiß nicht,
wie Farben aussehen,
											denn ich komme
aus einer Welt der Graustufen.
											Für mich ist der Himmel immer grau,
											Blumen sind immer grau,
											und das Fernsehen
ist immer noch schwarzweiß.
									",I listen to color,Neil Harbisson,9:35,"Senses,art,design,entertainment,innovation,music,prosthetics,sound,technology"
"
","
","
","
","
","
",I listen to color,Neil Harbisson,9:35,"Senses,art,design,entertainment,innovation,music,prosthetics,sound,technology"
"
											But, since the age of 21,
											instead of seeing color, I can hear color.
											In 2003, I started a project
											with computer scientist Adam Montandon,
											and the result, with further collaborations
											with Peter Kese from Slovenia
											and Matias Lizana from Barcelona,
											is this electronic eye.
											It's a color sensor that detects
											the color frequency in front of me — (Frequency sounds) —
											and sends this frequency to a chip installed
											at the back of my head, and I hear the color in front of me
											through the bone, through bone conduction.
											(Frequency sounds) So, for example, if I have, like —
											This is the sound of purple. (Frequency sounds)
											For example, this is the sound of grass. (Frequency sounds)
											This is red, like TED. (Frequency sounds)
											This is the sound of a dirty sock. (Laughter)
											Which is like yellow, this one.
									","
											Pero desde los 21 años,
											en lugar de ver los colores, los puedo oír.
											En el 2003 comencé un proyecto
											con el ingeniero informático Adam Montandon,
											y el resultado, con la colaboración adicional
											de Peter Kese de Eslovenia
											y Matias Lizana de Barcelona,
											es este ojo electrónico.
											Es un sensor de color
											que detecta la frecuencia de color enfrente de mí
—(Sonidos de frecuencia)—
											y envía esta frecuencia a un chip instalado
											detrás de mi cabeza, y oigo el color enfrente de mí
											a través del hueso, a través de la conducción ósea.
											(Sonidos de frecuencia) 
Entonces, si tengo por ejemplo...
											Este es el sonido del púrpura.
(Sonidos de frecuencia)
											Y este es el sonido de la hierba. 
(Sonidos de frecuencia)
											Este es el rojo, como TED. 
(Sonidos de frecuencia)
											Este es el sonido de un calcetín sucio. 
(Risas)
											Que es como amarillo.
									","
											Mas, desde os 21 anos,
											em vez de ver a cores, eu oiço as cores.
											Em 2003, comecei um projeto
											com o cientista de informática
Adam Montandon,
											e o resultado, com colaborações adicionais
											de Peter Kese, da Eslovénia,
											e Matias Lizana, de Barcelona,
											é este olho eletrónico.
											É um sensor de cores que deteta
											a frequência da cor à minha frente
											e envia essa frequência para 
um chip instalado
											na parte de trás da minha cabeça, 
e eu oiço a cor à minha frente
											através dos ossos,
através de condução óssea.
											Então, se eu tiver, por exemplo, isto
											(Sons da frequência)
											este é o som do violeta.
											Por exemplo, este é o som das ervas.
											Isto é vermelho, como ""TED"".
											Este é o som de uma meia suja.
											(Risos)
											Esta é como que amarela.
									","
											Fakat 21 yaşımdan beri
											renkleri görmek yerine onları duyabiliyorum.
											2003'te bilgisayar uzmanı Adam Montandon'la
											bir proje başlattım
											ve Slovenya'dan Peter Kese,
											Barselona'dan Matias Lizana ile
											işbirliği sonucunda
											bu elektronik göz ortaya çıktı.
											Bu, önümdeki renk frekansını
											saptayan bir renk sensörü-(Frekans sesleri)-
											ve bu frekansları kafamın arkasına yerleştirilmiş
											bir çipe yolluyor; böylece önümdeki rengi kemikten,
											kemik iletimi sayesinde duyabiliyorum.
											(Frekans sesleri) Örneğin, eğer önümde şu varsa—
											Bu morun sesi. (Frekans sesleri)
											Mesela bu çimen rengi. (Frekans sesleri)
											Bu kırmızı, TED gibi. (Frekans sesleri)
											Bu kirli çorap sesi. (Gülüşmeler)
											sarı gibi olan.
									","
											Mais, depuis l'âge de 21,
											au lieu de voir la couleur, je peux entendre la couleur.
											En 2003, j'ai commencé un projet
											avec Adam Montandon, chercheur en informatique
											et le résultat, avec les collaborations supplémentaires
											de Peter Kese de Slovénie
											et Matias Lizana de Barcelone,
											est cet œil électronique.
											C'est un capteur de couleur qui détecte
											la fréquence de couleur devant moi , (sons de fréquence)
											et envoie cette fréquence à une puce installée
											à l'arrière de ma tête, et j'entends la couleur devant moi
											à travers l'os, par conduction osseuse.
											(Sons de fréquence) Donc, par exemple, si j'ai, par exemple :
											Voici le son du violet . (Sons de fréquence)
											Par exemple, voici le son de l'herbe. (Sons de fréquence)
											Voici le rouge, comme TED. (Sons de fréquence)
											Voici le son d'une chaussette sale. (Rires)
											Qui est jaune, celle-ci.
									","
											Aber seit meinem 21. Lebensjahr
											kann ich Farben hören,
anstatt sie zu sehen.
											Im Jahr 2003 startete ich ein Projekt
											mit dem Informatiker
Adam Montandon
											und das Ergebnis
nach weiteren Kooperationen
											mit Peter Kese aus Slowenien
											und Matias Lizana aus Barcelona,
											ist dieses elektrische Auge.
											Es handelt sich dabei
um einen Farbsensor,
											der die Farbfrequenz vor mir erkennt 
(Frequenztöne)
											und diese Frequenz an einen Chip
											an meinem Hinterkopf sendet
und dann höre ich die Farbe
											durch die Resonanz der Knochen.
											(Frequenztöne)
Also, wenn ich zum Beispiel so etwas –
											Dies ist der Ton für Lila.
(Frequenztöne)
											Dies ist zum Beispiel der Ton für Gras.
(Frequenztöne)
											Das hier ist rot, wie TED.
(Frequenztöne)
											Das ist der Ton für eine dreckige Socke.
(Gelächter)
											Das ist so ähnlich wie Gelb.
									",I listen to color,Neil Harbisson,9:35,"Senses,art,design,entertainment,innovation,music,prosthetics,sound,technology"
"
","
","
","
","
","
",I listen to color,Neil Harbisson,9:35,"Senses,art,design,entertainment,innovation,music,prosthetics,sound,technology"
"
											So I've been hearing color all the time for eight years,
											since 2004, so I find it completely normal now
											to hear color all the time.
											At the start, though, I had to memorize the names you give
											for each color, so I had to memorize the notes,
											but after some time, all this information
											became a perception.
											I didn't have to think about the notes.
											And after some time, this perception became a feeling.
											I started to have favorite colors,
											and I started to dream in colors.
									","
											Como llevo ocho años escuchando los colores,
											desde el 2004, me parece completamente normal
											oírlos todo el tiempo.
											Al principio tuve que memorizar los nombres que dan
											a cada color, 
luego tuve que memorizar las notas musicales,
											pero después de algún tiempo, toda esta información
											se convirtió en una percepción.
											No tenía que pensar en las notas.
											Y luego esta percepción se convirtió en una sensación.
											Comencé a tener colores favoritos,
											y empecé a soñar a colores.
									","
											Portanto, tenho andado a ouvir cores,
há oito anos, desde 2004.
											Por isso, para mim agora,
é completamente natural
											ouvir cores o tempo todo.
											No início, contudo, tive de memorizar 
os nomes que vocês dão
											a cada cor, tive de memorizar as notas,
											mas passado algum tempo, 
toda esta informação
											tornou-se uma perceção.
											Não tinha de pensar nas notas.
											E, passado algum tempo, esta perceção 
tornou-se uma sensação.
											Comecei a ter cores preferidas,
											e comecei a sonhar a cores.
									","
											2004'ten beri 8 yıldır renk duyuyorum;
											bu nedenle artık sürekli olarak renk duymayı
											normal buluyorum.
											Fakat başlangıçta her renge verdiğiniz ismi ezberlemek zorundaydım
											ve notaları ezberlemek zorundaydım
											ama bir zaman sonra bütün bu bilgiler
											algıya dönüştü.
											Notaları düşünmem gerekmiyordu.
											Bir zaman sonra ise bu algı his haline dönüştü.
											Favori renklerim olmaya başladı
											ve renkli rüyalar görmeye başladım.
									","
											Donc j'entends la couleur en permanence depuis huit ans,
											depuis 2004, donc je trouve ça tout à fait normal maintenant
											d'entendre tout le temps la couleur.
											Au début, cependant, j'ai dû mémoriser les noms que vous donnez
											à chaque couleur, donc j'ai dû mémoriser les notes,
											mais après un certain temps, toutes ces informations
											sont devenues une perception.
											Je n'avais pas à réfléchir aux notes.
											Et après un certain temps, cette perception est devenue une sensation.
											J'ai commencé à avoir des couleurs préférées,
											et j'ai commencé à rêver en couleurs.
									","
											Das heißt, ich habe die letzten
acht Jahre immer Farben gehört,
											und somit finde ich es
jetzt ganz normal,
											immer Farben zu hören.
											Am Anfang musste ich mir jedoch die
Namen merken, die ihr jeder Farbe gebt,
											d.h. ich musste mir die Töne einprägen,
											aber schließlich wurden
sämtliche Informationen
											zu einer Wahrnehmung.
											Ich dachte nicht über die Töne nach.
											Und nach einer Weile wurde
diese Wahrnehmung zu einem Gefühl.
											Ich begann, Lieblingsfarben zu haben,
											und in Farben zu träumen.
									",I listen to color,Neil Harbisson,9:35,"Senses,art,design,entertainment,innovation,music,prosthetics,sound,technology"
"
","
","
","
","
","
",I listen to color,Neil Harbisson,9:35,"Senses,art,design,entertainment,innovation,music,prosthetics,sound,technology"
"
											So, when I started to dream in color is when I felt
											that the software and my brain had united,
											because in my dreams, it was my brain creating
											electronic sounds. It wasn't the software,
											so that's when I started to feel like a cyborg.
											It's when I started to feel that the cybernetic device
											was no longer a device.
											It had become a part of my body,
											an extension of my senses,
											and after some time, it even became a part
											of my official image.
									","
											Empecé a soñar a colores cuando sentí
											que el software y mi cerebro se habían unido,
											porque en mis sueños, era mi cerebro el que creaba
											sonidos electrónicos. 
No era el software,
											entonces ahí fue cuando empecé a sentirme un cíborg.
											Cuando empecé a sentir que el dispositivo cibernético
											ya no era un dispositivo.
											Se había convertido en una parte de mi cuerpo,
											una extensión de mis sentidos,
											y después de un tiempo, hasta se convirtió en una parte
											de mi imagen oficial.
									","
											Foi quando eu comecei a sonhar a cores
											que senti que o software
e o meu cérebro se tinham unido,
											porque, nos meus sonhos, 
era o meu cérebro que criava
											sons eletrónicos, não era o software.
											Foi então que me comecei a sentir 
como um ciborgue.
											Foi quando eu comecei a sentir que
o aparelho cibernético
											já não era um aparelho.
											Tinha-se tornado parte do meu corpo,
											uma extensão dos meus sentidos,
											e, passado algum tempo,
											até se tornou parte
da minha imagem oficial.
									","
											Renkli rüya görmeye başladığım zaman
											yazılımın ve beynimin birleştiğini anladığım zamandı;
											çünkü rüyalarımda elektronik sesleri yaratan
											beynimdi. Yazılım değil.
											İşte o zaman bir yarı-robot gibi hissetmeye başladım.
											O an bu sibernetik cihazın artık bir cihaz
											olmadığını hissetmeye başladım.
											Vücudumun bir parçası,
											hislerimin bir uzantısı olmuştu
											ve bir zaman sonra resmi fotoğrafımın
											bile bir parçası haline geldi.
									","
											Donc, quand j'ai commencé à rêver en couleur, c'est lorsque j'ai senti
											que le logiciel et mon cerveau s'étaient unis,
											parce que dans mon rêve, c'était mon cerveau qui créait
											les sons électroniques. Ce n'était pas le logiciel,
											c'est là que j'ai commencé à avoir l'impression d'être un cyborg.
											C'est là que j'ai commencé à avoir l'impression que le dispositif cybernétique
											n'était plus un dispositif.
											C'était devenu une partie de mon corps,
											une extension de mes sens,
											et après un certain temps, c'est même devenu une partie
											de mon image officielle.
									","
											Und das war der Zeitpunkt,
an dem ich fühlte,
											dass sich die Software
und mein Gehirn vereint hatten,
											denn in meinen Träumen
war es mein Gehirn,
											das elektronische Geräusche erschuf,
nicht die Software,
											und deshalb fühlte ich mich
bald wie ein Cyborg.
											Ich spürte,
dass der kybernetische Apparat
											kein Apparat mehr war.
											Er war ein Teil
meines Körpers geworden,
											eine Erweiterung meiner Sinne,
											und nach einer Weile wurde er sogar
											zu einem Teil
meines öffentlichen Bildes.
									",I listen to color,Neil Harbisson,9:35,"Senses,art,design,entertainment,innovation,music,prosthetics,sound,technology"
"
","
","
","
","
","
",I listen to color,Neil Harbisson,9:35,"Senses,art,design,entertainment,innovation,music,prosthetics,sound,technology"
"
											This is my passport from 2004.
											You're not allowed to appear on U.K. passports
											with electronic equipment, but I insisted
											to the passport office that what they were seeing
											was actually a new part of my body,
											an extension of my brain, and they finally accepted me
											to appear with the passport photo.
									","
											Este es mi pasaporte desde el 2004.
											En los pasaportes del Reino Unido no se permiten fotos
											con equipos electrónicos, pero yo insistí
											en la oficina de pasaportes en que lo que veían
											era en realidad una nueva parte de mi cuerpo,
											una extensión de mi cerebro, y finalmente aceptaron
											que apareciera con esa foto en el pasaporte.
									","
											Este é o meu passaporte de 2004.
											Não é permitido aparecer
nos passaportes do Reino Unido
											com equipamento eletrónico, 
mas eu insisti com os serviços
											que emitem os passaportes, 
que o que estavam a ver
											era, na verdade,
uma nova parte do meu corpo,
											uma extensão do meu cérebro, 
e finalmente aceitaram
											que eu aparecesse assim 
na foto do passaporte.
									","
											Bu 2004 yılında pasaportum.
											Birleşik Krallık pasaportlarında elektronik aygıtlarla
											görünmeye izin verilmiyor ama pasaport bürosuna
											gördükleri şeyin aslında vücudumun yeni bir parçası,
											beynimin bir uzantısı olduğu
											konusunda ısrar ettim ve sonunda pasaport fotoğrafında
											çıkmasına izin verdiler.
									","
											Voici mon passeport depuis 2004.
											On n'est pas autorisé à apparaitre sur les passeports britanniques
											avec des équipements électroniques, mais j'ai insisté
											au Bureau des passeports sur le fait que ce qu'ils voyaient
											était en fait une nouvelle partie de mon corps,
											une extension de mon cerveau, et ils ont finalement accepté
											que je le porte sur la photo du passeport.
									","
											Das ist mein Reisepass von 2004.
											In britischen Reisepässen
darf man nicht
											mit elektronischen Apparaten
abgebildet sein, aber ich machte
											den Behörden klar, dass das
											tatsächlich ein neuer Teil
meines Körpers war,
											eine Erweiterung meines Gehirns, und
											sie akzeptierten schließlich
mein Passfoto.
									",I listen to color,Neil Harbisson,9:35,"Senses,art,design,entertainment,innovation,music,prosthetics,sound,technology"
