en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
											I'd like to begin this song I wrote
											about ceaseless yearning and never-ending want
											with a poem of popular Petrarchan paradoxes
											by Sir Thomas Wyatt the Elder:
											""I find no peace, and all my war is done;
											I fear and hope, I burn and freeze like ice;
											I fly above the wind,
											and yet I cannot arise;
											And naught I have,
											and all the world I seize upon.""
									","
											Me gustaría empezar esta canción que escribí
											sobre el ansia incesante y el eterno deseo
											con un poema de paradojas petrarquianas
											de Sir Thomas Wyatt el Viejo:
											""No tengo paz, y ya terminó mi guerra;
											Tengo miedo y esperanza; ardo y me congelo como el hielo;
											Vuelo con el viento,
											y aún así no puedo elevarme;
											Y nada tengo,
											Y todo lo abarco"".
									","
											Eu gostaria de começar
com esta música que compus
											sobre uma ânsia incessante
e um desejo interminável
											com um poema de paradoxos populares
de Petrarca
											de Sir Thomas Wyatt, o Velho:
											""Não encontro paz, 
e já terminou a minha guerra;
											""eu temo e espero, 
ardo e congelo como gelo;
											""Eu voo acima do vento,
											""e, mesmo assim, não consigo subir;
											""Não tenho nada,
											""e apodero-me do mundo.""
									","
											Sir Thomas Wyatt the Elder tarafından popüler
											Petrarchan Çelişkisi şiiri ile
											birlikte bitmeyen özlem ve sonu gelmeyen istekler
											hakkında yazdığım bu şarkı ile başlamak istiyorum.
											""Barışı bulamazsam, bütün savaşım biter;
											Korkuyorum, umuyorum, yanıyorum ve buz gibi donuyorum
											Rüzgarın üstünden uçuyorum,
											ve daha ulaşamadım;
											hiç sahip olmadım
											dünyayı hiç kaçırmadım.""
									","
											Je voudrais commencer cette chanson que j'ai écrite
											sur le désir incessant et l'envie sans fin
											par un poème de paradoxes Pétrarquiens populaires
											de Sir Thomas Wyatt l'Aîné:
											""Je trouve pas la paix, et toutes mes guerres sont terminées;
											J'ai peur et j'espère, je brûle et je gèle comme de la glace;
											Je vole au-dessus du vent,
											et pourtant je ne peux pas me redresser;
											Et je n'ai rien,
											et je saisis le monde entier. ""
									","
											Ich möchte mein Lied, das von
											endloser Sehnsucht und von unaufhörlichen Bedürfnissen handelt,
											mit einem Gedicht beginnen, das Sir Thomas Wyatt der Ältere
											über einige populäre Paradoxa Petrarcas geschrieben hat:
											""Ich finde keinen Frieden, doch mein Krieg ist zu Ende;
											Ich fürchte und hoffe, ich brenne und gefriere wie Eis;
											Ich fliege höher als der Wind,
											und kann dennoch nicht aufsteigen;
											Ich besitze nichts,
											und doch greife ich nach der ganzen Welt.""
									","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
","
","
","
","
","
","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
											♫ I want what I can't have, need what I can't want ♫
									","
											Quiero lo que no puedo tener, necesito lo que no puedo desear
									","
											♫ Quero o que não posso ter,
preciso do que não posso querer♫
									","
											♫ Sahip olamadığımı istiyorum, istemediğime ihtiyacım var♫
									","
											♫ Je veux ce que je peux pas avoir, j'ai besoin de que je ne peux pas vouloir ♫
									","
											♫ Ich will, was ich nicht haben kann, und benötige, was ich nicht wollen kann ♫
									","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
","
","
","
","
","
","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
											♫ Have what I don't have, what I want ♫
									","
											Quiero tener lo que no tengo, lo que quiero.
									","
											♫ Ter o que não tenho, o que quero ♫
									","
											♫ Sahip olmadığıma sahibim, istediğime sahibim♫
									","
											♫ j'ai ce que je n'ai pas, ce que je veux ♫
									","
											♫ Habe, was ich nicht habe, was ich will ♫
									","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
","
","
","
","
","
","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
											♫ What I can't have, need what I can't want ♫
									","
											Quiero lo que no puedo tener, necesito lo que no puedo desear
									","
											♫ O que não posso ter, 
preciso do que não posso querer ♫
									","
											♫ Sahip olmadığıma, isteyemediğime ihtiyacım var♫
									","
											♫ ce que je peux pas avoir, j'ai besoin de que je ne peux pas vouloir ♫
									","
											♫ Was ich nicht haben kann, benötige, was ich nicht wollen kann ♫
									","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
","
","
","
","
","
","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
											♫ Have what I don't have, what I want ♫
									","
											Tener lo que no tengo, lo que quiero.
									","
											♫ Ter o que não posso ter,
o que quero ♫
									","
											♫ Bende olmayana, istediğime sahibim ♫
									","
											♫ j'ai ce que je n'ai pas, ce que je veux ♫
									","
											♫ Habe, was ich nicht habe, was ich will ♫
									","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
","
","
","
","
","
","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
											♫ What I can't have, need what I can't want ♫
									","
											Quiero lo que no puedo tener, necesito lo que no puedo desear
									","
											♫ O que não posso ter,
preciso do que não posso querer ♫
									","
											♫ Sahip olamadığıma, isteyemediğime ihtiyacım var ♫
									","
											♫ Ce que je peux pas avoir, besoin de que je ne peux pas vouloir ♫
									","
											♫ Was ich nicht haben kann, benötige, was ich nicht wollen kann ♫
									","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
","
","
","
","
","
","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
											♫ Have what I don't have, what I want ♫
									","
											Tener lo que no tengo, lo que quiero
									","
											♫ Ter o que não posso ter, o que quero ♫
									","
											♫ Bende olmayana, istediğime sahibim ♫
									","
											♫ j'ai ce que je n'ai pas, ce que je veux ♫
									","
											♫ Habe, was ich nicht habe, was ich will ♫
									","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
","
","
","
","
","
","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
											♫ What I can't have, need what I can't want ♫
									","
											Quiero lo que no puedo tener, necesito lo que no puedo desear
									","
											♫ O que não posso ter,
preciso do que não posso querer ♫
									","
											♫ Sahip olamadığıma, isteyemediğime ihtiyacım var ♫
									","
											♫ Ce que je peux pas avoir, besoin de que je ne peux pas vouloir ♫
									","
											♫ Was ich nicht haben kann, benötige, was ich nicht wollen kann ♫
									","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
","
","
","
","
","
","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
											♫ Have what I don't have, what I want ♫
									","
											Tener lo que no tengo, lo que quiero
									","
											♫ Ter o que não posso ter, o que quero ♫
									","
											♫ Bende olmayana, istediğime sahibim ♫
									","
											♫ j'ai ce que je n'ai pas, ce que je veux ♫
									","
											♫ Habe, was ich nicht habe, was ich will ♫
									","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
","
","
","
","
","
","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
											♫ What I can't have, need what I can't want ♫
									","
											Quiero lo que no puedo tener, necesito lo que no puedo desear
									","
											♫ O que não posso ter,
preciso do que não posso querer ♫
									","
											♫ Sahip olamadığıma, isteyemediğime ihtiyacım var ♫
									","
											♫ Ce que je peux pas avoir, besoin de que je ne peux pas vouloir ♫
									","
											♫ Was ich nicht haben kann, benötige, was ich nicht wollen kann ♫
									","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
","
","
","
","
","
","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
											♫ Have but I don't have ♫
									","
											Tener pero no tengo.
									","
											♫ Ter, mas não tenho ♫
									","
											♫ Sahibim ama değilim ♫
									","
											♫ J'ai mais je n'ai pas ♫
									","
											♫ Habe, aber habe doch nicht ♫
									","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
","
","
","
","
","
","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
											♫ It feels like all I got is loss on a bad back ♫
									","
											Parece como si todo lo que tenía fuera una pérdida en mi dolorida espalda
									","
											♫ Parece que perdi tudo ♫
									","
											♫ Bu sanki kaybettğim herşeyin ben de bıraktığı sırt ağrısı ♫
									","
											♫ C'est comme si tout ce que j'avais c'était la perte d'un mal de dos ♫
									","
											♫ Es scheint, als sei alles, was ich habe, Verlust auf einem schlechten Rücken ♫
									","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
","
","
","
","
","
","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
											♫ Gone with the last train, honey don't you fret ♫
									","
											Como si se hubiera ido con el último tren, cariño no te preocupes
									","
											♫ Desapareceu com o último comboio,
amor não te preocupes ♫
									","
											♫ Kaçan son trenle, tatlım seni sinirlendirmiyorum ♫
									","
											♫ Autant en emporte le dernier train, chéri ne t'inquiète pas ♫
									","
											♫ Mit dem letzten Zug verschwunden. Aber ärgere dich nicht, Liebling ♫
									","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
","
","
","
","
","
","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
											♫ Every cloud has a silver lining ♫
									","
											Toda nube guarda un resquicio de esperanza
									","
											♫ Há males que vêm por bem ♫
									","
											♫ Her bulutun bir umut ışığı vardır ♫
									","
											♫ A quelque chose malheur est bon ♫
									","
											♫ Jede Wolke hat einen silbernen Rand ♫
									","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
","
","
","
","
","
","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
											♫ Just a little rain, just a little rain, just a little rain ♫
									","
											Solo un poco de lluvia, un poco de lluvia, un poco de lluvia
									","
											♫ Só um pouco de chuva, 
um pouco de chuva ♫
									","
											♫ Sadece biraz yağmur, sadece biraz yağmur, sadece biraz yağmur ♫
									","
											♫ Une simple petite pluie , Une simple petite pluie, Une simple petite pluie ♫
									","
											♫ Nur ein wenig Regen, ein wenig Regen, ein wenig Regen ♫
									","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
","
","
","
","
","
","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
											♫ I want what I can't have, need what I can't want ♫
									","
											Quiero lo que no puedo tener, necesito lo que no puedo desear
									","
											♫ Quero o que não posso ter,
preciso do que não posso querer ♫
									","
											♫ Sahip olmadğımı istiyorum, isteyemediğme ihtiyacım var ♫
									","
											♫ Je veux ce que je peux pas, faut que je ne peux pas vouloir ♫
									","
											♫ Ich will, was ich nicht haben kann, benötige, was ich nicht wollen kann ♫
									","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
","
","
","
","
","
","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
											♫ Have what I don't have, what I want ♫
									","
											Tener lo que no tengo, lo que quiero
									","
											♫ Ter o que não posso ter, 
o que quero ♫
									","
											♫ Ben de olmayana, isteğime sahibim ♫
									","
											♫ j'ai ce que je n'ai pas, ce que je veux ♫
									","
											♫ Habe, was ich nicht habe, was ich will ♫
									","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
","
","
","
","
","
","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
											♫ What I can't have, need what I can't want ♫
									","
											Lo que no puedo tener, necesito lo que no puedo desear
									","
											♫ O que não posso ter,
preciso do que não posso ter ♫
									","
											♫ Sahip olamadığıma, isteyemediğime ihtiyacım var ♫
									","
											♫ Ce que je peux pas avoir, besoin de que je ne peux pas vouloir ♫
									","
											♫ Was ich nicht haben kann, benötige, was ich nicht wollen kann ♫
									","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
","
","
","
","
","
","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
											♫ Have but I don't have ♫
									","
											Tener lo que no tengo
									","
											♫ Ter, mas não tenho ♫
									","
											♫ Sahibim ama değilim ♫
									","
											♫ J'ai mais je n'ai pas ♫
									","
											♫ Habe, aber habe doch nicht ♫
									","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
","
","
","
","
","
","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
"
											♫ My mind won't stop, and my heart says go ♫
									","
											Mi cabeza no parará, y corazón me dice que siga
									","
											♫ A minha mente não para,
e o meu coração diz ""vai"" ♫
									","
											♫ Aklım durmayacak, ve kalbim devam et diyor ♫
									","
											♫ Mon esprit ne s'arrêtera pas, et mon cœur dit vas-y♫
									","
											♫ Mein Kopf steht nicht still, und mein Herz sagt: Mach weiter ♫
									","Singing ""What I Want""",Nora York,4:36,"entertainment,live music,music,poetry,singer,performance"
