en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The profound journey of compassion,Dayananda Saraswati,16:54,"charter for compassion,compassion,global issues,religion,self"
"
											A human child is born,
											and for quite a long time
											is a consumer.
											It cannot be consciously a contributor.
											It is helpless.
											It doesn't know how to survive,
											even though it is endowed with an instinct to survive.
											It needs the help of mother, or a foster mother, to survive.
											It can't afford to doubt the person who tends the child.
											It has to totally surrender,
											as one surrenders to an anesthesiologist.
									","
											Nace un niño
											y por mucho tiempo
											es un consumidor.
											No puede contribuir conscientemente.
											Está indefenso.
											Ni siquiera sabe cómo sobrevivir,
											aunque está dotado con un instinto de supervivencia.
											Necesita ayuda de su madre, o una madre adoptiva, para sobrevivir.
											No puede permitirse dudar de la persona que lo cuida.
											Tiene que rendirse completamente.
											como uno se rinde ante un anestesiólogo.
									","
											Uma criança humana nasce
											e durante um longo período de tempo,
											é uma consumidora.
											Não pode ser, conscientemente,
											um contribuinte.
											Está desamparada.
											Nem sabe como sobreviver,
											apesar
											de ter sido dotada 
de um instinto para sobreviver.
											Precisa da ajuda da mãe,
											ou de uma mãe adotiva, para sobreviver.
											Não se pode dar ao luxo de duvidar
											da pessoa que cuida dela.
											Tem que se render completamente,
											tal como qualquer pessoa 
se rende a um anestesista.
									","
											Bir insan çocuğu doğar
											ve uzunca bir süre
											tüketici olarak yaşar.
											Bilinçli bir şekilde hayata katılamaz.
											Çaresizdir
											Hayatta nasıl kalacağını bile bilmez,
											hatta kendisine hayatta kalma dürtüsü bahşedilmiş olduğu halde kalamaz
											Bir annenin veya manevi bir annenin yardımı ile hayatta kalabilir
											Kendisi ile ilgilenen kişi hakkında şüpheye düşme lüksüne sahip değildir
											Tamamen teslim olmak zorundadır
											Aynı bir anestezi uzmanına teslim olmanız gibi
									","
											Un enfant est né
											et pendant un long moment
											il est un consommateur.
											Il ne peut pas être consciemment un contributeur.
											Il est sans défense.
											Il ne sait même pas comment survivre,
											même s’il est doué d'un instinct de survie.
											Il a besoin de l'aide d'une mère, ou d'une mère adoptive, pour survivre.
											Il ne peut pas se permettre de douter de la personne qui s'en occupe.
											Il doit complètement se rendre,
											comme on se rend à un anesthésiste.
									","
											Ein Kind wird geboren
											und für eine ganze Weile
											ist es ein Konsument.
											Es kann nicht bewusst ein Mitwirkender sein.
											Es ist hilflos.
											Es weiß noch nicht einmal, wie es überleben soll,
											obwohl es mit einem Überlebensinstinkt ausgestattet ist.
											Es braucht die Hilfe einer Mutter, oder einer Pflegemutter, um zu überleben.
											Es kann es sich nicht leisten, diese pflegende Person in Frage zu stellen.
											Es muss sich vollkommen ergeben.
											so wie man sich einem Anästhesisten ergibt.
									",The profound journey of compassion,Dayananda Saraswati,16:54,"charter for compassion,compassion,global issues,religion,self"
"
","
","
","
","
","
",The profound journey of compassion,Dayananda Saraswati,16:54,"charter for compassion,compassion,global issues,religion,self"
"
											It has to totally surrender.
											That implies a lot of trust.
											That implies the trusted person
											won't violate the trust.
											As the child grows,
											it begins to discover
											that the person trusted is violating the trust.
											It doesn't know even the word ""violation.""
											Therefore, it has to blame itself,
											a wordless blame,
											which is more difficult to really resolve —
											the wordless self-blame.
									","
											Tiene que entregarse completamente.
											Esto implica mucha confianza.
											Implica que la persona en quien confía
											no romperá esa confianza.
											Conforme el niño crece,
											comienza a descubrir
											que la persona en la que confía está violando su confianza.
											Ni siquiera conoce la palabra ""violación"".
											Por lo tanto, tiene que culparse a sí mismo.
											Una culpa silenciosa,
											que es más difícil de resolver,
											la auto-culpa silenciosa.
									","
											Tem que se entregar completamente.
											Isso implica uma grande confiança.
											Implica que a pessoa em quem se confia
											não viole essa confiança.
											À medida que a criança cresce,
											começa a descobrir
											que a pessoa em quem confiou
está a violar essa confiança.
											Nem conhece a palavra violação.
											Então, tem que se culpar a si mesma.
											Uma culpa sem palavras,
											que é muito mais
											difícil de sarar,
											a autorrecriminação silenciosa.
									","
											tamamen teslim olmak zorundadır.
											Bu çok fazla güven duygusu gerektirir
											Bu güvenilen kişinin
											duyulan güveni ihlal etmemesini gerektirir
											Çocuk büyüdükçe şunu
											keşfetmeye başlar;
											güvendiği kişi güvenini ihlal etmektedir
											hemde ihlal etmenin kelime anlamını bile bilmezken.
											Bu sebeple, kendini suçlar...
											Sessiz bir suçlamadır bu
											ki bunun çözümlenmesini daha da güçtür
											sessiz bir kendini suçlama.
									","
											Il doit complètement se rendre.
											Cela demande beaucoup de confiance.
											Ce qui signifie que cette personne de confiance
											ne violera pas cette confiance.
											Au fur et à mesure que l'enfant grandit,
											il commence à découvrir
											que la personne de confiance est en train de violer cette confiance.
											Il ne connaît même pas le mot violation.
											Il doit par conséquent s'en prendre à lui-même.
											Un blâme muet,
											qui est plus difficile à résoudre complètement,
											le blâme muet contre soi-même.
									","
											Es muss sich vollkommen ergeben.
											Das setzt sehr viel Vertrauen voraus.
											Das setzt voraus, dass die Person, der es vertraut,
											das Vertrauen nicht verletzen wird.
											Das Kind wächst heran
											und beginnt zu entdecken,
											das die Person, der es vertraut, das Vertrauen verletzt.
											Es kennt noch nicht einmal das Wort Verletzung.
											Deswegen muss es sich selbst die Schuld geben.
											Eine wortlose Anklage,
											die wahrhaft zu beseitigen viel schwieriger ist,
											die wortlose Selbstanklage.
									",The profound journey of compassion,Dayananda Saraswati,16:54,"charter for compassion,compassion,global issues,religion,self"
"
","
","
","
","
","
",The profound journey of compassion,Dayananda Saraswati,16:54,"charter for compassion,compassion,global issues,religion,self"
"
											As the child grows to become an adult:
											so far, it has been a consumer,
											but the growth of a human being
											lies in his or her capacity to contribute,
											to be a contributor.
											One cannot contribute unless one feels secure,
											one feels big,
											one feels: I have enough.
									","
											A medida que el niño crece para convertirse en un adulto,
											hasta ahora, ha sido un consumidor,
											pero el crecimiento de un ser humano,
											yace en su capacidad para colaborar,
											de ser un contribuyente.
											Uno no puede contribuir a menos que se sienta seguro,
											uno se sienta grande,
											uno siente: ""Tengo suficiente"".
									","
											Quando a criança cresce e se torna adulta,
											e por enquanto, tem sido consumidora,
											mas o crescimento de um ser humano,
											depende da sua capacidade de contribuir,
											de ser um contribuinte.
											Ninguém consegue contribuir
a não ser que se sinta seguro,
											que se sinta grande,
											que sinta ter o suficiente.
									","
											Çocuk erişkin olma yolunda büyümeye devam eder,
											ki o zamana dek tüketicidir ve
											bir insanın büyümesinin altında
											katkıda bulunma kapasitesi, üretme kapasitesi yatar
											üretken olması için bu gereklidir.
											Bir insan kendini güvende hissetmezse üretici olamaz,
											kendini büyük hissetmezse,
											kendi içinde ""ben yeteri kadarını aldım!"" seklinde hissetmezse üretemez.
									","
											Au fur et à mesure que l'enfant grandit et devient un adulte,
											jusque là il a été un consommateur,
											mais la croissance d'un être humain,
											réside dans sa capacité de contribuer,
											d'être un contributeur.
											On ne peut pas contribuer tant qu'on ne se sent pas en confiance,
											on se sent grand,
											on sent: J'ai assez.
									","
											Das Kind wird erwachsen,
											bisher war es ein Konsument,
											aber die Entwicklung eines Menschen,
											liegt in seiner oder ihrer Fähigkeit mitzuwirken,
											ein Mitwirkender zu sein.
											Man kann nicht mitwirken, ohne sich sicher zu fühlen,
											sich groß zu fühlen,
											zu fühlen: ich bin ausreichend.
									",The profound journey of compassion,Dayananda Saraswati,16:54,"charter for compassion,compassion,global issues,religion,self"
"
","
","
","
","
","
",The profound journey of compassion,Dayananda Saraswati,16:54,"charter for compassion,compassion,global issues,religion,self"
"
											To be compassionate is not a joke.
											It's not that simple.
											One has to discover a certain bigness in oneself.
											That bigness should be centered on oneself,
											not in terms of money,
											not in terms of power you wield,
											not in terms of any status that you can command in the society,
											but it should be centered on oneself.
											The self: you are self-aware.
											On that self, it should be centered — a bigness, a wholeness.
											Otherwise, compassion is just a word and a dream.
									","
											Ser compasivo no es una broma.
											No es así de simple.
											Uno tiene que descubrir cierta grandeza en uno mismo.
											Esa grandeza debe estar centrada en uno mismo,
											no en términos de dinero,
											no en términos del poder que tienes,
											no en términos de cualquier estatus que puedas alcanzar en la sociedad,
											pero debe estar centrada en uno mismo.
											El Yo, tú eres auto-conciencia.
											En ese Yo, debe estar centrada, una grandeza, una totalidad,
											de lo contrario, compasión es solo un palabra y un sueño.
									","
											Ser compassivo não é uma piada.
											Não é assim tão simples.
											Temos que descobrir 
uma certa grandeza em nós.
											E essa grandeza deve estar 
centrada em si próprio,
											não em termos de dinheiro,
											nem em termos do poder que se adquire,
											nem em termos de qualquer estatuto
que se possa usar na sociedade,
											mas deve estar centrada em si próprio.
											O eu, de que se é autoconsciente.
											Nesse eu, deve estar centrada 
uma grandeza, uma totalidade,
											senão, a compaixão é apenas
uma palavra e um sonho.
									","
											Şefkatli olmak bir şaka değildir.
											Bu o kadar da basit değildir.
											Bir kişi kendi içinde ""büyüklüğünü"" keşfetmek zorundadır.
											Bu büyüklük kişinin içinde olmalıdır.
											maddi açıdan değil,
											güç kullanabilme potansiyeli değil,
											toplumda sahip olduğunuz statüyle elde ettiğiniz komuta gücü değil,
											bu büyüklüğün kendi içinizde olması gereklidir.
											Kendiniz, kendinizin farkında olmalısınız
											İşte bu kısımda, büyüklüğünüz, bütünlüğünüz merkezinizde olmalıdır.
											yoksa, şefkat-merhamet sadece bir kelime ve bir rüyadan ibaret olur.
									","
											Avoir de la compassion n'est pas une plaisanterie.
											Ce n'est pas si simple.
											On doit découvrir une certaine grandeur en soi-même.
											Cette grandeur devrait être centrée sur soi-même,
											pas en termes d'argent,
											pas en termes du pouvoir que vous exercez,
											pas dans les termes d'un statut que vous pouvez inspirer dans la société,
											mais il devrait être centré sur soi-même.
											Le moi, vous êtes conscient de vous-même.
											Sur ce moi, il doit être centré, une grandeur, une intégrité,
											sinon, la compassion n'est qu'un mot et un rêve.
									","
											Mitfühlend zu sein, ist kein Scherz.
											Es ist nicht so einfach.
											Man muss eine gewisse Größe in sich selbst entdecken.
											Diese Größe sollte sich auf einen selbst konzentieren,
											nicht in Bezug auf Geld,
											nicht in Bezug auf Macht, die man ausübt,
											nicht in Bezug auf irgendeinen Status, über den man gesellschaftlich verfügt,
											sondern sie sollte sich auf einen selbst konzentrieren.
											Das Selbst, dessen Sie sich bewusst sind.
											Auf dieses Selbst sollte sich eine Größe, eine Ganzheit, konzentrieren,
											ansonsten ist Mitgefühl nur ein Wort und ein Traum.
									",The profound journey of compassion,Dayananda Saraswati,16:54,"charter for compassion,compassion,global issues,religion,self"
"
","
","
","
","
","
",The profound journey of compassion,Dayananda Saraswati,16:54,"charter for compassion,compassion,global issues,religion,self"
"
											You can be compassionate occasionally,
											more moved by empathy
											than by compassion.
											Thank God we are empathetic.
											When somebody's in pain, we pick up the pain.
									","
											Puedes ser compasivo ocasionalmente,
											motivado más por empatía
											que por compasión.
											Gracias a Dios que somos empáticos.
											Cuando alguien está en sufriendo, tomamos ese dolor.
									","
											Podemos ser compassivos ocasionalmente,
											mais movidos pela empatia
											que pela compaixão.
											Graças a Deus sentimos empatia.
											Quando alguém sofre, sentimos essa dor.
									","
											Ara sıra şefkatli olabilirsiniz,
											şevkatten ziyade empati ,
											empati ile hareket edersiniz
											Allaha şükür ki empatiğiz.
											Biri acı çekerken, acıyı alabiliyoruz.
									","
											Vous pouvez être compatissant occasionnellement,
											plus ému par l'empathie
											que par la compassion.
											Grâce à Dieu nous sommes empathiques.
											Quand quelqu'un souffre, nous souffrons aussi.
									","
											Sie können mitfühlend sein, ab und zu,
											mehr ergriffen von Empathie
											als von Mitgefühl.
											Gott sei Dank sind wir mitfühlend.
											Wenn jemand Schmerzen hat, empfinden wir den Schmerz auch.
									",The profound journey of compassion,Dayananda Saraswati,16:54,"charter for compassion,compassion,global issues,religion,self"
"
","
","
","
","
","
",The profound journey of compassion,Dayananda Saraswati,16:54,"charter for compassion,compassion,global issues,religion,self"
"
											In a Wimbledon final match,
											these two guys fight it out.
											Each one has got two games.
											It can be anybody's game.
											What they have sweated so far has no meaning.
											One person wins.
											The tennis etiquette is, both the players have to come to the net
											and shake hands.
											The winner boxes the air
											and kisses the ground,
											throws his shirt as though somebody is waiting for it.
											(Laughter)
											And this guy has to come to the net.
											When he comes to the net,
											you see, his whole face changes.
											It looks as though he's wishing that he didn't win.
											Why? Empathy.
									","
											En un partido de Wimbledon, en una final,
											estos dos sujetos compiten.
											Cada uno tiene dos juegos.
											Puede ganar cualquiera.
											Todo lo que han sudado hasta ahora no tiene sentido.
											Solo ganará uno.
											En el tennis el protocolo indica que los jugadores tienen que acercarse a la red
											y estrechar sus manos.
											El ganador golpea el aire
											y besa la pista,
											lanza su camiseta como si alguien la estubiera esperando.
											(Risas)
											Y este tipo tiene que ir a la red.
											Cuando se acerca a la red,
											verán, todo su rostro cambia.
											Parece que desearía no haber ganado.
											¿Por qué? Empatía.
									","
											Num jogo em Wimbledon, jogo final,
											estão dois tipos a disputá-lo.
											Cada um já ganhou duas partidas.
											Qualquer um pode ganhar.
											O que já suaram até ao momento
não interessa.
											Só um é que ganha.
											Diz a etiqueta do ténis
											que os dois jogadores 
devem aproximar-se da rede
											e apertar as mãos.
											O vencedor dá socos no ar
											e beija o chão,
											atira a camisola como 
se alguém a fosse apanhar.
											(Risos)
											E este tipo tem que se aproximar da rede.
											Quando chega à rede,
											dá para ver, toda a sua expressão muda.
											Parece que deseja não ter ganho.
											Porquê? Empatia.
									","
											Wimbledon maçlarından birinde, final maçında
											bu iki adam savaşıyorlardı.
											Her biri ikişer maç kazanmıştı.
											Bu herkesin maçı olabilirdi.
											Uğruna onca ter döktükleri şeyin aslında bir anlamı yoktu.
											Bir kişi kazanır.
											Tenis etiketi, bu iki oyuncunun da nete doğru yaklaşması
											ve el sıkışmalarını gerektiri.
											Kazanın havayı yumruklayıp
											ve yeri öper.
											t-shirtünü, sanki birisi onu bekliyormuşcasına havaya atar.
											(gülüşmeler)
											Ve bu kişi nete doğru gelir.
											Nete gediğinde
											bütün yüzünün değiştiğini görebilirsiniz.
											Sanki hiç kazanmamış olmayı dileyen bir ifade olur yüzünde.
											Neden? Empati...
									","
											Dans un match à Wimbledon, une finale,
											ces deux hommes se battent.
											Chacun a deux jeux.
											Ça peut être le jeu de n'importe qui.
											Ce pour quoi ils ont transpiré jusqu'à maintenant n'a pas de sens.
											Une personne gagne.
											La bienséance du tennis dit que les deux joueurs doivent aller au filet
											et se serrer la main.
											Le gagnant boxe dans les airs
											et embrasse le sol,
											lance son maillot comme si quelqu'un l'attendait.
											(Rires)
											Et ce gars doit aller au filet.
											Quand il arrive au filet,
											vous le voyez, l'expression de son visage change complètement.
											On dirait qu'il aimerait ne pas avoir gagné.
											Pourquoi? L'empathie.
									","
											In einem Wimbledon-Match, im Endspiel,
											fechten diese zwei Kerle es aus.
											Jeder hat zwei Sätze gewonnen.
											Jeder kann das Match gewinnen.
											So sehr sie bisher auch geschwitzt haben, es hat keine Bedeutung.
											Eine Person gewinnt.
											Die Tennis-Etiquette besagt, beide Spieler müssen ans Netz gehen
											und sich die Hände schütteln.
											Der Sieger streckt die Fäuste gen Himmel
											und küsst den Boden,
											wirft sein Hemd, als ob jemand darauf warten würde.
											(Lachen)
											Und dieser Typ muss ans Netz gehen.
											Wenn er ans Netz kommt,
											sehen Sie, seine ganze Miene verändert sich.
											Es sieht aus, als ob er sich wünschen würde, nicht gewonnen zu haben.
											Warum? Mitgefühl.
									",The profound journey of compassion,Dayananda Saraswati,16:54,"charter for compassion,compassion,global issues,religion,self"
"
","
","
","
","
","
",The profound journey of compassion,Dayananda Saraswati,16:54,"charter for compassion,compassion,global issues,religion,self"
"
											That's human heart.
											No human heart is denied of that empathy.
											No religion can demolish that by indoctrination.
											No culture, no nation and nationalism —
											nothing can touch it
											because it is empathy.
											And that capacity to empathize
											is the window through which you reach out to people,
											you do something that makes a difference in somebody's life —
											even words, even time.
									","
											Eso es el corazón humano.
											A ningún humano se le niega tal empatía.
											Ninguna religión puede destruir eso mediante adoctrinamiento.
											Ninguna cultura, ni nación, ni nacionalismo.
											nada puede tocarla,
											porque es empatía.
											Y esa capacidad para empatizar,
											es la ventana a través de la cual llegas a la gente,
											para hacer algo que marque la diferencia en la vida de alguien.
											Incluso las palabras o el tiempo.
									","
											É este o coração humano.
											A nenhum coração humano 
é negada essa empatia.
											Nenhuma religião
pode abalar isso pela doutrina.
											Nenhuma cultura, nenhuma nação
nem nacionalismo,
											nada pode tocar-lhe
											porque é a empatia.
											E essa capacidade da empatia
											é a janela através da qual
											alcançamos os outros,
											através da qual fazemos algo 
que faz a diferença na vida de alguém.
											Até as palavras, até o tempo.
									","
											Bu insan kalbidir...
											Kalbi olan hiç bir insan empatiyi inkar edemez.
											Hiç bir din, yada öğreti bunu yok edemez.
											Hiç bir kültür, ulus ve milliyetcilik
											hiç bir şey buna dokunamaz
											çünkü bu empatidir.
											Ve bu empati kurma kapasitesi
											diğer insanlara ulaştığınız bir pencere gibidir,
											başka birinin hayatında farklılık yaratacak bir şey yaparsınız.
											Bazen kelimeler, bazen zaman.
									","
											C'est la nature de l'homme.
											Aucun homme de coeur n'est exempt de cette empathie.
											Aucune religion ne peut démolir ça par l'endoctrinement.
											Aucune culture, aucune nation, aucun nationalisme,
											rien ne peut le toucher
											car c'est l'empathie.
											Et cette capacité d'empathie
											est la fenêtre par laquelle vous atteignez les gens,
											vous faites quelque chose qui change la vie de quelqu'un.
											Même des mots, même du temps.
									","
											Das ist das menschliche Herz.
											Niemandem mit einem menschlichen Herzen wird dieses Mitgefühl verwehrt.
											Keine Religion kann es durch Indoktrination vernichten.
											Keine Kultur, keine Nation und Nationalismus,
											nichts kann es antasten,
											weil es Mitgefühl ist.
											Und die Fähigkeit mitzufühlen,
											ist der Weg, Menschen die Hand entgegenzustrecken,
											und etwas in dem Leben eines Menschen zu bewirken.
											Selbst Worte, selbst Zeit.
									",The profound journey of compassion,Dayananda Saraswati,16:54,"charter for compassion,compassion,global issues,religion,self"
"
","
","
","
","
","
",The profound journey of compassion,Dayananda Saraswati,16:54,"charter for compassion,compassion,global issues,religion,self"
"
											Compassion is not defined in one form.
											There's no Indian compassion.
											There's no American compassion.
											It transcends nation, the gender, the age.
											Why? Because it is there in everybody.
											It's experienced by people occasionally.
									","
											La compasión no se define de una sola manera.
											No hay compasión hindú.
											No hay compasión americana.
											La compasión trasciende las naciones, el género, la edad.
											¿Por qué? Porque se encuentra en todos y cada uno de nosotros.
											La gente la experimenta ocasionalmente.
									","
											A compaixão não se define 
de uma só maneira.
											Não há uma compaixão indiana.
											Não há uma compaixão americana.
											Transcende a nacionalidade, 
o sexo, a idade.
											Porquê?
											Porque existe em todos nós.
											As pessoas sentem-na ocasionalmente.
									","
											Şefkat sadece tek formda olmaz.
											Hintli şefkati diye bir şey yoktur.
											Amerikan şefkati diye bir şey yoktur.
											Ulus, cinsiyet, yaşın ötesine geçer.
											Neden? Çünkü herkesin içinde vardır.
											İnsanlar tarafından bazen tecrübe edilir.
									","
											La compassion n'est pas définie par une seule forme.
											Il n'y a pas de compassion indienne.
											Il n'y a pas de compassion américaine.
											Elle transcende les pays, les sexes, les âges.
											Pourquoi? Car elle est là en chacun de nous.
											Elle est vécue occasionnellement par les gens.
									","
											Mitgefühl hat keine bestimmte Form.
											Es gibt kein indisches Mitgefühl.
											Es gibt kein amerikanisches Mitgefühl.
											Es geht über Nation, Geschlecht, Alter hinaus.
											Warum? Weil es in jedem vorhanden ist.
											Es wird von Menschen wahrgenommen, ab und zu.
									",The profound journey of compassion,Dayananda Saraswati,16:54,"charter for compassion,compassion,global issues,religion,self"
"
","
","
","
","
","
",The profound journey of compassion,Dayananda Saraswati,16:54,"charter for compassion,compassion,global issues,religion,self"
