en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Coding a better government,Jennifer Pahlka,12:11,"activism,cities,government,technology"
"
											So a couple of years ago I started a program
											to try to get the rockstar tech and design people
											to take a year off
											and work in the one environment
											that represents pretty much everything they're supposed to hate;
											we have them work in government.
											The program is called Code for America,
											and it's a little bit like a Peace Corps for geeks.
											We select a few fellows every year
											and we have them work with city governments.
											Instead of sending them off into the Third World,
											we send them into the wilds of City Hall.
											And there they make great apps, they work with city staffers.
											But really what they're doing is they're showing what's possible
											with technology today.
									","
											Hace un par de años lancé una iniciativa
											para reclutar a los mejores diseñadores y técnicos
											para que se tomen un año
											y trabajen en un entorno
											que represente casi todo lo que se supone que detestan;
											les pedimos que trabajen en el gobierno.
											La iniciativa se llamó 'Code for America'
											y serían como unos Cuerpos de Paz para tecnófilos.
											Seleccionamos algunos miembros cada año
											y los pusimos a trabajar con los municipios.
											En vez de mandarlos al Tercer Mundo
											los mandamos al salvaje mundo municipal.
											Hicieron grandes aplicaciones; trabajaron con los empleados municipales.
											Su tarea consiste en mostrar las posibilidades
											de la tecnología actual.
									","
											Bir kaç yıl önce
											alanlarında parlak teknoloji ve dizayn insanlarının
											bir yıl izin alarak
											neredeyse nefret etmeleri beklenen herşeyi temsil eden
											bir ortamda çalışmalarını sağlayacak bir program başlattım,
											onları devlet kurumlarında çalıştırdık.
											Bu programın adı Amerika için Programla,
											ve bu biraz teknoloji dahileri barış gücü gibi bir şey.
											Her yıl bir kaç arkadaş seçiyoruz
											ve onların belediyelerle birlikte çalışmasını sağlıyoruz.
											Onları üçüncü dünyaya göndermektense,
											belediye binalarının vahşiliğinin içine gönderiyoruz.
											Ve belediye çalışanları ile birlikte harika uygulamalar yaratıyorlar.
											Ama aslında yaptıkları şey bugün teknoloji ile
											nelerin mümkün olduğunu gösteriyorlar.
									","
											Il y a deux ans, j'ai commencé un programme
											pour faire prendre aux vedettes de la technologie et du design
											une année sabbatique
											et les faire travailler dans un environnement unique
											qui représente à peu près tout ce qu'ils détestent en principe ;
											nous les avons fait travailler au gouvernement.
											Le programme s'appelle Code for America,
											et c'est un peu une sorte de Peace Corps pour geeks,
											Nous avons sélectionné quelques personnes chaque année
											et nous les avons fait travailler avec les gouvernances de villes.
											Plutôt que de les envoyer dans le Tiers-Monde,
											nous les avons envoyés dans la jungle des mairies.
											Et là ils ont fait des applis géniales, ils ont travaillé avec des personnels municipaux.
											Mais ce qu'ils font vraiment ici, c'est montrer ce qui est possible
											avec la technologie aujourd’hui.
									","
											Also vor ein paar Jahren habe ich ein Programm gestartet
											um die Stars in Technik und Design dazu zu bekommen,
											ein Jahr Auszeit zu nehmen
											und in einer Umgebung zu arbeiten,
											die so ziemlich alles darstellt, was sie eigentlich hassen,
											wir haben sie in der Regierung arbeiten lassen.
											Das Programm heißt ""Code for America""
											und es ist ein bisschen wie das Friedenscorps für Computerfreaks.
											Wir wählen jedes Jahr einige Fellows aus
											und wir lassen sie mit Stadtverwaltungen arbeiten.
											Anstatt sie in die Dritte Welt zu schicken,
											schicken wir sie in Rathäuser.
											Und dort entwickelten sie tolle Apps, arbeiteten mit städtischen Mitarbeitern.
											Aber was sie wirklich tun, ist zu zeigen, was heute
											mit Technologie möglich ist.
									",Coding a better government,Jennifer Pahlka,12:11,"activism,cities,government,technology"
"
","
","
","
","
",Coding a better government,Jennifer Pahlka,12:11,"activism,cities,government,technology"
"
											So meet Al.
											Al is a fire hydrant in the city of Boston.
											Here it kind of looks like he's looking for a date,
											but what he's really looking for is for someone to shovel him out when he gets snowed in,
											because he knows he's not very good at fighting fires
											when he's covered in four feet of snow.
											Now how did he come to be looking for help
											in this very unique manner?
											We had a team of fellows in Boston last year
											through the Code for America program.
											They were there in February, and it snowed a lot in February last year.
											And they noticed that the city never gets
											to digging out these fire hydrants.
											But one fellow in particular,
											a guy named Erik Michaels-Ober,
											noticed something else,
											and that's that citizens are shoveling out sidewalks
											right in front of these things.
											So he did what any good developer would do,
											he wrote an app.
									","
											Conozcan a Al.
											Al es un hidrante de la ciudad de Boston.
											Aquí aparece como si buscara una cita,
											pero lo que realmente busca es que alguien lo limpie cuando queda atrapado por la nieve
											porque sabe que no es muy bueno apagando incendios
											cuando está cubierto por un metro de nieve.
											¿Cómo llegó a pedir ayuda
											de esta manera tan singular?
											El año pasado en Boston teníamos un equipo
											de miembros de 'Code for America'.
											Estaban allí en febrero y en ese momento nevaba mucho el año pasado.
											Se dieron cuenta que la ciudad nunca
											limpiaba estos hidrantes.
											Pero uno de los miembros
											llamado Erik Michaels-Ober
											notó algo más:
											que los ciudadanos limpiaban con palas las aceras
											justo en frente de ellos.
											Así que hizo como cualquier buen programador,
											desarrolló una aplicación.
									","
											Al ile tanışın.
											Al Boston şehrinde bir yangın musluğu.
											Burada Al bir flört arıyormuş gibi görünüyor,
											fakat aslında onun aradığı karla kaplandığında onu küreyip temizleyecek biri,
											çünkü Al biliyor ki üzeri 1 metre karla kaplıyken
											yangınla mücadelede pek etkili olamıyor.
											Şimdi nasıl oldu da Al bu çok eşsiz yol ile
											yardım arama noktasına geldi?
											Geçtiğimiz yıl Boston'da
											Amerika için Programla girişimi kapsamında çalışan bir takımımız vardı.
											Şubat ayında oradalardı ve geçtiğimiz Şubat ayında çok kar yağdı
											Ve farkına vardılar ki belediye
											bu yangın musluklarını asla kazıp çıkarmıyor.
											Fakat özellikle bir arkadaş,
											Erik Michaels-Ober isimli biri
											başka bir şeyin daha farkına vardı,
											o da şu ki vatandaşlar bu yangın musluklarının önündeki
											kaldırımları küreyerek temizliyorlardı.
											Dolayısıyla iyi bir bilgisayar programcısının yapacağını yaptı,
											bir uygulama yazdı.
									","
											Voici Al.
											Al est une borne à incendie dans la ville de Boston.
											Ici on dirait qu'il cherche un rencard,
											mais en fait il cherche quelqu'un pour le déneiger quand il y a trop de neige,
											parce qu'il sait qu'il n'est pas très bon dans la lutte contre les incendies
											quand il est recouvert de 1,20 mètre de neige.
											Comment se fait-il qu'il ait eu besoin de chercher de l'aide
											de cette façon très particulière?
											Nous avions une équipe à Boston l'an dernier
											dans le cadre du programme Code for America.
											Ils s'y trouvaient en février, et il a beaucoup neigé en février l'an dernier.
											Et ils ont remarqué que la ville
											ne déneige jamais ces bornes à incendie.
											Mais un des gars,
											un certain Erik Michaels-Ober,
											a remarqué quelque chose d'autre,
											et c'est que les citoyens déneigent les trottoirs
											devant ces trucs-là.
											Alors il a fait ce que tout bon développeur ferait,
											il a écrit une appli.
									","
											Also treffen Sie Al.
											Al ist ein Hydrant in der Stadt Boston.
											Hier sieht es aus, als ob er nach einem Date sucht,
											aber was er wirklich sucht, ist jemand, der ihn freischaufelt, wenn er eingeschneit ist,
											weil er weiß, er ist nicht sehr gut in der Brandbekämpfung
											wenn er von einem Meter Schnee zugedeckt ist.
											Wie kam er dazu, auf diese besondere Art
											nach Hilfe zu suchen?
											Wir hatten letztes Jahr ein Team von Fellows in Boston
											im Zuge das ""Code for America"" Programms.
											Sie waren dort im Februar, und es hat letzten Februar viel geschneit.
											Und sie merkten, dass die Stadt
											nie diese Hydranten frei schaufelt.
											Aber ein bestimmter Fellow,
											ein Mann namens Erik Michaels-Ober,
											bemerkte noch etwas anderes
											und das war, dass die Bewohner die Bürgersteige frei schaufelten,
											direkt vor diesen Teilen.
											Also tat er, was jeder gute Entwickler tun würde,
											er schrieb eine App.
									",Coding a better government,Jennifer Pahlka,12:11,"activism,cities,government,technology"
"
","
","
","
","
",Coding a better government,Jennifer Pahlka,12:11,"activism,cities,government,technology"
"
											It's a cute little app where you can adopt a fire hydrant.
											So you agree to dig it out when it snows.
											If you do, you get to name it,
											and he called the first one Al.
											And if you don't, someone can steal it from you.
											So it's got cute little game dynamics on it.
											This is a modest little app.
											It's probably the smallest
											of the 21 apps that the fellows wrote last year.
											But it's doing something
											that no other government technology does.
											It's spreading virally.
									","
											Es una linda aplicación en la que se puede adoptar un hidrante.
											Uno acepta limpiarlo cuando nieva.
											Al hacerlo, uno le pone un nombre,
											en este caso le puso Al.
											Si no lo haces, alguien puede robártela.
											O sea, tiene una componente lúdica.
											Es una aplicación modesta.
											Quizá sea la más pequeña
											de las 21 aplicaciones programadas el año pasado.
											Pero hace algo que ninguna
											otra tecnología del gobierno logra.
											Y se extiende en forma viral.
									","
											Bu bir yangın musluğunu evlat edinebileceğiniz küçük, sevimli bir uygulama.
											Böylece kar yağdığında bu musluğu kazıp ortaya çıkaracağınızı kabul etmiş oluyorsunuz.
											Eğer bunu yaparsanız, adını koymaya hak kazanıyorsunuz,
											ve Erik böylece ilk yangın musluguna Al ismini verdi.
											Eğer yapmazsanız, biri onu sizden çalabilir.
											Bu uygulamanın içinde sevimli küçük oyun dinamikleri de var.
											Bu mütevazı küçük bir uygulama.
											Bu büyük ihtimalle
											geçtiğimiz yıl arkadaşların yazdığı 21 uygulamanın en küçük olanı.
											Fakat bu uygulama hiç bir kurumsal teknolojinin
											yapamadığı bir şeyi yapıyor.
											İnternet üzerinden yayılıyor.
									","
											C'est une petite appli mignonne pour adopter une borne à incendie.
											Vous acceptez de la déneiger quant il neige.
											Si vous le faites, vous avez le droit de lui donner un nom.
											et il a appelé la première Al.
											Si vous ne le faites pas, quelqu'un peut vous la voler.
											Elle a donc une dynamique de jeu sympa.
											C'est une petite appli modeste.
											C'est probablement la plus petite
											des 21 applis que ces codeurs ont écrites l'an dernier.
											Mais elle fait quelque chose
											qu'aucune autre technologie de gouvernance ne fait.
											Elle se répand de façon virale.
									","
											Es ist eine nette kleine App, wo man einen Hydranten adoptieren kann.
											Du stimmst zu ihn frei zu schaufeln, wenn es schneit.
											Wenn du das machst, kannst du ihm einen Namen geben,
											und er nannte den ersten Al.
											Wenn du das nicht machst, kann ihn dir jemand wegnehmen.
											Also gibt es eine nette kleine Spieldynamik.
											Dies ist eine bescheidene kleine App.
											Es ist wahrscheinlich die kleinste
											der 21 Apps, die die Fellows im letzten Jahr geschrieben haben.
											Aber sie tut etwas,
											was keine andere Regierungstechnologie tut.
											Sie breitet sich rasant aus.
									",Coding a better government,Jennifer Pahlka,12:11,"activism,cities,government,technology"
"
","
","
","
","
",Coding a better government,Jennifer Pahlka,12:11,"activism,cities,government,technology"
"
											There's a guy in the I.T. department of the City of Honolulu
											who saw this app and realized
											that he could use it, not for snow,
											but to get citizens to adopt tsunami sirens.
											It's very important that these tsunami sirens work,
											but people steal the batteries out of them.
											So he's getting citizens to check on them.
											And then Seattle decided to use it
											to get citizens to clear out clogged storm drains.
											And Chicago just rolled it out
											to get people to sign up to shovel sidewalks when it snows.
											So we now know of nine cities
											that are planning to use this.
											And this has spread just frictionlessly,
											organically, naturally.
									","
											Un responsable de sistemas de la Ciudad de Honolulu
											al ver esta aplicación se dio cuenta
											de que podía usarla, no para la nieve,
											sino para que los ciudadanos adopten sirenas de tsunami.
											Es muy importante que funcionen estas sirenas de tsunami,
											pero la gente se roba las baterías.
											Por eso le pide a los ciudadanos que las controlen.
											Y luego Seattle decidió usarla
											para hacer que los ciudadanos despejen los desagües tapados.
											Y Chicago acaba de lanzarla
											para hacer que la gente se registre para limpiar aceras cuando nieva.
											Así, ahora sabemos de nueve ciudades
											que planean usarla.
											Y esto se ha difundido sin fricciones,
											de manera orgánica y natural.
									","
											Honolulu Belediyesi bilişim bölümünde çalışan biri
											bu uygulamayı görüyor ve onu kar için değil ama
											şehir sakinlerinin tsunami sirenlerini evlat edinmeleri için
											kullanabileceğinin farkına varıyor.
											Bu tsunami sirenlerinin çalışması çok önemli,
											fakat insanlar sirenlerin bataryalarını çalıyorlar.
											Böylece bu arkadaş şehir sakinlerinin sirenleri kontrol etmesini sağlamış oluyor.
											Ve sonra Seattle da bu uygulamayı kullanmaya karar verdi,
											şehir sakinlerinin tıkanmış rögarları temizlemelerini sağlamak için.
											Chicago bu uygulamayı henüz uygulamaya koydu,
											sakinlerinin kar yağdığında kaldırımları temizlemek için kayıt olmaları için.
											Bu uygulamayı kullanmayı planlayan
											9 şehir daha biliyoruz.
											Bu uygulama anlaşmazlık olmadan,
											doğal ve organik olarak yayıldı.
									","
											Il y a un type au département informatique de la ville d'Honolulu
											qui a vu cette appli et s'est rendu compte
											qu'il pouvait s'en servir, pas pour la neige,
											mais pour que les citoyens adoptent les sirènes d’alerte au tsunami.
											Il est très important que ces sirènes d’alerte au tsunami fonctionnent,
											mais les gens leur volent leurs batteries.
											Alors il amène les citoyens à veiller dessus.
											Et puis Seattle a décidé de l'utiliser
											pour que les citoyens débouchent les collecteurs d'eau pluviale.
											Et Chicago vient tout juste de la lancer
											pour que les gens s'inscrivent pour déneiger les trottoirs quand il neige.
											Nous savons que neuf villes
											projettent de l'employer.
											Et tout ça s'est répandu sans friction
											de manière organique et naturelle.
									","
											Da ist dieser Kerl in der I.T. Abteilung der Stadt Honolulu,
											der gesehen hat, dass er diese App
											verwenden könnte, nicht für Schnee,
											sondern, damit die Bürger Tsunami-Sirenen adoptieren.
											Es ist sehr wichtig, dass diese Tsunami-Sirenen funktionieren,
											aber die Leute stehlen die Batterien.
											So bekam er die Bürger dazu, sie zu überprüfen.
											Und dann beschloss Seattle, die App zu benutzen,
											um die Bürger dazu zu bekommen die verstopften Gullys zu reinigen.
											Und Chicago hat sie gerade eingeführt,
											damit die Leute die Buergersteige freischaufeln, wenn es schneit.
											Wir kennen nun neun Städte,
											die planen, diese App zu nutzen.
											Und sie hat sich reibungslos verbreitet,
											organisch, natürlich.
									",Coding a better government,Jennifer Pahlka,12:11,"activism,cities,government,technology"
"
","
","
","
","
",Coding a better government,Jennifer Pahlka,12:11,"activism,cities,government,technology"
"
											If you know anything about government technology,
											you know that this isn't how it normally goes.
											Procuring software usually takes a couple of years.
											We had a team that worked on a project in Boston last year
											that took three people about two and a half months.
											It was a way that parents could figure out
											which were the right public schools for their kids.
											We were told afterward that if that had gone through normal channels,
											it would have taken at least two years
											and it would have cost about two million dollars.
											And that's nothing.
											There is one project in the California court system right now
											that so far cost taxpayers
											two billion dollars,
											and it doesn't work.
											And there are projects like this
											at every level of government.
									","
											Si conocen un poco de tecnología gubernamental
											sabrán que esto no ocurre normalmente.
											La adquisición de software por lo general lleva un par de años.
											El año pasado en Boston teníamos un equipo trabajando en un proyecto
											que requirió tres personas durante dos meses y medio.
											Era una herramienta para que los padres pudieran
											elegir la mejor escuela pública para sus hijos.
											Luego nos dijeron que de haberlo hecho por los canales normales
											habría llevado al menos dos años
											y costado unos dos millones de dólares.
											Y eso no es nada.
											Ahora hay un proyecto en el poder judicial de California
											que hasta el momento ha costado
											2000 millones de dólares
											y no funciona.
											Y hay proyectos como este
											en cada nivel de gobierno.
									","
											Eğer kurumların teknolojileri hakkında her hangi bir şey biliyorsanız,
											normalde işlerin böyle yürümediğini bilirsiniz.
											Bir yazılımın temin edilmesi genellikle bir kaç yıl alır.
											Geçtiğimiz yıl bir ekibimiz Boston'da, üç kişinin yaklaşık
											2.5 ayını alan bir projede çalıştı.
											Bu ebebeynlerin hangi devlet okulunun çocukları için
											uygun olduğuna karar vermelerine yardım edecek bir yoldu.
											Daha sonra bize söylendi ki bu proje her zamanki yollardan yapılsaydı
											en azından iki yıl
											ve iki milyon dolara mal olacaktı.
											Ve bu hiç bir şey.
											Şu anda Kaliforniya mahkeme sistemleri ile ilgili bir proje var,
											vergi mükelleflerine şimdiye kadar
											2 milyon dolara mal oldu
											ve çalışmadı.
											Ve bunun benzeri projeler,
											devlet kurumlarının her basamağında var.
									","
											Si vous vous y connaissez en technologie de gouvernance,
											vous savez que ce n'est pas comme ça que ça se passe normalement.
											Fournir un logiciel prend en général deux ou trois ans.
											L’an dernier nous avions une équipe de trois personnes
											qui a travaillé deux mois et demi sur un projet à Boston.
											Il s'agissait d'un moyen pour les parents de comprendre
											quelles étaient les bonnes écoles publiques pour leurs enfants.
											On nous a dit ensuite que si c'était passé par les voies normales,
											ça aurait pris au moins deux ans
											et ça aurait coûté environ deux millions de dollars.
											Et ce n'est rien.
											Il y a un projet en cours au système juridique de Californie en ce moment
											qui jusqu'à présent a coûté aux contribuables
											deux milliards de dollars,
											et il ne marche pas.
											Et il y a des projets comme celui-là
											à tous les niveaux du gouvernement.
									","
											Wenn du etwas über Regierungstechnologie weißt,
											weißt du, dass es normalerweise nicht so läuft.
											Die Beschaffung von Software dauert in der Regel ein paar Jahre.
											Wir hatten ein Team, das letztes Jahr an einem Projekt in Boston arbeitete,
											für das drei Leute zweieinhalb Monate brauchten.
											Es ging um eine Methode, mit der Eltern herausfinden können,
											welche die richtigen öffentlichen Schulen für ihre Kinder sind.
											Uns wurde später erzählt, dass wenn es über die normalen Kanäle gehen würde,
											es über zwei Jahren gedauert hätte
											und es hätte über zwei Millionen Dollar gekostet.
											Und das ist noch gar nichts.
											Es gibt momentan ein Projekt in der kalifornischen Justiz,
											das die Steuerzahler bisher
											zwei Milliarden Dollar gekostet hat,
											und es funktioniert nicht.
											Und es gibt Projekte wie dieses
											auf jeder Ebene der Regierung.
									",Coding a better government,Jennifer Pahlka,12:11,"activism,cities,government,technology"
