en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Compassion and the true meaning of empathy,Joan Halifax,14:01,"Buddhism,compassion,culture,death,global issues"
"
											I want to address the issue of compassion.
											Compassion has many faces.
											Some of them are fierce; some of them are wrathful;
											some of them are tender; some of them are wise.
											A line that the Dalai Lama once said,
											he said, ""Love and compassion are necessities.
											They are not luxuries.
											Without them,
											humanity cannot survive.""
											And I would suggest,
											it is not only humanity that won't survive,
											but it is all species on the planet,
											as we've heard today.
											It is the big cats,
											and it's the plankton.
									","
											Quiero abordar el tema de la compasión.
											La compasión tiene muchas caras.
											Algunas son feroces; otras son coléricas;
											algunas son tiernas; otras son sabias.
											Citando algo que dijo el Dalai Lama una vez;
											dijo: ""El amor y la compasión son necesidades.
											No son lujos.
											Sin ellos,
											la Humanidad no puede sobrevivir"".
											Y yo sugeriría,
											que no sería solamente la Humanidad la que no sobreviviría,
											sino todas las especies de este planeta,
											tal como lo hemos oído hoy.
											Son los grandes felinos,
											y también el plancton.
									","
											Quero falar sobre a questão de compaixão.
											A compaixão tem várias caras.
											Algumas são violentas, outras são iradas.
											Algumas são ternas, outras são sábias.
											O Dalai Lama disse um dia:
											""O amor e a compaixão são uma necessidade.
											""Não são um luxo.
											""Sem eles,
a humanidade não pode sobreviver.""
											Eu sugiro que não é apenas
a humanidade que não sobreviverá,
											mas sim todas as espécies no planeta,
											como ouvimos hoje.
											São os grandes felinos
e é o plâncton.
									","
											Merhametten bahsetmek istiyorum.
											Merhametin pek çok farklı yüzü vardır.
											Bunların kimisi acımasız, kimisi öfke doluyken;
											bazıları sevecen, bazıları da bilgedir.
											Dalai Lama'nın bir cümlesi var...
											Demişti ki, ""Sevgi ve merhamet gerekliliktir.
											Lüks değildir.
											Onlar olmadan,
											insanlık ayakta kalamaz.""
											Ben de diyorum ki,
											ayakta kalamayacak olan sadece insanlık değil,
											gezegende bugün bildiğimiz
											bütün türlerdir.
											Kaplanlardan
											planktonlara kadar.
									","
											Je veux aborder la question de la compassion.
											La compassion a beaucoup de faces.
											Certaines sont violentes ; certaines sont colériques ;
											certaines sont fragiles ; certaines sont sages.
											Une citation du Dalai Lama,
											il a dit, « L’amour et la compassion sont des nécessités.
											Ce n’est pas un luxe.
											Sans eux,
											l’humanité ne peut pas survivre. »
											Et je suggère :
											ce n’est pas seulement l’humanité qui ne survivra pas,
											mais ce sera toutes les espèces sur la planète,
											comme nous avons entendu aujourd’hui.
											Je parle des grands félins,
											et du plancton.
									","
											Ich möchte über das Thema Mitgefühl sprechen.
											Mitgefühl hat viele Gesichter.
											Manche von ihnen sind wild; manche sind zornig;
											manche sind zärtlich; manche sind weise.
											Der Dalai Lama hat einmal gesagt:
											""Liebe und Mitgefühl sind Notwendigkeiten.
											Sie sind keine Luxuswaren.
											Ohne sie
											kann die Menschheit nicht überleben.""
											Und ich möchte behaupten,
											dass es nicht nur die Menschheit ist, die nicht überleben würde,
											sondern alle Arten von Leben auf diesem Planeten,
											wie wir heute gehört haben.
											Die Großkatzen
											und auch das Plankton.
									",Compassion and the true meaning of empathy,Joan Halifax,14:01,"Buddhism,compassion,culture,death,global issues"
"
","
","
","
","
","
",Compassion and the true meaning of empathy,Joan Halifax,14:01,"Buddhism,compassion,culture,death,global issues"
"
											Two weeks ago, I was in Bangalore in India.
											I was so privileged
											to be able to teach in a hospice
											on the outskirts of Bangalore.
											And early in the morning,
											I went into the ward.
											In that hospice,
											there were 31 men and women
											who were actively dying.
											And I walked up to the bedside
											of an old woman
											who was breathing very rapidly, fragile,
											obviously in the latter phase
											of active dying.
											I looked into her face.
											I looked into the face
											of her son sitting next to her,
											and his face was just riven
											with grief and confusion.
									","
											Hace dos semanas, estuve en Bangalore, en India.
											Tuve el privilegio
											de poder enseñar en un hospicio
											en las afueras de Bangalore.
											Y temprano en la mañana
											fui al pabellón principal.
											En ese hospicio,
											había 31 hombres y mujeres
											en agonía.
											Me acerqué a la cabecera de la cama
											de una anciana
											que respiraba jadeando, muy frágil,
											obviamente en la etapa final
											de la agonía.
											Observé su rostro.
											Observé el rostro
											de su hijo, que estaba a su lado,
											y su rostro estaba hendido
											de pena y confusión.
									","
											Há duas semanas,
eu estava em Bangalore, na Índia.
											Sentia-me muito privilegiada
por poder ensinar num hospital
											nos arredores em Bangalore.
											Bem cedo de manhã,
fui à ala hospitalar.
											Naquele hospital,
havia 31 homens e mulheres
											que estavam a morrer, progressivamente .
											Passei pela cama de uma senhora idosa
											muito frágil, a respirar muito depressa.
											Estava obviamente
no último estado de morrer.
											Olhei para a cara dela.
											Olhei para a cara do filho dela,
sentado ao pé dela.
											Tinha a cara cheia de dor e confusão.
									","
											İki hafta önce, Hindistan'ın Bangalore şehrindeydim.
											Bangalore'ın dışındaki
											bir düşkünler evinde ders verdiğim için
											kendimi şanslı hissediyordum.
											Sabah erkenden
											koğuşa gittim.
											O düşkünler evinde,
											ölmek üzere olan
											31 kadın ve erkek kalıyordu.
											Çok hızlı nefes alan, kırılgan,
											belli ki etkin ölümün
											son aşamasında olan
											yaşlı bir kadının
											yatağının kenarına iliştim.
											Yüzüne baktım.
											Yanında oturan oğlunun
											yüzüne baktım,
											Yüzü keder ve şaşkınlıktan
											allak bullaktı.
									","
											Il y a deux semaines, j’étais à Bangalore en Inde.
											J’ai eu le privilège
											de pouvoir enseigner dans un hospice
											dans la banlieue de Bangalore.
											Et tôt le matin,
											je me suis rendu à l’unité.
											Dans cet hospice,
											il y avait 31 hommes et femmes
											proches de la mort.
											Je me suis rendu au chevet
											d’une femme âgée
											qui respirait très rapidement, fragile,
											manifestement elle était à la dernière phase,
											en fin de vie.
											Je l’ai regardé en face.
											J’ai regardé en face
											son fils assis à coté d’elle,
											il était déchiré
											par le chagrin et la confusion.
									","
											Vor zwei Wochen war ich in Bangalore in Indien.
											Ich hatte das Privileg,
											in einem Hospiz im Außenbezirk
											von Bangalore unterrichten zu können.
											Und am frühen Morgen
											betrat ich die Krankenstation.
											In diesem Hospiz
											befanden sich 31 Männer und Frauen,
											die im Sterben lagen.
											Und ich trat an das Bett
											einer alten Frau heran,
											die rasch atmete und zerbrechlich schien
											und sich offensichtlich in einer fortgeschrittenen Phase
											des Sterbens befand.
											Ich sah ihr ins Gesicht.
											Ich schaute in das Gesicht
											ihres Sohnes, der neben ihr saß,
											und sein Gesicht war zerrissen
											von Trauer und Verwirrung.
									",Compassion and the true meaning of empathy,Joan Halifax,14:01,"Buddhism,compassion,culture,death,global issues"
"
","
","
","
","
","
",Compassion and the true meaning of empathy,Joan Halifax,14:01,"Buddhism,compassion,culture,death,global issues"
"
											And I remembered
											a line from the Mahabharata,
											the great Indian epic:
											""What is the most wondrous thing in the world, Yudhisthira?""
											And Yudhisthira replied,
											""The most wondrous thing in the world
											is that all around us
											people can be dying
											and we don't realize
											it can happen to us.""
											I looked up.
											Tending those 31 dying people
											were young women
											from villages around Bangalore.
											I looked into the face of one of these women,
											and I saw in her face
											the strength that arises
											when natural compassion is really present.
											I watched her hands
											as she bathed an old man.
									","
											Y recordé
											una cita del Mahábharata,
											la gran epopeya india:
											""¿Qué es lo más asombroso de este mundo, Yudhisthira?""
											Y Yudhisthira respondió:
											""Lo más asombroso de este mundo
											es que a nuestro alrededor
											la gente puede estar muriéndose
											y no nos damos cuenta
											de que también nos puede suceder a nosotros"".
											Miré hacia arriba.
											Y había mujeres jóvenes
											ocupándose de esos 31 moribundos
											de aldeas cercanas a Bangalore.
											Observé el rostro de una de estas mujeres,
											y pude ver
											la fuerza que surge
											si hay realmente compasión natural
											Observé sus manos
											mientras bañaba a un anciano.
									","
											Lembrei-me de uns versos de Mahabharata,
											o grandioso épico indiano:
											""Qual é a coisa mais espantosa
do mundo, Yudhisthira?""
											E Yudhisthira respondeu:
											""A coisa mais espantosa do mundo
											é que, à nossa volta,
as pessoas podem estar a morrer
											""e não nos apercebemos
											""de que pode acontecer connosco.""
											Comecei a observar.
											Quem tratava dessas 31 pessoas moribundas
											eram raparigas de aldeias
dos arredores de Bangalore.
											Olhei para a cara de uma dessas mulheres,
											e vi na cara dela a força que surge
											quando a compaixão natural
está verdadeiramente presente.
											Olhei para as mãos dela
											enquanto ela dava banho a um homem velho.
									","
											O anda büyük Hint destanı
											Mahabharata'dan bir kısım
											geldi aklıma:
											""Dünyadaki en harikulade şey nedir, Yudhisthira?""
											Yudhisthira'nın yanıtı şu oldu:
											""Dünyadaki en harikulade şey,
											etrafımızda ölen insanlar
											olduğu halde,
											bunun kendi başımıza gelebileceğini
											düşünmememizdir.""
											Yukarıya baktım.
											Ölüm döşeğindeki 31 kişiyle
											Bangalore'un civar köylerinden
											genç kadınlar ilgileniyordu.
											Bu kadınlardan birinin yüzüne baktım
											ve yüzünde, doğal merhametin
											gerçekten hissedildiği anlarda
											ortaya çıkan gücü gördüm.
											Yaşlı bir adamı yıkadığı sırada
											ellerini izledim.
									","
											Et je me suis souvenu
											d’une phrase du Mahabharata
											le grand roman-fleuve indien :
											« Quelle est la chose la plus merveilleuse du monde, Yudhisthira ? »
											Et Yudhisthira répond,
											« La chose la plus merveilleuse du monde
											c’est que tout autour de nous
											les gens meurent
											et nous ne nous rendons pas compte
											que ça peut nous arriver à nous. »
											J’ai regardé en haut.
											En m’occupant de ces 31 personnes mourantes
											il y avait des jeunes femmes
											des villages autour de Bangalore.
											J’ai regardé en face une de ces femmes,
											et j’ai vu sur son visage
											la force qui surgit
											quand il y a de la réelle compassion.
											J’ai regardé ses mains
											pendant qu’elle lavait un vieil homme.
									","
											Und ich erinnerte mich
											an einen Vers im Mahabharata,
											dem großen indischen Epos:
											""Was ist die erstaunlichste Sache in der Welt, Yudhisthira?""
											Und Yudhistira antwortete:
											""Die erstaunlichste Sache in der Welt ist,
											dass überall um uns herum
											Menschen im Sterben liegen können
											und wir nicht erkennen,
											dass es auch uns passieren kann.""
											Ich blickte auf.
											Um diese 31 sterbenden Menschen
											kümmerten sich junge Frauen
											aus Dörfern um Bangalore.
											Ich sah in das Gesicht einer dieser Frauen,
											und ich sah in ihrem Gesicht
											die Kraft, die dann entsteht,
											wenn natürliches Mitgefühl tatsächlich vorhanden ist.
											Ich betrachtete ihre Hände,
											als sie einen alten Mann wusch.
									",Compassion and the true meaning of empathy,Joan Halifax,14:01,"Buddhism,compassion,culture,death,global issues"
"
","
","
","
","
","
",Compassion and the true meaning of empathy,Joan Halifax,14:01,"Buddhism,compassion,culture,death,global issues"
"
											My gaze went to another young woman
											as she wiped the face
											of another dying person.
											And it reminded me
											of something that I had just been present for.
											Every year or so,
											I have the privilege of taking clinicians
											into the Himalayas and the Tibetan Plateau.
											And we run clinics
											in these very remote regions
											where there's no medical care whatsoever.
									","
											Posé la mirada en otra joven
											que limpiaba el rostro
											de otra persona moribunda.
											Y me recordó
											algo que había presenciado.
											Cerca de una vez al año
											tengo el privilegio de cumplir algunas misiones
											en el Himalaya y en la meseta tibetana
											Y dirigimos clínicas
											en estas regiones remotas
											donde no existe ayuda médica de ninguna clase.
									","
											O meu olhar foi para outra rapariga
											enquanto ela limpava a cara
de outra pessoa moribunda.
											E lembrou-me uma coisa
que eu tinha visto há pouco tempo.
											Todos os anos, tenho o privilégio
de fazer algumas missões
											nos Himalaias e no Planalto Tibetano.
											Temos clínicas nessas regiões remotas
											onde não há quaisquer cuidados médicos.
									","
											Gözlerim ölen başka birinin
											yüzünü silen bir başka
											genç kadına kaydı.
											Bu bana,
											bu dünyadaki var oluş sebebimi anımsattı.
											Neredeyse her yıl,
											Himalayalar ve Tibet Platosu'nda
											bir takım gönüllü görevler üstleniyorum.
											Tıp hizmetinin olmadığı
											bu ücra bölgelerde
											klinik hizmeti veriyoruz.
									","
											Mon regard s’est posé sur une autre jeune femme
											pendant qu’elle essuyait le visage
											d’une autre personne mourante.
											Et cela m’a rappelé
											une chose à laquelle j’ai assisté.
											A peu près chaque année,
											j’ai le privilège d’accepter certaines missions
											dans l’Himalaya et dans le Plateau tibétain.
											Et nous gérons des cliniques
											dans ces régions lointaines
											où il n’y a pas le moindre soin médical.
									","
											Mein Blick wanderte zu einer anderen jungen Frau,
											als sie das Gesicht
											einer anderen sterbenden Person abwischte.
											Und es erinnerte mich an etwas,
											das ich gerade erst erlebt hatte.
											Jedes Jahr ungefähr
											habe ich das Privileg, einige Missionsgesellschaften
											in den Himalaya und in das Hochland Tibets zu führen.
											Und wir betreiben Kliniken
											in diesen äußerst entlegenen Regionen,
											wo es überhaupt keine gesundheitliche Versorgung gibt.
									",Compassion and the true meaning of empathy,Joan Halifax,14:01,"Buddhism,compassion,culture,death,global issues"
"
","
","
","
","
","
",Compassion and the true meaning of empathy,Joan Halifax,14:01,"Buddhism,compassion,culture,death,global issues"
"
											And on the first day at Simikot in Humla,
											far west of Nepal,
											the most impoverished region of Nepal,
											an old man came in
											clutching a bundle of rags.
											And he walked in, and somebody said something to him,
											we realized he was deaf,
											and we looked into the rags,
											and there was this pair of eyes.
											The rags were unwrapped
											from a little girl
											whose body was massively burned.
											Again,
											the eyes and hands
											of Avalokiteshvara.
											It was the young women, the health aids,
											who cleaned the wounds of this baby
											and dressed the wounds.
									","
											Y el primer día en Simikot, en Humla,
											en el lejano oeste de Nepal,
											la región más pobre de Nepal,
											vino un anciano
											aferrándose a un montón de harapos.
											Entró y alguien le habló.
											y nos dimos cuenta de que era sordo,
											y miramos entre los harapos,
											y se veían un par de ojos.
											Se quitaron los trapos
											de una niña pequeña
											cuyo cuerpo estaba cubierto de quemaduras.
											Nuevamente
											los ojos y manos
											de Avalokiteshvara.
											Era la joven, la enfermera
											que limpiaba las heridas de la bebé
											y las vendaba.
									","
											No primeiro dia em Simikot
em Humla, a oeste do Nepal,
											a região mais pobre do Nepal,
											apareceu um homem velho
agarrado a um monte de trapos.
											Ele entrou, e alguém disse-lhe algo,
											percebemos que era surdo.
											Então olhámos para os trapos,
											onde havia um par de olhos.
											Retirámos por entre os trapos
uma menina pequena
											cujo corpo estava muito queimado.
											Mais uma vez, os olhos e as mãos
de Avalokiteshvara.
											Foram as raparigas, o apoio médico,
											que limparam as feridas daquele bebé
e as trataram.
									","
											Nepal'in, oldukça kuzeyindeki
											en fakir bölgesi olan
											Humla, Simikot'taki ilk günümde
											içeriye elinde paçavralar olan
											yaşlı bir adam girdi.
											İçeriye yürüdüğü sırada biri ona bir şey söyleyince
											anladık ki sağırdı.
											Elindeki paçavraların içine baktık ve
											bir çift göz gördük.
											İyice açtığımızda,
											ortaya bedeni ağır şekilde yanmış
											küçük bir kız çıktı.
											Bir kez daha,
											Avalokiteshvara'nın
											elleri ve gözleri...
											Bu bebeğin yaralarını temizleyip
											üzerlerini kapatanlar
											o sağlık görevlisi genç kadınlardı.
									","
											Et le premier jour à Similkot dans le Humla,
											à l’extrême ouest du Népal,
											la région la plus pauvre du Népal,
											un vieil homme est arrivé
											il serrait dans ces mains un paquet de chiffons.
											Il est rentré, et quelqu’un lui a dit quelque chose,
											nous nous sommes aperçu qu’il était sourd,
											et nous avons regardé les chiffons,
											et il y avait cette paire d’yeux.
											Nous avons ouvert les chiffons
											qui couvraient une petite fille
											au corps massivement brulé.
											Encore une fois,
											les yeux et les mains
											d’Avalokiteshvara.
											C’est la jeune femme, l’assistent médical,
											qui nettoya les plaies de la petite
											et pansa les plaies,
									","
											Und am ersten Tag in Simikot in Humla,
											im äußersten Westen Nepals,
											der ärmsten Region Nepals,
											kam ein Mann herein,
											der ein Bündel Stofffetzen umklammert hielt.
											Und er kam herein und jemand sagte etwas zu ihm,
											und wir erkannten, dass er taub war,
											und wir blickten in die Stofffetzen
											und da waren zwei Augen.
											Die Stofffetzen wurden abgewickelt
											von einem kleinen Mädchen,
											dessen Körper massivst verbrannt war.
											Wieder,
											die Augen und Hände
											von Avalokiteshvara.
											Es waren die jungen Frauen, die Gesundheitshelferinnen,
											die die Wunden dieses Babys säuberten
											und verbanden.
									",Compassion and the true meaning of empathy,Joan Halifax,14:01,"Buddhism,compassion,culture,death,global issues"
