en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The next age of government,David Cameron,13:59,"business,global issues,politics"
"
											Someone once said that politics is, of course, ""showbiz for ugly people.""
											So, on that basis, I feel like I've really arrived.
											The other thing to think of is what an honor it is, as a politician,
											to give a TED talk, particularly here in the U.K.,
											where the reputation of politics, with the expenses scandal, has sunk so low.
									","
											Alguien dijo una vez, ""la política es la farándula para los feos"".
											Así que, por ese lado, creo que ya cumplo.
											Otra cosa a considerar es el gran honor que es, como político,
											dar una TED Talk, especialmente aquí en el Reino Unido,
											donde la reputación de la política, con el escándalo de los gastos, se ha hundido tanto.
									","
											Alguém disse um dia
que a política é claramente
											um ""entretenimento para pessoas feias.""
											Por isso, com isso em mente,
sinto-me realmente em casa.
											(Risos)
											Outra coisa que gostava de dizer
é que é uma honra, como político,
											fazer uma palestra TED, 
particularmente aqui no Reino Unido,
											onde a reputação da política, devido 
ao escândalo das despesas dos deputados,
											se tem afundado tanto.
											Houve mesmo uma história recente
											segundo a qual
os cientistas tinham pensado
									","
											Bir keresinde birisi ""politikanın"", tabi ki, ""çirkin insanlar için şov dünyası olduğunu"" söylemişti.
											Bu yüzden, buna dayanarak kendimi gerçekten başarı kazanmış hissediyorum.
											Düşünülmesi gereken bir diğer husus ise, politikanın itibarının
											harcama skandallarıyla iyice dibe vurmuş Birleşik Krallık'ta
											bir TED konuşması yapmanın ne kadar onur verici olduğudur.
									","
											Quelqu'un a dit un jour que ""la politique, c'est"", bien sûr, ""le showbiz pour les laids.""
											Sur cette base, j'ai le sentiment d'y être vraiment arrivé.
											L'autre point à considérer, c'est que c'est un réel honneur, en tant que politicien,
											de donner une conférence TED, en particulier ici au Royaume-Uni,
											où la réputation de la politique, avec le scandale des dépenses, est tombée si bas.
									","
											Jemand sagte einmal ""Politik ist Showbusiness für Hässliche"".
											Wenn das stimmt, bin ich wohl angekommen.
											Darüberhinaus ist es eine Ehre, als Politiker
											einen TEDtalk zu halten, vor allem hier in Großbritannien,
											wo der Ruf der Politik durch den Skandal um die Staatsausgaben so tief gesunken ist.
									",The next age of government,David Cameron,13:59,"business,global issues,politics"
"
","
","
","
","
","
",The next age of government,David Cameron,13:59,"business,global issues,politics"
"
											There was even a story recently that scientists had thought about
											actually replacing rats in their experiments with politicians.
											And someone asked,""Why?""
											and they said, ""Well, there's no shortage of politicians,
											no one really minds what happens to them
											and, after all, there are some things that rats just won't do.""
											(Laughter)
									","
											Incluso ha circulado hasta hace poco el chiste de que los científicos
											habían pensado reemplazar en sus experimentos ratas por políticos.
											Y alguien preguntó, ""¿Por qué?""
											y dijeron, ""Bueno, no hay escasez de políticos"".
											A nadie le importa en lo más mínimo lo que les ocurra.
											Al fin y al cabo, hay cosas que las ratas no estarán dispuestas a hacer"".
											(Risas)
									","
											em substituir, nas suas experiências,
os ratos por políticos.
											E alguém perguntou: ""Porquê?""
											e eles disseram: 
""Bem, não há falta de políticos,
											""ninguém se preocupa verdadeiramente
com o que lhes acontece
											""e, além do mais, há certas coisas
que os ratos nunca farão.""
											(Risos)
									","
											Yakın zamanda, bilim adamlarının deneylerindeki fareleri politikacılarla değiştirmeyi
											düşündüklerine ilişkin bir söylenti bile vardı.
											Ve birisi sordu, ""Niçin?""
											ve onlar da şöyle dediler, ""Şey, politikacı kıtlığı yok.
											Kimse gerçekten onlara ne olduğuna kulak asmaz.
											Ve ayrıca, farelerin yapmayacağı bazı şeyler var.""
											(Gülüşmeler)
									","
											Il y a même une histoire récente selon laquelle des scientifiques ont pensé
											à effectivement remplacer les rats par des politiciens dans leurs expériences.
											Et quelqu'un a demandé, ""Pourquoi ?""
											et ils ont dit, ""Eh bien, il n'y a jamais de pénurie de politiciens,
											personne ne s'inquiète vraiment de ce qu'il leur arrive.
											Et, après tout, il y a des choses que même les rats ne feront pas"".
											(Rires)
									","
											Neulich dachten Wissenschaftler sogar darüber nach,
											in ihren Experimenten die Ratten durch Politiker zu ersetzen.
											Jemand fragte ""Wieso?""
											und sie sagten, ""Naja, erstens gibt es genug Politiker.
											Zweitens interessiert niemanden wirklich, was mit ihnen passiert.
											Und schließlich gibt es einfach Dinge, die Ratten niemals tun würden.""
											(Gelächter)
									",The next age of government,David Cameron,13:59,"business,global issues,politics"
"
","
","
","
","
","
",The next age of government,David Cameron,13:59,"business,global issues,politics"
"
											Now, I know you all love data, so I'm starting with a data-rich slide.
											This, I think, is the most important fact to bear in mind
											in British politics or American politics,
											and that is: We have run out of money.
											We have vast budget deficits.
											This is my global public debt clock,
											and, as you can see, it's 32 trillion and counting.
									","
											Sé que todos Uds. adoran los datos, así que comienzo con una diapositiva
											repleta de datos. Esto es lo más importante a tener en cuenta
											en la política británica o estadounidense,
											que nos hemos quedado sin dinero.
											Tenemos unos déficits presupuestarios enormes.
											Éste es mi reloj de deuda pública global,
											y, como pueden observar, es de 32 mil billones y sigue aumentando.
									","
											Eu sei que todos vós adoram dados,
											por isso vou começar com um diapositivo 
rico em informações.
											Penso que este 
é o mais importante facto a reter
											na política britânica ou norte-americana,
											ou seja, nós já não temos dinheiro.
											Nós temos grandes défices financeiros.
											Este é o meu relógio 
do défice público global,
											e, como podem ver, 
está em 32 triliões e sempre a somar.
									","
											Şimdi, hepinizin verileri sevdiğini biliyorum, o yüzden de veri zengini bir yansıya başlıyorum.
											Bu, bana göre, İngiliz ve Amerikalı politikası ile ilgili
											akılda tutulması gereken en önemli gerçek,
											ve bu gerçek de şu; paramız bitti.
											Engin bir bütçe açığımız var.
											Gördüğünüz üzere,
											bu benim küresel kamu borcu saatim, şu anda 32 trilyon ve hala artıyor.
									","
											Je sais que vous aimez tous les données, je commence donc avec une diapositive riche en données.
											Ceci, je pense, est le fait le plus important à garder à l'esprit
											concernant la politique anglaise ou américaine,
											c'est que nous sommes à court d'argent.
											Nous avons de vastes déficits budgétaires.
											C'est mon compteur de dette publique globale,
											et, comme vous pouvez le voir, on est à 32 000 milliards et ça continue.
									","
											Ich weiß, Sie lieben Daten, also beginnne ich mit einer Folie voller Daten.
											Ich finde, das hier ist das Wichtigste, was wir bedenken sollten
											in der britischen wie auch der amerikanischen Politik,
											und zwar, uns geht das Geld aus.
											Wir haben ein enormes Budgetdefizit.
											Das ist meine globale Schulden-Uhr
											und Sie sehen, es sind 32 Billionen, und sie läuft weiter.
									",The next age of government,David Cameron,13:59,"business,global issues,politics"
"
","
","
","
","
","
",The next age of government,David Cameron,13:59,"business,global issues,politics"
"
											And I think what this leads to
											is a very simple recognition,
											that there's one question in politics at the moment above all other,
											and it's this one: How do we make things better without spending more money?
											Because there isn't going to be a lot of money to improve public services,
											or to improve government, or to improve so many of the things
											that politicians talk about.
											So what follows from that is that if you think it's all about money —
											you can only measure success in public services
											in health care and education and policing by spending more money,
											you can only measure progress by spending money —
											you're going to have a pretty miserable time.
									","
											Y creo que esto nos lleva
											a reconocer algo muy sencillo.
											Existe una cuestión en política en este momento por encima de todas,
											y es ésta: ¿Cómo logramos mejorar las cosas sin gastar más dinero?
											Porque no va a haber mucho dinero para mejorar los servicios públicos
											o para mejorar el gobierno, o para mejorar tantas otras cosas
											de las que hablan los políticos.
											Lo que se deduce de aquí es que si se piensa que se trata sólo de dinero,
											que sólo se puede medir el éxito de los servicios públicos
											de la sanidad, la educación y la política, gastando más dinero,
											que sólo se puede medir el progreso gastando dinero,
											se va a pasar bastante mal.
									","
											Eu penso que o que isto gera
											é o simples reconhecimento
											de que há agora uma questão política
acima de todas as outras, ou seja:
											Como é que tornamos as coisas melhores
sem gastar mais dinheiro?
											Porque não vai haver muito dinheiro
para melhorar os serviços públicos,
											ou para melhorar o governo, 
ou para melhorar tantas das coisas
											sobre as quais os políticos falam.
											Por isso, o que se segue é que se pensam
que tudo gira à volta de dinheiro,
											que apenas se consegue medir
o sucesso nos serviços públicos,
											na saúde, na educação e na polícia
pelo gasto de mais dinheiro,
											que apenas se pode medir o progresso
pelo gasto de dinheiro -
											ficarão desolados.
									","
											Ve sanırım bu bizi çok basit bir
											tespite götürüyor.
											Şu anda, politikada her şeyin üzerinde tek bir soru var,
											ve o da şu: Daha fazla para harcamadan nasıl her şeyi daha da iyileştiririz?
											Kamu hizmetleri veya hükümeti daha da iyileştirmek için
											veya politikacıların konuştuğu pek çok şeyi iyileştirmek için
											çok para olmayacak.
											Tabi bunun arkasından gelen şey ise, eğer her şeyin para olduğunu düşünüyorsanız,
											kamu hizmetlerinde, sağlık hizmetlerinde, eğitimde ve asayişi sağlamada
											başarıyı sadece daha fazla para harcayarak ölçebileceğinizi,
											ilerlemeyi sadece para harcayarak ölçebileceğinizi düşünüyorsanız,
											oldukça berbat bir dönem geçireceksiniz.
									","
											Je pense que ceci nous emmène à
											une prise de conscience très simple.
											C'est qu'il y a une question en politique en ce moment au-dessus de toute autre,
											et c'est celle-ci : comment améliorer les choses sans dépenser plus d'argent ?
											Parce qu'il n'y aura pas beaucoup d'argent pour améliorer les services publics
											ou pour améliorer le gouvernement ou pour améliorer toutes ces choses
											dont les politiciens parlent.
											Ce qui en découle, c'est que si vous pensez que tout est une question d'argent,
											que vous ne pouvez mesurer le succès des services publics
											de la santé, de l'éducation et de l'Etat qu'en dépensant plus d'argent,
											que vous ne pouvez mesurer le progrès qu'en dépensant de l'argent,
											vous allez passer un mauvais moment.
									","
											Ich denke, das führt zu
											einer sehr einfachen Erkenntnis.
											Nämlich dass zur Zeit eine Frage in der Politik wichtiger ist als alle anderen,
											und zwar diese: Wie verbessern wir die Lage ohne mehr Geld auszugeben?
											Denn es gibt nicht viel Geld, um die öffentliche Versorgung zu verbessern,
											oder die Regierung zu verbessern, oder so viele andere Dinge zu verbessern,
											über die Politiker reden.
											Wenn Sie denken, es geht nur um's Geld,
											dann gibt es Erfolg in der öffentlichen Versorgung,
											im Gesundheitswesen, der Bildung und der Sicherheit nur dann, wenn Sie mehr Geld ausgeben,
											und Fortschritt nur dann, wenn Sie mehr Geld ausgeben,
											und dann sind Sie eher schlecht dran.
									",The next age of government,David Cameron,13:59,"business,global issues,politics"
"
","
","
","
","
","
",The next age of government,David Cameron,13:59,"business,global issues,politics"
"
											But if you think a whole lot of other things matter that lead up to well being —
											things like your family relationships, friendship, community, values —
											then, actually, this is an incredibly exciting time to be in politics.
											And the really simple argument I want to make tonight,
											the really straightforward argument is this:
											That if we combine the right political philosophy, the right political thinking,
											with the incredible information revolution that has taken place,
											and that all of you know so much more about than I do,
											I think there's an incredible opportunity to actually remake politics,
											remake government, remake public services,
											and achieve what's up on that slide, which is a big increase in our well-being.
											That's the argument I want to make tonight.
									","
											Pero si se piensa que importan otra muchas cosas, que implican bienestar,
											cosas como sus relaciones familiares, amistades, comunidad, valores,
											entonces, es un momento apasionante para estar en política.
											Y la idea sumamente simple que quiero plantear,
											la idea extremadamente simple es ésta,
											si combinamos la filosofía política correcta, el pensamiento político correcto,
											con la increíble revolución en la información que ha tenido lugar,
											y de la que todos Uds. saben mucho más que yo,
											creo que existe una oportunidad increíble para rehacer la política,
											rehacer el gobierno, rehacer los servicios públicos,
											y lograr lo que aparece en la diapositiva, un gran aumento en nuestro bienestar.
											Esa es la idea que quiero plantear esta noche.
									","
											Mas se pensarem que muitas outras coisas
são importantes e levam ao bem-estar,
											coisas como as relações familiares, 
a amizade, a comunidade, os valores,
											este é um tempo incrivelmente 
entusiasmante para se ser político.
											E o simples argumento
que eu quero defender esta noite,
											o argumento muito claro é este:
											se nós combinarmos a filosofia política
correta, o pensamento político correto,
											com a incrível revolução da informação
que tem tido lugar,
											e de que todos vós sabem
muito mais do que eu,
											penso que há uma oportunidade incrível
de refazer verdadeiramente a política,
											refazer o governo,
refazer os serviços públicos,
											e atingir o que está naquele diapositivo,
											que é um grande aumento
do nível de bem-estar.
											Esse é o argumento 
que eu vos quero apresentar hoje.
									","
											Ancak, aile ilişkileri, arkadaşlık, toplum, değerler gibi
											sizi refaha götürecek birçok başka şeyin de önemli olduğunu düşünüyorsanız,
											o zaman, şu anda bulunduğumuz zaman, politikaya atılmak için inanılmaz bir an.
											Ve bu gece varmak istediğim çok basit olan nokta,
											gerçekten açık olan nokta şu,
											eğer doğru politik felsefeyi ve doğru politik düşünme tarzını
											gerçekleşen inanılmaz bilgi devrimi ile birleştirirsek,
											ve hepiniz benim bildiklerimden çok daha fazlasını biliyorsunuz,
											o zaman gerçekten politikayı yeniden yapmak, hükümeti yeniden yapmak,
											ve refahımızda büyük bir artış sağlayacak, kamu hizmetlerini yeniden yapmak,
											şu yansıdakileri başarmak için inanılmaz bir fırsat var diye düşünüyorum.
											Bu gece varmak istediğim nokta işte bu.
									","
											Mais si vous pensez que tout un tas d'autres choses importent, qui conduisent au bien-être,
											des choses comme vos relations familiales, amicales, votre communauté, vos valeurs,
											alors, en fait, c'est un moment incroyablement excitant pour faire de la politique.
											L'argument très simple que je veux avancer ce soir,
											le très sincère argument est ceci,
											que, si nous combinons la juste philosophie politique, la bonne pensée politique,
											et l'incroyable révolution de l'information qui a eu lieu,
											et que vous connaissez tous bien mieux que moi-même,
											je pense qu'il y a une opportunité incroyable de réellement réformer la politique,
											réformer le gouvernement, réformer les services publics
											et réussir ce qui apparaît sur cette diapositive, à savoir une importante augmentation de notre bien-être.
											C'est l'argument que je veux avancer ce soir.
									","
											Aber wenn für Sie eine viele andere Dinge zählen, die zum Wohl beitragen,
											wie Familie, Freundschaft, Gemeinschaft, Werte,
											dann ist es jetzt eine unglaublich aufregende Zeit, um in der Politik tätig zu sein.
											Das wirklich einfache Argument, das ich heute abend vortragen will,
											ein wirklich geradliniges Argument, ist folgendes;
											wenn wir die richtige politische Philosophie, die richtige politische Denkrichtung
											mit der unfassbaren Informationsrevolution der letzten Jahre, kombinieren,
											über die Sie alle hier so viel mehr wissen als ich,
											dann denke ich, haben wir die unglaubliche Gelegenheit, die Politik wirklich umzugestalten,
											die Regierung umzugestalten, die öffentliche Vorsorgung umzugestalten,
											und das hier zu erreichen, nämlich einen großen Anstieg unseres Allgemeinwohls.
											Dieses Argument möchte ich heute abend hier vorbringen.
									",The next age of government,David Cameron,13:59,"business,global issues,politics"
