en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",What if our health care system kept us healthy?,Rebecca Onie,16:34,"global issues,health,health care,medicine,poverty,public health,social change,society"
"
											So my freshman year of college
											I signed up for an internship in the housing unit
											at Greater Boston Legal Services.
											Showed up the first day
											ready to make coffee and photocopies,
											but was paired with this righteous, deeply inspired attorney
											named Jeff Purcell,
											who thrust me onto the front lines
											from the very first day.
									","
											En mi primer año de universidad
											me inscribí en una pasantía en la unidad de vivienda
											del estudio “Greater Boston Legal Services”.
											Me presenté el primer día
											lista para preparar café y sacar fotocopias,
											pero me tocó trabajar en equipo
con este abogado tan justo e inspirado
											llamado Jeff Purcell
											quien me empujó a las primeras filas
											desde el primer día.
									","
											Üniversitedeki ilk yılımda
											Büyük Boston Yasal Hizmetler'in iskan bölümüne
											staj için başvurdum.
											İlk gün gelip çattığında
											kahve yapmak ve fotokopileri çekmek için hazırdım,
											fakat, Jeff Purcell isimli
											beni daha ilk günden öne atan,
											doğrucu, oldukça da heyecanlı avukatla
											eşleştirilmiştim.
									","
											Ma première année à l'université,
											j'ai signé pour un stage à l'unité d'habitation
											des services jurididiques du Grand Boston..
											Je suis arrivée le premier jour
											prête à faire le café et les photocopies,
											mais on m'a adjointe à cet avocat vertueux, profondément inspiré
											qui s'appelait Jeff Purcell,
											qui m'a envoyée au front
											dès le premier jour.
									","
											In meinem ersten Jahr am College
											bewarb ich mich um ein Praktikum in der Abteilung für Wohnrecht
											der Anwaltskanzlei ""Greater Boston Legal Services"".
											An meinem ersten Tag, an dem ich nicht mehr erwartete,
											als Kaffee zu kochen und Kopien zu machen,
											wurde ich einem rechtschaffenen und zutiefst inspirierten Anwalt zugeteilt,
											Jeff Purcell,
											der mich ins kalte Wasser stieß und
											vom ersten Moment an mit an die Front nahm.
									",What if our health care system kept us healthy?,Rebecca Onie,16:34,"global issues,health,health care,medicine,poverty,public health,social change,society"
"
","
","
","
","
",What if our health care system kept us healthy?,Rebecca Onie,16:34,"global issues,health,health care,medicine,poverty,public health,social change,society"
"
											And over the course of nine months
											I had the chance
											to have dozens of conversations
											with low-income families in Boston
											who would come in presenting with housing issues,
											but always had an underlying health issue.
											So I had a client who came in,
											about to be evicted because he hasn't paid his rent.
											But he hasn't paid his rent, of course,
											because he's paying for his HIV medication
											and just can't afford both.
											We had moms who would come in,
											daughter has asthma,
											wakes up covered in cockroaches every morning.
											And one of our litigation strategies
											was actually to send me into the home of these clients
											with these large glass bottles.
											And I would collect the cockroaches,
											hot glue-gun them to this poster board
											that we'd bring to court for our cases.
											And we always won
											because the judges were just so grossed out.
											Far more effective, I have to say,
											than anything I later learned in law school.
									","
											Y en el curso de nueve meses
											tuve la oportunidad
											de tener decenas de conversaciones
											con familias de bajos ingresos de Boston
											que tenían problemas relacionados con la vivienda,
											pero siempre tenían algún problema de salud subyacente.
											Tuve un cliente que se presentó
											a punto de ser desalojado por no haber pagado la renta.
											Pero no la había pagado, por supuesto,
											porque estaba pagando su medicación para el HIV
											y no podía costear ambas.
											Tuvimos madres que llegaban
											porque la hija tenía asma,
											y se despertaba cubierta de cucarachas todas las mañanas.
											Y una de nuestras estrategias de litigación
											era, de hecho, enviarme a los hogares de estos clientes
											con estas grandes botellas de vidrio.
											Y yo recolectaba las cucarachas,
											las pegaba con silicona caliente a una cartulina
											que llevaríamos luego a los tribunales para nuestros casos.
											Y siempre ganábamos
											porque los jueces estaban simplemente asqueados.
											Mucho más efectivo, debo decir,
											que cualquier cosa que haya aprendido
en mis estudios de derecho.
									","
											Ve 9 aylık kurs süresince
											ev ile alakalı sorunlarını
											bildirmeye gelmiş, ama her zaman
											altta yatan bir sağlık sorunu olan
											Boston'daki düşük gelirli ailelerle
											pek çok kez konuşma fırsatı buldum.
											Bu şekilde, kirasını ödemediği için
											evden çıkarılmak üzere olan bir müvekkil geldi.
											Ama, HIV tedavisine para ödediği ve
											şüphesiz, ikisine birden gücü yetmediği için
											kirasını ödemiyordu.
											Astım hastası olup her gün
											etrafı hamam böcekleriyle
											sarılı bir şekilde uyanan kızların anneleri bize geliyordu.
											Ve bizim dava stratejilerimizden biri,
											bu büyük cam şişelerle birlikte beni,
											bu müvekkillerin evine göndermekti.
											Ve ben hamam böceklerini toplayacak,
											davalarımız için mahkemeye getirdiğimiz bu böcekleri
											bu afiş panosuna sıcak tutkalla yapıştıracaktım.
											Ve yargıçlar
											çok iğrendikleri için her zaman kazanırdık.
											Söylemeliyim ki, bu daha sonra
											hukuk fakültesinde öğrendiğim her şeyden çok daha etkiliydi.
									","
											Et au cours des neuf mois de stage
											j'ai eu l'opportunité
											d'avoir des dizaines de conversations
											avec les familles à faible revenu à Boston
											qui venaient en présentant des problèmes de logement
											mais il y avait toujours un problème de santé sous-jacent.
											Un client est venu
											sur le point d'être expulsé parce qu'il n'avait pas payé son loyer.
											Mais il n'a pas payé son loyer, bien sûr,
											parce qu'il paie ses médicaments pour le VIH
											et il ne peut simplement pas payer les deux.
											Nous avons eu des mamans qui venaient,
											leur fille est asthmatique,
											se réveille couverte de blattes chaque matin.
											Et l'une de nos stratégies de litiges
											était en fait de m'envoyer chez ces clients
											avec ces grandes bouteilles de verre.
											Et je recueillerais les cafards,
											je les collais au pistolet à colle sur ce panneau d'affichage
											que nous amenions au tribunal pour notre cas.
											Et nous avons toujours gagné
											parce que les juges étaient tellement dégoutés.
											Beaucoup plus efficace, je dois dire,
											que tout ce que j'ai appris plus tard à l'école de droit.
									","
											Im Verlauf der nächsten neun Monate dann
											bekam ich
											die Möglichkeit, dutzende Gespräche
											mit Bostoner Familien der unteren Einkommensschicht zu führen,
											die zunächst mit Wohnrechtfragen an uns herangetreten waren,
											bei näherem Hinsehen jedoch stets mit Gesundheitsproblemen zu tun hatten.
											So zum Beispiel ein Klient,
											dem der Rauswurf drohte, weil er seine Miete nicht bezahlt hatte.
											Er hatte nur deshalb seine Miete nicht gezahlt,
											weil er für seine HIV-Behandlung hatte zahlen müssen
											und er sich beides schlichtweg nicht leisten konnte.
											Wir wurden von Müttern aufgesucht:
											die Tochter hatte Asthma
											und wachte jeden Morgen in einer Kolonie Kakerlaken auf.
											Für das Verfahren wandten wir dann die Strategie an,
											dass ich in die Häuser dieser Klienten ging
											mit großen Glasflaschen bewaffnet.
											Ich sammelte die Kakerlaken,
											klebte sie auf einen Flipchart
											und brachte diese als Beweisstück mit zu Gericht.
											Wir gewannen jedes einzelne Mal,
											schlicht weil die Richter so angewidert waren.
											Ich muss sagen: weitaus effektiver
											als alles, das ich später im Jurastudium lernte.
									",What if our health care system kept us healthy?,Rebecca Onie,16:34,"global issues,health,health care,medicine,poverty,public health,social change,society"
"
","
","
","
","
",What if our health care system kept us healthy?,Rebecca Onie,16:34,"global issues,health,health care,medicine,poverty,public health,social change,society"
"
											But over the course of these nine months,
											I grew frustrated with feeling
											like we were intervening too far downstream
											in the lives of our clients —
											that by the time they came to us,
											they were already in crisis.
											And at the end of my freshman year of college,
											I read an article about the work
											that Dr. Barry Zuckerman was doing
											as Chair of Pediatrics
											at Boston Medical Center.
											And his first hire was a legal services attorney
											to represent the patients.
									","
											Pero con el correr de estos nueve meses,
											crecía mi frustración porque sentía
											que estábamos interviniendo muy tarde
											en las vidas de nuestros clientes;
											para el momento en que nos visitaban,
											ya estaban en crisis.
											Y al final de mi primer año en la universidad,
											leí un artículo sobre el trabajo
											del Dr. Barry Zuckerman
											como jefe de pediatría
											del Boston Medical Center (Centro Médico de Boston).
											Y su primera contratación
fue un abogado de servicios legales
											para representar a los pacientes.
									","
											Fakat, bu dokuz aylık kurs boyunca
											bize geldiklerinde
											zaten bir kriz yaşayan
											müvekkillerimizin yaşamlarına
											çok fazla müdahale ediyormuş
											hissine kapıldım.
											Ve üniversitedeki ilk yılımın sonunda,
											Doktor Barry Zuckerman' in
											Boston Tıp Merkezinde, Pediatri başkanı olarak
											yaptığı iş hakkında
											bir makale okudum.
											Onun işe ilk aldığı kişi, hastaları savunan
											bir yasal hizmetler avukatıydı.
									","
											Mais au cours de ces neuf mois,
											j'étais de plus en plus frustrée d'avoir l'impression
											que nous intervenions trop loin en aval
											dans la vie de nos clients,
											que, au moment où ils venaient nous trouver,
											ils étaient déjà en situation de crise.
											Et à la fin de ma première année de fac,
											j'ai lu un article sur le travail
											que faisait le Docteur Barry Zuckerman,
											titulaire de la chaire de pédiatrie
											au centre médical de Boston.
											Et la première personne qu'il a embauchée était un avocat de services juridiques
											pour représenter les patients.
									","
											Über diese neun Monate, die ich bei GBLS war,
											wuchs jedoch meine Frustration darüber,
											dass es schien, wir kämen erst zu spät ins Spiel
											im Leben unserer Klienten –
											wenn sie zu uns kamen,
											war es bereits zu spät.
											Zum Ende meines ersten Jahres am College
											las ich einen Artikel über die Arbeit,
											die Dr. Barry Zuckerman
											am Lehrstuhl für Pädiatrie
											des Boston Medical Center durchführte.
											Sein erster Amtsakt war, einen Rechtsanwalt einzustellen,
											um die Rechte seiner Patienten zu vertreten.
									",What if our health care system kept us healthy?,Rebecca Onie,16:34,"global issues,health,health care,medicine,poverty,public health,social change,society"
"
","
","
","
","
",What if our health care system kept us healthy?,Rebecca Onie,16:34,"global issues,health,health care,medicine,poverty,public health,social change,society"
"
											So I called Barry,
											and with his blessing, in October 1995
											walked into the waiting room
											of the pediatrics clinic at Boston Medical Center.
											I'll never forget,
											the TVs played this endless reel of cartoons.
											And the exhaustion of mothers
											who had taken two, three, sometimes four buses
											to bring their child to the doctor
											was just palpable.
									","
											Así que llamé a Barry
											y con su aprobación, en octubre de 1995,
											entré en la sala de espera
											de la clínica de pediatría del Centro Médico de Boston.
											Nunca olvidaré
											esos rollos interminables
de dibujos animados en la televisión.
											El agotamiento de las madres
											que habían tomado dos, tres, a veces cuatro autobuses
											para traer a su hijo al doctor
											era simplemente palpable.
									","
											Böylece Barry'i aradım,
											ve onun sayesinde, 1995 yılı Ocak ayında
											Boston Tıp Merkezi
											Pediatri Kliniğinin bekleme salonuna gittim.
											Oradaki televizyonda
											tekrar tekrar oynayan çizgi filmleri asla unutmayacağım.
											Ve çocuklarını doktora getirmek için
											iki, üç ve bazen de dört otobüse binmiş
											annelerin yorgunluğu
											oldukça belirgindi.
									","
											Donc j'ai appelé Barry,
											et avec sa bénédiction, en octobre 1995
											je suis entrée dans la salle d'attente
											de la clinique de pédiatrie au Centre médical de Boston.
											Je n'oublierai jamais,
											les télés jouaient des dessins animés en boucle.
											Et l'épuisement des mères
											qui avaient pris deux, trois, parfois quatre bus
											pour amener leur enfant chez le médecin
											était tout simplement palpable.
									","
											Ich rief Barry an
											und marschierte mit seinem Segen im Oktober 1995
											in das Wartezimmer
											der Kinderklinik am Boston Medical Center.
											Ich werde nie vergessen,
											wie Cartoons in Dauerschleife über die Bildschirme rauschten.
											Und die Erschöpfung der Mütter,
											die zwei, drei, manchmal vier Busse hatten nehmen müssen,
											um ihr Kind zum Arzt zu bringen,
											war greifbar.
									",What if our health care system kept us healthy?,Rebecca Onie,16:34,"global issues,health,health care,medicine,poverty,public health,social change,society"
"
","
","
","
","
",What if our health care system kept us healthy?,Rebecca Onie,16:34,"global issues,health,health care,medicine,poverty,public health,social change,society"
"
											The doctors, it seemed,
											never really had enough time for all the patients,
											try as they might.
											And over the course of six months,
											I would corner them in the hallway
											and ask them a sort of naive but fundamental question:
											""If you had unlimited resources,
											what's the one thing you would give your patients?""
									","
											Parecía que los doctores
											nunca tenían tiempo suficiente para todos los pacientes,
											por más que lo intentaban.
											Y durante seis meses,
											los arrinconaba en el pasillo
											y les hacia una pregunta sencilla, pero fundamental:
											“¿Si tuvieran recursos ilimitados,
											qué le darían a sus pacientes?”
									","
											Göründüğü kadarıyla
											hastalarıyla ilgilenebilmek için asla yeterli zamanı olmayan doktorlar,
											ellerinden geleni yapmaya çalışıyordu.
											6 aylık süre boyunca,
											onları koridorda kıstırır ve basit gibi görünen
											fakat işin esası olan soruyu sorardım:
											""Sınırsız olanağınız olsaydı,
											hastalarınıza vereceğiniz şey ne olurdu""?
									","
											Les médecins, apparemment,
											n'avaient jamais vraiment assez de temps pour tous les patients,
											malgré tous leurs efforts.
											Et au cours des six derniers mois,
											je les coinçais dans le couloir
											pour leur demander une question un peu naïve mais fondamentale :
											« Si vous aviez des ressources illimitées,
											quelle est la chose unique que vous accorderiez à vos patients? »
									","
											Die Ärzte, so schien es,
											hatten nie wirklich genug Zeit für all ihre Patienten,
											so sehr sie es auch versuchten.
											Über die folgenden sechs Monate
											knöpfte ich sie mir im Gang vor
											und stellte ihnen die recht einfache, doch grundlegende Frage:
											""Wenn Sie unbegrenzte Möglichkeiten hätten,
											was wäre die eine Sache, die Sie Ihren Patienten geben würden?""
									",What if our health care system kept us healthy?,Rebecca Onie,16:34,"global issues,health,health care,medicine,poverty,public health,social change,society"
