en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",On being just crazy enough,Joshua Walters,5:51,"brain,depression,entertainment,mental health,performance"
"
											My name is Joshua Walters.
											I'm a performer.
									","
											Mi nombre es Joshua Walters.
											Soy comediante.
									","
											O meu nome é Joshua Walters.
											Sou um artista.
									","
											Benim adım Joshua Walters.
											Ben bir sahne sanatçısıyım.
									","
											Je m'appelle Joshua Walters.
											Je suis acteur.
									","
											Mein Name ist Joshua Walters.
											Ich bin Künstler.
									",On being just crazy enough,Joshua Walters,5:51,"brain,depression,entertainment,mental health,performance"
"
","
","
","
","
","
",On being just crazy enough,Joshua Walters,5:51,"brain,depression,entertainment,mental health,performance"
"
											(Beatboxing)
									","
											(Percusión Vocal)
									","
											(Beatboxing)
									","
											(Ağzıyla ritim tutuyor)
									","
											(Beatboxing)
									","
											(Beatbox-Klänge)
									",On being just crazy enough,Joshua Walters,5:51,"brain,depression,entertainment,mental health,performance"
"
","
","
","
","
","
",On being just crazy enough,Joshua Walters,5:51,"brain,depression,entertainment,mental health,performance"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",On being just crazy enough,Joshua Walters,5:51,"brain,depression,entertainment,mental health,performance"
"
","
","
","
","
","
",On being just crazy enough,Joshua Walters,5:51,"brain,depression,entertainment,mental health,performance"
"
											(Applause)
									","
											(Aplausos)
									","
											(Aplausos)
									","
											(Alkış)
									","
											(Applaudissements)
									","
											(Applaus)
									",On being just crazy enough,Joshua Walters,5:51,"brain,depression,entertainment,mental health,performance"
"
","
","
","
","
","
",On being just crazy enough,Joshua Walters,5:51,"brain,depression,entertainment,mental health,performance"
"
											But as far as being a performer,
											I'm also diagnosed
											bipolar.
											I reframe that as a positive
											because the crazier I get onstage,
											the more entertaining I become.
											When I was 16 in San Francisco,
											I had my breakthrough manic episode
											in which I thought I was Jesus Christ.
											Maybe you thought that was scary,
											but actually there's no amount of drugs you can take
											that can get you as high
											as if you think you're Jesus Christ.
									","
											Mientras me desempeñaba como artista
											fui diagnosticado con
											trastorno bipolar.
											Me lo replanteé como algo positivo
											porque cuanto más loco esté en escena
											más entretenido va a ser.
											A mis 16 años en San Francisco
											tuve un episodio maníaco
											en el que pensé que yo era Jesucristo.
											Quizá piensen que es algo espeluznante
											pero en realidad no hay ninguna dosis de droga que uno pueda tomarse
											que lo lleve a lo más alto
											como para creer que uno es Jesucristo.
									","
											Mas muito além de ser um artista,
											fui diagnosticado
											como sendo bipolar.
											Eu considero isso uma coisa positiva
											porque quanto mais maluco me torno no palco
											mais divertido eu fico.
											Quando eu tinha 16 anos em São Francisco,
											eu tive um episódio maníaco
											em que pensei que era Jesus Cristo.
											Talvez vocês pensem que isso seja assustador,
											mas, na verdade, não há uma quantidade de drogas suficiente que possam tomar
											que vos ponha tão mocados
											que pensem que são Jesus Cristo.
									","
											Ama sahne sanatçısı olmanın yanında,
											aynı zamanda bana
											bipolar(depresif bozukluk) teşhisi konuldu.
											Bunu iyi bir şey olarak görüyorum,
											çünkü sahnede ne kadar delirirsem,
											o kadar eğlenceli oluyorum.
											San Francisco'da 16 yaşındayken,
											hayatıma damgasını vuran manik atağımı yaşadım:
											kendimi Hz. İsa sanıyordum.
											Bunun korkunç olduğunu düşünebilirsiniz,
											ama dünyada kendinizi
											Hz. İsa sandıracak kadar
											uyuşturucu yok.
									","
											Mais en plus d'être un acteur,
											j'ai aussi été diagnostiqué
											bipolaire.
											Ce que je considère être positif,
											parce que plus je suis fou sur scène,
											plus je deviens divertissant.
											À l'âge de 16 ans, à San Francisco,
											j'ai fait un épisode maniaque aigu
											dans lequel je me prenais pour Jésus Christ.
											Vous pensez peut-être que c'était effrayant,
											mais en fait aucune drogue ne peut vous emmener
											aussi loin
											que la pensée d'être Jésus Christ.
									","
											Aber so sehr ich ein Künstler bin,
											bin ich auch als bipolar
											diagnostiziert.
											Ich deute das positiv um,
											denn je verrückter ich auf der Bühne werde,
											umso unterhaltsamer werde ich.
											Als ich mit 16 in San Francisco war,
											hatte ich meine bahnbrechende manische Episode,
											während der ich mich für Jesus Christus hielt.
											Vielleicht stellen Sie sich das furchteinflößend vor,
											aber tatsächlich können Sie auch mit noch so viel Drogen
											nicht so high werden,
											wie wenn Sie denken Sie seien Jesus Christus.
									",On being just crazy enough,Joshua Walters,5:51,"brain,depression,entertainment,mental health,performance"
