en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The idea behind Zipcar (and what comes next),Robin Chase,13:39,"business,cars,cities,technology,transportation"
"
											I'm going to talk about two stories today.
											One is how we need to use market-based pricing to affect demand
											and use wireless technologies to dramatically reduce our emissions
											in the transportation sector.
											And the other is that there is an incredible opportunity
											if we choose the right wireless technologies;
											how we can generate a new engine for economic growth
											and dramatically reduce C02 in the other sectors.
									","
											Hoy quiero hablarles de dos historias.
											Una se refiere a cómo necesitamos aplicar la determinación de precios basada en el mercado para afectar la demanda
											y la utilización de tecnologías inalámbricas para reducir dramáticamente las emisiones
											en el sector de auto transportes.
											La otra es acerca de la gran oportunidad,
											si seleccionamos la tecnología inalámbrica adecuada,
											cómo podemos generar un nuevo motor para el crecimiento de la economía
											y al mismo tiempo reducir dramáticamente la emisión de CO2 en otros sectores.
									","
											Sizlere bugün iki hikayeden bahsedeceğim.
											Bir tanesi, market bazlı fiyatlandırmayı talebi etkileyecek şekilde nasıl kullanacağımız
											ve kablosuz teknolojileri, ulaşım alanındaki giderlerimizi yüksek
											oranda düşürmede nasıl kullanabileceğimiz.
											Eğer doğru kablosuz teknolojiyi seçersek,
											bu ekonomiyi geliştirecek
											yeni bir değer yaratmamızı sağlar.
											Ve diğer sektörlerde de karbondioksit salınımını düşürür.
									","
											Je vais vous parler de deux choses.
											D'abord, comment utiliser les prix et le marché pour affecter la demande
											et les technologies sans fil pour fortement réduire nos émissions
											dans le secteur des transports.
											Ensuite, l'occasion incroyable qui s'offre à nous
											si nous choisissons les bonnes technologies sans fil,
											de produire un nouveau moteur de croissance économique
											et de fortement réduire le CO2 dans les autres secteurs.
									","
											Ich werde heute über zwei Geschichten sprechen.
											Die eine ist, wie wir marktbasierte Preise zur Beeinflussung von Nachfrage einsetzen
											und drahtlose Technik nutzen können, um unsere Abgase im Transportsektor
											dramatisch zu verringern.
											Und das andere ist, wenn wir die richtigen drahtlosen Technologien einsetzen,
											gibt es eine unglaubliche Möglichkeit,
											wie wir einen neuen Motor für wirtschaftliches Wachstum schaffen
											und den Ausstoss von CO2 in anderen Bereichen signifikant senken können.
									",The idea behind Zipcar (and what comes next),Robin Chase,13:39,"business,cars,cities,technology,transportation"
"
","
","
","
","
",The idea behind Zipcar (and what comes next),Robin Chase,13:39,"business,cars,cities,technology,transportation"
"
											I'm really scared.
											We need to reduce C02 emissions in ten to fifteen years by 80 percent
											in order to avert catastrophic effects.
											And I am astounded that I'm standing here to tell you that.
											What are catastrophic effects? A three degree centigrade climate change rise
											that will result in 50 percent species extinction.
											It's not a movie. This is real life.
											And I'm really worried, because when people talk about cars
											— which I know something about —
											the press and politicians and people in this room are all thinking,
											""Let's use fuel-efficient cars.""
											If we started today, 10 years from now, at the end of this window of opportunity,
											those fuel-efficient cars will reduce our fossil fuel needs by four percent.
											That is not enough.
									","
											Estoy realmente asustada.
											Necesitamos reducir las emisiones de CO2 en diez a quince años en un 80 por ciento
											para evitar efectos catastróficos.
											Estoy impresionada de estar aquí frente a ustedes para hablar de esto.
											¿Qué son efectos catastróficos? Un aumento de tres grados centígrados en la temperatura
											que resultará en la extinción del 50 por ciento de las especies.
											No es una película. Es la vida real.
											Y estoy realmente preocupada, porque cuando la gente habla de los automóviles
											— tema del cual tengo algunos conocimientos —
											la prensa, los políticos, y todos en este auditorio piensan,
											""Utilicemos automóviles de consumo eficiente"".
											Si empezamos el día de hoy, en 10 años, al término de esta ventana de oportunidad,
											esos vehículos de consumo eficiente habrán reducido nuestras necesidades de combustibles fósiles en 4 por ciento.
											Eso no es suficiente.
									","
											Ben gerçekten korkmuş durumdayım.
											Karbondioksit salınımını 10-15 yıl içerisinde yüzde 80 düşürmeliyiz.
											eğer bunu yapmazsak dünyamıza yıkıcı etkileri olacak.
											Ve ben bunu burada sizlere anlattığım için gerçekten hayretler içerisindeyim.
											Yıkıcı etkiler nedir? 3 derecelik hava sıcaklığı değişimi,
											dünyadaki canlı türlerinin yüzde 50'sini yok edecek.
											Bu film değil. Bunlar gerçekler.
											Ve ben gerçekten endişeliyim, çünkü insanlar arabalar hakkında konuştuklarında,
											— ve arabalar hakkında biraz bilgiye sahibim —
											medya, politikacılar ve buradaki insanlar şunu düşünmeye başlıyorlar:
											""o zaman benzin tassarruflu arabalar kullanalım"".
											Eğer bugünden başlamış olsak bile
											benzin tasarruflu arabalar fosil yakıt ihtiyacımızı yüzde 4 düşürecek.
											Bu yeterli değil.
									","
											J'ai vraiment peur.
											Nous devons baisser les émissions de CO2 de 80 % en 10 à 15 ans
											afin d'éviter une catastrophe.
											Je n'en reviens pas d'être ici à vous le dire.
											Quelle catastrophe? Un réchauffement climatique de 3 degrés
											dont le résultat sera l'extinction de 50 % des espèces.
											Ce n'est pas un film. C'est la réalité.
											Je suis inquiète, car quand les gens parlent de voitures
											— un sujet que connais un peu —
											la presse, les politiciens, les gens ici présents se disent tous:
											""Utilisons des voitures qui consomment peu.""
											En commençant maintenant, dans 10 ans, à la fin de cette période cruciale,
											ces voitures économes réduiraient l'usage de combustibles fossiles de 4 %.
											Ce n'est pas suffisant.
									","
											Ich habe wirklich grosse Angst.
											In den kommenden 10 bis 15 Jahren müssen wir die CO2-Emissionen um 80% senken,
											um katastrophale Folgen vermeiden zu können.
											Und ich bin verblüfft, dass ich heute hier stehe, um Ihnen das zu sagen.
											Was sind katastrophale Folgen? Eine Klimaerwärmung von drei Hundertstel Grad,
											die eine Ausrottung von 50% aller Spezies verursacht.
											Das ist kein Film, das ist das echte Leben.
											Und ich bin sehr besorgt, denn wenn die Menschen über Autos sprechen
											– und darüber weiss ich recht viel –
											denken die Presse, Politiker und alle hier drin,
											""Lasst uns treibstoffeffiziente Autos benutzen.""
											Wenn wir heute damit anfingen, würden diese treibstoffeffizienten Autos unseren Bedarf
											an fossilen Brennstoffen in den genannten 10 Jahren um 4% verringern.
											Das ist nicht genug.
									",The idea behind Zipcar (and what comes next),Robin Chase,13:39,"business,cars,cities,technology,transportation"
"
","
","
","
","
",The idea behind Zipcar (and what comes next),Robin Chase,13:39,"business,cars,cities,technology,transportation"
"
											But now I'll talk about some more pleasant things.
											Here are some ways that we can make some dramatic changes.
											So, Zipcar is a company that I founded seven years ago,
											but it's an example of something called car sharing.
											What Zipcar does is we park cars throughout dense urban areas
											for members to reserve, by the hour and by the day, instead of using their own car.
											How does it feel to be a person using a Zipcar?
											It means that I pay only for what I need.
											All those hours when a car is sitting idle, I'm not paying for it.
											It means that I can choose a car exactly for that particular trip.
											So, here's a woman that reserved MiniMia, and she had her day.
											I can take a BMW when I'm seeing clients.
											I can drive my Toyota Element when I'm going to go on that surfing trip.
									","
											Ahora hablaré de cosas más agradables.
											Estas son algunas maneras en que podemos hacer cambios importantes.
											ZipCar es una empresa que fundé hace siete años,
											es un ejemplo de lo que llamamos ""autos-compartidos"".
											Lo que hace ZipCar es estacionar vehículos en áreas urbanas de alta densidad
											para ser utilizados por los miembros por hora o por día, sustituyendo el uso de su propio auto.
											¿Qué se siente ser un usuario de ZipCar?
											Significa que únicamente pago por lo que necesito.
											Todas esas horas que el auto está sin uso, no las pago yo.
											Significa que puedo escoger un auto para cada viaje en particular.
											Aquí tenemos a una mujer que reservó MiniMia, y tuvo su día.
											Puedo utilizar un BMW cuando visito a mis clientes.
											Puedo manejar un Toyota Element cuando voy a un viaje de surfing.
									","
											Ama şimdi daha huzur verici şeyler hakkında konuşacağım.
											Etkiliyici değişiklikler yapabileceğimiz bazı yollar mevcut.
											Bu yüzden, 7 yıl önce kurduğum Zipcar şirketi,
											araba paylaşımı olarak da varsayabileceğiniz bir şey yapıyor.
											Arabaları kalabalık kentsel alanlarda park ediyoruz, Zipcar üyeleri de
											kendi arabalarını kullanmak yerine bu arabaları saatlik ve günlük olarak kiralıyorlar
											Zipcar kullanmak nasıl hissettiriyor?
											Bunun anlamı, ihtiyacım ne kadarsa o kadar ödüyorum.
											Saatlerce boşta kalan arabaya para ödemiyorum.
											Bu yapacağım belirli bir gezi için araba kullanabilmemi sağlıyor.
											Bir kadın bir gün için MinıMia'yı rezerve edebilir.
											Ben müşterileri göreceğim zaman BMW rezerve edebilirim.
											Surf yapmaya gideceğim zaman Toyota Element rezerve edebilirim.
									","
											A présent, je vais parler de choses plus agréables.
											Voici quelques façons de faire des changements considérables.
											Zipcar est une société que j'ai fondée il y a 7 ans.
											C'est un exemple de ce qu'on appelle l'autopartage.
											Avec Zipcar, nous garons des voitures dans des zones urbaines denses.
											Nos membres les réservent par heure et par jour, au lieu d'utiliser leur propre voiture.
											Qu'est-ce que je gagne à avoir une voiture Zipcar?
											Je ne ne paie que pour ce dont j'ai besoin.
											Ces heures que la voiture passe garée à ne rien faire, je ne les paie pas.
											Je peux choisir la voiture qui convient à un trajet donné.
											Cette femme a réservé Mini Mia et a passé sa journée avec.
											Je peux prendre une BMW quand je vais voir des clients.
											Je prends ma Toyota Element quand je vais faire du surf.
									","
											Aber nun werde ich über erfreulichere Dinge sprechen.
											Denn es gibt einige Möglichkeiten, wie wir drastische Änderungen erreichen können.
											ZipCar ist eine Firma, die ich vor sieben Jahren gegründet habe,
											aber es ist auch ein Beispiel für ein Ding namens Car-Sharing – geteilte Autos.
											Wir von ZipCar parken Autos in dicht besiedelten städtischen Gebieten,
											damit Miglieder sie für eine bestimmte Zeit buchen können, anstatt ein eigenes Auto zu benutzen.
											Wie fühlt es sich an, einen ZipCar zu benutzen?
											Es bedeutet, ich zahle nur das, was ich brauche.
											All die Stunden, die ein Auto einfach fahrbereit da steht, dafür zahle ich nicht.
											Es heisst, dass ich das geeignete Auto für genau diese Reise auswählen kann.
											Hier sehen wir eine Frau, die MiniMia gebucht und genutzt hat.
											Ich kann einen BMW nehmen, wenn ich Kunden besuche.
											Ich kann einen Toyota Element fahre, wenn ich zum Surfen gehe.
									",The idea behind Zipcar (and what comes next),Robin Chase,13:39,"business,cars,cities,technology,transportation"
"
","
","
","
","
",The idea behind Zipcar (and what comes next),Robin Chase,13:39,"business,cars,cities,technology,transportation"
"
											And the other remarkable thing is it's, I think, the highest status of car ownership.
											Not only do I have a fleet of cars available to me in seven cities around the world
											that I can have at my beck and call,
											but heaven forbid I would ever maintain
											or deal with the repair or have anything to do with it.
											It's like the car that you always wanted that your mom said that you couldn't have.
											I get all the good stuff and none of the bad.
									","
											La otra cuestión fundamental es que pienso que es la mejor forma para poseer un vehículo.
											No solamente tengo una flota de automóviles disponible en siete ciudades del mundo
											que puedo tener a mi entera disposición,
											pero que de ninguna manera tengo que mantener
											o reparar ni nada relacionado con esto.
											Es como el auto que siempre quisiste tener, y que tu mamá te dijo que no podías.
											Tengo todo las cosas buenas y ninguna de las malas.
									","
											Ve bence bir diğer dikkat çekici şey ise, araba sahibi olmanın en iyi hali budur.
											Bu sadece arkama yaslanıp aradığımda ulaştığım, dünyadaki 7 şehirde
											binlerce arabaya sahip olmak demek değil,
											bakım yaptırmak, Allah korusun arıza,
											tamir vs. gibi şeylerle de uğraşmayacağım demek oluyor.
											Annenin sana hiç bir zaman sahip olamazsın dediği arabaya sahip olmak gibi bir şey.
											Güzelliklerine sahip oluyorsunuz, kötü yanlarına değil.
									","
											En plus, c'est la forme de propriété la plus privilégiée.
											J'ai une flotte de voitures dans sept villes de par le monde,
											dont je dispose comme je veux,
											et il est hors de question que je m'occupe d'entretien
											ou de réparations, ou tout ce qui va avec.
											C'est la voiture qu'on a toujours voulue, que maman nous a dit qu'on ne pouvait pas avoir.
											J'ai tous les avantages, sans les inconvénients.
									","
											Und bemerkenswert ist auch, dass das wohl der höchste Status von Auto-Besitztum ist.
											Ich habe nicht nur eine Flotte von Autos zur Verfügung, und zwar in sieben Städten rund um die Welt,
											die mir mit einem einfachen Anruf zur Verfügung stehen,
											sondern es steht ausser Frage, dass ich mich niemals
											um den Unterhalt oder irgendeine Reparatur kümmern muss.
											Es ist das Auto, dass Sie immer haben wollten und von dem Ihre Mutter sagte, es gebe es nicht.
											Man bekommt alles Gute und nichts vom Schlechten.
									",The idea behind Zipcar (and what comes next),Robin Chase,13:39,"business,cars,cities,technology,transportation"
"
","
","
","
","
",The idea behind Zipcar (and what comes next),Robin Chase,13:39,"business,cars,cities,technology,transportation"
"
											So, what is the social result of this?
											The social result is that today's Zipcar has 100,000 members
											driving 3,000 cars parked in 3,000 parking spaces.
											Instead of driving 12,000 miles a year, which is what the average city dweller does,
											they drive 500 miles a year. Are they happy?
											The company has been doubling in size ever since I founded it, or greater.
											People adore the company. And it's better,
											you know? They like it.
											So, how is it that people went from the 12,000 miles a year to 500 miles?
											It's because they said, ""It's eight to 10 dollars an hour and 65 dollars a day.
											If I'm going to go buy some ice cream,
											do I really want to spend eight dollars to go buy the ice cream? Or maybe I'll do without.
											Maybe I would have bought the ice cream when I did some other errand.""
											So, people really respond very quickly to it, to prices.
									","
											Entonces, ¿cuál es resultado social de esto?
											El resultado social es que ZipCar cuenta con 100,000 miembros
											manejando 3,000 automóviles estacionados en 3,000 lugares de estacionamiento.
											En lugar de conducir 20,000 kilómetros por año, que es el promedio que un habitante en la ciudad maneja,
											ellos conducen 800 kilómetros anuales. ¿Ellos están contentos?
											La compañía se duplica en tamaño cada año desde que la fundé, o aún mas.
											La gente adora la compañía y aún más,
											¿Saben? Les gusta.
											Entonces, ¿cómo es que la gente disminuyó de 20,000 a 800 kilómetros por año?
											Es porque ellos pensaron, es entre 8 y 10 dólares la hora o 65 dólares por todo el día.
											Si voy a ir a comprar un helado,
											¿estoy dispuesto a gastar 8 dólares para ir a comprar el helado? ¿O puedo vivir sin él?
											Probablemente hubiera comprado el helado junto con otros encargos.
											La gente responde muy rápido a esto, a los precios.
									","
											Bunun sosyal sonuçları neler?
											Zipcar'ın şu an 100,000 üyeye sahip olması bunun bir sosyal sonucu.
											Bu üyeler şu anda 3,000 arabayı kullanıyor ve 3,000'i de park halinde.
											Şehir sakinleri yılda 12,000 mil yol katedeceklerine,
											sadece 500 mil katediyorlar. Peki mutlular mı ?
											Şirketi kurduğumdan beri kendini sürekli ikiye katlıyor. Ya da daha fazlası.
											İnsanlar bu şirkete bayılıyorlar ve bu çok iyi.
											Ve biliyor musunuz? Bunu seviyorlar.
											Peki, bu insanlar yılda 12,000 mil yapacakları yerde nasıl olur da 500 mil yapıyorlar?
											Bunun sebebi ücretler, ""Saati 8-10 dolar ve günlüğü ise 65 dolar.
											Eğer dondurma almaya gideceksem,
											sadece bir dondurma için 8 dolar vermeyi ister miyim? Ya arabasız giderim,
											Ya da başka bir iş için dışarı çıktığımda alırım.""
											İnsanlar, fiyatları düşünerek farklı davranmaya başladılar.
									","
											Quel est le résultat social de cela?
											Aujourd'hui, Zipcar a 100 000 membres
											conduisant 3000 voitures, garées sur 3000 places de stationnement.
											Au lieu de conduire 20 000 km par an (la moyenne pour les citadins),
											ils conduisent 800 km par an. Sont-ils satisfaits?
											La société double de taille chaque année depuis que je l'ai fondée, au moins.
											Les gens adorent la société. C'est une meilleure solution pour eux!
											Ca leur plaît.
											Pourquoi les gens sont-ils passés de 20 000 km par an à 800 km?
											Parce que conduire coûte de 8 à 10 $ par heure, ou 65 $ par jour.
											Si je vais acheter de la glace,
											vais-je dépenser 8 $ pour y aller? Je peux peut-être m'en passer.
											J'aurais pu acheter la glace quand je faisais une autre course.
											Les gens réagissent très vite aux prix.
									","
											Was ist also das soziale Resultat davon?
											Es ist dass ZipCar heute 100.000 Mitglieder hat,
											die 3000 Autos fahren, die auf 3000 Parkplätzen stehen.
											Anstatt 20.000 km im Jahr zu fahren, wie es der durchschnittliche Stadtbewohner tut,
											fahren sie 800 km im Jahr. Sind sie glücklich?
											Das Unternehmen hat sich seit der Gründung jedes Jahr mindestens verdoppelt in der Grösse.
											Die Menschen lieben die Firma und das ist besser,
											wissen Sie? Sie mögen es.
											Wie kommt es also, dass die Leute 800 statt 20.000 km im Jahr fahren?
											Es ist, weil es 8 bis 10 Dollar pro Stunde und 65 Dollar am Tag kostet.
											Wenn ich nur kurz Eis holen will,
											will ich wirklich 8 Dollar dafür ausgeben, Eis zu kaufen? Oder geht es vielleicht auch ohne?
											Vielleicht hätte ich Eis gekauft, als ich meine übrigen Einkäufe erledigt habe.
											Die Menschen reagieren wirklich sehr schnell auf die Preise.
									",The idea behind Zipcar (and what comes next),Robin Chase,13:39,"business,cars,cities,technology,transportation"
