en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Dance to change the world,Mallika Sarabhai,16:52,"culture,dance,entertainment,global issues,politics,social change"
"
											One day a one-eyed monkey came into the forest.
											Under a tree she saw a woman
											meditating furiously.
											The one-eyed monkey recognized the woman, a Sekhri.
											She was the wife of an even more famous Brahmin.
											To watch her better, the one-eyed monkey climbed onto the tree.
											Just then, with a loud bang,
											the heavens opened. (Claps)
											And the god Indra jumped into the clearing.
											Indra saw the woman, a Sekhri.
											Ah-hah.
											The woman paid him no heed.
											So, Indra, attracted, threw her onto the floor,
											and proceeded to rape her.
											Then Indra disappeared. (Clap! Clap!)
											And the woman's husband, the Brahmin, appeared.
											He realized at once what had happened.
											So, he petitioned the higher gods
											so that he may have justice.
											So, the god Vishnu arrived.
									","
											Un día, un mono de un solo ojo vino al bosque.
											Debajo de un árbol vio a una mujer
											que meditaba intensamente.
											El mono de un solo ojo reconoció a la mujer, una Sekhri.
											Era la esposa de un Brahmán todavía más famoso.
											Para verla mejor, el mono de un solo ojo se subió al árbol.
											Y entonces, con un gran estruendo,
											se abrieron los cielos. (Palmadas)
											Y el dios Indra saltó al claro del bosque.
											Indra vio a la mujer, una Sekhri.
											¡Aha!
											La mujer no le prestó atención.
											Así que, Indra, atraído, la tiró al suelo
											y procedió a violarla.
											Luego Indra desapareció. (Palmadas)
											Y el marido de la mujer, el Brahmán, apareció.
											Se dio cuenta en seguida de lo que había ocurrido,
											así que pidió a los dioses más poderosos
											que le hicieran justicia.
											Y así llegó el dios Vishnu.
									","
											Bir gün tek gözlü bir maymun ormana girdi.
											Ağacın altında bir kadını...
											...kızgın bir şekilde meditasyon yaparken gördü.
											Tek gözlü maymun kadının bir Sekhri olduğunu farketti.
											Brahman'dan daha çok bilinen karısıydı.
											Tek gözlü maymun kadını daha iyi görmek için ağaca tırmandı.
											Tam o sırada gürültülü bir patırtıyla...
											...cennetler açıldı.
											Ve İndra tanrısı açık alana atladı.
											İndra kadının bir Sekhri olduğunu gördü.
											Ah-hah.
											Kadın oralı olmadı.
											Böylece İndra kadının dikkatini çekerek yere fırlattı...
											...ve tecavüz etmeye başladı.
											Sonra İndra gözden kayboldu.
											Kadının kocası Brahman orataya çıktı.
											Hemen ne olduğunu anladı.
											Bu nedenle, daha büyük tanrılara...
											...adaletli olabilmesi için rica etti.
											Böylece tanrı Vishnu geldi.
									","
											Un jour, une petite guenon borgne arriva dans la forêt.
											Sous un arbre, elle vit une femme
											qui méditait avec ferveur.
											La petite guenon borgne reconnut la femme : une Sekhri.
											C'était aussi la femme d’un brahmane encore plus connu.
											Pour mieux la voir, la petite guenon borgne monta sur l'arbre.
											Soudain, dans un grand fracas,
											les cieux s'ouvrirent. (Clap !)
											Et le dieu Indra jaillit dans la clairière.
											Indra vit la femme, une Sekhri.
											Ha-haa!
											La femme ne fit pas attention à lui.
											Alors, Indra, tout excité, la renversa par terre,
											et entreprit de la violer.
											Puis, Indra disparut.(Clap ! Clap!)
											Apparut alors le mari de la femme, le Brahmane.
											Il comprit tout de suite ce qui s'était passé.
											Alors, il en appela aux dieux plus puissants
											afin qu'on lui rende justice.
											Et donc, le dieu Vishnu arriva.
									","
											Einst kam ein einäugiger Affe in den Wald.
											Unter einem Baum sah er eine Frau
											in tiefer Meditation versunken.
											Der einäugiger Affe erkannte die Frau als eine Sekhri.
											Sie war die Frau eines noch berühmteren Brahmanen.
											Um sie besser zu sehen, kletterte der einäugige Affe auf einen Baum.
											Da öffnete sich der Himmel
											mit einem lauten BANG! ( Clap)
											Und der Gott Indra erschien auf der Waldlichtung.
											Da sah Indra die Frau, die Sekhri.
											Ah- hah.
											Die Frau schenkte ihm keine Beachtung.
											Entflammt warf Indra sie zu Boden,
											und began sie zu missbrauchen.
											Dann verschwand Indra. (Clap! Clap!)
											Und der Eheman, der Brahmane erschien.
											Sofort verstand er was geschehen war.
											Also klagte er den hohen Göttern,
											so dass ihm Gerechtigkeit wiederfahre.
											Also erschien Gott Vishnu.
									",Dance to change the world,Mallika Sarabhai,16:52,"culture,dance,entertainment,global issues,politics,social change"
"
","
","
","
","
",Dance to change the world,Mallika Sarabhai,16:52,"culture,dance,entertainment,global issues,politics,social change"
"
											""Are there any witnesses?""
									","
											""¿Hay testigos?""
									","
											""Şahit var mı?""
									","
											Y a-t-il des témoins ?
									","
											"" Gibt es irgendwelche Zeugen?""
									",Dance to change the world,Mallika Sarabhai,16:52,"culture,dance,entertainment,global issues,politics,social change"
"
","
","
","
","
",Dance to change the world,Mallika Sarabhai,16:52,"culture,dance,entertainment,global issues,politics,social change"
"
											""Just a one-eyed monkey,"" said the Brahmin.
									","
											""Sólo un mono con un ojo"", dijo el Brahmán.
									","
											Brahman ""Sadece tek gözlü maymun"" dedi.
									","
											""Juste une petite guenon borgne"", dit le brahmane.
									","
											"" Nur einen einäugigen Affen"", sagte der Brahmane.
									",Dance to change the world,Mallika Sarabhai,16:52,"culture,dance,entertainment,global issues,politics,social change"
"
","
","
","
","
",Dance to change the world,Mallika Sarabhai,16:52,"culture,dance,entertainment,global issues,politics,social change"
"
											Now, the one-eyed monkey
											really wanted for the woman, a Sekhri, to get justice,
											so she retold events exactly as they had happened.
											Vishnu gave his judgment.
									","
											Entonces, el mono de un solo ojo,
											que realmente quería justicia para la mujer, una Sekhri,
											contó lo sucedido exactamente como había ocurrido.
											Vishnu dio su veredicto.
									","
											Tek gözlü maymun bir Sekhri olan...
											...kadın için gerçekten adalet istiyordu.
											Böylece olayların tam olarak nasıl olduğunu tekrar anlattı.
											Vishnu hükmünü verdi.
									","
											La petite guenon borgne, elle,
											voulait vraiment que cette femme, la Sekhri, obtienne justice,
											et elle raconta donc très exactement ce qui s'était passé.
											Vishnu rendit son jugement.
									","
											Da erzählte der einäugige Affe,
											der der Frau, einer Sekhri, wirklich zu Gerechtigkeit verhelfen wollte,
											Alles exakt so wie es sich zugetragen hatte.
											Vishnu gab sein Urteil.
									",Dance to change the world,Mallika Sarabhai,16:52,"culture,dance,entertainment,global issues,politics,social change"
"
","
","
","
","
",Dance to change the world,Mallika Sarabhai,16:52,"culture,dance,entertainment,global issues,politics,social change"
"
											""The god Indra has sinned,
											in that he has sinned against ... a Brahmin.
											May he be called to wash away his sins.""
									","
											""El dios Indra ha pecado.
											Ha pecado contra...un Brahmán.
											Que sea llamado para expiar sus pecados"".
									","
											""Tanrı İndra günah işledi.
											Bir Brahman'a karşı günah işlediğinden...
											...yaptığı günahı temizlemek için çağrılabilir.""
									","
											""Le dieu Indra a péché.
											Il a péché contre .... un Brahmane.
											Qu'on le fasse venir pour qu'il lave ses péchés.""
									","
											"" Der Gott Indra hat gesündigt.
											und er versündigte sich gegen... einen Brahmanen.
											Er möge gerufen werden um sich von seine Sünden rein zu waschen.
									",Dance to change the world,Mallika Sarabhai,16:52,"culture,dance,entertainment,global issues,politics,social change"
