en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The price of happiness,Benjamin Wallace,14:40,"business,culture,entertainment,food,happiness,writing,books,Best of the Web"
"
											I'm just going to play a brief video clip.
									","
											Os voy a poner un vídeo de corta duración.
									","
											Şimdi sizlere kısa bir video klip izleteceğim.
									","
											Je vais juste vous montrer une courte vidéo.
									","
											Ich werde einen kurzen Videoclip abspielen.
									",The price of happiness,Benjamin Wallace,14:40,"business,culture,entertainment,food,happiness,writing,books,Best of the Web"
"
","
","
","
","
",The price of happiness,Benjamin Wallace,14:40,"business,culture,entertainment,food,happiness,writing,books,Best of the Web"
"
											Video:
											On the fifth of December 1985, a bottle of 1787 Lafitte was sold
											for 105,000 pounds — nine times the previous world record.
											The buyer
											was Kip Forbes,
											son of one of the most flamboyant millionaires of the 20th century.
											The original owner of the bottle turned out to be
											one of the most enthusiastic wine buffs of the 18th century.
											Château Lafitte is one of the greatest wines in the world,
											the prince of any wine cellar.
									","
											50.000 libras.
											El 5 de diciembre de 1985, una botella de Lafitte que databa de 1787 fue vendida...
											...por 105.000 libras, un récord mundial nueve veces mayor al anterior.
											Sr. Forbes.
											Kip Forbes fue su comprador,...
											...hijo de uno de los millonarios más extravagantes del siglo XX.
											El propietario original de la botella resultó ser...
											...uno de los enófilos más entusiastas del siglo XVIII.
											El Château Lafitte es uno de los vinos más laureados del mundo.
											El príncipe de toda bodega de vinos.
									","
											50,000 pound.
											15 Aralık 1985 yılında 1787 ürünü Chateau Lafitte şarabı
											105,000 pound'a satıldı. — bir önceki dünya rekorunun 9 kat fazlasına denk geliyordu
											Mr. Forbes.
											Satın alan kişi Kip Forbes idi.
											20. yüzyılın en gösterişli milyoner adamı.
											Şarabın asıl sahibi
											18. yüzyılın en ateşli şarap meraklısı oluverdi.
											Chateau Latiffe dünyanin en iyi şaraplarından biridir.
											şarap mahseninin prensi olarak gösterilir.
									","
											Coût de la vidéo : 50 000 livres sterling.
											Le 5 décembre 1985, une bouteille de Château Lafitte 1787 a été vendue
											pour 105 000 livres sterling (neuf fois le précédent record du monde).
											Monsieur Forbes —
											l'acheteur s'appelait Kip Forbes,
											fils de l'un des millionnaires les plus extravagants du 20ème siècle.
											Le premier propriétaire de la bouteille s'avéra être
											l'un des amateurs de vin les plus passionnés du 18ème siècle.
											Le Château Lafitte est l'un des plus grands vins du monde,
											le prince de toute cave à vin
									","
											Video: 50.000 Pfund.
											Am 5. Dezember 1985 wurde eine Flasche 1787 Lafitte verkauft
											für 105.000 britische Pfund - neunmal so viel, wie der vorherige Weltrekord.
											Herr Forbes.
											Der Käufer war Kip Forbes,
											Sohn eines der schillerndsten Millionäre des 20. Jahrhunderts.
											Der ursprüngliche Eigentümer der Flasche war
											einer der meisten enthusiastischen Weinliebhaber des 18. Jahrhunderts.
											Château Lafitte ist einer der besten Weine der Welt,
											der Prinz eines jeden Weinkellers.
									",The price of happiness,Benjamin Wallace,14:40,"business,culture,entertainment,food,happiness,writing,books,Best of the Web"
"
","
","
","
","
",The price of happiness,Benjamin Wallace,14:40,"business,culture,entertainment,food,happiness,writing,books,Best of the Web"
"
											Benjamin Wallace: Now, that's about all the videotape that remains of an event
											that set off the longest-running mystery in the modern wine world.
											And the mystery existed because of a gentleman named Hardy Rodenstock.
											In 1985, he announced to his friends in the wine world
											that he had made this incredible discovery.
											Some workmen in Paris had broken through a brick wall,
											and happened upon this hidden cache of wines —
											apparently the property of Thomas Jefferson. 1787, 1784.
											He wouldn't reveal the exact number of bottles,
											he would not reveal
exactly where the building was
											and he would not reveal exactly who owned the building.
											The mystery persisted for about 20 years.
									","
											Benjamin Wallace: esto esto todo lo que queda de la cinta de video de un evento
											...que dió a lugar el enigma más longevo del actual mundo vinícola.
											Y ese enigma existió debido a un señor llamado Hardy Rodenstock.
											En 1985 anunció a sus amigos del mundo vinícola...
											...que él había logrado este increíble descubrimiento.
											En París, unos obreros habían derribado una pared de ladrillos...
											...y dieron con esta bodeguilla de vinos ocultos...
											aparentemente de propiedad de Thomas Jefferson. 1878, 1784.
											Hardy no revelaría el número exacto de botellas...
											...tampoco el sitio exacto en el que se encontraba la edificación...
											...ni quién era el dueño de la misma.
											El enigma siguió latente durante unos 20 años.
									","
											Az once bir videoteyp izledik.
											Günümüz şarap dünyasında yıllardır süregelen gizemi ortaya çıkaran hadiselerden alıntılarla ilgili
											Bu gizem haza beyefendi Hardy Rodenstock sayesinde daha heyecalı bir boyut kazandı
											1985 yılında şarap dünyasında arkadaşlarına
											inanılmaz bir keşifte bulunduğunu bildirdi.
											Bazı işçilerin Paris'te kiremit bir duvarı kırdıklarını
											ve şarapların burada gizlendiğini
											görünüşe bakıldığında burasının Thomas Jefferson'ın mülkü olduğu ortaya çıktı.
											Şarap şişelerinin gerçek miktarını ifşa etmedi,
											binanın nerede bulunduğunu belli etmedi
											binanın sahibinin kim olduğunu gözler önüne sermedi
											Bu gizem 20 yıl kadar daha sürdü.
									","
											Benjamin Wallace : Voilà, c'est tout ce qui reste de la vidéo d'un événement
											qui déclencha le plus vieux mystère du monde vinicole moderne.
											Et c'est un gentilhomme du nom de Hardy Rodenstock qui est à la source de ce mystère.
											En 1985, il annonça à ses amis connaisseurs de vin
											qu'il avait fait une découverte incroyable.
											A Paris, des ouvriers avaient cassé un mur de briques
											et étaient tombés sur une cache de vin —
											apparemment propriété de Thomas Jefferson. 1787,1784.
											Il refusa de révéler le nombre exact de bouteilles,
											il refusa de révéler où exactement était situé le bâtiment
											et il refusa de révéler qui exactement était propriétaire de ce bâtiment.
											Le mystère a duré environ 20 ans.
									","
											Benjamin Wallace: Nun, das ist ungefähr alles was von der Videoaufzeichnung einer Veranstaltung noch erhalten ist
											welche das am längsten ungelüftete Mysterium der modernen Weinwelt auslöste.
											Und das Mysterium existierte wegen eines Herren namens Hardy Rodenstock.
											1985 verkündete er seinen Freunden in der Weinwelt
											dass er diese unglaubliche Entdeckung gemacht hatte.
											Einige Arbeiter in Paris haben eine Ziegelsteinwand durchbrochen,
											und diesen kleinen Vorrat an Weinen gefunden -
											scheinbar das Eigentum von Thomas Jefferson. 1787, 1784.
											Er hat die genauen Nummern auf den Flaschen nicht verraten,
											er hat nicht verraten wo genau das Gebäude war
											und er hat nicht verraten wem das Gebäude gehörte.
											Das Mysterium bestand für ungefähr 20 Jahre.
									",The price of happiness,Benjamin Wallace,14:40,"business,culture,entertainment,food,happiness,writing,books,Best of the Web"
"
","
","
","
","
",The price of happiness,Benjamin Wallace,14:40,"business,culture,entertainment,food,happiness,writing,books,Best of the Web"
"
											It finally began to get resolved in 2005 because of this guy.

											Bill Koch is a Florida billionaire who owns four of the Jefferson bottles,
											and he became suspicious.
											And he ended up spending over a million dollars and hiring ex-FBI
											and ex-Scotland Yard agents to try to get to the bottom of this.
											There's now ample evidence that Hardy Rodenstock is a con man,
											and that the Jefferson bottles were fakes.
									","
											Y empezó a ser resuelto en 2005 gracias a este hombre.
											Bill Koch es un millonario de Florida que posee cuatro de las botellas de Jefferson...
											...y comenzó a sospechar..
											Y terminó gastando mas de un millón de dólares y contratando a ex-agentes del FBI...
											...y de Scotland Yard para que llegaran al fondo del asunto.
											Actualmente hay pruebas sólidas que certifican que Hardy Rodenstock es un estafador...
											...y que las botellas de Jefferson erasn falsas
									","
											Hardy Rodenstock sayesinde 2005 yılında bu gizem çözülmeye başladı.
											Bill Koch Jefferson'a ait 4 adet şişenin sahibi Florida'lı bir milyarder
											kendisi şüpheye düşüyor.
											Onun üzerine 1 milyon dolar harcama yapıyor ve eski FBI ajanlarını ve
											İngiliz emniyet teşkilatına bağlı eski Scotland Yard üyesi ajanları derinlemesine araştırmak için görevlendiriyor.
											Halen Hardy Rodenstock'un hilekar bir adam olduğuna dair
											ve Jefferson şişelerinin sahte olduğuna dair yeterli kanıt yok
									","
											On a finalement commencé à percer ce mystère en 2005, grâce à cet homme.
											Bill Koch est un milliardaire originaire de Floride, qui possède quatre des bouteilles de Jefferson,
											et il a commencé à avoir des doutes.
											Il a fini par dépenser plus d'un million de dollars et a embauché d'anciens agents du FBI
											et de Scotland Yard pour connaître le fond de l'histoire.
											Il existe aujourd'hui de nombreuses preuves que Hardy Rodenstock est un escroc,
											et que les bouteilles de Jefferson étaient fausses.
									","
											Schließlich wurde es 2005 gelüftet wegen dieses Herrn.
											Bill Koch ist ein Milliardär aus Florida der vier der Jefferson Flaschen besitzt,
											und er wurde argwöhnisch.
											Und er gab schließlich über eine Million Dollar aus und heuerte ehemalige FBI
											und ehemalige Scotland Yard Agenten an, um dem Rätsel auf den Grund zu gehen.
											Es gibt jetzt reichlich Beweise, dass Hardy Rodenstock ein Betrüger ist,
											und dass die Jefferson Flaschen Fälschungen waren.
									",The price of happiness,Benjamin Wallace,14:40,"business,culture,entertainment,food,happiness,writing,books,Best of the Web"
"
","
","
","
","
",The price of happiness,Benjamin Wallace,14:40,"business,culture,entertainment,food,happiness,writing,books,Best of the Web"
"
											But for those 20 years,
											an unbelievable number of really eminent and accomplished figures
											in the wine world were sort of drawn into the orbit of these bottles.
											I think they wanted to believe that the most expensive bottle of wine
											in the world must be the best bottle of wine in the world,
											must be the rarest bottle of wine in the world.
											I became increasingly, kind of voyeuristically interested in the question of
											you know, why do people spend these crazy amounts of money,
											not only on wine but on lots of things,
											and are they living a better life than me?
									","
											Pero durante esos 20 años...
											...un increíble número de personalidades expertas y eminentes...
											...del mundo del vino estuvieron volcadas en la búsqueda de estas botellas.
											Creo que ellos querían creer que la botella de vino más caro...
											...del mundo debe ser la mejor botella de vino del mundo...
											...así como la más difícil de encontrar.
											En mí fue creciendo el interés por saber, casi de manera voyeurista, sobre...
											...el porqué la gente gasta semejantes cantidades de dinero...
											...no sólo en vinos sino en innumerables cosas.
											y.... ¿Viven una vida mejor que la mía?
									","
											Geçen bu 20 yılda,
											şarap dünyasında bu şişelerin yanından geçebilmek için
											telafuz edilemeyecek kadar yüksek ve inanılmaz rakamlar biçildi.
											Bence dünyadaki en pahalı şarabın
											dünyanın en iyi şarabı olduğuna inanmak istiyorlardı.
											ve dünyadaki en ender şarap olduğuna
											Vazgeçemediğim ve giderek ilgimi çeken bir konu var
											bilirsiniz insanlar neden delice miktarlarda para harcarlar
											sadece şaraba değil ama bir çok şeye
											ve onlar benden daha iyi bir hayat mı yaşıyorlar?
									","
											Mais pendant ces 20 années,
											un nombre incroyable de personnalités distinguées et accomplies
											du monde vinicole se sont trouvées comme attirées par ces bouteilles.
											Je pense qu'elles voulaient croire que la bouteille de vin la plus chère
											au monde est forcément la meilleure bouteille de vin au monde,
											et forcément la bouteille de vin la plus rare au monde.
											Je me suis trouvé de plus en plus intéressé par la question, à la limite du voyeurisme.
											Vous savez: pourquoi les gens dépensent-ils des sommes astronomiques,
											non seulement pour du vin, mais pour beaucoup de choses,
											et leur vie est-elle meilleure que la mienne ?
									","
											Aber während dieser 20 Jahre,
											ist eine unglaubliche Anzahl von wirklich angesehenen Experten
											der Weinwelt in den Bann diesen Flaschen gezogen worden.
											Ich denke, sie wollten glauben, dass die teuerste Flasche Wein
											der Welt die beste Flasche Wein der Welt sein muss,
											die seltenste Flasche Wein der Welt sein muss.
											Ich wurde nun auf fast voyeuristische Art immer neugieriger herauszufinden
											warum Leute diese verrückten Mengen an Geld ausgeben,
											nicht nur für Wein, sondern für viele Dinge,
											und leben die ein besseres Leben als ich?
									",The price of happiness,Benjamin Wallace,14:40,"business,culture,entertainment,food,happiness,writing,books,Best of the Web"
