en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Reviving New York's rivers — with oysters!,Kate Orff,10:07,"architecture,biology,cities,design"
"
											I am passionate about the American landscape
											and how the physical form of the land,
											from the great Central Valley of California
											to the bedrock of Manhattan,
											has really shaped our history and our character.
											But one thing is clear.
											In the last 100 years alone,
											our country — and this is a sprawl map of America —
											our country has systematically
											flattened and homogenized the landscape
											to the point where we've forgotten
											our relationship with the plants and animals
											that live alongside us
											and the dirt beneath our feet.
											And so, how I see my work contributing
											is sort of trying to literally re-imagine these connections
											and physically rebuild them.
											This graph represents what we're dealing with now
											in the built environment.
											And it's really a conflux
											of urban population rising,
											biodiversity plummeting
											and also, of course, sea levels rising
											and climate changing.
									","
											Me apasiona el paisaje americano
											y la manera como la forma física de la tierra,
											desde el valle central de California
											hasta el lecho de roca de Manhattan,
											han en efecto moldeado nuestra historia y carácter.
											Una cosa es clara:
											en solamente los últimos 100 años
											nuestro país — este es un mapa extendido de los Estados Unidos —
											nuestro país ha sistemáticamente
											aplanado y homogenizado el paisaje
											al punto de que hemos olvidado
											nuestra relación con las plantas y animales
											que viven a nuestro lado
											y con la tierra bajo nuestros pies.
											Por eso veo mi trabajo como una contribución
											que trata literalmente de volver a imaginar estas conexiones
											y de reconstruirlas físicamente.
											Esta gráfica representa lo que hoy
											enfrentamos en el ambiente construido.
											Es en realidad una confluencia
											de la creciente población urbana,
											la biodiversidad en picada y
											también, por supuesto, los niveles del mar elevándose
											y el cambio climàtico.
									","
											Eu sou apaixonada pela paisagem dos Estados Unidos
											e como a forma física da terra,
											do grande Vale Central da Califórnia
											ao leito rochoso de Manhattan,
											formou a nossa história e o nosso caráter.
											Mas uma coisa é evidente.
											Só nestes últimos 100 anos,
											o nosso país — isto é um mapa desdobrado dos Estados Unidos —
											o nosso país sistematicamente
											nivelou e homogeneizou a paisagem
											ao ponto de nos esquecermos
											da nossa relação com as plantas e os animais
											que convivem connosco
											e da terra sob os nossos pés.
											E por isso, a maneira como vejo o meu trabalho contribuir
											é tentar literalmente reimaginar estas conexões
											e reconstruí-las fisicamente.
											Este gráfico representa o que estamos a enfrentar agora
											no ambiente construído.
											É realmente uma confluência
											do crescimento da população urbana,
											da perda da biodiversidade,
											e também, claro, do aumento dos níveis dos oceanos
											e das mudanças climáticas.
									","
											Amerikan çevre düzenlemesi beni çok heyecanlandırır
											ve arazinin fiziksel formunun
											Kaliforniya'nın muhteşem Central Valley' inden,
											Manhattan ana kayasına kadar,
											tarihimizi ve karakterimizi nasıl şekillendirmiş olduğu.
											Ama bir şey çok açık.
											Sadece geçen 100 yıl içinde
											ülkemiz — bu Amerika'nın yayılan haritası—
											ülkemiz sistematiksel olarak
											çevre düzenlemesi bizimle birlikte
											yaşayan yada ayaklarımızın
											altındaki toprakta yaşayan bitki
											ve hayvanlarla olan ilişkimizi unutturacak kadar
											düzleştirildi ve homojenize edildi.
											Ve ben katkı işimi bir şekilde bu bağlantıları
											tekrar hayal etmeyi ve fiziksel olarak onları yeniden
											inşa etmeyi denemek olarak tanımlıyorum
											Bu grafik şu an bizim çevreyi inşa ederken
											neyle uğraştığımızı gösteriyor.
											Ve bu grafik artan şehir popülasyonunu
											azalan bio çeşitliliği
											ve tabİi ki yükselen
											deniz seviyesini ve
											iklim değişimlerini gösteriyor.
									","
											Je suis passionnée par le paysage américain
											et la façon dont l'aspect physique de la terre,
											de l'immense Central Valley en Californie
											jusqu'aux sols de Manhattan,
											a vraiment façonné notre histoire et notre caractère.
											Mais une chose est certaine.
											Au cours des 100 dernières années seulement,
											notre pays — c'est une carte globale de l'Amérique —
											notre pays a systématiquement
											aplati et homogénéisé le paysage
											à tel point que nous oublions
											notre relation aux plantes et aux animaux
											qui vivent à nos côtés
											et la saleté sous nos pieds.
											La manière dont je vois ma contribution professionnelle
											c'est en essayant de littéralement réinventer ces liens
											et les reconstruire physiquement.
											Cette courbe représente ce à quoi nous avons affaire aujourd'hui
											dans l'environnement construit par l'homme.
											Et c'est vraiment la conjonction
											de la hausse de la population urbaine,
											de l'effondrement de la biodiversité,
											et aussi, bien sûr, de l'élévation du niveau des mers
											et du changement climatique.
									","
											Ich bin leidenschaftlich was die amerikanische Landschaft angeht,
											und wie die physikalische Form,
											vom Central Valley in Kaliforniern
											bis zum Urgestein von Manhattan,
											unsere Geschichte und unsere Persönlichkeit geformt hat.
											Doch eins ist klar.
											Allein in den letzten 100 Jahren
											hat unser Land - hier eine Städtekarte von Amerika -
											seine Landschaft systematisch
											abgeflacht und homogenisiert.
											Bis zu dem Punkt, wo wir
											die Beziehung zu den Pflanzen und Tieren
											mit denen wir leben und der
											Erde unter unseren Füßen vergessen haben.
											Mein Arbeit soll dazu beitragen,
											diese Beziehung neu zu erfinden und sie
											physikalisch nachzubauen.
											Dieses Diagramm zeigt, womit wir es zu tun haben
											in unseren Städten.
											Es ist eine Kombination von
											wachsender Stadbevölkerung,
											sinkender Artenvielfalt
											und natürlich steigendem Meeresspiegel
											und Klimawandel.
									",Reviving New York's rivers — with oysters!,Kate Orff,10:07,"architecture,biology,cities,design"
"
","
","
","
","
","
",Reviving New York's rivers — with oysters!,Kate Orff,10:07,"architecture,biology,cities,design"
"
											So when I also think about design,
											I think about
											trying to rework and re-engage
											the lines on this graph
											in a more productive way.
											And you can see from the arrow here
											indicating ""you are here,""
											I'm trying to sort of blend and meld
											these two very divergent fields
											of urbanism and ecology,
											and sort of bring them together in an exciting new way.
											So the era of big infrastructure is over.
											I mean, these sort of top-down,
											mono-functional, capital-intensive solutions
											are really not going to cut it.
											We need new tools and new approaches.
											Similarly, the idea of architecture
											as this sort of object in the field,
											devoid of context,
											is really not the —
											excuse me, it's fairly blatant —
											is really not the approach
											that we need to take.
											So we need new stories,
											new heroes and new tools.
									","
											Por eso cuando pienso en diseño
											también pienso en intentar
											arreglar y reacoplar
											las líneas de la gráfica
											en una forma más productiva.
											Aquí pueden ver la flecha
											que indica donde estamos.
											Mi intención es tratar de fundir y combinar
											estos dos campos tan divergentes:
											urbanismo y ecología,
											de una manera nueva y fascinante.
											Ya pasó la era de las grandes infraestructuras,
											Es decir, esas soluciones jerárquicas,
											monofuncionales y de grandes capitales
											ya no van a funcionar.
											Requerimos ahora nuevas herramientas y nuevos enfoques;
											de forma similar, la idea de la arquitectura
											como esta clase de objeto en el campo,
											fuera de contexto,
											en realidad no es…
											perdón pero es bastante descarado...
											Este no es el enfoque
											que necesitamos tomar.
											Necesitamos nuevas historias,
											nuevos héroes y nuevas herramientas.
									","
											Portanto, quando também penso no design urbano,
											eu penso em
											tentar voltar a desenhar e a realinhar
											as linhas deste gráfico
											de uma forma mais produtiva.
											E podem ver por esta seta
											a indicar ""você está aqui"",
											que estou a tentar misturar e combinar
											estes dois campos muito divergentes,
											do urbanismo e da ecologia,
											e a juntá-los de uma maneira nova e entusiasmante.
											A era das grandes infraestruturas terminou.
											Quer dizer, estas soluções hierárquicas,
											monofuncionais e dispendiosas
											já não vão realmente funcionar mais.
											Precisamos de novas ferramentas e novas abordagens.
											Similarmente, a ideia de arquitetura
											como um tipo de objeto no campo,
											descontextualizado,
											não é realmente a —
											desculpem-me, é bastante flagrante —
											não é realmente a abordagem
											de que precisamos.
											Precisamos de novas histórias,
											novos heróis e novas ferramentas.
									","
											Yani ne zaman tasarım hakkında düşünsem,
											aynı zamanda
											bu grafikteki çizgileri daha üretken bir hale getirmek için
											üzerlerinde tekrar çalışıyor
											ve onları tekrar düzenlemeyi deniyorum.
											Ve burdaki okun sizin
											yerinizi belirttiğini görebilirsiniz,
											Bu birbirinden çok farklı olan
											urbanizm ve ekoloji alanlarını
											bir şekilde harmanlayıp karıştırarak
											onları daha ilginç bir şekilde bir araya getirmeye çalışıyorum.
											Artık büyük altyapı çağı sona erdi.
											Yani bu yukarıdan aşağıya
											tek işlevli, sermaye odaklı çözümler
											artık çözüm olamıyorlar.
											Yeni araçlara ve yaklaşımlara ihtiyacımız var.
											Benzer olarak, mimarlık fikri
											bir alanda içerikten yoksun
											bir obje,
											ve gerçekten —
											— pardon, biraz terbiyesiz bir resim—
											ihtiyacımız olan
											yaklaşım değil.
											Bu yüzden yeni hikayelere,
											yeni kahramanlara ve yeni araçlara ihtiyacımız var.
									","
											Donc quand je pense aussi au design,
											J'envisage
											d'essayer de refaçonner et retravailler
											les courbes de ce graph
											d'une façon plus fructueuse.
											Et vous pouvez voir d'après la flèche
											qui indique où vous êtes,
											que j'essaye d'allier et de fusionner
											ces deux domaines très divergents
											que sont l'urbanisme et l'écologie,
											et j'essaye de les rassembler d'une nouvelle manière passionnante.
											Donc l'ère des grandes infrastructures est terminée.
											Je veux dire, ce genre de solutions imposantes,
											mono-fonctionnelles, et onéreuses,
											ne vont vraiment pas faire l'affaire.
											Nous avons besoin de nouveaux outils et de nouvelles approches.
											De même, la conception de l'architecture
											comme ce genre d'objet sur le terrain,
											dépourvu de contexte,
											n'est vraiment pas la —-
											excusez-moi, c'est vraiment flagrant —
											ce n'est vraiment pas la façon
											dont nous devons nous y prendre.
											Nous avons donc besoin de nouvelles histoires,
											de nouveaux héros et de nouveaux outils.
									","
											Wenn ich also über Design nachdenke,
											versuche ich
											die Linien in diesem Diagramm
											auf produktivere Art und Weise
											zusammenzuführen.
											An diesem Punkt den der Pfeil
											symbolisiert, versuche
											ich die Gegensätze
											Städtebau und Ökologie
											zu vereinen und sie
											auf neue, aufregende Weise zu kombinieren.
											Die Zeit der großen Infrastruktur ist vorbei.
											Diese einseitigen, kapitalintensiven
											Lösungen von oben herab
											bringen es nicht mehr.
											Wir brauchen neue Werkzeuge und Ansätze.
											Gleichermassen ist das Verständnis
											von Architektur als Störer,
											zusammenhanglos,
											- bitte entschuldigen Sie
											das offensichtliche Beispiel -
											ist nicht der richtige Ansatz
											den wir wählen müssen.
											Wir brauchen neue Themen,
											neue Helden und Werkzeuge.
									",Reviving New York's rivers — with oysters!,Kate Orff,10:07,"architecture,biology,cities,design"
"
","
","
","
","
","
",Reviving New York's rivers — with oysters!,Kate Orff,10:07,"architecture,biology,cities,design"
"
											So now I want to introduce you to my new hero
											in the global climate change war,
											and that is the eastern oyster.
											So, albeit a very small creature
											and very modest,
											this creature is incredible,
											because it can agglomerate
											into these mega-reef structures.
											It can grow; you can grow it;
											and — did I mention? — it's quite tasty.
											So the oyster was the basis
											for a manifesto-like urban design project
											that I did about the New York Harbor
											called ""oyster-tecture.""
											And the core idea of oyster-tecture is to harness the biological power
											of mussels, eelgrass and oysters —
											species that live in the harbor —
											and, at the same time,
											harness the power of people
											who live in the community
											towards making change now.
									","
											Ahora, quiero presentarles a mi nuevo héroe
											en la guerra del cambio climático global.
											Es el ostión del Atlántico.
											Aunque es una criatura muy pequeña
											y muy modesta,
											es increíble,
											porque puede aglomerarse
											en enormes arrecifes estructurales,
											que pueden crecer, que podemos hacer crecer,
											y se me olvidaba decir, es muy delicioso.
											Así que el ostión fue la base
											para un proyecto piloto de diseño urbano,
											que hice en la bahía de Nueva York,
											proyecto llamado “ostión-tructura”.
											La ideal central de la ostión-tructura es aprovechar la fuerza biológica
											de mejillones, zosteras y ostiones,
											especies que habitan en la bahía
											y al mismo tiempo
											canalizar la energía de la gente
											que vive en la comunidad
											para hacer el cambio ya.
									","
											Agora quero apresentar-vos à minha nova heroína
											na guerra das mudanças climáticas globais,
											e que é a ostra americana.
											Ainda que seja uma criatura muito pequena
											e muito modesta,
											esta criatura é incrível,
											porque se pode aglomerar
											nestas estruturas de mega-recifes,
											pode crescer, pode-se cultivá-la,
											e — já mencionei? — é muito saborosa.
											A ostra foi a base
											para um projeto de design urbano tipo manifesto
											que eu fiz do Porto da Nova Iorque
											chamado ""ostra-tetura"" (ostra + arquitetura).
											E a ideia principal de ""ostra-tetura"" é controlar o poder biológico
											dos mexilhões, da zostera e das ostras —-
											espécies que moram no porto —
											e ao mesmo tempo,
											canalizar a energia das pessoas
											que moram na comunidade
											para efetuarem mudanças já.
									","
											Size küresel iklim değişikliği savaşındaki
											yeni kahramanımı tanıtmak istiyorum,
											Doğulu İstiridye.
											Her ne kadar çok ufak ve
											gösterişsiz bir canlı olsada
											bu yaratık inanılmaz,
											çünkü bu devasa resif yapıların
											içinde toplanabilir
											büyüyebilir, siz büyütebilirsiniz,
											ve, söylemiş miydim?Çok da lezzetli.
											Yani istiridye, şehir dizayn projesi gibi bir
											manifestonun temelini oluşturuyor
											Bunu New York limanında
											""İstiridye-tecture"" adıyla yaptım.
											Ve istiridye-tecture'un ana fikri midyelerin, yosunların ve istiridyelerin
											-limanda yaşayan cinslerinin-
											biyolojik güçlerinden istifade etmek
											ve aynı zamanda
											bu toplumda yaşayan ve değişimleri gerçekleştiren
											insanların güçlerinden de
											istifade etmek.
									","
											J'aimerais maintenant vous présenter mon nouveau héros
											dans la guerre mondiale contre le changement climatique,
											c'est l'huître de la côte Est.
											Donc, bien que ce soit une minuscule créature,
											toute petite,
											c'est un animal incroyable,
											parce qu'elle peut s'agglomérer
											dans ces structures de méga-récifs,
											elle peut grandir, vous pouvez la cultiver,
											et, ai-je signalé qu'elle est vraiment délicieuse ?
											L'huître était donc la base
											d'une sorte de manifeste de projet d'aménagement urbain
											que j'ai mis en place pour le port de New York
											appelé « l'ostréi-tecture ».
											L'idée centrale pour l'ostréi-tecture est d'exploiter le pouvoir biologique
											des moules, des zostères, et des huîtres —
											des espèces qui vivent dans le port —
											et en même temps,
											exploiter le pouvoir des personnes
											qui vivent dans la communauté
											pour apporter le changement aujourd'hui.
									","
											Ich darf Ihnen meinen neuen Helden
											im Kampf gegen den Klimawandel
											vorstellen: Die Amerikanische Auster.
											Dieses kleine, bescheidene
											Wesen vollbringt
											unglaubliches,
											denn sie formt diese
											gigantischen Riffs,
											ist leicht zu züchten und
											ehe ich es vergesse - ziemlich lecker.
											Diese Auster ist der Grundstein
											für ein städtisches Designprojekt
											im New Yorker Hafen
											namens ""Austertektur""
											Die Grundidee der Austertektur ist die Nutzung biologischer Kräfte
											von Muscheln, Seegras und Austern,
											die in den Häfen leben
											und die Nutzung
											sozialer Kräfte der Menschen
											die dort leben
											um eine Veränderung herbeizuführen.
									",Reviving New York's rivers — with oysters!,Kate Orff,10:07,"architecture,biology,cities,design"
"
","
","
","
","
","
",Reviving New York's rivers — with oysters!,Kate Orff,10:07,"architecture,biology,cities,design"
"
											Here's a map of my city, New York City,
											showing inundation in red.
											And what's circled is the site that I'm going to talk about,
											the Gowanus Canal and Governors Island.
											If you look here at this map,
											showing everything in blue
											is out in the water,
											and everything in yellow is upland.
											But you can see, even just intuit, from this map,
											that the harbor has dredged and flattened,
											and went from a rich, three-dimensional mosaic to flat muck
											in really a matter of years.
											Another set of views of actually the Gowanus Canal itself.
											Now the Gowanus is particularly smelly — I will admit it.
											There are problems of sewage overflow
											and contamination,
											but I would also argue that almost every city
											has this exact condition,
											and it's a condition that we're all facing.
											And here's a map of that condition,
											showing the contaminants in yellow and green,
											exacerbated by this new flow of
											storm-surge and sea-level rise.
											So we really had a lot to deal with.
									","
											Aquí tienen un mapa de mi ciudad, Nueva York,
											que muestra en rojo inundaciones,
											y el sitio en el círculo es del que voy a hablar,
											el Canal de Gowanus y la Isla del Gobernador.
											Si miran aquí en el mapa
											todo lo de azul
											está fuera del agua
											y todo lo de amarillo es tierra alta.
											Podrán ver e incluso intuir del mapa
											que la bahía ha sido dragada y aplanada
											y pasó de ser un rico mosaico tridimensional a un lodazal plano
											en sólo cuestión de años.
											Otra serie de vistas del mismo canal de Gowanus
											el cual es particularmente apestoso... debo admitir.
											Hay problemas de sobre-flujo de aguas negras
											y contaminación,
											pero también se puede decir que casi cualquier ciudad
											tiene el mismo problema,
											que todos tenemos que afrontar.
											Aquí hay un mapa de esta condición
											que muestra los contaminantes en amarillo y verde
											exacerbados por el nuevo flujo de
											mareas de tempestad y elevación del nivel del mar.
											En verdad había mucho que manejar.
									","
											Eis um mapa da minha cidade, Nova Iorque,
											que mostra a inundação a vermelho.
											E o que está assinalado é a área de que vou falar.
											o Canal Gowanus e a Ilha do Governador.
											Se vocês olharem para aqui neste mapa,
											tudo o que está a azul
											é na água,
											e tudo o que está a amarelo representa o planalto.
											Mas podem ver, até mesmo intuir a partir deste mapa,
											que o porto foi dragado e achatado,
											e passou de um mosaico rico, tridimensional a um lamaçal plano
											numa questão de poucos anos.
											Um outro conjunto de vistas do mesmo Canal Gowanus.
											Agora, o Gowanus é particularmente mal-cheiroso — admito isso.
											Há problemas de transbordamento de esgotos
											e de contaminação,
											mas eu também diria que quase todas as cidades
											têm exatamente este problema,
											e é um problema que todos enfrentamos.
											Eis um mapa desse problema,
											mostrando os contaminantes a amarelo e verde,
											agravados por este novo surto
											de tempestades e aumento do nível do mar.
											Portanto, tínhamos muito a resolver.
									","
											İşte benim şehrimin New York'un sel baskınlarını
											kırmızıyla gösteren bir haritası.
											Ve daireye alınmış alan hakkında konuşacağım,
											Gowanus kanalı ve Governors adası.
											Haritada bu noktaya bakarsanız
											herşeyin maviyle gösterildiği yer
											su ve sarı olan
											yerlerde kara arazisini gösteriyor.
											Sadece bu harita ile sizinde görebileceğiniz gibi,
											liman yıllar içinde zengin üç boyutlu
											bir mozaik halden taranarak
											düz bir çamur haline getirilmiş.
											Diğer görüntüler Gowanus kanalından.
											Şu an özellikle Gowanus —itiraf etmeliyim ki— kokuyor.
											Bu alanda aşırı kanalizasyon akımı
											ve kirlenme problemi var
											ama ispatlayabilirim nerdeyse tüm şehirler
											aynen bu durumda,
											ve bu durumla hepimiz yüzleşiyoruz.
											ve bu da bu durumun haritası,
											kirliliği sarı ve yeşilde gösteriyor,
											ve kirlilik yeni kasırgalar ve deniz
											seviyesinin yükselmesiyle dahada artıyor
											Kısacası çok fazla uğraşmamız gereken şey var.
									","
											Voici une carte de ma ville, New York City,
											qui montre les inondations en rouge.
											Ce qui est entouré est le site dont je vais vous parler,
											le Gowanus Canal et Governors Island.
											Si vous regardez cette carte,
											ce qui est en bleu
											est dans l'eau,
											et les terres sont en jaunes.
											Vous pouvez voir, même intuitivement, sur cette carte,
											que le port a été dragué et aplani,
											et est passé d'une riche mosaïque tridimensionnelle à une vaste étendue boueuse
											en l'espace de quelques années.
											Une autre série de vues du Gowanus Canal.
											Le canal sent particulièrement mauvais, je l'admets.
											Il y a des problèmes de débordements d'eaux usées
											et de pollution,
											mais je soutiendrais aussi que presque toutes les villes
											sont dans le même état,
											et c'est une situation à laquelle nous faisons tous face.
											Voici une carte de l'état de la situation,
											qui montre les polluants en jaune et vert,
											aggravée par les dernières inondations,
											les tempêtes subites, et la montée des eaux.
											Nous avions donc beaucoup de choses à régler.
									","
											Dies ist meine Stadt, New York,
											mit Überflutung in rot.
											In diesem Kreis befindet sich der Ort des Geschehens,
											der Gowanuskanal und die Governors Insel.
											Auf dieser Karte ist alles
											Blaue unter Wasser
											und alles Gelbe
											ist über dem Wasserspiegel.
											Sie können selbst an dieser Karte schon sehen,
											wie der Hafen ausgebaggert und
											abgeflacht wurde und in wenigen Jahren von einem
											Mosaik zu einer Suppe wurde.
											Hier sehen Sie den Gowanuskanal selbst.
											Ich gebe zu das er ziemlich scheusslich riecht.
											Es gibt Probleme mit Abwasserüberfluss
											und Verunreinigungen,
											aber das betrifft wohl jede Stadt
											ziemlich genau so,
											und das geht uns alle an.
											Hier sehen Sie den Zustand,
											mit Verunreinigungen in Gelb und Grün,
											verschlimmert durch diesen neuen Zufluss
											und den steigenden Meeresspiegel.
											Wir haben also eine Menge zu tun.
									",Reviving New York's rivers — with oysters!,Kate Orff,10:07,"architecture,biology,cities,design"
"
","
","
","
","
","
",Reviving New York's rivers — with oysters!,Kate Orff,10:07,"architecture,biology,cities,design"
"
											When we started this project,
											one of the core ideas was to look back in history
											and try to understand what was there.
											And you can see from this map,
											there's this incredible geographical signature
											of a series of islands
											that were out in the harbor
											and a matrix of salt marshes and beaches
											that served as natural wave attenuation
											for the upland settlement.
											We also learned at this time
											that you could eat an oyster about the size of a dinner plate
											in the Gowanus Canal itself.
											So our concept is really this back-to-the-future concept,
											harnessing the intelligence of that land settlement pattern.
											And the idea has two core stages.
											One is to develop a new artificial ecology,
											a reef out in the harbor,
											that would then protect new settlement patterns
											inland and the Gowanus.
											Because if you have cleaner water and slower water,
											you can imagine a new way of living with that water.
									","
											Cuando empezamos este proyecto
											una de las ideas centrales fue revisar la historia
											y tratar de entender qué había ahí.
											Como pueden ver en el mapa
											existe una distintiva e increíble geografía
											con una serie de islas
											que estaban en la bahía,
											un paisaje de ciénagas salinas y playas
											que fungían como atenuantes naturales de las olas
											para los asentamientos en tierra.
											También aprendimos que en esa época
											uno se podía comer un ostión del tamaño de un plato
											en el canal Gowanus mismo.
											Nuestro concepto es uno de regreso al futuro
											que aprovecha la inteligencia del patrón de asentamientos en tierra.
											La idea tiene dos etapas centrales:
											Una, es el desarrollo de una nueva ecología artificial,
											un arrecife en la bahía,
											que proteja a los nuevos asentamientos
											en tierra y en el Gowanus.
											Porque si tienes agua más limpia que corra más lento,
											puedes imaginar una nueva forma de vida con esa agua.
									","
											Quando nós começámos este projeto,
											uma das ideias centrais foi voltar atrás na História
											e tentar compreender o que é que havia lá.
											E como podem ver neste mapa,
											há esta incrível assinatura geográfica
											de uma série de ilhas
											que existiam no porto
											e uma matriz de sapais e praias
											que serviam como atenuação natural das ondas
											para o assentamento do planalto.
											Também aprendemos que naquela época
											se podia comer uma ostra quase do tamanho de um prato de sopa
											no próprio Canal Gowanus.
											Então o nosso conceito é verdadeiramente um conceito de ""regresso ao futuro"",
											utilizando a inteligência daquele padrão de assentamento de terra.
											A ideia tem duas fases principais.
											Uma é desenvolver uma nova ecologia artificial,
											um recife no porto,
											que protegeria então novos padrões de assentamento
											em terra e no Gowanus.
											Porque se se tiver água mais limpa e mais lenta,
											pode-se imaginar um novo modo de vida com essa água.
									","
											Bu projeye başladığımız zaman
											ana fikirlerden birisi geçmişe bakarak
											orda ne olduğunu anlamaya çalışmaktı.
											Ve bu haritadan da görebileceğiniz gibi,
											Burada inanılmaz coğrafi imzalar olan
											ve karadaki yerleşim için
											doğal dalga kırıcı görevi gören
											limanın dışındaki adalar serileri ve
											tuzlu bataklıklar ve plajların bir matrisi
											bulunmakta idi.
											Ve ozamanlar Gowanus kanalında
											yemek tabağı büyüklüğünde istiridyeler
											bulunduğunuda öğrendik.
											İşte bizim fikrimiz aslında geleceğe dönüş fikri,
											kara yerleşim planının dehasından istifade etmek.
											Bu fikrin iki temel aşaması var.
											Bunlardan ilki limanın dışında bir resif,
											yeni bir yapay ekoloji geliştirmek,
											ve sonra bunun sayesinde karadaki ve Gowanus'taki
											yeni yerleşim planını korumak.
											Çünkü daha temiz ve sakin bir su olursa,
											bu suda yeni bir yaşam şeklini hayal edebilirsiniz.
									","
											Quand nous avons commencé ce projet,
											l'une des idées de base était de regarder dans le passé
											et d'essayer de comprendre ce qui se trouvait là.
											Vous pouvez voir d'après cette carte
											qu'il y a une incroyable signature géographique
											d'une série d'îles
											qui se trouvaient dans le port
											et un ensemble de marécages et de rivages
											qui atténuaient naturellement le courant marin
											pour les terres émergées.
											Nous avons aussi appris qu'à cette époque
											vous pouviez manger une huître de la taille d'une assiette
											dans le Gowanus Canal même.
											Notre concept est vraiment un retour vers le futur,
											une exploitation de l'agencement de ce motif de terres colonisées.
											Et le projet se compose de deux phases fondamentales.
											L'une est le développement d'un nouvel écosystème artificiel,
											un récif dans le port,
											qui protégerait alors les nouveaux schémas d'installation
											dans les terres et le canal.
											Parce qu'avec une eau plus propre et qui s'écoule moins rapidement,
											vous pouvez imaginer une nouvelle façon de vivre autour de cette eau.
									","
											Als wir das Projekt begannen,
											schauten wir zurück in der Geschichte,
											um zu verstehen was früher hier war.
											Sie sehen hier diese
											unglaubliche geographische Struktur
											aus einer Reihe von
											Inseln im Hafen
											und einem Netz aus Salzwiesen und Stränden
											die auf natürliche Weise die Wellen
											für die Siedlung regulierten.
											Wir erfuhren, dass damals
											tellergroße Austern aus dem Gowanuskanal selber
											gegessen werden konnten.
											Unser Konzept ist also ""zurück-in-die-Zukunft"",
											dieses intelligente Siedlungsmuster nutzbar zu machen.
											Diese Idee hat zwei Phasen.
											Nr. 1 ist das Schaffen eines neuen Okösystems,
											ein Riff draussen im Hafen,
											das wiederum die neuen Siedlungen und den
											Kanal schützt.
											Wenn sie saubereres, langsameres Wasser haben,
											kann man sich neue Wege einfallen lassen, damit zu leben.
									",Reviving New York's rivers — with oysters!,Kate Orff,10:07,"architecture,biology,cities,design"
