en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Medical miracle on Everest,Ken Kamler,20:49,"adventure,biology,exploration,humanity,medicine,science,weather"
"
											OK. We've heard a lot of people
											speak at this conference
											about the power of the human mind.
											And what I'd like to do today
											is give you a vivid example
											of how that power can be unleashed
											when someone is in a survival situation,
											how the will to survive can bring that out in people.
											This is an incident which occurred on Mount Everest;
											it was the worst disaster in the history of Everest.
											And when it occurred, I was the only doctor on the mountain.
											So I'll take you through that
											and we'll see what it's like
											when someone really
											summons the will to survive.
									","
											Bien. Hemos escuchado a muchas personas
											en esta conferencia hablar
											acerca del poder de la mente humana.
											Y lo que me gustaría hacer hoy,
											es darles un ejemplo vívido,
											de cómo ese poder se puede desencadenar
											cuando una persona está 
en una situación de supervivencia,
											cómo la voluntad de sobrevivir puede 
desencadenarlo en las personas.
											Este es un incidente 
que ocurrió en el Monte Everest,
											Fue el peor desastre 
en la historia del Everest.
											Y cuando ocurrió, 
yo era el único doctor en la montaña.
											Así que, los guiaré,
											y veremos cómo es
											cuando alguien realmente
											se entrega a la tarea de sobrevivir.
									","
											Peki.Şimdi,birçok kişinin
											bu konferansta insan beyninin
											gücü üzerine konuştuğunu duyduk.
											İşte,bugün size
											kişi hayati tehlike içindeyken
											bu gücün nasıl salınabileceğinin
											insanda hayatta kalma isteğinin nasıl oraya çıkabileceğinin
											canlı bir örneğini sunacağım.
											Bu olay Everest Dağı'nda gerçekleşti.
											Everest tarihindeki en büyük faciaydı.
											Ve olay sırasında,dağdaki tek doktor bendim.
											Şimdi size
											birilerinin hayatı
											sizin ellerinizde olduğunda
											neler olur onu göstereceğim.
									","
											Ok. Bon, on a entendu beaucoup de monde
											parler à cette conférence
											sur la puissance de l'esprit humain.
											Et ce que j'aimerais aujourd'hui,
											c'est de vous en donner un exemple éclatant
											de comment cette puissance peut être utilisée
											quand quelqu'un est en situation de survie,
											comment la volonté de survivre peut se manifester chez ces gens.
											Ceci est un incident qui s'est passé sur le mont Everest.
											C'est le pire désastre de l'histoire de l'Everest.
											Et quand il s'est produit, j'était le seul docteur sur la montagne.
											Donc je vais vous le raconter
											et nous allons voir à quoi ça ressemble
											quand quelqu'un fait vraiment
											appel à sa volonté de survivre.
									","
											Okay. Na, wir haben gehört, wie eine Menge Leute
											bei dieser Konferenz Vorträge
											über die Kraft des menschlichen Geistes gehalten haben.
											Und was ich heute tun möchte,
											ist, Ihnen ein anschauliches Beispiel davon
											zu geben, wie diese Kraft entfesselt werden kann,
											wenn jemand in einer lebensbedrohlichen Situation steckt,
											wie der Wille zum Überleben das in Menschen hervorbringen kann.
											Dies ist ein Zwischenfall, der auf dem Mt. Everest passiert ist.
											Es war das schlimmste Unglück in der Geschichte des Everest.
											Und als es passierte, war ich der einzige Arzt auf dem Berg.
											Also werde ich Ihnen das vorführen,
											und wir werden sehen, wie es ist,
											wenn jemand wirklich
											den Willen zum Überleben beschwört.
									",Medical miracle on Everest,Ken Kamler,20:49,"adventure,biology,exploration,humanity,medicine,science,weather"
"
","
","
","
","
",Medical miracle on Everest,Ken Kamler,20:49,"adventure,biology,exploration,humanity,medicine,science,weather"
"
											OK, this is Mount Everest.
											It's 29,035 feet high.
											I've been there six times: Four times I did work with National Geographic,
											making tectonic plate measurements;
											twice, I went with NASA
											doing remote sensing devices.
											It was on my fourth trip to Everest
											that a comet passed over the mountain. Hyakutake.
											And the Sherpas told us then
											that was a very bad omen,
											and we should have listened to them.
											Everest is an extreme environment.
											There's only one-third as much oxygen at the summit as there is at sea level.
											Near the summit, temperatures
											can be 40 degrees below zero.
											You can have winds 20 to 40 miles an hour.
											It's actually a wind-chill factor
											which is lower than a summer day on Mars.
											I remember one time being up near the summit,
											I reached into my down jacket
											for a drink from my water bottle,
											inside my down jacket,
											only to discover that the water was already frozen solid.
											That gives you an idea of just how severe
											things are near the summit.
									","
											Bueno. Este es el Monte Everest.
											Tiene una altura de 8850 metros.
											He estado 6 veces, 
en 4 trabajé con la National Geographic,
											haciendo mediciones de placas tectónicas.
											También estuve dos veces con la NASA
											haciendo dispositivos de detección remota.
											Fue durante mi cuarto viaje al Everest
											que un cometa pasó por encima 
de la montaña. El Hyakutake.
											Los sherpas en ese momento nos dijeron
											que era un muy mal presagio,
											y debimos haberlos escuchado.
											El Everest es un ambiente extremo.
											En el pico hay solo un tercio 
del oxígeno del nivel del mar.
											Cerca del pico, las temperaturas
											pueden llegar a 40 grados bajo cero.
											Puede haber vientos 
de 32 a 64 km/hora.
											Es un factor de viento frío,
											más bajo que un día de verano en Marte.
											Recuerdo una vez que,
estando cerca del pico,
											busqué dentro de mi chaqueta
											mi botella de agua.
											Dentro de mi chaqueta,
											descubrí que el agua estaba congelada.
											Eso les puede dar una idea de cuán severas
											pueden ser las cosas en el pico.
									","
											Bu Everest Dağı.
											8.850 metre yüksekliğinde.
											Orda 6 kez bulundum,4 kez National Geographic ile
											tektonik tabaka ölçümlerinde çalıştım.
											İki kezde NASA ile gittim
											uzaktan algılama aygıtları yaptım.
											Everest'e 4.ziyaretimde
											dağın üzerinden bir kuyruklu yıldız geçti.Hyakutake Kuyruklu Yıldızı.
											Şerpalar bize o zaman
											bu yıldızın çok kötü bir şeytan olduğunu söyledi
											aslında onlara kulak vermeliydik.
											Everest çok zor koşulların olduğu bir yer.
											Zirvede,deniz seviyesindeki oksijenin üçte biri vardır.
											Zirvenin yakınlarında,ısı
											eksi 40 dereceyi bulabilir.
											32-64 km/saatlik rüzgarlara rastlayabilirsiniz.
											Aslında bu,bir yaz günü Mars'ta olan ısıdan
											çok daha düşük bir ısıdır.
											Hatırlıyorum, bir keresinde zirvenin yakınlarındaydım.
											Şu şişemden bir yudum almak için
											montumun içinde olan
											su şişeme uzandım
											ve suyun çoktan donduğunu farkettim.
											Bu size zirvenin etrafında
											koşulların ne denli çetin olduğuna dair bir fikir verir.
									","
											Ok. Voici le mont Everest.
											Il fait 8848 m de haut.
											J'y ai été six fois. Quatre fois où j'y ai travaillé pour le National Geographic,
											pour faire des mesures sur les plaques tectoniques.
											Deux fois, j'y ai été avec la NASA
											pour travailler avec des dispositifs de télémesure.
											C'était pendant mon quatrième voyage à l'Everest
											qu'une comète est passée au dessus de la montagne. Hyakutake.
											Et les Sherpas nous ont alors dis
											que c'était un très mauvais présage,
											et nous aurions dû les écouter.
											L'Everest est un environnement extrême.
											Il y a trois fois moins d'oxygène au sommet qu'au bord de la mer.
											Près du sommet, les températures
											peuvent être de 40 degrés en dessous de zero.
											Vous pouvez avoir des vents de 30 à 60 km par heure.
											En fait, ça signifie que le vent refroidi
											plus que lors d'un jour d'été sur Mars.
											Je me souvient une fois, nous étions près du sommet.
											J'ai été chercher dans ma veste
											ma bouteille d'eau pour pouvoir boire,
											à l'intérieur de ma veste,
											pour me rendre compte que l'eau avait déjà complètement gelée.
											Cela vous donne une idée de la rigueur
											des conditions prés du sommet.
									","
											Okay. Das ist der Mt. Everest.
											Er ist 8.848 Meter hoch.
											Ich war dort sechs Mal, vier Mal habe ich für National Geographic gearbeitet
											und Messungen der tektonischen Platten durchgeführt.
											Zwei Mal ging ich mit der NASA,
											da arbeitete ich an Fernerkundungs-Geräten.
											Bei meinem vierten Abstecher zum Everest
											zog ein Komet über den Berg. Hyakutake.
											Und die Sherpas sagten uns damals,
											dass das ein ganz böses Omen war,
											und wir hätten auf sie hören sollen.
											Der Everest ist eine extreme Umgebung.
											Es gibt nur ein Drittel so viel Sauerstoff auf dem Gipfel wie am Meeresspiegel.
											In der Nähe des Gipfels kann die
											Temperatur 40 Grad unter Null sein.
											Es gibt Winde von 32 bis 64 Stundenkilometern.
											Die gefühlte Temperatur ist sogar
											niedriger als an einem Sommertag auf dem Mars.
											Ich erinnere mich, dass ich einmal oben nah am Gipfel
											in meine Daunenjacke gegriffen habe,
											um aus meiner Wasserflasche
											in der Daunenjacke zu trinken,
											nur um festzustellen, dass das Wasser schon vollkommen gefroren war.
											Das vermittelt Ihnen eine Vorstellung davon, wie übel
											es nah am Gipfel zugeht.
									",Medical miracle on Everest,Ken Kamler,20:49,"adventure,biology,exploration,humanity,medicine,science,weather"
"
","
","
","
","
",Medical miracle on Everest,Ken Kamler,20:49,"adventure,biology,exploration,humanity,medicine,science,weather"
"
											OK, this is the route up Everest.
											It starts at base camp, at 17,500 feet.
											Camp One, 2,000 feet higher.
											Camp Two, another 2,000 feet higher up,
											what's called the Western Cwm.
											CampThree is at the base of Lhotse,
											which is the fourth highest mountain in the world, but it's dwarfed by Everest.
											And then Camp Four is the highest camp;
											that's 3,000 feet short of the summit.
											This is a view of base camp.
											This is pitched on a glacier at 17,500 feet.
											It's the highest point you can bring your yaks
											before you have to unload.
											And this is what they unloaded for me:
											I had four yak loads of medical supplies,
											which are dumped in a tent,
											and here I am trying to arrange things.
									","
											Esta ruta nos lleva al Everest.
											Empieza en el campamento base, 
a 5334 metros.
											El campamento I 
está 610 metros más arriba.
											El campamento II 
está otros 610 metros más arriba
											lo que se llama Western Cwm.
											El campamento III 
está en la base de Lhotse,
											la cuarta montaña más alta del mundo, 
pero el Everest la hace ver pequeña.
											y el campamento IV es el más alto.
											Está 914 metros abajo del pico.
											Esta es una vista del campamento base.
											Esta es desde un glaciar a 5334 metros.
											Es el punto más alto 
al que puedes llevar los Yaks
											antes de descargar.
											Esto es lo que descargaron para mí.
											Tenía 4 yaks cargados 
de suministros médicos,
											que fueron tirados en una carpa.
											y aquí estoy tratando 
de organizar las cosas.
									","
											Burası Everest'in tepesine giden rota.
											5334 metrede bulunan ana üs başlar.
											1. kamp 609 m. daha yüksektedir.
											2. kampta ondan 609m. daha yüksektedir
											ve Western Cwm ismi verilmiştir.
											3.kamp Lhotse üssüdür.
											ki buda dünyanın 4. en yüksek dağıdır ama Everest onu sollamıştır.
											Ve 4.kamp en yüksekte olanıdır.
											Zirveden sadece 914 m. aşağıdadır.
											Burası ana üs.
											5334 m.'deki buzulların üzerine konumlandırılmıştır.
											Burası yüklerinizi taşıyan himalayan
											öküzünü getirebileceğiniz son noktadır.
											Bunlar benim için taşıdıkları malzemeler.
											Çadıra koyduğum 4 öküz yükü
											tıbbi malzemem vardı.
											Burda eşyaları düzenlemeye çalışıyorum.
									","
											Ok. Voici le chemin pour grimper l'Everest.
											Cela commence au camp de base, à 5300 mètres de haut.
											Le camp de base avancé, 600 mètres plus haut.
											Le camp II, encore 600 mètres plus haut
											qui est appelé la combe Ouest.
											Le camp III est à la base du Lhotse,
											qui est la 4ème plus haute montagne du monde, mais qui est ridiculisée par l'Everest.
											Et ensuite le camp IV qui est le plus haut camp.
											Qui est à 900 mètres en dessous du sommet.
											Voici une vue du camp de base.
											Qui est perché sur un glacier à 5300 mètres.
											C'est le plus haut point où vous pouvez emmener vos yaks
											avant de devoir décharger.
											Et voici ce qu'ils ont déchargé pour moi.
											J'avais l'équivalent de quatre yak plein d'équipement médical,
											qui ont été déversé dans une tente.
											Me voici en train d'essayer d'organiser tout ça.
									","
											Okay. Das ist die Aufstiegs-Route am Everest.
											Sie fängt am Basislager an, auf 5.400 Metern Höhe.
											Lager 1, 600 Meter höher.
											Lager 2, weitere 600 Meter höher,
											das nennt man Western Cwm.
											Lager 3 ist am Fuße des Lhotse,
											der der vierthöchste Berg der Welt ist, aber neben dem Everest verblasst.
											Und das höchste Lager ist dann Lager 4.
											Es ist 900 Meter vom Gipfel entfernt.
											Das ist ein Bild vom Basislager.
											Es ist auf einem Gletscher auf 5.400 Metern aufgeschlagen.
											Das ist der höchste Punkt, zu dem man seine Yaks bringen kann,
											bevor man sie abladen muss.
											Und das hier hat man für mich abgeladen.
											Ich hatte vier Yak-Ladungen mit medizinischem Bedarf,
											die in ein Zelt entladen wurden.
											Und hier versuche ich, die Sachen zu sortieren.
									",Medical miracle on Everest,Ken Kamler,20:49,"adventure,biology,exploration,humanity,medicine,science,weather"
"
","
","
","
","
",Medical miracle on Everest,Ken Kamler,20:49,"adventure,biology,exploration,humanity,medicine,science,weather"
"
											This was our expedition.
											It was a National Geographic expedition,
											but it was organized by The Explorers Club.
											There were three other expeditions on the mountain,
											an American team, a New Zealand team
											and an IMAX team.
											And, after actually two months of preparation,
											we built our camps all the way up the mountain.
									","
											Esta fue nuestra expedición.
											Fue una expedición 
de la National Geographic,
											pero organizada 
por The Explorers Club.
											Había otras 3 expediciones en la montaña,
											un grupo estadounidense, 
otro de Nueva Zelanda,
											y el grupo IMAX.
											Y después de 2 meses de preparación,
											armamos nuestros campamentos 
en la montaña.
									","
											Bu bizim keşif gezimizdi.
											National Geographic keşif gezisiydı ama
											The Explorers Klübü tarafından organize edilmişti.
											Dağda başka keşif yapanlarda vardı, bunlar
											Amerikan takımı, Yeni Zelanda takımı ve
											IMAX takımıydı.
											Ve yaklaşık iki aylık bir hazırlıktan sonra
											kamplarımızı dağa kadar kurabilmiştik.
									","
											Ceci était notre expédition.
											C'était une expédition du National Geographic,
											mais qui était organisée par The Explorers Club.
											Il y avait trois autres expeditions sur la montagne,
											une équipe Américaine, une équipe Neo Zelandaise,
											et une équipe IMAX.
											Et après deux mois de préparation,
											on a établit nos campements pour tenter l'ascension.
									","
											Das war unsere Expedition.
											Es war eine National Geographic Expedition,
											aber sie wurde vom Explorers Club organisiert.
											Es gab drei weitere Expeditionen auf dem Berg,
											ein amerikanisches Team, ein neuseeländisches Team
											und ein IMAX-Team.
											Und nach zwei ganzen Monaten der Vorbereitung
											zogen wir unsere Lager bis oben auf den Berg hoch.
									",Medical miracle on Everest,Ken Kamler,20:49,"adventure,biology,exploration,humanity,medicine,science,weather"
"
","
","
","
","
",Medical miracle on Everest,Ken Kamler,20:49,"adventure,biology,exploration,humanity,medicine,science,weather"
"
											This is a view looking up the icefall,
											the first 2,000 feet of the climb
											up from base camp.
											And here's a picture in the icefall;
											it's a waterfall, but it's frozen, but it moves very slowly,
											and it actually changes every day.
											When you're in it, you're like a rat in a maze;
											you can't even see over the top.
											This is near the top of the icefall.
											You want to climb through at night when the ice is frozen.
											That way, it's less likely to tumble down on you.
											These are some climbers reaching the top of the icefall just at sun-up.
											This is me crossing a crevasse.
											We cross on aluminum ladders with safety ropes attached.
											That's another crevasse.
											Some of these things are 10 stories deep or more,
											and one of my climbing friends says that
											the reason we actually climb at night
											is because if we ever saw the bottom
											of what we're climbing over,
											we would never do it.
									","
											esta es una vista de la cascada congelada,
											los primeros 610 metros del recorrido
											desde el campamento base.
											Esta es una foto de la cascada congelada.
											Es un cascada, pero está congelada, 
pero se mueve muy despacio,
											y en realidad cambia todos los días.
											Ahí, eres como 
un ratón en un laberinto;
											no puedes siquiera ver por encima.
											Esto es cerca de la cima de la cascada.
											La escalas durante la noche 
cuando está congelada.
											Así es menos posible que te caiga encima.
											Unos escaladores llegando su cima 
justo con la puesta del sol.
											Este soy yo cruzando una grieta.
											Cruzamos con escaleras de aluminio 
y cuerdas de seguridad.
											Esta es otra grieta.
											Unas son de 10 pisos de profundidad o más,
											y uno de mis escaladores dice que
											una razón por la que escalamos de noche
											es porque si miramos hacia abajo
											de lo que estamos escalando
											nunca lo haríamos.
									","
											Bu ykarıdaki donmuş şelalenin görüntüsü.
											İlk tırmanış ana üsten 609 m.
											yüksekliğe yapılıyor.
											Donmuş şelalenin bir resmi.
											Aslında bir şelalele, ama donumuş, çok yavaş hareket ,
											ve hergün biraz değişiyor.
											İçindeyken sanki labirentte gibi oluyorsunuz,
											hatta üstten bile göremezsiniz.
											Burası donmuş şelalenin üstüne yakın bir yer.
											Burdan buz donmuşken yani gece geçiliyor.
											Böylece düşme ihtimaliniz biraz daha azalıyor.
											Burda da donmuş şelalenşn zirvesine gündoğmunda ulaşan bazı dağcılar.
											Bu bana göre bir buz yarığını geçmek demek.
											Üzerimizde güvenlik halatlarıyla aliminyum bir merdivenle geçiyoruz karşıya.
											Bu başka bir buz yarığı.
											Bunlardan bir kısmı 10 kat veya daha fazla derinlikte bulunuyor
											dağcılardan biri burdan
											gece geçmemizin bir sebebi var demişti
											çünkü üzerinden geçtiğimiz şeyin
											dibini bir kez görürsek,
											asla yapamayız.
									","
											Voici un point de vue du bas de la cascade de glace.
											Les premiers 600 mètres de montée
											depuis le camp de base.
											Et voici une photo dans la cascade de glace.
											C'est une cascade, mais elle est gelée, mais elle bouge très lentement,
											et elle change en fait tous les jours.
											Quand vous êtes à l'interieur, vous êtes comme un rat dans un labyrinthe;
											vous ne pouvez même pas voir par dessus.
											Là, c'est près du sommet de la cascade de glace.
											Il vaut mieux l'escalader pendant la nuit quand la glace est gelée.
											Ainsi, c'est moins probable que ça s'effondre sur vous.
											Voici quelques alpinistes atteignant le sommet de la cascade de glace au levé du soleil
											Me voici traversant une crevasse.
											On traverse encordé sur des échelles en aluminium.
											Voici une autre crevasse.
											Certaines sont profondes de 10 étages ou plus,
											et un des grimpeurs m'a dis que
											la véritable raison pour grimper de nuit
											c'est par ce que, si jamais on voyais le fond
											de ce qu'on est entrain de traverser,
											on ne le ferais jamais.
									","
											Dieser Blick ist den Eisbruch hinauf.
											Die ersten 600 Meter des Aufstiegs
											vom Basislager.
											Und hier das Bild ist im Eisbruch.
											Das ist ein Wasserfall, gefroren, aber er bewegt sich sehr langsam,
											und er verändert sich tatsächlich jeden Tag.
											Wenn man in ihm ist, ist man wie eine Ratte im Labyrinth,
											man kann nicht mal über die Kante sehen.
											Das ist nahe der Kante des Eisbruchs.
											Man sollte nachts hindurchsteigen, wenn das Eis gefroren ist.
											So ist es weniger wahrscheinlich, dass es auf einen stürzt.
											Diese Bergsteiger erreichen die Kante des Eisbruchs genau bei Sonnenaufgang.
											Da überquere ich eine Spalte.
											Wir überqueren auf Alu-Leitern mit angefügten Sicherheits-Seilen.
											Das ist eine andere Spalte.
											Einige dieser Dinger sind 10 Stockwerke tief oder noch tiefer,
											und einer meiner Bergsteiger sagt, dass
											der Grund, weswegen wir in der Tat nachts aufsteigen, ist,
											dass, wenn wir je den Boden dessen sehen würden,
											worüber wir steigen,
											wir das niemals machen würden.
									",Medical miracle on Everest,Ken Kamler,20:49,"adventure,biology,exploration,humanity,medicine,science,weather"
