en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",This isn't her mother's feminism,Courtney E. Martin,11:26,"culture,feminism,history,identity,women,writing"
"
											So I was born
											on the last day
											of the last year of the '70s.
											I was raised on ""Free to be you and me"" —
											(cheering)
											hip-hop —
											not as many woohoos for hip-hop in the house.
											Thank you. Thank you for hip-hop —
											and Anita Hill.
											(Cheering)
											My parents were radicals —
											(Laughter)
											who became,
											well, grown-ups.
											My dad facetiously says,
											""We wanted to save the world,
											and instead we just got rich.""
											We actually just got ""middle class""
											in Colorado Springs, Colorado,
											but you get the picture.
											I was raised with a very heavy sense
											of unfinished legacy.
									","
											Yo nací
											en el último día
											del último año de los setentas.
											Crecí con la idea de ""La libertad de ser uno mismo""—
											(Ovación)
											hip hop —
											parece que no les gusta tanto el hip hop.
											Gracias. Gracias por el hip hop -
											y Anita Hill.
											(Ovación)
											Mis padres eran radicales -
											(Risas)
											que se convirtieron,
											bueno digamos que crecieron.
											Mi papá dice burlonamente,
											""Queríamos salvar al mundo,
											y en lugar de eso nos hicimos ricos.""
											En realidad solo somos una familia de clase media
											en Colorado Springs, Colorado,
											pero ustedes captan la idea.
											Fui educada con un fuerte sentido
											de legado incompleto.
									","
											Eu nasci no último dia
											do último ano dos anos 70.
											Fui educada no
""Livre de seres... tu e eu""-
											(Aplausos)
											no hip hop
											— não há tantos aplausos
para o hip hop nesta sala.
											Obrigada. Obrigada pelo hip hop.
											e pela Anita Hill.
											(Aplausos)
											Os meus pais eram radicais...
											(Risos)
											... que se transformaram
											em adultos.
											O meu pai diz, de forma brincalhona:
											""Nós queríamos salvar o mundo,
											""e, em vez disso, apenas enriquecemos.""
											Na realidade,
só chegámos a classe média
											no Colorado Springs, no Colorado,
											mas vocês perceberam.
											Fui educada com uma forte perceção
de um legado inacabado.
									","
											Ben, 70'lerin
											son yılının
											son gününde doğmuşum.
											""Free to be you and me"",
											(Tezahürat)
											hip hop,
											salondan hip hop'a çok fazla tezahürat gelmedi
											Teşekkürler. Hip hop için teşekkürler.
											ve Anita Hill ile büyüdüm.
											(Tezahürat)
											Annem ve babam radikallerdi
											(Kahkaha)
											ama sonradan
											birer yetişkine dönüştüler.
											Babam şakayla karışık şöyle der;
											Dünyayı kurtarmak isterken
											bir baktık, zengin oluvermişiz.
											Aslında Kolorado, Colorado Springs'te
											ancak orta sınıf olabildik
											ama siz anladınız.
											Yarım kalmış bir mirasın
											ağır bilinciyle büyüdüm.
									","
											Je suis donc née
											le dernier jour
											de la dernière des années 1970.
											J'ai été élevée au son de ""Libres d'être toi et moi"" —
											(acclamations)
											du hip hop —
											pas autant d'acclamations pour le hip hop dans cette salle.
											Merci. Merci pour le hip hop —
											et Anita Hill.
											(Acclamations)
											Mes parents étaient des radicaux —
											(Rires)
											qui sont devenus
											des adultes.
											Mon père dit avec facétie,
											""Nous voulions sauver le monde,
											et au lieu de ça, nous sommes devenus riches.""
											En fait nous sommes juste devenus de la classe moyenne
											à Colorado Springs, au Colorado,
											mais vous voyez le tableau.
											J'ai été élevée avec un sens très profond
											d'un héritage inachevé.
									","
											Ich wurde also geboren
											am letzten Tag
											des letzten Jahrs der 70er.
											Ich wurde nach dem Motto ""Sei du selbst"" erzogen
											(Jubel)
											Hip-Hop —
											nicht so viele Woohoos für den Hip-Hop hier.
											Danke schön. Danke für den Hip-Hop —
											und Anita Hill.
											(Jubel)
											Meine Eltern waren Radikale —
											(Lachen)
											und wurden
											nun, Erwachsene.
											Mein Vater sagt scherzhaft:
											""Wir wollten die Welt retten,
											und stattdessen wurden wir nur reich.""
											Eher gesagt schafften wir nur Mittelklasse
											in Colorado Springs, Colorado,
											wenn Sie verstehen, was ich meine.
											Ich wurde mit dem starken Gefühl erzogen,
											ein unerledigtes Erbe zu haben.
									",This isn't her mother's feminism,Courtney E. Martin,11:26,"culture,feminism,history,identity,women,writing"
"
","
","
","
","
","
",This isn't her mother's feminism,Courtney E. Martin,11:26,"culture,feminism,history,identity,women,writing"
"
											At this ripe old age of 30,
											I've been thinking a lot about what it means to grow up
											in this horrible, beautiful time,
											and I've decided, for me,
											it's been a real journey and paradox.
											The first paradox
											is that growing up is about rejecting the past
											and then promptly reclaiming it.
											Feminism was the water I grew up in.
											When I was just a little girl,
											my mom started what is now
											the longest-running women's film festival in the world.
											So while other kids were watching sitcoms and cartoons,
											I was watching very esoteric documentaries
											made by and about women.
											You can see how this had an influence.
											But she was not the only feminist in the house.
									","
											Con la madurez de mis 30 años,
											he estado pensando en lo que significa crecer
											en esta época horrible y hermosa.
											Y decidí que, para mí,
											ha sido una verdadera aventura y una paradoja.
											La primer paradoja
											es que crecer se trata de rechazar el pasado
											y subitamente asumirlo como propio.
											Yo crecí en las aguas del feminismo.
											Cuando era sólo una niña,
											mi mamá fundó lo que ahora es
											el festival femenino que más ha durado en el mundo.
											Así que mientras otros niños estaban viendo caricaturas y comedias,
											yo estaba viendo documentales muy esotéricos
											hechos por y sobre las mujeres.
											Se pueden dar cuenta de como esto tuvo una influencia.
											Pero mi mamá no era la única feminista en la casa.
									","
											Ao atingir a maturidade dos 30,
											tenho pensado bastante
no que significa crescer
											neste terrível e belo momento.
											E concluí que, para mim,
											tem sido um percurso
genuíno e paradoxal.
											O primeiro paradoxo
											consiste em que crescer
é rejeitar o passado
											e logo de seguida recuperá-lo.
											O feminismo foi a água em que cresci.
											Quando eu era apenas uma miúda,
											a minha mãe começou
com o que é atualmente
											o festival de cinema feminino
mais antigo do mundo.
											Enquanto os outros miúdos viam
séries e desenhos animados,
											eu via documentários muito esotéricos
											feitos por mulheres, sobre mulheres.
											Podem imaginar como isto me influenciou.
											Mas ela não era a única feminista
lá em casa.
									","
											Bu 30 yaş olgunluğumda,
											o korkunç ama güzel dönemde büyümenin
											ne demek olduğunu çok düşündüm.
											Sonunda, benim için gerçek bir yolculuk
											ve çelişki olduğuna karar verdim.
											İlk çelişki,
											büyümenin geçmişi reddetmek ve ardından
											onu hemen geri talep etmekle ilgili olmasıdır.
											Büyüme sürecinde feminizm sularında yüzdüm.
											Daha küçücük bir kızken
											annem, şu an dünya üzerindeki
											en uzun süreli kadın film festivalini başlattı.
											Yani diğer çocuklar dizi ve çizgifilm izlerken
											ben kadınlar hakkında ve tarafından yapılmış
											konuya özgü belgeseller izliyordum.
											Bunun nasıl bir etkisinin olduğunu görebilirsiniz.
											Ama evdeki tek feminist annem değildi.
									","
											A l'âge mur de 30 ans,
											j'ai beaucoup réfléchi à ce que cela veut dire de grandir
											dans cette horrible et belle époque.
											Et j'ai décidé, en ce qui me concerne,
											que c'est un véritable voyage et un paradoxe.
											Le premier paradoxe
											est que grandir, c'est rejeter le passé
											et ensuite le récupérer rapidement.
											Le féminisme est l'eau dans laquelle j'ai grandi.
											Quand j'étais petite fille,
											ma mère a lancé ce qui est à présent
											le plus ancien festival de films de femmes du monde.
											Donc pendant que les autres enfants regardaient des sitcoms et des dessins animés,
											je regardais des documentaires très ésotériques
											faits par et à propos des femmes.
											Vous pouvez voir comment cela m'a influencée.
											Mais elle n'était pas la seule féministe à la maison.
									","
											In diesem reifen Alter von 30 Jahren
											denke ich viel darüber nach, was es bedeutet, erwachsen zu werden
											in dieser schrecklichen, wunderschönen Zeit.
											Und ich habe für mich entschieden,
											es ist eine echte Reise und ein Paradox.
											Das erste Paradox
											ist, dass Erwachsenwerden bedeutet, die Vergangenheit abzulehnen,
											und sie dann prompt zurückzufordern.
											Feminismus war der Kontext, in dem ich aufwuchs:
											Als ich ein kleines Kind war,
											rief meine Mutter ins Leben, was heutzutage
											das älteste Frauenfilm-Festival der Welt ist.
											Während andere Kinder also Sitcoms und Cartoons anschauten,
											sah ich esoterische Dokumentationen
											von und über Frauen.
											Sie sehen, welchen Einfluss das hatte.
											Aber sie war nicht die einzige Feministin im Haus.
									",This isn't her mother's feminism,Courtney E. Martin,11:26,"culture,feminism,history,identity,women,writing"
"
","
","
","
","
","
",This isn't her mother's feminism,Courtney E. Martin,11:26,"culture,feminism,history,identity,women,writing"
"
											My dad actually resigned
											from the male-only business club in my hometown
											because he said he would never be part of an organization
											that would one day welcome his son, but not his daughter.
											(Applause)
											He's actually here today.
											(Applause)
											The trick here
											is my brother would become an experimental poet,
											not a businessman,
											but the intention was really good.
									","
											Mi papá de hecho renunció
											a ser miembro del club de hombres de negocios de la ciudad
											porque decía que nunca formaría parte de una organización
											que algún día daría la bienvenida a su hijo, pero no a su hija.
											(Aplausos)
											De hecho él esta aquí hoy.
											(Aplausos)
											Lo divertido es
											que mi hermano se convirtió en poeta experimental,
											y no en hombre de negocios,
											pero la intención es lo que cuenta.
									","
											O meu pai demitiu-se de um negócio
											vocacionado unicamente
para homens, na minha terra,
											porque, como disse, nunca faria parte
de uma organização
											que acolheria um dia o seu filho
mas não a sua filha.
											(Aplausos)
											Ele está aqui hoje.
											(Aplausos)
											O engraçado é que o meu irmão
viria a ser um poeta experimental,
											e não um homem de negócios.
											Mas o que conta é a intenção.
									","
											Babam, yaşadığımız şehirdeki
											sadece erkeklere özgü işadamları derneğinden,
											oğlunun ilerde evet, ama kızınının asla kabul edilmeyeceği
											bir organizasyonun parçası olmak istemesi gerekçesiyle ayrıldı.
											(Alkış)
											O da bugün burada aslında.
											(Alkış)
											Komik olan şu ki
											erkek kardeşim işadamı değil,
											deneysel şiirler yazan bir şair oldu,
											ama olsun, niyet gerçekten iyiydi.
									","
											Mon père a en fait démissionné
											du club d'affaires réservés aux hommes de ma ville
											parce qu'il a dit qu'il ne ferait jamais partie d'une organisation
											qui un jour accueillerait son fils et pas sa fille.
											(Applaudissements)
											D'ailleurs il est ici aujourd'hui.
											(Applaudissements)
											Le truc c'est que
											mon frère allait se lancer dans la poésie expérimentale,
											et ne pas devenir un homme d'affaire,
											mais l'intention était vraiment bonne.
									","
											Denn mein Vater verließ
											den Business Club in unserer Heimatstadt, der nur für Männer offen war,
											denn er sagte, er wolle nie Teil einer Organisation sein,
											die eines Tages seinen Sohn aufnehmen würde, aber nicht seine Tochter.
											(Applaus)
											Übrigens, er ist heute hier.
											(Applaus)
											Das Lustige dabei ist,
											dass mein Bruder ein experimenteller Poet geworden ist,
											und kein Geschäftsmann,
											aber die Absicht war wirklich gut.
									",This isn't her mother's feminism,Courtney E. Martin,11:26,"culture,feminism,history,identity,women,writing"
"
","
","
","
","
","
",This isn't her mother's feminism,Courtney E. Martin,11:26,"culture,feminism,history,identity,women,writing"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Kahkaha)
									","
											(Rires)
									","
											(Lachen)
									",This isn't her mother's feminism,Courtney E. Martin,11:26,"culture,feminism,history,identity,women,writing"
"
","
","
","
","
","
",This isn't her mother's feminism,Courtney E. Martin,11:26,"culture,feminism,history,identity,women,writing"
"
											In any case, I didn't readily claim the feminist label,
											even though it was all around me,
											because I associated it with my mom's women's groups,
											her swishy skirts and her shoulder pads —
											none of which had much cachet
											in the hallways of Palmer High School
											where I was trying to be cool at the time.
											But I suspected there was something really important
											about this whole feminism thing,
											so I started covertly tiptoeing into my mom's bookshelves
											and picking books off and reading them —
											never, of course, admitting that I was doing so.
											I didn't actually claim the feminist label
											until I went to Barnard College
											and I heard Amy Richards and Jennifer Baumgardner speak for the first time.
											They were the co-authors of a book called ""Manifesta.""
											So what very profound epiphany, you might ask,
											was responsible for my feminist click moment?
											Fishnet stockings.
											Jennifer Baumgardner was wearing them.
											I thought they were really hot.
											I decided, okay, I can claim the feminist label.
											Now I tell you this —
											I tell you this at the risk of embarrassing myself,
											because I think part of the work of feminism
											is to admit that aesthetics, that beauty,
											that fun do matter.
											There are lots of very modern political movements
											that have caught fire in no small part
											because of cultural hipness.
											Anyone heard of these two guys as an example?
									","
											En todo caso, yo no me llamaba a mi misma feminista,
											aún cuando estaba en todo lo que me rodeaba,
											porque lo asociaba a los grupos feministas de mi mamá,
											sus faldas de olanes y hombreras,
											nada relacionado con la moda
											de los pasillos de la Escuela Secundaria Palmer
											donde yo quería ser popular.
											Pero sospechaba que había algo realmente importante
											acerca de todo esto del feminismo,
											así que empecé a hurgar en los estantes de mi mamá
											tomando algunos libros y leyéndolos,
											aunque sin admitir que lo estaba haciendo.
											De hecho nunca me puse la etiqueta de feminista
											hasta que fui a la Universidad Barnard
											y escuché por primera vez una charla de Amy Richards y Jennifer Baumgardner.
											Ellas son las autoras de un libro llamado ""Manifiesta.""
											Podrían preguntarse entonces ¿qué profunda epifanía
											fue responsable de mi momento de iluminación feminista?
											Fueron las medias.
											Jennifer Baumgardner estaba usándolas.
											Yo pensaba que se veian muy bien.
											Y entonces decidí que estaba bien. Podia llamarme feminista.
											Les digo esto—
											con el riesgo de avergonzarme ante ustedes,
											porque creo que parte del trabajo del feminismo
											es admitir que la estética, la belleza,
											la diversión, si importan.
											Hay cientos de movimientos políticos modernos
											que han crecido en una buena medida
											porque se adaptan a la moda cultural.
											Por ejemplo ¿han escuchado de estos dos hombres?
									","
											De qualquer modo, não reivindiquei
logo o rótulo do feminista,
											apesar de estar rodeada por ele,
											porque o associei
ao grupo de mulheres da minha mãe,
											às saias rodadas e aos chumaços,
											coisas que não estavam na moda
											nos corredores do Colégio de Palmer
											onde na altura, eu tentava ser fixe.
											Mas suspeito que havia
algo muito importante
											em toda esta coisa do feminismo.
											Então comecei a espreitar às escondidas
os livros da minha mãe
											e a selecionar e a ler livros,
											sem nunca, é claro, admitir que o fazia.
											Não reivindiquei prontamente
o rótulo feminista
											até ter ido para o Barnard College
											e aí ter ouvido pela primeira vez,
Amy Richards e Jennifer Baumgardner.
											Elas eram as coautoras de um livro
intitulado ""Manifesta"".
											Poderão perguntar:
											""Que revelação tão profunda
foi responsável pelo meu clique feminista?
											Foram as meias de rede.
											Jennifer Baumgardner usava umas assim
											e eu pensei que eram muito sensuais.
											Então decidi que poderia reivindicar
o meu rótulo feminista.
											E conto isto...
											conto-vos isto correndo o risco
de ficar envergonhada,
											porque penso que
parte do trabalho do feminismo
											é admitir que a estética, a beleza,
o divertimento são relevantes.
											Há vários movimentos políticos modernos
											que foram realmente incendiários
devido a uma moda cultural.
											Já ouviram falar destes dois tipos
como exemplos?
									","
											Her yanımda olmasına rağmen,
											feminist etiketini hemen kabullenemedim.
											Çünkü feminizmi annemin kadın grupları,
											o zamanın moda etekleri ve vatkalarla ilişkilendirirdim
											ki bunların hiçbirinin,
											havalı görünmeye çalıştığım
											Palmer Lisesi koridorlarında bir forsu yoktu.
											Yine de bu feminizm olayının gerçekten
											önemli bir yanı olduğundan şüpheleniyordum.
											Bu yüzden gizlice annemin kitaplığına gidip
											kitap seçip okumaya başladım -
											bunu asla kimseye söylemedim tabii ki.
											Bernard College'a gidene kadar
											feminist etiketini kendime yapıştırmamıştım
											ve ilk kez Amy Richards ve Jennifer Baumgardner'in konuşmalarını dinlemiştim.
											Onlar, ""Manifesta"" adlı kitabın yazarlarıydılar.
											Feminist tarafımın açığa çıkmasını sağlayan
											o büyük şey neydi, diye sorabilirsiniz.
											File çorap.
											Jennifer Baumgardner, file çorap giyiyordu.
											Gerçekten seksi olduğunu düşündüm.
											Tamam, dedim, artık feminist olabilirim.
											Şimdi size bunu söylüyorum,
											size bunu kendimi rezil etme pahasına söylüyorum,
											Çünkü, feminizm işinin birazı
											estetiğin, güzelliğin, eğlencenin
											önemli olduğunu itiraf etmektir.
											Kültürel trendler sayesinde
											büyük çapta yanıp tutuşan
											birçok modern politik hareket var.
											Bu iki şahsın adını duymuş olan var mıydı mesela?
									","
											De toute manière, je n'ai pas revendiqué facilement l'étiquette de féministe,
											même si c'était tout autour de moi,
											parce que je l'associais avec les groupes de femmes de ma mère,
											ses jupes froufroutantes et ses épaulettes rembourrées —
											qui n'avaient pas autant de succès
											dans les couloirs de Palmer High School
											où j'essayais d'avoir l'air cool à l'époque.
											Mais je soupçonnais qu'il y avait quelque chose de vraiment important
											dans tout ce truc féministe,
											alors j'ai commencé à fureter en douce dans la bibliothèque de ma mère
											et à en tirer des livres et les lire —
											en n'admettant jamais, bien sûr, que je le faisais.
											Je n'ai en fait revendiqué l'étiquette de féministe
											que lorsque je suis allée à Barnard College
											et que j'ai entendu Amy Richards et Jennifer Baumgardner parler pour la première fois.
											Elles étaient les co-auteurs d'un livre intitulé ""Manifesta"".
											Alors quelle épiphanie profonde, demandez-vous,
											était responsable de mon déclic féministe?
											Les bas résille.
											Jennifer Baumgardner en portait.
											Je les trouvais vraiment sexy.
											Je décida, alors, que je pouvais revendiquer l'étiquette de féministe.
											Et je vous raconte ça —
											je vous raconte ça au risque d'être ridicule,
											parce que je pense qu'une partie du travail du féminisme
											est d'admettre que l'esthétique, la beauté,
											le plaisir ont de l'importance.
											Il y a beaucoup de mouvements politiques modernes
											qui ont pris feu en majeure partie
											à cause de leur côté culturel branché.
											Quelqu'un a entendu parler de ces deux-là par exemple?
									","
											Jedenfalls wollte ich nicht wirklich Feministin werden,
											obwohl es mich vollkommen umgeben hat,
											denn ich assoziierte damit die Frauengruppen meiner Mutter,
											ihre totschicken Röcke und die Schulterpolster —
											nichts, mit dem ich hätte Eindruck schinden können
											auf den Fluren der Palmer Highschool,
											wo ich zu jenen Zeit versuchte, cool zu sein.
											Aber ich hatte den Verdacht, dass das was wirklich Wichtiges war,
											diese ganze Feminismus-Sache,
											und so begann ich, heimlich an das Bücherregal meiner Mutter zu schleichen
											und Bücher herauszunehmen und sie zu lesen —
											ohne jemals zuzugeben, dies zu tun.
											Ich wollte übrigens nicht Feministin werden,
											bis ich zum Barnard-Colleg ging
											und zum ersten Mal Amy Richards und Jennifer Baumgardner sprechen hörte.
											Sie waren die Verfasserinnen eines Buchs namens ""Manifesta"".
											Sie mögen fragen, welche überaus wichtige Erleuchtung
											für meinen feministischen Click verantwortlich war?
											Netzstrumpfhosen.
											Jennifer Baumgardner trug eine.
											Ich dachte, die sind echt geil.
											Ich entschied, okay, ich kann Feministin werden.
											Jetzt erzähle ich Ihnen dies —
											ich erzähle es und riskiere, mich lächerlich zu machen,
											denn ich denke, der Feminismus hat teilweise die Aufgabe,
											zuzugeben, das Ästhetik, und Schönheit
											und Spaß wichtig sind.
											Es gibt eine ganze Menge politischer Bewegungen,
											die sind massiv gescheitert
											wegen kultureller Hipness.
											Hat jemand z.B. schon einmal von diesen beiden Typen gehört?
									",This isn't her mother's feminism,Courtney E. Martin,11:26,"culture,feminism,history,identity,women,writing"
