en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The 6 killer apps of prosperity,Niall Ferguson,20:19,"business,culture,economics,global issues"
"
											Let's talk about billions.
											Let's talk about
											past and future billions.
											We know
											that about 106 billion people
											have ever lived.
											And we know that most of them are dead.
											And we also know
											that most of them live or lived in Asia.
											And we also know
											that most of them were or are very poor —
											did not live for very long.
											Let's talk about billions.
											Let's talk about
											the 195,000 billion dollars of wealth
											in the world today.
											We know that most of that wealth
											was made after the year 1800.
											And we know that most of it
											is currently owned
											by people we might call Westerners:
											Europeans, North Americans, Australasians.
											19 percent of the world's population today,
											Westerners own two-thirds of its wealth.
									","
											Hablemos de miles de millones.
											Hablemos de los miles de millones
											pasados y futuros.
											Sabemos que han existido
											unos 106 mil millones
											de personas.
											Y sabemos que la mayoría han muerto.
											También sabemos
											que la mayoría viven o han vivido en Asia.
											Y también sabemos
											que la mayoría eran o son muy pobres...
											...y no vivieron mucho tiempo.
											Hablemos de miles de millones.
											Hablemos de
											los 195 mil millones de dólares de riqueza
											en el mundo actualmente.
											Sabemos que la mayor parte de esa riqueza
											fue creada después del año 1800.
											Y sabemos que la mayor parte
											pertenece actualmente
											a personas que llamaremos occidentales:
											europeos, estadounidenses, australasiáticos.
											El 19% de la población mundial actual,
											los occidentales, son dueños de dos tercios de esta riqueza.
									","
											Vamos falar de milhares de milhões.
											Vamos falar de
											milhares de milhões
do passado e do futuro.
											Nós sabemos
											que já viveram
											cerca de 106 mil milhões de pessoas.
											E sabemos que a maior
parte delas está morta.
											E também sabemos
											que a maioria delas vive ou viveu na Ásia.
											E também sabemos
											que a maioria delas era ou é muito pobre,
											não viveu muito tempo.
											Vamos falar de milhares de milhões.
											Vamos falar
											dos 195 biliões de dólares de riqueza
											que existem no mundo de hoje.
											Nós sabemos que a maior parte dessa riqueza
											foi criada depois do ano 1800.
											E sabemos que a maior parte dela
											pertence atualmente
											a pessoas a que podemos chamar ocidentais:
											europeus, norte-americanos, australásios.
											Constituindo 19%
da população mundial atual,
											os ocidentais detêm
dois terços da riqueza total.
									","
											Gelin milyarlar hakkinda konusalim.
											gecmisin ve gelecegin...
											milyarlari hakkinda konusalim.
											Biliyoruz ki, gecmisten bugune...
											106 milyar civarin da insan...
											yasamis.
											Ve biliyoruz ki, bu insanlarin cogu oldu.
											Ve yine biliyoruz ki,
											bir cogu Asya'da yasiyorlar yada yasadilar.
											Ve yine biliyoruz ki,
											bu insanlarin bir cogu fakirler yada fakirdiler.
											cok uzun yasamadilar.
											Gelin milyarlar hakkinda konusalim.
											Gelin 195.000 milyar dolarlik...
											gunumuz dunyasindaki bir servet hakkinda...
											konusalim.
											Sunu biliyoruz ki bu servetin cogu...
											1800 yilindan sonra kazanildi.
											Ve sunu da soyleyebiliriz ki,
											bu servete, gunumuzde de birileri sahip.
											bu birilerine Batililar diyebiliriz.
											Avrupalilar,Kuzey Amerikalilar,Avusturalyalilar.
											Dunya nufusunun bugun yuzde 19'unu olusturuyorlar.
											Batililar bu servetin 3 te 2 sine hakimler.
									","
											Parlons de milliards.
											Parlons de milliards
											passés et futurs.
											Nous savons
											qu'environ 106 milliards de personnes
											ont vécu.
											Et nous savons que la plupart d'entre eux sont morts.
											Et nous savons aussi
											que la plupart d'entre eux vivent ou ont vécu en Asie.
											Et nous savons aussi
											que la plupart d'entre eux étaient ou sont très pauvres,
											ne vivaient pas très vieux.
											Parlons de milliards.
											Parlons
											des 195000 milliards de dollars de richesse
											aujourd'hui dans le monde.
											Nous savons que la plupart de cette richesse
											a été constituée après 1800.
											Et nous savons que la plus grande partie
											de cette richesse appartient actuellement
											aux gens que nous pourrions appeler les Occidentaux :
											Européens, Américains, Australasiens.
											19% de la population mondiale aujourd'hui,
											les Occidentaux possèdent les deux tiers de cette richesse.
									","
											Lassen Sie uns über Milliarden sprechen.
											Lassen Sie uns reden über
											vergangene und zukünftige Milliarden.
											Wir wissen,
											dass ungefähr 106 Milliarden Menschen
											jemals gelebt haben.
											Und wir wissen, dass die meisten von ihnen tot sind.
											Und wir wissen ebenfalls,
											dass die meisten davon in Asien leben oder lebten.
											Und wir wissen auch,
											dass die meisten davon sehr arm sind oder waren —
											und nicht lange gelebt haben.
											Lassen Sie uns über Milliarden sprechen.
											Lassen uns sprechen über
											die 195.000 Milliarden Dollar Reichtum
											in der heutigen Welt.
											Wir wissen, dass das Meiste dieses Reichtums
											nach dem Jahr 1800 entstand.
											Und wir wissen, dass das Meiste davon
											derzeit besessen wird
											von Leuten, die wir als ""Westerners"" bezeichnen:
											Europäer, Nord-Amerikaner, Australier.
											19 Prozent der heutigen Weltbevölkerung,
											Westerners besitzen zwei Drittel des Reichtums.
									",The 6 killer apps of prosperity,Niall Ferguson,20:19,"business,culture,economics,global issues"
"
","
","
","
","
","
",The 6 killer apps of prosperity,Niall Ferguson,20:19,"business,culture,economics,global issues"
"
											Economic historians
											call this ""The Great Divergence.""
											And this slide here
											is the best simplification
											of the Great Divergence story
											I can offer you.
											It's basically two ratios
											of per capita GDP,
											per capita gross domestic product,
											so average income.
											One, the red line,
											is the ratio of British to Indian
											per capita income.
											And the blue line
											is the ratio of American to Chinese.
											And this chart goes back to 1500.
											And you can see here
											that there's an exponential Great Divergence.
											They start off pretty close together.
											In fact, in 1500,
											the average Chinese was richer than the average North American.
											When you get to the 1970s,
											which is where this chart ends,
											the average Briton is more than 10 times richer
											than the average Indian.
											And that's allowing
											for differences in the cost of living.
											It's based on purchasing power parity.
											The average American
											is nearly 20 times richer
											than the average Chinese
											by the 1970s.
									","
											Los historiadores economistas
											lo llaman ""La Gran Divergencia"".
											Y esta diapositiva
											es la mejor simplificación
											de la historia de la Gran Divergencia
											que puedo ofrecerles.
											Se trata básicamente de dos proporciones
											del PIB per cápita,
											Producto Interno Bruto per cápita,
											el ingreso promedio.
											Una, la línea roja,
											es la proporción del ingreso per cápita
											entre británicos e indios.
											Y a línea azul
											es la proporción entre estadounidenses y chinos.
											Y esta gráfica llega hasta el año 1500.
											Como pueden ver aquí,
											la Gran Divergencia es una exponencial.
											Comenzaron estando muy cercanas.
											De hecho, en 1500,
											el chino promedio era más rico que el estadounidense promedio.
											Cuando llegamos a la década de 1970,
											en la cual termina la gráfica,
											el británico promedio es 10 veces más rico
											que el indio promedio.
											Y eso se debe
											a las diferencias en el costo de la vida.
											Está basado en la paridad del poder de compra.
											El estadounidense promedio
											es 20 veces más rico
											que el chino promedio
											en la década de 1970.
									","
											Os historiadores da Economia
											chamam a isto ""A Grande Divergência.""
											E este slide aqui
											é a melhor simplificação
											da história da ""Grande Divergência""
											que vos posso oferecer.
											Retrata, essencialmente, dois rácios
											de PIB per capita,
											isto é, produto interno bruto per capita,
											portanto, rendimento médio.
											Um, identificado pela linha a vermelho,
											é o rácio entre os rendimentos per capita
											britânico e indiano.
											E a linha a azul
											é o rácio entre os rendimentos per capita
americano e chinês.
											O gráfico apresenta dados desde 1500.
											Podemos ver aqui
											que há uma ""Grande Divergência""
que cresce exponencialmente.
											Estes países, no início,
quase não divergem.
											De facto, em 1500,
											o chinês médio era mais rico
do que o norte-americano médio.
											Quando chegamos aos anos 70,
											que é onde este gráfico termina,
											o britânico médio
é mais de 10 vezes mais rico
											do que o indiano médio.
											E isso contando
											com as diferenças do custo de vida,
											com base na paridade do poder de compra.
											O norte-americano médio
											é praticamente 20 vezes mais rico
											do que o chinês médio
											nos anos 70.
									","
											Ekonomi tarihcileri...
											buna; ""Buyuk Diverjans "" adini veriyorlar.
											Ve bu slaytta...
											Buyuk Diverjans hikayesinin...
											en basit seklini gorecegiz.
											Size soyle diyebilirim ki;
											temel olarak GSMH'nin...
											kisi basina dusen, 2 oran vardir.
											kisi basina dusen gayri safi milli hasila,
											ortalama gelirden soz ediyoruz.
											Birincisi, kirmizi hat,
											Britanya'nin Hindistan'a olan orani,
											kisi basina dusen ortalama gelir de.
											Ve mavi hat.
											Amerika'nin Cin'e olan orani.
											Ve bu grafik 1500'e kadar geriye gidiyor.
											Burada, bir eksponansyiel Buyuk Diverjans'in...
											oldugunu gorebilirsiniz.
											Birlikte cok yakin basliyorlar.
											Aslinda, 1500'de,
											Cin, Kuzey Amerika'ya gore daha zengindi.
											1970 lere gelindigin de,
											yani bu grafigin bittigi yerde,
											Buyuk Britanyalilarin zenginligi,
											Hindistanlilardan 10 kat daha fazla.
											Bu da yasam maliyetlerinin...
											farkini ortaya koyuyor.
											Bu satin almanin gucu.
											Amerika'lilarin ortalamasi,
											Cin'in ortalamasindan...
											1970 ler de,
											yaklasik 20 kat daha zengin.
									","
											Les historiens économiques
											appellent ça ""La Grande Divergence"".
											Cette diapo-ci
											est la meilleure simplification
											de l'histoire de la Grande Divergence
											que je puisse vous prpoposer.
											C'est en gros deux courbes
											de PNB par tête,
											le Produit National Brut par tête,
											c'est-à-dire le revenu moyen.
											La ligne rouge,
											est le ratio du revenu par tête
											des Britanniques par rapport aux Indiens.
											Et la ligne bleue
											est le ratio des Américains par rapport aux Chinois.
											Et ce graphique remonte à 1500.
											Vous pouvez voir ici
											qu'il y a une Grande Divergence exponentielle.
											Ils commencent très près l'un de l'autre.
											En fait, en 1500,
											le Chinois moyen était plus riche que l'Américain du Nord moyen.
											Quand on arrive aux années 1970,
											là où le graphique se termine,
											le Britannique moyen est plus de 10 fois plus riche
											que l'Indien moyen.
											Cela entraîne
											des différences dans le coût de la vie.
											C'est basé sur la parité du pouvoir d'achat.
											L'Américain moyen
											est presque 20 fois plus riche
											que le Chinois moyen
											dans les années 1970.
									","
											Wirtschaftshistoriker
											bezeichnen dies als ""Die Große Abweichung"".
											Und dieses Bild hier
											ist die beste Vereinfachung
											der Geschichte der Großen Abweichung,
											die ich Ihnen bieten kann.
											Das sind grundlegend zwei Verhältnisse
											von pro Kopf BIP
											pro Kopf Bruttoinlandsprodukt
											also das durchschnittliche Einkommen.
											Eines, die rote Linie,
											ist das Verhältnis von britischem zu indischen
											pro Kopf Einkommen.
											Und die blaue Linie
											ist das Vehältnis von amerkanischem zu chinesischem.
											Und diese Graphik geht zurück bis 1500.
											Und Sie können hier sehen,
											dass es eine exponentielle Große Abweichung gibt.
											Sie starten ziemlich nahe beieinander.
											Tatsächlich war im Jahr 1500
											der durchschnittliche Chinese reicher als der durchschnittliche Nord-Amerikaner.
											Wenn man zu den 1970er kommt,
											wo diese Graphik endet,
											ist der durchschnittliche Brite mehr als 10 mal reicher
											als der durchschnittliche Inder.
											Und das berücksichtigt
											die Unterschiede der Kosten für die Lebenshaltung.
											Es basiert auf der Kaufkraftparität.
											Der durchschnittliche Amerikaner
											ist nahezu 20 mal reicher
											als der durchschnittliche Chinese
											in den 1970ern.
									",The 6 killer apps of prosperity,Niall Ferguson,20:19,"business,culture,economics,global issues"
"
","
","
","
","
","
",The 6 killer apps of prosperity,Niall Ferguson,20:19,"business,culture,economics,global issues"
"
											So why?
											This wasn't just an economic story.
											If you take the 10 countries
											that went on to become
											the Western empires,
											in 1500 they were really quite tiny —
											five percent of the world's land surface,
											16 percent of its population,
											maybe 20 percent of its income.
											By 1913,
											these 10 countries, plus the United States,
											controlled vast global empires —
											58 percent of the world's territory,
											about the same percentage of its population,
											and a really huge, nearly three-quarters share
											of global economic output.
											And notice, most of that went to the motherland,
											to the imperial metropoles,
											not to their colonial possessions.
									","
											¿Por qué?
											No se trata solamente de economía.
											Si toman los 10 países
											que posteriormente se convirtieron
											en imperios occidentales,
											en 1500 eran muy pequeños;
											el 5% de la superficie terrestre mundial,
											el 16% de su población,
											y quizá el 20% de su ingreso.
											Para 1913,
											estos 10 países, además de Estados Unidos,
											controlaban vastos imperios globales...
											...el 58% del territorio mundial,
											el mismo porcentaje de su población,
											y una parte muy grande, casi tres cuartos
											de la producción económica mundial.
											Y noten, la mayoría se fue a la madre patria,
											a las metrópolis imperiales,
											no a sus posesiones coloniales.
									","
											E porquê?
											Não se tratou apenas
de uma questão económica.
											Se considerarmos os 10 países
											que vieram a tornar-se
											nos impérios ocidentais,
											em 1500 eles eram,
na verdade, muito pequenos
											— detinham 5% da superfície
terrestre do mundo,
											16% da sua população,
											talvez 20% do seu rendimento.
											Em 1913,
											esses 10 países, mais os EUA,
											controlavam vastos impérios globais
											— detinham 58% do território mundial,
											praticamente a mesma percentagem
da sua população,
											e uma enorme parcela,
											perto de 3/4 da produção económica global.
											E, notem, a maior parte dela
ia para a terra-mãe,
											para as metrópoles imperiais,
											não para as suas colónias.
									","
											Peki neden?
											Bu sadece ekonomik bir hikayeden ibaret degil.
											Eger 10 ulkeyi ele alirsaniz,
											Bati imparatorluklari,
											olmak icin gittiler,
											1500 lerde baya zayiftilar.
											Dunya'nin yuz olcumunun yuzde 5i onlarindi.
											Dunya Nufusu'nun yuzde 16 sina sahiptiler,
											belki de Dunya Nufusu'nun gelirinin yuzde 20sine sahiptiler.
											1913 te,
											bu 10 ulke Birlesik Devletler'e katildilar.
											cesitli imparatorluklari kontrol ettiler.
											Dunya sinirlarinin yuzde 58ine hukmettiler.
											hemen hemen ayni yuzdede insan nufusuna da sahip oldular.
											cok buyuktuler,kuresel ekonomi harcamalarinin,
											hemen hemen 3 ceyregini paylastilar.
											Ve dikkat edelim, bir cogu anakaraya donduler,
											onemli metropollere,
											kolonilerinin yanina degil.
									","
											Alors pourquoi?
											Ce n'était pas seulement une histoire économique.
											Si vous prenez les 10 pays
											qui sont devenus
											les empires occidentaux,
											en 1500 ils étaient vraiment minuscules —
											5% de la surface du monde terrestre,
											16% de sa population,
											peut-être 20% de son revenu.
											En 1913,
											ces 10 pays, plus les États-Unis,
											contrôlaient de vastes empires mondiaux —
											58% du territoire du monde.
											environ le même pourcentage de sa population,
											et une part vraiment énorme, presque les trois quarts
											de sa production économique mondiale.
											Et remarquez que la plupart en revenait à la mère patrie,
											aux métropoles impériales,
											pas à leurs possessions coloniales.
									","
											Nun, weshalb?
											Das war nicht nur eine wirtschaftliche Geschichte.
											Wenn Sie die 10 Ländern nehmen,
											die sich entwickelten zu
											den westlichen Weltreichen,
											im Jahr 1500 waren diese wirklich recht winzig —
											fünf Prozent der Erdoberfläche,
											16 Prozent der Bevölkerung,
											vielleicht 20 Prozent des Einkommens.
											Im Jahr 1913
											haben diese 10 Länder, plus die Vereinigten Staaten,
											riesige globale Imperien kontrolliert.
											58 Prozent des weltweiten Gebiets,
											ungefähr dieselbe Prozentzahl der Bevölkerung,
											und enorme, nahezu drei Viertel
											der weltweiten wirtschaftlichen Produktionsmenge.
											Und beachten Sie, das Meiste davon ging ins Mutterland,
											zu den imperialen Metropolen,
											nicht in deren kolonialen Besitzungen.
									",The 6 killer apps of prosperity,Niall Ferguson,20:19,"business,culture,economics,global issues"
"
","
","
","
","
","
",The 6 killer apps of prosperity,Niall Ferguson,20:19,"business,culture,economics,global issues"
"
											Now you can't just blame this on imperialism —
											though many people have tried to do so —
											for two reasons.
											One, empire was the least original thing
											that the West did after 1500.
											Everybody did empire.
											They beat preexisting Oriental empires
											like the Mughals and the Ottomans.
											So it really doesn't look like empire is a great explanation
											for the Great Divergence.
											In any case, as you may remember,
											the Great Divergence reaches its zenith in the 1970s,
											some considerable time after decolonization.
											This is not a new question.
									","
											Ahora bien, no se puede culpar de esto al imperialismo,
											aunque muchas personas han tratado de hacerlo,
											por dos razones.
											Primero, el imperio era lo menos original
											que hizo Occidente después de 1500.
											Todos hacían imperios.
											Vencieron a los imperios orientales preexistentes,
											como los mongoles y los otomanos.
											Así que no parece que el imperio sea una gran explicación
											para la Gran Divergencia.
											De cualquier manera, como recordarán,
											la Gran Divergencia alcanza su cenit en la década de 1970,
											un tiempo considerable después de la descolonización.
											Esta no es una pregunta nueva.
									","
											Não podemos responsabilizar só
o imperialismo
											— apesar de muitas pessoas
terem tentado fazê-lo —
											por duas razões.
											Primeira, o império
foi a coisa menos original
											que o Ocidente fez após 1500.
											Todos tiveram impérios.
											Venceram os impérios
orientais pré-existentes,
											como os mongóis e os otomanos.
											Portanto, não parece que o império
seja uma grande explicação
											para a ""Grande Divergência"".
											De qualquer modo, como se devem recordar,
											a ""Grande Divergência"" atinge
o seu auge nos anos,
											bastante depois da descolonização.
											Esta questão não é nova.
									","
											Simdi bu sucu emperyalizmin uzerine yikamazsiniz.
											cogu insanin yapmaya calistigi gibi.
											2 nedenimiz var:
											Ilki, imparatorluk orjinal degildi.
											Bati'nin 1500 ten sonra yaptigi imparatorluk.
											Herkes imparatorluğu yaptı.
											Onlar önceden mevcut muazzam imparatorlukları yendi,
											Mogollar ve Osmanlilar gibi muazzam imparatorluklari.
											Yani imparatorluk terimi, cok iyi bir aciklama olmuyor onlar icin...
											Onlara Buyuk Diverjans diyoruz.
											Siz de hatirlayabilirsiniz, her alanda,
											Buyuk Diverjans 1970lerde doruga ulasti,
											somurgeciligin bitiminden onemli bir zaman sonra,
											Bu yeni bir soru degil.
									","
											On ne peut pas mettre ça juste sur l'impérialisme —
											bien que beaucoup de gens aient essayé —
											pour deux raisons.
											Un, l'empire était la chose la moins originale
											que l'Occident ait faite après 1500.
											Tout le monde donnait dans l'empire.
											Ils ont battu les empires orientaux préexistants
											comme les Mongols et les Ottomans.
											Il semble donc que l'empire ne soit pas une bonne explication
											de la Grande Divergence.
											De toute façon, comme vous vous en souvenez peut-être,
											la Grande Divergence atteint son paroxysme dans les années 1970,
											très longtemps après la décolonisation.
											La question n'est pas nouvelle.
									","
											Nun, Sie können das nicht nur auf den Imperialismus schieben —
											obwohl viele Leute dies versucht haben —
											aus zwei Gründen.
											Erstens: ein Weltreich zu gründen war das am wenigsten Originellste,
											was der Westen nach 1500 tat.
											Jeder gründete ein Weltreich.
											Sie schlugen die zuvor bestehenden Imperien des Orients,
											wie die Mogulen und die Ottomanen.
											Es sieht also nicht danach aus, dass Weltreiche zu gründen eine großartige Erklärung
											für die Große Abweichung ist.
											In jedem Fall, wenn Sie sich erinnern,
											erreichte die Große Abweichung ihren Höhepunkt in den 1970ern,
											eine erhebliche Zeit nach Abschaffung des Kolonialismus.
											Dies ist keine neue Frage.
									",The 6 killer apps of prosperity,Niall Ferguson,20:19,"business,culture,economics,global issues"
"
","
","
","
","
","
",The 6 killer apps of prosperity,Niall Ferguson,20:19,"business,culture,economics,global issues"
"
											Samuel Johnson,
											the great lexicographer,
											[posed] it through his character Rasselas
											in his novel ""Rasselas, Prince of Abissinia,""
											published in 1759.
											""By what means are the Europeans thus powerful;
											or why, since they can so easily visit Asia and Africa
											for trade or conquest,
											cannot the Asiaticks and Africans
											invade their coasts,
											plant colonies in their ports,
											and give laws to their natural princes?
											The same wind that carries them back
											would bring us thither?""
									","
											Samuel Johnson,
											el gran lexicógrafo,
											opuso esto mediante su personaje Rasselas
											en su novela ""Rasselas, príncipe de Abisinia"",
											publicada en 1759.
											""¿Por qué medios son los europeos tan poderosos?;
											o ¿por qué, si pueden visitar fácilmente Asia y África
											para comerciar o conquistar,
											no pueden los asiáticos y africanos
											invadir sus costas,
											plantar colonias en sus puertos,
											y dar leyes a sus príncipes naturales?
											El mismo viento que los lleva de regreso
											podría llevarnos para allá?""
									","
											Samuel Johnson,
											o grande lexicógrafo,
											opôs-se a isto através
da sua personagem Rasselas
											no seu romance
""Rasselas, Príncipe da Abissínia,""
											publicada em 1759.
											""Por que meios
são os europeus tão poderosos
											""ou porque é que, uma vez que eles podem
tão facilmente visitar a Ásia e a África
											""para o comércio ou a conquista,
											""não podem os asiáticos e africanos
											""invadir as suas costas,
											""plantar colónias nos seus portos,
											""e impor leis aos seus príncipes naturais?
											""O mesmo vento que os leva de volta
											""levar-nos-ia até lá.""
									","
											Samuel Johnson,
											sozluk bilimcilerin gurusu,
											""Prince of Abissinia"" adli Romanindaki Rasselas karakterine
											karsi cikti.
											Roman 1759 da yayimlandi,
											Konusu, Avrupa'lilarin gucten ne anladiklariydi,
											veya neden Asya ve Afrika'yi kolayca ziyaret edince,
											fetihlere ve ticarete kalkistilar?
											Asyalilarin ve Afrikalilarin...
											sahillerine saldirdilar.
											Oraya neden somurge kolonilerini kurdular?
											ve neden oralarin prenslerine kendi belirledikleri yasalari verdiler?
											Onlari geriye tasiyan ruzgar...
											bizi gidecegimiz yere ulastirir mi?
									","
											Samuel Johnson,
											le grand lexicographe,
											s'y est opposé à travers son personnage Rasselas
											dans son roman ""Rasselas, Prince d’Abyssinie"",
											publié en 1759.
											""Par quels moyens les Européens sont-ils si puissants
											ou pourquoi, s'ils se rendent si facilement en Asie et en Afrique
											pour le commerce ou la conquête,
											les Asiatiques et les Africains ne peuvent-ils pas
											envahir leurs côtes,
											installer leurs colonies dans leurs ports,
											et soumettre leurs souverains?
											Le même vent qui favorise leur retour
											nous porterait dans leur pays?""
									","
											Samuel Johnson,
											der bedeutende Lexikograph,
											opponierte dagegen durch die Figur des Rasselas
											in seinem Roman ""Rasselas, Prinz von Abessinien"",
											veröffentlicht 1759.
											""Wodurch sind die Europäer so machtvoll;
											oder warum, da sie so einfach Asien und Afrika bereisen können,
											zum Zweck des Handels oder der Eroberung,
											können nicht die Asiaten und Afrikaner
											an deren Küsten einmaschieren,
											in deren Häfen Kolonien errichten,
											und deren bisherigen Fürsten Gesetze auferlegen.
											Der selbe Wind, der sie nach Hause trägt,
											würde uns dorthin bringen?""
									",The 6 killer apps of prosperity,Niall Ferguson,20:19,"business,culture,economics,global issues"
