en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Institutions vs. collaboration,Clay Shirky,20:46,"business,cognitive science,collaboration,culture,social change,society,technology"
"
											How do groups get anything done? Right?
											How do you organize a group of individuals
											so that the output of the group
											is something coherent and of lasting value,
											instead of just being chaos?
											And the economic framing of that problem
											is called coordination costs.
											And a coordination cost is essentially all of the financial
											or institutional difficulties in arranging group output.
											And we've had a classic answer for coordination costs,
											which is, if you want to coordinate the work of a group of people,
											you start an institution, right? You raise some resources.
											You found something. It can be private or public.
											It can be for profit or not profit. It can be large or small.
											But you get these resources together.
											You found an institution, and you use the institution
											to coordinate the activities of the group.
									","
											¿Cómo hacen los grupos para obtener resultados?
											¿Cómo se organiza un grupo de individuos
											de modo que el resultado de su trabajo
											sea algo coherente y de valor duradero,
											en vez de algo simplemente caótico?
											En terminología económica, este problema
											se denomina ""costos de coordinción"".
											El ""costo de coordinación"" incluye el gasto financiero
											e institucional para obtener un resultado grupal.
											Y hemos tenido una respuesta clásica a los costos de coordinación.
											Esto es — cuando se necesita coordinar el trabajo de un grupo,
											se crea una institución, ¿no? Se juntan recursos.
											Se funda algo. Puede ser privado o público.
											Puede ser con o sin fines de lucro, puede ser grande o pequeño.
											Pero, se juntan estos recursos.
											Se funda una institución, y se se utiliza
											para coordinar las actividades del grupo.
									","
											Topluluklar işleri nasıl yapar?
											Nasıl bir bireyler grubunu alıp da
											bunlara karmaşa yerine,
											kalıcı ve değerli bir şeyler
											yarattırsınız?
											Bu problemin ekonomik anlatımına
											""koordinasyon maliyeti"" deniyor.
											""Koordinasyon maliyeti,"" topluluktan sonuç alabilmek için
											ortaya çıkan bütün kurumsal ve finansal zorluklara verilen ad.
											Bu problemin klasik bir cevabı vardı:
											Eğer bir grup insanın beraber çalışmasını istiyorsan,
											bir kurum yaratırsın, değil mi? Kaynak bulursun.
											Bir şeyler kurarsın. Özel veya devlet kurumu olabilir.
											Kar amacı güdebilir, veya gütmeyebilir. Büyük veya küçük olabilir.
											Her halükarda kaynaklarını toplarsın,
											bir kurum yaratırsın ve topluluğun faaliyetlerini
											bu kurum aracılığıyla yönlendirirsin.
									","
											Comment les gens parviennent-il à accomplir quelque chose en groupe?
											Comment organiser un groupe d'individus
											de sorte que la production du groupe
											soit quelque chose de cohérent et de pérenne,
											au lieu d'un chaos informe?
											Et le cadre économique de ce problème,
											s'appelle ""coûts de coordination"".
											Et les coûts de coordination sont essentiellement financiers
											ou institutionnelles rencontrées dans l'organisation de la production du groupe.
											Et nous avions une réponse classique aux coûts de coordination,
											qui était : ""si vous voulez coordonner les efforts d'un groupe de gens,
											vous créez une institution, n'est ce pas ? Vous collectez certaines ressources.
											Vous fondez quelque chose. Cela peut-être privé ou public.
											Ce peut être pour le profit ou non. Cela peut être grand ou petit.
											Mais vous assemblez ces ressources.
											Vous fondez une institution, et vous utilisez cette institution
											pour coordonner les activités du groupe.
									","
											Wie bringen Gruppen ein Ergebnis zustande?
											Wie organisiert man eine Gruppe von Personen,
											so dass das Ergebnis der Gruppe
											ein stimmiges und von dauerhaftem Wert ist,
											statt einfach nur Chaos?
											Das ökonomische Konzept dieses Problems
											nennt sich Koordinierungsaufwand.
											Und der Koordinierungsaufwand besteht grundsätzlich aus allen finanziellen
											oder institutionellen Schwierigkeiten bei der Bewerkstelligung einer Gruppenleistung.
											Es gab eine klassische Antwort auf den Koordinierungsaufwand,
											nämlich: wenn man die Arbeit einer Gruppe von Menschen koordinieren will,
											gründet man eine Institution. Man beschafft Ressourcen.
											Man gründet etwas. Sei es privat oder öffentlich gehandelt.
											Sei es gewinnorientiert oder gemeinnützig. Sei es groß oder klein.
											Aber man bringt diese Ressourcen zusammen.
											Man gründet eine Institution und nutzt diese Institution,
											um die Aktivitäten der Gruppe zu koordinieren.
									",Institutions vs. collaboration,Clay Shirky,20:46,"business,cognitive science,collaboration,culture,social change,society,technology"
"
","
","
","
","
",Institutions vs. collaboration,Clay Shirky,20:46,"business,cognitive science,collaboration,culture,social change,society,technology"
"
											More recently, because the cost of letting groups
											communicate with each other has fallen through the floor —
											and communication costs are one of the big
											inputs to coordination — there has been a second answer,
											which is to put the cooperation into the infrastructure,
											to design systems that coordinate the output
											of the group as a by-product of the operating of the system,
											without regard to institutional models.
											So, that's what I want to talk about today.
											I'm going to illustrate it with some fairly concrete examples,
											but always pointing to the broader themes.
									","
											Recientemente, debido a que los costos de comunicación
											intra-grupal se han desplomado —
											y esos costos son uno de los grandes
											factores para la coordinación — ha sugido una segunda respuesta:
											incorporar la cooperación en la infraestructura
											para diseñar sistemas que coordinen los resultados
											del grupo, como un producto operacional intermedio del sistema,
											prescindiendo de modelos institucionales.
											De eso es lo que quiero hablarles hoy.
											Voy a ilustrar esto con algunos ejemplos bastante concretos,
											pero apuntando siempre a contextos más amplios.
									","
											Son zamanlarda, toplulukların
											birbirleriyle görüşme masrafları ucuzladığı için,
											- haberleşme, işbirliğinin en önemli parçalarından biri -
											ikinci bir cevap ortaya çıktı:
											işbirliğini, altyapının içine yerleştirmek,
											yani, topluluğun yarattıklarını, sistemin çalışmasının
											doğal bir sonucu haline getirmek,
											kurumsal modellerle uğraşmamak.
											İşte bugün size anlatmak istediğim şey bu.
											Anlatırken, somut örnekler vereceğim,
											ama geneli ortaya koymaya gayret edeceğim.
									","
											Plus récemment, comme les coûts de la communication entre les groupes
											ont plongé en chute libre —
											et que les coûts de communications sont l'une des grandes
											composantes de la coordination — une deuxième réponse est apparue
											qui est de confier la coopération à l'infrastructure,
											afin de créer des systèmes qui coordonnent la production
											des groupes en tant que sous-produit du système
											sans considération pour les modèles institutionnels.
											C'est ce dont je veux parler aujourd'hui.
											J'illustrerai cela par des exemples concrets,
											mais en indiquant toujours les grandes tendances.
									","
											In der letzten Zeit, da die Kommunikationskosten
											zwischen Gruppen enorm gefallen sind –
											und Kommunikationskosten sind ein großer
											Faktor bei der Koordinierung – ist ein zweiter Ansatz entstanden,
											welcher Kooperation in die Infrastruktur integriert,
											Systeme so gestaltet, dass die Leistung
											der Gruppe als ein Nebenprodukt des Systems entsteht,
											ohne institutionelle Modelle zu beachten.
											Darüber möchte ich heute sprechen.
											Ich werde das mit einigen recht konkreten Beispielen illustrieren,
											aber immer auf den erweiterten Kontext hinweisen.
									",Institutions vs. collaboration,Clay Shirky,20:46,"business,cognitive science,collaboration,culture,social change,society,technology"
"
","
","
","
","
",Institutions vs. collaboration,Clay Shirky,20:46,"business,cognitive science,collaboration,culture,social change,society,technology"
"
											So, I'm going to start by trying to answer a question
											that I know each of you will have asked yourself at some point or other,
											and which the Internet is purpose-built to answer,
											which is, where can I get a picture of a roller-skating mermaid?
											So, in New York City, on the first Saturday of every summer,
											Coney Island, our local, charmingly run-down amusement park,
											hosts the Mermaid Parade. It's an amateur parade;
											people come from all over the city; people get all dressed up.
											Some people get less dressed up.
											Young and old, dancing in the streets.
											Colorful characters, and a good time is had by all.
											And what I want to call your attention to is not the Mermaid Parade itself,
											charming though it is, but rather to these photos.
											I didn't take them. How did I get them?
											And the answer is: I got them from Flickr.
									","
											Voy a empezar intentando responder una pregunta
											que sé que cada uno de ustedes se ha hecho alguna vez,
											y para la cual Internet parece haber nacido para responder,
											y es esta: ¿Dónde puedo conseguir la foto de una sirena en patines?
											En la ciudad de Nueva York, el primer sábado de cada verano,
											en Coney Island, nuestro encantador aunque algo deteriorado parque de diversiones,
											alberga el Desfile de Sirenas. Es un desfile de aficionados.
											Desde todos los rincones de la ciudad llega gente vestida con disfraces.
											Algunos llegan menos vestidos.
											Jóvenes y viejos, bailan en las calles.
											Son personajes pintorescos, todo el mundo se divierte.
											Pero, lo que quiero destacar no es el Desfile de Sirenas en sí,
											por más encantador que sea, sino, más bien, estas fotos.
											No las tomé yo. ¿Cómo las obtuve?
											La respuesta es: Las obtuve de Flickr.
									","
											Öncelikle, hepiniz zaman zaman kendine sorduğu,
											ama ancak son zamanlarda İnternet'in yükselişi
											ile cevabını alabildiğimiz bir soru sormak istiyorum:
											Paten kayan bir denizkızı fotoğrafını nereden bulabilirim?
											Denizkızı Alayı, her sene yazın ilk Cumartesi günü,
											New York Şehri'nin Coney Adası'nda yerel, nostalik
											lunaparkta gerçekleştiriliyor. Amatör bir geçiş alayı,
											insanlar şehrin her tarafından kostümler giyinip geliyorlar.
											Bazılar çok fazla giyinmiyor.
											Yedisinden yetmişine, sokaklarda dans ediliyor.
											Renkli tipler; herkes güzel vakit geçiriyor.
											Ancak dikkatinizi çekmek istediğim şey
											Denizkızı Alayı değil, buradaki fotoğraflar.
											Ben bu fotoğrafları nasıl edindim? Kendim çekmedim.
											Cevap ise şu: Fotoğrafları Flickr'dan aldım.
									","
											Donc je vais commencer par essayer de répondre à une question
											que je sais que chacun d'entre nous se posera un jour
											et à laquelle Internet a été conçu pour répondre,
											qui est : ""où puis-je trouver des photos d'une sirène en patins à roulettes ?""
											Ainsi, à New York City, le premier samedi de chaque été,
											Coney Island, notre fatiguant parc d'attraction local,
											abrite la Parade des Sirènes. C'est une parade d'amateurs,
											des gens viennent de partout dans la ville, les gens se costument.
											Certains se costument moins que d'autres.
											Jeunes et vieux, dansant dans les rues.
											Personnages colorés - et tout le monde passe vraiment un bon moment.
											Et ce sur quoi je veux attirer votre attention, n'est pas la Parade des Sirènes elle-même,
											aussi charmante soit-elle, mais plutôt ces photos.
											Je ne les ai pas prises moi-même. Comment les ai-je obtenues ?
											Et la réponse est : je les ai obtenues sur Flickr.
									","
											Ich fange an mit der Antwort auf eine Frage,
											die jeder von Ihnen sich irgendwann einmal gestellt haben wird
											und für deren Antwort das Internet praktisch entwickelt wurde:
											Woher bekomme ich ein Bild einer rollschuhfahrenden Meerjungfrau?
											In New York City, am ersten Samstag in jedem Sommer,
											veranstaltet Coney Island, unser örtlicher, etwas heruntergekommener Vergnünungspark,
											die Meerjungfrauparade. Eine Amateurparade
											zu der Menschen aus der ganzen Stadt kommen, alle verkleidet.
											Manche Menschen verkleiden sich etwas weniger.
											Jung und alt tanzen in den Straßen.
											Bunte Persönlichkeiten und alle haben ihren Spaß.
											Auf was ich aufmerksam machen will ist nicht die Meerjungfrauparade,
											so reizend sie auch sein mag, sondern auf die Fotos.
											Ich habe sie nicht gemacht. Wie habe ich sie bekommen?
											Die Antwort ist: Ich habe sie von Flickr.
									",Institutions vs. collaboration,Clay Shirky,20:46,"business,cognitive science,collaboration,culture,social change,society,technology"
"
","
","
","
","
",Institutions vs. collaboration,Clay Shirky,20:46,"business,cognitive science,collaboration,culture,social change,society,technology"
"
											Flickr is a photo-sharing service
											that allows people to take photos, upload them,
											share them over the Web and so forth.
											Recently, Flickr has added an additional function called tagging.
											Tagging was pioneered by Delicious and Joshua Schachter.
											Delicious is a social bookmarking service.
											Tagging is a cooperative infrastructure answer to classification.
											Right? If I had given this talk last year,
											I couldn't do what I just did,
											because I couldn't have found those photos.
											But instead of saying,
											we need to hire a professional class of librarians
											to organize these photos once they're uploaded,
											Flickr simply turned over to the users
											the ability to characterize the photos.
											So, I was able to go in and draw down photos that had been tagged
											""Mermaid Parade."" There were 3,100 photos taken by 118 photographers,
											all aggregated and then put under this nice, neat name,
											shown in reverse chronological order.
											And I was then able to go and retrieve them
											to give you that little slideshow.
									","
											Flickr es un servicio para compartir fotos.
											que permite a la gente que toma fotos, 'subirlas',
											compartirlas vía Web, etc.
											Reciemtemente Flickr ha agregado una función llamada ""etiquetado"".
											El etiquetado fué introducido por del.icio.us y Joshua Schachter.
											""del.icio.us"" es un servicio público de 'marcado' de páginas web.
											El ""etiquetado"" es una respuesta cooperativa a la ""clasificación"".
											Si yo hubiera tenido que dar esta charla el año pasado,
											no habría podido hacer lo que acado de hacer,
											porque no hubiese podido encontrar aquellas fotos.
											Pero, en vez de decir:
											""necesitamos contratar a bibliotecarios profesionales
											para que organicen las fotos publicadas"",
											Flickr simplemente entregó a los usuarios
											la herramienta para describir las fotos.
											De modo que yo pude encontrar las fotos que habían sido etiquetadas
											""Desfile de Sirenas"". Había 3.100 fotos, tomadas por 118 fotógrafos,
											todas clasificadas bajo este nombre diáfano,
											y mostradas en orden cronológico inverso.
											Pude entonces extraerlas
											para mostrárselas a Uds. en esta presentación.
									","
											Flickr, insanların çektikleri fotoğrafları
											gönderip Web üzerinde yayınlamalarına
											imkan sağlayan bir fotoğraf paylaşımı sitesi.
											Son zamanlarda, Flickr ""etiketleme"" (tagging) adında bir fonksiyon ekledi.
											""Etiketleme"", ilk olarak Joshua Schachter ve Del.icio.us tarafından düşünüldü.
											Del.icio.us, sosyal bir ""etiketleme"" hizmeti.
											""Etiketleme,"" işbirliği kullanan bir sınıflandırma altyapısı.
											Eğer bu konuşmayı geçen sene gerçekleştirseydim,
											şimdi yaptığımı yapamazdım;
											çünkü o fotoğrafları bulamazdım.
											Ama ""profesyonel kütüphaneciler tutup da
											sitemize gönderilen bu fotoğrafları organize ettirelim""
											demek yerine, Flickr,
											fotoğrafları sınıflandırma imkanını
											kullanıcılara bıraktı.
											Ben de, gidip ""Denizkızı Alayı"" diye etiketlenmiş
											fotoğrafları buldum. 118 fotoğrafçı tarafından çekilen 3100 adet
											fotoğraf vardı; hepsi bu isim altında güzelce
											düzenlenmiş, ters kronolojik sırada sıralanmıştı.
											Ben de onları edindim, bu sayede
											slayt gösterisini yapmam mümkün oldu.
									","
											Flickr est un service de partage de photos
											qui permet aux gens de prendre des photos, de les télécharger,
											de les partager sur le Web, etc.
											Récemment, Flickr a ajouté une nouvelle fonction appelée ""tagging"".
											Del.icio.us et Joshua Schachter ont été les pionniers du tagging.
											Del.icio.us est un service de marque page social.
											Le tagging est une réponse infrastructurelle coopérative à la classification.
											D'accord ? Si j'avais fait cet exposé l'an dernier,
											je n'aurais pas pu faire ce que je viens de faire,
											parce que je n'aurais pas pu trouver ces photos.
											Mais au lieu de dire :
											""nous devons embaucher une classe de bibliothécaires professionnels
											pour organiser ces photos lorsqu'elles sont téléchargées,
											Flickr a simplement donné aux utilisateurs
											la capacité de caractériser les photos.
											Ainsi j'ai pu y entrer et en retirer les photos qui avaient été taggées
											""Parade des Sirènes"". Il y avait 3.100 photos, prises par 118 photographes,
											toutes regroupées et ensuite placées sous ce nom beau et net,
											montrées en ordre chronologique inversé.
											Et j'étais donc capable de les retrouver
											pour vous offrir ce petit diaporama.
									","
											Flickr ist ein Internetdienst,
											der jedem erlaubt Fotos hochzuladen,
											um sie anderen über das Web zur Verfügung zu stellen, und so weiter.
											Vor Kurzem hat Flickr eine Funktion hinzugefügt, die ""tagging"" genannt wird.
											Tagging wurde zuerst eingesetzt von Del.icio.us und Joshua Schachter.
											Del.icio.us ist ein Social Bookmarking Dienst.
											Tagging bietet eine kooperative Infrastruktur zur Klassifikation.
											OK? Wenn ich diesen Vortrag letztes Jahr gehalten hätte,
											hätte ich nicht das machen können, was ich gerade getan habe,
											weil ich diese Fotos nicht hätte finden können.
											Aber anstatt zu sagen,
											dass wir professionelle Bibliothekare einstellen müssen,
											um diese Fotos nach dem Hochladen zu ordnen,
											gibt Flickr den Benutzern einfach
											die Möglichkeit, den Fotos Eigenschaften zuzuweisen.
											So war ich in der Lage Fotos herunterzuziehen, die mit dem Stichwort:
											""Meerjungfrauparade"" getagged waren. Es gab 3.100 Fotos von 118 Fotografen,
											alle unter diesem Begiff ordentlich zusammengefasst,
											angezeigt in umgkehrt chronologischer Reihenfolge.
											Und ich konnte dann hergehen und sie herunterladen,
											um Ihnen diese kleine Diashow zu zeigen.
									",Institutions vs. collaboration,Clay Shirky,20:46,"business,cognitive science,collaboration,culture,social change,society,technology"
"
","
","
","
","
",Institutions vs. collaboration,Clay Shirky,20:46,"business,cognitive science,collaboration,culture,social change,society,technology"
"
											Now, what hard problem is being solved here?
											And it's — in the most schematic possible view,
											it's a coordination problem, right?
											There are a large number of people on the Internet,
											a very small fraction of them have photos of the Mermaid Parade.
											How do we get those people together to contribute that work?
											The classic answer is to form an institution, right?
											To draw those people into some prearranged structure
											that has explicit goals.
											And I want to call your attention to
											some of the side effects of going the institutional route.
									","
											Ahora bien, ¿qué problema complejo se está resolviendo acá?
											Desde un punto de vista estrictamente abstracto,
											es un problema de coordinación.¿Correcto?
											Existe un gran número de personas en Internet;
											una fracción mínima de ellas posee fotos del Desfile de Sirenas.
											¿Cómo juntamos a toda esa gente para que aporte a esa labor?
											La respuesta clásica es formar una institución, ¿verdad?
											Arrastrar a toda esa gente hacia una estructura predefinida
											que posea metas explícitas.
											Y, por cierto, deseo llamar su atención hacia
											algunos de los efectos secundarios de seguir la vía institucional.
									","
											Şimdi burada hangi zor problem çözüldü?
											En geniş şematik görüntüde,
											bu bir koordinasyon problemi.
											İnternet'te bir çok fotoğraf var,
											ama sadece ufak bir kısmı ""Denizkızı Alayı""ndan alınmış.
											Nasıl yapıp da insanları bu ortak çalışmaya katabiliriz?
											Klasik cevap, bir kurum yaratmak:
											İnsanları, açıkça belirtilmiş amaçları olan, önceden hazırlanmış,
											bir yapının içine yerleştirmek.
											Bu yöntemin yarattığı
											bazı ciddi sıkıntılara dikkatinizi çekmek isterim.
									","
											A présent, quel problème difficile a-t-on résolu, ici ?
											Et c'est la vision la plus schématique possible,
											c'est un problème de coordination, n'est-ce pas ?
											Il y a un grand nombre de gens sur Internet,
											une très petite partie d'entre eux possède des photos de la Parade des Sirènes.
											Comment pouvons-nous rassembler ces personnes pour contribuer à ce travail ?
											La réponse classique est de créer une institution, n'est-ce pas ?
											D'amener ces personnes dans une structure préconçue
											qui a des objectifs explicites.
											Et je veux attirer votre attention sur
											certains effets secondaires de la voie institutionnelle.
									","
											Nun, welches schwierige Problem ist hier gelöst worden?
											Einfach gesagt ist es
											ein Koordinationsproblem, oder?
											Eine große Zahl Menschen ist im Internet,
											ein sehr kleiner Bruchteil dieser Menschen hat Fotos von der Meerjungfrauparade.
											Wie bekommen wir die Leute zusammen, um diese Arbeit zu leisten?
											Die klassische Antwort ist, eine Institution zu bilden, nicht?
											Um diese Menschen in eine vorgefertigte Struktur zu ziehen,
											die klare Ziele hat.
											Ich will Ihre Aufmerksamkeit auf
											einige der Nebenwirkungen dieses institutionellen Weges lenken.
									",Institutions vs. collaboration,Clay Shirky,20:46,"business,cognitive science,collaboration,culture,social change,society,technology"
