en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Fifty shades of gay,iO Tillett Wright,18:18,"Gender spectrum,LGBT,TEDx,Transgender,United States,gender,identity,inequality,photography,relationships,gender equality"
"
											Human beings start putting each other into boxes
											the second that they see each other —
											Is that person dangerous? Are they attractive?
											Are they a potential mate? Are they a potential networking opportunity?
											We do this little interrogation when we meet people
											to make a mental resume for them.
											What's your name? Where are you from?
											How old are you? What do you do?
											Then we get more personal with it.
											Have you ever had any diseases?
											Have you ever been divorced?
											Does your breath smell bad while you're answering my interrogation right now?
											What are you into? Who are you into?
											What gender do you like to sleep with?
									","
											Los seres humanos empiezan a catalogar a los otros
											en el momento de conocerse.
											¿Esta persona es peligrosa? ¿Son atractivos?
											¿Podría ser una pareja potencial? ¿Podría ser una oportunidad para formar contactos?
											Nos lo preguntamos al conocer a personas
											para hacernos un esquema mental de ellas.
											¿Cómo te llamas? ¿De dónde eres?
											¿Cuántos años tienes? ¿A qué te dedicas?
											Después se vuelve más personal.
											¿Has padecido alguna enfermedad?
											¿Te has divorciado?
											¿Tienes mal aliento ahora mismo, mientras contestas mi interrogatorio?
											¿Qué te gusta? ¿Quién te gusta?
											¿Con qué género te gusta acostarte?
									","
											İnsanlar birbirlerini gördükleri ilk andan başlayarak
											birbirlerini kutuların içine koymaya başlar.
											""O kişi tehlikeli mi? Çekici mi?
											Potansiyel bir eş mi? Potansiyel bir ağ kurma fırsatı mı?""
											İnsanlarla tanıştığımızda onların zihinsel bir özgeçmişini
											çıkarmak için bu küçük sorgulamayı yaparız.
											""Adın ne? Neredensin?
											Kaç yaşındasın? Ne yapıyorsun?""
											Sonra bu sorgulamada daha kişiselleşiriz.
											""Hiç hastalığın oldu mu?""
											""Hiç boşandın mı?""
											""Tam şu anda sorularıma cevap verirken nefesin kokuyor mu?""
											""Neyle ilgilisin? Kimle ilgilisin?""
											""Hangi cinsiyetle yatmaktan hoşlanırsın?""
									","
											Les êtres humains se trient dans des cases
											à la seconde même où ils se rencontrent —
											Est-ce que telle personne est dangereuse ? Attirante ?
											Est-elle un partenaire potentiel ? Un contact potentiel ?
											On fait ce petit interrogatoire quand nous rencontrons des gens
											pour les résumer un peu, mentalement.
											Comment tu t'appelles ? D'où viens-tu ?
											Quel âge as-tu ? Que fais-tu dans la vie ?
											Après, ça devient plus personnel.
											As-tu déjà eu des maladies ?
											As-tu déjà divorcé ?
											As-tu mauvaise haleine, là maintenant, en répondant à mon interrogatoire ?
											Qu'est-ce qui te plaît ? Qui te plaît ?
											Avec quel sexe aimes-tu coucher ?
									","
											Menschen stecken sich gegenseitig in Schubladen,
											in dem Moment, in dem sie sich begegnen –
											ist diese Person gefährlich oder attraktiv?
											Sind sie potentielle Partner? Sind sie 
eine Gelegenheit zum Netzwerken?
											Wir machen diese kleine Abfrage, 
wenn wir Menschen treffen,
											um einen mentalen Lebenslauf 
von ihnen zu erstellen.
											Wie heißt du? 
Wo kommst du her?
											Wie alt bist du? 
Was machst du so?
											Dann werden wir persönlicher.
											Hattest du irgendwelche Krankheiten?
											Bist du schon mal geschieden worden?
											Hast du schlechten Mundgeruch, 
während du meine Befragung beantwortest?
											Auf was stehst du so? 
Auf wen stehst du so?
											Mit welchem Geschlecht schläfst du gerne?
									",Fifty shades of gay,iO Tillett Wright,18:18,"Gender spectrum,LGBT,TEDx,Transgender,United States,gender,identity,inequality,photography,relationships,gender equality"
"
","
","
","
","
",Fifty shades of gay,iO Tillett Wright,18:18,"Gender spectrum,LGBT,TEDx,Transgender,United States,gender,identity,inequality,photography,relationships,gender equality"
"
											I get it.
											We are neurologically hardwired
											to seek out people like ourselves.
											We start forming cliques as soon as we're old enough
											to know what acceptance feels like.
											We bond together based on anything that we can —
											music preference, race, gender, the block that we grew up on.
											We seek out environments that reinforce our personal choices.
											Sometimes, though, just the question ""what do you do?""
											can feel like somebody's opening a tiny little box
											and asking you to squeeze yourself inside of it.
											Because the categories, I've found, are too limiting.
											The boxes are too narrow.
											And this can get really dangerous.
									","
											Lo entiendo.
											Estamos conectados neurológicamente
											para buscar personas como nosotros.
											Formamos grupos tan pronto como somos lo suficientemente mayores
											para saber cómo se siente la aceptación.
											Nos relacionamos en base a cualquier cosa que podemos:
											gustos musicales, raza, género, el barrio en el que crecimos.
											Buscamos ambientes que refuerzan nuestras preferencias personales.
											Algunas veces la sola pregunta ¿qué es lo que haces?
											puede parecer como si alguien abriera una pequeña cajita
											y te pidiera que te metieras dentro.
											Porque las categorías, son demasiado restrictivas.
											Los cajones son demasiado reducidos.
											Y esto puede volverse realmente peligroso.
									","
											Anlıyorum.
											Kendimiz gibi insanları bulmak için
											nörolojik olarak programlanmış vaziyetteyiz.
											Kabul görmenin nasıl hissettirdiğini bilecek
											yaşa geldiğimiz gibi gruplar oluşturmaya başlarız.
											Ne bulabiliyorsak onun etrafında birbirimize bağlanırız.
											Müzik tercihi, ırk, cinsiyet, büyüdüğümüz mahalle...
											Kişisel seçimlerimizi destekleyen çevreler ararız.
											Oysaki bazen sadece ""Ne iş yaparsın?"" sorusu bile
											sanki biri küçük bir kutuyu açıyormuş ve bizden
											onun içine sıkışmamızı istiyormuş gibi hissettirir.
											Çünkü kategoriler -fark ettim ki- çok sınırlayıcı.
											Kutular çok dar.
											Ve bu gerçekten tehlikeli bir hal alabilir.
									","
											Je comprends.
											Nous sommes neurologiquement programmés
											pour chercher des gens qui nous ressemblent.
											On commence à former des cliques dès que nous sommes assez grands
											pour savoir ce que ça fait d'être accepté.
											On crée des liens avec ce qu'on peut —
											préférences musicales, race, sexe, le quartier dans lequel nous avons grandi.
											Nous recherchons des environnements qui renforcent nos choix personnels.
											Parfois, pourtant, la simple question « que fais-tu dans la vie ? »
											peut donner l'impression que quelqu'un ouvre une toute petite case
											dans laquelle on nous demande de nous enfoncer.
											Parce que les catégories, comme j'ai pu le découvrir, sont trop restrictives.
											Les cases sont trop étroites.
											Et ça peut devenir vraiment dangereux.
									","
											Ich verstehe.
											Wir sind neurologisch darauf programmiert,
											nach Menschen zu suchen, 
die so sind wie wir selbst.
											Wir bilden Cliquen sobald wir alt genug sind,
											um zu wissen, wie sich Akzeptanz anfühlt.
											Wir tun uns wegen aller 
möglichen Dingen zusammen –
											Musikvorlieben, Rasse, Geschlecht, 
unserem Wohnblock.
											Wir suchen nach Umgebungen, die unsere 
persönlichen Entscheidungen bestärken.
											Aber manchmal kann sich schon 
die Frage ""Was machst du so?""
											anfühlen, als ob jemand 
eine winzig kleine Kiste öffnet
											und dich bittet, dich da reinzuquetschen.
											Denn die Kategorien sind zu einschränkend.
											Die Schubladen sind zu eng.
											Und das kann sehr gefährlich werden.
									",Fifty shades of gay,iO Tillett Wright,18:18,"Gender spectrum,LGBT,TEDx,Transgender,United States,gender,identity,inequality,photography,relationships,gender equality"
"
","
","
","
","
",Fifty shades of gay,iO Tillett Wright,18:18,"Gender spectrum,LGBT,TEDx,Transgender,United States,gender,identity,inequality,photography,relationships,gender equality"
"
											So here's a disclaimer about me, though,
											before we get too deep into this.
											I grew up in a very sheltered environment.
											I was raised in downtown Manhattan in the early 1980s,
											two blocks from the epicenter of punk music.
											I was shielded from the pains of bigotry
											and the social restrictions of a religiously-based upbringing.
											Where I come from, if you weren't a drag queen or a radical thinker
											or a performance artist of some kind,
											you were the weirdo.
											(Laughter)
											It was an unorthodox upbringing,
											but as a kid on the streets of New York,
											you learn how to trust your own instincts,
											you learn how to go with your own ideas.
									","
											Así que he aquí el aviso legal sobre mí
											antes de que vayamos más lejos.
											Yo crecí en un ambiente muy protegido.
											Me crié en el centro de Manhattan 
a principios de los 80,
											a dos cuadras del epicentro de la música punk.
											Estaba protegida del dolor de la intolerancia
											y de las restricciones sociales de una educación religiosa.
											De donde provengo, si no eras Drag Queen o pensador radical,
											o artista de algún tipo,
											tú eras el raro.
											(Risas)
											Fue una educación muy poco ortodoxa
											pero de pequeño en las calles de Nueva York,
											aprendes a confiar en tus propios instintos,
											aprendes a seguir tus propias ideas.
									","
											Yalnız bu konuda daha derine inmeden
											kendimle ilgili bir ""sorumluluk reddi""nde bulunayım.
											Ben çok korunaklı bir çevrede büyüdüm.
											1980'lerin ilk yıllarında Manhattan'ın merkezinde yetiştirildim;
											punk müziğin merkez üssünden iki ada mesafede.
											Yobazlığın acılarından ve din tabanlı
											bir yetiştirmenin sosyal kısıtlamalarından korunmuştum.
											Benim geldiğim yerde, bir ""drag queen"" (kadın kılığına giren erkek sahne sanatçısı) ya da radikal bir düşünür
											ya da bir çeşit performans sanatçısı değilseniz,
											garip olan sizdiniz.
											(Gülüşmeler)
											Bu, geleneklere aykırı bir yetiştirmeydi
											fakat New York sokaklarında bir çocuk olarak
											içgüdülerinize nasıl güveneceğinizi öğreniyorsunuz,
											kendi fikirlerinizle büyümeyi öğreniyorsunuz.
									","
											Alors voici un démenti, par contre, à mon sujet
											avant que nous n'allions trop loin là-dedans.
											J'ai grandi dans un environnement très protégé.
											J'ai été élevée au cœur de Manhattan au début des années '80,
											à deux pâtés de maison de l'épicentre de la punk.
											J'ai été protégée des douleurs du fanatisme
											et des restrictions sociales d'une éducation religieuse.
											Là où j'ai grandi, si vous n'étiez pas une drag queen, un extrémiste,
											ou un artiste-performer de n'importe quelle espèce,
											le bizarroïde, c'était vous.
											(Rires)
											C'était une éducation peu orthodoxe,
											mais en tant qu'enfant dans les rues de New York,
											on apprend à se fier à son instinct,
											et à suivre ses propres idées.
									","
											Hier also ein Hinweis zu mir,
											bevor wir zu tief ins Thema einsteigen.
											Ich wuchs in einer sehr behüteten Umgebung auf.
											Ich wurde in Downtown Manhattan 
in den frühen 1980ern aufgezogen,
											zwei Blocks entfernt vom 
Epizentrum der Punkmusik.
											Ich wurde vor den schmerzlichen 
Erfahrungen der Bigotterie und
											sozialen Restriktionen einer 
religiös-orientierten Erziehung beschützt.
											Dort wo ich herkomme, war der, der keine 
Drag Queen oder radikaler Denker,
											oder Performancekünstler war,
											der Sonderling.
											(Gelächter)
											Es war eine unorthodoxe Erziehung,
											aber als Kind in den Straßen New Yorks
											lernt man, seinen Instinkten zu vertrauen
											und sich seine eigenen Gedanken zu machen.
									",Fifty shades of gay,iO Tillett Wright,18:18,"Gender spectrum,LGBT,TEDx,Transgender,United States,gender,identity,inequality,photography,relationships,gender equality"
"
","
","
","
","
",Fifty shades of gay,iO Tillett Wright,18:18,"Gender spectrum,LGBT,TEDx,Transgender,United States,gender,identity,inequality,photography,relationships,gender equality"
"
											So when I was six, I decided that I wanted to be a boy.
											I went to school one day and the kids wouldn't let me play basketball with them.
											They said they wouldn't let girls play.
											So I went home, and I shaved my head,
											and I came back the next day and I said, ""I'm a boy.""
											I mean, who knows, right?
											When you're six, maybe you can do that.
											I didn't want anyone to know that I was a girl, and they didn't.
											I kept up the charade for eight years.
									","
											Así que cuando tenía seis, decidí que quería ser un niño.
											Un día fui a la escuela y los chicos no me dejaron jugar baloncesto con ellos.
											Dijeron que no dejaban jugar a niñas.
											Así que fui a casa y me afeité la cabeza,
											volví al día siguiente y dije: ""Soy un niño"".
											Digo, quién sabe, ¿cierto?
											Cuando tienes seis años tal vez puedas hacer eso.
											No quería que nadie supiera que era una niña, 
así que no lo supieron.
											Seguí con la farsa por ocho años.
									","
											Ve ben de, altı yaşına geldiğimde erkek olmak istediğime karar verdim.
											Bir gün okula gitmiştim ve çocuklar onlarla basketbol oynamama izin vermedi.
											Kızları oynatmadıklarını söylediler.
											Bunun üzerine ben de eve gittim ve kafamı tıraşladım
											ve sonraki gün geri gittim ve ""Ben erkeğim."" dedim.
											Yani, kim bilecek, değil mi?
											6 yaşındayken bunu belki yapabilirsiniz.
											Kimsenin kız olduğumu bilmesini istemedim ve onlar da bilmediler.
											Bu numarayı sekiz yıl sürdürdüm.
									","
											Alors, quand j'avais 6 ans, j'ai décidé que je voulais être un garçon.
											Je suis allée à l'école, un beau jour, et les gamins ne voulaient pas que je joue au basket avec eux.
											Ils disaient que les filles n'avaient pas le droit de jouer.
											Alors je suis rentrée chez moi, je me suis rasée la tête,
											et je suis revenue le jour suivant en disant « je suis un garçon ».
											Et puis, qui sait, non ?
											A six ans, peut-être bien qu'on peut faire ça.
											Je ne voulais pas qu'on sache que j'étais une fille, et personne ne l'a su.
											J'ai maintenu la façade pendant huit ans.
									","
											Mit sechs beschloss ich, 
dass ich ein Junge sein wollte.
											Eines Tages ließen die Kids in der Schule
mich nicht mit ihnen Basketball spielen.
											Sie wollten keine Mädchen mitspielen lassen.
											Also ging ich heim, 
rasierte meinen Kopf,
											kam am nächsten Tag zurück 
und sagte: ""Ich bin ein Junge.""
											Wer weiß das schon, oder?
											Wenn man sechs Jahre alt ist, 
kann man das vielleicht machen.
											Niemand sollte wissen, dass ich ein 
Mädchen war, und keiner wusste es.
											Ich hielt diese Scharade acht Jahre aufrecht.
									",Fifty shades of gay,iO Tillett Wright,18:18,"Gender spectrum,LGBT,TEDx,Transgender,United States,gender,identity,inequality,photography,relationships,gender equality"
"
","
","
","
","
",Fifty shades of gay,iO Tillett Wright,18:18,"Gender spectrum,LGBT,TEDx,Transgender,United States,gender,identity,inequality,photography,relationships,gender equality"
"
											So this is me when I was 11.
											I was playing a kid named Walter
											in a movie called ""Julian Po.""
											I was a little street tough that followed Christian Slater around and badgered him.
											See, I was also a child actor,
											which doubled up the layers of the performance of my identity,
											because no one knew that I was actually a girl really playing a boy.
											In fact, no one in my life knew that I was a girl —
											not my teachers at school, not my friends,
											not the directors that I worked with.
											Kids would often come up to me in class
											and grab me by the throat to check for an Adam's apple
											or grab my crotch to check what I was working with.
											When I would go to the bathroom, I would turn my shoes around in the stalls
											so that it looked like I was peeing standing up.
											At sleepovers I would have panic attacks
											trying to break it to girls that they didn't want to kiss me
											without outing myself.
									","
											Así que ésta soy yo cuando tenía once.
											Interpretaba a un chico llamado Walter
											en una película llamada ""Julian Po"".
											Era un chico callejero que seguía 
a Christian Slater y lo fastidiaba.
											Yo era también un niño actor,
											lo que duplicaba las capas de la actuación de mi identidad,
											porque nadie sabía que en realidad yo era una niña interpretando a un niño.
											De hecho, nadie en mi vida sabía que yo era una niña;
											ni mis maestros, ni mis amigos
											ni los directores con los que trabajaba.
											Los niños con frecuencia se me acercaban durante las clases
											y me agarraban del cuello para buscar 
una manzana de Adán
											o tocaban mi entrepierna para ver 
con lo que contaba.
											Cuando iba a los servicios, dentro de los cubículos, giraba mis zapatos
											para que pareciera que orinaba de pie.
											Me daban ataques de pánico 
en las fiestas de pijamas
											al tratar de convencer a las chicas de que no querían besarme
											sin desenmascararme.
									","
											Bu benim, 11 yaşındayken.
											""Julian Po"" diye bir filmde
											Walter adında bir çocuğu oynuyordum.
											Christian Slater'ı takip eden ve ona rahat vermeyen küçük bir sokak kabadayısıydım.
											Yani, ben aynı zamanda bir çocuk aktördüm
											ve bu benim kimliğimin performans katmanlarını ikiye katladı
											çünkü aslında bir kız olduğumu ve gerçekten erkeği oynadığımı kimse bilmiyordu.
											Aslında, hayatımdaki hiç kimse kız olduğumu bilmiyordu;
											ne okuldaki öğretmenlerim, ne arkadaşlarım,
											ne birlikte çalıştığım yönetmenler...
											Çocuklar genellikle sınıfta bana gelirlerdi
											ve âdemelmamı kontrol etmek için boğazımı tutarlardı
											ya da kasığımı tutup ne olduğunu kontrol ederlerdi.
											Tuvalete gittiğimde ayakta işiyormuş gibi görünmek için
											kabinde ayakkabılarımı ters çevirirdim.
											Arkadaşlarıma kalmaya gittiğimde
											kendimi açık etmeden kızlara beni öpmek istemeyeceklerini
											anlatmak için panik ataklar geçirirdim.
									","
											Ça c'est moi quand j'avais onze ans.
											Je jouais un gamin du nom de Walter
											dans un film intitulé « Julian Po ».
											C'était un petit dur qui persécutait Christian Slater.
											Vous voyez, j'étais aussi un enfant acteur,
											ce qui doublait les couches de jeu dans mon identité,
											parce que personne ne savait que j'étais en fait une fille qui jouait un garçon.
											En fait, personne autour de moi ne savait que j'étais une fille —
											ni mes profs à l'école, ni mes amis,
											ni les réalisateurs avec qui je travaillais.
											Les enfants venaient souvent vers moi
											et m’attrapaient la gorge pour voir si j'avais une pomme d'Adam
											ou m'attrapaient l'entre-jambe pour voir avec quoi je marchais.
											Quand j'allais aux toilettes, je tournais mes chaussures dans les cabinets
											pour faire croire que je faisais pipi debout.
											Aux pyjama-parties, j'avais des crises d'angoisse
											en essayant de faire comprendre aux filles qu'elles ne voulaient pas m'embrasser
											sans me trahir.
									","
											Das hier bin ich mit 11.
											Ich spielte ein Kind namens Walter
											in dem Film ""Julian Po"".
											Ich war ein kleiner Straßenjunge, 
der Christian Slater folgte und ihn belästigte.
											Ich war also eine Kinderschauspielerin,
											was die Ebenen der Darbietung 
meiner Identität verdoppelte,
											da niemand wusste, dass ich eigentlich 
ein Mädchen war, das einen Jungen spielte.
											Tatsächlich wusste niemand in meinem Leben, 
dass ich ein Mädchen war –
											weder meine Lehrer in der Schule, 
noch meine Freunde,
											oder die Regisseure, mit denen ich arbeitete.
											Die Kinder in der Schule kamen oft auf mich zu
											und packten mich am Hals, 
um meinen Adamsapfel zu fühlen
											oder fassten mir in den Schritt, 
um zu sehen, was da los war.
											Auf der Toilette drehte ich in 
der Kabine meine Schuhe um,
											damit es so aussah, 
als pinkle ich im Stehen.
											Bei Übernachtungen bekam ich Panikanfälle
											beim Versuch, den Mädchen klarzumachen, 
dass sie mich nicht küssen wollen,
											ohne mich selbst zu outen.
									",Fifty shades of gay,iO Tillett Wright,18:18,"Gender spectrum,LGBT,TEDx,Transgender,United States,gender,identity,inequality,photography,relationships,gender equality"
