en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",The arts festival revolution,David Binder,9:06,"theater,community,performance art"
"
											Sydney. I had been waiting my whole life to get to Sydney.
											I got to the airport, to the hotel, checked in,
											and, sitting there in the lobby, was a brochure
											for the Sydney Festival. I thumbed through it,
											and I came across a show called ""Minto: Live.""
											The description read: ""The suburban streets of Minto
											become the stage for performances
											created by international artists
											in collaboration with the people of Minto.""
									","
											Sídney. Toda mi vida había estado 
esperando poder ir a Sídney.
											Llegué al aeropuerto, al hotel, me registré
											y allí sentado en el vestíbulo vi un folleto
											del Festival de Sídney. Lo hojeé
											y encontré un espectáculo llamado ""Minto: en vivo"".
											La descripción decía:
""Las calles suburbanas de Minto
											se convierten en el escenario de actuaciones
											creadas por artistas internacionales
											en colaboración con la gente de Minto"".
									","
											Sydney. Eu esperei toda a minha vida
por chegar a Sydney.
											Cheguei ao aeroporto, ao hotel, 
fiz o <i>check-in</i>
											e na entrada, havia um folheto
											do Festival de Sydney.
											Dei uma vista de olhos e deparei-me
com um show chamado ""Minto: Live.""
											A descrição era: 
""As ruas do subúrbio de Minto
											""tornam-se palco para <i>performances</i>
											""criadas por artistas internacionais
											""em colaboração 
com os habitantes de Minto.""
									","
											Sydney. Tüm hayatım boyunca Sydney'e gitmeyi bekledim.
											Havalananına, otele geldim, giriş yaptım
											ve lobide otururken, Sydney Festivali için
											bir broşür vardı. Sayfalarını karıştırdım
											ve ''Minto: Live'' adında bir şova rastladım.
											Açıklama yazısı: ''Minto'nun banliyö sokakları,
											Minto halkı ile işbirliği içerisindeki
											uluslararası sanatçılar tarafından oluşturulan
											performanslar için sahne haline getiriliyor."" diyordu
									","
											Sydney. J'ai rêvé de voir Sydney toute ma vie.
											Je suis allé à l'aéroport, à l'hôtel, ai pris une chambre,
											et, en attendant dans l'entrée, il y avait une brochure
											pour le Festival de Sydney. Je l'ai feuilletée
											et je suis tombé par hasard sur un spectacle appelé : ""Minto: Live.""
											La description disait : ""Les rues de la banlieue de Minto
											sont devenues des lieux de performances
											réalisées par des artistes internationaux
											en collaboration avec les habitants de Minto.""
									","
											Sydney. Ich habe mein ganzes Leben
darauf gewartet, nach Sydney zu kommen.
											Ich kam am Flughafen an, 
checkte dann im Hotel ein
											und als ich in der Lobby saß,
sah ich eine Broschüre
											für das Sydney Festival. 
Ich blätterte sie durch
											und stieß auf eine Show 
mit dem Namen ""Minto: Live"".
											Die Beschreibung lautete:
""Die Vorortstraßen von Minto
											werden zur Bühne für Aufführungen,
											die von internationalen Künstlern
											in Zusammenarbeit mit den Menschen
aus Minto geschaffen wurden.""
									",The arts festival revolution,David Binder,9:06,"theater,community,performance art"
"
","
","
","
","
","
",The arts festival revolution,David Binder,9:06,"theater,community,performance art"
"
											What was this place called Minto?
											Sydney, as I would learn, is a city of suburbs,
											and Minto lies southwest, about an hour away.
											I have to say, it wasn't exactly what I had in mind
											for my first day down under.
											I mean, I'd thought about the Harbour Bridge or Bondi Beach,
											but Minto? But still, I'm a producer,
											and the lure of a site-specific theater project
											was more than I could resist. (Laughter)
									","
											¿Qué lugar era Minto?
											Sídney, como aprendería, 
es una ciudad de suburbios,
											y Minto está en el suroeste, a una hora de camino.
											Debo decir que no era precisamente 
lo que tenía en mente
											para mi primer día en Australia.
											Pensé en ir al Puente de la Bahía
o a Bondi Beach,
											¿pero Minto? Aun así, soy productor,
											y el atractivo de un proyecto teatral local
											era irresistible. [Risas]
									","
											Que lugar era este chamado Minto?
											Sydney, como eu descobriria, 
é uma cidade de subúrbios,
											e Minto fica no sudoeste, 
a uma hora de distância.
											Confesso que isso não era bem 
o que eu tinha em mente
											para o meu primeiro dia lá.
											Quero dizer, pensei na Harbour Bridge
ou na Bondi Beach, mas Minto?
											Mas ainda assim, sou um produtor,
											e um projeto de performances
na rua foi um isco,
											a que não pude resistir.
											(Risos)
									","
											Bu Minto denilen yer de neresi?
											Sydney, öğrendiğim kadarıyla, banliyölerin şehri
											ve Minto güneybatıda, yaklaşık bir saatlik uzaklıkla yer almakta.
											Söylemek zorundayım, Avustralya'daki ilk günüm için
											aklımda tam olarak böyle bir şey yoktu.
											Yani, Harbour Köprüsü veya Bondi Plajı'nı düşünmüştüm
											ama Minto? Fakat yine de, ben bir yapımcıyım
											ve bölgeye özgü bir tiyatro projesinin cazibesi,
											karşı koyabileceğimden fazlaydı. (Gülüşmeler)
									","
											Mais quel était cet endroit appelé Minto ?
											Sydney, d'après ce que j'allais apprendre, est une ville banlieusarde,
											et Minto s'étend au Sud-Ouest, à environ une heure de route.
											À vrai dire, ce n'était pas exactement ce que j'avais prévu
											pour mon premier jour là-bas.
											J'avais pensé visiter le Harbour Bridge ou la plage de Bondi,
											mais Minto? Mais tout de même, je suis un producteur,
											et l'attrait pour un projet de théâtre sur un site spécial
											était plus que je pouvais supporter. (Rires)
									","
											Was ist Minto für ein Ort?
											Sidney ist, wie ich feststellte,
eine Stadt aus Vororten
											und Minto liegt südwestlich, 
ungefähr eine Stunde entfernt.
											Ich muss zugeben, es 
war nicht das, was ich mir
											für meinen ersten Tag 
""Down under"" vorstellte.
											Ich dachte da an die 
Harbour Bridge und Bondi Beach,
											aber Minto? Aber ich bin 
schließlich Produzent
											und der Verlockung eines 
ortsspezifischen Theaterprojekts
											konnte ich nicht widerstehen. 
(Gelächter)
									",The arts festival revolution,David Binder,9:06,"theater,community,performance art"
"
","
","
","
","
","
",The arts festival revolution,David Binder,9:06,"theater,community,performance art"
"
											So, off I went into Friday afternoon traffic,
											and I'll never forget what I saw when I got there.
											For the performance, the audience walked
											around the neighborhood from house to house,
											and the residents, who were the performers,
											they came out of their houses, and they performed
											these autobiographical dances on their lawns,
											on their driveways. (Laughter)
											The show is a collaboration with a U.K.-based
											performance company called Lone Twin.
											Lone Twin had come to Minto and worked
											with the residents, and they had created these dances.
									","
											Me sumergí en el tráfico de viernes por la tarde
											y nunca olvidaré lo que vi al llegar allí.
											Para la actuación, el público paseaba
											por el barrio de una casa a otra,
											y los vecinos, que eran los actores,
											salían de sus casas y realizaban
											unos bailes autobiográficos en sus jardines
											y entradas de sus casas. [Risas]
											El espectáculo es una colaboración con Lone Twin,
											una compañía teatral con sede en el Reino Unido.
											Lone Twin vino a Minto y trabajó
											con los residentes y ellos habían creado estos bailes.
									","
											Então, lá fui eu pelo trânsito
de sexta à tarde,
											e nunca me esquecerei 
do que vi quando lá cheguei.
											Para a <i>performance</i>, 
o público andou
											pela vizinhança de casa em casa,
											e os moradores,
que eram os <i>performers</i>,
											saíram das suas casas e realizaram
											danças autobiográficas nos seus relvados,
											nas entradas das garagem.
											(Risos)
											O <i>show</i> é uma colaboração
com uma companhia
											de <i>performance</i> do Reino Unido,
chamada Lone Twin.
											Lone Twin chegou a Minto e trabalhou
											com os moradores, 
e eles criaram estas danças.
									","
											Böylece, cuma akşamı trafiğine girdim
											ve oraya gittiğimde ne gördüğümü asla unutmayacağım.
											Gösteri için, seyirci mahalle etrafında
											evden eve dolaşıyordu
											ve oyuncu olan mahalle sakinleri
											evlerinden çıkarak, kendi çimlerinin üzerinde,
											kendi yollarının üzerinde, bu otobiyografik dansları
											sahneliyorlardı.
											Gösteri, Lone Twin adında Birleşik Krallık merkezli
											bir performans topluluğu ile bir ortak çalışma.
											Lone Twin, Minto'ya gelerek mahalle sakinleri ile çalışmışlar
											ve bu dansları oluşturmuşlar.
									","
											Donc, je m'y suis rendu un vendredi après-midi,
											et je n'oublierai jamais ce que j'ai vu lorsque je suis arrivé.
											Pour le spectacle, le public marchait
											dans le quartier, allant d'une maison à une autre,
											et les résidents, qui étaient des artistes,
											sortaient de leur maison, et commençaient
											ces danses autobiographiques sur leur pelouse,
											dans leur allée. (Rires)
											Le spectacle est le fruit d'une collaboration avec une compagnie
											d'artistes anglaise nommée Lone Twin.
											Lone Twin était arrivé à Minto et travaillait
											avec ses habitants, et ils ont produit ces danses.
									","
											Also warf ich mich in den 
Freitagnachmittag-Verkehr
											und ich werde nie vergessen, 
was ich dort sah.
											Für die Performance 
liefen die Zuschauer
											in der Nachbarschaft 
von Haus zu Haus,
											und die Anwohner, die 
die Darsteller waren,
											kamen aus ihren 
Häusern und führten
											diese autobiografischen 
Tänze auf ihren Rasen auf,
											in ihren Einfahrten. (Gelächter)
											Die Aufführung ist eine 
Zusammenarbeit mit der englischen
											Performance Company
namens ""Lone Twin"".
											""Lone Twin"" kam nach 
Minto und arbeitete
											mit den Anwohnern und 
entwickelte diese Tänze.
									",The arts festival revolution,David Binder,9:06,"theater,community,performance art"
"
","
","
","
","
","
",The arts festival revolution,David Binder,9:06,"theater,community,performance art"
"
											This Australian-Indian girl, she came out and started
											to dance on her front lawn,
											and her father peered out the window to see
											what all the noise and commotion was about,
											and he soon joined her.
											And he was followed by her little sister.
											And soon they were all dancing this joyous,
											exuberant dance right there on their lawn. (Laughter)
									","
											Esta chica aborigen salió y empezó
											a bailar en su jardín delantero,
											y su padre se asomó a la ventana para ver
											a qué venía tanto ruido y alboroto
											y enseguida se unió a ella,
											y luego se les unió la más pequeña.
											Pronto estaban todos bailando
											alegre y exuberantemente en su jardín. [Risas]
									","
											Esta rapariga australiana-indiana,
											saiu e começou a dançar no relvado,
											e o pai espreitou pela janela para ver
											qual era a razão de todo 
aquele barulho e comoção,
											e pouco depois juntou-se à filha.
											E ele foi seguido pela irmã mais nova.
											Em breve estavam todos 
a dançar esta alegre, exuberante dança,
											ali mesmo no relvado deles.
											(Risos)
									","
											Bu Avustralyalı-Hint kız, dışarı gelip
											ön bahçede dans etmeye başladı
											sonra babası tüm bu gürültü ve heyecanın ne olduğunu
											görmek için camdan dışarı baktı
											ve az sonra o da kızına katıldı.
											Ve onu da küçük kız kardeş takip etti.
											Ve sonra hepsi, orada kendi çimlerinin üzerinde
											bu neşeli, coşkun dansı oynadılar.
									","
											Cette fille indo-australienne est sortie et a commencé
											à danser sur le devant de sa pelouse,
											et son père a regardé par la fenêtre pour voir
											ce qui provoquait tout ce remue-ménage,
											et il la rejoignit bientôt.
											Et il fut suivi par sa petite soeur.
											Et bientôt ils furent tous en train de danser, cette danse
											joyeuse et exubérante, juste là sur leur pelouse. (Rires)
									","
											Dieses australisch-indische 
Mädchen kam raus und fing an,
											in ihrem Vorgarten zu tanzen
											und ihr Vater spähte aus 
dem Fenster, um zu sehen,
											woher all der Lärm und Aufruhr kam,
											und kurz darauf begleitete er sie.
											Gefolgt von der kleinen Schwester.
											Bald tanzten sie alle diesen fröhlichen,
											ausgelassen Tanz mitten 
auf ihrem Rasen. (Gelächter)
									",The arts festival revolution,David Binder,9:06,"theater,community,performance art"
"
","
","
","
","
","
",The arts festival revolution,David Binder,9:06,"theater,community,performance art"
"
											And as I walked through the neighborhood,
											I was amazed and I was moved by the incredible
											sense of ownership this community clearly felt
											about this event.
											""Minto: Live"" brought Sydneysiders into dialogue
											with international artists, and really celebrated
											the diversity of Sydney on its own terms.
									","
											Y mientras caminaba por el barrio,
											me asombraba y me conmovía
											el increíble sentido de identidad que esta comunidad
											claramente sentía por este evento.
											""Minto: en vivo"" entabló el diálogo entre la gente
											de Sídney y artistas internacionales para celebrar
											la diversidad de Sídney a su manera.
									","
											E andando pela vizinhança,
											fiquei maravilhado e comovido
com o incrível senso de propriedade
											que essa comunidade claramente
sentiu com este evento.
											""Minto: Live"" colocou os habitants
de Sydney em diálogo
											com artistas internacionais,
e celebraram, de facto,
											a diversidade de Sydney 
nos seus próprios termos.
									","
											Mahalle boyunca yürürken,
											bu toplululuğun, bu etkinliğe karşı
											inanılmaz bir sahiplik duygusunu açıkça hissetmelerinden
											hayrete düştüm ve duygulandım.
											''Minto: Live'' yerli Sydney halkını, uluslararası sanatçılarla
											diyalog içine soktu ve Sydney'nin çeşitliğini
											kendi kurallarıyla kutladılar.
									","
											Et comme je me promenais dans le quartier,
											je fus supris et transporté par ce sens incroyable
											de propriété que cette communauté ressentait clairement
											pour cet évènement.
											""Minto: Live"" a amené les habitants de Sydney à dialoguer
											avec des artistes internationaux, et ont vraiment célébré
											la diversité de Sydney à sa manière.
									","
											Als ich durch die Nachbarschaft ging,
											war ich erstaunt und bewegt
von dem unglaublichen
											Identifikationsgefühl, das diese 
Gemeinschaft ganz deutlich
											mit dieser Veranstaltung verband.
											""Minto: Live"" brachte die 
Einwohner von Sydney in Dialog
											mit internationalen Künstlern und feierte
											die Vielfalt Sydneys 
auf ganz eigene Weise.
									",The arts festival revolution,David Binder,9:06,"theater,community,performance art"
