en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Trusting the ensemble,Charles Hazlewood,19:36,"collaboration,conducting,culture,entertainment,music,trust,live music"
"
											I am a conductor,
											and I'm here today
											to talk to you about trust.
											My job depends upon it.
											There has to be, between me and the orchestra,
											an unshakable bond of trust,
											born out of mutual respect,
											through which we can spin a musical narrative
											that we all believe in.
									","
											Soy director de orquesta
											y hoy estoy aquí
											para hablarles de la confianza.
											Mi trabajo depende de ella.
											Tiene que haber, entre la orquesta y yo,
											un vínculo inquebrantable de confianza,
											producto del respeto mutuo,
											que nos permita construir una narrativa musical
											en la que todos creamos.
									","
											Ben bir orkestra şefiyim,
											ve bugün sizinle güven hakkında
											konuşmak için buradayım.
											İşim bunun üstüne kurulu.
											Benim ve orkestram arasında
											sarsılmaz bir güven bağı olmalı,
											karşılıklı saygıdan doğan,
											bunun sayesinde hepimizin inanabileceği
											müziksel bir anlatım ortaya çıksın.
									","
											Je suis chef d'orchestre,
											et je suis ici aujourd'hui
											pour vous parler de confiance.
											Mon travail en dépend.
											Il doit y avoir, entre l'orchestre et moi,
											une confiance inébranlable,
											née du respect mutuel,
											au travers de laquelle nous pouvons élaborer une narration musicale
											en laquelle nous croyons tous.
									","
											Ich bin Dirigent
											und heute bin ich hier,
											um über Vertrauen zu sprechen.
											Mein Job hängt davon ab.
											Zwischen mir und dem Orchester muss es
											ein unerschütterliches Band des Vertrauens geben,
											aus dem gegenseitigen Respekt heraus,
											aus dem wir eine musikalische Geschichte weben können,
											an die wir alle glauben.
									",Trusting the ensemble,Charles Hazlewood,19:36,"collaboration,conducting,culture,entertainment,music,trust,live music"
"
","
","
","
","
",Trusting the ensemble,Charles Hazlewood,19:36,"collaboration,conducting,culture,entertainment,music,trust,live music"
"
											Now in the old days, conducting, music making,
											was less about trust and more, frankly, about coercion.
											Up to and around about the Second World War,
											conductors were invariably dictators —
											these tyrannical figures
											who would rehearse, not just the orchestra as a whole, but individuals within it,
											within an inch of their lives.
											But I'm happy to say now that the world has moved on,
											music has moved on with it.
											We now have a more democratic view and way of making music —
											a two-way street.
											I, as the conductor, have to come to the rehearsal with a cast-iron sense
											of the outer architecture of that music,
											within which there is then immense personal freedom
											for the members of the orchestra to shine.
									","
											En los viejos tiempos, dirigir, hacer música
											tenía menos que ver con la confianza y más con la coerción.
											Hasta la Segunda Guerra Mundial
											los directores eran invariablemente dictadores;
											estas figuras tiránicas
											ensayaban no sólo con toda la orquesta sino con cada uno de sus integrantes
											en cada aspecto de sus vidas.
											Pero me complace decir que el mundo ha progresado
											y la música también.
											Ahora tenemos una visión y una manera de hacer música más democráticas,
											una doble vía.
											Como director de orquesta tengo que venir al ensayo con un sentido férreo
											de la arquitectura exterior de esa música
											dentro de la que existe luego una libertad personal inmensa
											para que brillen los miembros de la orquesta.
									","
											Eski günlerde, şeflik, müzik üretme,
											güven değil de samimi olmak gerekirse daha çok baskıya dayanırdı.
											Şefler yaklaşık 2.dünya savaşına kadar
											değişmez bir şekilde diktatörlerdi —
											bu acımasız kişiler
											sadece orkestraya değil, içindeki bireylere de adeta hayatlarının içine girerek
											prova yaptırırdı.
											Ama şunu söylemekten mutluyum ki dünya değişti,
											müzik de onunla birlikte değişti.
											Şimdi daha demokratik bir bakışımız ve müzik yapma şeklimiz var —
											çift yönlü bir sokak gibi.
											Benim, bir şef olarak, çalacağımız müziğin dış mimarisi ile ilgili kesin bir algı ile
											provaya gelmem gerekir,
											ki böylelikle orkestra üyelerinin parlayabileceği
											çok geniş bir kişisel özgürlük sağlanabilsin.
									","
											Dans le temps, diriger, créer de la musique,
											reposait mois sur la confiance que su la coercition.
											Jusque vers la deuxième guerre mondiale,
											les chefs-d'orchestre étaient invariablement des dictateurs,
											ces personnages tyranniques
											qui faisaient répéter, non seulement l'orchestre dans son entier, mais les individus qui le composaient
											jusqu'à l'épuisement.
											Mais je suis heureux de dire que le monde a changé,
											la musique a changé avec lui.
											Nous avons maintenant une vision et une façon plus démocratiques de faire de la musique,
											un échange de bons procédés
											En tant que chef-d'orchestre, je dois venir à la répétition avec
											une idée ferme de l'architecture extérieure de cette musique,
											dans laquelle il y a alors une liberté personnelle immense
											de briller pour les membres de l'orchestre.
									","
											Früher ging es beim Dirigieren und beim Musizieren
											weniger um Vertrauen und, ehrlich gesagt, mehr um Nötigung.
											Bis in die Jahre um den Zweiten Weltkrieg herum
											waren Dirigenten ausnahmslos Diktatoren –
											tyrannische Figuren,
											die nicht mit dem ganzen Orchester, sondern mit Einzelnen darin übten
											innerhalb eines kleinen Teils ihres Lebens.
											Aber zum Glück hat sich die Welt weiterentwickelt
											und die Musik mit ihr.
											Wir haben nun eine demokratischere Art und Sicht aufs Musizieren –
											eine Zweiweg-Strasse.
											Ich als Dirigent muss mit einem unumstösslichen Sinn
											für die äussere Architektur dieser Musik zur Probe kommen,
											innerhalb derer es dann für die Mitglieder des Orchesters
											eine immense persönliche Freiheit gibt, zu strahlen.
									",Trusting the ensemble,Charles Hazlewood,19:36,"collaboration,conducting,culture,entertainment,music,trust,live music"
"
","
","
","
","
",Trusting the ensemble,Charles Hazlewood,19:36,"collaboration,conducting,culture,entertainment,music,trust,live music"
"
											For myself, of course,
											I have to completely trust my body language.
											That's all I have at the point of sale.
											It's silent gesture.
											I can hardly bark out instructions while we're playing.
									","
											Para mí, por supuesto,
											tengo que confiar plenamente en mi lenguaje corporal.
											Eso es todo lo que tengo.
											Es gesto silencioso.
											Claramente no puedo dar instrucciones mientras tocamos.
									","
											Bana gelince, tabi ki,
											vücut dilime tamamen inanmam lazım.
											Kendimi gösterebilmem için elimde olan tek şey bu.
											Sessiz bir jest.
											Çalarken çok nadir talimat verebilirim.
									","
											Pour moi-même, bien sûr,
											je dois faire une complète confiance au langage de mon corps.
											C'est tout ce que j'ai à donner.
											Ce sont des gestes silencieux.
											Je ne peux quand même pas aboyer quand nous jouons.
									","
											Ich selber muss natürlich
											vollkommen auf meine Körpersprache vertrauen.
											Das ist alles, was ich am Verkaufspunkt zu bieten habe.
											Stille Gebärden.
											Ich kann ja nicht mit Anweisungen herumschreien, während sie spielen.
									",Trusting the ensemble,Charles Hazlewood,19:36,"collaboration,conducting,culture,entertainment,music,trust,live music"
"
","
","
","
","
",Trusting the ensemble,Charles Hazlewood,19:36,"collaboration,conducting,culture,entertainment,music,trust,live music"
"
											(Music)
									","
											(Música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									",Trusting the ensemble,Charles Hazlewood,19:36,"collaboration,conducting,culture,entertainment,music,trust,live music"
"
","
","
","
","
",Trusting the ensemble,Charles Hazlewood,19:36,"collaboration,conducting,culture,entertainment,music,trust,live music"
"
											Ladies and gentlemen, the Scottish Ensemble.
									","
											Damas y caballeros, el Conjunto Escocés.
									","
											Bayanlar baylar, İskoç Topluluğu.
									","
											Mesdames et messieurs, l'Ensemble Ecossais.
									","
											Meine Damen und Herren, das Scottish Ensemble.
									",Trusting the ensemble,Charles Hazlewood,19:36,"collaboration,conducting,culture,entertainment,music,trust,live music"
