en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Shake up your story,Raghava KK,4:30,"creativity,design,entertainment,technology,books,storytelling"
"
											Hi everyone.
											I'm an artist and a dad — second time around.
											Thank you.
											And I want to share with you my latest art project.
											It's a children's book for the iPad.
											It's a little quirky and silly.
											It's called ""Pop-It,""
											And it's about the things little kids do with their parents.
									","
											Hola a todos.
											Soy artista... y padre, por segunda vez.
											Gracias.
											Y quiero compartir con Uds mi último trabajo.
											Es un libro infantil para iPad.
											Es un poco peculiar y algo tonto.
											Se llama ""Pop-It"".
											Y se trata de las cosas que hacen los niños pequeños con sus padres.
									","
											Olá a todos.
											Eu sou um artista e um pai —- pela segunda vez.
											Obrigado.
											E quero partilhar convosco o meu último projecto artístico.
											É um livro para crianças para o iPad.
											É um pouco peculiar e pateta.
											Chama-se ""Pop-it"".
											E é sobre as coisas que as crianças pequenas fazem com os seus pais.
									","
											Herkese merhaba!
											Ben bir ressamım ve aynı zamanda iki çocuk babasıyım.
											Teşekkürler.
											Size son sanat projemden bahsetmek istiyorum.
											Bir iPad çocuk kitabı.
											Biraz sıradışı ve komik.
											İsmi ""Pop-It"".
											Küçük çocukların evdekilerle yaptıkları şeylerle alakalı.
									","
											Bonjour tout le monde.
											Je suis un artiste et un papa – deux fois.
											Merci.
											Et je veux partager avec vous mon dernier projet artistique.
											C’est un livre d’enfant sur iPad.
											Il est un peu loufoque et excentrique.
											Ça s’appelle “Pop-it”
											Et c'est à propos de ces choses que les jeunes enfants font avec leurs parents.
									","
											Hallo.
											Ich bin Künstler und Vater – schon zum zweiten Mal.
											Danke.
											Und ich möchte mein jüngstes Kunstprojekt mit Ihnen teilen.
											Es ist ein Kinderbuch fürs iPad.
											Es ist ein wenig skurril und albern.
											Es heisst ""Pop-it"".
											Und es geht um die Dinge, die kleine Kinder mit ihren Eltern anstellen.
									",Shake up your story,Raghava KK,4:30,"creativity,design,entertainment,technology,books,storytelling"
"
","
","
","
","
","
",Shake up your story,Raghava KK,4:30,"creativity,design,entertainment,technology,books,storytelling"
"
											(Music)
									","
											(Música)
									","
											(Música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									",Shake up your story,Raghava KK,4:30,"creativity,design,entertainment,technology,books,storytelling"
"
","
","
","
","
","
",Shake up your story,Raghava KK,4:30,"creativity,design,entertainment,technology,books,storytelling"
"
											So this is about potty training —
											as most of you, I hope, know.
											You can tickle the rug.
											You can make the baby poop.
											You can do all those fun things.
											You can burst bubbles.
											You can draw, as everyone should.
									","
											Aquí se enseña a ir al baño...
											algo que los presentes, espero, ya sepan.
											Pueden divertirse con la alfombra.
											Hacer que el bebé lo haga.
											Hacer todas estas cosas graciosas.
											Se puede explotar burbujas.
											Y dibujar; algo que todos deberíamos hacer.
									","
											Então este é sobre treinar com o penico —
											como a maior parte de vocês, eu espero, sabem.
											Podem fazer cocegas ao tapete.
											Podem pôr o bebé fazer cocó.
											Podem fazer todas essas coisas divertidas.
											Podem rebentar bolinhas.
											Podem desenhar, como toda a gente deveria.
									","
											Evet örneğin bu,
											birçoğunuzun bildiği gibi tuvalet eğitimi ile ilgili bir bölümü.
											İçeride halı üzerinde birşeyler gezdirebilirsiniz.
											Çocuğa tuvaletini yaptırabilirsiniz.
											Tüm bu eğlenceli şeyleri yapabilirsiniz.
											Balonları patlatabilirsiniz.
											Resim çizebilirsiniz ki bence herkes yapmalı.
									","
											Voici l’apprentissage de la propreté —
											tout le monde connait ça, j'espère.
											Vous pouvez chatouiller le tapis.
											Vous faites faire caca au bébé.
											Vous pouvez faire toutes ces choses amusantes.
											Vous pouvez éclater les bulles.
											Vous pouvez dessiner, tout le monde devrait le faire.
									","
											Hier lernt man, aufs Töpfchen zu gehen –
											wie die meisten von Ihnen hoffentlich wissen.
											Man kann die Matte kitzeln.
											Man kann das Baby pupsen lassen.
											Man kann all diese spassigen Dinge tun.
											Man kann Blasen zerplatzen lassen.
											Man kann zeichnen, was wir alle tun sollten.
									",Shake up your story,Raghava KK,4:30,"creativity,design,entertainment,technology,books,storytelling"
"
","
","
","
","
","
",Shake up your story,Raghava KK,4:30,"creativity,design,entertainment,technology,books,storytelling"
"
											But you know, I have a problem with children's books:
											I think they're full of propaganda.
											At least an Indian trying to get one of these American books in Park Slope, forget it.
											It's not the way I was brought up.
											So I said, ""I'm going to counter this with my own propaganda.""
											If you notice carefully,
											it's a homosexual couple bringing up a child.
											You don't like it?
											Shake it, and you have a lesbian couple.
											(Laughter)
											Shake it, and you have a heterosexual couple.
											You know, I don't even believe in the concept of an ideal family.
									","
											Pero, ya saben, tengo un problema con los libros infantiles:
											creo que están llenos de propaganda.
											Al menos un indio comprando libros estadounidenses en Park Slope, olvídense.
											No es así como me criaron.
											Así que dije: ""voy a contrarrestar esto con mi propia propaganda"".
											Si miran con atención
											hay una pareja homosexual criando un bebé.
											¿No les gusta?
											Agitan y tienen una pareja de lesbianas.
											(Risas)
											Agitan y tienen una pareja heterosexual.
											Saben, ni siquiera creo en el concepto de familia ideal.
									","
											Mas sabem, eu tenho um problema com os livros para crianças:
											penso que estão cheios de propaganda.
											Pelo menos um Indiano a tentar obter um desses livros Americanos em Park Slope, esqueçam.
											Não é a maneira como fui criado.
											Então disse, ""Vou agir contra isto com a minha própria propaganda.""
											Se prestarem atenção,
											é um casal homossexual que cria a criança.
											Não gostam disso?
											Agite-no, e têm um casal lésbico.
											(Risos)
											Agite-no, e têm um casal heterossexual.
											Sabem, eu nem acredito no conceito de uma família ideal.
									","
											Ancak benim çocuk kitaplarında gördüğüm bir problem var.
											Bence hepsi propaganda dolu.
											Hele bir de Park Slope'da, bir Amerikan kitabı almaya calışan bir Hintli düşünün.
											Ben bu şekilde yetiştirilmedim.
											O yüzden ben de buna kendi propaganda tarzımla karşılık vermeye karar verdim.
											Eğer dikkatlice bakacak olursanız
											burada çocukları yetiştirenlerin homoseksüel bir çift olduğunu görürsünüz.
											Hoşunuza gitmedi mi?
											O zaman cihazı sallayın ve işte şimdi karşınızda lezbiyen bir çift var.
											(Gülüşmeler)
											Tekrar sallarsanız bu sefer heteroseksüel bir çift göreceksiniz.
											Aslında ben ideal aile kavramına inanan biri değilim.
									","
											Mais vous savez, j’ai un problème avec les livres pour enfants :
											je crois qu’ils sont plein de propagande.
											Du moins pour un Indien qui essaye d'acheter un de ces livres américains à Park Slope, oubliez.
											Ce n’est pas comme ça que j’ai grandi.
											Donc j’ai dit : “Je vais répondre à ça avec ma propre propagande.”
											Si vous faites bien attention,
											c’est un couple homosexuel qui élève l’enfant.
											Vous n’aimez pas ?
											Secouez, et vous avez un couple lesbien.
											(Rires)
											Secouez, et vous avez un couple hétéro.
											Vous savez, je ne crois même pas au concept d’une famille idéale.
									","
											Aber wissen Sie, ich habe ein Problem mit Kinderbüchern:
											Ich finde, sie sind voller Propaganda.
											Zumindest wenn ein Inder in Park Slope versucht, eines dieser amerikanischen Bücher zu kriegen.
											Ich bin nicht so aufgewachsen.
											Also habe ich mir gesagt, ich werde mit meiner eigenen Propaganda kontern.
											Wenn Sie aufmerksam sind, sehen Sie,
											dass hier ein homosexuelles Paar ein Kind aufzieht.
											Sie mögen es nicht?
											Schütteln Sie es und Sie kriegen ein lesbisches Paar.
											(Gelächter)
											Schütteln Sie es, und Sie bekommen ein heterosexuelles Paar.
											Wissen Sie, ich glaube nicht einmal an das Konzept einer idealen Familie.
									",Shake up your story,Raghava KK,4:30,"creativity,design,entertainment,technology,books,storytelling"
"
","
","
","
","
","
",Shake up your story,Raghava KK,4:30,"creativity,design,entertainment,technology,books,storytelling"
"
											I have to tell you about my childhood.
											I went to this very proper Christian school
											taught by nuns, fathers, brothers, sisters.
											Basically, I was brought up to be a good Samaritan,
											and I am.
											And I'd go at the end of the day to a traditional Hindu house,
											which was probably the only Hindu house
											in a predominantly Islamic neighborhood.
											Basically, I celebrated every religious function.
											In fact, when there was a wedding in our neighborhood,
											all of us would paint our houses for the wedding.
											I remember we cried profusely
											when the little goats we played with in the summer
											became biriani.
											(Laughter)
											We all had to fast during Ramadan.
											It was a very beautiful time.
									","
											Tengo que contarles algo sobre mi niñez.
											Fui a esta escuela cristiana muy correcta...
											fui educado por monjas, sacerdotes, hermanos, hermanas.
											Me educaron para ser un buen samaritano,
											y lo soy.
											Y al final del día iba a un hogar hindú tradicional
											que probablemente era el único hogar hindú
											en un barrio predominantemente islámico.
											Básicamente, yo celebraba todos los eventos religiosos.
											De hecho, cuando había una boda en el barrio
											todos pintábamos nuestras casas para la boda.
											Recuerdo que llorábamos a mares
											cuando las cabritas con las que jugábamos en verano
											se transformaban en biriani.
											(Risas)
											Todos teníamos que ayunar en Ramadán.
											Fue una época muy hermosa.
									","
											Tenho de contar-vos sobre a minha infância.
											Fui para uma escola Cristã muito adequada
											ensinada por freiras, padres, irmãos e irmãs.
											Basicamente, fui criado para ser um bom samaritano,
											e sou.
											E ia no final do dia para um lar tradicionalmente Hindu,
											o qual era provavelmente a única casa Hindu
											num bairro predominantemente islâmico.
											Basicamente, eu celebrava todos os acontecimentos religiosos.
											De facto, quando havia um casamento no nosso bairro,
											todos nós pintava-mos as nossas casas para o casamento.
											Lembro-me que chorava-mos profusamente
											quando as pequenas cabras com as quais havia-mos brincado no verão
											se tornavam biriani (prato indiano).
											(Risos)
											Todos tinha-mos de fazer jejum durante o Ramadão.
											Era um tempo lindo.
									","
											Size biraz çocukluğumdan bahsetmem lazım.
											Ben bayağı rahibelerin, papazların ders verdiği
											gerçek bir Hıristiyan okulunda eğitim gördüm.
											İyi bir Samaritan olmak üzere yetiştirildim
											ve öyleyim de.
											Akşamları da Hintli cemaatin toplandığı bir eve giderdim.
											Burası büyük bir çoğunluğunu Müslümanların oluşturduğu bir mahalledeki
											belki de tek Hindu eviydi.
											Esasen her türlü dini törene katılırdım.
											Hatta mahallemizde bir düğün olduğunda
											hepimiz evlerimizi boyardık.
											Yazın oynadığımız keçi yavrularından
											büryan yaptıklarını görünce
											ne kadar çok ağladığımızı hatırlıyorum.
											(Gülüşmeler)
											Hepimiz Ramazan ayında oruç tutmak durumundaydık.
											Çok güzel günlerdi.
									","
											Il faut que je vous raconte mon enfance.
											J’ai été dans cette école très chrétienne,
											instruit par des bonnes sœurs, des pères, des frères, des sœurs.
											En gros, j’ai été élevé pour être un bon samaritain,
											et je le suis.
											Et à la fin de la journée je rentrais dans une maison hindoue traditionnelle,
											qui était probablement la seule maison hindoue
											dans un quartier essentiellement islamique.
											En gros, je célébrais toutes les fonctions religieuses.
											Quand il y avait un mariage dans notre quartier,
											tout le monde peignait la maison pour le mariage.
											Je me souviens, nous avons tellement pleuré
											quand les petites chèvres avec qui nous jouions pendant l’été
											devinrent du biryani.
											(Rires)
											Nous devions tous jeûner pendant le Ramadan.
											C’était un moment merveilleux.
									","
											Ich muss Ihnen von meiner Kindheit erzählen.
											Ich besuchte diese sehr ordentliche christliche Schule,
											wo Nonnen und Pater, Brüder und Schwestern unterrichteten.
											Grundsätzlich wurde ich zu einem guten Samariter erzogen,
											und das bin ich auch.
											Und am Ende des Tages ging ich zurück in ein traditionelles Hindu-Haus,
											wahrscheinlich das einzige Hindu-Haus
											in einer islamisch geprägten Nachbarschaft.
											Grundsätzlich habe ich jede religiöse Funktion ausgeübt.
											Wenn es in der Nachbarschaft eine Hochzeit gab,
											bemalten wir alle unsere Häuser für die Hochzeit.
											Ich erinnere mich, dass wir heftig weinten,
											als die kleinen Ziegen, mit denen wir im Sommer gespielt hatten,
											zu Biryani wurden.
											(Gelächter)
											Wir mussten zu Ramadan alle fasten.
											Es war eine sehr schöne Zeit.
									",Shake up your story,Raghava KK,4:30,"creativity,design,entertainment,technology,books,storytelling"
