en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Taking OLPC to Colombia,Nicholas Negroponte,6:48,"children,computers,design,global issues,philanthropy,technology"
"
											It's amazing, when you meet a head of state and you say,
											""What is your most precious natural resource?"" —
											they will not say children at first.
											And then when you say children,
											they will pretty quickly agree with you.
									","
											Es curioso, cuando conoces a un jefe de estado y preguntas,
											""¿Cuál es su recurso natural más valioso?"" —
											los niños no es lo primero que mencionan.
											Y cuando mencionas a los niños,
											inmediatamente están de acuerdo contigo.
									","
											Bir devlet başkanı ile tanıştığınızda ve ona
											""Sizin en değerli doğal kaynağınız nedir"" diye sorduğunuzda
											ilk olarak ""çocuklar"" dememeleri çok ilginçtir.
											Fakat siz ""çocuklar"" derseniz
											sizinle hemencecik fikir birliğine varırlar.
									","
											C'est incroyable, quand vous rencontrez un chef d'Etat et que vous lui demandez,
											""Quelle est votre ressource naturelle la plus précieuse ?"" —
											Ils ne répondront pas ""Les enfants"" en premier.
											Et quand vous dites les enfants,
											ils vont très vite tomber d'accord avec vous.
									","
											Es ist erstaunlich wenn Sie einen Staatsoberhaupt treffen und ihn fragen:
											„Was ist Ihre wertvollste natürliche Ressource?“ —
											sie werden nicht an erster Stelle „Kinder“ sagen.
											Wenn Sie dann aber Kinder erwähnen,
											werden sie Ihnen ziemlich schnell zustimmen.
									",Taking OLPC to Colombia,Nicholas Negroponte,6:48,"children,computers,design,global issues,philanthropy,technology"
"
","
","
","
","
",Taking OLPC to Colombia,Nicholas Negroponte,6:48,"children,computers,design,global issues,philanthropy,technology"
"
											(Video): We're traveling today with
											the Minister of Defense of Colombia,
											head of the army and the head of the police,
											and we're dropping off 650 laptops
											today to children
											who have no television, no telephone
											and have been in a community
											cut off from the rest of the world
											for the past 40 years. 

									","
											(Video): Estamos viajando hoy con
											el Ministro de Defensa de Colombia,
											que es cabeza del ejército y de la policía,
											y estamos entregando hoy 650 laptops
											a niños
											que no tienen televisión, ni teléfono
											y han estado en una comunidad
											aislada del resto del mundo
											durante los últimos 40 años.
									","
											Bugün Kolombiya Savunma Bakanı,
											Genelkurmay Başkanı
											ve Emniyet Müdürü ile geziyoruz.
											Bugün televizyonu olmayan,
											telefonu olmayan
											ve dünyanın geri kalanından 40 yıldır kopmuş
											bir toplumda yaşayan
											çocuklara 650 adet
											dizüstü bilgisayar dağıtıyoruz.
									","
											(Video) : Nous voyageons aujourd'hui avec
											le ministre de la Défense de Colombie,
											chef de l'armée et chef de la police,
											et nous déposons 650 ordinateurs portables
											aujourd'hui pour des enfants
											qui n'ont ni télévision, ni téléphone
											et ont vécu dans une communauté
											coupée du reste du monde
											pendant les 40 dernières années.
									","
											(Video): Wir sind heute mit
											Kolumbiens Verteidigungsminister unterwegs -
											der zugleich Armee- und Polizeichef ist -
											und wir liefern heute 650 Laptops
											bei Kindern ab,
											die weder Fernsehen noch Telefon haben
											und die in einer Gemeinde lebten,
											die vom Rest der Weltabgeschnitten war -
											die letzten 40 Jahre lang.
									",Taking OLPC to Colombia,Nicholas Negroponte,6:48,"children,computers,design,global issues,philanthropy,technology"
"
","
","
","
","
",Taking OLPC to Colombia,Nicholas Negroponte,6:48,"children,computers,design,global issues,philanthropy,technology"
"
											The importance of delivering laptops to this region
											is connecting kids who have otherwise been unconnected
											because of the FARC,
											the guerrillas that started off 40 years ago
											as a political movement and then became a drug movement.
											There are one billion children in the world,
											and 50 percent of them don't have electricity
											at home or at school.
											And in some countries — let me pick Afghanistan —
											75 percent of the little girls don't go to school.
											And I don't mean that they drop out of school
											in the third or fourth grade — they don't go.
									","
											La importancia de entregar laptops en esta región
											es la de conectar niños que han estado desconectados
											debido a las FARC,
											la guerrilla que se inició hace 40 años
											como un movimiento político y que se convirtió al tráfico de droga.
											Hay mil millones de niños en el mundo,
											y 50 por ciento de ellos no tienen electricidad
											en la casa o en la escuela.
											Y en algunos países — digamos Afganistán —
											75 por ciento de las niñas no van a la escuela.
											Y no quiero decir que abandonan la escuela
											en tercer o cuarto grado — simplemente nunca van.
									","
											Bu bölgeye dizüstü bilgisayar göndermenin önemi
											40 yıl önce gerillalar tarafından politik bir hareket olarak başlayan
											ve daha sonra uyuşturucu hareketine dönüşen
											FARC denilen örgütten ötürü dünyadan bağlantısı kesilen
											öğrencileri tekrar dünyaya bağlamaktır.
											Dünyada bir milyar çocuk var
											ve bunların yüzde ellisinin
											evinde ya da okulda elektriği yok.
											Ve bazı ülkelerde, mesela Afganistan,
											kızların yüzde 75'i okula gitmiyor.
											Üçincü ya da dördüncü sınıfta okuldan ayrılıyorlar demiyorum,
											... okula hiç başlamıyorlar.
									","
											Ce qui est important dans le fait de fournir des ordinateurs portables dans cette région
											est que cela connnecte des enfants qui ont été par ailleurs déconnectés
											à cause des FARC,
											la guérilla, qui a débuté il y a 40 ans
											comme un mouvement politique et ensuite est devenu un mouvement de traffic de drogues.
											Il y a un milliard d'enfants dans le monde,
											et 50 pour cent d'entre eux n'ont pas l'électricité
											à la maison ou à l'école.
											Et dans certains pays - permettez-moi de prendre l'Afghanistan comme exemple —
											75 pour cent des filles ne vont pas à l'école.
											Et je ne veux pas dire qu'elles abandonnent l'école
											en cours élémentaire ou en cours moyen - elles n'y vont pas.
									","
											Die Bedeutung, an dieses Gebiet Laptops zu liefern
											liegt darin, Kinder zu vernetzen die sonst keine Verbindung nach Außen hatten.
											Der Grund dafür war die FARC,
											die Guerilla-Organisation die vor 40 Jahren
											als eine politische Bewegung begann und dann zu einer Drogenbewegung wurde.
											Es gibt eine Milliarde Kinder auf der Welt
											und 50 Prozent von ihnen haben keine Elektrizität
											zu Hause oder in der Schule.
											Und in einigen Ländern — ich nehme einmal Afghanistan als Beispiel —
											gehen 75 Prozent der Mädchen nicht zur Schule.
											Und ich sage nicht, dass sie die Schule
											in der dritten oder vierten Klasse verlassen — sie gehen nie dort hin.
									",Taking OLPC to Colombia,Nicholas Negroponte,6:48,"children,computers,design,global issues,philanthropy,technology"
"
","
","
","
","
",Taking OLPC to Colombia,Nicholas Negroponte,6:48,"children,computers,design,global issues,philanthropy,technology"
"
											So in the three years
											since I talked at TED and showed a prototype,
											it's gone from an idea
											to a real laptop.
											We have half a million laptops today
											in the hands of children.
											We have about a quarter of a million in transit
											to those and other children,
											and then there are another quarter of a million more
											that are being ordered at this moment.
											So, in rough numbers, there are a million laptops.
											That's smaller than I predicted —
											I predicted three to 10 million —
											but is still a very large number.
									","
											Así es que en los tres años
											desde que hablé en TED y mostré el prototipo,
											esto ha ido desde ser una idea
											hasta convertirse en una laptop de verdad.
											Tenemos medio millón de laptops hoy en día
											en poder de los niños.
											Tenemos aproximadamente un cuarto de millón en tránsito
											hacia éstos y otros niños,
											y hay otro cuarto de millón más
											que está siendo ordenado en este momento.
											Tenemos entonces, aproximadamente, un millón de laptops.
											Esto es menos de lo que predije —
											predije de tres a diez millones —
											pero sigue siendo una cantidad muy importante.
									","
											TED'de konuştuğum ve prototipi gösterdiktan sonra
											3 yıl içinde bir fikir olmaktan çıkıp
											gerçek bir
											dizüstü bilgisayar oldu.
											Bugün çocukların elinde
											yarım milyon dizüstü bilgisayar var.
											Yaklaşık çeyrek milyon tane dizüstü
											çocuklar için yolda
											ve çeyrek milyon tanenin daha
											siparişi verilmek üzere.
											Yani, kabaca 1 milyon tane dizüstü var.
											Ben 10 milyon tane notebook tahmin etmiştim
											ve bu tahmin ettiğimden daha küçük,
											ama gene de büyük bir miktar.
									","
											Donc, dans les trois années qui se sont écoulées
											depuis que j'ai parlé à TED et montré un prototype,
											il est passé de simple idée
											à un véritable ordinateur portable.
											Nous avons un demi-million d'ordinateurs portables aujourd'hui
											dans les mains d'enfants.
											Nous en avons environ un quart de million en transit
											en direction de ces enfants et d'autres enfants,
											et puis il y a un quart de million de plus
											qui sont en cours de commande en ce moment.
											Ainsi, en gros, il y a un million d'ordinateurs portables.
											C'est moins que ce que j'avais prédit —
											J'avais prévu de trois à 10 millions —
											mais c'est quand même un très grand nombre.
									","
											In den drei Jahren also,
											seit ich bei TED eine Rede hielt und einen Prototyp vorgestellt habe,
											entwickelte sich dieser von einer Idee
											zu einem realen Laptop.
											Wir haben heute eine halbe Million Laptops
											in den Händen von Kindern.
											Ungefähr eine Viertel Million sind auf dem Weg
											zu diesen und zu anderen Kindern
											und weitere Viertel Million mehr
											werden zur Zeit angefordert.
											Grob gerechnet sind das eine Millionen Laptops.
											Es ist weniger als ich vorausberechnet hatte —
											ich rechnete mit drei bis 10 Millionen —
											aber dennoch ist es eine sehr erhebliche Zahl.
									",Taking OLPC to Colombia,Nicholas Negroponte,6:48,"children,computers,design,global issues,philanthropy,technology"
"
","
","
","
","
",Taking OLPC to Colombia,Nicholas Negroponte,6:48,"children,computers,design,global issues,philanthropy,technology"
"
											In Colombia, we have about 3,000 laptops.
											It's the Minister of Defense with whom we're working,
											not the Minister of Education, because it is seen as
											a strategic defense issue
											in the sense of liberating these zones
											that had been completely closed off,
											in which the people who had been causing, if you will,
											40 years' worth of bombings and kidnappings
											and assassinations lived.
									","
											En Colombia tenemos cerca de 3,000 laptops.
											Es el Ministerio de Defensa con quien estamos tranbajando,
											no el Ministerio de Educación, porque esto es visto
											como un tema de defensa estratégico
											desde el punto de vista de liberar estas zonas
											que han estado completamente aisladas,
											en donde vive la gente donde han provocado, por así decirlo,
											40 años de bombardeos y secuestros
											y asesinatos.
									","
											Kolombiya'da 3,000 tane dizüstü var.
											Beraber çalıştığım kişi Savunma Bakanı,
											Eğitim Bakanı değil.
											Çünkü bu 40 yıla bedel bombalamalara,
											çocuk kaçırmalara ve suikastlara
											neden olan insanların yaşadığı
											ve tamamen dünyadan kopmuş olan
											bu bölgeyi özgürleştirme adına
											stratejik bir savunma meselesi olarak görülüyordu.
									","
											En Colombie, nous avons environ 3000 ordinateurs portables.
											Voici le ministre de la Défense, avec qui nous travaillons,
											pas le ministre de l'Education, car cette opération est considérée comme
											une question de défense stratégique
											dans le sens où il s'agit de libérer ces zones
											qui avait été complètement isolées,
											dans lesquelles vivaient les gens qui avaient été à l'origine, si vous voulez,
											de 40 ans d'attentats, d'enlèvements
											et d'assassinats.
									","
											In Kolumbien haben wir ungefähr 3000 Laptops.
											Es ist der Verteidigungsminister mit dem wir arbeiten,
											nicht der Kultusminister, da es als eine
											strategische Verteidigungsmaßnahme
											im Sinne der Befreiung jener Gebiete angesehen wird,
											die völlig ausgeschlossen waren;
											in denen die Menschen lebten, die die Ursache waren von - wenn man es so sagen will -
											40 Jahren Bombenanschlägen und Entführungen
											und Ermordungen.
									",Taking OLPC to Colombia,Nicholas Negroponte,6:48,"children,computers,design,global issues,philanthropy,technology"
