en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",How Airbnb designs for trust,Joe Gebbia,15:51,"community,entrepreneur,business,collaboration,social change,behavioral economics,economics,culture,future,innovation,potential,product design,privacy,design,urban planning,technology,trust"
"
											I want to tell you the story
											about the time I almost got kidnapped
											in the trunk of a red Mazda Miata.
											It's the day after graduating
from design school
											and I'm having a yard sale.
											And this guy pulls up in this red Mazda
											and he starts looking through my stuff.
											And he buys a piece of art that I made.
											And it turns out he's alone
in town for the night,
											driving cross-country on a road trip
											before he goes into the Peace Corps.
											So I invite him out for a beer
											and he tells me all about his passion
											for making a difference in the world.
									","
											Quiero contar la historia
											del momento en que casi me secuestraron
											en el maletero de un rojo Mazda Miata.
											Fue un día tras haberme graduado 
en la escuela de diseño
											y preparé un mercadillo en el garaje.
											Y este tipo se detiene en este Mazda rojo
											y comienza a rebuscar en mis cosas.
											Compra una obra de arte que hice.
											Y resulta que está solo 
en la ciudad esa noche,
											en un viaje por carretera 
atravesando el país
											antes de incorporarse al Cuerpo de Paz.
											Así que le invito a tomar una cerveza
											y me cuenta sobre su pasión
											de marcar una diferencia en el mundo.
									","
											Size kırmızı bir
Mazda Miata'nın bagajında
											neredeyse kaçırıldığım zamanlardaki
											hikâyeyi anlatmak istiyorum.
											Tasarım okulundan mezun olduğum gün
											ve bahçemde satış yapıyorum.
											Adam kırmızı Mazda'sını durduruyor
											ve eşyalarımı incelemeye başlıyor.
											Yaptığım bir eseri satın alıyor.
											Anlaşılıyor ki adam
gece şehirde tek başına,
											Peace Corps'a gitmeden önce
ülkeyi baştan başa kateden
											bir gezi yapıyor.
											Onu bira içmeye davet ediyorum
											ve bana dünyadaki bütün tutkusunun
											bir fark yaratmak olduğunu söylüyor.
									","
											Je vais vous raconter comment
											j'ai failli être kidnappé
											dans le coffre d'une Mazda Miata rouge.
											C'était le lendemain de mon diplôme 
de mon école de design
											et je vendais mes affaires.

											Un type débarque dans une Mazda rouge,
											il commence à regarder ce que je vends
											et achète un de mes tableaux.
											Je me rends compte 
qu'il est seul pour la nuit.
											Il est en train de traverser 
les USA en voiture
											avant de partir en 
coopération humanitaire.
											Du coup, je lui offre une bière
											et il me parle de son rêve
											de créer un monde meilleur.
									","
											Das ist die Geschichte,
											wie ich einmal fast entführt
											und im Kofferraum
eines roten Mazdas gelandet wäre.
											Einen Tag, nachdem ich
mein Designstudium abgeschlossen hatte,
											machte ich einen Hinterhofverkauf.
											Ein Typ im roten Mazda blieb stehen
											und schaute sich meine Sachen an.
											Er kaufte eins meiner Kunstwerke.
											Er war allein in der Stadt
											und machte gerade einen Roadtrip
durchs ganze Land.
											Danach würde er zum Friedenscorps gehen.
											Ich lud ihn auf ein Bier ein.
											Er erzählte mir begeistert,
											wie er die Welt verändern wollte.
									",How Airbnb designs for trust,Joe Gebbia,15:51,"community,entrepreneur,business,collaboration,social change,behavioral economics,economics,culture,future,innovation,potential,product design,privacy,design,urban planning,technology,trust"
"
","
","
","
","
",How Airbnb designs for trust,Joe Gebbia,15:51,"community,entrepreneur,business,collaboration,social change,behavioral economics,economics,culture,future,innovation,potential,product design,privacy,design,urban planning,technology,trust"
"
											Now it's starting to get late,
											and I'm getting pretty tired.
											As I motion for the tab,
											I make the mistake of asking him,
											""So where are you staying tonight?""
											And he makes it worse by saying,
											""Actually, I don't have a place.""
											And I'm thinking, ""Oh, man!""
											What do you do?
											We've all been there, right?
											Do I offer to host this guy?
											But, I just met him — I mean,
											he says he's going to the Peace Corps,
											but I don't really know if he's going
to the Peace Corps
											and I don't want to end up kidnapped
in the trunk of a Miata.
											That's a small trunk!
									","
											Empezaba a hacerse tarde,
											y estaba bastante cansado.
											Como deseaba cerrar,
											cometo el error de preguntarle:
											""¿Dónde te quedas esta noche?""
											Y me lo pone más difícil al decir:
											""En realidad, no tengo lugar alguno"".
											Y pienso: ""¡Hombre!""
											¿Qué haces?
											Todos hemos pasado por eso ¿verdad?
											¿Le ofrezco alojamiento al tipo?
											Pero, si acabo de conocerlo, 
quiero decir,
											él dice que se va a incorporar 
al Cuerpo de Paz,
											pero no sé muy bien, 
si va al Cuerpo de Paz
											y no quiero acabar secuestrado 
en el maletero de un Miata.
											Es un pequeño trasto.
									","
											Saat geç olmaya başlıyor
											ve giderek bitkin düşüyorum.
											Ben hesap için hareketlenirken
											ona şunu sormakla hata ediyorum:
											""Peki bu gece nerede kalıyorsun?""
											Şunu söylemesiyle
işler daha berbat oluyor
											""Aslına bakarsan, kalacak yerim yok.""
											Şöyle düşünüyorum, ""Hadi be!""
											Ne iş yapıyorsun?
											Biz orada bulunduk, değil mi?
											Evimde ağırlamayı teklif etsem mi?
											Ama daha yeni tanıştık,
											yani o Peace Corps'a gideceğini söylüyor
											ama gerçekten oraya gidip
gitmeyeceğini bilmiyorum
											ve kendimi bir Miata bagajında
kaçırılmış olarak bulmak istemem.
											Bu küçük bir bagaj!
									","
											Il commence à se faire tard
											et je suis assez fatigué.
											Quand je demande l'addition,
											je commets l'erreur de lui demander :
											« Où est-ce que tu dors ce soir ? »
											Et là, ça s'aggrave quand il me répond :
											« En fait, je n'ai pas d'endroit 
où dormir. »
											Je me dis : « Mince !
											Je fais quoi maintenant ? »
											Ça nous est tous arrivé, non ?
											Je lui propose de l'héberger ?
											Mais je le connais à peine...
											Il me dit qu'il part en coopération,
											mais je ne suis même pas sûr
que ce soit vrai
											et n'ai pas envie de finir
dans le coffre d'une Mazda.
											Un tout petit coffre !
									","
											Es wurde spät.
											Ich wurde müde.
											Während wir die Rechnung bezahlten,
											machte ich den Fehler ihn zu fragen:
											""Wo schläfst du denn heute Nacht?""
											Er machte die ganze Sache noch schlimmer:
											""Ich weiß es noch nicht.""
											Und ich dachte: ""Oh, Mann!
											Was mach ich jetzt?""
											Wer kennt die Situation nicht?
											Muss ich jetzt einen Schlafplatz anbieten?
											Aber ich hab ihn doch
gerade erst kennengelernt!
											Er sagt zwar, er würde zum
Friedenskorps gehen,
											aber ich weiß doch nicht,
ob er das wirklich plant.
											Ich will nicht entführt im Kofferraum
eines Mazdas landen!
											Das ist ein kleiner Kofferraum!
									",How Airbnb designs for trust,Joe Gebbia,15:51,"community,entrepreneur,business,collaboration,social change,behavioral economics,economics,culture,future,innovation,potential,product design,privacy,design,urban planning,technology,trust"
"
","
","
","
","
",How Airbnb designs for trust,Joe Gebbia,15:51,"community,entrepreneur,business,collaboration,social change,behavioral economics,economics,culture,future,innovation,potential,product design,privacy,design,urban planning,technology,trust"
"
											So then I hear myself saying,
											""Hey, I have an airbed you can stay on
in my living room.""
											And the voice in my head goes,
											""Wait, what?""
									","
											Así entonces me escucho diciendo:
											""Tengo una cama inflable, puedes 
quedarte en la sala de estar"".
											Y la voz en mi cabeza:
											""¡Espera! ¿Qué?""
									","
											Sonra kendimi şunu söylerken duyuyorum:
											""Hey, benim bir hava yatağım var,
benim salonumda kalabilirsin.""
											Kafamın içindeki ses devam ediyor,
											""Nasıl yani?""
									","
											Et là je m'entends lui dire :
											« Tu peux dormir dans mon salon 
sur un matelas gonflable. »

											Et je me dis :
											« T'es dingue ! »
									","
											Dann hörte ich mich sagen:
											""Ich habe eine Luftmatratze. Du kannst
in meinem Wohnzimmer schlafen.""
											Eine Stimme in meinem Kopf sagte:
											""Äh, wie bitte?""
									",How Airbnb designs for trust,Joe Gebbia,15:51,"community,entrepreneur,business,collaboration,social change,behavioral economics,economics,culture,future,innovation,potential,product design,privacy,design,urban planning,technology,trust"
"
","
","
","
","
",How Airbnb designs for trust,Joe Gebbia,15:51,"community,entrepreneur,business,collaboration,social change,behavioral economics,economics,culture,future,innovation,potential,product design,privacy,design,urban planning,technology,trust"
"
											That night, I'm laying in bed,
											I'm staring at the ceiling and thinking,
											""Oh my god, what have I done?
											There's a complete stranger
sleeping in my living room.
											What if he's psychotic?""
											My anxiety grows so much,
											I leap out of bed,
											I sneak on my tiptoes to the door,
											and I lock the bedroom door.
									","
											Esa noche, tendido en la cama,
											mirando al techo, pensaba:
											""Dios mío, ¿qué he hecho?
											Un completo extraño duerme 
en mi sala de estar.
											¿Y si es un psicótico?""
											Mi ansiedad creció tanto,
											que salté de la cama,
											me fui de puntillas a la puerta,
											y cerré la puerta de la habitación.
									","
											O gece yatağımda uzanıyorum,
											tavana bakıyorum ve düşünüyorum
											""Aman tanrım, ben ne yaptım?
											Salonumda uyuyan komple bir yabancı var.
											Ya psikopatsa?""
											Endişem çok fazla büyüyor.
											Yataktan fırlıyorum.
											Parmak uçlarımda gizlice
kapıya doğru sokuluyorum
											ve yatak odasının kapısını kilitliyorum.
									","
											Cette nuit-là, allongé sur mon lit,
											je réfléchis,
en regardant le plafond :
											« Mais qu'est-ce que j'ai fait ?
											Il y a un parfait inconnu qui dort 
dans mon salon.
											Et si c'était un psychopathe ? »
											J'étais si stressé
											que je me suis levé
											et me suis glissé sur la pointe des pieds
vers la porte
											pour fermer la chambre à clé.
									","
											Nachts lag ich dann im Bett,
											ich starrte an die Decke und dachte:
											""Oh Mann! Was hab ich mir da eingebrockt?
											Ein Wildfremder schläft
in meinem Wohnzimmer.
											Was, wenn er verrückt ist?""
											Ich bekam eine solche Angst,
											dass ich aus dem Bett stieg,
											auf Zehenspitzen zur Tür schlich,
											und meine Schlafzimmertür abschloss.
									",How Airbnb designs for trust,Joe Gebbia,15:51,"community,entrepreneur,business,collaboration,social change,behavioral economics,economics,culture,future,innovation,potential,product design,privacy,design,urban planning,technology,trust"
"
","
","
","
","
",How Airbnb designs for trust,Joe Gebbia,15:51,"community,entrepreneur,business,collaboration,social change,behavioral economics,economics,culture,future,innovation,potential,product design,privacy,design,urban planning,technology,trust"
"
											It turns out he was not psychotic.
											We've kept in touch ever since.
											And the piece of art
he bought at the yard sale
											is hanging in his classroom;
he's a teacher now.
									","
											Resulta que él no era psicótico.
											y hemos mantenido 
el contacto desde entonces.
											Y la obra de arte que compró 
en el mercadillo del garaje
											está colgada en su aula, 
él es ahora maestro.
									","
											Psikopat olmadığı sonunda anlaşılıyor.
											O zamandan beri iletişimdeydik.
											Bahçe satışında aldığı eserim
sınıfında asılı duruyor.
											O şimdi bir öğretmen.
									","
											Il n'était pas du tout psychopathe !
											Et nous avons gardé le contact.
											Le tableau qu'il a acheté 
lors du vide-grenier
											est accroché dans sa classe.
Il est professeur.
									","
											Aber er war gar nicht verrückt.
											Wir sind immer noch in Kontakt.
											Das Kunstwerk, das er 
von mir gekauft hatte,
											hängt heute in seinem Klassenzimmer.
											Er ist jetzt Lehrer.
									",How Airbnb designs for trust,Joe Gebbia,15:51,"community,entrepreneur,business,collaboration,social change,behavioral economics,economics,culture,future,innovation,potential,product design,privacy,design,urban planning,technology,trust"
