en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The new open-source economics,Yochai Benkler,17:52,"Google,business,collaboration,economics,law,social change,technology,wikipedia"
"
											One of the problems of writing, and working, and looking at the Internet
											is that it's very hard to separate fashion from deep change.
											And so, to start helping that, I want to take us back to 1835.
											In 1835, James Gordon Bennett founded the first mass-circulation newspaper
											in New York City.
											And it cost about 500 dollars to start it,
											which was about the equivalent of 10,000 dollars of today.
											By 15 years later, by 1850, doing the same thing
											— starting what was experienced as a mass—circulation daily paper
											— would come to cost two and a half million dollars.
											10,000, two and a half million, 15 years.
											That's the critical change that is being inverted by the Net.
											And that's what I want to talk about today,
											and how that relates to the emergence of social production.
									","
											Uno de los problemas al escribir, trabajar y ver al Internet
											es que es muy difícil separar modas pasajeras de cambios profundos.
											Así que para empezar a resolver esto, quiero que regresemos al año 1835.
											En 1835, James Gordon Bennett fundó el primer periódico de circulación masiva
											en la ciudad de Nueva York.
											e iniciarlo costó alrededor de 500 dólares,
											lo cual es equivalente a 10,000 dólares actuales.
											15 años después, en 1850, hacer lo mismo
											— iniciar lo que es percibido como un diario de circulación masiva
											— costaría dos y medio millones de dólares.
											10,000, dos y medio milliones, 15 años.
											Este es el crítico cambio que ha sido invertido por la red.
											Y es de eso de lo que quiero hablar hoy,
											y de cómo es que este se relaciona con el surgimiento de la producción social.
									","
											Internette yazmanıın, çalışmanın ve internete bakmanın problemlerinden birisi
											derin değişimi modadan ayırmanın çok güç olmasıdır.
											Onun için bu duruma yardımcı olmak açısından bizleri 1835 yılına geri götürmek istiyorum.
											1835'te James Gordon Bennet ilk yüksek tirajlı gazeteyi
											New York şehrinde kurdu.
											Ve başlangıç maliyeti yaklaşık 500 dolardı,
											ki bugünün 10,000 dolarına eşdeğerdir.
											15 yıl sonra, 1850'de aynı şeyi yaparak
											-yüksek tirajlı günlük gazete kurmaya kalkışmak
											iki buçuk milyon dolara mâl olurdu.
											Başlangıçta 10,000, 15 yıl sonra, iki buçuk milyon dolar.
											İşte bu internet sayesinde tersine çevrilen kritik değişimdir.
											Bu, ve bunun sosyal üretimin doğuşu ile nasıl ilgili olduğu
											bugün üzerinde konuşmak istediğim konudur.
									","
											L'un des problèmes quand on écrit, on travaille, et on observe internet,
											c'est qu'il est très difficile de distinguer les effets de modes des changements profonds.
											Et donc pour résoudre cela, je veux nous ramener dans le passé, en 1835.
											En 1835, James Gordon Bennett a créé le premier journal à grand tirage
											à New York.
											Et cela lui a coûté 500 dollars pour le démarrer,
											ce qui représente environ 10 000 dollars d'aujourd'hui.
											15 ans plus tard, en 1850, faire la même chose
											— démarrer ce qui se révélera être un quotidien à grand tirage
											— aurait coûté deux millions et demi de dollars.
											de 10 000 à deux millions et demi, en 15 ans.
											C'est le changement critique qui est en train d'être inversé par internet.
											Et c'est de cela que je veux vous parler aujourd'hui,
											et la relation avec l'émergence de production sociale.
									","
											Ein Problem beim Schreiben, Arbeiten und Betrachten des Internets
											ist die Schwierigkeit, Modeerscheinungen von tiefem Wandel zu trennen.
											Um da zu helfen möchte ich uns nach 1835 zurück bringen.
											1835 gründete James Gordon Bennett das erste Massenblatt
											in der Stadt New York.
											Und der Start kostete ca. 500 Dollar,
											in etwa der Gegenwert von 10.000 heutigen Dollar.
											15 Jahre später, um 1850, kostete dieselbe Sache
											- der Start eines täglichen Massenblatts -
											zweieinhalb Millionen Dollar.
											Zehntausend zu zweieinhalb Millionen in 15 Jahren.
											Dies ist die zentrale Wende, die vom Netz umgekehrt wird.
											Und dies ist worüber ich heute sprechen möchte
											und wie das im Verhältnis zum Aufkommen sozialer Produktion steht.
									",The new open-source economics,Yochai Benkler,17:52,"Google,business,collaboration,economics,law,social change,technology,wikipedia"
"
","
","
","
","
",The new open-source economics,Yochai Benkler,17:52,"Google,business,collaboration,economics,law,social change,technology,wikipedia"
"
											Starting with newspapers, what we saw was high cost as an initial requirement
											for making information, knowledge and culture, which led to a stark bifurcation
											between producers — who had to be able to raise financial capital,
											just like any other industrial organization —
											and passive consumers that could choose from a certain set of
											things that this industrial model could produce.
											Now, the term ""information society,"" ""information economy,""
											for a very long time has been used as the thing that comes after
											the industrial revolution. But in fact, for purposes of understanding what's happening
											today, that's wrong. Because for 150 years, we've had an information economy.
											It's just been industrial,
											which means those who were producing had to have a way of raising money
											to pay those two and a half million dollars, and later, more for the telegraph,
											and the radio transmitter, and the television, and eventually the mainframe.
											And that meant they were market based, or they were government owned,
											depending on what kind of system they were in. And this characterized and anchored
											the way information and knowledge were produced for the next 150 years.
									","
											Empezando con los periódicos, lo que vimos fue el alto costo inicial
											para generar información, conocimiento y cultura, que llevó a una marcada bifiurcación
											entre productores — los que pueden juntar el capital financiero,
											como cualquier otra organización industrial —
											y los consumidores pasivos que pueden escoger de un cierto grupo de
											cosas que este modelo industrial puede producir.
											Ahora, el término de ""sociedad de la informacion"", ""economía de la información""
											por mucho tiempo ha sido usado como lo que viene después de
											la Revolución Industrial. Sin embargo, para propósitos de entender lo que esta sucediendo
											hoy, es erróneo. Debido a que por 150 años, hemos tenido una economía de la información.
											Solamente que esta ha sido industrial.
											Lo que significa que quienes producían tenían que encontrar una forma de obtener dinero
											para pagar esos dos y medio millones de dólares, y después, más por el telégrafo,
											el radiotransmisor, la televisión, y eventualmente el mainframe o computadora central.
											Y esto significó que eran basados en el mercado, o que eran propiedad del gobierno,
											dependiendo del tipo de sistema en el que se encontraran. Y esto caracterizó y ancló
											la forma en que la información y el conocimiento se produjeron por los siguientes 150 años.
									","
											Gazete ile başlanırsa, gördüğümüz şey
											bilgi ve kültür yapımı için istenen yüksek başlangıç maliyetidir, ki
											üreticiler —finansal sermaye yaratabilme kabiliyeti bulunanlar,
											herhangi bir diğer sanayi organizasyonu gibi —
											ve endüstriyel modelin ürettiği malların belirli bir kümesinden
											seçim yapabilen pasif tüketiciler arasında katı bir çatallanmaya sebep olmuştur.
											Şimdi, ""bilgi toplumu"", ""bilgi ekonomisi terimleri"",
											çok uzun bir süre
											Sanayi Devriminden sonra gelen şey olarak kullanıldı. Ancak aslında ne olduğunu anlamak açısından
											bugün, bu yanlıştır. Çünkü 150 yıldır, bizim bilgi ekonomimiz vardı.
											Sadece endüstriyeldi.
											Bu da, üreten kesimlerin,
											bu iki buçuk milyon doları ve sonra, telgraf için daha fazla,
											ve radyo vericisi, ve televizyon ve son olarak ana sistemi ödemek için sermaye yaratma yolu bulmaya zorunlu olmaları demek oluyordu.
											Ve bu da onların, hangi sistemin içinde bulunduklarına bağlı olarak,
											piyasa temelli veya kamu teşebbüsü oldukları anlamına geliyordu. Ve bu
											sonraki 150 yıl için enformasyonun ve bilginin üretim biçimini karakterize etti ve sabitledi.
									","
											Commençons avec les journaux: on a vu qu'il fallait un investissement initial élevé
											pour créer de l'information, du savoir et de la culture, ce qui a amené à une séparation complète
											entre les producteurs — qui devaient lever des capitaux financiers
											comme n'importe quelle autre organisation industrielle —
											et les consommateurs passifs qui peuvent choisir parmi un certain ensemble de
											choses que ce modèle industriel pouvait produire.
											On a longtemps utilisé les termes ""société de l'information"", ""économie de l'information""
											comme l'étape qui venait après la Révolution Industrielle.
											Mais en fait, ils sont trompeurs pour comprendre ce qui arrive actuellement.
											Parce que l'économie de l'information existe en réalité depuis 150 ans.
											C'est juste qu'elle était industrielle.
											Ce qui signifie que ceux qui produisaient devaient avoir un moyen de lever des fonds
											pour payer ces 2,5 millions de dollars, et par la suite, encore plus pour le télégraphe
											puis l'émetteur radio, puis la télévision, et finalement pour le serveur central.
											Et ils étaient donc soit fondés sur le marché, soit possédés par le gouvernement,
											selon le système dans lequel ils se trouvaient. Et cela a caractérisé et ancré
											la manière dont l'information et le savoir ont été produits pendant 150 ans.
									","
											Beginnend mit Zeitungen sahen wir hohen Kosten als Einstiegsvoraussetzung
											um Informationen, Wissen und Kultur zu schaffen. Dies führte zu starker Verzweigung
											zwischen Produzenten - die fähig sein mussten Finanzkapitel zu beschaffen,
											wie jede andere industrielle Organisation -
											und passiven Konsumenten, die auswählen konnten aus einem bestimmten Satz
											von Dingen die das Industriemodell produzieren konnte.
											Begriffe wie ""Informationsgesellschaft"" und ""Informationswirtschaft""
											wurde für eine sehr lange Zeit für das benutzt, was nach der
											Industriellen Revolution kommt. Um zu erkennen was heute passiert
											ist dies falsch. Seit 150 Jahren hatten wir eine Informationswirtschaft.
											Nur war sie industriell.
											Was bedeutet, dass Produzierende Wege haben mussten, Geld zu beschaffen
											um die zweieinhalb Millionen Dollar zu zahlen und später mehr für Telegraphen
											und den Radiosender und den Fernseher und schließlich den Großrechner.
											Und dies bedeutete sie waren marktbasiert oder im Regierungsbesitz,
											abhängig vom systemischen Kontext. Und dies charakterisierte und verankerte
											die Art wie Informationen und Wissen für die nächsten 150 Jahre produziert wurden.
									",The new open-source economics,Yochai Benkler,17:52,"Google,business,collaboration,economics,law,social change,technology,wikipedia"
"
","
","
","
","
",The new open-source economics,Yochai Benkler,17:52,"Google,business,collaboration,economics,law,social change,technology,wikipedia"
"
											Now, let me tell you a different story. Around June 2002,
											the world of supercomputers had a bombshell.
											The Japanese had, for the first time, created the fastest supercomputer —
											the NEC Earth Simulator — taking the primary from the U.S.,
											and about two years later — this, by the way, is measuring the trillion floating-point
											operations per second that the computer's capable of running —
											sigh of relief: IBM [Blue Gene] has just edged ahead of the NEC Earth Simulator.
											All of this completely ignores the fact that throughout this period,
											there's another supercomputer running in the world — SETI@home.
											Four and a half million users around the world, contributing their
											leftover computer cycles, whenever their computer isn't working,
											by running a screen saver, and together sharing their resources to create
											a massive supercomputer that NASA harnesses to analyze the data
											coming from radio telescopes.
									","
											Ahora, permítanme contarles una historia diferente. Alrededor de junio del 2002,
											el mundo de las súpercomputadoras tuvo un evento importante.
											Los japoneses por primera vez habían creado la súpercomputadora más rápida —
											el Simulador Terrestre de NEC — tomando el primer lugar que ocupaban los Estados Unidos,
											y alrededor de dos años después — esto, por cierto, es midiendo el millón de millones de operaciones
											de punto flotante por segundo que la computadora es capaz de ejecutar.
											Para nuestro alivio: la Gen Azul de IBM acaba de sobrepasar al Simulador Terrestre de NEC.
											Todo esto ignora completamente el hecho de que durante todo este período,
											ya había otra supercomputadora funcionando en el mundo — SETI@Home o SETI en Casa
											— cuatro y medio millones de usuarios alrededor del mundo, contribuyendo con sus
											ciclos sobrantes de sus computadoras cuando no están trabajando,
											cuando se ejecuta el protector de pantalla y juntos comparten sus recursos para crear
											una superocomputadora masiva que la NASA utiliza para analyzar los datos
											provenientes de radio telescopios.
									","
											Şimdi, size farklı bir hikaye anlatmama izin verin. 2002 Haziranı civarında
											süperbilgisayar dünyasına bir bomba düştü.
											Japonlar ilk defa en hızlı süperbilgisayarı yarattılar -
											NEC Dünya Similatörü - birinciliği Birleşik Devletler'den alarak,
											— bu, sözü açılmışken söyliyeyim, bilgisayarın işleyebildiği,
											saniyedeki bir trilyon gerçel sayı işlemini ölçüyordu— ve yaklaşık iki yıl sonra
											Rahat bir nefes: IBM Mavi Gen yakın zamanda NEC Dünya Smilatörünün önüne geçti.
											Bütün bunlar bu dönem süresince Dünyada
											SETI@Home adlı bir diğer süperbilgisayarın çalıştığı gerçeğini göz ardı etmektedir.
											—dünya çapında dörbuçuk milyon kullanıcı,
											bilgisayarları çalışmadığı zamanlarda, arta kalan bilgisayar çevrimini
											bir ekran koruyucu çalıştırmak süretiyle katkıda bulunuyorlar, ve NASA'nın
											radyo teleskoplarından gelen veri analizi için bulundurduğu devasa bir süper bilgisayar yaratmak için
											kaynaklarını paylaşıyorlar.
									","
											Maintenant, je vais vous raconter une autre histoire. Vers juin 2002
											le monde des super-ordinateurs a reçu un choc.
											Les japonais ont pour la première fois créé le super-ordinateur le plus puissant au monde —
											le Simulateur Terrestre de NEC — prenant la place des États-Unis,
											mais environ deux ans plus tard — au fait, ceci mesure le nombre de trillions d'opérations
											en virgule flottante par seconde que l'ordinateur est capable de calculer.
											Soupir de soulagement : Gene Blue d'IBM a surpassé le Simulateur Terrestre de NEC.
											Et tout ceci ignore complètement le fait que pendant cette même période,
											il y a eu un autre super-ordinateur tournant dans le monde — SETI@Home
											— quatre millions et demi d'utilisateurs à travers le monde, faisant don de
											leur cycles d'ordinateur inutilisés, à chaque fois que leur ordinateur ne travaillait pas,
											en faisant tourner un économiseur d'écran, et en partageant ensemble leurs ressources pour créer
											un super-ordinateur massif que la NASA exploite pour analyser des données
											provenant des radiotélescopes.
									","
											Nun lassen sie mich eine andere Geschichte erzählen. Im Juni 2002
											schlug eine Bombe in die Welt der Supercomputer ein.
											Die Japaner hatten zum ersten Mal den schnellsten Supercomputer kreiert
											- den NEC Earth Simulator, die Führung der USA ablösend -
											und etwa zwei Jahre später – man misst übrigens Gleitkommazahloperationen in
											Billionen pro Sekunde, die der Rechner leisten kann -
											Aufatmen: IBM Gene Blue hat sich knapp am NEC Earth Simulator vorbei geschlichen.
											All dies ignoriert vollkommen die Tatsache, dass währenddessen
											in der Welt ein anderer Supercomputer läuft - SETI@Home
											- viereinhalb Millionen Nutzer weltweit, die beitragen was an
											Befehlszyklen übrig bleibt wenn ihr Rechner nicht arbeitet,
											durch einen Screen Saver, teilen gemeinsam ihre Ressourcen und schaffen
											einen massiven Supercomputer den NASA nutzt um Daten zu analysieren
											die von Radioteleskopen kommen.
									",The new open-source economics,Yochai Benkler,17:52,"Google,business,collaboration,economics,law,social change,technology,wikipedia"
"
","
","
","
","
",The new open-source economics,Yochai Benkler,17:52,"Google,business,collaboration,economics,law,social change,technology,wikipedia"
"
											What this picture suggests to us is that we've got a radical change in the way
											information production and exchange is capitalized. Not that it's become
											less capital intensive — that there's less money that's required
											— but that the ownership of this capital, the way the capitalization happens,
											is radically distributed. Each of us, in these advanced economies,
											has one of these, or something rather like it — a computer.
											They're not radically different from routers inside the middle of the network.
											And computation, storage and communications capacity are in the hands of
											practically every connected person — and these are the basic physical
											capital means necessary for producing information, knowledge and culture,
											in the hands of something like 600 million to a billion people around the planet.
									","
											Lo que esta imagen nos sugiere es que tenemos un cambio radical en la forma
											en que la producción e intercambio de información es capitalizada. No es que sea
											menos intensiva en capital — que requiera menos dinero
											— sino que la propiedad de este capital, la forma en que la capitalización sucede,
											se distribuye radicalmente. Cada uno de nosotros, en estas economías avanzadas,
											tiene una de estas, o algo similar — una computadora.
											Estas no son radicalmente diferentes a los ruteadores en medio de la red.
											La capacidad de computabilidad, almacenamiento y comunicaciones están en las manos de
											prácticamente cualquier persona conectada — y estos son los medios capitales
											físicos básicos necesarios para producir información, conocimiento y cultura,
											en las manos de al rededor de 600 millones o mil millones de personas en el planeta.
									","
											Bu resim bize, bilgi üretimi ve değişiminin, sermayeye katılma biçiminde
											radikal bir değişim yaşadığımızı göstermektedir.
											Daha az sermaye istediğinden değil — yani daha az para gerekeceğinden.
											—ancak bu sermayenin sahipliği, sermayeye katılımın oluş biçimi,
											radikal olarak dağıtılmıştır. Herbirimiz, bu ilerlemiş ekonomilerde
											bunlardan birisine sahibiz, ya da benzer bir şeye — bir bilgisayar.
											Bilgisayar ağı içindeki ağ yönlendiricilerden farklı değiller.
											Ve hesaplama, depolama ve iletişim kapasitesi
											pratikte bağlı her kişinin kendi elindedir — ve bunlar
											dünyada 600 milyondan 1 milyara kadar insanın elinde bulundurduğu
											bilgi, enformasyon ve kültür üretimi için temel fiziki sermaye araçlarıdır.
									","
											Ce que cet exemple nous suggère est que nous avons eu un changement radical dans la manière
											dont la production et l'échange d'informations est capitalisé. Non que ce soit devenu
											moins intensif en capitaux — qu'il y ait besoin de moins d'argent —
											— mais que la possession de ce capital, la manière dont la capitalisation arrive,
											est radicalement distribuée. Chacun d'entre nous, dans les pays avancés,
											possède quelque chose comme cela, ou qui s'y apparente — un ordinateur.
											Ils ne sont pas fondamentalement différents des routeurs au milieu du réseau.
											Et les capacités de calcul, de stockage et de communication sont entre les mains
											de pratiquement n'importe quelle personne connectée — et on a donc des moyens
											financiers physiques de base nécessaires à la production d'informations, de savoirs et de culture,
											entre les mains de quelque 600 millions à un milliard de personnes sur la planète.
									","
											Dieses Bild suggeriert einen radikalen Wandel in der Weise
											wie Information produziert und Austausch genutzt wird. Es ist nicht weniger
											kapitalintensiv geworden, es bedarf nicht weniger Geld;
											aber der Besitz von Kapital, der Weg wie sich Kapitalisierung vollzieht,
											ist radikal dezentral. Jeder von uns, in diesen fortgeschrittenen Wirtschaften,
											hat eines hiervon, oder etwas Ähnliches: einen Computer.
											Sie sind nicht radikal anders als die Router inmitten des Netzwerkes.
											Berechnungs-, Speicherungs- und Kommunikationskapazitäten sind in den Händen von
											praktisch jedem vernetzten Menschen - und dies sind die einfachen physischen
											Kapitalmittel die nötig sind um Information, Wissen und Kultur zu produzieren -
											in den Händen von etwa 600 Millionen bis eine Milliarden Menschen weltweit.
									",The new open-source economics,Yochai Benkler,17:52,"Google,business,collaboration,economics,law,social change,technology,wikipedia"
"
","
","
","
","
",The new open-source economics,Yochai Benkler,17:52,"Google,business,collaboration,economics,law,social change,technology,wikipedia"
"
											What this means is that for the first time since the industrial revolution,
											the most important means, the most important components of the core
											economic activities — remember, we are in an information economy
											— of the most advanced economies, and there more than anywhere else,
											are in the hands of the population at large. This is completely different than what we've
											seen since the industrial revolution. So we've got communications and computation
											capacity in the hands of the entire population,
											and we've got human creativity, human wisdom, human experience
											— the other major experience, the other major input —
											which unlike simple labor — stand here turning this lever all day long —
											is not something that's the same or fungible among people.
											Any one of you who has taken someone else's job, or tried to give yours
											to someone else, no matter how detailed the manual, you cannot transmit
											what you know, what you will intuit under a certain set of circumstances.
											In that we're unique, and each of us holds this critical input
											into production as we hold this machine.
									","
											Lo que esto significa es que por primera vez desde la Revolución Industrial,
											los medios más importantes — los componentes más importantes del núcleo
											de las actividades económicas — recuerden, estamos en una economía de la información
											— de las economías mas avanzadas, y ahí más que en cualquier otro lugar,
											están en manos de la población misma. Esto es completamente diferente que lo que hemos
											venido observando desde la Revolución Industrial. Entonces tenemos la capacidades de comunicación y computación
											en las manos de la población entera,
											y tenemos la creatividad, sabiduría y experiencia humana
											— la otra experiencia grande, el otro insumo importante.
											Lo cual, a diferencia del trabajo simple — párate aquí moviendo esta manivela todo el día —
											no es algo que sea lo mismo o intercambiable entre diferentes personas.
											Cualquiera de ustedes que ha tomado el trabajo de alguien más o que haya intentado dar su trabajo
											a alguien más, sin importar que tan detallado sea el manual, no puede transmitir
											lo que sabe, lo que podría intuir bajo ciertas circunstancias.
											en eso somos únicos y cada uno de nosotros posee este insumo importante
											dentro de la producción al sostener esta máquina.
									","
											Bunun anlamı, sanayi devriminden bu yana ilk kez
											en önemli araçlar — en ileri ekonomilerin en önemli
											ekonomik aktiviteleri- hatırlayın, enformasyon ekonomisi içindeyiz
											- ve orada başka herhangi bir yerde olduğundan daha fazla olarak,
											çoğunlukla halkın elindedir. Bu bizim
											sanayi devriminden beri gördüğümüzden tamamen farklıdır. Bizde, iletişim ve hesaplama yeteneği
											bütün halkın elinde,
											ve bizde insanın yaratıcılığı, bilgeliği, insan tecrübesi
											—diğer büyük deneyim, diğer önemli girdi bulunmaktadır.
											Basit iş gücünden farklı olarak —burada dur ve bu kolu gün boyu çevir-
											insanlar arasında aynı ve misli bir şey değildir.
											İçinizde bir başkasının işini almış bir kimse veya kendi işini
											bir başkasına vermek isteyen kişi, kılavuzunuz ne kadar detaylı da olsa, belirli koşullar altında içgüdüsel olarak
											yapacaklarınızı nakledemezsiniz.
											Bu açıdan herbirimiz eşsiziz, ve herbirimiz bu kritik girdiyi
											bu makineyi tuttuğmuz sürece üretime katıyoruz.
									","
											Cela signifie que pour la première fois depuis la Révolution Industrielle,
											les moyens les plus importants — les composants les plus importants du cœur
											des activités économiques — rappelez-vous, nous sommes dans une société de l'information
											— au sein des économies les plus avancées, et là plus que n'importe où ailleurs,
											sont entre les mains de l'ensemble de la population. C'est complètement différent de ce que nous
											avions vu depuis la Révolution Industrielle. Ainsi nous avons les capacités
											de communication et de calcul entre les mains de la population entière,
											et nous avons la créativité humaine, la sagesse humaine, l'expérience humaine
											— l'autre expérience majeur, l'autre source majeure.
											Ce qui contrairement au simple travail — tenez-vous ici pour tourner cette manivelle toute la journée —
											n'est pas quelque chose qui peut être identique ou fongible parmi toutes les personnes.
											N'importe lequel d'entre vous qui a pris le boulot de quelqu'un d'autre, ou a essayé de donner le sien
											à quelqu'un, quel que soit le niveau de détail du manuel, sait qu'on ne peut pas transmettre
											tout ce qu'on sait, ce que vous allez flairer dans certaines circonstances.
											En cela nous sommes uniques, et chacun de nous détient cette source critique
											pour la production, de même qu'on détient cette machine.
									","
											Was dies bedeutet ist dass zum ersten Mal seit der Industriellen Revolution,
											die wichtigsten Mittel - die wichtigsten Komponenten der zentralen
											Wirtschaftsaktivitäten (wir sind ja in einer Informationswirtschaft)
											der fortgeschrittenen Wirtschaften, und da mehr als anderswo,
											in den Händen der allgemeinen Bevölkerung sind. Dies ist komplett anders als das
											seit der Industriellen Revolution gesehene. Also haben wir Kommunikations- und Berechnungskapazitäten
											in den Händen der ganzen Bevölkerung,
											und wir haben menschliche Kreativität, menschliche Weisheit, menschliche Erfahrung -
											die andere wichtige Erfahrung, den anderen wichtigen Input.
											Im Unterschied zur einfachen Arbeit - stehe hier und ziehe den ganzen Tag am Hebel -
											ist dies von Person zu Person nicht gleich oder austauschbar.
											Jeder von euch, der einen Job übernommen hat oder zu übergeben versuchte
											an einen anderen - egal wie detailliert des Handbuch - man kann nicht
											vermitteln was man weiß, was man aus gewissen Umständen schließen würde.
											Durch unsere Einzigartigkeit trägt jeder einen entscheidenden Beitrag
											in die Produktion an der Maschine.
									",The new open-source economics,Yochai Benkler,17:52,"Google,business,collaboration,economics,law,social change,technology,wikipedia"
