en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Let's look for life in the outer solar system,Freeman Dyson,19:11,"Planets,astronomy,biotech,exploration,extraterrestrial life,physics,science,technology,universe,astrobiology"
"
											How will we be remembered in 200 years?
											I happen to live in a little town, Princeton, in New Jersey,
											which every year celebrates the great event in Princeton history:
											the Battle of Princeton, which was, in fact, a very important battle.
											It was the first battle that George Washington won, in fact,
											and was pretty much of a turning point in the war of independence.
											It happened 225 years ago.
											It was actually a terrible disaster for Princeton.
											The town was burned down; it was in the middle of winter,
											and it was a very, very severe winter.
											And about a quarter of all the people in Princeton died that winter
											from hunger and cold, but nobody remembers that.
											What they remember is, of course, the great triumph,
											that the Brits were beaten, and we won, and that the country was born.
											And so I agree very emphatically that the pain of childbirth is not remembered.
											It's the child that's remembered.
											And that's what we're going through at this time.
									","
											¿Cómo seremos recordados dentro de 200 años?
											Vivo en una pequeña ciudad, Princeton, en New Jersey,
											que celebra cada año el gran evento de la historia de Princeton
											la Batalla de Princeton; que de hecho fue una batalla muy importante.
											Fue la primera batalla ganada por George Washington, de hecho,
											y fue en gran medida un momento clave en la guerra de la independencia.
											Sucedió hace 225 años.
											En realidad, fue un terrible desastre para Princeton.
											La ciudad fue incendiada; era pleno invierno,
											y era un invierno muy, muy severo.
											Y casi un cuarto de toda la población de Princeton murió aquel invierno
											de hambre y frío; pero nadie lo recuerda.
											Lo que se recuerda es, obviamente, el gran triunfo:
											que los ingleses fueron vapuleados, y ganamos, y que el país había nacido.
											Por eso creo firmemente en que el dolor del nacimiento no es recordado,
											es el niño lo que es recordado.
											Y eso es lo que estamos atravesando en este momento.
									","
											200 sene içinde bizi nasıl hatırlayacaklar?
											Tarihindeki büyük olayların her sene kutlandığı
											küçük bir kasabada, New Jersey, Princeton'da yaşıyorum.
											Princeton Muharebesi, aslına bakılırsa bayağı önemli bir savaştı.
											George Washington'ın kazandığı ilk muhabereydi ve
											bağımsızlık savaşının dönüm noktalarından biriydi.
											Bundan 225 yıl önce yaşandı.
											İşin doğrusu, bu Princeton için korkunç bir felaketti.
											Şehir yakılıp yıkılmıştı, kışın ortasıydı.
											ve oldukça sert geçen bir kıştı
											Princeton'da yaşayan insanların, aşağı yukarı dörtte biri
											o kış açlık ve soğuktan hayatını kaybetti, ama bunu kimse hatırlamaz.
											Elbette hatırlanan; İngilizlerin kaybettiği ve bizim kazandığımız
											ve böylece ülkemizi ortaya çıkaran büyük zaferdir.
											Ve evet, kesinlikle katılıyorum; hatırlanan doğan çocuktur,
											doğum sancısı değil.
											Şimdi başımızdan geçmekte olanlar da yine aynı şeyler.
									","
											Comment se souviendra-t-on de nous dans 200 ans?
											J'ai vécu dans une petite ville, Princeton, dans le New Jersey,
											qui célèbre chaque année le grand événement de l'histoire de Princeton:
											la bataille de Princeton, qui fut en vérité une très importante bataille.
											Ce fut la première bataille que George Washington gagna, en fait,
											et ce fut un tournant de la Guerre d'Indépendance.
											Cela s'est passé il y a 225 ans.
											Ce fut en vérité un terrible désastre pour Princeton.
											La ville a été réduite en cendres; c'était en plein hiver,
											un hiver très, très rude.
											Environ un quart de la population de Princeton mourut cet hiver-là
											de faim et de froid, mais personne ne s'en souvient.
											Ce dont on se souvient est, bien sûr, le grand triomphe:
											les Britanniques ont été battus, nous avons donc gagné, et le pays est né.
											Je vous accorde avec beaucoup d'emphase que la douleur de l'accouchement est oubliée,
											c'est l'enfant qu'on se rappelle.
											C'est là où je veux en venir.
									","
											Wie werden wir in 200 Jahren in Erinnerung sein?
											Ich lebte damals in einer kleinen Stadt, Princeton, in New Jersey,
											welche jedes Jahr ein großes Ereignis in der Princeton Geschichte feiert:
											die Schlacht von Princeton, welche sogar eine sehr wichtige Schlacht war.
											Es war die erste Schlacht die George Washington gewann, tatsächlich,
											und war gewissermaßen ein Wendepunkt des Unabhängigkeitskrieges.
											Es geschah vor 225 Jahre.
											Es war eigentlich ein fürchterliches Desaster für Princeton.
											Die Stadt wurde niedergebrannt; es war mitten im Winter,
											und es war ein sehr, sehr strenger Winter.
											Und ungefähr ein Viertel der Menschen starb diesen Winter in Princeton
											an Hunger und Kälte, aber keiner erinnert sich daran.
											An was sie sich erinnern ist, natürlich, der wichtige Sieg:
											dass die Briten geschlagen waren, und wir gesiegt hatten, und das der Staat geboren war.
											Und so stimme ich ausdrücklich damit überein, dass nicht die Schmerzen der Geburt erinnert werden,
											es ist das Kind an das sich erinnert wird.
											Und das ist es was wir zurzeit durchmachen.
									",Let's look for life in the outer solar system,Freeman Dyson,19:11,"Planets,astronomy,biotech,exploration,extraterrestrial life,physics,science,technology,universe,astrobiology"
"
","
","
","
","
",Let's look for life in the outer solar system,Freeman Dyson,19:11,"Planets,astronomy,biotech,exploration,extraterrestrial life,physics,science,technology,universe,astrobiology"
"
											I wanted to just talk for one minute about the future of biotechnology,
											because I think I know very little about that — I'm not a biologist —
											so everything I know about it can be said in one minute.
											(Laughter)
											What I'm saying is that we should follow the model
											that has been so successful with the electronic industry,
											that what really turned computers into a great success, in the world
											as a whole, is toys. As soon as computers became toys,
											when kids could come home and play with them,
											then the industry really took off. And that has to happen with biotech.
									","
											Quería hablar sólo un minuto sobre el futuro de la biotecnología,
											porque creo que sé muy poco sobre eso — no soy un biólogo —
											y por eso todo lo que sé sobre ello puede ser dicho en un minuto.
											(Risas)
											Lo que digo es que deberíamos seguir el modelo
											que ha tenido tanto éxito en la industria electrónica:
											lo que en realidad convirtió a los computadores en un gran éxito el mundo
											entero fueron los juguetes. En cuanto los computadores se convirtieron en juguetes,
											cuando los chicos podían venir a casa y jugar con ellos,
											fue entonces cuando la industria despegó realmente. Y eso tiene que pasar con la Biotecnología.
									","
											Biyoteknolojinin geleceği hakkında bir dakika konuşmak istedim.
											çünkü düşünüyorum da, bu konuda çok az şey biliyorum -bir biyolog değilim.
											dolayısıyla konuyla ilgili bildiğim her şey bir dakikada söylenebilir.
											(Kahkahalar)
											Elektronik endüstrisinde epey başarılı olmuş bir modeli
											izlememiz gerektiğini düşünüyorum.
											Bilgisayarları tüm dünyada büyük bir başarı haline getiren şey oyuncaklardır.
											Ne zaman ki bilgisayar bir oyuncağa dönüştü
											ve çocuklar evlerine gelip onlarla oynamaya başladılar,
											endüstri de kalkışa geçti. Biyoteknik'le de olması gereken budur.
									","
											Je voudrais parler juste une minute sur le futur de la biotechnologie.
											Parce que je pense que j'en connais très peu à ce sujet — je ne suis pas un biologiste —
											donc tout ce que j'en sais peut être dit en une minute.
											(Rires)
											Je suis en train de dire que nous devrions suivre le modèle
											qui a si bien réussi avec l'industrie de l'électronique:
											ce qui a réellement contribué au succès de l'ordinateur dans le monde
											ce sont des jouets. Dès que les ordinateurs sont devenus des jouets,
											que les enfants ont pu jouer avec à la maison,
											l'industrie a vraiment décollé. C'est ce qui arrivera avec la Biotech.
									","
											Ich möchte, nur eine Minute lang, über die Zukunft der Biotechnologie reden,
											weil ich denke ich weiß sehr wenig darüber - Ich bin kein Biologe -
											also alles was ich darüber weiß, kann in einer Minute erzählt werden.
											(Gelächter)
											Was ich sage ist, dass wir dem Modell folgen sollten
											das so erfolgreich in der elektronischen Industrie war:
											Das was Computer tatsächlich in großen Fortschritt in der Welt verwandelt
											als ein Ganzes sind Spielsachen. Seitdem Computer Spielzeug wurden,
											als Kinder nach Hause kommen konnten und mit ihnen spielen,
											dann startete die Industrie richtig durch. Und das muss mit Biotech passieren.
									",Let's look for life in the outer solar system,Freeman Dyson,19:11,"Planets,astronomy,biotech,exploration,extraterrestrial life,physics,science,technology,universe,astrobiology"
"
","
","
","
","
",Let's look for life in the outer solar system,Freeman Dyson,19:11,"Planets,astronomy,biotech,exploration,extraterrestrial life,physics,science,technology,universe,astrobiology"
"
											There's a huge —
											(Laughter)
											(Applause)
											— there's a huge community of people in the world
											who are practical biologists, who are dog breeders,
											pigeon breeders, orchid breeders, rose breeders,
											people who handle biology with their hands,
											and who are dedicated to producing beautiful things, beautiful creatures,
											plants, animals, pets. These people will be empowered with biotech,
											and that will be an enormous positive step
											to acceptance of biotechnology.
											That will blow away a lot of the opposition.
											When people have this technology in their hands,
											you have a do-it-yourself biotech kit, grow your own —
											grow your dog, grow your own cat.
											(Laughter)
											(Applause)
											Just buy the software, you design it. I won't say anymore,
											you can take it on from there. It's going to happen, and
											I think it has to happen before the technology becomes natural,
											becomes part of the human condition,
											something that everybody's familiar with and everybody accepts.
									","
											Hay una enorme —
											(Risas)
											(Aplausos)
											— hay una enorme comunidad de gente en el mundo
											que son biólogos prácticos, que crían perros,
											crían palomas, crían orquídeas, crían rosas —
											gente que puede manejar la biología con sus manos,
											y que se dedican a producir cosas bonitas, bellas criaturas:
											plantas, animales, mascotas. La biotecnología ayudará a estas personas,
											y eso representará un gran paso positivo
											hacia la aceptación de la biotecnología.
											Esto disipará en gran medida la oposición.
											Cuando la gente tenga esta tecnología en sus manos,
											habrá un kit de biotecnología ""hágalo usted mismo"" para hacer crecer tu propio —
											hacer crecer tu perro, hacer crecer tu propio gato.
											(Risas)
											(Aplausos)
											Tan sólo comprando el software podrás diseñarlos. No lo diré más veces,
											pueden continuar a partir de ahí. Va a pasar, y
											creo que tiene que pasar antes de que la tecnología se vuelva natural
											se vuelva una parte de la condición humana,
											algo familiar a todo al mundo y que todo el mundo acepta.
									","
											Dünyamızda —
											(Kahkahalar)
											(Alkış)
											— dünyamızda çok sayıda insan toplulukları var:
											alaylı biyologlar, köpek üreticileri
											güvercin üreticileri, orkide üreticileri, gül üreticileri,
											kendi başlarına biyolojiyle ilgilenen insanlar,
											ve kendilerini güzel şeyler, güzel varlıklar,
											evcil hayvanlar üretmeye adamış insanlar var...
											Bu insanlar biyoteknolojinden güç alacaklar ve bu da biyoteknolojinin
											kabulü için atılmış muazzam bir adım olacak.
											Aykırılıkların birçoğunu ortadan kaldıracak bu.
											İnsanlar bu teknolojiyi kullanmaya başladıklarında
											biyoteknolojik kendin-yap teçhizatlarınız olacak.
											kendi köpeğini geliştir, kendi kedini geliştir.
											(Kahkaha)
											(Alkış)
											Yazılımı al ve tasarla. Daha fazlasını söylemeyeceğim.
											gerisini siz düşünün. Olacağı budur,
											Sanıyorum ki, teknoloji olağan bir şey, insanlık halinin bir parçası,
											herkesin tanıdığı ve kabul ettiği bir şey haline gelmeden
											olması gereken de budur.
									","
											C'est une énorme —
											(Rires)
											(Applaudissements)
											— C'est une énorme communauté de gens dans le monde
											qui sont des biologistes pratiquants, qui sont des éleveurs de chiens,
											des éleveurs de pigeons, des cultivateurs d'orchidées, de roses —
											des personnes qui manipulent la biologie avec leurs mains,
											et qui se dévouent à produire de belles choses, de belles créatures:
											plantes, animaux, animaux domestiques. Si l'on autorisait ces gens à utiliser les biotechnologies,
											cela serait un pas énorme en avant
											vers l'acceptation de la biotechnologie.
											Cela démolirait beaucoup d'opposition.
											Quand les gens ont cette technologie à portée de main,
											vous avez un kit de bricolage biotechnologique, un ""faites votre...""
											""faites votre propre chien, faites votre propre chat"".
											(Rires)
											(Applaudissements)
											Achetez juste le programme, et concevez-le. Je n'en dirais pas plus,
											vous pouvez vous y mettre. Cela va arriver, et
											je pense que cela doit se produire avant que la technologie ne devienne naturelle,
											ne devienne une partie de la condition humaine,
											quelque chose de familier à tous et accepté par tous.
									","
											Es gibt eine -
											(Gelächter)
											(Applaus)
											- Es gibt eine große Gemeinschaft von Menschen in der Welt
											die praktische Biologen sind, die Hundezüchter sind,
											Taubenzüchter, Orchideenzüchter, Rosenzüchter -
											Menschen die Biologie mit ihren Händen erledigen,
											und welche engagiert sind schöne Sachen, schöne Geschöpfe herzustellen:
											Pflanzen, Tiere, Haustiere. Diese Menschen werden mit BioTech gestärkt werden,
											und das wird ein enorm wichtiger Schritt
											zur Akzeptanz von Biotechnologie werden.
											Das wird einen Großteil der Gegner hinwegfegen.
											Wenn Menschen diese Technologie in ihren Händen haben,
											SIe haben einen Selbstmach-BioTech-Bausatz, züchte dein eigenes -
											züchte deinen eigene Hund, züchte deine eigene Katze.
											(Gelächter)
											(Applaus)
											Kaufe einfach die Softwarem Sie erstellen es. Ich werde nicht mehr sagen,
											Sie können es von hieraus übernehmen. Es wird passieren, und
											ich denke es muss passieren bevor die Technologie natürlich wird
											ein Teil der menschlichen Situation wird,
											etwas mit dem jeder vertraut ist und jeder akzeptiert.
									",Let's look for life in the outer solar system,Freeman Dyson,19:11,"Planets,astronomy,biotech,exploration,extraterrestrial life,physics,science,technology,universe,astrobiology"
"
","
","
","
","
",Let's look for life in the outer solar system,Freeman Dyson,19:11,"Planets,astronomy,biotech,exploration,extraterrestrial life,physics,science,technology,universe,astrobiology"
"
											So, let's leave that aside.
											I want to talk about something quite different,
											which is what I know about, and that is astronomy.
											And I'm interested in searching for life in the universe.
											And it's open to us to introduce a new way of doing that,
											and that's what I'll talk about for 10 minutes,
											or whatever the time remains.
											The important fact is, that most of the real estate
											that's accessible to us — I'm not talking about the stars,
											I'm talking about the solar system, the stuff that's within reach
											for spacecraft and within reach of our earthbound telescopes —
											most of the real estate is very cold and very far from the Sun.
									","
											Así que dejemos eso a un lado.
											Quiero hablar acerca de algo bastante diferente,
											que es lo que yo conozco, y eso es astronomía.
											Estoy interesado en la búsqueda de vida en el universo.
											Ahora tenemos la capacidad de hacerlo de una nueva manera,
											y eso es de lo que hablaré durante 10 minutos,
											o el tiempo que quede.
											El hecho importante es, que la mayoría de los lugares
											accesibles a nosotros — no estoy hablando acerca de las estrellas,
											Estoy hablando acerca del sistema solar, las cosas que están dentro del alcance
											de una nave espacial y dentro del alcance de nuestros telescopios terrestres.
											La mayoría de los lugares son muy fríos y están muy lejos del Sol.
									","
											Şimdilik bunu bir kenara bırakalım.
											Hakkında bilgili olduğum, daha değişik bir konudan
											astronomiden bahsetmek istiyorum.
											Evrende hayat arayışlarıyla ilgiliyim.
											Araştırmalarla ilgili yeni yöntemler ortaya sürebiliyoruz artık.
											bu da hakkında 10 dakika,
											ya da kalan zaman boyunca konuşabileceğim bir konu.
											Önemli olan şu ki, erişim alanımızdaki yerleşilebilir yerler
											—yıldızlardan bahsetmiyorum; Güneş sisteminden,
											uzay gemilerinin ve dünyamızdaki teleskopların
											erişim alanlarından bahsediyorum.
											Yerleşilebilir yerlerin çoğu Güneşten çok uzak ve çok soğuk.
									","
											Laissons cela de côté.
											Je voudrais parler d'une chose assez différente,
											que je connais, et qui est l'astronomie.
											Je m'intéresse à la recherche d'une forme de vie dans l'univers.
											Nous sommes libres de proposer une nouvelle façon de chercher,
											c'est ce que dont je vais parler pendant environ 10 minutes,
											ou peu importe le temps qu'il reste.
											Le fait important est que les endroits
											qui nous sont accessibles — je ne parle pas des étoiles,
											mais du système solaire, de ce qui est à portée
											des navettes spatiales et à portée de nos télescopes terrestres.
											La plupart de ces endroits sont très froids et très éloignés du Soleil.
									","
											Lassen wir das nun beiseite.
											Ich möchte über etwas völlig anderes reden,
											etwas über das ich Bescheid weiß, und das ist Astronomie.
											Und ich bin interessiert an der Suche nach Leben im Universum.
											Und es hat sich uns eine neue Möglichkeit eröffnet das zu tun,
											und das ist es, über was ich mit Ihnen, innerhalb der nächsten 10 Minuten reden werde,
											oder wieviel Zeit auch übrig bleibt.
											Die wichtige Tatsache ist, das der Großteil des Bereiches
											der uns zugänglich ist - Ich rede nicht über die Sterne,
											Ich rede vom Sonnensystem, die Dinge die in Reichweite sind
											für Raumfahrzeuge und in Reichweite von erdgebundenen Teleskopen.
											Der Großteil des Bereiches ist sehr kalt und sehr weit von der Sonne entfernt.
									",Let's look for life in the outer solar system,Freeman Dyson,19:11,"Planets,astronomy,biotech,exploration,extraterrestrial life,physics,science,technology,universe,astrobiology"
"
","
","
","
","
",Let's look for life in the outer solar system,Freeman Dyson,19:11,"Planets,astronomy,biotech,exploration,extraterrestrial life,physics,science,technology,universe,astrobiology"
"
											If you look at the solar system, as we know it today,
											it has a few planets close to the Sun. That's where we live.
											It has a fairly substantial number of asteroids between
											the orbit of the Earth out through — to the orbit of Jupiter.
											The asteroids are a substantial amount of real estate,
											but not very large. And it's not very promising for life,
											since most of it consists of rock and metal, mostly rock.
											It's not only cold, but very dry.
											So the asteroids we don't have much hope for.
									","
											Si miramos al sistema solar tal y como lo conocemos hoy,
											tiene unos pocos planetas cercanos al Sol, ahí es donde vivimos.
											Tiene un número bastante grande de asteroides entre
											la órbita de la tierra y la órbita de Júpiter.
											Los asteroides son una parte sustancial de estos lugares,
											pero no muy grande. Y no son muy prometedores para la vida,
											dado que consisten en su mayor parte de rocas y metal, principalmente rocas.
											No sólo hace frío sino que son muy secos.
											Así que los asteroides no nos dan muchas esperanzas.
									","
											Bugünkü haliyle bildiğimiz Güneş sistemine bakacak olursanız,
											Güneşe yakın birkaç gezegen var, biz de onlardan birindeyiz.
											Dünyanın yörüngesinden Jüpiterin yörüngesine kadar
											azımsanmayacak sayıda asteroid mevcut.
											Yerleşilebilir yerlerin hatrı sayılır bir miktarı çok büyük olmayan asteroidlerden oluşmaktadır.
											Birçoğu kayadan ve metalden,
											çoğunlukla da kayadan oluştuğu için pek yaşam imkanı sunmuyor.
											Sadece soğuk değil ayrıca çok da susuzlar.
											Böylece asteroidlerden umudumuzu kesiyoruz.
									","
											Si vous regardez le système solaire tel que nous le connaissons aujourd'hui,
											il y a peu de planètes proches du Soleil, c'est là où nous vivons.
											Il y a un nombre considérable d'astéroïdes entre
											l'orbite de la terre et celle de Jupiter.
											Les astéroïdes représentent un nombre considérable d'endroits,
											mais pas si important. Ce n'est pas très prometteur pour la vie,
											puisque la plupart sont composés de roche et de métal, mais surtout de roche.
											Ce n'est pas seulement froid mais aussi très sec.
											C'est pourquoi nous avons peu d'espoir en les astéroïdes.
									","
											Wenn Sie das Sonnensystem betrachten, wie wir es heute kennen,
											es hat ein paar Planeten nahe der Sonne, das ist wo wir leben.
											Es hat eine ziemlich hohe Anzahl an Asteroiden zwischen
											dem Orbit der Erde durchgehend bis zum Orbit von Jupiter
											Die Asteroiden sind eine wesentlicher Teil des Bereiches,
											aber nicht wirklich groß. Und das ist nicht sehr viel versprechend für Leben,
											denn die meisten bestehen aus Gestein und Metall, meistens Gestein.
											Es ist nicht nur kalt sondern sehr trocken.
											Also haben wir für die Asteroiden nicht sehr viel Hoffnung.
									",Let's look for life in the outer solar system,Freeman Dyson,19:11,"Planets,astronomy,biotech,exploration,extraterrestrial life,physics,science,technology,universe,astrobiology"
