en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
","It's time for ""The Talk""",Julia Sweeney,5:16,"children,comedy,humor,sex"
"
											I have a daughter, Mulan.
											And when she was eight, last year,
											she was doing a report for school
											or she had some homework about frogs.
											And we were at this restaurant,
											and she said, ""So, basically,
											frogs lay eggs
											and the eggs turn into tadpoles,
											and tadpoles turn into frogs.""
									","
											Tengo una hija, se llama Mulán.
											Y el año pasado, a sus 8 años,
											ella estaba haciendo un reporte
											o tenía una especie de tarea sobre las ranas.
											Estábamos en un restaurante
											y ella dijo: ""Así que,
											las ranas ponen huevos
											y los huevos se convierten en renacuajos
											y los renacuajos se convierten en ranas.""
									","
											Tenho uma filha, Mulan.
											Quando ela tinha oito anos,
no ano passado,
											teve de fazer um trabalho para a escola,
											um trabalho de casa sobre sapos.
											Nós estávamos num restaurante,
e ela disse:
											""Então, basicamente, os sapos põem ovos,
											""os ovos transformam-se em girinos
											""e os girinos transformam-se em sapos.""
									","
											Bir kızım var, ismi Mulan.
											Geçen sene, o 8 yaşındayken,
											okul için bir rapor hazırlıyordu, ya da
											kurbağalarla ilgili bir ödev yapıyor olmalı.
											Bir restorantta oturuyorduk.
											Bana döndü ve dedi ki ""Yani kısaca,
											kurbağalar yumurtlarlar
											yumurtalar iribaşlara dönüşür,
											ve iribaşlar da kurbağaya"".
									","
											J’ai une fille, Mulan.
											Et à l’âge de 8 ans, l’année dernière,
											On lui a fait faire un devoir pour l’école,
											sur les grenouilles.
											On était au restaurant.
											Et elle m’a dit, « Donc,
											Les grenouilles pondent des œufs
											et les œufs se transforment en têtards,
											et les têtards se transforment en grenouilles. »
									","
											Ich habe eine Tochter, Mulan.
											Als sie acht Jahre alt war, letztes Jahr,
											musste sie für die Schule ein Referat
											oder eine Hausaufgabe über Frösche vorbereiten.
											Wir saßen gerade in einem Restaurant,
											als sie mich fragte: ""Frösche
											legen also Eier,
											und aus den Eier entstehen dann Kaulquappen,
											und aus den Kaulquappen werden wieder Frösche?""
									","It's time for ""The Talk""",Julia Sweeney,5:16,"children,comedy,humor,sex"
"
","
","
","
","
","
","It's time for ""The Talk""",Julia Sweeney,5:16,"children,comedy,humor,sex"
"
											And I said, ""Yeah. You know, I'm not really up on my frog reproduction that much.
											It's the females, I think, that lay the eggs,
											and then the males fertilize them.
											And then they become tadpoles and frogs.""
									","
											Y yo le dije: ""Si. Bueno, no se tanto sobre la reproducción de las ranas.
											Creo que son las hembras las que ponen los huevos,
											después los machos los fecundan.
											Y después éstos se vuelven renacuajos y ranas.""
									","
											E eu disse-lhe: ""Sabes, não estou muito
a par da reprodução dos sapos.
											""Acho que são as fêmeas que põem os ovos
											""e depois os machos fertilizam-nos.
											""E depois tornam-se girinos e sapos.""
									","
											Ben de ""Evet, biliyorsun, ben de pek kurbağaların üremesi ile ilgili değilim.
											Ama sanıyorum, dişi kurbağalar yumurtluyorlar.
											Sonra erkekler de yumurtaları döllüyor.
											Ondan sonra da iribaş ve kurbağalar oluşuyor."" dedim.
									","
											Et je lui ai dit, « Bien sûr. Tu sais, je ne suis pas très au point sur la reproduction des grenouilles.
											C’est les femelles, je pense, qui pondent les œufs.
											Et ensuite les mâles les fertilisent.
											Et ensuite ils deviennent des têtards et des grenouilles. »
									","
											""Ja"", antwortete ich ,""obwohl ich mich ja nicht besonders gut bei Fröschen auskenne.
											Aber ich glaube, es sind die Weibchen, die die Eier legen.
											Und die werden dann von den Männchen befruchtet.
											Und so entstehen dann Kaulquappen und Frösche.""
									","It's time for ""The Talk""",Julia Sweeney,5:16,"children,comedy,humor,sex"
"
","
","
","
","
","
","It's time for ""The Talk""",Julia Sweeney,5:16,"children,comedy,humor,sex"
"
											And she says, ""What? Only the females have eggs?""
									","
											A lo que me respondió: ""¿Qué? Sólo las hembras tienen huevos?""
									","
											E ela: ""O quê? Só as fêmeas
é que têm ovos?""
									","
											Bana dedi ki ""Ne? Sadece dişilerde mi yumurta var?""
									","
											Et elle dit, « Quoi ? Il y a que les femelles qui ont des œufs ? »
									","
											""Was?"", fragte sie, ""nur die Weibchen haben Eier?""
									","It's time for ""The Talk""",Julia Sweeney,5:16,"children,comedy,humor,sex"
"
","
","
","
","
","
","It's time for ""The Talk""",Julia Sweeney,5:16,"children,comedy,humor,sex"
"
											And I said, ""Yeah.""
									","
											Y yo le dije: ""Sí.""
									","
											E eu: ""Sim.""
									","
											Ben de ""Evet."" dedim.
									","
											Et je lui dis, «Bien sûr. »
									","
											""Ja"", sagte ich.
									","It's time for ""The Talk""",Julia Sweeney,5:16,"children,comedy,humor,sex"
"
","
","
","
","
","
","It's time for ""The Talk""",Julia Sweeney,5:16,"children,comedy,humor,sex"
"
											And she goes, ""And what's this fertilizing?""
									","
											Después ella preguntó: ""¿Y qué es esto de fecundar?""
									","
											Ela: ""E o que é que é fertilizar?""
									","
											Devam etti; ""Peki döllemek ne demek?""
									","
											Et elle enchaine « Qu’est ce que fertiliser ? »
									","
											Und sie: ""Und was bedeutet 'befruchten'?""
									","It's time for ""The Talk""",Julia Sweeney,5:16,"children,comedy,humor,sex"
