en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",New thinking on the climate crisis,Al Gore,27:54,"activism,climate change,global issues,science"
"
											I have given the slide show that I gave here two years ago about 2,000 times.
											I'm giving a short slide show this morning
											that I'm giving for the very first time, so —
											well it's — I don't want or need to raise the bar,
											I'm actually trying to lower the bar.
											Because I've cobbled this together
											to try to meet the challenge of this session.
									","
											He mostrado unas 2000 veces la presentación que di aquí hace dos años.
											Esta mañana haré una breve presentación
											por primera vez, de modo que...
											no quiero ni debo subir el nivel,
											de hecho quiero bajarlo.
											He intentado reunir datos para
											poder abordar el tema de esta sesión.
									","
											Burada yaptığım slayt gösterisini, iki yıl önce neredeyse 2:00 defa yaptım.
											Bu sabah, ilk kez vereceğim
											bir slayt gösterisi yapacağım. Aslına bakarsanız
											çıtayı yükseltmek istemiyorum veya buna gerek duymuyorum.
											Aslında çıtayı düşürmeye çalışıyorum.
											Zira bu toplantının konusuna uyabilmek için
											bunları kabaca birleştirdim.
									","
											J'ai montré le diaporama que j'ai fait ici il y a deux ans, à peu près 2000 fois.
											Ce matin, je vous fait une courte présentation
											que je donne pour la toute première fois, donc —
											donc, c'est... je ne veux, ni n'ai le besoin, de faire mieux.
											J'essaie en fait de mettre la barre plus bas.
											En fait, j'ai bricolé ce diaporama
											pour qu'elle puisse relever le défi de cette session.
									","
											Ich habe den Diavortrag, den ich hier vor zwei Jahren hielt, ungefähr 2.000 Mal gehalten.
											Heute Morgen werde ich einen kurzen Diavortrag halten,
											den ich zum ersten Mal halte, also -
											ich möchte oder muss die Messlatte nicht höher legen,
											eigentlich versuche ich, die Messlatte niedriger zu legen.
											Denn ich habe dies zusammengeschustert, um zu versuchen,
											der Herausforderung dieser Veranstaltung gerecht zu werden.
									",New thinking on the climate crisis,Al Gore,27:54,"activism,climate change,global issues,science"
"
","
","
","
","
",New thinking on the climate crisis,Al Gore,27:54,"activism,climate change,global issues,science"
"
											And I was reminded by Karen Armstrong's fantastic presentation
											that religion really properly understood
											is not about belief, but about behavior.
											Perhaps we should say the same thing about optimism.
											How dare we be optimistic?
											Optimism is sometimes characterized as a belief, an intellectual posture.
											As Mahatma Gandhi famously said,
											""You must become the change you wish to see in the world.""
											And the outcome about which
											we wish to be optimistic is not going to be created
											by the belief alone, except to the extent that the belief
											brings about new behavior. But the word ""behavior""
											is also, I think, sometimes misunderstood in this context.
											I'm a big advocate of changing
											the lightbulbs and buying hybrids,
											and Tipper and I put 33 solar panels on our house,
											and dug the geothermal wells, and did all of that other stuff.
											But, as important as it is to change the lightbulbs,
											it is more important to change the laws.
											And when we change our behavior in our daily lives,
											we sometimes leave out the citizenship part
											and the democracy part. In order to be optimistic about this,
											we have to become incredibly active as citizens in our democracy.
											In order to solve the climate crisis,
											we have to solve the democracy crisis.
											And we have one.
									","
											Y como nos recordó Karen Armstrong en su fantástica presentación,
											la religión bien entendida
											no tiene que ver con la fe, sino con el comportamiento.
											Lo mismo debería decirse del optimismo.
											¿Cómo es que nos atrevemos a ser optimistas?
											El optimismo se califica a veces como una creencia, una postura intelectual.
											Citando las famosas palabras de Mahatma Gandhi:
											""Tú debes ser el cambio que deseas ver en el mundo"".
											Y el resultado sobre el cual
											deseamos ser optimistas no podrá ser creado
											por la sola creencia, a menos que esa creencia
											genere un nuevo comportamiento. Pero la palabra ""comportamiento""
											es muchas veces malinterpretada en este contexto.
											Soy un gran defensor del cambio
											de las bombillas de luz, comprar híbridos;
											Con Tipper hemos colocado 33 paneles solares en casa,
											y hemos cavado pozos geotérmicos, entre otras cosas.
											Pero así como es importante cambiar las bombillas de luz,
											mucho más importante es cambiar las leyes.
											Y cuando cambiamos nuestro comportamiento cotidiano,
											a veces omitimos el rol de la ciudadanía
											y el de la democracia. Para ser optimistas en este sentido,
											debemos transformarnos en ciudadanos muy activos de nuestra democracia.
											Para poder resolver la crisis climática,
											debemos resolver la crisis democrática.
											(Aplausos). Y de hecho la tenemos.
									","
											Karem Armstrong'un yaptığı muhteşem gösteri bana,
											gerçekten doğru bir şekilde anlaşılan dinin, inanç değil,
											daha ziyade davranışla ilgili olduğunu hatırlattı.
											Belki iyimserlik hakkında da aynı şeyi söyleyebiliriz.
											Nasıl iyimser olmaya cesaret edebiliyoruz?
											İyimserlik bazen bir inanç, entelektüel bir tutum olarak tanımlanır.
											Mahatma Gandhi'nin ünlü bir sözü var,
											""Dünyada görmek istediğin değişim haline gelmelisin.""
											İyimser olmak istediğimiz sonuç,
											inancın yeni bir tutumu beraberinde getirdiği
											haller dışında, sadece inançla
											oluşturulmayacaktır. Ama ""davranış"" kelimesi de,
											sanırım, bu bağlamda bazen yanlış anlaşılıyor.
											Ben ampulleri değiştirme ve hibrit satın alma
											konularında büyük bir taraftarım
											ve eşim Tipper'la evimizin üzerine 33 güneş paneli yerleştirdik
											ve jeotermal çukurları kazdım ve tüm o diğer şeyleri de yaptım.
											Ama ampulleri değiştirmek kadar
											yasaları değiştirmek de önemli.
											Ve günlük yaşamımızdaki tutumlarımızı değiştirdiğimiz zaman
											bazen vatandaşlık kısmını ve
											demokrasi kısmını atlıyoruz. Bu konuda iyimser olabilmek adına,
											demokraside inanılmaz derecede aktif vatandaşlara dönüşmek zorundayız.
											İklim krizini çözmek için
											demokrasi krizini çözmemiz gerekiyor.
											(Alkış.) Ve bizde bir tane var.
									","
											Comme l'a rappelé Karen Armstrong dans sa fantastique présentation,
											la religion, correctement comprise
											ne concerne pas nos convictions, mais notre comportement.
											Peut-être devrions nous dire la même chose de l'optimisme.
											Comment ose-t-on être optimiste ?
											L'optimisme est parfois vu comme une conviction, une position intellectuelle.
											Comme le rappelle cette fameuse phrase de Mahatma Gandhi :
											""Deviens le changement que tu souhaites voir en ce monde.""
											Et le résultat, à propos duquel
											nous désirons être optimistes n'adviendra pas
											seulement grace à des convictions, sauf si ces convictions
											changent notre comportement. Mais le mot ""comportement""
											est aussi, je pense, parfois mal compris, dans ce contexte.
											Je soutiens réellement le fait de
											changer ses ampoules, et d'acheter des hybrides,
											et Tipper et moi avons installé 33 panneaux solaires sur notre maison,
											et creusé un puits géothermique, et fait tous ces autres trucs.
											Mais, aussi important que cela paraisse, de changer les ampoules,
											il est beaucoup plus important de changer les lois.
											Et quand nous changeons notre comportement dans notre vie de tous les jours,
											nous oublions parfois la part ""citoyenne,""
											et la part ""démocratie."" Pour être optimiste à propos de cela,
											nous devons devenir incroyablement actifs en tant que citoyens de notre démocratie.
											Pour résoudre la crise climatique,
											nous devons résoudre la crise démocratique.
											Et oui, nous en avons une.
									","
											Und ich wurde durch die hervorragende Präsentation von Karen Armstrong daran erinnert,
											dass Religion wirklich richtig verstanden
											nichts mit Glauben, sondern mit Verhalten zu tun hat.
											Vielleicht kann man dasselbe über Optimismus sagen.
											Wie können wir es wagen, optimistisch zu sein?
											Optimismus wird manchmal als Glaube, als intellektuelle Einstellung charakterisiert.
											Wie der berühmte Ausspruch von Mahatma Gandhi sagt:
											""Sei du selbst die Veränderung, die du dir für die Welt wünschst.""
											Und das Ergebnis, über das
											wir optimistisch sein möchten, kann nicht allein
											durch Glauben geschaffen werden, es sei denn, der Glaube verhilft zu
											neuen Verhaltensweisen. Aber das Wort ""Verhaltensweise"" wird,
											glaube ich, manchmal in diesem Zusammenhang missverstanden.
											Ich bin ein großer Befürworter des Wechselns
											von Glühbirnen und des Kaufs von Hybridautos
											und Tipper und ich haben 33 Solarzellenplatten an unserem Haus angebracht
											und geothermische Gruben gegraben und noch vieles mehr.
											Aber so wichtig es auch ist die Glühbirnen zu wechseln,
											die Änderung der Gesetze ist wichtiger.
											Und wenn wir unser Verhalten im täglichen Leben ändern,
											vergessen wir manchmal, dass wir Staatsbürger sind und
											in einer Demokratie leben. Um in dieser Sache optimistisch sein zu können,
											müssen wir als Staatsbürger in unserer Demokratie unglaublich aktiv werden.
											Um die Krise der Klimaveränderung zu bewältigen,
											müssen wir die Krise in der Demokratie bewältigen.
											Und wir haben eine.
									",New thinking on the climate crisis,Al Gore,27:54,"activism,climate change,global issues,science"
"
","
","
","
","
",New thinking on the climate crisis,Al Gore,27:54,"activism,climate change,global issues,science"
"
											I have been trying to tell this story for a long time.
											I was reminded of that recently, by a woman
											who walked past the table I was sitting at,
											just staring at me as she walked past. She was in her 70s,
											looked like she had a kind face. I thought nothing of it
											until I saw from the corner of my eye
											she was walking from the opposite direction,
											also just staring at me. And so I said, ""How do you do?""
											And she said, ""You know, if you dyed your hair black,
											you would look just like Al Gore."" (Laughter)
									","
											Es lo que vengo tratando de explicar desde hace tiempo.
											Esto me lo recordó hace poco una mujer
											que pasó por la mesa a la cual estaba yo sentado,
											y me observaba mientras pasaba. Tendría unos 70 y algo,
											y una expresión amable. No me llamó la atención
											hasta que de reojo vi que la mujer
											se volvía hacia mí,
											todavía observándome. Entonces le dije: ""¿Cómo le va?""
											Y ella respondió: ""Si usted se tiñera el cabello de negro,
											sería idéntico a Al Gore"". (Risas)
									","
											Uzun zamandan beri bu hikayeyi anlatmaya çalışıyorum.
											Yakın zaman önce
											oturduğum bir masanın yanından geçerken
											bana bakan bir kadın sayesinde hatırladım bunu. 70 yaşlarındaydı,
											çok tatlı bir şekilde baktı bana. Hiçbir şey düşünmemiştim, ta ki
											gözümün ucuyla
											onun zıt yönde yürüyüp yine bana
											baktığını görene kadar. Ve sonra dedim ki: ""Nasılsın?""
											O da, ""Biliyor musun, saçlarını siyaha boyarsan,
											tıpkı Al Gore'a benzersin."" dedi. (Gülüşmeler.)
									","
											Cela fait longtemps que je tente de raconter cette histoire,
											mais une femme me l'a rappelé récemment
											en passant près de la table à laquelle j'étais assis,
											en me dévisageant tout en marchant. Elle avait dans les 70 ans,
											elle avait un visage doux. Je n'y prêtai pas vraiment attention,
											jusqu'à ce que je la voie, du coin de l'oeil,
											marcher dans l'autre sens,
											de nouveau, en me dévisageant. J'ai donc dis ""Comment allez vous ?""
											Et elle me répondit, ""Vous savez, si vous teigniez vos cheveux en noir,
											vous ressembleriez exactement à Al Gore."" (Rires)
									","
											Ich wollte diese Geschichte seit Langem erzählen.
											Ich wurde neulich von einer Frau daran erinnert,
											die an dem Tisch, an dem ich saß, vorbeiging
											und mich nur anstarrte während sie vorbeiging. Sie war um die 70 und
											hatte ein freundliches Gesicht. Ich dachte mir nichts dabei,
											bis ich durch meinen Augenwinkel sah,
											dass sie aus der Gegenrichtung kam,
											und mich wieder anstarrte. Also fragte ich sie: ""Wie geht's?""
											Und sie sagte: ""Also wissen Sie, wenn Sie Ihr Haar schwarz färben würden,
											sähen Sie genau wie Al Gore aus."" (Gelächter)
									",New thinking on the climate crisis,Al Gore,27:54,"activism,climate change,global issues,science"
"
","
","
","
","
",New thinking on the climate crisis,Al Gore,27:54,"activism,climate change,global issues,science"
"
											Many years ago, when I was a young congressman,
											I spent an awful lot of time dealing with the challenge
											of nuclear arms control — the nuclear arms race.
											And the military historians taught me,
											during that quest, that military conflicts are typically
											put into three categories: local battles,
											regional or theater wars, and the rare but all-important
											global, world war — strategic conflicts.
											And each level of conflict requires a different allocation of resources,
											a different approach,
											a different organizational model.
											Environmental challenges fall into the same three categories,
											and most of what we think about
											are local environmental problems: air pollution, water pollution,
											hazardous waste dumps. But there are also
											regional environmental problems, like acid rain
											from the Midwest to the Northeast, and from Western Europe
											to the Arctic, and from the Midwest
											out the Mississippi into the dead zone of the Gulf of Mexico.
											And there are lots of those. But the climate crisis
											is the rare but all-important
											global, or strategic, conflict.
											Everything is affected. And we have to organize our response
											appropriately. We need a worldwide, global mobilization
											for renewable energy, conservation, efficiency
											and a global transition to a low-carbon economy.
											We have work to do. And we can mobilize resources
											and political will. But the political will
											has to be mobilized, in order to mobilize the resources.
									","
											Hace muchos años, cuando era un joven miembro del Congreso,
											le dedicaba muchísimo tiempo al desafío del
											control de las armas nucleares, la carrera armamentista nuclear.
											Y los historiadores militares me enseñaron
											en aquella época que los conflictos militares suelen
											dividirse en tres categorías: las batallas locales,
											las batallas regionales o escenarios de guerra y la poco común pero importantísima
											guerra global, la guerra mundial. Los conflictos estratégicos.
											Y cada nivel de conflicto requiere de una distinta distribución de recursos,
											de un abordaje diferente,
											de un modelo organizativo distinto.
											Los desafíos ambientales se dividen en las mismas tres categorías,
											y la mayoría de los temas que nos preocupan
											son problemas ambientales locales: la contaminación del aire, del agua,
											los desechos tóxicos. Pero también hay
											problemas ambientales regionales, como la lluvia ácida,
											desde la región central al nordeste, desde Europa occidental
											al Ártico, y desde la región central
											al Mississippi hasta la zona muerta del Golfo de México.
											Y hay más casos como estos. Pero la crisis climática
											es el excepcional pero importantísimo
											conflicto global, o estratégico.
											Todo lo afecta. Y debemos organizar nuestra acción
											de manera apropiada. Necesitamos una movilización global, a nivel mundial,
											para lograr energía renovable, conservación, eficiencia
											y una transición global hacia una economía de baja emisión de carbono.
											Hay mucho por hacer. Y podemos movilizar recursos
											y la voluntad política. Pero la voluntad política
											debe ser movilizada para poder movilizar los recursos.
									","
											Uzun yıllar önce, genç bir milletvekili olduğum zaman,
											nükleer silahların kontrolü, nükleer silahlanma yarışı
											konularında inanılmaz çok vakit harcadım.
											Ve askeri tarihçiler bana o zaman
											askeri çatışmaların genellikle
											üç kategoriye ayrıldığını öğrettiler: yerel çatışmalar,
											bölgesel savaşlar veya meydan savaşları. Nadir de olsa en önemlisi ise
											küresel, dünya savaşları. Stratejik çatışmalar.
											Ve her çatışma seviyesi farklı bir kaynak tahsisi,
											farklı bir yaklaşım,
											farklı bir kurumsal model gerektiriyor.
											Çevre sorunları da aynı şekilde üç kategoriye ayrılıyor,
											ve en çok zihnimizi meşgul eden
											yerel çevre sorunları: hava kirliliği, su kirliliği,
											tehlikeli atıklar. Ama aynı zamanda
											bölgesel çevre sorunları da var.
											Orta batı'dan Kuzeydoğu'ya ve Batı Avrupa'dan
											Kuzey Kutup Bölgesi’ne ve Mississippi'nin
											Orta batı’sından Meksika Körfezi'nin ölü bölgesine yağan asit yağmurları gibi.
											Ve bunun gibi birçok örnek var. İklim değişikliği
											nadir ama en önemli
											küresel veya stratejik bir çatışma.
											Her şeyi etkiliyor. Tepkimizi uygun bir şekilde örgütlememiz
											gerekiyor. Düşük karbonlu bir ekonomi oluşturmak için
											yenilenebilir enerji, koruma, verimlilik ve küresel dönüşüme
											dayanan dünya çapında, küresel bir seferberliğe ihtiyacımız var.
											Bunun için çalışmamız gerekiyor. Ve kaynakları ve siyasi iradeyi
											seferber edebiliriz. Ama siyasi iradeyi
											seferber etmek için, kaynakları seferber edilmelidir.
									","
											Il y a plusieurs années, j'étais alors un jeune membre du congrès,
											j'ai passé une quantité de temps affreuse sur le défi
											du contrôle des armes nucléaires — de la course à l'armement nucléaire.
											Et les historiens militaires m'ont appris
											durant cette quête, que les conflits militaires sont généralement
											classés en trois catégories : les conflits locaux,
											les guerres régionales ou de théâtre, et la rare mais importante
											guerre mondiale globale. Les conflits stratégiques.
											Et chaque niveau de conflit nécessite une allocation des ressources différente,
											une approche différente,
											un modèle organisationnel différent.
											Les défis environnementaux peuvent être classés de la même manière,
											et la plupart des problèmes auxquels nous pensons
											sont locaux : la pollution de l'air, de l'eau,
											les décharges dangereuses. Mais il y a aussi
											des problèmes régionaux, comme les pluies acides
											du Midwest jusqu'au Nord-Est, et de l'Europe de l'ouest
											jusqu'en Arctique, et du Midwest
											en passant par le Mississippi, jusque dans la zone morte du golfe du Mexique.
											Il y en a beaucoup. Mais la crise climatique
											est le rare, mais crucial
											conflit global, ou stratégique.
											Toute chose en est affectée. Et notre réponse doit être appropriée.
											Nous avons besoin d'une mobilisation globale, mondiale
											en faveur des énergies renouvelables, de la conservation, de l'efficacité
											et d'une transition globale vers une économie consommant peu de carbone.
											Nous avons du travail. Et nous pouvons mobiliser des ressources
											et la volonté des hommes politiques. Mais la volonté des hommes politiques doit
											être mobilisée pour qu'ils mobilisent des ressources.
									","
											Vor vielen Jahren, als ich ein junger Kongressabgeordneter war,
											verbrachte ich sehr viel Zeit mit der Herausforderung der
											Kontrolle von nuklearen Waffen - dem nuklearen Wettrüsten.
											Und die Militärhistoriker haben mich bei dieser Beschäftigung darüber belehrt,
											dass militärische Konflikte normalerweise
											in drei Kategorien eingeteilt werden können: örtliche Kämpfe,
											regionale oder Kriegsschauplätze und die seltenen, aber um so wichtigeren
											globalen Weltkriege. Strategische Konflikte.
											Und jede Konfliktsebene benötigt eine andere Verteilung der Ressourcen,
											einen verschiedenen Ansatz,
											ein anderes Organisationsmodell.
											Die Herausforderungen des Umweltschutzes fallen in dieselben drei Kategorien
											und zumeist denken wir an
											lokale Umweltprobleme: Luftverschmutzung, Wasserverschmutzung,
											Giftmülllagerungen. Aber es gibt auch
											regionale Umweltprobleme wie saurer Regen
											vom mittleren Westen bis zum Nordosten und von Westeuropa
											bis zur Arktis und vom mittleren Westen
											aus dem Mississippi bis in die Todeszone des Golfs von Mexiko.
											Und davon gibt es viele. Aber die Klimabedrohung ist
											der seltene, aber um so wichtigere
											globale oder strategische Konflikt.
											Alles ist davon betroffen. Und wir müssen unsere Reaktion darauf
											entsprechend organisieren. Wir brauchen eine weltweite, globale Mobilisierung
											für erneuerbare Energien, Umweltschutz, Effizienz
											und einen weltweiten Übergang zu einer kohlenstoffarmen Wirtschaft.
											Wir müssen uns an die Arbeit machen. Und wir können Ressourcen und
											den politischen Willen mobilisieren. Aber der politische Wille
											muss mobilisiert werden, um die Ressourcen mobilisieren zu können.
									",New thinking on the climate crisis,Al Gore,27:54,"activism,climate change,global issues,science"
"
","
","
","
","
",New thinking on the climate crisis,Al Gore,27:54,"activism,climate change,global issues,science"
"
											Let me show you these slides here.
											I thought I would start with the logo. What's missing here,
											of course, is the North Polar ice cap.
											Greenland remains. Twenty-eight years ago, this is what the
											polar ice cap — the North Polar ice cap — looked like
											at the end of the summer, at the fall equinox.
											This last fall, I went to the Snow and Ice Data Center
											in Boulder, Colorado, and talked to the researchers
											here in Monterey at the Naval Postgraduate Laboratory.
											This is what's happened in the last 28 years.
											To put it in perspective, 2005 was the previous record.
											Here's what happened last fall
											that has really unnerved the researchers.
											The North Polar ice cap is the same size geographically —
											doesn't look quite the same size —
											but it is exactly the same size as the United States,
											minus an area roughly equal to the state of Arizona.
											The amount that disappeared in 2005
											was equivalent to everything east of the Mississippi.
											The extra amount that disappeared last fall
											was equivalent to this much. It comes back in the winter,
											but not as permanent ice, as thin ice —
											vulnerable. The amount remaining could be completely gone
											in summer in as little as five years.
											That puts a lot of pressure on Greenland.
											Already, around the Arctic Circle —
											this is a famous village in Alaska. This is a town
											in Newfoundland. Antarctica. Latest studies from NASA.
											The amount of a moderate-to-severe snow melting
											of an area equivalent to the size of California.
									","
											Veamos unas diapositivas.
											Quise comenzar con el logo. Lo que aquí falta,
											obviamente, es el casquete glaciar del Polo Norte.
											Groenlandia sigue allí. Hace 28 años, así se veía
											el casquete polar, el del Polo Norte,
											al final del verano en el equinoccio de otoño.
											Este otoño pasado, fui al Centro de Datos sobre Hielo y Nieve
											en Boulder, Colorado, y hablé con los investigadores
											del Laboratorio Naval de Posgrado aquí en Monterrey.
											Esto es lo que ha sucedido en los últimos 28 años.
											Para ponerlo en perspectiva, el informe anterior fue sobre el 2005.
											Esto es lo que sucedió el otoño pasado,
											algo que ha alarmado a los investigadores.
											El casquete glaciar del Polo Norte tiene geográficamente las mismas dimensiones.
											Aunque no parezca,
											tiene exactamente el mismo tamaño de los Estados Unidos,
											sin incluir un área casi tan grande como el estado de Arizona.
											El territorio que desapareció en el año 2005
											equivalía a toda la región al este del Mississippi.
											Todo el territorio que desapareció el otoño pasado
											tenía estas dimensiones. Vuelve a formarse en invierno,
											pero no como hielo permanente, sino como hielo delgado,
											vulnerable. La cantidad que queda podría desaparecer completamente
											en el verano en tan solo cinco años.
											Esto representa un gran problema para Groenlandia.
											Alrededor del círculo polar ártico...
											este es un famoso pueblo de Alaska. Esta es una ciudad
											de Terranova. Antártida. Los últimos estudios de la NASA.
											El derretimiento de nieve entre moderado y grave
											de una zona de dimensiones similares a California.
									","
											İzninizle sizlere şu slaytları göstereyim.
											Logo ile başlamayı düşünüyordum. Burada eksik olan
											elbette ki Kuzey Kutbu’nun buz örtüsü.
											Grönland kalmış. 28 yıl önce,
											kutbun buz örtüsü, Kuzey Kutbu’nun buz örtüsü,
											yazın sonlarında sonbahar ekinoksu döneminde bu şekilde idi.
											Geçirdiğimiz sonbaharda, Boulder, Colorado'daki Kar ve Buz
											Veri Merkezi'ne gitmiştim ve burada Monterey'deki
											Deniz İhtisas Laboratuarında çalışan araştırmacılarla konuştum.
											28 yıl önce olanlar bu şekilde.
											Önceki rekor 2005 yılındaydı.
											İşte geçen sonbahar olanlar,
											gerçekten araştırmacıların güvenini sarstı.
											Kuzey Kutbu’nun buz örtüsü coğrafi olarak aynı boyutta.
											Tam olarak aynı boyuttaymış gibi görünmüyor,
											ama Amerika Birleşik Devletleri'nden Arizona eyaleti büyüklüğünde
											bir alanı çıkardığımız zaman tamamen eşit boyutta oluyor.
											2005 yılında kaybolan alan
											Mississippi'nin doğusunda kalan tüm bölgeye eşitti.
											Geçen sonbaharda kaybolan ekstra alan da
											aynen bu kadardı. Kışın geri gelecek
											ama kalıcı buz olarak değil, ince buz tabakası olarak.
											Kırılgan. Geriye kalan buz miktarı ise
											beş yıl sonrasının yazına kadar tamamen yok olabilir.
											Bu, Grönland üzerine çok büyük bir baskı oluşturuyor.
											Daha şimdiden, Arktik çemberin etrafında,
											bu Alaska'da bulunan meşhur bir köy. Bu Newfoundland'da
											bulunan bir kasaba. Antarktika. NASA'nın son araştırmaları.
											California’nın büyüklüğüne eşit bir alanın
											orta dereceden şiddetli dereceye varan kar erimesi miktarı.
									","
											Laissez-moi vous montrer quelques diapos.
											Je pensais commencer par le logo. Ce qui manque, ici,
											bien sur, c'est la calotte polaire.
											Seul le Groenland reste. Il y a 28 ans, voici à quoi
											ressemblait la calotte polaire — le pôle nord —
											à la fin de l'été, durant l'équinoxe d'automne.
											L'automne dernier, Je suis allé au Centre de Données sur la Neige et la Glace
											à Boulder, Colorado, et j'ai parlé avec les chercheurs
											ici à Monterey, au Laboratoire de Recherche Navale.
											Voici ce qui s'est passé ces 28 dernières années.
											Pour le mettre en perspective, le dernier enregistrement datait de 2005.
											Voici ce qui s'est passé l'automne dernier
											qui a réellement paniqué les chercheurs.
											La calotte polaire nord a la même taille
											ça ne semble pas être le cas ici,
											mais elle a exactement la même taille que les Etats-Unis,
											moins une zone à peu près égale à l'état de l'Arizona.
											Ce qui a disparu en 2005
											est équivalent à tout ce qui est à l'est du Mississippi.
											Ce qui a disparu l'automne dernier
											est équivalent à tout cela. Cela revient en hiver,
											mais pas en tant que neige éternelle : comme une couche fine de glace.
											Vulnérable. La quantité restante pourrait avoir complètement disparu
											en été d'ici à cinq ans.
											Cela met une pression énorme sur le Groenland.
											Déjà, autour du Cercle Polaire —
											voici un village célèbre en Alaska. Voici un village
											dans le NewFoundLand. L'Antarctique. Dernières études de la NASA.
											La zone où l'on constate une fonte de neige de modérée à sévère
											fait la taille de l'état de Californie.
									","
											Lassen Sie mich Ihnen diese Dias zeigen.
											Ich möchte mit dem Logo anfangen. Was hier natürlich fehlt,
											ist die Eisschicht des Nordpols.
											Grönland bleibt übrig. Vor 28 Jahren sah die
											polare Eisschicht, die Nordpol-Eisschicht,
											am Ende des Sommers zum Herbstbeginn so aus.
											Im letzten Herbst besuchte ich das Schnee- und Eisdatenzentrum
											in Boulder, Colorado und sprach mit Forschern
											hier in Monterey im Naval Postgraduate Laboratory.
											Das geschah in den vergangenen 28 Jahren.
											Um es in Perspektive zu setzen, 2005 war der vorhergehende Bericht.
											Das hat sich im letzten Herbst ereignet
											und es hat die Forscher wirklich aus der Fassung gebracht.
											Die Nordpol-Eisschicht hat, geographisch gesehen, dieselbe Größe.
											Es sieht zwar nicht so aus,
											aber es hat genau dieselbe Größe wie die Vereinigten Staaten,
											abzüglich eines Gebiets, das ungefähr gleich groß wie der Bundesstaat Arizona ist.
											Das Gebiet, das im Jahr 2005 verschwunden ist,
											war so groß wie das ganze Land östlich des Mississippis.
											Das Gebiet, das im letzten Herbst verschwunden ist,
											war so groß. Es wird im Winter zurückkehren,
											aber nicht als permanentes Eis, sondern als dünnes Eis.
											Ungeschützt. Das verbleibende Gebiet könnte im Sommer
											in nur fünf Jahren vollständig verschwunden sein.
											Das übt einen großen Druck auf Grönland aus.
											Schon jetzt rund um den arktischen Kreis -
											dies ist ein bekanntes Dorf in Alaska. Das ist eine Stadt
											in Neufundland. Antarktis. Die neusten Studien der NASA.
											Der Umfang einer mäßig bis schweren Schneeschmelze
											eines Gebiets, das so groß wie Kalifornien ist.
									",New thinking on the climate crisis,Al Gore,27:54,"activism,climate change,global issues,science"
