en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Everyday cybercrime — and what you can do about it,James Lyne,17:26,"crime,finance,technology"
"
											I'm going to be showing some of the cybercriminals'
											latest and nastiest creations.
											So basically, please don't go and download
											any of the viruses that I show you.
									","
											Les mostraré algunos ciberdelitos,
											los más recientes y 
más repugnantes.
											Así que, básicamente, por favor 
no vayan a descargar
											ninguno de los virus 
que les muestro.
									","
											Vou mostrar um pouco das últimas
											e mais sujas criações dos criminosos informáticos
											Basicamente, por favor não façam o descarregamento
											de qualquer dos vírus que vou mostrar.
									","
											Siber suçluların yeni ve muzır eserlerinden
											bazılarını gösteriyor olacağım.
											Dolayısıyla lütfen size gösterdiğim
											virüslere gidip öyle kolayca yem olmayın.
									","
											Je vais vous montrer quelques exemples
											des pires créations des cybercriminels.
											En gros, n'allez surtout pas télécharger
											les virus que je vais vous montrer.
									","
											Ich werde Ihnen einige 
der neuesten und fiesesten
											Erfindungen von Cyberkriminellen zeigen.
											Also laden Sie bitte keine der
											Viren runter, die ich Ihnen zeige.
									",Everyday cybercrime — and what you can do about it,James Lyne,17:26,"crime,finance,technology"
"
","
","
","
","
","
",Everyday cybercrime — and what you can do about it,James Lyne,17:26,"crime,finance,technology"
"
											Some of you might be wondering what a cybersecurity specialist looks like,
											and I thought I'd give you a quick insight
											into my career so far.
											It's a pretty accurate description.
											This is what someone that specializes
											in malware and hacking looks like.
									","
											Algunos de Uds. tal vez se pregunten qué aspecto 
tiene un especialista en ciberseguridad
											así que pensé darles 
una visión rápida
											sobre mi carrera hasta ahora.
											Es una descripción 
bastante precisa.
											Así es cómo alguien 
que se especializa
											en software maligno y 
piratería informática se ve.
									","
											Alguns de vocês podem estar a perguntar-se como é
um especialista em segurança informática,
											e pensei em dar-vos uma ideia rápida
											da minha carreira até o momento.
											É uma descrição bastante precisa.
											É desta forma que se parece 
alguém que se especializa
											em programas maliciosos e ferramentas de 
piratas informáticos.
									","
											Bazılarınız bir siber güvenlik uzmanının nasıl göründüğünü merak ediyor olabilir
											ve ben de size şu ana kadarki kariyerimle ilgili
											hızlı bir fikir vermek istedim.
											Bu epeyce doğru bir açıklama.
											Zararlı yazılımlar ve hack araçları konusunda
											uzman birisi işte böyle gözükür.
									","
											Certains ici se demandent peut-être à quoi
peut ressembler un spécialiste en cybersécurité,
											j'ai donc pensé vous donner un aperçu rapide
											de ma carrière jusqu'à présent.
											C'est une description plutôt juste
											d'une personne qui se spécialise
											dans les programmes malveillants et le piratage.
									","
											Einige von Ihnen fragen sich vielleicht, 
wie ein Spezialist für Netzsicherheit aussieht
											und daher möchte ich Ihnen 
einen kurzen Einblick
											in meine bisherige 
berufliche Laufbahn geben.
											Es ist eine ziemlich treffende Beschreibung.
											So sieht jemand aus, der auf
											Schadprogramme und 
Hacken spezialisiert ist.
									",Everyday cybercrime — and what you can do about it,James Lyne,17:26,"crime,finance,technology"
"
","
","
","
","
","
",Everyday cybercrime — and what you can do about it,James Lyne,17:26,"crime,finance,technology"
"
											So today, computer viruses and trojans,
											designed to do everything from stealing data
											to watching you in your webcam
											to the theft of billions of dollars.
											Some malicious code today goes as far
											as targeting power, utilities and infrastructure.
									","
											Hoy, los virus 
informáticos y troyanos,
											están diseñados para hacer 
todo; desde robar datos,
											verte en tu webcam
											y hasta robar miles de 
millones de dólares.
											Hoy, algunos códigos 
malignos que llegan incluso
											a atacar la electricidad, los servicios 
públicos y la infraestructura.
									","
											Hoje em dia, os vírus de computadores 
e os ""cavalos de tróia""
											são projetados para fazer qualquer coisa, 
desde roubar dados,
											ver-vos na ""webcam""
											até ao roubo de milhares de milhões de dólares.
											Alguns códigos maliciosos chegam ao ponto
											de atingir a energia, os serviços públicos 
e as infra-estruturas.
									","
											Bugün, bilgisayar virüsleri ve trojanlar,
											veri çalmak, kameranızdan sizi izlemek
											milyar dolarlarca hırsızlık yapmak gibi
											bir çok şeyi yapmak için tasarlanmıştır.
											Bazı kötü amaçlı kodlar enerji, kamu hizmeti
											ve altyapı sistemlerini hedef alacak kadar ileri gitmektedir.
									","
											Aujourd'hui, les virus informatiques
et les chevaux de Troie,
											sont conçus pour des tas de choses
telles que voler vos données,
											vous regarder via votre webcam,
											ou voler des milliards de dollars.
											Des codes malveillants d'aujourd'hui vont jusqu'à
											prendre pour cible le pouvoir,
les services publics et les infrastructures.
									","
											Heutzutage gibt es 
Computerviren und Trojaner,
											die dazu konstruiert wurden, 
alles mögliche zu tun: von Datendiebstahl,
											Sie durch Ihre Webcam beobachten,
											bis hin zum Diebstahl 
von Milliarden von Dollar.
											Einiger Schadcode von heute geht so weit,
											dass er auf Strom, Versorgungsunternehmen 
und Infrastruktur abzielt.
									",Everyday cybercrime — and what you can do about it,James Lyne,17:26,"crime,finance,technology"
"
","
","
","
","
","
",Everyday cybercrime — and what you can do about it,James Lyne,17:26,"crime,finance,technology"
"
											Let me give you a quick snapshot
											of what malicious code is capable of today.
											Right now, every second, eight new users
											are joining the Internet.
											Today, we will see 250,000 individual new computer viruses.
											We will see 30,000 new infected websites.
											And, just to kind of tear down a myth here,
											lots of people think that when you get infected
											with a computer virus, it's because you went to a porn site.
											Right? Well, actually, statistically speaking,
											if you only visit porn sites, you're safer.
											People normally write that down, by the way. (Laughter)
											Actually, about 80 percent of these
											are small business websites getting infected.
									","
											Déjeme hacerles 
una instantánea rápida
											de lo que un código malicioso 
puede llegar a hacer hoy.
											Ahora, cada segundo, 
ocho nuevos usuarios
											se unen a Internet.
											Hoy, veremos 250 000 nuevos 
virus informáticos diferentes.
											Veremos 30 000 nuevos 
sitios web infectados.
											Y, a punto de derribar 
un mito al respecto:
											mucha gente piensa 
que cuando se infecta
											con un virus informático es por 
haber visitado un sitio porno.
											¿Sí? Bueno, en realidad, 
estadísticamente hablando,
											si Uds. solo visitan sitios porno, 
están más seguro.
											La gente normalmente apunta 
esto, por cierto. (Risas)
											De hecho, aproximadamente 
el 80 % de estos
											sitios web infectados son 
de pequeñas empresas.
									","
											Vou dar-vos uma rápida ideia
											do que um código malicioso 
é capaz de fazer atualmente.
											Neste exato momento, a cada segundo, 
oito novos utilizadores
											estão a ligar-se à Internet.
											Hoje, serão 250 000 novos vírus de computador.
											Teremos 30 000 novos ""sites"" infetados.
											E vou desmentir o mito de que a maioria
											das pessoas acha que quando o seu computador 
foi infetado com vírus
											foi porque entrou num ""site"" pornográfico.
											Não é isso? Bem na verdade, 
estatisticamente falando,
											se só visitarem ""sites"" pornográficos, 
estarão mais seguros.
											As pessoas geralmente anotam isso.
(Risos)
											Na verdade, cerca 80% dos ""sites"" infectados
											são de pequenos negócios.
									","
											Kötü niyetli kodların bugün itibariyle yapabileceklerine
											hızlı bir örnek sunmama izin verin.
											Şu an, saniyede sekiz yeni kullanıcı
											Internet'e katılıyor.
											Bugün kendine özgü 250.000 yeni bilgisayar virüsü çıkacak.
											30.000 web sitesine virüs bulaştığını göreceğiz.
											Ve burada bir efsaneyi yıkmak gerekirse
											birçok kişi bilgisayar virüsü tarafından enfekte edildiğinizde
											bunun sebebinin bir porno sitesinden kaynaklandığını düşünür.
											Öyle değil mi? Şey, aslında, istatistiklere göre
											eğer sadece porno siteleri ziyaret ediyorsanız, güvendesiniz demektir.
											Yeri gelmişken bunu not alanlar olur. (Kahkaha)
											Aslında bu virüs bulaşanların yaklaşık
											yüzde 80'i küçük işletme web siteleridir.
									","
											Laissez-moi vous montrer un aperçu
											de ce qu'un code malveillant
est capable de causer aujourd'hui.
											En ce moment, à chaque seconde,
huit nouveaux utilisateurs
											rejoignent la toile.
											Aujourd'hui, 250 000 virus verront le jour.
											30 000 sites web seront contaminés.
											Et, juste pour pour casser le mythe,
											beaucoup de gens croient
que lorsque vous êtes contaminés
											par un virus, c'est parce que
vous avez visité un site pornographique.
											Pas vrai ? Eh bien,
en fait, statistiquement parlant,
											si vous visitez seulement des sites de pornographie,
vous êtes moins en danger.
											D'ordinaire, les gens prennent cela en note.
(Rires)
											En fait, environ 80% des cibles contaminées
											sont des sites internet de PME.
									","
											Hier ein kurzer Einblick,
											was Schadcode heutzutage 
alles anrichten kann.
											Jede Sekunde gibt es acht neue Nutzer,
											die dem Internet beitreten.
											Heute werden 250.000 individuelle
neue Computerviren auftauchen.
											Es wird 30.000 neue 
infizierte Internetseiten geben.
											Und um mal diesem Märchen 
ein Ende zu bereiten:
											Viele denken, dass man sich 
einen Computervirus einfängt,
											weil man auf einer Pornoseite war. Nicht wahr?
											Nun, statistisch gesehen ist es
											sogar sicherer, wenn man 
nur Pornoseiten besucht.
											Die meisten schreiben sich das auf, 
nebenbei bemerkt. (Lachen)
											Tatsächlich sind etwa 80 % von diesen
											kleine Business-Websites, 
die sich infizieren.
									",Everyday cybercrime — and what you can do about it,James Lyne,17:26,"crime,finance,technology"
"
","
","
","
","
","
",Everyday cybercrime — and what you can do about it,James Lyne,17:26,"crime,finance,technology"
"
											Today's cybercriminal, what do they look like?
											Well, many of you have the image, don't you,
											of the spotty teenager sitting in a basement,
											hacking away for notoriety.
											But actually today, cybercriminals
											are wonderfully professional and organized.
											In fact, they have product adverts.
											You can go online and buy a hacking service
											to knock your business competitor offline.
											Check out this one I found.
									","
											El cibercrimen de hoy, ¿cómo es?
											Bueno, muchos de Uds. 
tienen la imagen, no es así,
											de un adolescente lleno 
de granos en un sótano,
											pirateando en busca 
de notoriedad.
											Pero, en realidad hoy, 
los ciberdelincuentes
											son muy profesionales 
y organizados.
											De hecho, tienen anuncios 
de sus productos.
											Pueden comprar en línea 
un servicio de piratería
											para dejar fuera de línea 
los negocios de la competencia.
											Miren que he encontrado.
									","
											E como são os criminosos informáticos de hoje?
											Bem, muitos de vocês têm a imagem
											de um adolescente com espinhas 
no rosto, sentado numa cave
											a piratear computadores pela fama e notoriedade.
											Na verdade, os criminosos informáticos de hoje
											são maravilhosamente profissionais e organizados.
											Na verdade, eles têm até anúncios de produtos.
											Vocês podem comprar um serviço 
de pirataria informática ""online""
											para colocarem o ""site"" do seu concorrente ""offline"".
											Vejam o que encontrei.
									","
											Bugünün siber suçlusu nasıl görünür?
											Birçoğunuzun gözünün önüne geliyor değil mi,
											bir bodrum katında oturmuş sivilceli bir ergenin
											nam salmak için hack yapması.
											Ama aslında bugün siber suçlular
											olağanüstü profesyonel ve organizedirler.
											Aslında onların ürün tanıtımları vardır.
											Rakip iş yerine saldırmak ve onu oyun dışı bırakmak için
											internetten hack hizmeti satın alabilirsiniz.
											Benim bulduğum bir tanesine bakalım.
									","
											À quoi ressemblent
les cybercriminels d'aujourd'hui ?
											Eh bien, beaucoup d'entre vous
ont cette image, n'est-ce pas ?
											de l'adolescent boutonneux
assis dans son sous-sol,
											à pirater le web pour devenir célèbre.
											Mais aujourd'hui, les cybercriminels
											sont en fait prodigieusement
professionnels et organisés.
											En réalité, ils font de la publicité
pour leurs produits.
											Vous pouvez vous connecter
et payer un service de piratage
											pour qu'ils virent votre concurrent du réseau.
											Regardez celui-ci.
									","
											Wie sehen heutige Cyberkriminelle aus?
											Viele von Ihnen haben 
bestimmt dieses Bild
											von dem pickeligen Teenager 
in einem Keller im Kopf,
											der hackt, um berühmt zu werden.
											Aber in Wirklichkeit sind 
Cyberkriminelle heutzutage
											wunderbar professionell und organisiert.
											Tatsächlich machen sie sogar Werbung 
für ihre Produkte.
											Man kann sich online 
einen Hackerservice kaufen,
											um seine Geschäftskonkurrenz 
auszuschalten.
											Schauen Sie sich mal diese an.
									",Everyday cybercrime — and what you can do about it,James Lyne,17:26,"crime,finance,technology"
