en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
","Listen, learn ... then lead",Stanley McChrystal,15:38,"culture,global issues,iraq,leadership,peace,war"
"
											Ten years ago, on a Tuesday morning,
											I conducted a parachute jump at Fort Bragg, North Carolina.
											It was a routine training jump, like many more I'd done
											since I became a paratrooper
											27 years before.
											We went down to the airfield early
											because this is the Army and you always go early.
											You do some routine refresher training,
											and then you go to put on your parachute and a buddy helps you.
											And you put on the T-10 parachute.
											And you're very careful how you put the straps,
											particularly the leg straps because they go between your legs.
											And then you put on your reserve, and then you put on your heavy rucksack.
											And then a jumpmaster comes,
											and he's an experienced NCO in parachute operations.
											He checks you out, he grabs your adjusting straps
											and he tightens everything
											so that your chest is crushed,
											your shoulders are crushed down,
											and, of course, he's tightened so your voice goes up a couple octaves as well.
											Then you sit down, and you wait a little while,
											because this is the Army.
											Then you load the aircraft, and then you stand up and you get on,
											and you kind of lumber to the aircraft like this, in a line of people,
											and you sit down on canvas seats on either side of the aircraft.
											And you wait a little bit longer,
											because this is the Air Force teaching the Army how to wait.
									","
											Hace 10 años, un martes por la mañana,
											dirigí un salto en paracaídas en el Fuerte Bragg, Carolina del Norte.
											Era un salto rutinario de entrenamiento como muchos otros que había hecho
											desde que me convertí en paracaidista
											27 años antes.
											Fuimos temprano al campo de aviación
											porque ésto es la Armada y siempre vas temprano.
											Haces algún entrenamiento de repaso de rutina,
											y después vas a ponerte tu paracaídas con la ayuda de un compañero.
											Y te pones un paracaídas T10.
											Y tienes mucho cuidado cómo te colocas las correas,
											particularmente las correas que van entre tus piernas.
											Y luego te pones tu reserva, y después tu pesada mochila.
											Y luego un maestro de salto viene,
											y es un oficial experto en operaciones de paracaídas.
											Te revisa, toma tus correas,
											y ajusta todo
											presionando tu pecho,
											apretando tus hombros,
											y, claro, lo ajusta de manera que tu voz sube un par de octavas también.
											Después tomas asiento y esperas un poco,
											porque esto es la Armada.
											Después cargas el avión, y luego te pones de pie y te subes,
											y avanzas pesadamente de esta forma —en una fila—
											y te sientas en cualquiera de los lados del avión.
											Y esperas un poco más,
											porque ésta es la Fuerza Aérea enseñándole a la Armada cómo esperar.
									","
											Há 10 anos, numa terça-feira de manhã
											dirigi um salto de paraquedas
em Fort Bragg, Carolina do Norte.
											Era um salto de treino de rotina,
como muitos que já tinha feito
											desde que me tornei
paraquedista militar, 27 anos antes.
											Fomos cedos para o aeródromo
											porque isto é o exército
e vamos sempre cedo.
											Fazemos exercícios de rotina
											e depois colocamos o paraquedas
com a ajuda de um colega.
											Colocamos o paraquedas T10.
											Temos muito cuidado ao pôr as fitas,
											especialmente as fitas entre as pernas.
											Colocamos o paraquedas de reserva
e a mochila pesada.
											Depois chega o supervisor dos saltos.
											É um oficial experiente
em operações de paraquedas.
											Inspeciona-nos, agarra nas fitas de ajuste
											e aperta tudo com força.
											Ficamos com o peito esmagado,
											os ombros esmagados.
											Aperta-nos tanto que a nossa voz
sobe umas oitavas.
											(Risos)
											Sentamo-nos e esperamos um pouco,
											porque isto é o exército.
											Carregamos o avião, 
levantamo-nos e entramos.
											Seguimos assim 
até ao avião, em fila indiana.
											Sentamo-nos em bancos de lona
dos dois lados do avião.
											Esperamos mais um bocado,
											porque isto é a Força Aérea 
a ensinar ao Exército como esperar.
											(Risos)
									","
											10 yıl önce, bir Salı günü,
											Kuzey Karolina, Fort Bragg'de paraşütle atladım.
											Paraşütçü asker olduğumdan beri yaptığım
											birçok rutin eğitim atlamalarından biriydi.
											27 yıl önce.
											Hava sahasına erkenden gitmiştik
											çünkü ordudaydık ve ordudaysanız her zaman erkenci olmak gerekir.
											Bazı rutin eğitimlerden geçersiniz
											sonra paraşütünüzü takmaya gidersiniz ve bir arkadaşınız size yardım eder.
											Ve T10 paraşütünüzü giyersiniz.
											Kayışları vücudunuza nasıl bağladığınıza çok dikkat edersiniz,
											özellikle de bacağa bağlanan kayışlara çünkü bu kayışlar bacaklarınızın arasındadır.
											Sonra yedekleri üzerinize alırsınız ve ardından ağır çantayı sırtınıza takarsınız.
											Daha sonra paraşüt birliklerinde uzman astsubay olan
											bir atlama uzmanı gelir.
											Bu astsubay sizi kontrol eder, ayarlamaya yarayan kayışları eline alır,
											ve herşeyi iyice sıkılaştırır
											böylece göğüs kafesiniz ezilir,
											omuzlarınız çöker,
											ve tabii ki sesiniz de birkaç oktav kalınlaşır.
											Ardından oturursunuz ve kısa bir süre beklersiniz,
											çünkü ordudasınızdır.
											Daha sonra uçağa yüklenmeye başlarsınız, ayağa kalkarsınız ve doğrulursunuz,
											uçağa doğru adeta böyle hantal hantal yürürsünüz —bir dizi insan olarak—
											ve uçağın her yanındaki brandadan oturaklara oturursunuz.
											Ve kısa bir süre daha beklersiniz,
											çünkü Hava Kuvvetleri orduya nasıl bekleneceğini öğretir.
									","
											Il y a 10 ans, un mardi matin,
											j'ai effectué un saut en parachute à Fort Bragg, en Caroline du Nord.
											C'était un saut d'entraînement de routine, comme j'en avais fait beaucoup d'autres
											depuis que j'étais devenu parachutiste
											27 ans auparavant.
											Nous sommes allés tôt à l'aérodrome
											parce que c'est l'armée et que vous y allez toujours tôt.
											Vous faites un échauffement de routine,
											et puis vous allez mettre votre parachute et un copain vous aide.
											Et vous mettez le parachute T10.
											Et vous êtes très prudent lorsque vous mettez les sangles,
											en particulier les cuissardes, car elles passent entre vos jambes.
											Et puis vous mettez votre parachute de secours, et puis vous mettez votre sac à dos lourd.
											Et puis un chef largueur vient,
											et c'est un sous-officier expérimenté dans les opérations de parachutage.
											Il vous inspecte, il saisit vos sangles de réglage,
											et il resserre tout
											de sorte que votre poitrine est écrasée,
											vos épaules sont écrasées vers le bas,
											et, bien sûr, il a serré pour que votre voix monte d'une ou deux octaves aussi.
											Puis vous vous asseyez, et vous attendez un peu,
											parce que c'est l'armée.
											Ensuite, vous chargez l'avion, puis vous vous levez et vous y allez,
											et vous avancez péniblement vers l'avion comme ceci - dans une file de gens -
											et vous vous asseyez sur des sièges en toile de chaque côté de l'avion.
											Et vous attendez encore un petit peu,
											parce que c'est l'armée de l'air qui enseigne à l'armée de terre comment attendre.
									","
											An einem Dienstagmorgen, vor zehn Jahren,
											absolvierte ich einen Fallschirmsprung über Fort Bragg, North Carolina.
											Es war ein Trainingssprung. Routine, wie viele andere, die ich hinter mir hatte
											seit ich Fallschirmjäger wurde
											27 Jahre zuvor.
											Wir machten uns frühzeitig auf zum Flugplatz.
											Schließlich ist das hier die Army, da kommt man immer frühzeitig.
											Du absolvierst einige Routineübungen zur Auffrischung
											bevor du deinen Fallschirm anlegst. Ein Kumpel hilft dir dabei.
											Du legst also deinen T10-Fallschirm an.
											Bei der Anordnung der Traggurte musst du sehr sorgfältig sein,
											vor allem mit den Beingurten, denn die verlaufen zwischen deinen Beinen.
											Danach legst du den Reserveschirm an und dann kommt dein Kampfrucksack.
											Dann kommt ein Sprungmeister,
											das ist ein Unteroffizier mit großer Erfahrung in Luftlandeoperationen.
											Er prüft dich, er fasst deine Verstellgurte,
											und er zieht alles fest.
											So fest, dass es deinen Brustkorb eindrückt,
											dass deine Schultern runtergezogen werden,
											und - natürlich - wird auch ""er"" so festgeschnallt, dass sich deine Stimme um eine Oktave erhöht.
											Dann setzt du dich und wartest einen Augenblick,
											denn das hier ist ja die Army.
											Dann wird das Flugzeug geladen und du erhebst dich, um einzusteigen.
											Und du stolperst zum Flugzeug, etwa so, in einer Reihe mit anderen
											und setzt dich auf bespannte Sitze an den beiden Seiten des Flugzeugs.
											Und wartest noch etwas länger,
											das ist die Art der Air Force der Army zu zeigen, wie man wartet.
									","Listen, learn ... then lead",Stanley McChrystal,15:38,"culture,global issues,iraq,leadership,peace,war"
"
","
","
","
","
","
","Listen, learn ... then lead",Stanley McChrystal,15:38,"culture,global issues,iraq,leadership,peace,war"
"
											Then you take off.
											And it's painful enough now —
											and I think it's designed this way —
											it's painful enough so you want to jump.
											You didn't really want to jump, but you want out.
											So you get in the aircraft, you're flying along,
											and at 20 minutes out, these jumpmasters start giving you commands.
											They give 20 minutes — that's a time warning.
											You sit there, OK.
											Then they give you 10 minutes.
											And of course, you're responding with all of these.
											And that's to boost everybody's confidence, to show that you're not scared.
											Then they give you, ""Get ready.""
											Then they go, ""Outboard personnel, stand up.""
											If you're an outboard personnel, now you stand up.
											If you're an inboard personnel, stand up.
											And then you hook up, and you hook up your static line.
											And at that point, you think, ""Hey, guess what?
											I'm probably going to jump.
											There's no way to get out of this at this point.""
											You go through some additional checks, and then they open the door.
									","
											Entonces despegas.
											Y para entonces ya es bastante doloroso
											—y creo que es diseñado de esta manera—
											es lo suficientemente doloroso como para que desees saltar.
											Realmente no quieres saltar, pero quieres que acabe.
											Así que estás en el avión, vas volando,
											y a los 20 minutos los maestros de salto empiezan a darte órdenes.
											Dicen 20 minutos —esa es una advertencia de tiempo.
											Sigues sentado, bien.
											Luego dicen 10 minutos.
											Y por supuesto, respondes a todas estas.
											Y eso es para elevar la confianza de todos, para mostrar que no tienes miedo.
											Luego te dicen: ""Prepárense.""
											Y luego: ""Personal de salida, de pie.""
											Si eres personal de salida, te levantas.
											Si eres personal de interior, te levantas.
											Y luego te sujetas, y enganchas tu línea estática.
											En ese momento piensas: ""Oye, adivina qué.
											Probablemente voy a saltar.
											No hay cómo salirse de esta en este punto"".
											Pasas por algunas revisiones adicionales, y luego abren la puerta.
									","
											Levantamos voo.
											Já é suficientemente doloroso
											— penso que é concebido dessa forma —
											para querermos mesmo saltar.
											Não queremos saltar, queremos sair.
											Mas entramos no avião, vamos voando,
											Ao fim de 20 minutos, os supervisores
começam a dar as ordens.
											Vinte minutos, um aviso de tempo.
											Continuamos sentados, tudo bem.
											Depois dão-nos 10 minutos.
											Vamos reagindo a tudo isso, claro.
											Serve para aumentar a nossa confiança,
para mostrar que não temos medo.
											Depois dizem: ""Preparar!""
											E continuam: 
""Pessoal que vai saltar, levantar!""
											Se formos um desses, levantamo-nos.
											Se formos um membro
a bordo do avião, levantamo-nos.
											Prendemo-nos à linha estática
											Nessa altura, pensamos: 
""Sabem que mais?
											""Provavelmente vou saltar.
											""Nesta altura já não posso recuar"".
											Há mais umas inspeções adicionais
e depois eles abrem a porta.
									","
											Ardından uçak havalanır.
											Ve o anda o kadar acı vericidir ki —
											ve ben bunun bu şekilde tasarlandığını düşünüyorum —
											öyle acı vericidir ki atlamak istersiniz.
											Gerçekten atlamak istemezsiniz ama dışarda olmak istersiniz.
											Yani uçağın içindesiniz, uçuyorsunuz,
											ve 20 dakika sonra atlama uzmanları size emirler vermeye başlarlar.
											Size 20 dakika verirler — bu ikaz süresidir.
											Orada oturursunuz, tamam.
											Sonra size 10 dakika verirler.
											Ve tabii ki tüm bunlarla yanıt verirsiniz.
											Ve bu herkesin güvenini arttırmak içindir, korkmadığınızı göstermek için.
											Daha sonra ""hazırlan"" çağrısı yapılır.
											Ardından ""Araçdışı asker, ayağa kalk!"" komutunu verirler.
											Eğer araçdışı askerseniz hemen ayağa kalkarsınız.
											Eğer araçiçi askerseniz, ayağa kalkın.
											Ve sıraya girin, tek bir çizgi halinde sıralanın.
											Ve tam o sırada şunu aklınızdan geçirirsiniz,
											Birazdan muhtemelen atlayacağım.
											Bu noktadan sonra bundan kaçmanın hiçbir yolu yok.""
											Birkaç kontrolden daha geçersiniz ve ardından kapıyı açarlar.
									","
											Puis vous décollez.
											Et c'est assez pénible maintenant -
											et je pense que c'est conçu de cette façon -
											c'est assez pénible pour vous donnez envie de sauter.
											Vous n'avez pas vraiment envie de sauter, mais vous voulez sortir de là.
											Donc, vous montez dans l'avion, vous vous envolez,
											et au bout de 20 minutes, ces chefs largueurs commencent à vous donner des ordres.
											Ils donnent 20 minutes - c'est un avertissement de temps.
											Vous êtes assis là, d'accord.
											Ensuite, ils vous donnent 10 minutes.
											Et bien sûr, vous réagissez à toutes ces choses.
											Et c'est pour renforcer la confiance de tout le monde, pour montrer que vous n'avez pas peur.
											Alors ils vous disent, "" préparez-vous.""
											Puis ils disent, "" Personnel à débarquer, levez-vous.""
											Si vous êtes un personnel à débarquer, maintenant vous vous levez.
											Si vous êtes un personnel de bord, levez-vous.
											Et alors vous vous accrochez et vous accrochez votre ligne statique.
											Et à ce moment, vous pensez, ""Hey, vous savez quoi?
											Je vais probablement sauter.
											Il n'y a pas moyen de reculer à ce stade. ""
											Vous passez par des contrôles supplémentaires, puis ils ouvrent la porte.
									","
											Dann hebst du ab.
											Und es ist jetzt schmerzhaft genug —
											ich denke mir das muss so sein —
											es ist jetzt schmerzhaft genug, damit du springen willst.
											Eigentlich willst du nicht springen, sondern du willst raus.
											Du bist also im Flugzeug, du fliegst so dahin,
											und nach 20 Minuten beginnen die Sprungmeister, Kommandos zu erteilen.
											Das Kommando ""20 Minuten"" — das ist ein Zeithinweis.
											Du sitzt da und denkst, »okay«.
											Dann kommt ""10 Minuten"".
											Und natürlich gehst du auf jedes dieser Kommandos ein.
											Damit macht man sich gegenseitig Mut, zeigt, dass man keine Angst hat.
											Dann kommt ""Macht euch bereit"".
											Danach sagen sie: ""Sprungreihe A und D, aufstehen"".
											Wenn du zur Sprungreihe A oder D gehörst, stehst du auf.
											Auch jene, die an Bord bleiben, stehen auf.
											Du klinkst dich ein, du klinkst dich in die Aufziehleine ein.
											Und an dem Punkt wird dir klar. »Kannst du dir das vorstellen?
											Ich werde wahrscheinlich springen.
											Es gibt keinen Weg, aus der Nummer jetzt noch rauszukommen.«
											Du durchläufst noch ein paar weitere Kontrollen. Und dann öffnen sie die Tür.
									","Listen, learn ... then lead",Stanley McChrystal,15:38,"culture,global issues,iraq,leadership,peace,war"
"
","
","
","
","
","
","Listen, learn ... then lead",Stanley McChrystal,15:38,"culture,global issues,iraq,leadership,peace,war"
"
											And this was that Tuesday morning in September,
											and it was pretty nice outside.
											So nice air comes flowing in.
											The jumpmasters start to check the door.
											And then when it's time to go,
											a green light goes and the jumpmaster goes, ""Go.""
											The first guy goes, and you're just in line,
											and you just kind of lumber to the door.
											Jump is a misnomer; you fall.
											You fall outside the door,
											you're caught in the slipstream.
											The first thing you do is lock into a tight body position —
											head down in your chest, your arms extended,
											put over your reserve parachute.
											You do that because, 27 years before,
											an airborne sergeant had taught me to do that.
											I have no idea whether it makes any difference,
											but he seemed to make sense,
											and I wasn't going to test the hypothesis that he'd be wrong.
											And then you wait for the opening shock
											for your parachute to open.
											If you don't get an opening shock, you don't get a parachute —
											you've got a whole new problem set.
											But typically you do; typically it opens.
											And of course, if your leg straps aren't set right,
											at that point you get another little thrill.
											Boom.
									","
											Y esto fue ese martes por la mañana en septiembre,
											y estaba muy agradable afuera.
											Tan agradable que el aire entraba.
											El maestro de salto empieza a revisar la puerta.
											Y cuando es hora de salir,
											se prende una luz verde y el maestro de salto dice: ""Vamos"".
											El primero sale, y tu estas en la fila,
											y avanzas pesadamente hacia la puerta.
											Saltar es un término equivocado; tu caes.
											Caes fuera de la puerta,
											estás atrapado en la corriente.
											Lo primero que haces es bloquear tu cuerpo en una posición cerrada:
											cabeza pegada al pecho, tus brazos extendidos,
											colocas por encima tu paracaídas de reserva.
											Haces eso porque, hace 27 años,
											un sargento del aire me enseñó a hacer eso.
											No tengo idea si sirve de algo,
											pero parecía tener sentido,
											y no pretendía probar la hipótesis de que estuviera equivocado.
											Y después esperas el golpe de apertura
											cuando se abre tu paracaídas.
											Si no recibes un golpe de apertura, no recibes un paracaídas —
											por lo que tienes toda una nueva serie de problemas.
											Pero normalmente se abre.
											Y claro, si tus correas de las piernas no están bien colocadas,
											en ese momento recibes otro pequeño estremecimiento.
											Bum.
									","
											Foi o que aconteceu naquela terça-feira
em setembro,
											estava bastante agradável lá fora.
											Começa a entrar um vento agradável.
											O chefe do salto começa
a verificar a porta.
											Quando chega a altura de saltar,
											acende-se uma luz verde
e o chefe do salto diz: ""Vai.""
											O primeiro gajo salta,
nós estamos na fila,
											somos arrastados até à porta.
											Salto não é a palavra certa.
Nós caímos.
											Caímos para o exterior
											e somos apanhados na corrente de ar.
											A primeira coisa que fazemos
é ficar numa posição rígida,
											cabeça virada para baixo,
os braços estendidos,
											colocamos o paraquedas de reserva.
											Fazemos isso, porque 27 anos antes,
											um sargento paraquedista
ensinou-me a fazer isso.
											Não faço ideia se isso
faz alguma diferença
											mas para ele parecia fazer sentido,
											e eu não ia testar a hipótese
de ele estar errado.
											(Risos)
											Depois esperamos pelo choque da abertura
											quando o paraquedas se abre.
											Se não sentes o choque,
não temoss paraquedas.
											Temos um novo conjunto de problemas.
											Mas normalmente sentimos.
Normalmente ele abre-se.
											Se as fitas das pernas não estão
colocadas corretamente,
											nesse momento tens um pequeno calafrio.
											Bum.
									","
											Ve bu, Eylül'deki o Salı sabahıydı,
											dışarıda hava çok güzeldi.
											Böylece güzel hava içeriye dolar.
											Atlama uzmanları kapıyı kontrol etmeye başlar.
											Ve sonra atlama zamanı gelince,
											yeşil ışık yanar ve atlama uzmanı bağırır ""Atla.""
											İlk adam atlar, ve siz sıradasınızdır,
											ve kapıyı doğru hantal hantal ilerlersiniz.
											Atlama yanlış bir kelime; aslında düşersiniz.
											Kapının dışından düşersiniz,
											pervane arkasındaki hava akımına kapılırsınız.
											İlk yaptığınız şey sıkı bir vücut pozisyonu almak olur —
											başınızı göğsünüze doğru eğersiniz, kollarınız iyice yana açarsınız,
											yedek paraşütünüzü üzerinize alırsınız.
											Bunu yaparsınız çünkü 27 yıl önce
											bir hava kuvvetleri astsubayı bunu bana öğretmişti.
											Herhangi birşey farkeder mi hiçbir fikrim yok ama
											onun için bir anlamı var gibi görünüyordu,
											ve onun yanlış olabileceği hipotezini test etmeyecektim.
											Ve paraşütünüzün açılması için
											açılma şokunu beklersiniz.
											Eğer açılma şoku olmazsa paraşütünüz de olmaz —
											yeni bir problemler diziniz olur.
											Ama genelde bunu yaparsanız ve genelde açılır.
											Ve tabii ki eğer bacak kayışları doğru takılmamışsa,
											bu noktada başka bir büyük heyecan yaşarsınız.
											Güm.
									","
											Et c'était ce mardi matin en Septembre,
											et il faisait très beau dehors.
											Donc, un air agréable s'engoufre.
											Les chefs largueurs commencent à vérifier la porte.
											Et puis quand il est temps d'y aller,
											une lumière verte s'allume et le chef de saut dit, «Allez».
											Le premier gars y va, et vous êtes juste derrière lui,
											et vous avancez lourdement vers la porte.
											Jump est un abus de langage; vous tombez.
											Vous tombez de la porte,
											vous êtes pris dans le sillage.
											La première chose à faire est de verrouiller dans une position du corps serrée -
											la tête rentrée vers votre poitrine, bras tendus,
											plaqués sur votre parachute de secours.
											Vous le faites parce que, 27 ans auparavant,
											un sergent de l'air m'avait appris à le faire.
											Je n'ai aucune idée si cela fait une différence,
											mais ça semblait logique,
											et je n'allais pas tester l'hypothèse selon laquelle il aurait tort.
											Et puis vous attendez le choc à l'ouverture
											que votre parachute s'ouvre.
											Si vous ne recevez pas de choc à l'ouverture, vous n'avez pas de parachute -
											vous avez tout un tas de nouveaux problèmes.
											Mais en général vous l'avez, en général il s'ouvre.
											Et bien sûr, si les sangles de vos jambes ne sont pas bien mises,
											à ce moment-là vous avez un autre petit frisson.
											Boum.
									","
											Und so war es an diesem Dienstag Morgen im September.
											Draußen war es ziemlich schön.
											Also kam schöne frische Luft herein geströmt.
											Die Sprungmeister beginnen, die Tür zu prüfen.
											Und wenn es losgeht,
											leuchtet ein grünes Licht und der Sprungmeister sagt ""Go"".
											Der erste Kerl springt. Und du kommst direkt danach.
											Und so torkelst du zu der Tür.
											""Sprung"" ist ein falsches Wort. Du ""fällst"".
											Du fällst aus der Tür
											Und du fällst in den Windschatten.
											Zuallerst verkrampfst du dich in einer starren Körperhaltung —
											Kinn auf das Brustbein, Arme ausgestreckt
											über deinen Reservefallschirm gelegt.
											Das machst du, weil vor 27 Jahren
											dir ein Ausbilder an der Luftlandeakademie es so beigebracht hat.
											Ich habe keine Ahnung, ob es darauf ankommt,
											aber er schien sehr überzeugt zu sein,
											und ich war nicht darauf aus, die Hypothese zu überprüfen, dass er falsch lag.
											Und so wartest du also auf den Entfaltungsstoß
											wenn sich dein Fallschirm öffnet.
											Wenn du keinen Entfaltungsstoß bekommst, öffnet sich dein Fallschirm nicht —
											und du hast ein ganz anders Problem.
											Aber normalerweise kriegst du einen. Normalerweise öffnet er sich.
											Und wenn deine Beingurte nicht richtig sitzen, dann bekommst du natürlich
											an dem Punkt einen weiteren kleinen Kick.
											Bums.
									","Listen, learn ... then lead",Stanley McChrystal,15:38,"culture,global issues,iraq,leadership,peace,war"
"
","
","
","
","
","
","Listen, learn ... then lead",Stanley McChrystal,15:38,"culture,global issues,iraq,leadership,peace,war"
"
											So then you look around,
											you're under a canopy and you say, ""This is good.""
											Now you prepare for the inevitable.
											You are going to hit the ground.
											You can't delay that much.
											And you really can't decide where you hit very much,
											because they pretend you can steer,
											but you're being delivered.
											So you look around, where you're going to land,
											you try to make yourself ready.
											And then as you get close, you lower your rucksack below you on a lowering line,
											so that it's not on you when you land,
											and you prepare to do a parachute-landing fall.
											Now the Army teaches you
											to do five points of performance —
											the toes of your feet,
											your calves, your thighs,
											your buttocks and your push-up muscles.
											It's this elegant little land, twist and roll.
											And that's not going to hurt.
											In 30-some years of jumping, I never did one.
											(Laughter)
											I always landed like a watermelon out of a third floor window.
									","
											Entonces miras a tu alrededor,
											estás diciendo: ""Esto es bueno"".
											Ahora te preparas para lo inevitable.
											Vas a llegar al suelo.
											No puedes retrasarlo mucho.
											Y en realidad no puedes elegir mucho dónde aterrizarás,
											porque ellos pretenden que puedas maniobrar,
											pero estás siendo entregado.
											Así que miras alrededor, donde vas a aterrizar,
											tratas de prepararte.
											Y conforme te acercas, pones tu mochila debajo de ti,
											para que no esté encima de ti cuando aterrices,
											y te preparas para hacer una caída de aterrizaje en paracaídas.
											La Armada te enseña
											a hacer cinco pasos:
											los dedos de tus pies,
											tus pantorrillas, tus caderas,
											tus glúteos y tus músculos superiores.
											Es ese elegante aterriza, gira y rueda.
											Y así no dolerá.
											En 30 y tantos años de saltar, jamás hice uno.
											(Risas)
											Siempre aterricé como una sandía lanzada desde un tercer piso.
									","
											Então, olhamos em volta,
											Estamos sob paraquedas
e dizemos: ""isto é bom.""
											Depois preparamo-nos para o inevitável.
											Vamos embater no solo.
											Não podemos atrasar isso
durante muito tempo.
											Não podemos decidir onde vamos acertar,
											porque eles fingem que podemos guiar,
											mas estamos apenas a ser projetados.
											Olhamos em volta, para onde vamos aterrar,
											tentamos preparar-nos.
											Quando nos vamos aproximando,
colocamos a mochila por baixo de nós
											para ela não nos cair em cima
quando aterrarmos,
											e preparamo-nos para a aterragem.
											O Exército ensina-nos
											a fazer cinco pontos de desempenho:
											os dedos dos pés,
											as barrigas das pernas, as coxas,
											as nádegas e os músculos das flexões.
											É esta pequena e elegante aterragem,
torcer e enrolar.
											Isso não vai aleijar.
											Nestes quase 30 anos de saltos,
eu nunca fiz nenhuma.
											(Risos)
											Sempre aterrei como uma melancia
atirada de um terceiro andar.
									","
											Etrafınıza bakarsınız,
											arkadaşınız size ""Her şey yolunda"" der.
											Şimdi kaçınılmaz olana hazırlanırsınız.
											Yere ineceksiniz.
											Bunu geciktiremezsiniz.
											Ve nereye ineceğinize karar veremezsiniz,
											çünkü idare edebileceğinize dair numara yaparlar,
											ama yönlendiriliyorsunuzdur.
											Nereye ineceğinizi anlamak için etrafınıza bakarsınız,
											kendinizi hazırlamaya çalışırsınız.
											Yaklaştıkça sırt çantanızı indirirsiniz,
											böylece yere indiğinizde üzerinizde olmaz,
											ve paraşüt düşüşüne hazırlanırsınız.
											Şimdi ordu size
											beş performans noktasını yapmayı öğretir —
											ayak parmaklarınız,
											baldırlarınız, üst baldırlarınız,
											kalçalarınız ve göğüs kaslarınız.
											Zarifçe in, kıvrıl ve dön.
											Böylece hiç ağrıtmayacaktır.
											Yaklaşık 30 yıllık atlama hayatım boyunca bir tane bile yapamadım.
											(Gülüşmeler)
											Her zaman üçüncü kat balkonundan düşen bir karpuz gibi yere indim.
									","
											Alors vous regardez autour de vous,
											votre école en dessous dit: ""C'est bien.""
											Maintenant, vous vous préparer à l'inévitable.
											Vous allez toucher le sol.
											Vous ne pouvez pas beaucoup retarder ça.
											Et vous ne pouvez vraiment pas décider où vous allez toucher,
											parce qu'ils prétendent que vous pouvez diriger,
											mais vous êtes livrés.
											Donc, vous regardez autour de vous, où vous allez atterrir,
											vous essayez de vous préparer.
											Et puis alors que vous approchez, vous baissez votre sac à dos en dessous de vous
											sur une ligne de descente, pour qu'il ne vous tombe pas dessus quand vous atterrissez.
											et vous vous préparez à faire une chute d'atterrissage.
											Maintenant, l'armée vous enseigne
											de faire cinq points de performance -
											les orteils de vos pieds,
											vos mollets, vos cuisses,
											vos fesses et vos muscles push-up.
											C'est cet élégant petit atterrissage, on se tord et on roule.
											Et cela ne va pas faire mal.
											En 30 et quelques années de saut, je n'en ai jamais fait un comme ça.
											(Rires)
											J'ai toujours atterri comme une pastèque jetée d'une fenêtre du troisième étage.
									","
											Und dann siehst du dich um,
											dein Unterbewusstsein sagt: ""Das ist gut.""
											Jetzt bereitest du dich auf das Unausweichliche vor.
											Du wirst auf dem Boden aufschlagen.
											Das kannst du nicht wirklich aufschieben.
											Und du kannst auch nicht wirklich entscheiden, wo du landest.
											denn sie tun so, als ob du lenken könntest,
											aber du wirst eigentlich abgeliefert.
											Also siehst du dich um, wo du landest.
											und du versuchst dich vorzubereiten.
											Und wenn du näher kommst, lockerst du deinen Rucksack unter eine Ablassleine
											so dass er bei der Landung nicht auf dir liegt.
											Und du bereitest dich vor auf den Landefall.
											Die Army bringt dir dazu bei
											auf diese 5 Punkte zu achten:
											auf die Fußballen
											deine Wade, dein Oberschenkel,
											dein Gesäß und die Oberarmmuskulatur
											Es ist dieses elegante ""Landung, Drehung, Rolle"".
											Und so tut es nicht weh.
											In knapp 30 Jahren Fallschirmspringen hab ich das nie geschafft.
											(Lachen)
											Ich landete jedes Mal wie eine Wassermelone aus dem dritten Stock.
									","Listen, learn ... then lead",Stanley McChrystal,15:38,"culture,global issues,iraq,leadership,peace,war"
"
","
","
","
","
","
","Listen, learn ... then lead",Stanley McChrystal,15:38,"culture,global issues,iraq,leadership,peace,war"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									","Listen, learn ... then lead",Stanley McChrystal,15:38,"culture,global issues,iraq,leadership,peace,war"
