es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Simplicity sells,David Pogue,21:26,"computers,entertainment,interface design,media,music,performance,simplicity,software,technology"
"
											Hola contestadora automática, mi vieja amiga.
											(Risas)
											He llamado a servicio técnico de nuevo.
											Ignoré la advertencia de mi jefe. Llamé un Lunes por la mañana.
											Ahora anochece, y mi cena primero se enfrió— y luego se enmoheció.
											Todavía sigo en espera. Estoy escuchando los sonidos del silencio.
											No creo que me hayas entendido. Digo que nadie está atendiendo.
											Ya he presionado cada tecla que me han indicado.
											Y aún así he pasado 18 horas en espera.
											No es suficiente que su software haya arruinado mi Mac y...
											esta constantemente se traba y fracasa. ¡Ha borrado mis ROMs! Ahora mi Mac...
											Hace el sonido del silencio.
											En mi sueños fantaseo
											dar rienda suelta a mi venganza contra ustedes.
											Supongamos que choquen en motocicleta
											sangre salpica de sus heridas. Con tu fuerza debilitandose
											llamas al 911 y rezas por un paramédico entrenado. Pero en eso llego yo.
											(Risas)
											Y tu escuchas el sonido... del silencio.
											(Aplausos)
									","
											♪ Olá voice-mail, amigo querido.
											(Risos)
											♪ Liguei para o apoio técnico em repetido.
											♪ Ignorei o aviso do meu patrão. 
Segunda de manhã fiz a ligação.
											♪ Agora é noite, e o meu jantar primeiro 
arrefeceu e depois apodreceu.
											♪ Continuo em espera.
											♪ Estou a escutar os sons do silêncio.
											♪ Não me estão a compreender.
											Acho que as vossas linhas
não têm ninguém a atender.
											♪ Carreguei nas teclas que me 
mandaram sem demoras,
											♪ mesmo assim fiquei em espera 18 horas.
											♪ Como se não bastasse o vosso software
ter deitado o meu Mac abaixo
											♪ e constantemente bloquear
e parecer bombas
											♪ — apagou as minhas ROMs!
											♪ Agora o Mac faz os sons do silêncio.
											♪ Nos meus sonhos imagino
											♪ lançar uma vingança
sobre o vosso destino.
											♪ Imaginem que a vossa moto se despista.
											♪ O sangue espirra das vossas feridas.
											♪ Com a vossa força a esvair-se,
											♪ ligam para o 112 e rezam
por um médico antigo.
											♪ Mas levam comigo.
											(Risos)
											♪ E escutam os sons do silêncio.
											(Aplausos)
									","
											Merhaba sesli-posta, eski arkadaşım.
											(Kahkaha)
											Yine teknik destek için aradım.
											Patronumun uyarılarını yoksaydım. Pazartesi sabahı aradım.
											Şu an akşam ve yemeğim önce soğudu - ve sonra küflendi.
											Hala beklemedeyim. Sessizliğin seslerini dinlemekteyim.
											Anladığını sanmıyorum. Bence senin hatların insansız.
											Bana söylenen tüm tuşlara bastım,
											ama yine de beklemede 18 saat harcadım.
											Yazılımının MAC'imi bozduğu yetmedi ve
											sürekli bekliyor ve bombalıyor - belleğimi siliyor! Ve şimdi MAC
											sessizliğin seslerini çıkarıyor.
											Rüyalarımda sizden öcümü
											aldığımı hayal ediyorum.
											Motorsiklet kazası yaptın diyelim.
											Kan, yaralarından fışkırıyor. Tükenen gücünle,
											911'i ararken eğitimli bir doktor için dua ediyorsun. Ama BEN geliyorum.
											(Kahkaha)
											Ve sessizliğin sesini dinliyorsun.
											(Alkış)
									","
											Bonjour répondeur, mon vieil ami.
											(Rires)
											J'apelle encore le support technique.
											J'ai ignoré le conseil de mon chef. J'ai appelé un lundi matin.
											C'est maintenant le soir, et mon diner commença par être froid - puis moisi
											Je suis toujours en attente. J'écoute le son du silence.
											Je ne pense pas que vous comprenez. Je pense que vos lignes ne sont pas assez couvertes.
											J'ai appuyé sur tous les boutons qu'on m'a dit.
											mais je reste toujours 18 heures en attente.
											Comme si c'était pas suffisant votre programme a fait planter mon Mac et
											il plante et replante constamment — il a effacé mes ROMS! Maintenant le Mac
											fait le son du silence.
											Dans mes rêves je fantasme
											d'abattre ma vengeance sur vous les gars.
											Disons que vous avez un accident de moto
											du sang jailli de vos entrailles. Avec vos dernières forces,
											vous appelez le 9-1-1 et vous priez pour un médecin experimenté. Mais vous m'avez moi
											(Rires)
											et vous écoutez le son du silence.
											(Applaudissements)
									","
											♪ Hallo Sprachbox, alter Freund ♪
											(Lachen)
											♪ Ich hab wieder den Support angerufen ♪
											♪ Trotz der Warnung meines Chefs
rief ich Montag morgens an ♪
											♪ Jetzt ist es Abend, und mein Essen
wurde erst kalt — dann muffig ♪
											♪ Ich hänge noch in der Warteschleife
und lausche dem Klang der Stille ♪
											♪ Ich glaube, ihr versteht es nicht,
eure Leitungen sind unbesetzt ♪
											♪ Ich habe jeden Ton gewählt,
wie mir gesagt wurde ♪
											♪ und trotzdem 18 Stunden
in der Schleife verbracht ♪
											♪ Nicht genug, dass eure Software
meinen Mac in die Knie zwang ♪
											♪ So dass er dauernd hängt und floppt —
sie löschte meine ROMs ♪
											♪ Jetzt macht der Mac
den Klang der Stille ♪
											♪ In meinen Träumen fantasiere ich ♪
											♪ Es euch schrecklich heim zu zahlen ♪
											Das ihr mit dem Motorrad verunglückt
											und Blut aus euren Wunden strömt. Mit letzter Kraft ruft
											ihr den Notarzt und hofft auf einen erfahrenen Arzt, aber ihr erreicht mich.
											(Lachen)
											Und lauscht dem Klang der Stille.
											(Applaus)
									",Simplicity sells,David Pogue,21:26,"computers,entertainment,interface design,media,music,performance,simplicity,software,technology"
"
","
","
","
","
",Simplicity sells,David Pogue,21:26,"computers,entertainment,interface design,media,music,performance,simplicity,software,technology"
"
											Gracias. Buena tarde y bienvenidos a
											""Conozca al Presentador de TED que alguna vez fue Músico de Broadway""
											(Risas)
											Bien. Cuando me ofrecieron la columna del Times hace seis años,
											el trato fue este: Se te enviarán los mas atractivos, modernos e ingeniosos gadgets.
											Cada semana llegarán a tu casa.
											Deberás probarlos, jugar con ellos, evaluarlos
											hasta que pase la novedad, pero antes tendrás que devolverlos.
											Y te pagaremos por eso. Piénsalo y nos avisas.
											Entonces, siempre he sido un fanático de la tecnología y la adoro.
											el trabajo, sin embargo, tenía una pequeña desventaja. Y era que
											intentaron agregar mi email al final de cada columna publicada.
											Y lo que he notado es... primero que todo, que recibo una cantidad increible de correos electrónicos.
									","
											Obrigado. Boa noite e bem-vindos ao
											""Descubram o Apresentador-do-TED-Que-
Já-Foi-Músico-Acompanhante-na-Broadway.""
											(Risos)
											Quando me propuseram a coluna 
do Times há seis anos,
											o acordo foi assim: ""Recebes as engenhocas
mais porreiras, recentes e entusiasmantes.
											""Chegarão à tua porta todas as semanas.
											""A tua função é experimentá-las, 
brincar com elas, avaliá-las
											""até que o fator novidade desapareça, 
e as tenhas que devolver.
											""E serás pago para isso. 
Podes pensar nisto, se quiseres"".
											Sempre fui um maluquinho por tecnologia.
É algo que adoro verdadeiramente.
											Este emprego, no entanto,
tem com um pequeno inconveniente:
											eles pretendiam publicar o meu endereço 
de e-mail no final de cada coluna.
											Notei logo que se recebe uma 
quantidade incrível de correio eletrónico.
									","
											Teşekkürler. İyi akşamlar, ""Eskiden Broadway Oyuncusu olan
											Yeni TED Sunucusu Spotlar Altında""ya hoşgeldiniz.
											(Kahkaha)
											Tamam. Altı sene önce Times'daki köşe bana teklif edildiğinde,
											anlaşma şöyleydi: En yeni, en popüler, en kıyak aletler sana yollanacak.
											Her hafta kapına gelecek.
											Geri yollamadan önce, eskiyene kadar
											onları denemen, onlarla oynaman ve değerlendirmen gerekiyor.
											Ve bunun için para alacaksın. Eğer istersen, bir düşün.
											Ben her zaman bir teknoloji manyağıydım, ve bunu gerçekten seviyorum.
											Fakat, işin küçük bir dezavantajı vardı.
											E-mail adresimi her yazının sonunda yayınlama gafletinde bulundular.
											Ve her şeyden önce, inanılmaz miktarda mail alındığını fark ettim.
									","
											Merci. Bonsoir et bienvenue au
											""Trouvez le présentateur TED qui était avant un accompagnateur sur Broadway""
											(Rires)
											OK. Quand on m'a proposé d'écrire pour le Times il y a 6 ans,
											l'arrangement était le suivant: on m'enverrait les gadgets, les plus cool, les plus demandés, et les plus tendance.
											Chaque semaine ils arriveraient chez moi.
											Pour que je les essaie, joue avec, et que je les évalue
											jusqu'à ce que la nouveauté s'estompe, avant de les renvoyer.
											Et je serais payé pour ça. Je pouvais y réfléchir, si je voulais.
											Bon j'ai toujours été un fou de technologie, et j'adore toujours autant ça.
											À part que le boulot est venu avec un petit désagrément. Et c'était que,
											ils avaient l'intention de publier mon adresse email a la fin de chaque article.
											Et ce que j'ai remarqué c'est — d'abord, vous recevez un nombre incroyable d'emails.
									","
											Danke. Schönen Abend und willkommen bei
											""Finden Sie den TED-Moderator der mal Begleiter am Broadway war.""
											(Lachen)
											OK. Als die Times mir vor sechs Jahren eine Kolumne anbot,
											war der Deal: Sie bekommen die coolsten, heißesten, raffiniertesten neuen technischen Spielereien.
											Woche für Woche an die Haustür geliefert.
											Sie probieren sie aus, spielen mit ihnen, bewerten sie
											bis die Neuheit keine mehr ist, und senden sie dann zurück.
											Und Sie werden dafür bezahlt. Sie können darüber nachdenken, wenn Sie wollen.
											Ich war schon immer verrückt nach Technik, ich bin besessen.
											Der Job hatte jedoch einen kleinen Haken,
											sie wollten meine Email-Adresse am Ende jeder Kolumne veröffentlichen.
											Und mir fiel gleich auf – erstens bekommt man unglaublich viel Emails.
									",Simplicity sells,David Pogue,21:26,"computers,entertainment,interface design,media,music,performance,simplicity,software,technology"
"
","
","
","
","
",Simplicity sells,David Pogue,21:26,"computers,entertainment,interface design,media,music,performance,simplicity,software,technology"
"
											Si alguna vez te sientes solo
											hazte de una columna en el New York Times, porque tendrás miles y
											miles y miles de emails. Y el mensaje que recibo a menudo
											es de acerca de la frustración.
											La gente siente que las cosas - OK
											Tengo una alarma saliendo en mi pantalla. Por suerte no la pueden ver.
											La gente se siente abrumada. Sienten que es demasiada tecnología, demasiado rápido.
											Puede ser buena tecnología.
											pero siento que no hay suficiente estructura de soporte.
											No hay sufiente ayuda. No hay suficiente análisis
											dedicado al diseño de las cosas para hacerlas fáciles y divertidas de usar.
											Cierta ocasión, escribí una columna sobre mis esfuerzos para contactar
											al Servicio Técnico de Dell. Y tras 12 horas,
											habían 700 comentarios en el artículo publicado
											en el sitio web del Times, de usuarios diciendo: ""¡Me pasó lo mismo!""
											""He vivido la misma desgracia."" Yo llamo a esto ira de software.
											Y permítanme decirles, quien logre sacar dinero
											de estas frustraciones...
											Oh, ¿Cómo llegó esto acá? Solo bromeo.
											(Risas)
									","
											Se alguma vez se sentirem sós,
											arranjem uma coluna no ""New York Times"", 
porque receberão
											centenas e centenas de e-mails.
											As mensagens que recebo mais
hoje em dia são sobre frustração.
											As pessoas sentem-se como coisas.
											Acabou de aparecer um alarme no meu ecrã.
Felizmente que não o podem ver.
											As pessoas sentem-se esmagadas.
											Sentem que há demasiada tecnologia,
depressa demais.
											Até pode ser boa tecnologia,
											mas eu sinto que não há uma 
estrutura de apoio suficiente.
											Não existe ajuda suficiente
nem reflexão suficiente
											aplicada ao seu design que a torne
fácil e agradável de utilizar.
											Uma vez, escrevi uma coluna sobre
os meus esforços
											para contactar o Apoio Técnico
da Dell e, passadas 12 horas,
											tinha 700 mensagens de leitores
nos comentários da página do Times.
											Eram utilizadores a dizer: ""Eu também!""
											e ""Eis a minha história de angústia"".
											Eu chamo a isto: ""a raiva do software"".
											Deixem que vos diga,
quem descobrir como fazer dinheiro
											a partir desta frustração irá...
											Oh, como é que isto apareceu aqui?
Estou a brincar.
											(Risos)
									","
											Eğer bir şekilde yalnız hissediyorsanız,
											New York Times'dan bir köşe kapın çünkü yüzlerce,
											binlerce e-mail alacaksınız. Ve fazlasıyla aldığım bu mailler
											bugün beni sıkıyor.
											İnsanlar kendilerini şey gibi hissediyorlar — Peki,
											az önce ekranımda bir uyarı çıktı. Görmediğiniz için şanslısınız.
											İnsanlar bunalmış hissediyorlar. Teknolojinin çok fazla ve çok hızlı olduğunu düşünüyorlar.
											Bu iyi bir teknoloji olabilir,
											ama ben yeterli bir destek yapısının olmadığını düşünüyorum.
											Yeterli yardım yok. Tasarıma aktarılmış, kullanılışını
											daha kolay ve daha eğlenceli yapacak yeterli düşünce yok.
											Bir keresinde Dell Teknik Yardım'a ulaşma çabalarımı
											anlatan bir yazı yazmıştım. Ve 12 saat içinde,
											Times'ın websitesinin forumlarına, ""Ben de!"" ve
											""İşte benim acımı anlatan hikaye."" diyen 700 tane
											okur mesajı yazılmıştı. Ben buna ""yazılım hiddeti"" diyorum.
											Ve adamım, sana şunu söylememe izin ver, kim ki bu sıkıntıyı
											paraya çevirmenin yolunu bulur —
											— a, bu nasıl buraya geldi? Şaka yapıyorum.
											(Kahkaha)
									","
											Si jamais vous vous sentez seul,
											écrivez pour le New York Times, parce que vous aller recevoir des centaines et
											des centaines et des centaines d'emails. Et l'email que je reçois le plus
											ces jours traite de frustration.
											Les gens ont le sentiment que les choses — OK,
											juste un message d'alarme sur mon écran. Heureusement vous ne le voyez pas.
											Les gens ont le sentiment d'être dépassés. Que c'est trop de technologie, trop vite.
											C'est peut-être de la bonne technologie,
											mais j'ai l'impression qu'il n'y a pas assez de structure de support.
											Il n'y a pas assez d'aide. Il n'y a pas assez de recherche
											mise dans le design pour le rendre facile et agréable à utiliser.
											Une fois j'ai écrit un article sur mes efforts pour joindre
											l’assistance technique de Dell. Et en 12 heures,
											il y a eu plus de 700 messages de lecteurs sur le forum
											sur le site web du Times, d'utilisateurs disant, ""Moi aussi!"" et,
											""Voici mon expérience malheureuse."" J'appelle ça la rage du logiciel.
											Et laissez moi vous dire, celui qui arrivera à transformer en argent
											cette frustration va —
											oh, d'où ça sort? Je plaisante.
											(Rires)
									","
											Wenn Sie je einsam sind,
											schreiben Sie eine New York Times Kolumne, dann bekommen Sie
											hunderte Emails. Das meiste was mich heute erreicht,
											berichtet von Frustration.
											Menschen fühlen sich wie Dinge – OK.
											Gerade wird ein Alarm auf dem Bildschirm angezeigt, ein Glück können Sie den nicht sehen.
											Die Menschen fühlen sich überfordert, ihnen ist die Technologie zu viel, zu schnell.
											Es mag gute Technologie sein,
											aber sie haben das Gefühl es gibt zu wenig Hilfestellung.
											Nicht genug Hilfe. Zu wenig wird beim Design darauf geachtet,
											die Technologie zugänglich und angenehm im Gebrauch zu machen.
											Ich habe einmal eine Kolumne darüber geschrieben,
											wie ich versuchte den Kundendienst von Dell zu erreichen. In nur 12 Stunden
											gab es 700 Leserkommentare auf den Seiten der Times,
											allesamt von Nutzern die sagten ""Mir ging es auch so"", oder
											""Das ist meine Leidensgeschichte."" Ich nenne es Software-Rage.
											Mannomann, ich sage Ihnen, wenn jemals jemand heraus findet, wie man
											diese Frustration zu Geld macht –
											oh, wie kommt das da hoch? Nur ein Scherz.
											(Lachen)
									",Simplicity sells,David Pogue,21:26,"computers,entertainment,interface design,media,music,performance,simplicity,software,technology"
"
","
","
","
","
",Simplicity sells,David Pogue,21:26,"computers,entertainment,interface design,media,music,performance,simplicity,software,technology"
"
											Ok, Entonces. ¿Por qué este problema esta acelerándose? Y parte del problema es
											irónicamente, porque los fabricantes han puesto tanto análisis
											en facilitar el uso de las cosas.
											Les enseñaré de lo que hablo
											Así es como el entorno de una computadora se veía, DOS.
											Con los años, se ha vuelto mas fácil de usar.
											Este es el sistema operativo original de Mac.
											Reagan era Presidente. Madonna todavía era morena.
											Y todo el sistema operativo -
											ésta es la parte buena—el sistema operativo completo, cabía en 211 kb
											Ahora no se puede ni poner el logo del sistema Mac10 en 211kb.
											(Risas)
											Así que lo irónico es que, mientras éstas cosas se volvían más fáciles de usar
											una comunidad menos preparada y más amplia estaba entrando en contacto
											con estos equipos por primera vez.
									","
											Então, porque é que o problema
está a aumentar?
											Parte do problema deve-se ao facto
de a indústria ter refletido bastante
											em como tornar as coisas 
mais fáceis de utilizar.
											Vou mostrar-vos o que quero dizer.
											Este é o aspeto que a interface
do computador costumava ter — DOS.
											Ao longo dos anos
tornou-se mais fácil de usar.
											Este é o sistema operativo
original do Mac.
											O Reagan era Presidente. 
A Madonna ainda era morena.
											E o sistema operativo inteiro
											— esta é a parte boa — o sistema operativo 
inteiro ocupava 211k.
											Não se consegue colocar o logótipo
do Mac OS 10 em 211k!
											(Risos)
											A ironia é que, à medida que as coisas 
foram ficando mais fáceis de utilizar,
											um público menos técnico e mais abrangente
foi entrando em contacto
											com este equipamento pela primeira vez.
									","
											Peki, neden problem artıyor? Sorun şu, sanayi, aletleri daha kolay
											kullanılabilir hale getirmek için
											çok fazla kafa patlatıyor.(!)
											Ne demek istediğimi göstereceğim.
											Bu, bilgisayar arayüzü DOS'un eskiden nasıl göründüğü.
											Yıllar zarfında kullanımı kolaylaştı(!).
											Bu, orjinal Mac işletim sistemi.
											Reagan'ın başkan, Madonna'nın esmer olduğu zamanlar.
											Ve tüm işletim sistemi —
											işte iyi kısmı burası — tüm işletim sistemi 211k'a sığıyordu.
											Mac OS 10 logosunu 211k'a sığdıramazsınız!
											(Kahkaha)
											İronik olan, bu şeylerin kullanımı kolaylaştıkça (!), daha genel ve
											teknik açıdan yetersiz kullanıcılar, bu aletleri hayatlarında
											ilk kez kullanmaya başladılar.
									","
											Ok, bon pourquoi est-ce que le problème s'accélère ? Et une partie du problème est,
											ironiquement, parce que l'industrie a fait tellement de recherche
											pour rendre les choses plus simples à utiliser.
											Je vais vous montrer ce que je veux dire.
											Voici à quoi ressemblait l'interface d'un ordinateur, DOS.
											Au fil du temps c'est devenu plus simple à utiliser.
											Voici le système d'exploitation Mac d'origine.
											Reagan était président. Madonna était encore brune.
											Et tout le système d'exploitation —
											attention — tout le système d'exploitation tenait dans 211k.
											Le logo de Mac OS 10 ne tiendrait pas dans 211k!
											(Rires)
											Et l'ironie c'est que comme ces choses devenaient plus faciles à utiliser
											un public moins technique et plus large entrait en contact
											avec cet équipement pour la première fois.
									","
											OK, also warum nimmt das Problem zu? Ein Teil des Problems ist –
											ironischerweise – dass die Industrie so sehr versucht,
											den Gebrauch der Dinge zu vereinfachen.
											Ich zeige Ihnen was ich meine.
											So sah die Bedienfläche des Computers einmal aus, DOS.
											Mit den Jahren wurde sie leichter benutzbar.
											Hier das original Mac Betriebssystem.
											Reagan war Präsident. Madonna war noch brünett.
											Und das gesamte Betriebssystem –
											das ist das Gute daran – das gesamte Betriebssystem passte in 211 Kilobyte.
											Nicht mal das Logo von Mac OS 10 passte in 211 Kilobyte.
											(Lachen)
											Die Ironie ist, dass während diese Dinge leichter benutzbar wurden,
											kam eine weniger technische, breitere Nutzerschaft mit
											diesen Gegenständen erstmals in Kontakt.
									",Simplicity sells,David Pogue,21:26,"computers,entertainment,interface design,media,music,performance,simplicity,software,technology"
"
","
","
","
","
",Simplicity sells,David Pogue,21:26,"computers,entertainment,interface design,media,music,performance,simplicity,software,technology"
"
											Una vez, tuve el privilegio de visitar el centro de atención al cliente de Apple por un día.
											Un tipo tenía doble auricular, para yo poder escuchar.
											Y recibía llamadas — ustedes saben como son...
											""Su llamada puede estar siendo grabada para asegurar la calidad de servicio.""
											Mm-Mmm. Su llamada puede ser grabada
											de modo que se puedan recopilar las más divertidas historias de usuarios tontos
											y luego compartirlas en un CD.
											(Risas)
											Lo cual realmente hacen.
											(Risas)
											Y yo tengo una copia.
											(Risas)
											Hay una en sus bolsas de regalo. No, no.
											Con sus voces en ella.
											Así que, algunas historias son tan clásicas, y aún así comprensibles
											Una mujer llamó a Apple para quejarse
											que su mouse (ratón) estaba chillando - haciendo un sonido chillón.
											Y el técnico le dijo, ""Bien señora, ¿A qué se refiere con chillando?""
											Ella dice, ""Todo lo que le puedo decir es que
											chilla mas fuerte entre mas lo arrastro por la pantalla"".
											(Risas)
											Y el técnido confundido, ""Señora, ¿Está arrastrando el contra ratón sobre la pantalla?""
											Ella responde, ""Bueno, el mensaje decía 'Click aquí para continuar' ""
											(Risas)
									","
											Uma vez, tive o distinto privilégio
											de visitar o centro de apoio ao cliente
da Apple durante um dia.
											O tipo tinha uns auscultadores
duplicados para eu ouvir.
											E as chamadas que... 
Sabem quando eles dizem:
											""A sua chamada poderá ser gravada 
para garantia de qualidade?""
											Hmm. A sua chamada poderá ser gravada
											para poderem gravar as histórias
mais engraçadas de utilizadores burros
											e fazê-las circular num CD.
											É o que fazem.
											(Risos)
											E eu tenho uma cópia.
											Está no vosso saco de brindes TED. 
Não, não.
											Com as vossas vozes nele!
											Algumas das histórias são tão clássicas
e, no entanto, tão compreensíveis.
											Uma mulher ligou para a Apple
e queixou-se
											que o rato chiava,
fazia um ruído de guincho.
											E o técnico: ""Minha senhora, o que é
que quer dizer com o rato está a chiar?""
											Ela disse:
""Tudo o que lhe posso dizer é que
											chia mais alto quanto mais depressa 
o movo através do ecrã.""
											(Risos)
											E o técnico disse: ""Minha senhora,
tem o rato encostado ao ecrã?""
											Ela prossegue: ""A mensagem diz:
'clique aqui para continuar.' ""
											(Risos)
									","
											Bir keresinde, bir günlüğüne Apple çağrı merkezinde oturma ayrıcalığını yaşadım.
											Bir adam dinlemem için bana kulaklık verdi.
											Ve çağrılar — ne dediklerini bilirsiniz,
											""Konuşmamız, kalite güvencesi için kayıt edilebilir?""
											I-ıı. Konuşmanız kaydedilebilir,
											ve böylece en komik, aptal kullanıcı hikayelerini toplayıp,
											CD şeklinde yayabilirler.
											(Kahkaha)
											Ki yapıyorlar.
											(Kahkaha)
											Ve bende bir kopya var.
											(Kahkaha)
											Hediye torbalarınızın içinde de var. Hayır, hayır.
											İçinde sizin sesleriniz var.
											Bazı hikayeler çok klasik ve anlaşılabilir.
											Bir kadın Apple'ı faresinin gıcırdadığını —
											gıcırtılı bir ses çıkardığını söylemek için aradı.
											Ve teknisyen sordu, ""Gıcırdıyor derken neyi kast ediyorsunuz, bayan?""
											Kadın dedi ki, ""Size sadece
											ekrana daha hızlı sürttükçe, daha çok gıcırdadığını söyleyebilirim.""
											(Kahkaha)
											Ve teknisyen, ""Bayan, fareyi ekrana mı sürtüyorsunuz?""
											Kadın, ""Şey, mesajda 'devam etmek için buraya tıklayın' yazıyordu.""
											(Kahkaha)
									","
											J'ai eu une fois le privilège de rester au centre d'appel d'Apple toute une journée.
											Le gars avait un deuxième casque pour que je puisse entendre.
											Les appels qui — vous savez ce qu'ils disent,
											""Votre appel peut être enregistré pour les besoins de la formation?""
											Mm-Mmm. Votre appel peut être enregistré
											pour qu'ils puissent avoir les histoires les plus drôles d'utilisateurs stupides
											et se les passer sur CD.
											(Rires)
											Ce qu'ils font.
											(Rires)
											Et j'ai une copie.
											(Rires)
											C'est dans votre sac-cadeau. Non, non.
											Votre voix est dessus.
											Certaines histoires sont tellement classiques, et pourtant si compréhensibles.
											Une dame a appelé Apple pour se plaindre
											que sa souris grinçait — qu'elle émettait un son grinçant.
											Et le technicien a dit, ""Bon, madame, qu'est-ce que vous voulez dire par votre souris grince?""
											Elle a dit, ""Tout ce que je peux vous dire c'est que
											plus vite je la bouge sur l'écran plus elle grince fort
											(Rires)
											Et le technicien étonné, ""Madame, vous avez la souris contre l'écran?""
											Elle répond, ""Bon, le message disait, 'cliquer ici pour continuer.'""
											(Rires)
									","
											Ich hatte mal das seltene Privileg, einen Tag in einem Apple-Callcenter zu verbringen.
											Der Typ hatte ein doppeltes Headset, an dem ich mithören konnte.
											Und die Anrufe die – Sie wissen schon,
											""Ihr Anruf könnte zur Qualitätssicherung aufgezeichnet werden?""
											Mm-Mmm. Ihr Anruf könnte aufgezeichnet werden,
											damit man die lustigsten Idiotengeschichten sammeln
											und auf CD weitergeben kann.
											(Lachen)
											Was gemacht wird.
											(Lachen)
											Und ich habe ein Exemplar.
											(Lachen)
											Es ist in Ihrer Präsenttasche. Nein, nein.
											Mit Ihren Stimmen darauf.
											Einige Geschichten sind aber einfach klassisch, und doch so nachvollziehbar.
											Eine Frau rief Apple an, und klagte
											dass ihre Maus quietschte – also ein Quietschgeräusch machte.
											Und der Techniker fragte, ""Nun, wie meinen Sie das?""
											Sie sagt, ""Ich kann ihnen nur sagen,
											dass es lauter wird, wenn ich schneller über den Bildschirm fahre.""
											(Lachen)
											Der Techniker dann, ""Bitte? Sie halten die Maus gegen den Bildschirm?""
											Und sie, ""Tja, da steht doch 'hier klicken um fort zu fahren.'""
											(Lachen)
									",Simplicity sells,David Pogue,21:26,"computers,entertainment,interface design,media,music,performance,simplicity,software,technology"
