en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Tales of creativity and play,Tim Brown,27:58,"art,creativity,design,education,play,toy,Best of the Web"
"
											This is a guy named Bob McKim.
											He was a creativity researcher in the '60s and '70s,
											and also led the Stanford Design Program.
											And in fact, my friend and IDEO founder, David Kelley,
											who’s out there somewhere, studied under him at Stanford.
											And he liked to do an exercise with his students
											where he got them to take a piece of paper
											and draw the person who sat next to them, their neighbor,
											very quickly, just as quickly as they could.
									","
											Veréis, este hombre es un tipo llamado Bob McKim.
											Investigó sobre la creatividad en los años 60 y 70,
											y dirigió también el programa de diseño de Stanford.
											Por cierto, mi amigo y fundador de IDEO, David Kelley,
											que está por ahí, en alguna parte, fue alumno suyo en Stanford.
											A él le gustaba hacer un ejercicio con sus alumnos
											en el que les hacía coger un papel
											y dibujar a la persona sentada a su lado, al compañero,
											rápidamente, tan rápido como pudiesen hacerlo.
									","
											Bu adam Bob McKim adında bir adam.
											Kendisi 60'lı ve 70'li yıllarda bir yaratıcılık araştırmacısıydı ve
											aynı zamanda Stanford tasarım programını da yürütüyordu.
											Aslında arkadaşım IDEO'nun kurucusu David Kelley,
											kendisi buralarda bir yerlerde, Stanford'da onun altında çalıştı.
											Öğrencileriyle şöyle bir egzersiz yapmayı severdi:
											onlara boş bir kağıt çıkarttırıp,
											yanlarında oturanları, komşularını, çizdirtirdi.
											Olabildiğince hızlıca.
									","
											Bon, cet homme dont je vais vous parler, s'appelle Bob McKim.
											Il a fait des recherches sur la créativité dans les années 60 et 70
											Il a également dirigé le programme de Standford dédié au Design.
											Et en fait, mon ami David Keller, qui a fondé IDEO
											et qui est assis là quelque part parmi vous, a étudié auprès de lui à Stanford.
											Bob aimait faire faire à ses étudiants un exercice
											où ils devaient prendre un bout de papier
											et dessiner la personne assise à côté d'eux, leur voisin
											très rapidement, le plus rapidement possible
									","
											Dies hier ist ein Mann namens Bob McKim.
											Er war Kreativitätsforscher in den 60ern und 70ern,
											und hat das Stanford Design Program geleitet.
											Tatsächlich hat mein Freund und IDEO-Gründer, David Kelley,
											der da draußen irgendwo rumrennt, bei ihm in Stanford studiert.
											Er mochte es, seine Studierenden eine Übung machen zu lassen.
											Sie sollten ein Stück Papier nehmen
											und die Person neben ihnen zeichnen, ihren Nachbarn,
											sehr schnell, so schnell wie sie konnten.
									",Tales of creativity and play,Tim Brown,27:58,"art,creativity,design,education,play,toy,Best of the Web"
"
","
","
","
","
",Tales of creativity and play,Tim Brown,27:58,"art,creativity,design,education,play,toy,Best of the Web"
"
											And in fact, we’re going to do that exercise right now.
											You all have a piece of cardboard and a piece of paper.
											It’s actually got a bunch of circles on it.
											I need you to turn that piece of paper over;
											you should find that it’s blank on the other side.
											And there should be a pencil.
											And I want you to pick somebody that’s seated next to you,
											and when I say, go, you’ve got 30 seconds to draw your neighbor, OK?
											So, everybody ready? OK. Off you go.
											You’ve got 30 seconds, you’d better be fast.
											Come on: those masterpieces ...
											OK? Stop. All right, now.
									","
											De hecho, vamos a hacer ese mismo ejercicio ahora.
											Todos tienen un cartón y un trozo de papel.
											Uno con un montón de círculos.
											Quiero que le den la vuelta a ese papel,
											y verán que la otra cara está en blanco, ¿no?
											Y debería haber un lápiz.
											Quiero que elijan a alguien sentado junto a ustedes,
											y cuando dé la señal, tendrán 30 segundos para dibujarlo, ¿de acuerdo?
											Venga, ¿preparados? ¡Pues adelante!
											Tienen 30 segundos, así que dénse prisa.
											Vamos a ver, ¡esas obras maestras!
											¿Ya? ¡Paramos! ¡Muy bien! ¡ya!
									","
											Aslında biz de şimdi bu egzersizi yapacağız.
											Hepinizin bir karton ve bir de kağıdı var.
											Üzerine birkaç yuvarlak çizili.
											Bu kağıdı ters çevirmenizi istiyorum.
											Diğer yüzü boş olmalı, tamam mı?
											Ve ayrıca birer kalem olmalı.
											Yanınızda oturan birini seçmenizi istiyorum ve
											ben başla dediğimde, komşunuzu çizmeniz için 30 saniyeniz var, tamam mı?
											Herkes hazır mı? Tamam. Haydi başlayın.
											30 saniyeniz var, acele etseniz iyi olur.
											Haydi o şaheserleri görelim.
											Tamam mı? Durun. Pekala şimdi...
									","
											Et en fait, on va faire l'exercice ensemble maintenant
											Vous avez tous une fiche cartonnée et un bout de papier
											Celui sur lequel vous avez un grand nombre de cercles
											Je vais vous demander de retourner cette feuille
											On est d'accord qu'il n'y a rien sur l'autre face
											Vous devez aussi avoir un crayon
											Je veux que vous choisissiez un de vos voisins
											et quand je vous donne le top départ, vous avez 30 secondes pour le dessiner, OK ?
											Alors, tout le monde est prêt ? OK. C'est parti!
											Vous avez 30 secondes, il faut faire vite.
											Allez, dessinez-moi ces chefs d'oeuvres
											OK? Stop. On arrête, maintenant.
									","
											Wir machen diese Übung jetzt übrigens auch.
											Sie haben alle ein Stück Pappkarton und ein Stück Papier,
											worauf ein Haufen Kreise gezeichnet sind.
											Ich möchte, dass sie das Stück Papier umdrehen,
											es sollte auf der anderen Seite leer sein, ok?
											Da sollte auch ein Stift liegen.
											Suchen Sie sich jemanden aus, der neben Ihnen sitzt,
											und wenn ich ""Los"" sage, haben Sie 30 Sekunden um Ihren Nachbarn zu zeichnen, ok?
											So, sind alle bereit? Ok. Los!
											Sie haben 30 Sekunden, Sie beeilen sich besser.
											Her mit diesen Meisterwerken.
											Ok? Stop. Das genügt jetzt.
									",Tales of creativity and play,Tim Brown,27:58,"art,creativity,design,education,play,toy,Best of the Web"
"
","
","
","
","
",Tales of creativity and play,Tim Brown,27:58,"art,creativity,design,education,play,toy,Best of the Web"
"
											(Laughter)
									","
											(Risas).
									","
											(Kahkahalar )
									","
											(Rires)
									","
											(Gelächter)
									",Tales of creativity and play,Tim Brown,27:58,"art,creativity,design,education,play,toy,Best of the Web"
"
","
","
","
","
",Tales of creativity and play,Tim Brown,27:58,"art,creativity,design,education,play,toy,Best of the Web"
"
											Yes, lot’s of laughter. Yeah, exactly.
											Lots of laughter, quite a bit of embarrassment.
									","
											Sí, es muy gracioso. Sí, exactamente.
											Es muy gracioso, pero algo embarazoso también.
									","
											Evet, birçok kahkaha. Evet kesinlikle.
											Birçok kahkaha, biraz utanç var.
									","
											Oui, ça rigole beaucoup. Exactement.
											Beaucoup de rires et pas mal d'embarras.
									","
											Ja, es wird viel gelacht. Ja, genau!.
											Viel Gelächter, ein wenig Verlegenheit.
									",Tales of creativity and play,Tim Brown,27:58,"art,creativity,design,education,play,toy,Best of the Web"
"
","
","
","
","
",Tales of creativity and play,Tim Brown,27:58,"art,creativity,design,education,play,toy,Best of the Web"
"
											(Laughter)
									","
											(Risas)
									","
											(Kahkahalar)
									","
											(Rires)
									","
											(Gelächter)
									",Tales of creativity and play,Tim Brown,27:58,"art,creativity,design,education,play,toy,Best of the Web"
