en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The new power of collaboration,Howard Rheingold,19:31,"business,collaboration,communication,community,culture,global issues,humanity,wikipedia"
"
											I'm here to enlist you
											in helping reshape the story about how humans and other critters get things done.
											Here is the old story — we've already heard a little bit about it:
											biology is war in which only the fiercest survive;
											businesses and nations succeed only by defeating,
											destroying and dominating competition;
									","
											Estoy aquí para reclutarlos
											para ayudar a reestructurar la historia de cómo los seres humanos y otras criaturas hacen cosas.
											Esta es la vieja historia. Ya hemos escuchado un poco sobre ella.
											La Biología es una guerra en la que sólo sobreviven los más feroces.
											Las empresas y las naciones triunfan sólo derrotando,
											destruyendo y dominando a la competencia.
									","
											İnsanların ve diğer mahlukların
											işlerini nasıl yaptıklarının hikayesini tekrar yazmak adına kaydolmanız için buradayım.
											Önce eski hikaye. Bunu zaten daha önce biraz duymuştuk.
											Biyoloji sadece en vahşinin varlığını sürdürdüğü bir savaştır.
											Şirketler ve ülkeler sadece rakiplerini mağlup ederek, yok ederek
											ve hakimiyet kurarak başarılı olurlar.
									","
											Je suis ici pour vous recruter
											pour aider à modifier l'histoire à propos de la façon dont les humains et d'autres créatures accomplissent les choses
											Voici la vieille histoire.Nous en avons déjà entendu un petit extrait.
											La biologie est une guerre dans laquelle seul les plus féroces survivent.
											Les entreprises et les nations ne réussissent qu'à travers une compétition hostile,
											destructrice et dominatrice.
									","
											Ich bin hier, um sie zu verpflichten,
											uns dabei zu unterstützen, die Art und Weise zu verändern, wie Menschen und andere Kreaturen Dinge fertigbringen.
											Hier ist die alte Geschichte. Wir haben bereits ein klein wenig darüber gehört.
											Biologie ist Krieg, in dem nur der Stärkste überlebt.
											Unternehmen und Nationen können nur durch besiegenden,
											zerstörenden und dominierenden Wettbewerb erfolgreich sein.
									",The new power of collaboration,Howard Rheingold,19:31,"business,collaboration,communication,community,culture,global issues,humanity,wikipedia"
"
","
","
","
","
",The new power of collaboration,Howard Rheingold,19:31,"business,collaboration,communication,community,culture,global issues,humanity,wikipedia"
"
											politics is about your side winning at all costs.
											But I think we can see the very beginnings of a new story beginning to emerge.
											It's a narrative spread across a number of different disciplines,
											in which cooperation, collective action and complex interdependencies
											play a more important role.
											And the central, but not all-important, role of competition and survival of the fittest
											shrinks just a little bit to make room.
									","
											La política tiene que ver con que tu lado gane a cualquier costo.
											Sin embargo, creo que podemos ver el inicio de una nueva historia comienza a emerger.
											Es un relato que se extiende a través de diferentes disciplinas,
											en el cual la cooperación, la acción colectiva y las interdependencias complejas
											desempeñan un papel más importante
											Y el papel central, aunque no el más importante, de la competencia y la supervivencia del más apto,
											se encoge un poco para hacer espacio.
									","
											Politika ne pahasına olursa olsun sizin tarafın kazanmasıdır.
											Ama bence yeni bir hikayenin başlangıcının ortaya çıkmasını görebiliriz..
											Bu, içinde işbirliği, kolektif eylem ve karşılıklı dayanışmanın
											daha önemli bir rol oynadığı
											birkaç bilim dalına yayılmış bir anlatı.
											Merkezde bulunan ama o kadar da önemli olmayan, en güçlünün yaşamını
											sürdürmesi ve rekabetin rolü küçülerek yer açıyor.
									","
											La politique consiste à faire gagner votre camp à tout prix.
											Mais je pense que nous pouvons voir le tout début d'une nouvelle histoire qui commence à émerger.
											C'est un récit diffusée à travers un certain nombre de disciplines différentes
											dans laquelle la coopération, l'action collective et des interdépendances complexes
											jouent un rôle plus important.
											Et le rôle central, mais pas essentiel, de la compétition et de la survie du mieux adapté
											rétrécit juste un peu pour faire de la place.
									","
											Politik handelt davon, mit allen Mitteln zu gewinnen.
											Aber ich denke, dass wir dabei sind, die ersten Anfänge der Entstehung eines neuen Abschnitts zu beobachten.
											Es ist eine Erzählung, die sich über eine Vielzahl von verschiedenen Disziplinen erstreckt,
											in denen Kooperation, kollektives Handeln und komplexe wechselseitige Abhängigkeiten
											eine wichtigere Rolle spielen.
											Und die zentrale, jedoch nicht allerwichtigste Rolle von Wettbewerb und dem Überleben des Stärkeren
											schrumpft ein klein wenig, um Platz zu machen.
									",The new power of collaboration,Howard Rheingold,19:31,"business,collaboration,communication,community,culture,global issues,humanity,wikipedia"
"
","
","
","
","
",The new power of collaboration,Howard Rheingold,19:31,"business,collaboration,communication,community,culture,global issues,humanity,wikipedia"
"
											I started thinking about the relationship between communication, media
											and collective action when I wrote ""Smart Mobs,""
											and I found that when I finished the book, I kept thinking about it.
											In fact, if you look back, human communication media
											and the ways in which we organize socially have been co-evolving for quite a long time.
											Humans have lived for much, much longer
											than the approximately 10,000 years of settled agricultural civilization
									","
											Empecé a pensar en la relación entre la comunicación, los medios

											y la acción colectiva cuando escribí ""Multitudes Inteligentes"",
											Y descubrí que cuando terminé el libro continuaba pensando en eso.
											En realidad, si se mira hacia atrás, los medios de comunicación humana
											y las formas en las que nos organizamos socialmente han co-evolucionado durante bastante tiempo.
											Los seres humanos han vivido durante mucho más tiempo
											que los aproximadamente 10.000 años de civilización sedentaria agricultora.
									","
											İletişim, medya ve kolektif eylem arasındaki ilişkiyi
											Smart Mobs'u yazdığım zaman düşünmeye başladım,
											ve kitabı bitirdiğimde hala düşündüğümü farkettim.
											Aslında geçmişe bakacak olursak insan iletişim medyası ve
											sosyal hayatımızı düzenleme biçimlerimiz uzun zamandır birlikte evrimleşmişlerdir.
											İnsanlar yaklaşık 10.000 yıllık yerleşik tarım medeniyetinden
											çok daha uzun süre yaşamışlardır.
									","
											J'ai commencé à penser aux relations entre la communication, les médias
											et l'action collective quand j'ai écrit ""Smart Mobs"",
											et je me suis aperçu, lorsque j'ai terminé le livre, que j'y pensais sans cesse.
											En fait, si on regarde en arrière, les médias de la communication humaine
											et les modes d'organisation sociale ont évolué de concert depuis très longtemps.
											Les humains vivent depuis beaucoup, beaucoup plus longtemps
											que les plus ou moins 10.000 ans de civilisation agricole établie.
									","
											Ich begann damit, über den Zusammenhang zwischen Kommunikation, Medien
											und kollektivem Handeln nachzudenken, als ich ""Smart Mobs"" schrieb
											und ich stellte fest, dass ich auch nach Fertigstellung des Buchs weiter über das Thema nachdachte.
											Wenn man zurück blickt, haben sich menschliche Kommunikationsmedien
											und die Arten, wie wir uns sozial organisieren, über einen sehr langen Zeitraum nebeneinander her entwickelt.
											Menschen haben viel, viel länger gelebt
											als die ungefähr 10.000 Jahre sesshafter und ackerbautreibender Kultur.
									",The new power of collaboration,Howard Rheingold,19:31,"business,collaboration,communication,community,culture,global issues,humanity,wikipedia"
"
","
","
","
","
",The new power of collaboration,Howard Rheingold,19:31,"business,collaboration,communication,community,culture,global issues,humanity,wikipedia"
"
											in small family groups. Nomadic hunters bring down rabbits, gathering food.
											The form of wealth in those days was enough food to stay alive.
											But at some point, they banded together to hunt bigger game.
											And we don't know exactly how they did this,
											although they must have solved some collective action problems;
											it only makes sense that you can't hunt mastodons
											while you're fighting with the other groups.
									","
											En pequeños grupos familiares, los cazadores nómadas aportan conejos, recolección de alimento.
											La riqueza en esos días consistía en tener suficiente comida para mantenerse vivo
											Pero en algún momento se unieron en el juego de la caza mayor.
											Y no sabemos exactamente cómo lo hicieron.
											Aunque deben haber resuelto algunos problemas de acción colectiva.
											Sólo tiene sentido que no se pueden cazar mastodontes
											mientras se está peleando contra otros grupos.
									","
											Küçük aile gruplarında, göçebe avcılar tavşanları avlıyor ve yiyecek topluyorlardı.
											O günlerde zenginlik hayatta kalmak için yeterli olan yiyecekti.
											Fakat bir noktada daha büyük hayvanlar avlayabilmek için biraraya geldiler.
											Ve aslında biz bunu nasıl yaptıklarını bilmiyoruz.
											Ama bazı kolektif eylemler sorunlarını çözmüş olmalılar.
											Eğer diğer gruplarla savaş halindeysen
											mastodonları avlaman pek olası değil.
									","
											Dans les petits groupes familiaux, les chasseurs nomades abattaient des lapins, rassemblaient de la nourriture.
											A l'époque, la richesse consistait à avoir assez de nourriture pour rester en vie.
											Mais à un moment donné, ils se sont rassemblés en bandes pour chasser du plus gros gibier.
											Et nous ne savons pas exactement comment ils y sont parvenus.
											Bien qu'ils aient dû résoudre quelques problèmes d'action collective.
											C'est évident que vous ne pouvez chasser des mastodontes
											pendant que vous combattez les autres groupes.
									","
											In kleinen Familiengruppen, erlegten nomadische Jäger Kaninchen, um Nahrung zu sammeln.
											Der Begriff des Reichtums bedeutete in jenen Tagen, ausreichend Nahrung zu besitzen, um am Leben zu bleiben.
											Aber an irgendeinem Punkt schlossen sie sich zusammen, um größeres Wild zu jagen.
											Und wir wissen nicht genau, wie sie dies taten.
											Obwohl sie einige Probleme von kollektivem Handeln gelöst haben müssen.
											Du kannst keine Mammuts jagen
											und gleichzeitig gegen andere Gruppen kämpfen.
									",The new power of collaboration,Howard Rheingold,19:31,"business,collaboration,communication,community,culture,global issues,humanity,wikipedia"
"
","
","
","
","
",The new power of collaboration,Howard Rheingold,19:31,"business,collaboration,communication,community,culture,global issues,humanity,wikipedia"
"
											And again, we have no way of knowing,
											but it's clear that a new form of wealth must have emerged.
											More protein than a hunter's family could eat before it rotted.
											So that raised a social question
											that I believe must have driven new social forms.
											Did the people who ate that mastodon meat owe something
											to the hunters and their families?
											And if so, how did they make arrangements?
											Again, we can't know, but we can be pretty sure that some form of
											symbolic communication must have been involved.
									","
											Y una vez más, no tenemos modo de saber,
											pero está claro que una nueva forma de riqueza debe haber surgido.
											Más proteína que la que la familia del cazador podía comer antes de que se pudriera.
											Entonces esto planteó un problema social
											que creo debe haber conducido a nuevas formas sociales.
											¿La gente que comía la carne del mastodonte le debía algo
											a los cazadores y a sus familias?
											De ser así, ¿cómo hacían los acuerdos?
											Una vez más, no lo podemos saber, pero podemos estar bastante seguros
											de que existió alguna forma de comunicación simbólica.
									","
											Bu geçişin nasıl yapıldığını bugün hiçbir şekilde bilemeyiz
											fakat yeni bir zenginlik biçiminin ortaya çıktığı açık.
											Bir avcının ailesinin bozulmadan yiyebileceğinden fazla protein.
											Bu da yeni sosyal oluşumlara yol açan
											sosyal bir soru ortaya çıkardı.
											Mastodonu yiyen insanlar, avcılara ve onların ailelerine
											birşey borçlular mıydı?
											Eğer öyleyse, nasıl bir anlaşma yapmışlardı?
											Bunları bilemeyiz, ama simgesel bir iletişim biçiminin
											işin içinde olduğundan az çok emin olabiliriz.
									","
											Et, une fois de plus, nous n'avons aucun moyen de le savoir
											mais il est clair qu'une nouvelle forme de richesse a dû apparaître.
											Plus de protéines que ce que la famille d'un chasseur pouvait manger avant qu'elles ne pourrissent.
											Et donc, cela a soulevé une question sociale
											qui, je crois, a conduit à de nouvelles formes sociales.
											Les personnes qui mangeaient ce mastodonte devaient-elles quelque chose
											aux chasseurs et à leurs familles ?
											Et si oui, comment concluaient-ils ces accords ?
											De nouveau, nous ne pouvons pas le savoir, mais nous pouvons être certains qu'une forme
											de communication symbolique a dû être employée.
									","
											Wir können dies unmöglich mit Bestimmtheit wissen,
											jedoch ist klar, dass eine neue Form von Reichtum entstanden sein muss.
											Mehr Proteine, als die Familie eines Jägers essen konnte, bevor sie verrotteten.
											Somit stellte sich die soziale Frage,
											von welcher ich glaube, dass sie neue soziale Verhaltensformen hervorgebracht hat.
											Schuldeten die Menschen, die das Mammutfleisch aßen, in irgendeiner Weise etwas
											den Jägern und ihren Familien?
											Und wenn dem so war, wie haben sie dies geregelt?
											Abermals können wir es nicht wissen, jedoch können wir sehr sicher sein, dass eine Form
											der symbolischen Kommunikation beteiligt gewesen sein muss.
									",The new power of collaboration,Howard Rheingold,19:31,"business,collaboration,communication,community,culture,global issues,humanity,wikipedia"
