en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",Design and discovery,David Carson,22:39,"design,exploration,humor,photography,typography"
"
											I had requested slides,
											kind of adamantly, 


											up till the — pretty much, last few days,
											but was denied access to a slide projector.
											(Laughter)
											I actually find them a lot more emotional —
											(Laughter)
											— and personal,
											and the neat thing about a slide projector
											is you can actually focus the work,
											unlike PowerPoint and some other programs.
											Now, I agree that
											you have to — yeah, there are certain concessions
											and, you know, if you use a slide projector,
											you're not able to have the bad type
											swing in from the back or the side, or up or down,
											but maybe that's an O.K. trade-off,
											to trade that off for a focus.
											(Laughter)
											It's a thought. Just a thought.
											And there's something nice about slides getting stuck.
											And the thing you really hope for
											is occasionally they burn up,
											which we won't see tonight. So.
									","
											Pedí diapositivas,
											con bastante firmeza,
											aguantando hasta, más o menos, los últimos días
											pero me denegaron el acceso a un proyector de diapositivas.
											(Risas)
											De hecho las encuentro mucho más emotivas...
											(Risas)
											...y personales,
											y lo bueno de un proyector de diapositivas
											es que puedes centrarte en el trabajo
											no como con PowerPoint y otros programas.
											A ver, estoy de acuerdo en que
											tienes que... sí, hay algunos privilegios
											y, ya sabéis, si utilizáis un proyector de diapositivas,
											no puedes usar uno que no funcione bien
											que salga la diapositiva desde atrás o de lado, arriba o abajo,
											pero quizá es una compensación aceptable
											sacrificar eso por la concentración
											(Risas)
											Es un pensamiento. Sólo un pensamiento.
											Y hay algo bueno en las diapositivas cuando se encallan.
											Realmente lo que esperas
											es que en algún momento se incendien,
											algo que no veremos esta noche.
									","
											Slaytlarıma talep vardı,
											çok sert bir şekilde
											neredeyse son birkaç güne kadar
											fakat bir slayt projektörüne ulaşıncaya kadar engellendi.
											(Kahkaha)
											Aslında onları çok fazla duygusal,
											(Kahkaha)
											— ve kişisel,
											ve bir slayt projektörü hakkında mükemmel şeyler olarak görürüm.
											sen gerçekte işine odaklanabilirsin,
											PowerPoint ve bazı diğer programların aksine.
											Şimdi, Aynı fikirdeyim
											Sen yapmak zorundasın—evet, bazı ayrıcalıklar var
											ve, biliyorsun, bir slayt projektörü kullanırsan,
											kötü tipine sahip olmayacaksın
											arkadan ya da yandan, üstten ya da alttan salındığında,
											Tamam, bir ters orantı olabilir,
											Orantı(kapalı bir odak ) için
											(Kahkaha)
											Bir fikir, sadece bir fikir.
											ve başarısız olmuş bazı slaytlar hakkında bazı güzel şeyler var.
											Ve gerçekten umduğun şey için
											Zaman zaman onlar yanıp biter,
											Bu gece göremeyeceğiz, Bu yüzden,
									","
											J'avais réclamé des diapositives
											sans vraiment leur laisser le choix
											jusqu'à - il y a quelques jours
											mais on m'a refusé l'accès à un projecteur de diapositives
											(rires)
											Je les trouve, en fait, beaucoup plus émouvants —
											(rires)
											— et personnels,
											et ce qui est chouette avec un projecteur de diapositives
											c'est qu'on peut effectivement focaliser le travail,
											contrairement à PowerPoint et d'autres programmes.
											Alors, j'admets
											qu'il faut - il y a certaines concessions
											et, vous savez, si vous utilisez un projecteur de diapos,
											vous ne pouvez pas faire en sorte que la mauvaise typographie
											apparaisse du fond ou du coté, ou du haut ou du bas
											mais peut-être que c'est un compromis acceptable
											que de compromettre cela au profit de la focalisation.
											(rires)
											C'est une pensée. Juste une pensée.
											Et il y a un coté sympa avec les diapositives qui se coincent.
											Et la chose que vous espérez réellement
											c'est qu'occasionnellement elles prennent feu,
											ce que nous ne verrons pas ce soir.
									","
											Ich hatte um Dias gebeten,
											ziemlich hartnäckig,
											bis vor einigen Tagen tatsächlich,
											aber mir wurde der Zugang zu einem Diaprojektor verweigert.
											(Gelächter)
											Ich finde sie nämlich viel emotionaler –
											(Gelächter)
											– und persönlicher,
											und das Schöne an einem Diaprojektor ist,
											dass man die Arbeiten tatsächlich fokussieren kann,
											das geht bei PowerPoint und anderen Programmen nicht.
											Ich gebe zwar zu,
											dass man, na ja, es gibt gewisse Zugeständnisse,
											und wenn man einen Diaprojektor benutzt,
											kann man keine hässliche Schrift einbauen,
											die von hinten oder der Seite oder von oben oder unten ins Bild hineinschwingt,
											aber vielleicht ist das ein annehmbarer Kompromiss,
											das gegen das Fokussieren einzutauschen.
											(Gelächter)
											Das ist ein Gedanke. Nur ein Gedanke.
											Und irgendwie ist es schön, wenn Dias stecken bleiben.
											Und was man sich wirklich erhofft,
											ist, dass sie ab und zu in Flammen aufgehen,
											was wir heute Abend nicht erleben werden. Also.
									",Design and discovery,David Carson,22:39,"design,exploration,humor,photography,typography"
"
","
","
","
","
",Design and discovery,David Carson,22:39,"design,exploration,humor,photography,typography"
"
											With that, let's get the first slide up here.
											This, as many of you have probably guessed,
											is a
											recently emptied beer can in Portugal.
											(Laughter)
											This — I had just arrived in Barcelona for the first time,
											and I thought —
											you know, fly all night, I looked up,
											and I thought, wow, how clean.
											You come into this major airport, and they simply have a B.
											I mean, how nice is that?
											Everything's gotten simpler in design,
											and here's this mega airport,
											and God, I just — I took a picture.
											I thought, God, that is the coolest thing I've ever seen at an airport.
											Till a couple months later,
											I went back to the same airport —
											same plane, I think — and looked up,
											and it said C.
											(Laughter)
											It was only then that I realized
											it was simply a gate that I was coming into.
											(Laughter)
									","
											Sabiendo eso, vamos a ver la primera diapositiva.
											Esto, como muchos habrán adivinado
											es una
											lata de cerveza recién vaciada, en Portugal.
											(Risas)
											Esto... acababa de llegar a Barcelona por primera vez,
											y pensé...
											ya sabéis, volando toda la noche, miré arriba
											y pensé: ¡qué pulcro!
											Llegas a este aeropuerto importante, y han puesto sólo una B.
											Digo, qué bueno, ¿no?
											Todo se ha vuelto más simple en el diseño,
											este pedazo de aeropuerto,
											y Dios, tomé la foto.
											Y pensé, Dios, es la cosa más impresionante que he visto en un aeropuerto.
											Hasta un par de meses después,
											volví al mismo aeropuerto...
											el mismo avión, creo, y miré arriba,
											y decía C.
											(Risas)
											Y entonces me di cuenta
											que era sólo la puerta de embarque.
											(Risas)
									","
											Bununla, buraya ilk slaydı hadi alalım.
											Bu, çok büyük olasılıkla siz tahmin ediyorsunuz,
											bu bir
											Yakın geçmişte Portekizde boşalan bira kutusu olabilir
											(Kahkaha)
											Bu—ilk kez Barselona'da elime ulaşmıştı,
											ve Düşündüm—
											Bilirsiniz, bütün gece uçtum, bakındım
											ve düşündüm, vay be!, nasıl temiz.
											Sen bu büyük havaalanına girersin, ve onlar basitçe bir B'ye sahip olur.
											Ne güzel değil mi? diye düşünürüm.
											Herşey, tasarım içerisinde basitçe kazanılmış,
											ve burası bu büyük havaalanı,
											ve Tanrım, Ben sadece—bir resim aldım
											Düşündüm, Tanrım, şimdiye kadar bir havaalanında görmüş olduğum en harika şey bu.
											Yaklaşık birkaç ay sonra,
											Aynı havaalanına geri döndüm
											aynı uçak, sanırım—ve bakındım,
											ve C söylendi.
											(Kahkaha)
											O sadece benim anladığımdan ibaretti.
											o benim içine girdiğim basitçe bir kapıydı.
											(Kahkaha)
									","
											Sur ce, affichons la première diapositive
											Ceci, comme bon nombre d'entre vous ont probablement deviné
											est une
											cannette de bière récemment vidée au Portugal.
											(rires)
											Ceci — Je venais d'arriver à Barcelone pour le première fois,
											et j'ai pensé —
											j'avais volé toute la nuit, j'ai levé les yeux,
											et je me suis dit, waouw, quelle pureté.
											Vous arrivez dans ce grand aéroport, et ils ont juste un B.
											N'est ce pas vraiment cool ?
											Tout est devenu plus simple en design,
											et là on a ce méga aéroport
											et mon Dieu, j'ai juste — j'ai pris une photo.
											J'ai pensé, mon Dieu, c'est la chose la plus cool que j'ai jamais vu dans un aéroport.
											Jusqu'à quelques mois plus tard,
											je suis retourné dans le même aéroport —
											même avion, je pense — et j'ai levé les yeux,
											et il était écrit C.
											(rires)
											Ce n'est qu'à ce moment là que j'ai réalisé
											que c'est tout simplement la porte dans laquelle j'allais débarquer.
											(rires)
									","
											Wenden wir uns mit diesem Gedanken dem ersten Dia zu.
											Das, wie viele von Ihnen wahrscheinlich schon erraten haben,
											ist eine
											vor kurzem geleerte Bierdose in Portugal.
											(Gelächter)
											Das – ich war gerade zum ersten Mal in Barcelona angekommen
											und dachte –
											wissen Sie, der Flug dauerte die ganze Nacht und ich sah nach oben
											und dachte: Wow, wie klar.
											Man kommt an diesem großen Flughafen an, und die haben nur ein B.
											Ich meine, das ist doch toll.
											Alles ist immer einfacher geworden im Design,
											und hier ist dieser Riesenflughafen,
											und, mein Gott, ich hab's einfach fotografiert,
											ich dachte, mein Gott, das ist das Coolste, was ich jemals auf einem Flughafen gesehen habe.
											Bis ich wenige Monate später
											zurück zu demselben Flughafen kam –
											das gleiche Flugzeug, glaube ich – und ich sah nach oben,
											und da war ein großes C.
											(Gelächter)
											Erst da wurde mir klar,
											dass es das Gate war, durch das ich hineinkam.
											(Gelächter)
									",Design and discovery,David Carson,22:39,"design,exploration,humor,photography,typography"
"
","
","
","
","
",Design and discovery,David Carson,22:39,"design,exploration,humor,photography,typography"
"
											I'm a big believer in the emotion of design,
											and the message that's sent
											before somebody begins to read,
											before they get the rest of the information;
											what is the emotional response they get to the product,
											to the story, to the painting — whatever it is.
											That area of design interests me the most,
											and I think this for me is a real clear,
											very simplified version
											of what I'm talking about.
											These are a couple of garage doors painted identical,
											situated next to each other.
											So, here's the first door. You know, you get the message.
											You know, it's pretty clear.
											Take a look at the second door and see
											if there's any different message.
											O.K., which one would you park in front of?
											(Laughter)
											Same color, same message, same words.
											The only thing that's different
											is the expression that the individual door-owner here put into the piece —
											and, again,
											which is the psycho-killer here?
											(Laughter)
											Yet it doesn't say that; it doesn't need to say that.
											I would probably park in front of the other one.
									","
											Soy un gran partidario de la emoción en el diseño,
											y en el mensaje que se envía
											antes de que alguien empiece a leer,
											antes de que obtenga el resto de la información;
											la respuesta emocional al producto,
											del relato, de la pintura... de lo que sea.
											Ese área del diseño es el que más me interesa,
											y creo que esto es, para mí, una clara
											y muy simplificada versión
											de lo que estoy hablando.
											Estas son un par de puertas de taller pintadas idénticamente,
											situadas una al lado de la otra.
											Aquí está la primera puerta. Ya lo veis, el mensaje llega.
											Ya sabéis, está bastante claro.
											Echadle un vistazo a la segunda puerta y mirad
											si os llega un mensaje distinto.
											Bien, ¿delante de qué puerta aparcaríais?
											(Risas)
											Mismo color, mismo mensaje, mismas palabras.
											Lo único distinto
											es la expresión que el propietario le puso a la pieza...
											y, otra vez,
											¿quién es el asesino psicópata aquí?
											(Risas)
											Todo y sin decir eso; no necesita decirlo.
											Probablemente yo aparcaría delante de la otra.
									","
											Ben tasarım duygusuna sahip büyük bir inananım,
											ve mesaj gönderilmişti
											Birileri okumaya başlamadan önce,
											bilginin geri kalanını onlar almadan önce;
											Onlar ürünü aldığında duygusal yanıt ne?
											hikaye için, boyama için—Her neyse.
											Tasarımın bu kısmı beni çok fazla ilgilendiriyor,
											ve sanırım bu benim için açık bir gerçek,
											çok sadeleştirilmiş bir versiyonu
											Ne hakkında konuşuyorum.
											Bunlar özdeş boyanmış bir çift garaj kapısı,
											birbiriyle yan yana bulunan.
											Yani, burası birinci kapı. Mesajı aldınız, biliyorsunuz.
											Biliyorsunuz, oldukça açık.
											Ikinci kapıya bir göz atın ve görün
											eğer farklı bir mesaj varsa.
											Tamam, önünüzde nasıl bir park olsun istersiniz?
											(Kahkaha)
											Aynı renk, aynı mesaj, aynı kelimeler.
											Farklı olan tek şey
											Kapı sahibi kişinin buraya birkaç şey koyduğu açıklamasıdır.
											ve, tekrar,
											Burada psikolojik katil hangisi?
											(Kahkaha)
											Henüz o söylenemez; söylenmesine gerek yok.
											muhtemelen, diğeri önünde park edilecek
									","
											J'ai une grande croyance dans les émotions du design,
											et le message qui est transmis
											avant que quelqu'un ne vienne à lire,
											avant qu'ils ne reçoivent le reste l'information;
											quelle est la réponse émotionnelle qu'ils ont au produit,
											à l'histoire, à la peinture — peu importe ce que c'est.
											C'est ce domaine du design qui m'intéresse le plus,
											et je pense que ceci est pour moi
											une version vraiment claire et très simplifiée
											de ce dont je suis entrain de parler.
											Ceci sont quelques portes de garage peintes de manière identique,
											situées l'une à coté de l'autre.
											Voici la première porte. Vous avez compris, le message est passé.
											C'est assez clair.
											Regardez la seconde porte
											y a-t-il un quelconque autre message.
											OK, devant laquelle vous gareriez-vous?
											(rires)
											Même couleur, même message, mêmes mots.
											La seule chose qui soit différente
											est l'expression que le propriétaire individuel de la porte a ici ajouté à l'ouvrage —
											encore une fois,
											lequel est le tueur psychopathe ici?
											(rires)
											Pourtant ce n'est pas ce qui est écrit; ce n'est pas la peine que ce soit écrit.
											Je me garerais probablement devant l'autre.
									","
											Ich glaube fest an die Gefühle von Design
											und an die Botschaft, die übermittelt wird,
											bevor man zu lesen beginnt,
											bevor man den Rest der Information erhält;
											was ist die emotionelle Reaktion, die ein Produkt hervorruft,
											oder eine Geschichte, ein Gemälde – was auch immer.
											Dieser Bereich des Designs interessiert mich am meisten,
											und ich glaube, das hier ist eine wirklich klare,
											sehr vereinfachte Version von dem,
											worüber ich rede.
											Das hier sind zwei Garagentore mit identischer Bemalung,
											direkt nebeneinander gelegen.
											Das ist das erste Tor. Ich denke, die Botschaft kommt an.
											Es ist ziemlich deutlich.
											Schauen Sie sich das zweite Tor an und sehen Sie,
											ob es da eine andere Botschaft gibt.
											OK, vor welchem Tor würden Sie parken?
											(Gelächter)
											Dieselbe Farbe, dieselbe Botschaft, dieselben Wörter.
											Das einzige, was anders ist,
											ist der Ausdruck, den der jeweilige Torbesitzer in das Werk hineingelegt hat –
											und, noch einmal,
											wer von beiden ist der Psychokiller?
											(Gelächter)
											Aber es sagt es nicht; es muss nicht gesagt werden.
											Ich würde wahrscheinlich vor dem anderen parken.
									",Design and discovery,David Carson,22:39,"design,exploration,humor,photography,typography"
"
","
","
","
","
",Design and discovery,David Carson,22:39,"design,exploration,humor,photography,typography"
"
											I'm sure a lot of you are aware
											that graphic design has gotten a lot simpler in the last
											five years or so.
											It's gotten so simple that it's already starting to kind of
											come back the other way again and get a little more expressive.
											But I was in Milan and saw this street sign,
											and was very happy to
											see that apparently this idea of minimalism
											has even been translated by the graffiti artist.
											(Laughter)
											And this graffiti artist has come along,
											made this sign a little bit better, and then moved on.
											(Laughter)
											He didn't overpower it like they have a tendency to do.
											(Laughter)
									","
											Estoy seguro de que muchos sois conscientes
											que el diseño gráfico se ha simplificado mucho en los últimos
											cinco años más o menos.
											Se ha vuelto tan simple que está empezando a
											reconvertirse al otro lado otra vez y volverse un poco más expresivo.
											Pero estuve en Milán y vi esta señal
											y estuve contento de ver
											que, aparentemente, este minimalismo
											fue traducido por el grafitero.
											(Risas)
											Y este artista grafitero vino,
											mejoró un poco esta señal y siguió adelante.
											(Risas)
											No lo sobrecargó como tienen la tendencia de hacer.
											(Risas)
									","
											Sizin fazlasıyla farkında olduğunuzdan eminim
											Şu grafik tasarımı çok daha sade olmuş
											son beş yıldakinden
											çeşitliliğe başlangıcı zaten var olan sade olanı alalım
											tekrar diğer duruma geri dönelim ve biraz daha etkileyici olanı alalım
											Ancak, Milan'daydım ve bu sokak işaretini gördüm
											ve çok mutluydum
											açıkça bu minimalizm fikrini gördüm
											Hatta duvar yazısı sanatçısı tarafından tercüme edilmiştir
											(Kahkaha)
											Ve bu duvar yazısı sanatçısı birlikte geldi
											bu işareti bir parça daha iyi hale getirdi ve sonra ilerledi.
											(Kahkaha)
											Yapmaya eğilim gösterdikleri gibi fazladan güç uygulamadılar.
											(Kahkaha)
									","
											Je suis sur qu'un grand nombre d'entre vous sont au courant
											que le design graphique est devenu beaucoup plus simple
											dans les cinq dernières années environ.
											C'est devenu tellement simple que c'est déjà entrain
											de revenir, d'une certaine manière, de l'autre coté et devenir un petit peu plus expressif.
											Mais j'étais à Milan quand j'ai vu ce panneau,
											et j'ai été très heureux
											de voir qu'apparemment cette idée de minimalisme
											avait été traduite par l'artiste graffeur.
											(rires)
											Et ce graffeur est passé
											a rendu ce panneau un petit peu meilleur et a continué son chemin.
											(rires)
											Il n'en a pas trop fait comme ils ont tendance à faire.
											(rires)
									","
											Ich bin sicher, dass vielen von Ihnen bewusst ist,
											dass Grafikdesign in den letzten fünf Jahren oder so
											sehr viel einfacher geworden ist.
											Es ist so einfach geworden, dass es inzwischen anfängt,
											wieder umzuschlagen und etwas ausdrucksvoller zu werden.
											Ich war in Mailand und sah dieses Straßenschild
											und freute mich sehr zu sehen,
											dass diese Idee des Minimalismus offenbar
											selbst die Graffitikünstler erreicht hat.
											(Gelächter)
											Dieser Graffitikünstler kam vorbei,
											verbesserte das Schild ein bisschen und ging dann seines Weges.
											(Gelächter)
											Er übertrieb es nicht, wozu sie manchmal neigen.
											(Gelächter)
									",Design and discovery,David Carson,22:39,"design,exploration,humor,photography,typography"
"
","
","
","
","
",Design and discovery,David Carson,22:39,"design,exploration,humor,photography,typography"
"
											This is for a book by ""Metropolis.""
											I took some photos, and this is
											a billboard in Florida,
											and either they hadn't paid their rent,
											or they didn't want to pay their rent again on the sign,
											and the billboard people were too cheap to tear the whole sign down,
											so they just teared out sections of it.
											And I would argue that it's possibly more effective
											than the original billboard in terms of getting your attention,
											getting you to look over that way.
											And hopefully you don't stop and buy those awful pecan things — Stuckey's.
									","
											Esto es para un libro de Metropolis
											Hice unas fotos, y esto es
											una valla publicitaria en Florida,
											y... o no habían pagado el alquiler,
											o no querían pagarlo de nuevo,
											y la gente del cartel era demasiado tacaña para quitar todo,
											así que sencillamente le arrancaron trozos.
											Y yo diría que posiblemente sea más efectivo
											que el anuncio original, si hablamos de captar tu atención,
											haciendo que tengas que mirar en esa dirección.
											Y con un poco de suerte no te pararás a comprar esas nueces horribles... de Stuckey.
									","
											Bu bir kitap için Metropolis yapımı
											Birkaç fotoğraf aldım, ve bu
											Florida'da bir ilan panosu
											Ya onlar kiralarını ödememişti,
											ya da onlar tabelaya tekrar kira ödemek istemediler
											tabelacılar ise bütün reklamı indiremeyecek kadar ucuzlardı,
											onlarda parça parça yırttılar.
											Ve katılıyorum ki
											sizin ilginizi çekmesi açısından orjinal halinden daha etkili,
											o tarafa doğru bakmanızı sağlıyor.
											Ve umarım o korkunç pekan cevizlerin den almak için durmuyosunuzdur — Stuckey'nin yerinden.
									","
											Ceci est pour un livre édité par Metropolis.
											J'ai pris des photos, et ceci est
											un panneau d'affichage en Floride
											et soit ils n'avaient pas payé la location,
											soit ils n'ont plus voulu continuer à payer la location du panneau,
											et les gens du panneau d'affichage étaient trop radin pour enlever la totalité de l'affiche
											donc ils en ont juste arraché quelques sections.
											Et j'argumenterais que c'est probablement même plus efficace
											que le panneau d'affichage pour ce qui est de la capacité à capter votre attention,
											vous faire regarder dans cette direction.
											Et avec un peu de chance vous ne vous arrêterez pas et n'achèterez pas ces immondes trucs de Pécan — Stuckey's.
									","
											Das hier ist für ein Buch von Metropolis.
											Ich machte ein paar Bilder, und das ist
											eine Werbetafel in Florida,
											und entweder hatten sie die Miete nicht bezahlt
											oder sie wollten die Miete für das Plakat nicht noch einmal zahlen
											und die Besitzer der Tafel waren zu geizig, um das ganze Plakat herunterzunehmen,
											also rissen sie nur Teile herunter.
											Ich würde sagen, dass es vermutlich eindrucksvoller ist
											als das Originalplakat, weil es Aufmerksamkeit erregt,
											es bewegt einen herüberzuschauen.
											Und hoffentlich halten Sie nicht an und kaufen diese ekligen Pecannuss-Dinger – Stuckey's.
									",Design and discovery,David Carson,22:39,"design,exploration,humor,photography,typography"
