en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",How Mr. Condom made Thailand a better place for life and love,Mechai Viravaidya,13:50,"TEDx,culture,global issues,health,population,science"
"
											Welcome to Thailand.
											Now, when I was a young man — 40 years ago,
											the country was very, very poor
											with lots and lots and lots of people living in poverty.
											We decided to do something about it,
											but we didn't begin with a welfare program
											or a poverty reduction program.
											But we began with a family-planning program,
											following a very successful
											maternal child health activity,
											sets of activities.
											So basically, no one would accept family planning
											if their children didn't survive.
											So the first step: get to the children, get to the mothers,
											and then follow up with family planning.
											Not just child mortality alone, you need also family planning.
											Now let me take you back
											as to why we needed to do it.
									","
											Bienvenidos a Tailandia.
											Cuando yo era joven, hace 40 años,
											el país era muy, muy pobre
											y mucha, mucha, mucha gente vivía en la pobreza.
											Decidimos hacer algo al respecto
											pero no empezamos con un programa de bienestar
											o de reducción de la pobreza.
											Empezamos con un programa de planificación familiar
											después de varias actividades
											en salud materno infantil
											muy exitosas.
											Básicamente, nadie aceptaría la planificación familiar
											si sus hijos no sobrevivieran.
											El primer paso fue llegar a los niños, llegar a las madres,
											y luego seguir con la planificación familiar.
											No sólo la mortalidad infantil; se necesita también la planificación familiar.
											Déjenme regresar
											a la razón por la que lo hicimos.
									","
											Tayland'a hoş geldiniz.
											Ben genç bir adamken, 40 yıl önce
											ülke çok ama çok fakirdi
											çok fazla sayıda insan yoksulluk içindeydi.
											Biz de buna karşı bir şey yapmaya karar verdik
											ama bunu sosyal yardımlaşma ya da
											yoksullara maddi yardım yolu ile yapmadık.
											Onu yerine çok başarılı bir dizi ana çocuk sağlığı
											aktivitelerinin hemen ardından
											bir aile planlaması programı
											ile başladık.
											Yani aslında, eğer çocukları hayatta kalıyor olmasaydı
											zaten kimse aile planlamasını kabul etmezdi.
											Öyleyse ilk adım: önce çocuklara, sonra annelere ulaşmak,
											daha sonra da aile planlaması ile devam etmek.
											Tek başına çocuk ölümlerini düzeltmek yetmez, aile planlaması da lazım.
											Şimdi sizi biraz geri götürmeme izin verin
											ki neden buna gerek duyduğumuzu anlatayım.
									","
											Bienvenue en Thailande.
											Bon, quand j'étais un jeune homme, il y a 40 ans,
											le pays était très, très pauvre
											avec des tas et des tas de gens vivant dans la misère.
											On a décidé de faire quelque chose pour remédier à cela,
											mais on n'a pas commencé par un programme d'aide sociale
											ou un programme de réduction de la pauvreté.
											Mais on a commencé par un programme de planning familial,
											suivant une action
											très réussie pour la santé des mères et des enfants,
											une série d'activités.
											Donc, en gros, personne n'accepterait un planning familial
											si ses enfants ne survivaient pas.
											Donc la première étape : s'occuper des enfants, s'occuper des mères,
											et continuer ensuite avec un planning familial.
											Pas seulement la mortalité infantile, vous avez aussi besoin d'un planning familial.
											Maintenant laissez-moi vous ramenez dans le passé
											pour vous expliquer pourquoi nous avions besoin de faire ça.
									","
											Wilkommen in Thailand.
											Nun, als ich ein junger Mann war, vor 40 Jahren,
											war das Land sehr,sehr arm
											mit sehr, sehr vielen Menschen die in Armut leben.
											Wir entschieden etwas dagegen zu tun,
											aber wir starteten nicht mit einem Wohlfahrtsprogramm
											oder einem Armutsbekämpfungsprogramm.
											Aber wir begannen mit einem Familienplanungsprogramm,
											gefolgt von einer sehr erfolgreichen
											Mutter-Kind Gesundheits Maßnahme,
											Mengen von Maßnahmen.
											Also grundsätzlich würde niemand Familienplanung akzeptieren
											wenn ihr Kind nicht überlebt.
											Also der erste Schritt: erreiche die Kinder, erreiche die Mütter,
											und folge dann mit der Familienplanung.
											Nicht Kindersterblichkeit allein, man braucht genauso Familienplanung.
											Nun lassen Sie mich Sie zurückführen
											dazu warum wir es tun mussten.
									",How Mr. Condom made Thailand a better place for life and love,Mechai Viravaidya,13:50,"TEDx,culture,global issues,health,population,science"
"
","
","
","
","
",How Mr. Condom made Thailand a better place for life and love,Mechai Viravaidya,13:50,"TEDx,culture,global issues,health,population,science"
"
											In my country, that was the case in 1974.
											Seven children per family —
											tremendous growth at 3.3 percent.
											There was just no future.
											We needed to reduce the population growth rate.
											So we said, ""Let's do it.""
											The women said, ""We agree. We'll use pills,
											but we need a doctor to prescribe the pills,""
											and we had very, very few doctors.
											We didn't take no as an answer;
											we took no as a question.
											We went to the nurses and the midwives, who were also women,
											and did a fantastic job
											at explaining how to use the pill.
											That was wonderful,
											but it covered only 20 percent of the country.
									","
											En mi país esa era el caso en 1974.
											Siete hijos por familia.
											Un crecimiento tremendo del 3,3%.
											No había futuro.
											Teníamos que reducir la tasa de crecimiento de la población.
											Así que dijimos: ""Hagámoslo"".
											Las mujeres dijeron: ""De acuerdo, usaremos píldoras,
											pero necesitamos un médico que recete las píldoras"".
											Y teníamos muy pocos médicos.
											No aceptamos un no como respuesta;
											adoptamos un no como pregunta.
											Fuimos a ver a las enfermeras y parteras, también mujeres,
											e hicimos un trabajo fantástico
											explicándoles cómo usar la píldora.
											Era algo maravilloso
											pero cubría sólo un 20% del país.
									","
											1974 yılında, benim ülkemde
											aile başında ortalama 7 çocuk düşüyordu.
											Yüzde 3.3 seviyesinde müthiş bir büyüme vardı.
											Ama gelecek umudu yoktu.
											Nüfus artış hızını bir şekilde düşürmemiz gerekliydi.
											Biz de ""Hadi düşürelim"" dedik.
											Kadınlar da ""Aynı fikirdeyiz, doğum kontrol hapı kullanalım,
											ama bunlar reçete etmek için doktor gerekli."" dediler.
											Ve bizim çok ama çok az sayıda doktorumuz vardı.
											Hayır'ı cevap olarak kabul etmedik,
											onun yerine soru olarak algıladık.
											Hemşirelere ve ebelere ulaştık, onlar da kadındı
											ve hapın nasıl kullanacağını anlatma
											konusunda müthiş bir iş başardılar.
											Gerçekten harikaydı.
											ama sadece ülkede yaşayanların %20'sine ulaşabildik.
									","
											Dans mon pays, la situation en 1974 était la suivante.
											Sept enfants par famille.
											Un taux de croissance énorme de 3,3%.
											Il n'y avait pas d'avenir.
											Il nous fallait réduire le taux de croissance de la population.
											On a donc dit, ""Allons-y.""
											Les femmes ont dit, ""On est d'accord. On prendra la pilule,
											mais on a besoin d'un docteur pour prescrire la pilule.""
											et nous avions très, très peu de docteurs.
											On n'a pas pris ce non comme une réponse
											on a pris ce non comme une question.
											On est allé voir les infirmières et les sage-femmes, qui sont aussi des femmes,
											et fait un travail fantastique
											pour expliquer comment utiliser la pilule.
											C'était merveilleux
											mais cela ne couvrait que 20% du pays.
									","
											In meinem Land, war es 1974 der Fall.
											Sieben Kinder pro Familie.
											Gewaltiger Wachstum mit 3,3 Prozent.
											Es gab einfach keine Zukunft.
											Wir mussten die Bevölkerungswachstumsrate reduzieren.
											Also sagten wir, ""Lasst es uns tun.""
											Die Frauen sagten, ""Wir sind einverstande. Wir werden die Pille verwenden,
											aber wir brauchen Ärzte die die Pille verschreiben.""
											und wir hatten sehr, sehr wenig Ärzte.
											Wir nahmen das Nein nicht als eine Antwort hin,
											wir verstanden Nein als eine Frage.
											Wir gingen zu den Krankenschwestern und Hebammen, die auch Frauen waren,
											und machten einen fantastischen Job
											dabei zu erklären wie die Pille verwendet wird.
											Das war wunderbar,
											aber es deckte nur 20 Prozent des Landes ab.
									",How Mr. Condom made Thailand a better place for life and love,Mechai Viravaidya,13:50,"TEDx,culture,global issues,health,population,science"
"
","
","
","
","
",How Mr. Condom made Thailand a better place for life and love,Mechai Viravaidya,13:50,"TEDx,culture,global issues,health,population,science"
"
											What do we do for the other 80 percent —
											leave them alone and say, ""Well, they're not medical personnel.""
											No, we decided to do a bit more.
											So we went to the ordinary people that you saw.
											Actually, below that yellow sign —
											I wish they hadn't wiped that,
											because there was ""Coca-Cola"" there.
											We were so much bigger than Coca-Cola in those days.
											And no difference,
											the people they chose were the people we chose.
											They were well-known in the community,
											they knew that customers were always right,
											and they were terrific, and they practiced their family planning themselves.
											So they could supply pills and condoms
											throughout the country, in every village of the country.
											So there we are. We went to the people
											who were seen as the cause of the problem
											to be the solution.
											Wherever there were people —
											and you can see boats with the women, selling things —
											here's the floating market
											selling bananas and crabs
											and also contraceptives —
											wherever you find people,
											you'll find contraceptives in Thailand.
									","
											Pero, ¿qué hacíamos con el otro 80%?
											¿los dejábamos a su suerte por falta de personal?
											No, decidimos hacer algo más.
											Fuimos a ver a la gente común que veían.
											Debajo de ese cartel amarillo,
											me gustaría que no lo hubiesen borrado,
											porque decía ""Coca-Cola"".
											Éramos mucho más grandes que Coca-Cola en esos días.
											No había diferencia,
											ellos elegían la misma gente que nosotros.
											Ellos eran bien conocidos en la comunidad;
											sabían que los clientes siempre tenían la razón,
											eran fabulosos y practicaban la planificación familiar por sí mismos.
											Ellos podían suministrar píldoras y condones
											por todo el país, en cada pueblo del país.
											Allí estamos, viendo como la gente
											tildada como causa del problema
											era la solución.
											Dondequiera que hubiera gente
											y pueden ver los botes con mujeres vendiendo cosas,
											en el mercado flotante,
											vendiendo plátanos y cangrejos
											y también anticonceptivos;
											donde hay personas,
											hay anticonceptivos en Tailandia.
									","
											Peki kalan %80'e ne yapacaktık?
											Onları kendi başlarına bırakıp ""Pardon sağlık personeli yok?"" mu demeliydik?
											Hayır, daha fazla çabalamaya karar verdik.
											Biz de gördüğünüz bu sıradan insanlara gittik.
											Aslında, bu sarı ilanın altında
											keşke silmelesermiş, görebilirdiniz,
											çünkü orada ""Coca-Cola"" yazılıydı.
											O günlerde Coca-Cola'dan bile ünlüydük.
											Ve onların seçtiği insanlarla
											bizim seçtiklerimiz arasında fark yok.
											Hepsi toplum tarafından yakından tanınan kişilerdi,
											müşterinin her zaman haklı olduğunu biliyorlardı,
											ve muhteşemdiler, kendileri de aile planlaması uyguluyorlardı.
											Böylece ülkenin her yanına hap ve kondom
											temın edebiliyorlardı, her bir köye kadar.
											İşte buradayız. Sorunun ana kaynağı olduğu
											düşünülen insanlara giderek, çözümün parçası
											olmalarını sağladık.
											İnsanların olduğu her yerde —
											bakın sandallardaki kadınları görüyorsunuz — birşeyler satıyorlar—
											işte bu yüzer pazar
											muz ve yengeç satıyorlar
											beraberinde de doğum kontrol cihazları—
											Tayland'da insan bulabileceğiniz her yerde
											doğum kontrol cihazları da bulabilirsiz.
									","
											Qu'est-ce que l'on fait pour les 80% restants —
											on les laisse à leur sort et on dit, ""Et bien, ils ne sont pas du personnel médical""?
											Non, on a décidé de faire un peu plus.
											Donc on est allé voir les gens ordinaires que vous avez vus.
											En fait, sous ce panneau jaune —-
											j'aurais aimé qu'ils ne l'effacent pas,
											parce qu'il y avait ""Coca-Cola"" là.
											On était tellement plus important que Coca-Cola à l'époque.
											Et pas de différence,
											les gens qu'ils ciblaient étaient les gens qu'on ciblait.
											Ils étaient connus dans la société,
											ils savaient que les consommateurs avaient toujours raison,
											et ils étaient formidables, et ils ont pratiqué le planning familial eux-mêmes.
											Ils pouvaient donc fournir des pilules et des préservatifs
											à travers le pays, dans chaque village du pays.
											Et nous voila. On est allé voir les gens
											qui étaient perçus comme la cause du problème
											pour qu'ils deviennent la solution.
											Partout où il y avait des gens —
											et vous pouvez voir des bateaux avec des femmes — vendant des choses —
											voici le marché flottant
											où sont vendus des bananes et des crabes
											et aussi des contraceptifs —
											partout où vous trouvez des gens,
											vous trouverez des contraceptifs en Thailande.
									","
											Was tun wir für die anderen 80 Prozent -
											sie alleine lassen und sagen: ""Naja, die sind kein medizinisches Personal""?
											Nein, wir entschieden etwas mehr zu tun.
											Also gingen wir zu den gewöhnlichen Menschen die sie sahen.
											Wirklich, unter dem gelben Schild -
											Ich wünsche sie hätten das weggestrichen,
											denn es war ""Coca-Cola"" dort.
											Wir waren so viel größer als Coca-Cola heutzutage.
											Und kein Unterschied,
											die Menschen die sie wählten, waren Menschen die wir wählten.
											Sie waren bekannt in der Gemeinschaft,
											sie wussten das Kunden immer recht hatten,
											und sie waren hervorragend, und sie praktizierten selbst Familienplanung.
											Also konnten sie Pillen und Kondome
											im ganzen Land, in jedem Dorf des Landes bereitstellen.
											Da sind wir. Wir gingen zu den Menschen
											die als Ursache des Problems gesehen wurden
											um die Lösung zu werden.
											Wo auch immer Menschen waren
											- und Sie können Boote mit Frauen sehen - die Dinge verkaufen -
											hier ist der schwimmende Markt
											der Bananen und Krabben
											und auch Verhütungsmittel verkauft -
											Wo auch immer sie Menschen finden,
											werden Sie Verhütungsmittel in Thailand finden.
									",How Mr. Condom made Thailand a better place for life and love,Mechai Viravaidya,13:50,"TEDx,culture,global issues,health,population,science"
"
","
","
","
","
",How Mr. Condom made Thailand a better place for life and love,Mechai Viravaidya,13:50,"TEDx,culture,global issues,health,population,science"
"
											And then we decided, why not get to religion
											because in the Philippines,
											the Catholic Church was pretty strong,
											and Thai people were Buddhist.
											We went to them and they said, ""Look, could you help us?""
											I'm there — the one in blue, not the yellow —
											holding a bowl of holy water
											for the monk to sprinkle holy water
											on pills and condoms
											for the sanctity of the family.
											And this picture was sent throughout the country.
											So some of the monks in the villages were doing the same thing themselves.
											And the women were saying, ""No wonder we have no side-effects.
											It's been blessed.""
											That was their perception.
									","
											Y luego decidimos apelar a la religión
											porque en Filipinas
											la Iglesia Católica era muy fuerte
											y los tailandeses eran budistas.
											Fuimos a verlos y decían: ""¿podrían ayudarnos?""
											Yo estoy allí, soy el de azul no el de amarillo,
											sosteniendo una taza con agua bendita
											para que el monje rocíe agua bendita
											sobre píldoras y condones
											por la santidad de la familia.
											Y esta imagen recorrió el país.
											Así, algunos de los monjes en las aldeas hacían lo mismo por su cuenta.
											Y las mujeres decían: ""no es de extrañar que no tenga efectos secundarios.
											Están bendecidos"".
											Esa era su percepción.
									","
											Daha sonra şunu düşündük, niye işin içine dini katmayalım ki?
											Çünkü Filipinler'de
											Katolik Kilise çok etkiliydi,
											Taylandlılar ise Budisttiler.
											Biz de onlara gittik ve sorduk: ""Bize yardım eder misiniz?""
											Şuradaki mavili olan benim, hayır sarılı olan değil,
											rahibin ailenin kutsallığı için
											haplar ve kondomlara serpeceği
											kutsal su kasesini
											tutuyorum elimde.
											Bu resim bütün ilkeye dağıtlıldı.
											Köylerdeki bazı yerel papazlar aynı şeyi tek başlarına yapıyorlardı.
											Kadınlar da diyorlardı ki ""Kullandığımız bu şeylerin yan etkisi olmaması normal,
											hepsi kutsandı çünkü.""
											Onların algılaması bu şekildeydi.
									","
											Et ensuite on a décidé, pourquoi ne pas entrer en contact avec la religion
											parce qu'aux Philippines,
											l'Eglise Catholique était très influente,
											et les Thais étaient bouddhistes.
											On est allé les voir, et ils ont dit ""Ecoutez, pouvez-vous nous aider ?""
											Je suis là, celui en bleu, pas le jaune,
											tenant un bol d'eau bénite
											pour que le moine asperge d'eau bénite
											les pilules et les préservatifs
											et qu'il bénisse la famille.
											Et cette photo a été envoyée dans tous le pays.
											Donc certains des moines dans les villages faisaient la même chose eux-mêmes.
											Et les femmes disaient, ""Pas étonnant qu'on ne souffre pas d'effets secondaires.
											Cela a été béni.""
											C'était leur perception.
									","
											Und dann entschieden wir, wieso nicht die Religion nutzen,
											denn auf den Philippinen,
											war die katholische Kirche recht stark,
											und Thailänder sind Buddhisten.
											Wir gingen zu ihnen, und sie sagten: "" Schaut, könnt ihr uns helfen?""
											Ich bin dort, der in blau, nicht der gelbe,
											der eine Schale mit heiligem Wasser hält
											für den Mönch um heiliges Wasser
											auf Pillen und Kondome zu sprenkeln
											für die Heiligkeit der Familie.
											Und dieses Bild wurde durch das ganze Land geschickt.
											Also machten einige Mönche selbst das Gleiche in den Dörfern.
											Und die Frauen sagten:"" Kein Wunder wir haben keine Nebenwirkungen,
											es wurde gesegnet.""
											Das war ihre Erkenntnis.
									",How Mr. Condom made Thailand a better place for life and love,Mechai Viravaidya,13:50,"TEDx,culture,global issues,health,population,science"
"
","
","
","
","
",How Mr. Condom made Thailand a better place for life and love,Mechai Viravaidya,13:50,"TEDx,culture,global issues,health,population,science"
"
											And then we went to teachers.
											You need everybody to be involved
											in trying to provide whatever it is
											that make humanity a better place.
											So we went to the teachers.
											Over a quarter of a million were taught about family planning
											with a new alphabet — A, B for birth, C for condom,
											I for IUD, V for vasectomy.
											And then we had a snakes and ladders game, where you throw dice.
											If you land on anything pro-family planning, you move ahead.
											Like, ""Mother takes the pill every night.
											Very good, mother. Move ahead.
											Uncle buys a condom. Very good, uncle. Move ahead.
											Uncle gets drunk, doesn't use condom. Come back, start again.""
											(Laughter)
											Again, education, class entertainment.
											And the kids were doing it in school too.
											We had relay races with condoms,
											we had children's condom-blowing championship.
											And before long,
											the condom was know as the girl's best friend.
											In Thailand, for poor people, diamonds don't make it —
											so the condom is the girl's best friend.
									","
											Y luego con los profesores.
											Se necesita de todo el mundo para
											tratar de dar lo que sea que haga
											de la Humanidad un mundo mejor.
											Fuimos a ver a los profesores.
											A más de 1/4 de millón se le enseñó sobre planificación familiar
											con un nuevo alfabeto: A y B - nacimiento, C - condón,
											I - DIU, V - vasectomía.
											Y luego teníamos el juego de serpientes y escaleras; uno arroja el dado;
											si cae en algo pro planificación familiar, avanza.
											Algo como: ""mamá toma la píldora todas las noches.
											Muy bien mamá. Avanzar.
											El tío compra un condón. Muy bien tío. Avanzar.
											El tío se emborracha, no usa condón. Regresar, empezar de nuevo"".
											(Risas)
											De nuevo: educación, entretenimiento en clase.
											Y los niños lo hacen en la escuela también.
											Teníamos carreras de relevos con condones.
											Teníamos el campeonato de inflado de condones.
											Y en poco tiempo
											el condón es el mejor amigo de las chicas.
											En Tailandia, para los pobres, los diamantes no son opción.
											Así, el condón es el mejor amigo de las chicas.
									","
											Daha sonra öğretmenlere gittik.
											İnsanlığı daha iyi bir yere getirebilmek
											için birşeyler yapmaya çalışıyorsanız
											herkesi için içine katmanız gerekir.
											Bu nedenle öğretmenlere gittik.
											Çeyrek milyon insana aile planlaması öğretildi
											hem de yeni alfabe ile — A, B, Kondom'un C'si, Doğum'un D'si
											IUD'nin I'sı, Vazektomi'nin V'si.
											Daha sonra yılanlar ve merdivenler olan oyundan oynadık, heni zar atarsınız
											ve aile planlaması gelince devam edersiniz.
											""Anne her gün doğum kontrolü hapı alıyor.
											Aferim anne, ilerleyebilirsin.
											Amcam kondom satın alıyor. Aferim amca, ilerleyebilirsin.
											Amca sarhoş oluyor, kondom kullanmıyor. Yandın amca, en baştan başla.
											(Gülüşmeler)
											Tekrar söylüyorum, eğitim, sınıfı eğlendirerek.
											Çocuklar da okulda benzer şeyler yapıyorlardı.
											Kondomlarla ilgili yarışmalar düzenledik.
											Kondom şişirme şampiyonası.
											Ve çok geçmeden
											kondom, genç kızların en iyi arkadaşı haline geldi.
											Tayland'da fakir insanlar için pırlanta söz konusu değildir.
											bu nedenle genç kızların en iyi dostu kondomdur.
									","
											Et ensuite, on est allé voir les professeurs.
											Vous avez besoin que tout le monde soit impliqué
											pour essayer de fournir quoi que ce soit
											qui fasse de l'humanité un meilleur endroit.
											On est donc allé voir les professeurs.
											Plus de 250 000 ont été formés sur le planning familial
											avec un nouvel alphabet — A, B pour naissance, C pour préservatif,
											I pour DIU, V pour vasectomie.
											Et puis nous avons eu le jeu de l'oie, où vous jetez les dés.
											Si vous tombez sur une case avec la planification familiale, vous avancez.
											Par exemple, ""La maman prent la pilule tous les soirs.
											Très bien, maman. Avance d'une case.
											Tonton achète un préservatif. Très bien, tonton. Avance d'une case.
											Tonton se soûle, n'utilise pas de préservatif. Tu retournes à la case départ.""
											(Rires)
											Encore une fois, l'éducation, le divertissement en classe.
											Et les enfants y jouaient en classe aussi.
											On a eu des courses de relais avec les préservatifs.
											Nous avons eu championnats de gonflage de préservatifs pour enfants.
											Et très vite,
											le préservatif était réputé être le meilleur ami des filles.
											En Thaïlande, pour les pauvres, les diamants ne font pas l'affaire.
											Donc le préservatif est le meilleur ami des filles.
									","
											Und dann gingen wir zu den Lehrern.
											Sie müssen jeden beteiligen
											beim Versuch dafür zu sorgen, was auch immer es ist,
											das der Menscheit einen besseren Platz schafft.
											Also gingen wir zu den Lehrern.
											Über eine viertel Millionen wurde über Familienplanung unterrichtet
											mit einem neuen Alphabet - A, B für Geburt(sic!), C für Kondom(sic!),
											I für IUD, V für Vasektomie.
											Und dann hatten wir das Schlangen und Leiter Spiel, wo sie Würfel werfen.
											Wenn sie auf irgendetwas pro Familienplanung landen, bewegen sie sich vorwärts.
											Wie: ""Mutter nimmt die Pille jeden Tag.
											Sehr gut, Mutter. Vorwärts.
											Onkel kauft ein Kondom. Sehr gut, Onkel. Vorwärts.
											Onkel betrinkt sich, benutzt kein Kondom. Komm zurück, fang neu an.""
											(Gelächter)
											Wieder, Bildung, Klassen Unterhaltung.
											Und die Kinder machten das auch in der Schule.
											Wir hatten Staffelläufe mit Kondomen.
											Wir hatten eine Kinder Kondom-Aufblas Meisterschaft.
											Und in Kürze
											war das Kondom bekannt als Mädchens bester Freund.
											In Thailand, für arme Menschen, schaffen es Diamanten nicht.
											Also ist das Kondom des Mädchens bester Freund.
									",How Mr. Condom made Thailand a better place for life and love,Mechai Viravaidya,13:50,"TEDx,culture,global issues,health,population,science"
"
","
","
","
","
",How Mr. Condom made Thailand a better place for life and love,Mechai Viravaidya,13:50,"TEDx,culture,global issues,health,population,science"
