en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",How augmented reality will change sports ... and build empathy,Chris Kluwe,9:11,"sports,technology,virtual reality"
"
											What do augmented reality
											and professional football
											have to do with empathy?
											And what is the air speed velocity
											of an unladen swallow?
											Now unfortunately, I'm only going to answer
											one of those questions today,
											so please, try and contain your disappointment.
									","
											¿Qué tienen que ver la realidad aumentada
											y el fútbol profesional,
											con la empatía?
											¿Y cuál es la velocidad media
											de una golondrina sin carga?
											Desafortunadamente, hoy solo responderé
a una de esas preguntas,
											así que, por favor,
no se desilusionen.
									","
											Artırılmış gerçekliğin
											ve profesyonel futbolun
											empatiyle ne alakası var?
											Ve boş yutkunurken süzülen
											havanın hızı nedir?
											Şimdi malesef, bugün bu soruların
											yalnızca bir tanesini cevaplayacağım,
											bu yüzden lütfen hayal kırıklığınızı belli etmeyin.
									","
											Qu'est-ce que la réalité augmentée
											et le football professionnel
											ont à voir avec l'empathie ?
											Et quelle est la vitesse de vol
											d'une hirondelle en vol libre ?
											Malheureusement, je ne vais répondre
											qu'à une de ces questions aujourd'hui,
											alors s'il vous plaît,
essayez de cacher votre déception.
									","
											Was haben ""Erweiterte Realität""
											und Profi-Football mit Empathie zu tun?
											Wie schnell ist
eine ""unbeladene"" Schwalbe
											in der Luft unterwegs?
											Leider werde ich heute nur
											eine dieser Fragen beantworten,
											seien Sie also bitte nicht zu enttäuscht.
									",How augmented reality will change sports ... and build empathy,Chris Kluwe,9:11,"sports,technology,virtual reality"
"
","
","
","
","
",How augmented reality will change sports ... and build empathy,Chris Kluwe,9:11,"sports,technology,virtual reality"
"
											When most people think about augmented reality,
											they think about ""Minority Report"" and Tom Cruise
											waving his hands in the air,
											but augmented reality is not science fiction.
											Augmented reality is something that will happen
											in our lifetime, and it will happen
											because we have the tools to make it happen,
											and people need to be aware of that,
											because augmented reality will change our lives
											just as much as the Internet and the cell phone.
									","
											Cuando la gente piensa
en realidad aumentada,
											piensa en ""Minority Report""
											y en Tom Cruise
ondeando las manos en el aire,
											pero la realidad aumentada
no es ciencia ficción.
											La realidad aumentada es algo
que sucederá en nuestros días
											y sucederá porque tenemos
las herramientas para ello,
											y la gente necesita saberlo,
											porque la realidad aumentada
cambiará nuestras vidas
											tanto como el Internet
y los teléfonos móviles.
									","
											İnsanlar artırılmış gerçeklik hakkında düşündüklerinde,
											""Azınlık Raporu"" ve Tom Cruise akıllarına gelir
											havada ellerini sallıyor olur,
											fakat artırılmış gerçeklik bilimkurgu değildir.
											Artırılmış gerçeklik hayatımız boyunca
											olacak olan bir şeydir, olacaktır
											çünkü bunu sağlayacak araç gerecimiz var,
											insanların bunun farkında olması gerekiyor,
											çünkü artırılmış gerçeklik hayatımızı değiştirecek,
											tıpkı internet ve cep telefonları gibi.
									","
											La plupart des gens, lorsqu'ils pensent 
à la réalité augmentée,
											pensent à « Minority Report » 
et Tom Cruise
											agitant ses mains en l'air,
											mais la réalité augmentée 
n'est pas de la science fiction.
											La réalité augmentée est 
quelque chose qui va se produire
											durant notre vie et qui se produira
											parce que nous avons les outils
pour que cela se produise,
											et les gens doivent le savoir,
											parce que la réalité augmentée 
va changer nos vies
											autant qu'Internet 
et le téléphone portable.
									","
											Die meisten Leute denken 
bei Erweiterter Realität (ER)
											an ""Minority Report"" und Tom Cruise,
											wie er in der Luft rumfuchtelt,
											aber ER ist nicht Science Fiction.
											ER ist etwas, dass schneller 
kommt als wir denken,
											noch zu unseren Lebzeiten, 
und ER wird kommen,
											weil wir die nötigen Technologien haben,
											und man sich dessen bewusst sein muss,
											denn ER wird unser Leben verändern,
											genau wie das Internet und das Handy.
									",How augmented reality will change sports ... and build empathy,Chris Kluwe,9:11,"sports,technology,virtual reality"
"
","
","
","
","
",How augmented reality will change sports ... and build empathy,Chris Kluwe,9:11,"sports,technology,virtual reality"
"
											Now how do we get to augmented reality?
											Step one is the step I'm wearing right now,
											Google Glass.
											I'm sure many of you are familiar with Google Glass.
											What you may not be familiar with
											is that Google Glass is a device
											that will allow you to see what I see.
											It will allow you to experience what it is like
											to be a professional athlete on the field.
											Right now, the only way you can be on the field
											is for me to try and describe it to you.
											I have to use words.
											I have to create a framework that you then fill in
											with your imagination.
											With Google Glass, we can put that
											underneath a helmet,
											and we can get a sense of what it's like
											to be running down the field at 100 miles an hour,
											your blood pounding in your ears.
											You can get a sense of what it's like
											to have a 250-pound man
											sprinting at you
											trying to decapitate you
											with every ounce of his being.
											And I've been on the receiving end of that,
											and it doesn't feel very good.
									","
											Así que, ¿cómo llegamos 
a la realidad aumentada?
											El primer paso, es lo que llevo puesto:
las gafas Google Glass.
											Estoy seguro de que muchos
están familiarizados con ellas.
											Lo que quizás no sepan
											es que las Google Glass son un aparato
											que les permite ver lo que yo veo.
											Les permitirá experimentar
											lo que es ser un deportista 
profesional en el campo.
											Ahora mismo,
el único modo de estar en el campo
											es que yo intente describírselos.
											Tengo que usar palabras.
											Tengo que crear un marco
que Uds. llenarán
											con su imaginación.
											Podemos usar las Google Glass,
											debajo de un casco
											y saber lo que es correr 
por el campo de juego
											a 160 km/h,
											la sangre golpeando los oídos.
											Podemos saber que se siente 
que un hombre de 110 kg
											nos persiga,
											intentando decapitarnos 
con todo su ser.
											He estado ahí y les aseguro 
que no es nada agradable.
									","
											Peki artırılmış gerçekliğe nereden başlayacağız?
											İlk adım benim şu anda taktığım şeyi takmak,
											Google Glass.
											Çoğunuzun Google Glass ile arasının iyi olduğuna eminim.
											Benim gördüğümü görmenize izin veren
											Google Glass cihazı ile
											aranızı ne bozabilir?
											Sahadaki bir profesyonel atlet deneyimi
											yaşamanıza imkan verecek.
											Şu anda, sahada olabilmenizin tek yolu
											benim bunu anlatmayı denememden geçiyor.
											Kelimeleri kullanmak zorundayım.
											Bir çerçeve yaratmak zorundayım ve
											siz de bunu hayal gücünüzle doldurmalısınız.
											Google Glass ile bunu bir kaskın altına
											koyabiliriz
											ve sahada bir saatte 100 mil koşmanın
											neye benzediğini hissedebiliriz,
											kulaklarınızdan kan damlıyorken.
											Tüm varlığıyla
											sizi alaşağı etmeye çalışan
											114 kiloluk bir adamla
											koşuda yarışmanın
											nasıl bir duygu olduğunu hissedeceksiniz.
											Ve ben buna maruz kaldım,
											pek de iyi bir his değildi.
									","
											Comment crée-t-on 
de la réalité augmentée ?
											Je porte actuellement l'étape une,
											les Google Glass.
											Je suis sûr que beaucoup d'entre vous
connaissent les Google Glass.
											Ce que vous ne savez peut-être pas,
											c'est que les Google Glass
											vous permettront de voir ce que je vois.
											Elles vous permettront d'expérimenter
ce que c'est que d'être
											un athlète professionnel sur le terrain.
											Actuellement, le seul moyen que vous avez
d'essayer de ressentir ça
											est pour moi de vous le décrire.
											Je dois utiliser des mots.
											Je dois créer un cadre que vous remplirez
											avec votre imagination.
											Avec les Google Glass,
											nous pouvons les mettre sous un casque,
											et avoir l'impression
											de courir sur le terrain 
à 160 kilomètres à l'heure,
											votre sang battant contre votre tempe.
											Vous pouvez ressentir ce que c'est
											que d'avoir un homme de 120 kilos
											courant vers vous
											essayant de vous décapiter
											avec chaque once de son être.
											J'ai vécu tout cela,
											et on ne se sent pas très bien.
									","
											Und wie bekommen wir die ER?
											Den ersten Schritt zum Erfolg 
trage ich gerade:
											Google Glass.
											Viele von Ihnen kennen 
Google Glass sicher schon.
											Sie wissen vielleicht nicht,
											dass Google Glass ein Gerät ist,
											das Ihnen erlaubt zu sehen, was ich sehe.
											Und zu erleben, wie es ist,
											als Profisportler auf dem Feld zu stehen.
											Im Moment können Sie das nur erleben,
											wenn ich es Ihnen beschreibe.
											Ich muss es in Worte fassen.
											Ich muss einen Rahmen schaffen,
											den Sie mit Ihrer Fantasie ausfüllen.
											Mit Google Glass können wir das
											unter einen Helm packen,
											und ein Gefühl dafür bekommen,
											wie es ist, mit 160 Sachen 
über das Feld zu rennen,
											und Ihren Herzschlag 
am ganzen Körper zu spüren.
											Sie können erleben, wie es ist,
											wenn ein 125-Kilo-Mann auf Sie zusprintet
											und mit vollem Körpereinsatz versucht,
											Sie zu enthaupten.
											Ich habe das selbst erlebt,
											und es fühlt sich nicht gut an.
									",How augmented reality will change sports ... and build empathy,Chris Kluwe,9:11,"sports,technology,virtual reality"
"
","
","
","
","
",How augmented reality will change sports ... and build empathy,Chris Kluwe,9:11,"sports,technology,virtual reality"
"
											Now, I have some footage to show you of what it's like
											to wear Google Glass underneath the helmet
											to give you a taste of that.
											Unfortunately, it's not NFL practice footage
											because the NFL thinks emergent technology
											is what happens when a submarine surfaces,
											but — (Laughter) — we do what we can.
									","
											Traigo algunos videos para mostrarles
											lo qué es usar 
las Google Glass bajo el casco,
											y darles una idea de eso.
											Desafortunadamente, no son imágenes
de las prácticas de la NFL,
											porque la idea de la NFL 
de tecnología emergente
											es un submarino
subiendo a la superficie.
											Pero —(risas)—, 
hacemos lo que podemos.
									","
											Şimdi size kaskın altında Google Glass giymenin
											neye benzediğini gösterecek
											tadımlık bir filmimiz var.
											Malesef NFL filmi değil,
											çünkü NFL, yeni gelişen teknolojinin
											yüzeysel kaldığını düşünüyor,
											ama - (gülüşmeler) - biz yapabildiğimizi yaptık.
									","
											J'ai une séquence qui va vous permettre 
de voir ce que c'est
											que de porter des Google Glass 
sous un casque
											pour vous donner 
un aperçu de ce que c'est.
											Malheureusement, cette séquence ne 
provient pas d'un entraînement de la NFL
											parce que la NFL pense 
qu'une technologie qui émerge,
											c'est un sous-marin qui fait surface,
											mais - (Rires) - on fait ce que l'on peut.
									","
											Ich zeige Ihnen mal, wie es wäre,
											Google Glass unterm Helm zu tragen,
											damit Sie eine Idee bekommen.
											Leider ist das kein Filmmaterial 
von einem NFL-Training,
											denn die NFL denkt, 
aufstrebende Technologien
											bedeuten, ein U-Boot taucht auf,
											aber — (Gelächter) — 
wir tun was wir können.
									",How augmented reality will change sports ... and build empathy,Chris Kluwe,9:11,"sports,technology,virtual reality"
"
","
","
","
","
",How augmented reality will change sports ... and build empathy,Chris Kluwe,9:11,"sports,technology,virtual reality"
"
											So let's pull up some video.
									","
											Así que veamos un vídeo.
									","
											Haydi videolara bakalım.
									","
											Regardons une vidéo.
									","
											Hier ist das Video.
									",How augmented reality will change sports ... and build empathy,Chris Kluwe,9:11,"sports,technology,virtual reality"
