en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
","Global population growth, box by box",Hans Rosling,10:04,"culture,data,demo,global issues,poverty,prediction,presentation"
"
											I still remember the day in school
											when our teacher told us
											that the world population had become
											three billion people,
											and that was in 1960.
											I'm going to talk now about
											how world population has changed from that year
											and into the future,
											but I will not use digital technology,
											as I've done during my first five TEDTalks.
											Instead, I have progressed,
											and I am, today, launching
											a brand new analog teaching technology
											that I picked up from IKEA:
											this box.
									","
											Aún recuerdo aquel día en la escuela
											cuando nuestra maestra nos dijo
											que la población mundial
											había llegado a los 3.000 millones de habitantes.
											Y eso fue en 1960.
											Y ahora les voy a hablar
											de los cambios que tuvo la población desde ese año
											y que tendrá en el futuro.
											Pero no usaré tecnología digital
											como lo hice en mis primeras cinco charlas en TED.
											He progresado.
											Y hoy estoy lanzando
											una nueva tecnología de enseñanza analógica
											que conseguí en Ikea:
											esta caja.
									","
											Ainda me lembro do dia, na escola,
											em que a minha professora disse
											que a população mundial tinha atingido
											os três mil milhões de pessoas.
											Isso foi em 1960.
											Hoje vou falar das mudanças
da população mundial
											desde esse ano até ao futuro.
											Mas não vou usar tecnologias digitais
											como as que usei
nos meus primeiros cinco TEDTalks.
											Eu fiz progressos.
											Hoje vou fazer a apresentação
											de uma nova tecnologia analógica de ensino
											que adquiri no Ikea:
											esta caixa.
									","
											Okulda öğretmenimizin
											bize dünya nüfusunun 3 milyar
											olduğunu söylediği günü
											hala hatırlıyorum.
											Ve bu 1960 yılındaydı.
											Ben de bugün dünya nüfusunun o günden
											bugüne ve bugünden geleceğe nasıl bir
											değişim içinde olduğu hakkında konuşacağım.
											Ama önceki 5 TEDTalk'ta yaptığım
											gibi dijital teknolojiyi kullanmayacağım.
											Onun yerine kendimi geliştirdim.
											Ve bugün yepyeni bir
											analog eğitim teknolojisini başlatıyorum,
											o da IKEA'dan aldığım
											bu kutu.
									","
											Je me rappelle encore ce jour en classe
											quand notre professeur nous a dit
											que la population mondiale avait atteint
											3 milliards de personnes.
											Et c'était en 1960.
											Et maintenant je vais parler
											de la manière dont la population mondiale a changé depuis cette année là
											et changera à l'avenir.
											Mais je ne vais pas utiliser de technologie numérique
											comme je l'ai fait durant mes 5 premiers speech au TED.
											Au lieu de cela, j'ai progressé
											Et aujourd'hui, je vais lancer
											un nouvelle technologie d'enseignement analogue
											que j'ai récupéré chez Ikea:
											Cette boite.
									","
											Ich erinnere mich noch an den Schultag,
											an dem unsere Lehrerin uns sagte,
											dass die Weltbevölkerung
											drei Milliarden Menschen umfasste.
											Und das war 1960.
											Und ich werde nun darüber reden,
											wie sich die weltweite Bevölkerung seitdem
											und bis in die Zukunft hinaus verändert hat.
											Aber ich werde keine digitalen Technologien verwenden,
											wie ich es in meinen ersten fünf TEDTalks getan habe.
											Stattdessen habe ich Fortschritte gemacht.
											Und ich führe heute eine brandneue,
											analoge Lehrtechnologie ein,
											die ich mir bei IKEA besorgt habe:
											diese Box.
									","Global population growth, box by box",Hans Rosling,10:04,"culture,data,demo,global issues,poverty,prediction,presentation"
"
","
","
","
","
","
","Global population growth, box by box",Hans Rosling,10:04,"culture,data,demo,global issues,poverty,prediction,presentation"
"
											This box contains one billion people.
											And our teacher told us
											that the industrialized world, 1960,
											had one billion people.
											In the developing world, she said,
											they had two billion people.
											And they lived away then.
											There was a big gap between
											the one billion in the industrialized world
											and the two billion in the developing world.
											In the industrialized world,
											people were healthy,
											educated, rich,
											and they had small families.
											And their aspiration
											was to buy a car.
											And in 1960, all Swedes were saving
											to try to buy a Volvo like this.
											This was the economic level at which Sweden was.
											But in contrast to this,
											in the developing world, far away,
											the aspiration of the average family there
											was to have food for the day.
											They were saving
											to be able to buy a pair of shoes.
											There was an enormous gap in the world
											when I grew up.
											And this gap between the West and the rest
											has created a mindset of the world,
											which we still use linguistically
											when we talk about ""the West""
											and ""the Developing World.""
											But the world has changed,
											and it's overdue to upgrade that mindset
											and that taxonomy of the world, and to understand it.
									","
											Esta caja contiene 1.000 millones de personas.
											Y nuestra maestra nos dijo
											que en 1960, en el mundo industrializado
											vivían 1.000 millones de personas.
											Y que en el mundo en desarrollo
											Vivían 2.000 millones.
											Cada uno haciendo su vida.
											Había una gran brecha entre
											los 1.000 millones del mundo industrializado
											y los 2.000 millones del mundo en desarrollo.
											En el mundo industrializado,
											las personas gozaban de salud,
											educación, riqueza,
											y tenían familias pequeñas.
											Y su aspiración
											era comprar un auto.
											En 1960, todos los suecos ahorraban
											para poder comprar un Volvo como éste.
											Este era el nivel económico en el que estaba Suecia.
											Pero en contraste con esto,
											en el lejano mundo en desarrollo,
											la aspiración de una familia media era
											obtener la comida del día.
											Y ellos ahorraban
											para poder comprar un par de zapatos.
											Había una enorme brecha en el mundo
											durante mi infancia.
											Y esta brecha entre Occidente y el resto
											ha creado una perspectiva del mundo
											que lingüísticamente aún usamos
											cuando hablamos sobre ""Occidente""
											y ""el mundo en desarrollo.""
											Pero el mundo ha cambiado,
											y se debería haber actualizado esa perspectiva
											y esa taxonomía del mundo, y haberlo entendido.
									","
											Esta caixa contém mil milhões de pessoas.
											A minha professora tinha-me dito
											que o mundo industrializado, em 1960,
											tinha mil milhões de pessoas.
											E que nos países em desenvolvimento,
											havia dois mil milhões de pessoas.
											Estas duas realidades viviam afastadas.
											Havia um grande fosso
											entre os mil milhões
dos países industrializados
											e os dois mil milhões dos países
em vias de desenvolvimento.
											Nos países industrializados,
											as pessoas eram saudáveis,
tinham educação, eram ricas
											e tinham famílias pequenas.
											O seu sonho era comprar um carro.
											Em 1960, todos os suecos
estavam a poupar dinheiro
											para comprar um Volvo igual a este.
											A Suécia estava neste nível económico.
											Por outro lado, muito longe daqui,
											nos países em vias de desenvolvimento,
											o sonho de uma família média
											era ter comida suficiente
para o dia-a-dia.
											E poupavam para comprar um par de sapatos.
											Havia um enorme fosso no mundo,
											quando eu era pequeno.
											Estas diferenças entre o Ocidente
e o resto do mundo
											criaram um conceito do mundo
											que ainda é usada linguisticamente
											quando nos referimos ao ""Ocidente""
											e aos ""países em vias de desenvolvimento"".
											Mas o mundo mudou,
											e já está mais do que na altura
de atualizar esse conceito,
											essa taxonomia do mundo
e tentar vê-lo com novos olhos.
									","
											Bu kutu 1 milyar insan içeriyor.
											Ve öğretmenimiz bize
											gelişmiş ülkelerde 1960'da
											1 milyar insan olduğunu söylemişti.
											Gelişmekte olan ülkelerde
											2 milyar insan var demişti.
											Ve onlar o zamanlar uzaklarda yaşıyorlardı.
											O zamanlar gelişmiş ülkelerdeki
											1 milyar insan ile gelişmekte olan ülkelerdeki
											2 milyar insan arasındaki uçurum çok büyüktü.
											Gelişmiş ülkelerde
											insanlar sağlıklı,
											eğitimli, zengin
											ve küçük ailelere sahiplerdi.
											Ve istekleri
											bir araba almaktı.
											1960'da tüm İsveçliler böyle bir
											Volvo almak için para biriktiriyorlardı.
											İsveç'in ekonomi seviyesi bu şekildeydi.
											Ama buna karşılık,
											uzaklarda gelişmekte olan dünyada,
											ortalama bir ailenin amacı
											günlük yiyecek almaktı.
											Ve de paralarını bir çift
											ayakkabı almak için biriktiriyorlardı.
											Ben büyürken dünyada muazzam
											bir uçurum vardı.
											Ve bu batı ile dünyanın geri kalanı arasındaki uçurum
											hala ""Batı"" ve ""Gelişmekte olan Ülkeler""den
											bahsederken dilbilimsel
											olarak kullandığımız
											bir zihniyet yarattı.
											Ama dünya değişti
											dünyayı şu an olduğu gibi anlamak için o zihniyeti,
											dünyadaki sınıflandırmaları yenilemenin zamanı geldi.
									","
											Cette boite contient un milliard de personnes.
											Et notre professeur nous avait dit
											que les pays industrialisés, en 1960,
											comprenaient 1 milliard de personnes.
											Les pays en développement, nous disait-elle,
											comprenaient deux milliards de personnes.
											Et vivaient à part.
											Il y avait un fossé énorme entre
											le milliard de personnes dans les pays industrialisés
											et les deux milliards dans les pays en développement.
											Les pays industrialisés,
											les gens étaient en bonne santé
											éduqués, riches,
											et avaient de petites familles.
											Et ils aspiraient
											à l'achat d'une voiture.
											Et en 1960, tous les Suédois économisaient
											pour essayer d'acheter une Volvo comme celle là.
											C'était le niveau économique de la Suède
											Mais en parallèle à cela
											les pays en développement, loin derrière,
											l'aspiration d'une famille moyenne là-bas
											était d'avoir assez de nourriture pour la journée.
											Et ils économisaient
											pour être capable d'acheter une paire de chaussure.
											Il y'avait un fossé énorme dans le monde
											quand je grandissait.
											Et ce fossé entre l'occident et le reste
											a créé une manière de voir le monde
											que l'on utilise encore, de manière linguistique
											quand on parle the ""l'occident""
											et ""des pays en développement"".
											Mais le monde a changé,
											et c'est en retard qu'arrive une amélioration de notre manière de voir les choses
											de la taxinomie du monde et la compréhension de celui-ci.
									","
											Diese Box enthält eine Milliarden Menschen.
											Und unsere Lehrerin sagte uns,
											dass die industrialisierte Welt, 1960,
											eine Milliarden Menschen umfasste.
											In den Entwicklungsländern, sagte sie,
											gab es zwei Milliarden Menschen.
											Und damals lebten sie weit weg.
											Es gab eine große Lücke zwischen
											der einen Milliarde in den industrialisierten Ländern
											und den zwei Milliarden in den Entwicklungsländern.
											In den industrialisierten Ländern
											waren die Leute gesund,
											gebildet, reich,
											und sie hatten kleine Familien.
											Und sie strebten danach,
											ein Auto zu kaufen.
											Und in 1960 sparten alle Schweden dafür,
											sich so einen Volvo kaufen zu können.
											Auf diesem wirtschaftlichen Stand befand sich Schweden.
											Aber im Gegensatz dazu strebte die durchschnittliche Familie
											in den Entwicklungsländern, weit weg,
											danach,
											sich täglich ernähren zu können.
											Und sie sparten,
											um sich ein Paar Schuhe kaufen zu können.
											Es gab eine gewaltige Lücke in der Welt,
											als ich aufwuchs.
											Und diese Lücke zwischen dem Westen und dem Rest der Welt
											hat eine Denkart geprägt,
											die immer noch in unserem Sprachgebrauch ist,
											wenn wir über ""den Westen""
											und ""die Entwicklungsländer"" reden.
											Aber die Welt hat sich verändert,
											und es ist überfällig diese Denkart und diese Klassifizierung der Welt
											zu erweitern, und so zu verstehen wie sie jetzt ist.
									","Global population growth, box by box",Hans Rosling,10:04,"culture,data,demo,global issues,poverty,prediction,presentation"
"
","
","
","
","
","
","Global population growth, box by box",Hans Rosling,10:04,"culture,data,demo,global issues,poverty,prediction,presentation"
"
											And that's what I'm going to show you,
											because since 1960
											what has happened in the world up to 2010
											is that a staggering
											four billion people
											have been added to the world population.
											Just look how many.
											The world population has doubled
											since I went to school.
											And of course, there's been economic growth in the West.
											A lot of companies have happened to grow the economy,
											so the Western population moved over to here.
											And now their aspiration is not only to have a car.
											Now they want to have a holiday on a very remote destination
											and they want to fly.
											So this is where they are today.
											And the most successful of the developing countries,
											they have moved on, you know,
											and they have become emerging economies, we call them.
											They are now buying cars.
											And what happened a month ago
											was that the Chinese company, Geely,
											they acquired the Volvo company,
											and then finally the Swedes understood that
											something big had happened in the world.
											(Laughter)
									","
											Y es eso lo que les voy a mostrar.
											Porque desde 1960,
											hasta el 2010 lo que ha sucedido en el mundo
											es que la asombrosa cifra
											de 4.000 millones de personas
											se sumó a la población mundial.
											¡Fíjense qué cantidad!
											La población mundial se ha duplicado
											desde el tiempo en que yo iba a la escuela.
											Y por supuesto, hubo crecimiento económico en Occidente.
											Muchas empresas han ayudado en el crecimiento de la economía,
											por lo tanto la población occidental se movió hacia aquí.
											Y ahora su aspiración no es sólo tener un auto.
											Ahora quieren tener vacaciones en lugares muy alejados
											y quieren volar.
											Así que es aquí en donde ellos están hoy.
											Y los países en desarrollo más exitosos están aquí,
											se han desplazado.
											Y se convirtieron en lo que llamamos economías emergentes.
											Y ahora compran coches.
											Y pasó que hace un mes
											la empresa china Geely,
											adquirió la compañía Volvo.
											Y fue finalmente entonces que los suecos entendieron
											que un gran cambio había sucedido en el mundo.
											(Risas)
									","
											É o que vos vou mostrar.
											Porque, a partir de 1960,
											o que aconteceu no mundo até 2010,
											é que foram adicionados
à população mundial
											uns impressionantes
quatro mil milhões de pessoas
											Vejam bem quantas foram.
											A população mundial duplicou
											desde os meus tempos de escola.
											E, claro, houve crescimento
económico no Ocidente.
											Apareceram muitas empresas
que fizeram a economia crescer
											e a população do Ocidente veio para aqui.
											Agora o seu sonho
já não é comprar um carro.
											Agora querem passar férias
num destino distante e exótico
											e querem ir para lá de avião.
											Essas pessoas estão aqui.
											Estes, os mais bem sucedidos
dos países em desenvolvimento
											avançaram.
											Passaram a ser aquilo a que chamamos
""economias emergentes"".
											Agora estão a comprar carros.
											No mês passado,
											uma empresa chinesa, a Geely,
											comprou a empresa Volvo.
											Foi aí que os suecos finalmente perceberam
											que acontecera no mundo
uma coisa importante.
											(Risos)
									","
											Benim de sizlere göstereceğim bu işte.
											Çünkü 1960'dan 2010'a
											kadar dünyada olanlar gerçekten
											çok şaşırtıcı,
											nüfusumuza 4 milyar
											daha eklendi.
											Bakın ne kadar çok.
											Benim okul çağımdan bu yana
											dünya nüfusu ikiye katlandı.
											Tabii ki, Batı'da ekonomik büyüme sağlandı.
											Birçok şirket ekonomiyi büyüttü
											Batnın nüfusunu buraya taşıdılar.
											Ve şimdi tek istekleri araba satın almak değil.
											Şimdi uzak bir yerde tatil yapmak istiyorlar ve
											oraya uçmak istiyorlar.
											Bugün oldukları yer burası.
											Bildiğiniz gibi, gelişmekte olan ülkelerin en başarılı
											olanları da ilerlediler.
											Bizim deyimimizle yükselen ekonomi haline geldiler.
											Bugün araba alabiliyorlar.
											Bir ay önce
											Geely adlı Çin şirketi
											Volvo'yu ele geçirdi.
											Ve sonunda İsveçliler dünyada
											bazı önemli şeylerin olduğunu anlayabildiler.
											(Gülüşmeler)
									","
											Et c'est cela que je vais vous montrer.
											Car depuis 1960,
											ce qui est arrivé au monde jusqu'en 2010
											est stupéfiant
											quatre milliards de personnes
											se sont ajoutés à la population mondiale.
											Regardez combien.
											La population mondiale a doublé
											depuis l'époque où j'allais à l'école.
											Et bien sure, il y'a eu une croissance économique en occident.
											Beaucoup d'entreprises ont participé à la croissance économique,
											donc les populations de l'occident se sont étendus jusqu'ici.
											Et maintenant elles n'aspirent pas seulement à avoir une voiture.
											Maintenant elles veulent des vacances dans une destination lointaine
											et elles veulent voler.
											Donc c'est ici qu'elles sont aujourd'hui.
											Et les plus prospères des pays en développement ici,
											ont avancé, vous savez.
											Ils sont devenus des économies émergentes, c'est comme ça qu'on les appelle.
											Ils achètent maintenant des voitures.
											Et ce qui est arrivé il y a un mois
											c'est que l'entreprise Chinoise, Geely,
											a racheté l'entreprise Volvo.
											Et enfin, les Suédois ont compris
											que quelque chose de grand arrivait au monde.
											(Rires)
									","
											Und das ist es, was ich Ihnen zeigen werde.
											Denn seit 1960
											sind bis 2010 erstaunliche
											vier Milliarden Menschen
											zur weltweiten Bevölkerung
											hinzugekommen.
											Schauen Sie nur wie viele.
											Die weltweite Bevölkerung hat sich verdoppelt,
											seit ich in die Schule ging.
											Und natürlich hat es im Westen Wirtschaftswachstum gegeben.
											Viele Firmen haben die Wirtschaft wachsen lassen,
											so hat sich die westliche Bevölkerung hierhin bewegt.
											Und jetzt streben sie nicht mehr nur nach einem Auto.
											Jetzt wollen sie Urlaub an einem weit entfernten Reiseziel machen,
											und sie wollen dahin fliegen.
											Hier stehen sie also heute.
											Und die erfolgreichsten der Entwicklungsländer,
											die sind fortgeschritten, wissen Sie.
											Und sie wurden zu so genannten Schwellenländern.
											Und jetzt kaufen sie Autos.
											Und vor einem Monat hat
											die chinesische Firma Geely
											die Firma Volvo übernommen.
											Und dann haben die Schweden endlich verstanden,
											dass etwas Großes in der Welt geschehen ist.
											(Lachen)
									","Global population growth, box by box",Hans Rosling,10:04,"culture,data,demo,global issues,poverty,prediction,presentation"
"
","
","
","
","
","
","Global population growth, box by box",Hans Rosling,10:04,"culture,data,demo,global issues,poverty,prediction,presentation"
"
											So there they are.
											And the tragedy is that the two billion over here
											that is struggling for food and shoes,
											they are still almost as poor
											as they were 50 years ago.
											The new thing is that
											we have the biggest pile of billions, the three billions here,
											which are also becoming emerging economies,
											because they are quite healthy, relatively well-educated,
											and they already also have two to three children
											per woman, as those [richer also] have.
											And their aspiration now
											is, of course, to buy a bicycle,
											and then later on they would like to have a motorbike also.
											But this is the world
											we have today,
											no longer any gap.
											But the distance from the poorest here, the very poorest,
											to the very richest over here is wider than ever.
											But there is a continuous world
											from walking, biking,
											driving, flying —
											there are people on all levels,
											and most people tend to be somewhere in the middle.
											This is the new world we have today
											in 2010.
									","
											Asi que ahí están.
											Y lo trágico es que los 2.000 millones de aquí
											que están luchando por comida y zapatos,
											aún son casi tan pobres
											como lo eran hace 50 años.
											Lo nuevo es que
											la mayor cantidad está aquí, los 3.000 millones,
											que también se están convirtiendo en economías emergentes,
											porque son bastante saludables, relativamente bien educados,
											y ya tienen dos o tres niños
											por mujer.
											Y por supuesto que ahora
											su aspiración es comprar una bicicleta,
											y más tarde les gustaría tener también una moto.
											Pero este es el mundo
											que tenemos hoy.
											Ya no hay brecha alguna.
											Pero la distancia de los más pobres de aquí,
											hacia los más ricos de aquí, es más amplia que nunca.
											Hay un mundo continuo
											de caminar, andar en bicicletas,
											conducir, volar,
											con gente en todos los niveles.
											Y la mayoría se encuentra en algún lugar en el medio.
											Este es el nuevo mundo
											que tenemos en el 2010.
									","
											Estão aqui.
											O que é trágico é que
estes dois mil milhões
											que estão a lutar por comida e sapatos
											continuam quase tão pobres
											como eram há 50 anos.
											A novidade é que a maior pilha de caixas,
											os três mil milhões que estão aqui,
											também estão a começar
a ser economias emergentes,
											porque estão a ficar mais saudáveis,
relativamente cultos,
											e também estão a começar a ter
apenas dois ou três filhos por mulher,
											tal como os mais ricos.
											E agora o seu sonho
											é comprar uma bicicleta,
											e depois talvez gostassem
de ter também uma mota.
											Mas este é o mundo
											que temos hoje em dia.
											Já não há fossos.
											Mas a distância dos pobres aqui,
os mais pobres de todos,
											para os muito ricos aqui,
é maior do que nunca.
											Mas há um mundo contínuo
											a partir de quem anda a pé,
quem anda de bicicleta,
											até quem anda de carro ou de avião,
											— há pessoas em todos os níveis.
											E a maior parte das pessoas
está algures aqui no meio.
											Este é o novo mundo que temos hoje
											em 2010.
									","
											İşte buradalar.
											Trajedi ise burada; buradaki 2 milyar insan
											hala yemek ve ayakkabı için çabalıyor,
											hemen hemen 50 yıl önce oldukları
											kadar fakirler.
											Yeni olan şey şu,
											nüfus içinde büyük bir paya sahip olan bu 3 milyar,
											yükselen ekonomi halini almaya başladı,
											çünkü oldukça sağlıklılar, iyi eğitimliler
											ve zengin ülkelerdeki gibi kadın başına
											iki veya üç çocukları var.
											Ve şimdiki istekleri
											tabii ki bir bisiklet almak
											daha ileride de motosiklet almak isteyecekler.
											Ama bugün dünyamız
											budur.
											Artık uçurum yok.
											Ama en fakir ile en zengin
											arasındaki fark hiç bu kadar büyük olmamıştı.
											Ama burada gelişmekte olan bir dünya var,
											yürümekten bisiklete,
											arabadan uçmaya —
											her seviyede insan mevcut.
											İnsanların çoğu ortalarda bir yerlerde.
											Bugün 2010'da bizim
											dünyamız işte böyle.
									","
											Donc ils sont ici.
											La tragédie c'est que les deux milliards ici
											qui se débattent pour de la nourriture et les chaussures,
											sont toujours presque aussi pauvres
											qu'il y a 50 ans.
											La nouvelle chose c'est que
											on a la plus grosse pile de milliards, les trois milliards ici,
											qui deviennent aussi des économies émergentes,
											car ils sont en assez bonne santé, plutôt bien éduqué,
											et ils ont déjà deux ou trois enfants
											par femme, comme ce que cela ont.
											Et maintenant ils aspirent
											bien sure, à acheter un vélo,
											et plus tard ils voudront aussi avoir des mobylettes.
											Mais ça c'est le monde
											que nous avons aujourd'hui.
											Il n'y a plus de fossé.
											Mais la distance entre les plus pauvres ici, les très pauvres,
											et les très riche ici, est plus grande que jamais.
											Mais il y'a une continuité dans le monde
											entre la marche, le cyclisme,
											la conduite, l'aviation —
											il y a des gens à tous les niveaux.
											Et la majorité des personnes ont tendance à être quelque part au milieu.
											C'est le nouveaux monde que nous avons aujourd'hui
											en 2010.
									","
											Da sind sie also.
											Und das Tragische ist, dass die zwei Milliarden hier drüben,
											die sich immer noch ums tägliche Brot und Schuhe bemühen müssen,
											immer noch fast so arm sind
											wie vor 50 Jahren.
											Neu ist, dass
											unser größter Milliardenstapel, die drei Milliarden hier,
											auch zu Schwellenländern werden,
											weil sie recht gesund sind, relativ gut gebildet,
											und sie auch schon zwei oder drei Kinder
											pro Frau haben, wie die [reicheren Länder].
											Und natürlich streben sie jetzt, sich
											ein Fahrrad zu kaufen,
											und später hätten sie auch gerne ein Motorrad.
											Aber das ist die Welt,
											die wir heute haben.
											Keine Lücke mehr.
											Aber der Abstand zwischen den Armen hier, den Ärmsten,
											und den Reichsten dort drüben ist grösser denn je.
											Heute ist es eine durchgängige Welt
											vom Gehen, Fahrradfahren,
											Autofahren bis hin zum Fliegen —
											[Es gibt] Menschen auf jeder Stufe.
											Und die meisten Menschen befinden sich irgendwo in der Mitte.
											Das ist die neue Welt, die wir heute,
											im Jahr 2010, haben.
									","Global population growth, box by box",Hans Rosling,10:04,"culture,data,demo,global issues,poverty,prediction,presentation"
"
","
","
","
","
","
","Global population growth, box by box",Hans Rosling,10:04,"culture,data,demo,global issues,poverty,prediction,presentation"
"
											And what will happen in the future?
											Well, I'm going to project
											into 2050.
											I was in Shanghai recently,
											and I listened to what's happening in China,
											and it's pretty sure that they will catch up,
											just as Japan did.
											All the projections [say that] this one [billion] will [only] grow with
											one to two or three percent.
											[But this second] grows with seven, eight percent, and then they will end up here.
											They will start flying.
											And these
											lower or middle income countries, the emerging income countries,
											they will also forge forwards economically.
											And if,
											but only if,
											we invest in the right green technology —
											so that we can avoid severe climate change,
											and energy can still be relatively cheap —
											then they will move all the way up here.
											And they will start to buy
											electric cars.
											This is what we will find there.
									","
											¿Y qué pasará en el futuro?
											Bien, vamos a proyectarnos
											hacia el 2050.
											Recientemente estuve en Shanghai.
											Y escuché lo que está pasando en China.
											Y es casi seguro que van a alcanzar el nivel,
											tal cual lo hizo Japón.
											Todas las proyecciones: este crecerá
											de uno a dos o tres por ciento.
											Y este crece en siete, ocho. Y entoncés llegarán aquí.
											Comenzarán a volar.
											Y estos países de ingresos
											más bajos o medios, las economías emergentes,
											también avanzarán económicamente.
											Y si,
											y sólo si,
											invertimos en la correcta tecnología verde,
											de manera de evitar severos cambios climáticos,
											y la energía continúa siendo relativamente barata,
											entonces ellos avanzarán todo el camino hacia aquí.
											Y comenzarán a comprar
											autos eléctricos.
											Esto es lo que ahí encontraremos.
									","
											O que é que vai acontecer no futuro?
											Vou fazer uma projeção para 2050.
											Eu estive em Xangai recentemente.
											E tenho estado atento
ao que se passa na China.
											É quase certo que eles vão
apanhar o Ocidente,
											como aconteceu com o Japão.
											Todas as projeções dizem
que estes mil milhões
											vão crescer 1%, 2% ou 3%.
											Aqui vão crescer 7 ou 8%.
E vão acabar aqui.
											Vão começar a andar de avião.
											E estes países de rendimento
médio ou baixo,
											os países de rendimento emergente,
											também vão avançar economicamente.
											E se,
											mas apenas se,
											nós investirmos na tecnologia verde
mais correta,
											de maneira a conseguirmos evitar
mudanças climáticas drásticas,
											e mantivermos o preço da energia
relativamente barato —
											nesse caso eles vão avançar para aqui.
											Vão começar a comprar carros elétricos.
											É isto que vamos encontrar aqui.
									","
											Gelecekte ne olacak peki?
											Pekala, 2050 yılını
											göstereceğim.
											Geçenlerde Şangay'daydım.
											Çin'de neler olduğuna kulak verdim.
											Ve kesinlikle Japonya'nın yetiştiği gibi
											onlar da yetişecekler.
											Çalışmalar gösteriyor ki bu 1 milyar sadece
											yüzde 2 veya 3 büyüyecekler.
											Ama burası yüzde 7-8 büyüme gösterecek. Ve buraya varacaklar.
											Uçmaya başlayacaklar.
											Ve bu düşük ve
											orta gelirli ülkeler, yükselen gelir ülkeleri,
											ekonomik olarak onlarda ileriye gidecekler.
											Ve eğer ki,
											sadece şu şartla,
											doğru yeşil teknolojiye yatırım yaparsak —
											böylece şiddetli iklim değişikliğinden kaçınabiliriz,
											ve enerji hala ucuz kalabilir —
											böylece hepsi buraya kadar gelecek.
											Ve de elektrikli arabalar
											almaya başlayacaklar.
											Orada olacaklar bunlar.
									","
											Et que va t'il arriver à l'avenir?
											Bien, je vais nous projeter
											en 2050.
											J'étais récemment à Shanghai.
											Et j'écoutais ce qui arrive en Chine.
											Et c'est presque sure qu'ils vont rattraper,
											tout comme le Japon l'a fait.
											Toutes les projections — celle la va grandir
											de un, deux ou trois pour cent.
											Et celle la de sept ou huit. Et ils vont atterrir ici.
											Ils vont commencer à voler.
											Et cela
											les pays à faible ou moyen revenus, les pays à revenus émergents
											ils vont aussi, économiquement, forger vers l'avant.
											Et si,
											et seulement si
											nous investissions dans la bonne technologie verte —
											de telle sorte que nous pourrons éviter de sérieux changement climatique,
											et que l'énergie restera bon marché —
											ils feront enfin le chemin en avant jusqu'ici.
											Et ils vont commencer à acheter
											des voitures électriques.
											C'est ce que l'on va trouver ici.
									","
											Und was wird in der Zukunft geschehen?
											Na ja, ich werde es
											bis zum Jahr 2050 hochrechnen.
											Ich war vor kurzem in Shanghai.
											Und ich hörte darauf, was in China geschieht.
											Und es ist ziemlich sicher dass China aufholen wird,
											genau wie Japan es tat.
											Alle Hochrechnungen zeigen, dass diese eine [Milliarde]
											[nur] ein bis zwei oder drei Prozent wachsen wird.
											Während diese [zweite Milliarde] mit sieben, acht Prozent wächst. Und sie werden hier oben landen.
											Sie werden anfangen zu fliegen.
											Und diese Länder
											unteren oder mittleren Einkommens, die Schwellenländer,
											sie werden sich auch wirtschaftlich nach vorne schlagen.
											Und wenn,
											aber nur wenn,
											wir in die richtigen grünen Technologien investieren —
											sodass wir einen heftigen Klimawandel vermeiden können,
											und Energie noch relativ billig sein kann —
											dann werden sie sich bis hier hoch bewegen.
											Und sie werden anfangen,
											elektrische Autos zu kaufen.
											Das werden wir dort sehen.
									","Global population growth, box by box",Hans Rosling,10:04,"culture,data,demo,global issues,poverty,prediction,presentation"
