en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ Picture yourself in a world where there's no one else, ♫
									","
											Imaginate en un mundo donde no hay nadie más
									","
											♫ Kendini başka kimsenin olmadığı bir dünyada hayal et ♫
									","
											♫ Imagine-toi dans un monde où il n'y a personne d'autre ♫
									","
											♫ Stell dir vor, du wärest ganz allein auf einer Welt, ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ nobody anywhere. ♫
									","
											nadie en ninguna parte
									","
											♫ hiçbir yerde hiç kimse yok ♫
									","
											♫ personne nulle part ♫
									","
											♫ niemand sonst wäre da. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ A moment ago, there were voices and faces to look upon, ♫
									","
											Hace un momento hubo voces y caras para mirar
									","
											♫ Bir dakika önce sesler ve bakabileceğin yüzler vardı ♫
									","
											♫ Un moment plus tôt il y avait des voix et des visages à regarder ♫
									","
											♫ Eben gab es da noch andere Stimmen und Gesichter, ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ you can't see them anywhere. ♫
									","
											no se pueden ver en ninguna parte
									","
											♫ şimdi onları hiçbir yerde göremiyorsun ♫
									","
											♫ tu ne les vois plus nulle part ♫
									","
											♫ und plötzlich sind sie nicht mehr da. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ Nothing more to say ♫
									","
											Nada más que decir
									","
											♫ Söylenecek başka şey yok ♫
									","
											♫ Plus rien à dire ♫
									","
											♫ Nichts mehr da, was zu sagen wäre, ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ and no one left to say it to, anyway. ♫
									","
											y no queda nadie a quien decírselo de todos modos
									","
											♫ zaten söyleyecek kimse de kalmadı. ♫
									","
											♫ et plus persone à qui le dire de toute manière. ♫
									","
											♫ und niemand mehr da, mit dem man noch reden könnte. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ Oh, listen to what I say. ♫
									","
											Oh, escucha lo que digo
									","
											♫ Oh, söyleyeceklerimi dinle ♫
									","
											♫ Oh écoute ce que je dis ♫
									","
											♫ Hör mir bitte zu: ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ Everybody can be somebody ♫
									","
											Todos pueden ser alguien
									","
											♫ Herkes birileri olabilir ♫
									","
											♫ Tout le monde peut être quelqu'un ♫
									","
											♫ Jeder kann es zu etwas bringen. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ and everybody is free to make a difference. ♫
									","
											y todo el mundo es libre para tener algún efecto
									","
											♫ ve herkes bir değişiklik yaratmakta özgür ♫
									","
											♫ et tout le monde est libre de faire la différence ♫
									","
											♫ und jeder darf anders sein. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ Everybody can be somebody. ♫
									","
											Todos pueden ser alguien
									","
											♫ Herkes birileri olabilir ♫
									","
											♫ Tout le monde peut être quelqu'un ♫
									","
											♫ Jeder kann es zu etwas bringen. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ Everybody is free to make a difference in this world. ♫
									","
											Todo el mundo es libre para tener algún efecto en este mundo
									","
											♫ Herkes bu dünyada bir değişiklik yaratabilir. ♫
									","
											♫ Tout le monde est libre de faire la différence dans ce monde. ♫
									","
											♫ Jeder darf die Welt verändern. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ Now picture a world where the people all feel their worth. ♫
									","
											Ahora imagina un mundo donde las personas sienten su valor
									","
											♫ Şimdi herkesin kendi değerini bildiği bir dünya düşün ♫
									","
											♫ Maintenant imagine un monde où les gens sentent tous qu'ils ont de la valeur ♫
									","
											♫ Stell dir eine Welt vor, in der jeder sich als wertvoll empfände. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ Children are everywhere. ♫
									","
											Los niños están en todas partes
									","
											♫ Çocuklar her yerde ♫
									","
											♫ Les enfants sont partout ♫
									","
											♫ Überall gibt es Kinder. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ Now there is a reason for everyone's time on Earth. ♫
									","
											Ahora hay una razón para el tiempo de todos en la Tierra
									","
											♫ Herkesin dünyada olmasının bir sebebi var ♫
									","
											♫ Et il y a une raison pour la présence de chacun sur Terre ♫
									","
											♫ Und jedermanns Leben hat einen Sinn. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ Wondering why you should care, yeah. ♫
									","
											Te preguntas por qué deberías preocuparte, sí
									","
											♫ Niye önemseyeceksin ki, evet ♫
									","
											♫ On se demande pourquoi s'en préoccuper, oui ♫
									","
											♫ Du fragst dich, was dich das angeht, nicht wahr? ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ Nothing more to say ♫
									","
											No hay nada más que decir
									","
											♫ Söyleyecek başka bir şey yok ♫
									","
											♫ Rien de plus à dire ♫
									","
											♫ Aber mehr ist dazu nicht zu sagen. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ and only love can see us through, anyway. ♫
									","
											Y sólo el amor conoce nuestro juego, de todos modos
									","
											♫ Zaten sadece aşk bizim sırlarımızı açığa çıkarabilir ♫
									","
											♫ Et seul l'amour peut nous aider, de toute manière ♫
									","
											♫ Nur die Liebe nämlich ist es, die uns zu erkennen vermag. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ Oh, listen what I say, yeah. ♫
									","
											Oh, escuchen lo que digo, si
									","
											♫ Oh, söyleceklerimi dinle, evet ♫
									","
											♫ Oh, écoute ce que j'ai à dire, oui ♫
									","
											♫ Hör mir bitte zu: ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ Everybody can be somebody ♫
									","
											Todos pueden ser alguien
									","
											♫ Herkes birileri olabilir ♫
									","
											♫ Tout le monde peut être quelqu'un ♫
									","
											♫ Jeder kann es zu etwas bringen. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ and everybody is free to make a difference. ♫
									","
											y todo el mundo es libre para tener algún efecto
									","
											♫ Ve herkes bir değişiklik yaratmakta özgür ♫
									","
											♫ Et tout le monde est libre de faire la différence ♫
									","
											♫ und jeder darf anders sein. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ Everybody can be somebody. ♫
									","
											Todos pueden ser alguien
									","
											♫ Herkes birileri olabilir ♫
									","
											♫ Tout le monde peut être quelqu'un ♫
									","
											♫ Jeder kann es zu etwas bringen. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ Everybody is free to make a difference. ♫
									","
											Todo el mundo es libre para tener algún efecto
									","
											♫ Herkes bir değişiklik yaratmakta özgür ♫
									","
											♫ tout le monde est libre de faire la différence ♫
									","
											♫ Jeder darf anders sein. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ You don't have to be a big celebrity ♫
									","
											No tienes que ser un famoso importante
									","
											♫ Ünlü biri olman gerekmez ♫
									","
											♫ Pas besoin d'être une grande célébrité ♫
									","
											♫ Nein, du musst kein großer Star sein, ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ to feel the power, the power in your soul, no. ♫
									","
											para sentir el poder, el poder en tu alma, no
									","
											♫ Gücünü, ruhunun gücünü hissetmek için ♫
									","
											♫ Pour ressentir le pouvoir, le pouvoir de ton âme, non ♫
									","
											♫ um die Kraft zu fühlen, die Kraft in deiner Seele. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ You don't have to be a big star on MTV ♫
									","
											No tienes que ser una gran estrella en MTV
									","
											♫ MTV'de büyük bir yıldız olman gerekmez ♫
									","
											♫ Pas besoin d'être une star sur MTV ♫
									","
											♫ Du musst kein großer Star bei MTV sein, ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ to realize that in your eyes is a view that only you can see. ♫
									","
											Para darte cuenta que en tus ojos hay una vista que sólo tú puedes ver
									","
											♫ Gözünün önünde sadece senin görebileceğin bir manzara olduğunun farkına varman için ♫
									","
											♫ Pour te rendre compte qu'à tes yeux il y a une vue que seul toi peux voir ♫
									","
											♫ um zu merken, dass deine Augen etwas sehen, was nur du sehen kannst. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ Everybody can be somebody. ♫
									","
											Todos pueden ser alguien
									","
											♫ Herkes birileri olabilir ♫
									","
											♫ Tout le monde peut être quelqu'un ♫
									","
											♫ Jeder kann es zu etwas bringen. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ Everybody is free to make a difference in this world. ♫
									","
											Todos pueden marcar la diferencia en este mundo
									","
											♫ Herkes bu dünyada bir değişiklik yaratmada özgür ♫
									","
											♫ Tout le monde est libre de faire la différence dans ce monde ♫
									","
											♫ Jeder darf die Welt verändern. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ You can make a little difference in this world. ♫
									","
											Tú puedes tener un pequeño efecto en este mundo
									","
											♫ Bu dünyada küçük bir değişiklik yapabilirsin ♫
									","
											♫ Tu peux faire une petite différence dans ce monde ♫
									","
											♫ Du kannst die Welt ein wenig verändern. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ I can make a little difference in this world. ♫
									","
											Yo puedo tener un pequeño efecto en este mundo
									","
											♫ Ben bu dünyada küçük bir değişiklik yapabilirim ♫
									","
											♫ Je peux faire une petite différence dans ce monde ♫
									","
											♫ Ich kann die Welt ein wenig verändern. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ She can make a little difference in this world. ♫
									","
											Ella puede tener un pequeño efecto en este mundo
									","
											♫ Şu kız bu dünyada bir değişiklik yapabilir ♫
									","
											♫ Elle peut faire une petite différence dans ce monde ♫
									","
											♫ Sie kann die Welt ein wenig verändern. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ He can make a little difference in this world. ♫
									","
											Él puede tener un pequeño efecto en este mundo
									","
											♫ Şu oğlan da bu dünyada bir değişiklik yapabilir ♫
									","
											♫ Il peut faire une petite différence dans ce monde ♫
									","
											♫ Er kann die Welt ein wenig verändern. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ You can, I can, she can, he can, ♫
									","
											Tu puedes, Yo puedo, Él puede, Ella puede
									","
											♫ Ben, sen , o , şu yapabilir ♫
									","
											♫ Tu peux, je peux, il peut, elle peut ♫
									","
											♫ Du kannst es, ich kann es, er kann es, sie kann es. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ we can make a little bit of difference in this world. ♫
									","
											Podemos tener un pequeño efecto en este mundo
									","
											♫ Biz bu dünyada küçük bir değişiklik yapabiliriz ♫
									","
											♫ Nous pouvons faire une petite différence dans ce monde ♫
									","
											♫ Wir alle können die Welt ein kleines bisschen verändern. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ Everybody gonna make a little ♫
									","
											Todos van a tener un pequeño
									","
											♫ Herkes küçük bir ♫
									","
											♫ Tout le monde fera une petite ♫
									","
											♫ Jeder wird sie ein kleines, ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ little difference, yeah. ♫
									","
											pequeño efecto,
									","
											♫ küçük bir değişiklik yapacak, woo hoo ♫
									","
											♫ Petite différence, woo hoo ♫
									","
											♫ kleines bisschen verändern. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
											♫ Talking 'bout everybody gonna make a little difference. ♫
									","
											Estamos hablando de que todo el mundo va a tener un pequeño efecto
									","
											♫ Herkesin küçük bir değişiklik yapacağından bahsediyorum ♫
									","
											♫ Je dis que tout le monde fera une petite différence ♫
									","
											♫ Jawohl, jeder wird sie ein bisschen verändern. ♫
									","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
"
","
","
","
","
","""Peace on Earth""",Raul Midon,9:19,"entertainment,guitar,music,peace,singer,storytelling,performance,live music"
