es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",A parable for Kenya,Joseph Lekuton,5:26,"Africa,collaboration,culture,global issues,politics"
"
											Soy Joseph y soy un miembro del Parlamento de Kenya.
											Imaginese un pueblo Masai.
											Y que una noche, los soldados del gobierno rodean el pueblo
											y le pide a cada mayor mandar un niño a la escuela.
											Y fue así como yo fui a escuela
											un soldado del gobierno le apuntó a mi padre
											y le dijo: ""Tienes que tomar una decisión.""
											Así que me fui a una escuela misionera
											dirigida por misioneros estadounidenses
											y lo primero que uno de ellos me dió fue una golosina.
											Yo nunca hasta entonces había probado los dulces.
											Y me dije, igual que los otros cien chicos:
											""Aquí es donde pertenezco"". Y me quedé
											(Risas)
											mientras todos los demas abandonaban.
											Mi familia se mudaba. Somos nómadas.
											Cada vez que la escuela cerraba —era un internado y yo tenía 7 años—
											tenía que viajar para poder encontrarlos.
											50 millas, 40 millas, no importa.
											Descansaba en los arbustos pero no dejaba de caminar.
									","
											Chamo-me Joseph e sou membro
do Parlamento no Quénia.
											Imaginem uma aldeia masai.
											Uma tarde, os soldados do governo
cercam uma aldeia
											e pedem a cada ancião
para levar um rapaz à escola.
											Foi assim que fui à escola,
											um sujeito do governo apontou uma arma
e disse ao meu pai:
											""Tens de fazer uma escolha.""
											Caminhei confortavelmente
até uma escola missionária
											dirigida por um missionário americano.
											A primeira coisa que o missionário
americano me deu foi um doce.
											Eu nunca tinha provado doces
na minha vida.
											Por isso, disse para mim que era ali,
com mais uma centena de rapazes,
											que eu pertencia.
											(Risos)
											Fiquei ali, enquanto toda a gente partia.
											A minha família é nómada, mudou-se.
											A escola era um internato,
e eu tinha sete anos.
											Quando a escola fechava,
eu viajava até encontrá-los.
											80 ou 70 km, não interessava.
											Dormia no mato, mas continuava.
									","
											Adım Joseph, Kenya'daki meclisin bir üyesiyim.
											Ve Masai köyünün bir resmi.
											Bir gece, rejimin askerleri gelir, köyü kuşatır,
											ve her büyükten bir oğlan çocuğunu okula göndermesini ister.
											Ben bu şekilde okula başladım —
											silah doğrultan devletin bir adamının, babama
											""Bir seçim yapmak zorundasın"" demesi ile.
											Ben çok rahat bir şekilde bu misyoner okuluna gittim,
											bu okul Amerikalı bir misyoner tarafından yönetiliyordu,
											ve bu misyonerin bana verdiği ilk şey bir şeker olmuştu.
											Hayatımda önceden hiç şeker yememiştim.
											Dedim ki kendi kendime, diğer yüz çocuk da dahil olmak üzere
											biz buraya ayidiz. Ve kaldım —
											(Gülüşmeler)
											ama diğerleri okulu bırakıyordu.
											Ailem taşındı. Bizler göçebeyiz.
											Ne zaman okul kapansa — okulumuz yatılı idi, ben de 7 yaşındaydım —
											onları bulana kadar gezmeniz gerekirdi.
											80 kilometre, 65 kilometre, hiç farketmez.
											Çalılıklarda uyurdunuz, fakat sürekli giderdiniz.
									","
											Mon nom est Joseph, membre du Parlement du Kenya.
											Visualisez un village Masai.
											Un soir, des soldats du gouvernement viennent, entourent le village,
											et demandent à chaque ancien de confier un garçon pour l'école.
											C'est comme ça que je suis allé à l'école —
											plus ou moins comme si le gouvernement pointait un pistolet,
											et disait à mon père, ""Tu dois faire un choix.""
											Donc je suis allé très à l'aise vers cette école missionnaire,
											qui était dirigé par un missionnaire américain,
											et la première chose que le missionnaire m'a donné fut un bonbon.
											Je n'avais jamais gouté de ma vie un bonbon.
											Donc je me suis dit à moi-même, avec ces cent autres gamins,
											que c'était, où j'appartenais. Rester —
											(Rires)
											— quand tous les autres abandonnaient.
											Ma famille déménageait. Nous sommes des nomades.
											Chaque fois qu'une école fermait — c'était un internat, et j'avais sept ans —
											vous deviez voyager jusqu'à en trouver une.
											80 km, 60 km, ça n'avait pas d'importance.
											Vous dormiez dans le bush, mais vous continuiez à avancer.
									","
											Ich heiße Joseph und bin Parlamentsmitglied in Kenia.
											Stellen Sie sich ein Dorf der Massai vor.
											Eines Abends kommen Soldaten der Regierung, umstellen das Dorf,
											und fordern jeden Erwachsenen auf, einen Jungen in die Schule zu schicken.
											So kam ich zur Schule,
											indem ein Typ der Regierung eine Waffe hoch hielt
											und meinem Vater sagte: ""Du musst eine Wahl treffen.""
											Und so konnte ich ohne Sorge in diese Missionsschule gehen,
											die von einem amerikanischen Missionar geführt wurde,
											und das erste, was mir der amerikanische Missionar gab, war etwas Süßes.
											Ich hatte in meinem Leben noch nie Süßigkeiten gegessen.
											Und so sagte ich mir, mit all diesen anderen hundert Jungen:
											""Hier gehör' ich hin."" Und blieb -
											(Lachen)
											- während jeder um mich herum aufhörte.
											Meine Familie zog herum. Wir sind Nomaden.
											Jedes Mal, wenn die Schule schloss - es war eine Internatsschule und ich war sieben -
											musste man herumreisen, bis man sie fand.
											50 Meilen, 40 Meilen, das spielte keine Rolle.
											Man schlief im Busch, aber machte weiter.
									",A parable for Kenya,Joseph Lekuton,5:26,"Africa,collaboration,culture,global issues,politics"
"
","
","
","
","
",A parable for Kenya,Joseph Lekuton,5:26,"Africa,collaboration,culture,global issues,politics"
"
											Y me quedé en la escuela. No sé porque, pero me quedé.
											y antes de que pudiera asimilarlo, ya había pasado los examenes nacionales
											y estaba en una secundaria muy buena en Kenya.
											Terminé la secundaria. Por el camino, encontré a un hombre
											que me dió una beca completa en los Estados Unidos.
											Mi madre aún vive en una choza de estiércol
											ninguno de mis hermanos va a la escuela
											pero este hombre va y me dice: ""Aquí tienes, sigue"".
									","
											E ia ficando. Não sei porquê,
mas ia ficando.
											Quando dei por mim,
tinha passado os exames nacionais
											e encontrava-me numa bela
escola secundária no Quénia.
											Acabei o secundário.
											Fui avançando e encontrei um homem
											que me deu uma bolsa de estudo nos EUA.
											A minha mãe vivia numa cubata
feita com bosta de vaca.
											Nenhum dos meus irmãos
frequentava a escola.
											e esse homem disse-me:
""Toma lá, vai.""
									","
											Ve ben kaldım. Sebebini bilmiyorum ama kaldım.
											Ve birden, ulusual sınavı geçtim.
											ve kendimi Kenya'nın çok güzel bir lisesinde buldum.
											Ve liseyi bitirdim. Yürürken bir adama rastladım, ve o adam
											bana Amerika'da tam burslu imkanı verdi.
											Annem hala gübre barakada yaşıyor,
											ve hiçbir kardeşim okula gitmiyor
											ve bu adam bana, ""Hadi, git"" dedi.
									","
											Et je suis resté. Je ne sais pas pourquoi je restais, mais je restais.
											Et tout d'un coup, j'ai réussi le concours national,
											me suis retrouvé dans un très beau lycée au Kenya.
											Puis j'ai terminé le lycée. Puis j'ai continué à avancer, et une personne
											m'a offert mon entière scolarité aux États-Unis.
											Ma mère vit toujours dans une hutte en excrément de vache
											aucun de mes frères n'est allé à l'école
											et cet homme m'a dit, ""Allez, vas-y""
									","
											Und ich blieb. Ich weiß nicht warum, aber ich blieb.
											Und ehe ich mich versah, bestand ich die staatliche Prüfung
											und fand mich in einer sehr schönen High School in Kenia wieder.
											Und ich beendete die High School und fand jemanden,
											der mir ein Vollstipendium für die Vereinigten Staaten gab.
											Meine Mutter lebt immer noch in einer Hütte aus Kuhdung,
											keiner meiner Brüder geht zur Schule,
											und dieser Mann sagt zu mir: ""Hier, los.""
									",A parable for Kenya,Joseph Lekuton,5:26,"Africa,collaboration,culture,global issues,politics"
"
","
","
","
","
",A parable for Kenya,Joseph Lekuton,5:26,"Africa,collaboration,culture,global issues,politics"
"
											Me dieron una beca en la Universidad de St. Lawrence, al norte de Nueva York.
											Cuando terminé, me fui a Harvard Graduate School.
											Y cuando terminé eso, trabajé un tiempo en [Washington] DC.
											Escribí un libro para National Geographic y enseñé historia, la de los Estados Unidos.
											Y cada vez que volvía a casa
											escuchaba los problemas de la gente
											gente enferma, gente que no tenía agua y demás.
											Y cada vez que volvía a Estados Unidos, pensaba en ellos.
									","
											Obtive uma bolsa de estudo na Universidade
St. Lawrence, em Nova Iorque.
											Concluí o curso e depois disso
fui para a Harvard Graduate School.
											Concluí isso também e depois trabalhei
em Washigton DC algum tempo.
											Escrevi um livro para o National Geographic
e ensinei História Americana.
											Sempre que regressava a casa,
											ouvia os problemas das pessoas,
											pessoas doentes, pessoas sem água, tudo.
											E sempre que voltava aos EUA,
pensava neles.
									","
											New York'un dışında yer alan St. Lawrence Üniversitesi'ne burslu olarak gittim,
											Orayı bitirdim, ve sonrasında Harvard yüksek lisans okuluna gittim.
											Buradan mezun olduktan sonra biraz Vaşington'da çalıştım.
											National Geographic için bir kitap yazdım, Amerikan tarihi dersini verdim.
											Eve her gelişimde hasta olan,
											suyu olmayan bu insanların
											problemlerini dinliyordum.
											Ve Amerika'ya her gidişimde, hep onları düşünüyordum.
									","
											Donc j'ai obtenu une scolarité pour l'université de St. Lawrence, dans le nord de New York.
											Puis après l'avoir terminé, je suis allé à Harvard.
											Ensuite, je suis allé travailler un petit peu à Washington DC.
											J'ai écrit un livre pour National Geographic, et enseigné l'histoire, l'histoire américaine.
											Et à chaque fois j'ai continué à revenir chez moi,
											écouter les problèmes de ces gens,
											des gens malades, des gens sans eau, et tout le reste.
											Et à chaque fois que je revenais aux États-Unis, je continuais à penser a eux.
									","
											Ich bekam ein Stipendium für die St. Lawrence University im Bundesstaat New York.
											Beendete das und besuchte danach die Harvard Graduiertenfakultät.
											Beendete das und dann hab' ich ein wenig in Washington, DC gearbeitet.
											Ich schrieb ein Buch für den National Geographic und lehrte Geschichte der USA.
											Und während der ganzen Zeit ging ich immer wieder zurück in die Heimat
											und hörte mir die Probleme der Menschen an;
											kranke Menschen, Menschen ohne Wasser und all das.
											Und jedes Mal, wenn ich zurückkehrte nach Amerika, dachte ich weiter über sie nach.
									",A parable for Kenya,Joseph Lekuton,5:26,"Africa,collaboration,culture,global issues,politics"
"
","
","
","
","
",A parable for Kenya,Joseph Lekuton,5:26,"Africa,collaboration,culture,global issues,politics"
"
											Un día uno de los ancianos me contó una historia. Esta historia decía así:
											Hace mucho tiempo, hubo una guerra muy importante entre las tribus.
											Una de las tribus le tenía mucho miedo a otra tribu llamada Luhya.
											Y cada tanto, mandaban un grupo de espías para asegurarse de que nadie los atacara.
											Un día, los espías volvieron corriendo y les dijeron a los del pueblo:
											""Esta viniendo el enemigo. Llega dentro de media hora.""
											Así que la gente se puso isterica, agarraron sus cosas y se echaron a correr.
											Pero había dos hombres,
											uno era ciego, y el otro no tenía piernas—había nacido así.
											El lider de los jefes les dijo: ""No, no podemos llevaros, nos vais a atrasar.
											Tenemos que huir con nuestras mujeres y niños, tenemos que escaparnos.""
											Y los dejaron atrás, esperando la muerte.
									","
											Até que um dia um ancião
contou-me a seguinte história.
											Há muito tempo,
havia uma grande guerra entre tribos.
											Havia uma certa tribo que tinha muito medo
de outra tribo, a tribo Luhya.
											Mandavam sempre batedores
											para se assegurarem
que ninguém os atacava.
											Um dia, os batedores vieram a correr
e disseram aos aldeões:
											"" Os inimigos estão aí, 
apenas a meia hora daqui. Vão atacar.""
											As pessoas dispersaram,
agarraram nas suas coisas e fugiram.
											Mas havia dois homens,
											um homem cego e um homem sem pernas
— tinha nascido assim.
											O líder dos chefes tribais disse:
											""Desculpem, mas não podemos levar-vos.
Vão atrasar-nos.""
											""Temos de fugir com as nossas mulheres
e crianças, temos de fugir.""
											E eles ficaram para trás,
à espera da morte.
									","
											Ve bir gün, bir büyüğüm bana bir hikayeden bahsetti, şu şekildeydi.
											Uzun zaman önce, kabileler arasında büyük bir savaş patlak vermiş.
											Ve bunlardan bir tanesi diğer Luhya kabilesinden çok korkuyormuş.
											Kimsenin saldırmadığından emin olmak için sürekli asker birlikler gönderiyorlarmış.
											Ve bir gün, birlikler dönmüşler ve köylülere
											""Düşman geliyor, sadece bir buçuk saatlik mesafedeler — burada olacaklar.""
											İnsanlarda panik başlamış, eşyalarını alıp, hareket için hazır hale gelmişler.
											Fakat aralarında iki tane adam varmış.
											biri kör, diğerinin de ayakları yokmuş — o şekilde doğmuş.
											Lider demiş ki, ""Üzgünüm, sizi beraberimizde götüremeyiz, bizi yavaşlatırsınız.
											Kadın ve çocuklarımızı uzaklaştırmalıyız, kaçmak zorundayız.""
											Ve onları arkada, ölüme bırakmışlar,
									","
											Un jour, un ancien me raconte une histoire, qui était à peu près la suivante.
											Il y a très longtemps, il y eut une grande guerre entre les tribus.
											Il y avait spécialement une tribu qui avait très peur de cette autre tribu, nommée Luhya.
											Chaque fois, elle envoyait des éclaireurs guettés que personne ne les attaquait.
											Un jour, les éclaireurs n'arrêtaient pas de revenir au village en disant,
											""Les ennemies approchent, encore une demi-heure — Ils seront là.""
											Donc les gens se sont agités et ont rassemblé leurs affaires, prêt à partir.
											Mais il y avait deux hommes,
											un qui était aveugle, l'autre qui n'avait pas de jambes — il était né comme ça.
											Le chef dit :"" Non, désolé, nous ne pouvons pas vous emmener avec nous, vous allez nous ralentir.
											Nous devons évacuer rapidement nos femmes et nos enfants, nous devons nous enfuir.""
											Et ils furent laisser de coté, attendant la mort.
									","
											Dann eines Tages erzählte mir ein Stammesälterer eine Geschichte und sie ging so:
											Vor langer Zeit herrschte ein großer Krieg zwischen Stämmen.
											Und es gab da einen Stamm, der ziemliche Angst vor diesem anderen Luhya-Stamm hatte.
											Und sie sandten immer Späher aus um sicherzugehen, dass sie nicht angegriffen wurden.
											Eines Tages eilten die Späher herbei und berichteten den Dorfbewohnern:
											""Die Feinde kommen; nur eine halbe Stunde von hier entfernt. Bald werden sie hier sein.""
											So gab es ein Gerangel, die Leute nahmen ihre Habe und machten sich bereit wegzugehen.
											Aber da waren zwei Männer,
											einer war blind, der andere hatte von Geburt an keine Beine.
											Der Anführer der Häuptlinge sagte: ""Tut uns leid, wir können euch nicht mitnehmen, dann sind wir zu langsam.
											Wir müssen unsere Frauen und Kinder wegbringen, wir müssen rennen.""
											Und sie wurden zurückgelassen, darauf wartend zu sterben.
									",A parable for Kenya,Joseph Lekuton,5:26,"Africa,collaboration,culture,global issues,politics"
"
","
","
","
","
",A parable for Kenya,Joseph Lekuton,5:26,"Africa,collaboration,culture,global issues,politics"
"
											Pero los dos hombres tuvieron una idea.
											El ciego dijo: ""Soy fuerte, pero no puedo ver.""
											El que no tenía piernas dijo: ""Yo puedo ver hasta el horizonte,
											pero no me puedo defender de un gato o cualquier otro animal.""
											Así que el ciego se arrodilló, así
											y le dijo al que no tenía piernas que se subiera en su espalda y luego se pusó de pie.
											El hombre de arriba ve y el ciego camina.
											Partieron, siguiendo las pisadas de la gente del pueblo,
											hasta que los alcanzaron y los superaron.
									","
											Mas estas duas pessoas pensaram uma coisa.
											O cego disse: ""Sou um homem muito forte,
mas não consigo ver.""
											O homem sem pernas disse: 
""Eu consigo ver longe, até ao fim do mundo,
											""mas não consigo salvar-me de um gato
nem de qualquer outro animal.""
											Então o cego pôs-se assim, de cócoras,
											e disse ao homem sem pernas
para subir para as suas costas.
											O homem lá em cima podia ver,
o cego podia andar.
											E foram-se embora, seguindo
os passos dos aldeões,
											até encontrá-los
e acabaram por ultrapassá-los.
									","
											Fakat bu adamlar bir yol buluyorlar.
											Kör olan demiş ki, ""Bak, ben güçlüyüm, fakat göremiyorum.""
											Ayakları olmayan demiş, ""Ben dünyanın diğer ucunu görüyorum,
											fakat kendimi bir kediden, ya da herneyse, hayvandan koruyamam.""
											Ve kör olan dizinin üzerine çökmüş, bu şekilde,
											ve ayakları olmayan adama üzerine çıkmasını söylemiş, ve ayağa kalkmış.
											Tepedeki adam görebiliyor, kör adam yürüyebiliyor.
											Ve bunlar kalkıp, köylülerin izlerini takip etmişler,
											ve köylüleri bulup onları geçmişler.
									","
											Mais ces deux hommes trouvèrent une solution.
											L'homme aveugle dit, ""Regarde, je suis un homme très fort, mais je ne peux pas voir.""
											L'homme sans jambe dit, ""Je peux voir aussi loin que le bout du monde,
											mais je ne peux pas échapper à un chat, ou n'importe quel animal.""
											Donc l'homme aveugle s'agenouilla, comme ça,
											et dit à l'homme sans jambe de monter sur son dos, et il se leva.
											L'homme en haut pouvait voir, l'homme aveugle pouvait marcher.
											Et ils sont partis, sur les traces des villageois,
											jusqu'à les trouver et les dépasser.
									","
											Aber die beiden ersannen etwas.
											Der Blinde sagte: ""Schau, ich bin ein sehr starker Mann, aber ich kann nicht sehen.""
											Der Mann ohne Beine sagt: ""Ich kann bis ans Ende der Welt sehen,
											aber ich kann mich vor keiner Katze oder was auch immer in Sicherheit bringen.""
											Also ging der Blinde in die Knie
											und forderte den anderen auf, sich auf seine Schultern zu setzen, und stand auf.
											Der obere kann sehen, der Blinde kann gehen.
											Und sie liefen los, folgten den Fußspuren der Dorfbewohner,
											bis sie sie fanden und an ihnen vorbeizogen.
									",A parable for Kenya,Joseph Lekuton,5:26,"Africa,collaboration,culture,global issues,politics"
