en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Grow your own clothes,Suzanne Lee,6:40,"TED Fellows,bacteria,biology,biotech,creativity,design,fashion,materials,technology"
"
											So as a fashion designer,
											I've always tended to think of materials
											something like this,
											or this,
											or maybe this.
											But then I met a biologist,
											and now I think of materials like this —
											green tea, sugar,
											a few microbes and a little time.
											I'm essentially using a kombucha recipe,
											which is a symbiotic mix
											of bacteria, yeasts and other micro-organisms,
											which spin cellulose
											in a fermentation process.
											Over time, these tiny threads
											form in the liquid into layers
											and produce a mat on the surface.
									","
											Como diseñadora de moda
											siempre solía pensar los materiales
											de este modo,
											o así,
											o tal vez así.
											Pero después conocí a un biólogo
											y ahora pienso los materiales de este modo:
											té verde, azúcar,
											algunos microbios y un poco de tiempo.
											Básicamente, uso una receta a base de kombucha
											que es una simbiosis
											de bacterias, levadura y otros microorganismos
											que producen celulosa
											en un proceso de fermentación.
											Con el tiempo, estos diminutos filamentos
											forman capas en el líquido
											y producen una capa en la superficie.
									","
											Como ""designer"" de moda,
											sempre tive a tendência
de pensar em materiais
											um pouco como isto,
											ou isto,
											ou talvez isto.
											Mas depois conheci um biólogo,
											e agora penso em materiais como estes
											— chá verde, açúcar,
											alguns micróbios e um pouco de tempo.
											Estou basicamente a usar
uma receita de kombucha,
											que é uma mistura simbiótica
											de bactérias, fermentos
e outros micro-organismos,
											que fiam a celulose
											num processo de fermentação.
											Com o tempo, estes pequenos fios
											formam-se no líquido em camadas
											e produzem um tapete na superfície.
									","
											Bir modacı olarak,
											malzemeleri hep
											böyle bir şey,
											veya böyle,
											ya da belki de böyle düşünme eğilimindeydim.
											Ama bir biyologla tanıştım
											ve şimdi malzemeleri böyle düşünüyorum —
											yeşil çay, şeker,
											biraz mikrop ve azıcık zaman.
											Aslında, fermentasyonla
											selüloz ören
											bakteri, maya ve mikro-organizmaların
											sembiyotik karışımı
											bir Kombu Çayı tarifi kullanıyorum.
											Zamanla, bu minik iplikler
											sıvının içinde katmanlaşıyor
											ve yüzeyde bir tabaka oluşturuyorlar.
									","
											Alors en tant que créatrice,
											j'ai toujours été amenée à penser aux matériaux
											comme ça,
											ou ça,
											ou peut-être même comme ça.
											Mais un jour j'ai rencontré un biologiste,
											et maintenant je pense aux matériaux comme ceux-ci —
											du thé vert, du sucre,
											quelques microbes et un peu de temps.
											J'utilise essentiellement une recette à base de kombucha,
											qui est un mélange symbiotique
											de bactéries, levures et autres micro-organismes,
											qui fait entrer la cellulose
											dans un processus de fermentation.
											Avec le temps, ces petits filaments
											viennent former dans le liquide des couches
											et produisent un petit tapis à la surface.
									","
											Als Modedesigner
											war ich schon immer geneigt, von Materialien
											dies zu denken,
											oder jenes,
											oder vielleicht das.
											Aber dann traf ich einen Biologen,
											und nun denke ich so über Materialien –
											grüner Tee, Zucker,
											einige Mikroben und etwas Zeit.
											Im Grunde verwende ich ein Kombucharezept,
											das ein symbiotischer Mix
											aus Bakterien, Hefe und anderen Mikroorganismen ist,
											die Zellulose spinnen
											durch einen Fermentationsvorgang.
											Mit der Zeit bilden diese kleinen
											Fäden in der Flüssigkeit Schichten
											und erzeugen eine Matte an der Oberfläche.
									",Grow your own clothes,Suzanne Lee,6:40,"TED Fellows,bacteria,biology,biotech,creativity,design,fashion,materials,technology"
"
","
","
","
","
","
",Grow your own clothes,Suzanne Lee,6:40,"TED Fellows,bacteria,biology,biotech,creativity,design,fashion,materials,technology"
"
											So we start by brewing the tea.
											I brew up to about 30 liters of tea at a time,
											and then while it's still hot, add a couple of kilos of sugar.
											We stir this in until it's completely dissolved
											and then pour it into a growth bath.
											We need to check that the temperature
											has cooled to below 30 degrees C.
											And then we're ready to add the living organism.
											And along with that, some acetic acid.
											And once you get this process going,
											you can actually recycle
											your previous fermented liquid.
											We need to maintain an optimum temperature for the growth.
											And I use a heat mat to sit the bath on
											and a thermostat to regulate it.
											And actually, in hot weather, I can just grow it outside.
											So this is my mini fabric farm.
									","
											Empiezo preparando el té.
											Preparo unos 30 litros a la vez,
											y mientras aún está caliente, añado un par de kilos de azúcar.
											Revolvemos hasta que esté completamente disuelta
											y luego lo vertemos en una tina de cultivo.
											Tenemos que verificar que la temperatura
											esté por debajo de los 30ºC.
											En ese punto podemos agregar los organismos vivos.
											Y junto con eso, algo de ácido acético.
											Y una vez que el proceso está en régimen
											puede reciclarse
											el líquido fermentado previamente.
											Tenemos que mantener una temperatura óptima para el crecimiento.
											Yo uso una manta térmica debajo de la tina
											y un termostato para regular la temperatura.
											En realidad, en agua caliente, se puede hacer todo en el exterior.
											Esta es mi mini fábrica de tejido.
									","
											Então, começamos por fazer o chá.
											Faço até cerca de 30 litros 
de chá de cada vez,
											e enquanto ainda está quente, 
junto uns dois quilos de açúcar.
											Mexemos tudo 
até estar completamente dissolvido
											e depois vazamos tudo
num banho de fermentação.
											Precisamos de confirmar que a temperatura
arrefeceu abaixo dos 30 graus Celsius.
											E então estamos prontos
para adicionar o organismo vivo.
											E, juntamente com isso,
algum ácido acético.
											Assim que se tenha o processo a decorrer,
											podemos reciclar o líquido
fermentado anteriormente.
											Precisamos de manter uma temperatura
ótima para a fermentação.
											E eu uso um tapete de aquecimento
onde coloco o banho
											e um termostato para o regular.
											Com tempo quente, posso
fazê-lo fermentar no exterior.
											Esta é, então, 
a minha mini quinta de tecido.
									","
											Yani çayı demleyerek başlıyoruz.
											Tek seferde 30 litre demliyorum.
											ve hâlâ sıcakken, birkaç kilo şeker ekliyorum.
											Tamamen eriyene kadar karıştırıyoruz
											ve büyüme banyosuna döküyoruz.
											Sıcaklığın 30°C'nin altına düştüğünü
											kontrol etmeliyiz.
											Sonra, yaşayan organizmaları eklemeye hazırız.
											Beraberinde, biraz asetik asit.
											Bu süreci bir başlattığınızda, aslında,
											bir önceki fermente edilmiş sıvıyı
											yeniden değerlendirebiliyorsunuz.
											Büyüme için optimum sıcaklığı sağlamalıyız.
											Banyoyu üzerine oturttuğum bir ısı matı
											ve ısısını ayarlamak için termostat kullanıyorum.
											Aslında, sıcak suda, dışarıda yetiştirebilirim.
											İşte minik kumaş çiftliğim.
									","
											Alors nous commençons par brasser le thé.
											J'ai brassé jusqu'à 30 litres de thé en une fois,
											et après, pendant qu'il est encore chaud, j'ai ajouté quelques kilos de sucre.
											Nous remuons cela jusqu'à ce qu'il soit complètement dissous
											et ensuite nous le versons dans un bain de croissance.
											Nous devons nous assurer que la température
											est descendue en-dessous de 30°C.
											Et alors nous sommes prêts à y ajouter l'organisme vivant.
											Et avec ça, une certaine quantité d'acide acétique.
											Et une fois que ce processus est en route,
											vous pouvez en fait, recycler
											vos vieux liquides fermentés.
											Nous devons maintenir une température optimale pour la croissance.
											Et j'utilise un tapis chauffant pour mettre en-dessous du bain
											et un thermostat pour le réguler.
											Et en fait, si le temps est chaud, je peux simplement les faire pousser en extérieur.
											Alors voici ma mini ferme à tissu.
									","
											Wir beginnen also, indem wir Tee aufbrühen.
											Ich brühe bis zu 30 Litern Tee auf einmal auf,
											und während er noch heiß ist, gebe ich kiloweise Zucker dazu.
											Wir rühren es, bis er vollständig gelöst ist,
											und gießen es in ein Wachstumsbecken.
											Wir müssen prüfen, ob die Temperatur
											auf unter 30° C abgekühlt ist.
											Und dann können wir den lebenden Organismus hinzufügen.
											Und dazu etwas Ethansäure.
											Sobald man diesen Prozess ins Rollen gebracht hat,
											kann man tatsächlich die vorher
											fermentierte Flüssigkeit wiederverwenden.
											Man muss eine für das Wachstum optimale Temperatur sicherstellen.
											Ich verwende dazu eine Heizdecke, auf die ich das Becken stelle,
											mit einem Thermostat zur Regulierung.
											Tatsächlich kann ich es bei warmem Wetter draußen wachsen lassen.
											Dies ist also meine Miniatur-Stofffarm.
									",Grow your own clothes,Suzanne Lee,6:40,"TED Fellows,bacteria,biology,biotech,creativity,design,fashion,materials,technology"
"
","
","
","
","
","
",Grow your own clothes,Suzanne Lee,6:40,"TED Fellows,bacteria,biology,biotech,creativity,design,fashion,materials,technology"
"
											After about three days,
											the bubbles will appear on the surface of the liquid.
											So this is telling us that the fermentation is in full swing.
											And the bacteria are feeding
											on the sugar nutrients in the liquid.
											So they're spinning these tiny nano fibers
											of pure cellulose.
											And they're sticking together, forming layers
											and giving us a sheet on the surface.
											After about two to three weeks,
											we're looking at something which is about an inch in thickness.
											So the bath on the left is after five days,
											and on the right, after 10.
											And this is a static culture.
											You don't have to do anything to it;
											you just literally watch it grow.
											It doesn't need light.
									","
											En unos 3 días
											aparecerán las burbujas en la superficie del líquido.
											Esto nos indica que la fermentación va a toda marcha.
											Y que las bacterias se están nutriendo
											de los azúcares del líquido.
											Están produciendo diminutas nano fibras
											de celulosa pura.
											Y se están aglutinando, formando capas,
											produciendo una lámina en la superficie.
											Luego de unas 2 ó 3 semanas
											tenemos una capa de unos 3 cms de espesor.
											A la izquierda se ve una tina después de 5 días
											y a la derecha, después de 10.
											Es un cultivo estático.
											No hay que hacerle nada;
											sólo hay que verlo crecer.
											No necesita luz.
									","
											Cerca de três dias depois,
											as bolhas aparecerão
na superfície do líquido.
											Isto diz-nos que a fermentação
está a funcionar em pleno
											e que as bactérias se estão a alimentar
											dos nutrientes do açúcar no líquido.
											Estão, então, a fiar
estas minúsculas nano-fibras
											de pura celulose.
											Estão a colar-se umas às outras,
formando camadas
											e dando-nos uma folha na superfície.
											Cerca de duas ou três semanas depois,
											vemos uma coisa que tem
cerca de 2,5 cm de espessura.
											No banho à esquerda
passaram-se cinco dias,
											e no da direita, dez dias.
											Isto é uma cultura estática.
											Não é preciso fazer-lhe nada;
											fica-se, literalmente, a vê-la crescer.
											Não precisa de luz.
									","
											Aşağı yukarı üç gün sonra,
											sıvının yüzeyinde kabarcıklar görünecek.
											Bu bize fermentasyonun aktif olduğunu gösterir.
											Bakteriler sıvıdaki
											şekerle besleniyor.
											Böylece, saf selülozdan
											bu minik nano lifleri üretiyorlar.
											Birbirlerine yapışıyor, katmanlar oluşturuyor
											ve bize yüzeyde bir tabaka veriyorlar.
											İki üç hafta sonra,
											artık 2.5 cm kalınlığında bir şeye bakıyoruz.
											Soldaki banyo beş gün sonrası
											ve sağdaki ise 10 gün sonrası.
											Bu statik bir kültür.
											Hiçbir müdahalede bulunmanız gerekmiyor,
											tam anlamıyla, yalnızca büyümesini izliyorsunuz.
											Işığa ihtiyacı yok.
									","
											Et au bout de trois jours,
											les bulles apparaîtront à la surface du liquide.
											Cela nous dit que la fermentation se réalise parfaitement.
											Et les bactéries se nourrissent
											des nutriments du sucre présents dans le liquide.
											Donc ils filent ces minuscules nanofibres
											de cellulose pure.
											Et ils se joignent entre eux, formant des couches
											et nous donnant une feuille à la surface.
											Au bout de deux ou trois semaines,
											nous pouvons voir quelque chose qui fait environ 2,5 centimètres d'épaisseur.
											Alors le bain à gauche représente cinq jours,
											et à droite, après 10 jours.
											Et c'est une culture statique.
											Vous n'avez rien à faire pour que ça marche;
											vous avez juste à la regardez pousser.
											Elle n'a pas besoin de lumière.
									","
											Nach etwa drei Tagen
											zeigen sich Blasen an der Oberfläche der Flüssigkeit.
											Das zeigt, dass die Fermentation in vollem Gang ist.
											Und die Bakterien ernähren sich
											vom Zucker in der Flüssigkeit.
											Sie spinnen also diese Nanofasern
											aus reiner Cellulose.
											Diese kleben zusammen, bilden Schichten
											und wir erhalten ein Blatt an der Oberfläche.
											Nach etwa zwei bis drei Wochen
											sehen wir etwas, das etwa 2½ cm dick ist.
											Das Bad links ist etwa fünf Tage alt,
											das rechts etwa zehn.
											Dabei ist dies eine statische Kultur.
											Man muss nichts mit ihr anstellen,
											man schaut ihr praktisch beim Wachsen zu.
											Sie braucht kein Licht.
									",Grow your own clothes,Suzanne Lee,6:40,"TED Fellows,bacteria,biology,biotech,creativity,design,fashion,materials,technology"
"
","
","
","
","
","
",Grow your own clothes,Suzanne Lee,6:40,"TED Fellows,bacteria,biology,biotech,creativity,design,fashion,materials,technology"
"
											And when it's ready to harvest, you take it out of the bath
											and you wash it in cold, soapy water.
											At this point, it's really heavy.
											It's over 90 percent water,
											so we need to let that evaporate.
											So I spread it out onto a wooden sheet.
											Again, you can do that outside
											and just let it dry in the air.
											And as it's drying, it's compressing,
											so what you're left with, depending on the recipe,
											is something that's either
											like a really light-weight, transparent paper,
											or something which is much more like a flexible vegetable leather.
											And then you can either cut that out
											and sew it conventionally,
											or you can use the wet material
											to form it around a three-dimensional shape.
											And as it evaporates,
											it will knit itself together, forming seams.
									","
											Y cuando está listo para la cosecha, se lo saca de la tina
											y se lo lava con agua fría y jabón.
											En este momento es muy pesada.
											Tiene más de un 90% de agua,
											que hay que evaporar.
											Por eso la extiendo en una tabla de madera.
											De nuevo, pueden hacerlo afuera
											y dejarla secar al aire libre.
											A medida que se seca, se comprime
											por eso lo que queda, según la receta,
											es algo que o bien se parece
											a un papel transparente, muy liviano,
											o bien a algo mucho más parecido a un cuero vegetal flexible.
											Y luego se la puede cortar
											y coser como de costumbre
											o se puede usar el material húmedo
											para modelarlo en forma tridimensional.
											Y mientras se evapora
											se va entretejiendo hasta formar costuras.
									","
											E quando está pronta a ser colhida,
tira-se do banho
											e lava-se em água fria, com sabão.
											Neste ponto, é muito pesada.
											Cerca de 90% é água,
											por isso precisamos de deixá-la evaporar.
											Então, eu abro-a
sobre uma esteira de madeira.
											De novo, pode ser feito no exterior
											e deixo-a apanhar ar para secar.
											À medida que seca, vai-se comprimindo,
											e aquilo com que ficamos,
consoante a receita,
											é algo que é como um papel transparente,
mesmo muito leve
											ou algo muito mais parecido
com couro vegetal flexível.
											Então pode-se ou cortar
											e coser de forma convencional,
											ou usar o material molhado
											para o fazer formar-se à volta
de uma forma tridimensional.
											Enquanto evapora,
											irá formando uma malha,
formando costuras, por si mesmo.
									","
											Ürün elde edilmeye hazır olduğunda, onu banyodan çıkartıyor
											ve soğuk, sabunlu suyla yıkıyorsunuz.
											Bu aşamada, oldukça ağır.
											%90'dan da fazlası su.
											Bu nedenle bunu buharlaştırmalıyız.
											Bu yüzden, onu ahşap bir plakanın üstüne seriyorum.
											Tekrar belirteyim, bunu dışarıda yapabilir
											ve açık havada kurumaya bırakabilirsiniz.
											Kurudukça, çekiyor,
											böylece elinizde -tarife göre-
											ya hafif, şeffaf kağıdımsı bir şey
											ya da bitkisel deri gibi daha esnek
											bir şey kalıyor.
											Daha sonra, bunu keserek ve
											geleneksel şekilde dikebilirsiniz
											veya ıslak malzemeye
											üç boyutlu bir şekille form verebilirsiniz.
											Su buharlaştıkça,
											birbirine yapışarak, dikişler oluşturacaktır.
									","
											Et quand c'est prêt à récolter, vous l'enlevez du bain
											et vous la lavez à l'eau froide avec du savon.
											A ce moment-là, c'est vraiment lourd.
											Cela contient plus de 90% d'eau,
											alors nous avons besoin de la laisser s'évaporer.
											Alors je l'étale sur une planche de bois.
											Une fois encore, vous pouvez faire ça dehors
											et la laisser sécher à l'air libre.
											Et en séchant, ça se compresse,
											alors ce qu'il vous restera, et cela dépend de la recette,
											sera soit quelque chose
											similaire à une très légère feuille de papier transparent,
											ou soit quelque chose qui s'apparente plus à un cuir végétal flexible.
											Et ensuite vous pouvez soit le découper
											et le coudre de façon conventionnelle,
											ou vous pouvez utilisez le matériau pendant qu'il est humide
											pour lui donner une forme tridimensionnelle.
											Et pendant qu'il sèche,
											il va se tricoter tout seul, formant des coutures.
									","
											Und wenn es Zeit zu ernten ist, nimmt man es aus dem Bad,
											und wäscht es in kaltem Seifenwasser.
											Dann ist es wirklich schwer.
											Es besteht zu über 90 Prozent aus Wasser,
											das müssen wir verdunsten lassen.
											Ich breite es also auf einer Holzplatte aus.
											Auch das kann man draußen machen
											und es einfach an der Luft trocknen lassen.
											Während es trocknet, verliert es an Dicke,
											also hat man hinterher – je nach Rezept –
											etwas, das entweder
											wirklich leichtes, tranparentes Papier ist,
											oder etwas, das eher an flexibles pflanzliches Leder erinnert.
											Und man kann daraus Schnitte machen,
											die man zusammen näht,
											oder man kann das nasse Material
											auf eine dreidimensionale Form aufbringen.
											Und während es austrocknet,
											verbinden sich die Lagen und bilden Nähte.
									",Grow your own clothes,Suzanne Lee,6:40,"TED Fellows,bacteria,biology,biotech,creativity,design,fashion,materials,technology"
"
","
","
","
","
","
",Grow your own clothes,Suzanne Lee,6:40,"TED Fellows,bacteria,biology,biotech,creativity,design,fashion,materials,technology"
"
											So the color in this jacket is coming purely from green tea.
											I guess it also looks a little bit like human skin,
											which intrigues me.
											Since it's organic,
											I'm really keen to try and minimize the addition of any chemicals.
											I can make it change color without using dye
											by a process of iron oxidation.
											Using fruit and vegetable staining,
											create organic patterning.
											And using indigo,
											make it anti-microbial.
											And in fact, cotton
											would take up to 18 dips in indigo
											to achieve a color this dark.
											And because of the super-absorbency of this kind of cellulose,
											it just takes one, and a really short one at that.
									","
											El color en esta chaqueta viene exclusivamente del té verde.
											Supongo que también se parece un poco a la piel humana;
											algo intrigante.
											Dado que es orgánica
											me interesa mucho tratar de minimizar el agregado de químicos.
											Puedo cambiarle el color sin usar tinturas
											con un proceso de oxidación ferrosa.
											Usando una coloración de frutas y vegetales
											pueden crearse motivos naturales.
											Y usando el añil
											la hacemos anti-microbiana.
											De hecho, para lograr
											un color así de oscuro hay que
											sumergir el algodón 18 veces en añil.
											Gracias a la súper absorción de este tipo de celulosa
											con sólo una exposición muy breve es suficiente.
									","
											A cor do casaco vem
puramente do chá verde.
											Acho que se parece também
um pouco com a pele humana,
											o que me deixa intrigada.
											Como é orgânico,
											estou determinada a tentar minimizar
a adição de quaisquer químicos.
											Posso fazê-lo mudar de cor sem usar tinta
											através de um processo
de oxidação do ferro.
											Usando coloração de frutas e vegetais,
											crio padrões orgânicos.
											E usando índigo, faço-o antimicrobiano.
											E de facto, o algodão
											levaria até 18 lavagens em índigo
											para conseguir uma cor assim tão escura.
											Mas, por causa da super-absorção
deste tipo de celulose,
											leva apenas uma lavagem
mesmo muito rápida.
									","
											Yani bu ceketin rengi yalnızca yeşil çaydan gelmekte.
											Sanırım biraz da insan derisi gibi görünüyor ki
											bu ilgimi çekiyor.
											Organik olduğu için,
											her tür kimyasalın eklenmesini en aza indirmeye çalışmakta oldukça hevesliyim.
											Demir oksitlenmesi denen bir prosedürle
											boya kullanmadan renk değiştirmesini sağlayabiliyorum.
											Meyve ve sebze lekelerini kullanarak
											organik desenler yaratabiliyorum.
											Çivit mavisi boyası kullanmak,
											onu antimikrobik yapıyor.
											Nitekim, pamukta
											bu koyulukta bir renge ulaşmak için
											onu çivit mavisine 18 kez batırmak gerekir.
											Bu tür bir selülozun süper emiciliğinden dolayı,
											sadece bir batırma -ve gerçekten kısa bir tane- yeterli oluyor.
									","
											Alors la couleur de cette veste vient intégralement du thé vert.
											Je suppose que ça ressemble aussi à un petit peu à de la peau humaine,
											ce qui m'intrigue.
											Sachant que c'est organique,
											je tiens vraiment à essayer de minimiser l'ajout de produits chimiques.
											Je peux la faire changer de couleur sans utiliser de teinture
											grâce à une processus d'oxydation du fer.
											En utilisant des fruits et légumes pour le teindre,
											et créer des motifs organiques.
											Et utiliser de l'indigo,
											le rend antimicrobien.
											Et en fait, du coton
											nécessiterait d'être trempé plus de 18 fois dans de l'indigo
											pour atteindre une teinte aussi foncée.
											Et grâce au pouvoir absorbant stupéfiant de ce type de cellulose,
											nous n'avons besoin de le faire qu'une seule fois, et très rapidement.
									","
											Die Farbe dieser Jacke kommt allein von grünem Tee.
											Ich denke, es sieht leicht nach menschlicher Haut aus,
											was mich fasziniert.
											Da es biologischen Ursprungs ist,
											bin ich ganz erpicht darauf, die Zugabe von Chemikalien zu minimieren.
											Durch einen Prozess der Eisenoxidation
											kann ich die Farbe ohne Farbstoff verändern.
											Mit Frucht- und Pflanzenflecken
											kann ich ein biologisches Muster erzeugen.
											Mit Indigo ensteht
											ein Schutz vor Mikroben.
											Tatsächlich muss Baumwolle
											bis zu 18 Mal in Indigo getaucht werden,
											um so eine dunkle Farbe zu bekommen.
											Und weil diese Art Zellulose die Farbe so gut aufnimmt,
											braucht es nur einen – und dazu kurzen – Tauchgang.
									",Grow your own clothes,Suzanne Lee,6:40,"TED Fellows,bacteria,biology,biotech,creativity,design,fashion,materials,technology"
