en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Glow-in-the-dark sharks and other stunning sea creatures,David Gruber,13:54,"adventure,biodiversity,beauty,exploration,biology,mission blue,environment,fish,nature,photography,science,neuroscience,submarine,water,oceans,life,marine biology"
"
											I'm a marine biologist
and an explorer-photographer
											with National Geographic,
											but I want to share a secret.
											This image is totally incorrect,
											totally incorrect.
											I see a couple of people
crying in the back
											that I've blown their idea of mermaids.
											All right, the mermaid is indeed real,
											but anyone who's gone on a dive
											will know that the ocean
looks more like this.
											It's because the ocean
is this massive filter,
											and as soon as you start going underwater,
											you're going to lose your colors,
											and it's going to get dark
and blue very quickly.
									","
											Soy biólogo marino,
explorador y fotógrafo
											para National Geographic
											y quiero compartir un secreto.
											Esta imagen es totalmente falsa,
											no tiene ningún sentido.
											Veo unas cuantas personas
al fondo de la sala quejándose
											de que he arruinado
su visión de las sirenas.
											Bueno, la sirena existe
											pero cualquiera que haya
practicado buceo
											sabe que el océano es más que esto.
											Esto se debe a que el océano
actúa como un filtro gigante
											y tan pronto como nos adentramos
en sus profundidades
											los colores empiezan a atenuarse,
											y, de repente, todo se ve oscuro y azul.
									","
											Sou biólogo marinho
e fotógrafo-explorador
											da National Geographic.
											Mas quero contar-vos um segredo.
											Esta imagem não faz sentido nenhum.
											Não faz sentido.
											Vejo algumas pessoas
a chorarem ali atrás
											por eu ter estragado
a sua ideia de sereia.
											A sereia existe mesmo,
											mas qualquer um
que já tenha feito mergulho
											sabe que o oceano
é mais parecido com isto.
											Isto porque o oceano
é um filtro enorme
											e, assim que começamos a submergir,
deixamos de ver as cores
											e fica tudo escuro e azul
muito depressa.
									","
											Ben, National Geographic'te çalışan
											bir deniz biyoloğu ve kâşif fotoğrafçıyım.
											Ama size bir sır vereceğim.
											Bu fotoğraf tamamen asılsız,
											tamamen asılsız.
											Arkada deniz kızlarıyla ilgili hayallerini
											yıktığım birkaç kişinin
ağladığını görüyorum.
											Tamam, deniz kızları aslında gerçek.
											Ama dalış yapan herkes bilir ki,
											okyanus aslında böyle görünür.
											Çünkü okyanus devasa bir filtredir
											ve derinlere daldıkça 
gördüğünüz renkleri
											kaybedersiniz ve her şey hızlıca
											karanlığa ve maviye dönüşür.
									","
											Je suis biologiste marin
et photographe explorateur
											pour le National Geographic,
											et j'ai un secret à partager avec vous.
											Cette image est totalement fausse,
											complètement erronée.
											Je vois quelques personnes
qui pleurent dans le fond,
											car j'ai détruit leur idée des sirènes.
											D'accord, les sirènes sont en fait vraies,
											mais toute personne
qui a fait de la plongée
											sait que l'océan
ressemble davantage à ceci.
											C'est parce que l'océan
est un filtre gigantesque,
											et dès que vous commencez
à aller sous l'eau,
											vous perdez vos couleurs,
											très rapidement,
tout devient sombre et bleu.
									","
											Ich bin Meeresbiologe
und Forschungsfotograf
											bei National Geographic,
											aber ich will Ihnen
ein Geheimnis verraten.
											Dieses Bild ist wirklich völlig inkorrekt.
											Ich sehe hinten ein paar weinende Leute,
											denen ich die Vorstellung von
Meerjungfrauen geraubt habe.
											Ok, die Meerjungfrau ist tatsächlich echt,
											aber jeder, der schon einmal getaucht ist,
											weiß, dass der Ozean mehr so aussieht.
											Weil der Ozean ein gewaltiger Filter ist,
											und sobald man unter Wasser geht,
											beginnt man, Farben zu verlieren,
											alles wird ziemlich schnell
dunkel und blau.
									",Glow-in-the-dark sharks and other stunning sea creatures,David Gruber,13:54,"adventure,biodiversity,beauty,exploration,biology,mission blue,environment,fish,nature,photography,science,neuroscience,submarine,water,oceans,life,marine biology"
"
","
","
","
","
","
",Glow-in-the-dark sharks and other stunning sea creatures,David Gruber,13:54,"adventure,biodiversity,beauty,exploration,biology,mission blue,environment,fish,nature,photography,science,neuroscience,submarine,water,oceans,life,marine biology"
"
											But we're humans —
we're terrestrial mammals.
											And we've got trichromatic vision,
											so we see in red, green and blue,
											and we're just complete color addicts.
											We love eye-popping color,
											and we try to bring this eye-popping color
											underwater with us.
									","
											Y porque nosotros somos humanos,
somos mamíferos terrestres
											y tenemos visión tricromática
											—por lo cual percibimos
el rojo, verde y azul—
											somos totalmente adictos al color.
											Nos encantan los colores brillantes
											y tratamos de llevarlos
											bajo el agua con nosotros.
									","
											Mas nós somos humanos,
somos mamíferos terrestres.
											Temos visão tricromática,
											por isso, vemos a vermelho,
verde e azul
											e somos completamente
viciados na cor.
											Adoramos cores berrantes
											e tentamos levá-las
para debaixo de água connosco.
									","
											Ama bizler insanız. Karasal memelileriz.
											Üç renkli görürüz.
											Yani kırmızı, yeşil ve mavi görürüz
											ve hepimiz tamamen renk bağımlısıyızdır.
											Göz kamaştırıcı renkleri severiz
											ve bu göz kamaştırıcı renkleri
											suyun altında da görmek isteriz.
									","
											Nous sommes des humains,
des mammifères terrestres.
											Nous avons une vision trichromatique,
											donc nous voyons en rouge, vert et bleu,
											et nous sommes complètement
dépendants des couleurs.
											Nous aimons les couleurs qui flashent,
											c'est pourquoi nous essayons
d'emmener ces couleurs vives,
											sous l'eau, avec nous.
									","
											Aber wir sind Menschen —
wir sind Landsäugetiere.
											Wir sehen dreifarbig,
											wir sehen in Rot, Grün und Blau,
											und wir sind wirklich süchtig nach Farben.
											Wir lieben knallige Farben
											und wir versuchen, diese knalligen Farben
											mit uns unter Wasser zu bringen.
									",Glow-in-the-dark sharks and other stunning sea creatures,David Gruber,13:54,"adventure,biodiversity,beauty,exploration,biology,mission blue,environment,fish,nature,photography,science,neuroscience,submarine,water,oceans,life,marine biology"
"
","
","
","
","
","
",Glow-in-the-dark sharks and other stunning sea creatures,David Gruber,13:54,"adventure,biodiversity,beauty,exploration,biology,mission blue,environment,fish,nature,photography,science,neuroscience,submarine,water,oceans,life,marine biology"
"
											So there's been a long and sordid history
of bringing color underwater,
											and it starts 88 years ago
with Bill Longley and Charles Martin,
											who were trying to take
the first underwater color photograph.
											And they're in there
with old-school scuba suits,
											where you're pumping air down to them,
											and they've got a pontoon
of high-explosive magnesium powder,
											and the poor people
at the surface are not sure
											when they're going to pull the string
when they've got their frame in focus,
											and — boom! — a pound
of high explosives would go off
											so they could put
a little bit of light underwater
											and get an image
like this beautiful hogfish.
											I mean, it's a gorgeous image,
but this is not real.
											They're creating an artificial environment
											so we can satisfy
our own addiction to color.
									","
											Hay una larga y sórdida historia
											sobre los intentos por llevar
los colores bajo el agua,
											que comenzó hace 88 años
con Bill Longley y Charles Martin,
											quienes intentaron tomar
la primer foto color bajo el agua.
											Vestían estos viejos trajes de buceo
											con aire bombeado desde arriba
											y manejaban una estructura flotable llena
de óxido de magnesio altamente explosiva,
											de manera que el equipo
de la superficie no sabía
											cuándo tirar de la cuerda,
cuándo tenía todo enfocado,
											para que ¡pam! detonen
medio kilo de explosivos
											y poder arrojar algo de luz bajo el agua
											para tomar una foto
de un hermoso lábrido como ese.
											Sí, es una bella imagen,
sin embargo irreal
											ya que está creando 
un ambiente artificial
											para poder satisfacer
nuestra adicción al color.
									","
											Existe uma longa e sórdida história
sobre levar as cores para debaixo de água.
											Começa há 88 anos,
com Bill Longley e Charles Martin,
											que tentaram tirar a primeira
fotografia a cores debaixo de água.
											Estão ali com os seus
antigos fatos de mergulho,
											enquanto lhes bombeavam ar
											e têm um pontão com pó de magnésio
altamente explosivo.
											Os desgraçados à superfície não sabem
quando eles irão puxar o cordel
											e — pum! —
meio quilo de explosivos detonará,
											para eles poderem ter
alguma luz debaixo de água
											e obter uma imagem
como este lindo bodião-de-pluma.
											É uma imagem linda,
mas não é real.
											Estão a criar um ambiente artificial,
											para podermos saciar
o nosso vício na cor.
									","
											Su altını renklendirmeyle
ilgili 88 yıl önce başlayan,
											ilk renkli su altı fotoğrafları 
çekmeye çalışan Bill Longley
											ve Charles Martin'e dair uzun 
ve sefil bir hikâye var.
											Burada içerisine hava pompaladığınız
											eski tip dalış kıyafetlerinin içindeler.
											Kuvvetli patlayıcı magnezyum tozuyla 
dolu bir tombazları var
											ve yüzeydeki zavallı insanlar
											makinelerini odakladıklarında,
ne zaman pimi çekeceklerine emin değiller
											ve -Bom!- bir librelik 
kuvvetli patlayıcılar patlar,
											böylece su altına biraz ışık verir
											ve bu güzel lipsozun fotoğrafını çekerler.
											Evet bu muhteşem bir kare
ama gerçek değil.
											Yapay bir ortam yaratıp, kendi renk
											bağımlılığımızı tatmin 
etmemizi sağlıyorlar.
									","
											Nous amenons des couleurs
sous l'eau depuis 88 ans.
											Cette sordide histoire a commencé 
avec Bill Longley et Charles Martin,
											qui tentaient de prendre
la première photo couleur sous l'eau.
											Donc ils sont sous l'eau,
dans des tenues de plongée de l'époque
											et on leur faire parvenir de l'air
en pompant.
											Un ponton entier est couvert de poudre
de magnésium, hautement explosive
											et les pauvres diables à la surface
sont incertains du moment
											où ils devront tirer la ficelle,
leur appareil prêt,
											et boum, près d'un kilo
d'explosif explosera,
											leur permettant de créer
une lueur sous l'eau
											et d'obtenir une image
comme ce beau labre capitaine.
											C'est une image merveilleuse,
entendons-nous, mais elle est fausse.
											Ils créent un environnement artificiel
											pour satisfaire notre besoin de couleurs.
									","
											Es gibt eine lange und elende Geschichte,
Farben unter Wasser zu bringen,
											beginnend vor 88 Jahren mit 
Bill Langley und Charles Martin,
											die versuchten, das erste Farbbild
unter Wasser zu machen.
											In ihren altertümlichen Tauchanzügen,
											bei denen man Luft nach unten pumpt,
											mit einem Schwimmer mit 
hochexplosivem Magnesiumpulver,
											und die armen Leute oben wissen nie genau,
											ob das Bild auch scharf ist,
wenn sie an der Schnur ziehen,
											und — bumm! — ein Pfund 
Hochexplosives geht hoch,
											so bekommen sie ein bisschen 
Licht unter Wasser
											und es gibt ein Foto wie von 
diesem schönen Schweinsfisch.
											Es ist zwar ein schönes Bild,
aber es ist nicht echt.
											Man schafft eine künstliche Umgebung,
											damit wir unseren Hang nach 
schönen Farben zufriedenstellen.
									",Glow-in-the-dark sharks and other stunning sea creatures,David Gruber,13:54,"adventure,biodiversity,beauty,exploration,biology,mission blue,environment,fish,nature,photography,science,neuroscience,submarine,water,oceans,life,marine biology"
"
","
","
","
","
","
",Glow-in-the-dark sharks and other stunning sea creatures,David Gruber,13:54,"adventure,biodiversity,beauty,exploration,biology,mission blue,environment,fish,nature,photography,science,neuroscience,submarine,water,oceans,life,marine biology"
"
											And looking at it the other way,
what we've been finding
											is that instead of bringing color
underwater with us,
											that we've been looking at the blue ocean,
											and it's a crucible of blue,
											and these animals living there
for millions of years
											have been evolving all sorts of ways
to take in that blue light
											and give off other colors.
											And here's just a little sample
of what this secret world looks like.
											It's like an underwater light show.
									","
											Por otra parte, estamos descubriendo
											que en lugar de llevar los colores
con nosotros bajo el agua,
											hemos descubierto que 
en este océano azul,
											este gran crisol azul,
											los animales que viven allí
desde ya hace millones de años
											han desarrollado muchos modos
de asimilar esta luz azul
											y olvidar otros colores.
											He aquí una pequeña muestra
de este mundo secreto.
											Se trata de un espectáculo
de luz bajo el agua.
									","
											Vendo por outra perspetiva,
o que descobrimos
											é que, em vez de levarmos as cores
para debaixo de água connosco,
											temos visto o oceano azul,
mas é um cadinho de azul.
											Os animais que lá vivem
há milhões de anos
											têm evoluído de todas as maneiras
para assimilarem aquela luz azul
											e esquecerem as outras cores.
											Eis uma pequena amostra
deste mundo secreto.
											É um espetáculo de luzes subaquático.
									","
											Diğer taraftan baktığımızda, suyun altına
											kendi renklerimizi götürmektense,
											okyanusun maviliğine bakıyoruz
											ve bu mavi, tüm mavilerin potası.
											Ve milyonlarca yıldır orada
yaşayan hayvanlar,
											bu mavi ışığı alıp, her türde evrimleşip
											diğer renkleri veriyorlar.
											İşte bu gizemli dünyanın nasıl
göründüğüne dair küçük bir örnek.
											Su altı ışık şovu gibi.
									","
											D'un autre point de vue,
nous avons trouvé que,
											au lieu d'apporter la lumière sous l'eau,
											nous avons observé le bleu des océans,
											ce magma de bleu,
											et ces animaux qui y vivent
depuis des millions d'années
											ont évolué de différentes façons
pour absorber cette lumière bleue
											et se défaire des autres couleurs.
											Voici un aperçu de ce à quoi
ce monde secret ressemble.
											C'est comme un spectacle
de lumière sous-marin.
									","
											Wenn wir aber anders
darauf blicken, was wir sehen;
											anstatt also Farben
unter Wasser zu bringen,
											schauen wir in den blauen Ozean,
											und sehen einen Schmelztiegel aus Blau.
											All diese Tiere leben 
hier seit Jahrmillionen,
											sie haben alle möglichen Wege entwickelt,
dieses blaue Licht aufzunehmen
											und als andere Farben abzugeben.
											Hier sind einige Beispiele, wie 
diese geheimnisvolle Welt aussieht.
											Es ist wie eine Unterwasser-Licht-Show.
									",Glow-in-the-dark sharks and other stunning sea creatures,David Gruber,13:54,"adventure,biodiversity,beauty,exploration,biology,mission blue,environment,fish,nature,photography,science,neuroscience,submarine,water,oceans,life,marine biology"
"
","
","
","
","
","
",Glow-in-the-dark sharks and other stunning sea creatures,David Gruber,13:54,"adventure,biodiversity,beauty,exploration,biology,mission blue,environment,fish,nature,photography,science,neuroscience,submarine,water,oceans,life,marine biology"
"
											(Music)
									","
											(Música)
									","
											(Música)
									","
											(Müzik)
									","
											(Musique)
									","
											(Musik)
									",Glow-in-the-dark sharks and other stunning sea creatures,David Gruber,13:54,"adventure,biodiversity,beauty,exploration,biology,mission blue,environment,fish,nature,photography,science,neuroscience,submarine,water,oceans,life,marine biology"
"
","
","
","
","
","
",Glow-in-the-dark sharks and other stunning sea creatures,David Gruber,13:54,"adventure,biodiversity,beauty,exploration,biology,mission blue,environment,fish,nature,photography,science,neuroscience,submarine,water,oceans,life,marine biology"
"
											Again, what we're seeing here
is blue light hitting this image.
											These animals are absorbing the blue light
											and immediately transforming this light.
									","
											Lo que vemos aquí es luz azul
iluminando todo esto.
											Estos animales absorben la luz azul
											y la transforman inmediatamente.
									","
											O que vemos aqui é a luz azul
a iluminar esta imagem.
											Estes animais absorvem a luz azul
e transformam-na imediatamente.
									","
											Yine, burada mavi ışığın resme
yansımalarını görüyoruz.
											Bu hayvanlar mavi ışığı özümseyip,
											anında bu ışığa dönüştürüyorlar.
									","
											Nous voyons là de la lumière bleue
qui percute cette image.
											Ces animaux absorbent la lumière bleue
											et la transforment immédiatement.
									","
											Nochmals, das was wir hier sehen,
ist blaues Licht, das hier auftrifft.
											Diese Tiere absorbieren das blaues Licht,
											und transformieren es sofort.
									",Glow-in-the-dark sharks and other stunning sea creatures,David Gruber,13:54,"adventure,biodiversity,beauty,exploration,biology,mission blue,environment,fish,nature,photography,science,neuroscience,submarine,water,oceans,life,marine biology"
