en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",The El Sistema music revolution,José Antonio Abreu,16:58,"conducting,culture,education,entertainment,music,philanthropy,poverty"
"
											Chris Anderson: Let's now see the extraordinary speech
											that we captured a couple weeks ago.
									","
											Chris Anderson: Ahora vamos a ver esta extraordinaria presentación
											que grabamos hace un par de semanas.
									","
											Chris Anderson: Gelin simdi siradisi bir konusmayi izleyelim
											bir kac hafta once cektigimiz.
									","
											Voyons maintenant le discours extraordinaire
											enregistré il y a deux semaines.
									","
											Chris Anderson: Lassen Sie uns nun die außergewöhliche Rede anschauen,
											die wir bereits vor einigen Wochen aufgezeichnet haben.
									",The El Sistema music revolution,José Antonio Abreu,16:58,"conducting,culture,education,entertainment,music,philanthropy,poverty"
"
","
","
","
","
",The El Sistema music revolution,José Antonio Abreu,16:58,"conducting,culture,education,entertainment,music,philanthropy,poverty"
"
											(Music)
									","
											(Música)
									","
											(Muzik)
									","
											(Musique)
									","
											Musik
									",The El Sistema music revolution,José Antonio Abreu,16:58,"conducting,culture,education,entertainment,music,philanthropy,poverty"
"
","
","
","
","
",The El Sistema music revolution,José Antonio Abreu,16:58,"conducting,culture,education,entertainment,music,philanthropy,poverty"
"
											Jose Antonio Abreu: My dear friends, ladies and gentlemen,
											I am overjoyed today
											at being awarded the TED Prize
											on behalf of all
											the distinguished music teachers,
											artists and educators from Venezuela
											who have selflessly and loyally accompanied me for 35 years
											in founding, growing and developing in Venezuela
											the National System of Youth and Children's Orchestras and Choirs.
									","
											Queridos amigos del premio TED, señoras y señores
											Colma mi corazón de júbilo este día
											en el que me toca recibir el premio TED, este insigne honor
											en nombre de todos
											los ilustres artistas maestro profesores
											directores y educadores musicales venezolanos
											que me han acompañado durante 35 años
											en la fundación, la construcción, y el desarrollo
											de las orquestas y coros juveniles e infantiles de Venezuela.
									","
											Jose Antonio Abreu: Sevgili arkadaslarim, bayanlar ve baylar,
											Bugun mutluluk otesi bir duygu icerisindeyim
											TED odulune
											temsil ettigim
											saygideger muzik hocalari,
											Venezuellali sanatcilar ve egitmenlerle birlikte layik gorulmekten dolayi
											ki sozu gecenler, 35 yildir ozveri ve sadakatla, bana,
											Venezuella'daki
											Ulusal Genclik ve Cocuk Orkestra ve Koro Sisteminin olusturulmasinda ve gelistirilmesinde eslik etmektedirler.
									","
											Mes chers amis, Mesdames et Messieurs :
											je suis ravi aujourd'hui
											de me voir décerner le prix TED au nom de tous
											de me voir décerner le prix TED au nom de tous
											les illustres professeurs de musique, artistes et éducateurs du Venezuela
											les illustres professeurs de musique, artistes et éducateurs du Venezuela
											qui m'ont accompagné depuis 35 ans
											pour fonder, construire et développer au Venezuela
											du système national d'orchestre et de chœur des jeunes.
									","
											Jose Antonio Abreu: Meine sehr geehrten Freunde, Damen und Herren,
											ich bin heute überglücklich
											da mir der Ted Prize
											im Namen all der
											hervorragenden Musiklehrer verliehen wird,
											Künstler und Pädagogen aus Venezuela,
											die mich selbstlos und treu seit 35 Jahre begleitetet haben,
											bei der Gründung, der Vergrößerung und Entwicklung
											der nationalen Jugend- und Kinder-Orchester und Chöre in Venezuela.
									",The El Sistema music revolution,José Antonio Abreu,16:58,"conducting,culture,education,entertainment,music,philanthropy,poverty"
"
","
","
","
","
",The El Sistema music revolution,José Antonio Abreu,16:58,"conducting,culture,education,entertainment,music,philanthropy,poverty"
"
											Since I was a boy,
											in my early childhood,
											I always wanted to be a musician,
											and, thank God, I made it.
											From my teachers, my family and my community,
											I had all the necessary support to become a musician.
											All my life I've dreamed
											that all Venezuelan children
											have the same opportunity that I had.
											From that desire and from my heart
											stemmed the idea to make music
											a deep and global reality for my country.
									","
											Yo desde niño
											desde mi más tierna infancia
											quise ser músico
											y gracias a Dios, logré serlo.
											Tuve de mis maestros, de mi familia, de mi comunidad
											todo el respaldo necesario para convertirme en un músico.
											y soñé toda mi vida
											en que los demás niños, los demás jóvenes
											todos los jóvenes y venezolanos tuviesen la misma oportunidad
											y de allí la idea que siempre estuvo sembrada en mi corazón
											de convertir la música
											en una realidad profunda y global de mi país.
									","
											Ben, daha kucuk bir cocukken,
											cocuklugumun ilk yillarindan bu yana,
											hep muzisyen olmak istemisimdir,
											tanriya sukurler olsun ki, oldum da.
											Ogretmenlerim, ailem ve cevrem,
											bana muzisyen olabilmem icin gerekli olan butun destegi sagladilar.
											Hayatim boyunca en buyuk hayalim,
											butun Venezuallali cocuklarin
											benim sahip oldugum firsatlara sahip olabilmeleri olmustur.
											Iste bu dilegimin ve yuregimin
											bir sonucudur muzik yapma fikri,
											ulkem icin ise, derin ve kuresel bir gerceklik.
									","
											Depuis ma jeunesse, dès mon plus jeune âge,
											Depuis ma jeunesse, dès mon plus jeune âge,
											j'ai toujours voulu être musicien, et, Dieu merci, j'ai réussi.
											j'ai toujours voulu être musicien, et, Dieu merci, j'ai réussi.
											De mes professeurs, de ma famille, et de ma communauté,
											j'ai reçu tout le soutien nécessaire pour devenir un musicien.
											Toute ma vie j'ai rêvé que tous les enfants vénézuéliens
											Toute ma vie j'ai rêvé que tous les enfants vénézuéliens
											aient cette même chance.
											De ce désir et de mon cœur, découla l'idée de faire de la musique
											De ce désir et de mon cœur, découla l'idée de faire de la musique
											une réalité profonde et entière pour mon pays.
									","
											Schon als Junge,
											seit frühsten Kindertagen
											immer wollte ich ein Musiker sein
											und Gott sei dank, bin ich es auch geworden.
											Von meinen Lehrern, meiner Familie und meiner Gemeinschaft
											bekam ich die notwendige Unterstützung, um ein Musiker zu werden.
											Mein Leben lang habe ich geträumt,
											dass alle venezuelanischen Kinder
											dieselbe Möglichkeit bekommen, wie ich sie hatte.
											Diesem Herzenswunsch
											entstammt die Idee, Musik zu einer
											tatsächlichen und globalen Realität für mein Land werden zu lassen.
									",The El Sistema music revolution,José Antonio Abreu,16:58,"conducting,culture,education,entertainment,music,philanthropy,poverty"
"
","
","
","
","
",The El Sistema music revolution,José Antonio Abreu,16:58,"conducting,culture,education,entertainment,music,philanthropy,poverty"
"
											From the very first rehearsal, I saw the bright future ahead.
											Because the rehearsal meant a great challenge to me.
											I had received a donation of 50 music stands
											to be used by 100 boys in that rehearsal.
											When I arrived at the rehearsal, only 11 kids had shown up,
											and I said to myself,
											""Do I close the program or multiply these kids?""
											I decided to face the challenge, and on that same night,
											I promised those 11 children I'd turn our orchestra
											into one of the leading orchestras in the world.
											Two months ago, I remembered that promise I made,
											when a distinguished English critic
											published an article in the London Times,
											asking who could be the winner of the Orchestra World Cup.
											He mentioned four great world orchestras,
											and the fifth one was Venezuela's Youth Symphony Orchestra.
											Today we can say
											that art in Latin America
											is no longer a monopoly of elites
											and that it has become a social right,
											a right for all the people.
									","
											Yo vi desde el primer ensayo la trayectoria futura de esto
											porque esa trayectoria me lo dio la magnitud del reto que me planteó a mi ese ensayo.
											Yo había conseguido 50 atriles una donación muy generosa
											para que en ese ensayo pudiéramos ensayar 100 muchachos
											cuando llegue al ensayo había 11
											y yo dije:
											""o cierro el programa ahora o multiplico esto por miles"",
											y resolví afrontar el reto, y esa misma noche
											a esos mismos 11 muchachos, yo les prometí
											convertir esa orquesta en una de las primeras orquestas del mundo.
											Y recordé hace dos meses esas palabras mías
											cuando en el London Times
											un distinguido crítico inglés publicó un artículo
											diciendo a quien le corresponde la copa mundial de las orquestas
											y dijo a cinco orquestas y nombra cuatro grandes orquestas mundiales
											y la quinta es la Sinfónica Juvenil de Venezuela.
											Y hoy podemos decir
											que el arte ha dejado de ser ya un monopolio
											de élites en América Latina
											y se ha transformado en un derecho social
											un derecho del pueblo y de todo el pueblo
									","
											Daha ilk provada, bizi bekleyen aydinlik gelecegi gordum.
											Cunku, bu prova benim icin buyuk bir asamaydi.
											Bagis yoluyla edindigimiz 50 nota sehbamiz vardi
											prova esnasinda 100 erkek cocugunun kullanmasi icin.
											Provo yerine geldigimde, sadece 11 cocugun orada oldugunu gordum,
											ve kendi kendime su soruyu sordum:
											""Bu programi mi kapatmaliyim yoksa cocuklarin sayisini mi arttirmaliyim?""
											Zor olani basarmaya karar verdim ve tam o gece
											oradaki 11 cocuga, orkestramizi
											dunyanin basta gelen orkestralarindan birisi yapacagima dair soz verdim.
											Iki ay once, verdigim bu soz geldi aklima,
											onde gelen Ingliz elestirmenlerinden birisi
											London Times'da yazdigi makalesinde,
											Dunya Okrestra Kupasini kimin kazanabilecegini soruyordu.
											Dunyanin dort buyuk orkestrasindan sozediyordu
											ve sozu gecen besinci orkestra, Venezuella'nin Genclik Senfoni Orkestrasiydi.
											Bugun sunu soyleyebiliriz ki,
											Latin Amerika'da sanat
											artik elitlerin tekelinden cikti
											ve sosyal bir hak oldu,
											butun insanlara taninan bir hak.
									","
											Dès la toute première répétition, j'en vis la trajectoire future.
											Par ce que cette répétition était déjà un vrai défi.
											J'avais reçu un don de 50 pupitres
											convenant pour 100 jeunes pour cette répétition.
											A la répétition, seulement 11 jeunes sont venus, et je me suis dit :
											A la répétition, seulement 11 jeunes sont venus, et je me suis dit :
											est-ce que j'abandonne ou je cherche d'autres jeunes ?
											J'ai décidé de relever le défi, et cette même nuit,
											j'ai promis à ces 11 enfants que je ferai de notre orchestre
											l'un des meilleurs au monde.
											Je m'en suis souvenu il y a deux mois, quand le London Times publia un article
											Je m'en suis souvenu il y a deux mois, quand le London Times publia un article
											d'un critique anglais distingué,
											se demandant qui pourrait gagner la « coupe du monde des orchestres ».
											Il cita 4 grands orchestres mondiaux,
											et le 5e était l'orchestre symphonique de la jeunesse vénézuélienne.
											Aujourd'hui, nous pouvons dire que l'art en Amérique latine
											Aujourd'hui, nous pouvons dire que l'art en Amérique latine
											n'est plus un monopole d'élite, mais est devenu un droit social,
											n'est plus un monopole d'élite, mais est devenu un droit social,
											un droit pour tous.
									","
											Schon bei der ersten Probe sah ich eine große Zukunft vor mir.
											Weil die Probe eine große Herausforderung für mich bedeutete.
											Ich hatte 50 Notenständer gespendet bekommen,
											die von 100 Jungen bei dieser Probe benutzt werden konnten.
											Als ich zur Probe kam, waren nur 11 Kinder da.
											und ich sagte zu mir,
											""Breche ich das Programm ab oder versuche ich mehr Kinder zubekommen?""
											Ich beschloss, mich der Herausforderung zu stellen, und am selben Abend,
											versprach ich diesen 11 Kindern, dass ich unser Orchester
											zu einem der führenden Orchester in der Welt machen würde.
											Vor zwei Monaten erinnerte ich mich an mein Versprechen,
											als ein hervorragender englischer Kritiker
											eine Artikel in der London Times veröffentlichte,
											in dem er fragte, wer wohl der Gewinner des Orchestra World Cup wird.
											Er nannte vier große Weltorchester
											und das fünfte war das Venezuela Jugend Symphonie Orchester.
											Heute können wir sagen
											dass Kunst in Lateinamerika
											nicht länger das Monopol von Eliten ist
											und dass es ein soziales Recht,
											ein Recht für alle Menschen geworden ist.
									",The El Sistema music revolution,José Antonio Abreu,16:58,"conducting,culture,education,entertainment,music,philanthropy,poverty"
