en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",How the news distorts our worldview,Alisa Miller,4:29,"Google,business,economics,entertainment,global issues,media,news"
"
											How does the news shape the way we see the world?
											Here's the world based on the way it looks — based on landmass.
											And here's how news shapes what Americans see.
											This map — (Applause) — this map shows the number of seconds
											that American network and cable news organizations dedicated to news stories,
											by country, in February of 2007 — just one year ago.
											Now, this was a month when North Korea agreed to dismantle its nuclear facilities.
											There was massive flooding in Indonesia.
											And in Paris, the IPCC released its study confirming man's impact on global warming.
											The U.S. accounted for 79 percent of total news coverage.
											And when we take out the U.S. and look at the remaining 21 percent,
											we see a lot of Iraq — that's that big green thing there — and little else.
											The combined coverage of Russia, China and India, for example, reached just one percent.
									","
											¿En qué manera determinan las noticias cómo vemos el mundo?
											Este es el mundo basado en su apariencia, en su topografía.
											Y así es cómo las noticias determinan lo que ven los americanos.
											Este mapa – (Aplausos) – este mapa muestra el número de segundos
											que las cadenas televisivas americanas dedicaron a las noticias,
											por país, en febrero de 2007 – hace sólo un año.
											En este mes, Corea del Norte acordó su desarme nuclear.
											Hubo una inundación masiva en Indonesia.
											En París, el IPCC publicó un informe confirmando el impacto humano sobre el calentamiento global.
											EE.UU. ocupó el 79% de la cobertura periodística total.
											Y cuando quitamos a EE.UU. y observamos el 21% que resta,
											vemos mucho sobre Irak – eso grande y verde de ahí – y no mucho más.
											La cobertura de Rusia, China e India en conjunto, por ejemplo, sólo sumó un 1%.
									","
											De que forma influenciam as notícias
a nossa percepção do mundo?
											Aqui podemos ver o aspecto do mundo 
— com base nos continentes.
											E vemos aqui como as notícias mudam
a percepção dos americanos.
											(Risos)
											(Aplausos)
											Este mapa mostra o número de segundos
											que os canais e agências noticiosas
americanas dedicaram a notícias, por país,
											durante o mês de Fevereiro de 2007,
apenas há um ano.
											A Coreia do Norte concordou nesse mês
em fechar as suas centrais nucleares.
											Assistimos a inundações
desmedidas na Indonésia.
											E em Paris, o IPCC publicou um estudo
											que confirma o impacto humano
no aquecimento global.
											Os EUA representaram 79%
de todas as notícias difundidas.
											Se retirarmos os EUA e olharmos
para os 21% restantes,
											vemos muito sobre o Iraque — é este grande
bocado verde aqui — e pouco mais.
											A cobertura conjunta da Rússia, da China 
e da índia, por exemplo,
											só atingiu 1%.
									","
											Haberler, dünyaya bakışımızı nasıl şekillendirir?
											Bu dünyamızın kara parçası temel alındığındaki görünüşü.
											Ve bu da haberlerin Amerikalıların görüşünü nasıl etkilediği.
											Bu harita — (Alkış) — bu harita, Amerikan yayıncı haber kuruluşlarının
											2007 yılının Şubat ayında — sadece bir yıl önce— ülkeler bazında
											haberlere ayırdıkları süreyi saniye cinsinden göstermektedir.
											Bu, Kuzey Kore'nin nükleer tesislerini devre dışı bırakmayı kabul ettiği aydı.
											Endonezya'da şiddetli sel felaketi meydana gelmişti.
											Ve Paris'te, IPCC insanlığın küresel ısınmaya etkisini teyit eden çalışmasını yayınladı.
											Toplam haber kapsamının yüzde 79'u ABD'den oluşmaktaydı.
											ABD'yi çıkardığımızda kalan yüzde 21'e bir bakın,
											fazlaca Irak görüyoruz — şu büyük yeşil şey ordaki — ve az biraz diğerleri.
											Örneğin, Rusya, Çin ve Hindistanın toplam kapsamı sadece yüzde bire ulaşmış.
									","
											Comment les médias façonnent notre manière de voir le monde ?
											Voici le monde tel qu'il est — sur base des terres émergées.
											Et voici comment les nouvelles façonnent la manière de le voir pour les Américains.
											Cette carte — (Applaudissements) — cette carte montre le nombre de secondes
											que les réseaux et les actualités américains dédient aux informations,
											par pays, en février 2007 — il y a juste un an.
											Alors, c'était un mois où la Corée du Nord a accepté de démanteler ses installations nucléaires.
											Il y avait des inondations massives en Indonésie.
											Et à Paris, le GIEC a publié son étude confirme l'impact de l'homme sur le réchauffement climatique.
											Les États-Unis représentaient 79 % du total de la couverture médiatique.
											Et lorsque l'on retire les États-Unis et qu'on regarde les 21 % restants,
											nous voyons beaucoup sur l'Irak — c'est la grande tache verte — et c'est à peu près tout.
											La couverture combinée de la Russie, de la Chine et de l'Inde, par exemple, a atteint seulement 1 %.
									","
											Auf welche Weise prägen die Nachrichten unser Weltbild?
											Jetzt sehen wir die Welt, wie sie aussieht — basierend auf Landmasse.
											Und nun sehen wir, wie Nachrichten das Weltbild der Amerikaner beeinflussen.
											Diese Landkarte — (Applaus) — diese Landkarte zeigt die Anzahl von Sekunden,
											die amerikanische Medien und Nachrichtenagenturen,
											im Februar 2007 — also nur ein Jahr zuvor — pro Land widmeten.
											Jetzt sehen wir den Monat, in dem Nord Korea einwilligte seine nuklearen Einrichtungen zu schließen.
											In Indonesien erlebte man massive Überflutungen.
											Zumal, trug der IPCC in Paris, seinen Bericht über die von Menschen verursachten Klimaveränderungen zusammen.
											Die USA kamen auf 79 Prozent der ganzen Nachrichtenerfassung.
											Wenn wir die USA beiseite ließen und auf die übrigen 21 Prozent schauten,
											sehen wir eine Menge Irak — diese große grüne Fläche hier — und wenig mehr.
											Zählten wir zum Beispiel die Berichte aus Russland, China und Indien zusammen, kämen diese nur auf einen Prozentpunkt.
									",How the news distorts our worldview,Alisa Miller,4:29,"Google,business,economics,entertainment,global issues,media,news"
"
","
","
","
","
","
",How the news distorts our worldview,Alisa Miller,4:29,"Google,business,economics,entertainment,global issues,media,news"
"
											When we analyzed all the news stories and removed just one story,
											here's how the world looked.
											What was that story? The death of Anna Nicole Smith.
											This story eclipsed every country except Iraq,
											and received 10 times the coverage of the IPCC report.
											And the cycle continues;
											as we all know, Britney has loomed pretty large lately.
									","
											Cuando analizamos todas las noticias y quitamos una sola,
											el mundo se veía así.
											¿Cuál fue la noticia? La muerte de Anna Nicole Smith.
											Esta noticia eclipsó a todos los países salvo Irak
											y recibió 10 veces más cobertura que el informe del IPCC.
											Y el ciclo continúa;
											como todos sabemos, Britney cobró mucha importancia últimamente.
									","
											Se analisarmos todas as notícias
e retiraremos só uma,
											o mundo ficaria com este aspecto.
											Que notícia foi esta? 
A morte de Anna Nicole Smith.
											(Risos)
											Esta notícia eclipsou todos os países
com exceção do Iraque,
											e teve uma cobertura 10 vezes maior
do que o relatório do IPCC.
											O ciclo continua;
											não é nenhuma novidade:
a Britney é que está a dar.
									","
											Tüm haberleri analiz edip ve sadece bir hikayeyi çıkardığımızda,
											işte dünya bu şekilde göründü.
											O hikaye hangisiydi? Anna Nicole Smith'in ölümü.
											Bu haber, Irak dışındaki tüm ülkeleri gölgede bıraktı,
											ve IPCC raporunun 10 katı kadar yayın süresi elde etti.
											Ve döngü devam ediyor;
											hepimiz biliyoruz ki, Britney şimdilerde olduğundan çok daha büyük görünüyor.
									","
											Lorsque nous avons analysé tous les articles d'actualité et enlevé juste une seule information,
											voici comment le monde a apparu.
											Quelle est cette information? La mort d'Anna Nicole Smith.
											Cette histoire a éclipsé tous les pays sauf l'Irak,
											et a reçu 10 fois la couverture du rapport du GIEC.
											Et le cycle continue;
											comme nous le savons tous, Britney a eu un certain succès ces derniers temps.
									","
											Falls wir alle Themen, über die man berichtete, analisieren wollen würde, und nur ein einziges Thema entfernen würde,
											dann würde die Welt so aussehen.
											Man fragt sich welches Thema es sei? Der Tod Anna Nicole Smiths.
											Diese Nachricht überschattete jedes Land abgesehen von Irak
											und bekam 10 Mal die Medienaufmerksamkeit im Vergleich zum IPCC Bericht.
											Der Kreislauf geht weiter;
											wie man weiß, ist Britney allmählich wichtiger geworden.
									",How the news distorts our worldview,Alisa Miller,4:29,"Google,business,economics,entertainment,global issues,media,news"
"
","
","
","
","
","
",How the news distorts our worldview,Alisa Miller,4:29,"Google,business,economics,entertainment,global issues,media,news"
"
											So, why don't we hear more about the world?
											One reason is that news networks have reduced the number of their foreign bureaus by half.
											Aside from one-person ABC mini-bureaus in Nairobi, New Delhi and Mumbai,
											there are no network news bureaus in all of Africa, India or South America
											— places that are home to more than two billion people.
									","
											¿Entonces por qué no escuchamos más sobre el mundo?
											Un motivo es que las cadenas de noticias redujeron la cantidad de corresponsales internacionales a la mitad.
											Aparte de las oficinas unipersonales de ABC en Nairobi, Nueva Delhi y Bombay,
											no hay oficinas de cadenas informativas en toda África, India o Sudamérica
											– lugares donde viven más de 2 mil millones de personas.
									","
											Porque é que não ouvimos
falar mais sobre o mundo?
											Uma razão é que os canais televisivos
											reduziram para metade
os seus estúdios internacionais.
											Para além dos mini-estúdios
de uma só pessoa da ABC
											em Nairobi, Nova Deli e Bombaim,
											não há quaisquer estúdios
											em toda a África, Índia ou América do Sul,
											locais onde há mais de
dois mil milhões de pessoas.
									","
											Peki neden dünya ile ilgili daha çok şey duymuyoruz?
											Bir nedeni, haber kuruluşları yabancı bürolarının sayısını yarı yarıya azaltması.
											ABC'nin Nairobi, Yeni Delhi ve Mumbai'deki tek kişilik mini bürolarını bir kenara koyarsak,
											Afrika, Hindistan ya da Güney Amerika'da tek bir yayıncı haber bürosu bulunmamakta.
											— iki milyardan fazla insana ev sahipliği yapmakta olan yerler.
									","
											Alors pourquoi nous n'avons pas plus d'informations sur le monde?
											Une raison est que les réseaux d'information ont réduit le nombre de leurs bureaux étrangers de moitié.
											A l'exception d'une personne chez ABC dans les mini-bureaux à Nairobi, à New Delhi et à Mumbai,
											il n'y a pas de bureaux des réseaux d'informations dans toute l'Afrique, en Inde ou en Amérique du Sud
											— lieux qui abritent plus de deux milliards de personnes.
									","
											Weshalb also hören wir nicht mehr über die Welt?
											Ein Grund dafür ist, dass Sender die Anzahl ihrer Korrespondentenbüros halbierten.
											Neben den spärlich besetzten ABC Ministudios in Nairobi, Neu Delhi und Mumbai,
											existieren keine weiteren Auslandskorrespondenzbüros in ganz Afrika, Indien oder Süd-Amerika.
											— das sind Gebiete, in denen mehr als zwei Billionen Menschen leben.
									",How the news distorts our worldview,Alisa Miller,4:29,"Google,business,economics,entertainment,global issues,media,news"
"
","
","
","
","
","
",How the news distorts our worldview,Alisa Miller,4:29,"Google,business,economics,entertainment,global issues,media,news"
"
											The reality is that covering Britney is cheaper.
											And this lack of global coverage is all the more disturbing
											when we see where people go for news.
											Local TV news looms large,
											and unfortunately only dedicates 12 percent of its coverage to international news.
									","
											La realidad es que cubrir a Britney es más barato.
											Y esta falta de cobertura global es aún más alarmante
											cuando vemos dónde busca información la gente.
											Los noticieros locales ganan terreno
											y desafortunadamente sólo dedican el 12% de su cobertura a noticias internacionales.
									","
											A verdade é que falar 
sobre a Britney é mais barato.
											Esta falta de notícias globais 
é ainda mais perturbadora
											se virmos onde as pessoas 
vão procurar notícias.
											Aí, as TV locais estão muito à frente,
											mas, infelizmente, só dedicam 12% 
do tempo de antena a temas internacionais.
									","
											Gerçek şu ki Britney haberi yapmak daha ucuz.
											İnsanların haberler için nerelere gittiğini gördüğümüzde,
											küresel haberlerin eksikliği daha da rahatsız edici oluyor.
											Yerel televizyon haberleri gittikçe büyüyor,
											ve ne yazık ki sadece yüzde 12'si uluslararası haberlere ayrılmış.
									","
											La réalité est que couvrir Britney est moins cher.
											Et cette absence de couverture globale est d'autant plus inquiétante
											quand on voit où vont les gens pour voir les actualités.
											Les actualités des TV locales occupent une place importante,
											et, malheureusement, ne consacrent que 12 % de sa couverture à l'actualité internationale.
									","
											Es ist jedoch billiger über Britney zu berichten.
											Und dieser Mangel an weltrelevanter Berichterstattung ist noch schockierender,
											wenn man sich mal anschaut, über welche Sender sich Amerikaner informieren.
											Und zwar sind lokale Nachrichtensender sehr beliebt,
											die unglücklicherweise nur 12 Prozent ihrer Berichterstattung internationalen Themen widmen.
									",How the news distorts our worldview,Alisa Miller,4:29,"Google,business,economics,entertainment,global issues,media,news"
"
","
","
","
","
","
",How the news distorts our worldview,Alisa Miller,4:29,"Google,business,economics,entertainment,global issues,media,news"
"
											And what about the web?
											The most popular news sites don't do much better.
											Last year, Pew and the Colombia J-School analyzed the 14,000 stories
											that appeared on Google News' front page.
											And they, in fact, covered the same 24 news events.
											Similarly, a study in e-content showed that much of global news from U.S. news creators
											is recycled stories from the AP wire services and Reuters,
											and don't put things into a context that people can understand their connection to it.
									","
											¿Y qué pasa en Internet?
											Las páginas de noticias más populares no son mucho mejores.
											El año pasado, Pew y la Columbia J-School analizaron 14.000 noticias
											que aparecieron en la portada de Google News.
											Y de hecho, cubrieron los mismos 24 eventos.
											Un estudio de contenido digital mostró que muchas de las noticias internacionales de medios de EE.UU.
											son noticias recicladas de los servicios de cable de AP y Reuters,
											y no son presentadas en un contexto donde la gente pueda comprender su relación con él.
									","
											E que se passa na Internet?
											Os sites mais visitados
não se safam melhor.
											No ano passado, as escolas de jornalismo
de Pew e Columbia
											analisaram 14 mil notícias
											publicadas na primeira página
do Google News.
											E, de facto, abrangiam os mesmos
24 acontecimentos noticiosos.
											Igualmente, outro estudo
sobre conteúdos eletrónicos
											mostrou que grande parte
das notícias nos EUA
											são notícias recicladas das agências
American Press e Reuters,
											que não contextualizam as coisas
para as pessoas perceberem as ligações.
									","
											Peki ya internet?
											En popüler haber siteleri de daha iyisini yapmıyor.
											Geçtiğimiz yıl, Pew ve Colombia J-School, Google Haberler'in
											ana sayfasında görünen 14,000 haberi analiz etti.
											ve bunlar sadece 24 haber olayı ile alakalıydı.
											Benzer şekilde, ABD haber kaynaklarından küresel haberleri gösteren e-içerikler,
											AP ve Reuters'ten alınan haberlerin yeniden yayınlanması şeklindeydi,
											ve bu durum, insanların haber içeriklerinin kendileriyle olan ilişkilerini anlayabilecekleri bir hale getirmiyor.
									","
											Et en ce qui concerne le web?
											Les sites d'informations les plus populaires ne font pas beaucoup mieux.
											L'année dernière, Pew et la Colombia J-School a analysé les 14000 actualités
											qui ont apparu sur la page d'accueil de Google News.
											Et en fait, elles ont toutes porté sur 24 événements.
											De même, une étude sur le contenu électronique montre que beaucoup de nouvelles provenant des créateurs d'actualité américains
											sont des recyclages des informations fournies par AP et par Reuters,
											et ne mettent pas les informations dans un contexte où l'on pourrait comprendre pourquoi elles nous sont pertinentes.
									","
											Und was ist los im Internet?
											Die beliebtesten Nachrichtenseiten reißen einen nicht gerade vom Hocker.
											Im vergangenen Jahr, führten das PEW Meinungsforschungsinstitut und die Columbia J-School eine Studie durch, in der 14,000 Nachrichten durchleuchtet wurden,
											die man auf der Google News Startseite veröffentlichte.
											In der Tat, berichtete man auch hier über dieselben 24 Nachrichtenthemen.
											Ähnlich zeigte eine weitere Studie über E-Content, dass der größte Anteil internationaler Nachrichten, ausgehend von amerikanischen Sendern,
											ursprünglich von den Nachrichtenagenturen Associated Press und Reuters stammen.
											Ferner, werden die Zusammenhänge nicht in einem, für die Zuschauer klaren Kontext, präsentiert.
									",How the news distorts our worldview,Alisa Miller,4:29,"Google,business,economics,entertainment,global issues,media,news"
