en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",Remaking my voice,Roger Ebert,19:29,"community,culture,speech"
"
											Roger Ebert: These are my words, but this is not my voice.
											This is Alex, the best computer voice
											I've been able to find,
											which comes as standard equipment on every Macintosh.
											For most of my life,
											I never gave a second thought to my ability to speak.
											It was like breathing.
											In those days, I was living in a fool's paradise.
											After surgeries for cancer
											took away my ability to speak, eat or drink,
											I was forced to enter this virtual world
											in which a computer does some of my living for me.
									","
											Estas son palabras mías pero no es mi voz.
											Este es Alex, la mejor voz de computador
											que he encontrado,
											parte del equipo corriente de cualquier Macintosh.
											En toda mi vida
											jamás me había detenido a pensar en mi habilidad de hablar.
											Era como respirar.
											En esos días yo vivía en la ignorancia bendita.
											Después que las cirugías de cáncer
											me dejaron sin posibilidad de hablar, comer o beber,
											me vi obligado a entrar a este mundo virtual
											en el que un computador hace parte de mis funciones vitales.
									","
											Estas palavras são minhas, mas esta não é a minha voz.
											Este é o Alex, a melhor voz computorizada
											que pude encontrar,
											que vem equipada de origem em todos os Macintosh.
											Durante a maior parte da minha vida,
											nunca pensei duas vezes sobre a minha habilidade de falar.
											Era como respirar.
											Naqueles dias, eu vivia no paraíso dos tolos.
											Depois das operações ao cancro
											me retirarem a habilidade de falar, comer ou beber,
											vi-me forçado a entrar num mundo virtual
											em que o computador vive um pouco por mim.
									","
											Bunlar benim kelimelerim, fakat bu ses benim sesim değil.
											Bu Alex, bulabildiğim
											en iyi bilgisayar sesi
											ve her Macintosh'da standart ekipman olarak mevcut.
											Hayatımın büyük kısmında
											konuşma kabiliyetimi aklımın ucundan bile geçirmedim.
											Nefes almak gibi bir şeydi konuşmak.
											O zamanlar hayal aleminde yaşıyormuşum.
											Kanser tedavisi ameliyatları
											konuşma, yeme ve içme yetimi benden aldıktan sonra
											bir bilgisayarın hayatımın bir kısmını benim yerime
											yaşadığı bu sanal dünyaya girmek zorunda kaldım.
									","
											Ce sont mes mots, mais ce n'est pas ma voix.
											C'est Alex, la meilleure voix de synthèse
											que j'ai pu trouver,
											qui est un équipement standard de tous les Macintosh.
											Pendant la plus grande partie de ma vie,
											je n'ai jamais remis en cause ma capacité à parler.
											C'était comme respirer.
											A l'époque, je vivais dans un rêve.
											Après que plusieurs opérations du cancer
											m'ont enlevé la faculté de parler, manger ou boire,
											j'étais forcé d'entrer dans ce monde virtuel
											dans lequel un ordinateur m'assiste dans une partie de ma vie.
									","
											Dies sind meine Worte, aber es ist nicht meine Stimme.
											Das ist Alex, die beste Computerstimme,
											die ich finden konnte.
											Sie gehört zu Standardausrüstung auf jedem Macintosh.
											Den Großteil meines Lebens
											verschwendete ich keinen Gedanken an meine Fähigkeit, sprechen zu können.
											Es war wie Atmen.
											In jenen Tagen lebte ich einem Wolkenkuckucksheim.
											Nachdem Krebsoperationen mir
											die Fähigkeit zu sprechen, essen oder trinken geraubt hatten,
											war ich gezwungen, diese virtuelle Welt zu betreten,
											in der ein Computer einen Teil meines Lebens übernimmt.
									",Remaking my voice,Roger Ebert,19:29,"community,culture,speech"
"
","
","
","
","
","
",Remaking my voice,Roger Ebert,19:29,"community,culture,speech"
"
											For several days now,
											we have enjoyed brilliant and articulate speakers here at TED.
											I used to be able to talk like that.
											Maybe I wasn't as smart,
											but I was at least as talkative.
											I want to devote my talk today
											to the act of speaking itself,
											and how the act of speaking or not speaking
											is tied so indelibly to one's identity
											as to force the birth of a new person
											when it is taken away.
											However, I've found that listening to a computer voice
											for any great length of time
											can be monotonous.
											So I've decided to recruit some of my TED friends
											to read my words aloud for me.
											I will start with my wife, Chaz.
									","
											Durante varios días
											hemos disfrutado oyendo a conferencistas brillantes y elocuentes, aquí en TED.
											Yo solía hablar así.
											Tal vez no era tan inteligente,
											pero al menos igual de locuaz.
											Quiero dedicar esta charla
											a la acción misma de hablar
											y a cómo el hablar o no hablar
											está tan unido inevitablemente a la propia identidad
											como para forzar el nacimiento de una nueva persona
											cuando se la quitan.
											Pero he visto que escuchar la voz computarizada
											durante algún tiempo,
											puede ser monótono.
											Así que he decidido reclutar a algunos de mis amigos de TED
											para que lean en voz alta, mis palabras.
											Empiezo con mi esposa, Chaz,
									","
											Há já vários dias
											temos o prazer de ouvir oradores brilhantes e articulados aqui no TED.
											Eu costumava ser capaz de falar assim.
											Talvez não fosse tão inteligente,
											mas era pelo menos tão falador quanto eles.
											Hoje quero dedicar a minha palestra
											ao acto de falar em si,
											e como o acto de falar ou não falar
											está tão intimamente ligado à nossa identidade
											a ponto de forçar o nascimento de uma nova pessoa
											quando nos é retirado o falar.
											No entanto, tenho chegado à conclusão que ouvir uma voz electrónica
											por um período de tempo grande
											pode ser monótono.
											Então decidi recrutar alguns dos meus amigos do TED
											para lerem por mim as minhas palavras em voz alta.
											Vou começar pela minha mulher, Chaz.
									","
											Bir süredir burada, TED'de,
											zeki ve belagatlı konuşmacıları zevkle dinliyoruz.
											Ben de onlar gibi konuşabiliyordum.
											Belki onlar kadar zeki değildim,
											ama en azından onlar kadar konuşkandım.
											Bugünkü konuşmamı,
											konuşma eylemine ve
											konuşma ya da konuşmama eyleminin
											kaybedildiğinde neredeyse yeni bir insan
											yaratacak kadar kişinin kimliğiyle
											bütünleşmiş olmasına adamak istiyorum.
											Fakat bir bilgisayar sesini
											uzun süre dinlemenin
											monoton olabildiğini farkettim.
											Bu yüzden TED arkadaşlarımdan bazılarını
											kelimelerimi okumakla görevlendirmeye karar verdim.
											Karım Chaz ile başlayacağım.
									","
											Depuis plusieurs jours déjà,
											nous avons profité d'orateurs brillants qui s'expriment bien ici à TED.
											Il fut un temps où je pouvais parler ainsi.
											Peut-être n'étais-je pas aussi intelligent,
											mais j'étais au moins aussi bavard.
											Je veux consacrer ma conférence aujourd'hui
											à l'acte de parler lui même,
											et comment cet acte de parler ou de ne pas parler
											est intrinsèquement lié à l'identité de chacun
											que quand on le lui enlève,
											c'est comme si nous forcions la naissance d'une nouvelle personne
											Pourtant, j'ai trouvé qu'écouter une voix de synthèse
											pendant un long moment
											peut être monotone.
											Donc j'ai décidé de recruter quelques uns de mes amis de TED
											pour qu'ils lisent mes mots à haute voix pour moi.
											Je vais commencer par ma femme, Chaz.
									","
											Mehrere Tage lang haben wir jetzt
											hier auf der TED großartige und ausdrucksstarke Redner gehört.
											Ich konnte auch einmal so reden.
											Vielleicht war ich nicht so klug,
											aber ich war zumindestens genauso redselig.
											Ich möchte meinen Vortrag heute
											dem Reden selbst widmen,
											und der Tatsache, dass unsere Stimme
											so unauslöschlich mit unserer Identität verknüpft ist,
											dass es wie die Geburt eines neuen Menschen ist,
											wenn sie einem genommen wird.
											Ich finde jedoch, dass eine Computerstimme
											auf Dauer
											sehr eintönig sein kann.
											Ich habe mich deshalb entschieden, einige meiner TED-Freunde zu bitten,
											meine Worte für mich laut vorzulesen.
											Beginnen wir mit meiner Frau Chaz.
									",Remaking my voice,Roger Ebert,19:29,"community,culture,speech"
"
","
","
","
","
","
",Remaking my voice,Roger Ebert,19:29,"community,culture,speech"
"
											Chaz Ebert: It was Chaz who stood by my side
											through three attempts to reconstruct my jaw
											and restore my ability to speak.
											Going into the first surgery
											for a recurrence of salivary cancer
											in 2006,
											I expected to be out of the hospital
											in time to return to my movie review show,
											'Ebert and Roeper at the Movies.'
											I had pre-taped enough shows
											to get me through six weeks of surgery
											and recuperation.
											The doctors took a fibula bone from my leg
											and some tissue from my shoulder
											to fashion into a new jaw.
											My tongue, larynx and vocal cords
											were still healthy and unaffected.
									","
											Chaz Ebert: ""Fue Chaz quien estuvo a mi lado
											en todos esos intentos por reconstruir mi mandíbula
											y restituir mi habilidad de hablar.
											Al entrar a la primera cirugía
											por una recurrencia de cáncer salival
											en 2006,
											yo esperaba salir del hospital
											a tiempo para mi programa de crítica de cine,
											""Ebert y Roper van al cine"".
											Había pregrabado suficientes episodios
											que lo sostuvieran seis semanas, para la cirugía
											y la recuperación.
											Los doctores tomaron parte del peroné de la pierna
											y algo de tejido de la espalda
											para armar una nueva mandíbula.
											La lengua, la laringe y las cuerdas vocales
											estaban bien, no habían sido afectadas"".
									","
											Chaz Ebert: ""Foi a Chaz quem ficou a meu lado
											durante três tentivas de reconstruir o meu maxilar
											e de restaurar a minha capacidade de falar.
											Quando fui para a primeira cirurgia
											devido a uma recaída de cancro salivar
											em 2006,
											contava sair do hospital
											a tempo de voltar ao meu programa de crítica de cinema,
											""Ebert e Roper vão ao cinema''.
											Tinha gravado emissões suficientes
											para me garantir durante seis semanas de operação
											e recuperação.
											Os médicos retiraram osso do perónio da minha perna
											e algum tecido do meu ombro
											para moldar um novo maxilar.
											A minha língua, laringe e cordas vocais
											estavam ainda saudáveis e não afectadas.''
									","
											Chaz Ebert: ""Çenemi tekrar yaratmak ve
											konuşma yetimi geri kazanmam için yapılan üç denemede
											yanımda olan kişi Chaz'di.
											2006'da tekrarlayan
											tükürük kanseri için
											ilk ameliyatıma girdiğimde
											hastaneden film yorum programım
											""Ebert ve Roper Sinemada""ya
											dönebilecek zamanda çıkmayı bekliyordum.
											Altı haftalık ameliyat
											ve iyileşme sürem boyunca
											yetecek kadar programı önceden kaydetmiştim.
											Doktorlar yeni bir çeneye dönüştürmek için
											bacağımdan bir kaval kemiği
											ve omzumdan biraz doku aldılar.
											Dilim, gırtlağım ve ses tellerim
											hala sağlıklıydı ve etkilenmemişlerdi.""
									","
											Chaz Ebert: ""C'est Chaz qui est restée auprès de moi
											pendant ces 3 tentatives de reconstruire ma mâchoire
											et de me redonner la faculté de parler.
											Lors de ma première intervention
											pour une récidive d'un cancer de la salive
											en 2006,
											je pensais sortir de l'hôpital
											à temps pour reprendre mon émission de critique de films,
											'Ebert et Roper au Cinéma'.
											J'avais pré-enregistré suffisamment d'émissions
											pour couvrir mes 6 semaines d'intervention
											et de convalescence.
											Les médecins ont prélevé un os du péroné de ma jambe
											et du tissu de mon épaule
											pour le modeler en une nouvelle mâchoire.
											Ma langue, mon larynx et cordes vocales
											étaient encore saines et pas affectées.""
									","
											Chaz Ebert: »Es war Chaz, die mir zur Seite stand,
											durch drei Versuche hindurch, meinen Kiefer zu rekonstruieren
											und mir so die Fähigkeit zu sprechen wiederzugeben.
											Ich unterzog mich der ersten Operation
											wegen eines wiederaufgeflammten Speicheldrüsenkrebses.
											Das war 2006.
											Ich ging davon aus, das Krankenhaus rechtzeitig verlassen zu können,
											um zu meiner Filmkritiksendung
											‚Ebert und Roeper at the Movies‘ zurückzukehren.
											Ich hatte genügend voraufgezeichnete Sendungen,
											um mich über sechs Wochen OP
											und anschließende Erholung zu retten.
											Die Ärzte entnahmen ein Stück Knochen aus meinem Wadenbein
											und etwas Gewebe aus meiner Schulter,
											um einen neuen Kiefer anzufertigen.
											Meine Zunge, Kehlkopf und Stimmbänder
											waren noch gesund und nicht befallen.«
									",Remaking my voice,Roger Ebert,19:29,"community,culture,speech"
"
","
","
","
","
","
",Remaking my voice,Roger Ebert,19:29,"community,culture,speech"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Remaking my voice,Roger Ebert,19:29,"community,culture,speech"
"
","
","
","
","
","
",Remaking my voice,Roger Ebert,19:29,"community,culture,speech"
"
											(Laughter)
									","
											(Risas)
									","
											(Risos)
									","
											(Gülüşmeler)
									","
											(Rires)
									","
											(Lachen)
									",Remaking my voice,Roger Ebert,19:29,"community,culture,speech"
