en,es,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
",A song of the city,Jaime Lerner,15:43,"Brazil,cities,culture,design,green,humor,sustainability,transportation,infrastructure,South America"
"
											I hope you'll understand my English.
											In the mornings it is terrible, and the afternoon is worst.
											(Laughter)
											During many years, I made some speeches starting with this
											saying: ""City is not a problem, it's a solution.""
											And more and more, I'm convinced that
											it's not only a solution for a country,
											but it's a solution for the problem of climate change.
									","
											Espero que entiendan mi inglés.
											Por las mañanas es terrible y por la tarde es aún peor.
											(Risas)
											Durante muchos años hice algunos discursos empezando con este
											dicho: ""La ciudad no es un problema, sino una solución.""
											Y más y más estoy convencido de que
											no sólo es la solución para un país,
											sino es una solución para el problema del cambio climático.
									","
											Umuyorum ki İngilizce'mi anlarsınız.
											Sabahları çok kötü oluyor, öğleden sonra ise berbat.
											(Gülüşmeler)
											Birkaç sene boyunca şöyle başlayan konuşmalar yaptım:
											""Şehir"" bir problem değil, bir çözüm.
											Ve giderek daha da inandım ki;
											Sadece bir ülkenin çözümü değil,
											iklim değişikliği sorunu için de bir çözüm.
									","
											J'espère que vous allez comprendre mon anglais.
											Le matin, mon accent est horrible et il est encore pire l'après-midi.
											Rires
											Cela fait des années que je commence mes discours en
											disant: ""La ville n'est pas un problème, elle est une solution.""
											Et je suis de plus en plus convaincu qu'elle
											n'est pas uniquement une solution pour un pays,
											mais qu'elle est une solution au problème de changement climatique.
									","
											Ich hoffe, dass Sie mein Englisch verstehen.
											Morgens ist es schrecklich - und nachmittags ist es am schlimmsten.
											(Lachen)
											Viele Jahre habe ich meine Reden mit den Worten: ""Die
											Stadt ist kein Problem, sie ist die Lösung"" begonnen.
											Und ich bin mehr und mehr davon überzeugt, dass sie
											nicht nur die Lösung für ein Land ist,
											sondern auch die Lösung für den gesamten Klimawandel.
									",A song of the city,Jaime Lerner,15:43,"Brazil,cities,culture,design,green,humor,sustainability,transportation,infrastructure,South America"
"
","
","
","
","
",A song of the city,Jaime Lerner,15:43,"Brazil,cities,culture,design,green,humor,sustainability,transportation,infrastructure,South America"
"
											But we have a very pessimistic approach about the cities.
											I'm working in cities for almost 40 years,
											and where every mayor is trying to tell me his city is so big,
											or the other mayors say, ""We don't have financial resources,""
											I would like to say
											from the experience I had: every city in the world
											can be improved in less than three years.
											There's no matter of scale. It's not a question of scale,
											it's not a question of financial resources.
											Every problem in a city has to have its own equation of co-responsibility
											and also a design.
									","
											Pero tenemos un enfoque muy pesimista sobre las ciudades.
											Yo he trabajado en ciudades por casi 40 años,
											y todos los alcaldes tratan de decirme 'oh' su ciudad es tan grande
											O los otros alcaldes dicen, 'Nosotros no tenemos los recursos financieros.'
											A mi me gustaría decir,
											por la experiencia que tuve, que toda ciudad en este mundo
											puede ser mejorada en menos de tres años.
											La escala no importa, no es una cuestión de escala
											no es una cuestión de recursos financieros.
											Cada problema en una ciudad debe tener su propia ecuación de corresponsabilidad.
											Y también un diseño.
									","
											Fakat şehirler hakkında çok kötümser bir yaklaşımımız var.
											Neredeyse 40 yıldır şehirlerde çalışıyorum,
											üstelik her belediye başkanının bana ""Ohoo, çok büyük şehir"" demeye çalıştığı yerlerde.
											Veya diğer başkanların söylediğine göre de mali kaynağımız olmayan yerlerde.
											Edindiğim tecrübeye dayanarak...
											...şunu söyleyebilirm, dünyada her şehir...
											...üç yıldan daha kısa bir sürede geliştirilebilir.
											Ölçek sorunu yok, bu ölçek meselesi değil,
											mali kaynak meselesi değil.
											Bir şehirdeki her soruna, kendine uyacak birer çözüm pay edilmeli.
											Ve ayrıca bir tasarım.
									","
											Pourtant, notre vision des villes est très pessimiste
											Cela fait presque 40 ans que je travaille dans les villes,
											et lorsqu'un maire essaie de me dire que sa ville est si grande.
											Ou qu'un autre maire dit qu'il n'a pas les ressources financières
											J'aimerais dire,
											avec l'expérience que j'ai, que chaque ville dans le monde
											peut être améliorée en moins de trois ans.
											Il ne s'agit pas de taille, ce n'est pas une question de taille,
											ce n'est pas une question de ressources financières.
											Dans une ville, chaque problème doit avoir sa propre équation de co-responsabilité.
											Et elle doit aussi avoir un design.
									","
											Doch wir haben eine sehr pessimistische Herangehensweise bei Städten.
											Ich arbeite seit fast 40 Jahren in Städten
											und jeder Bürgermeister versucht mir zu erzählen, die Stadt sei zu groß.
											Andere Bürgermeister sagen ""Es fehlt an notwendigen finanziellen Mitteln"".
											Durch meine Erfahrung
											kann ich sagen: jede Stadt der Welt kann
											in weniger als drei Jahren verbessert werden.
											Die Größe ist nicht entscheidend.
											Das Geld ist nicht entscheidend.
											Jedes Problem einer Stadt steht in Relation zur Mitverantwortung,
											sowie zum Design.
									",A song of the city,Jaime Lerner,15:43,"Brazil,cities,culture,design,green,humor,sustainability,transportation,infrastructure,South America"
"
","
","
","
","
",A song of the city,Jaime Lerner,15:43,"Brazil,cities,culture,design,green,humor,sustainability,transportation,infrastructure,South America"
"
											So to start, I want to introduce some characters
											from a book I made for teenagers.
											The best example of quality of life is the turtle
											because the turtle is an example of living and working together.
											And when you realize that the casque of the turtle
											looks like an urban tessitura,
											and can we imagine, if we cut the casque of the turtle, how sad she's going to be?
											And that's what we're doing in our cities:
											living here, working here, having leisure here.
											And most of the people are leaving the city
											and living outside of the city.
									","
											Entonces, para empezar, quiero presentarles a unos personajes
											de un libro para adolescentes que escribí.
											La tortuga es el mejor ejemplo de calidad de vida,
											porque la tortuga es un ejemplo de vivir y trabajar juntos.
											Y cuando nos damos cuenta que el caparazón de la tortuga
											parece una estructura urbana,
											entonces podemos imaginar lo triste que se va a poner si separamos el caparazón de la tortuga
											¡Y esto es lo que estamos haciendo en nuestras ciudades!
											Viviendo aquí, trabajando aquí y divirtiéndonos por aquí.
											Y la mayoría de las personas están trabajando en la ciudad,
											y viviendo fuera de la ciudad.
									","
											Bu yüzden, gençler için yaptığım bir kitaptaki bazı karakterleri...
											...tanıtarak başlamak istiyorum.
											Hayatın karakteristiğine en güzel örnek; kaplumbağa,
											çünkü kaplumbağa aynı anda, yaşamanın ve çalışmanın bir örneği.
											Kaplumbağanın kabuğunu düşünürseniz,
											kentsel bir doku gibi görünür,
											ve eğer onun kabuğunu kesersek ne kadar üzüleceğini hayal edebiliyor musunuz?
											İşte şehirlerimize yaptığımız şey bu!
											Burada yaşamak, burada çalışmak, boş vakitleri burada geçirmek.
											Ve çoğu insan şehri terk edip,
											şehrin dışında yaşıyor.
									","
											Et donc, pour commencer, je voudrais présenter les personnages
											d'un livre pour adolescents que j'ai écrit.
											Le meilleur exemple de qualité de vie est la tortue,
											car elle est un exemple de cohabitation et de collaboration.
											Lorsque vous vous rendez compte que la carapace de la tortue,
											ressemble à la tessiture urbaine,
											et vous pouvez imaginer à quel point elle serait triste si vous lui enlevez sa carapace.
											Et bien, c'est ce que nous faisons dans nos villes !
											Nous y vivons, y travaillons et nous y nous divertissons.
											Et la majorité des gens quitte la ville
											et habite hors de la ville.
									","
											Zu Beginn möchte ich Ihnen einige Charaktere
											aus meinem Buch für Teenager vorstellen.
											Das beste Beispiel für Lebensqualität ist eine
											Schildkröte, denn sie steht für Leben und Zusammenarbeit.
											Man kann feststellen, dass der Panzer der Schildkröte
											einer städtischen Struktur ähnelt.
											Wie traurig wäre die Schildkröte also, wenn man diesen entfernte?
											Und genau das machen wir mit unseren Städten:
											Wir leben hier, arbeiten dort und verbringen unsere Freizeit woanders.
											Die meisten Menschen verlassen die Stadt,
											um außerhalb zu leben.
									",A song of the city,Jaime Lerner,15:43,"Brazil,cities,culture,design,green,humor,sustainability,transportation,infrastructure,South America"
"
","
","
","
","
",A song of the city,Jaime Lerner,15:43,"Brazil,cities,culture,design,green,humor,sustainability,transportation,infrastructure,South America"
"
											So, the other character is Otto, the automobile.
											He is invited for a party — he never wants to leave.
											The chairs are on the tables and still drinking,
											and he drinks a lot. (Laughter)
											And he coughs a lot. Very egotistical:
											he carries only one or two people
											and he asks always for more infrastructure.
											Freeways.
											He's a very demanding person.
											And on the other hand, Accordion, the friendly bus,
											he carries 300 people —
											275 in Sweden; 300 Brazilians. (Laughter)
									","
											Entonces, el otro personaje es Otto, el automóvil.
											Cuando lo invitan a una fiesta nunca se quiere ir.
											Las sillas están sobre las mesas y el sigue bebiendo,
											y el bebe mucho. (Risas)
											Y tose mucho. Es muy egoísta.
											El sólo lleva a una o dos personas.
											Y siempre pide más infraestructura.
											Autopistas.
											Es una persona muy exigente.
											Entonces — por el otro lado, Acordeón, el autobús amistoso,
											el lleva a 300 personas,
											275 en Suecia, 300 brasileños. (Risas)
									","
											Diğer bir karakter ise Otto, otomobil.
											Bir partiye davetlidir. Hiç ayrılmak istemez.
											Sandalyeler masalara çıkmıştır ve hala içer,
											çok fazla içer. (Gülüşmeler)
											Ve çok fazla duman çıkarır. Çok bencildir.
											Sadece bir veya iki kişi taşır.
											Sürekli daha gelişmiş altyapı ister.
											Otoban ister.
											Çok zahmetli birisidir.
											Ve diğer yandan, Accordion, doğa dostu otobüs,
											300 kişi taşır,
											275 İsveçli, 300 Brezilyalı. (Gülüşmeler)
									","
											Donc, l'autre personnage s'appelle Otto, l'automobile.
											Il est invité à une fête. Il ne veut plus en partir.
											Les chaises sont sur les tables et il continue à boire,
											et il boit beaucoup. (Rires)
											Et il tousse beaucoup. Il est très égocentrique.
											Il transporte seulement une ou deux personnes.
											Et il demande constamment plus d'infrastructure.
											Des autoroutes.
											Il est très exigeant.
											Maintenant, à l'opposé, voici Accordéon, le bus chaleureux,
											il transporte 300 personnes,
											275 en Suède, 300 brésiliens. (Rires)
									","
											Ein anderer Charakter ist Otto, das Auto.
											Wenn er auf einer Party ist, möchte er nie gehen.
											Es wurde bereits aufgestuhlt, aber er trinkt immer noch...
											...und er trinkt viel. (Lachen)
											Und er hustet viel. Er ist sehr egoistisch:
											er befördert nur ein bis zwei Menschen,
											und er fragt dauernd nach neuer Infrastruktur.
											Autobahnen.
											Er ist sehr fordernd.
											Auf der anderen Seite haben wir Accordion, den freundlichen Bus.
											Er befördert 300 Menschen -
											275 in Schweden; 300 Brasilianer. (Lachen)
									",A song of the city,Jaime Lerner,15:43,"Brazil,cities,culture,design,green,humor,sustainability,transportation,infrastructure,South America"
"
","
","
","
","
",A song of the city,Jaime Lerner,15:43,"Brazil,cities,culture,design,green,humor,sustainability,transportation,infrastructure,South America"
"
											Speaking about the design: every city has its own design.
											Curitiba, my city: three million in the metropolitan area,
											1,800,000 people in the city itself.
											Curitiba, Rio: it's like two birds kissing themselves.
											Oaxaca, San Francisco — it's very easy:
											Market Street, Van Ness and the waterfront.
											And every city has its own design.
											But to make it happen, sometimes you have to propose a scenario
											and to propose a design —
											an idea that everyone, or the large majority,
											will help you to make it happen.
											And that's the structure of the city of Curitiba.
									","
											Hablando acerca del diseño, cada ciudad tiene su propio diseño.
											Curitiba, mi ciudad, tiene tres millones en el área metropolitana.
											1,800,000 personas en la ciudad en sí misma.
											Curitiba, Río: es como dos pájaros besándose.
											Oaxaca, San Francisco — es muy fácil.
											Market Street, Van Ness, y el frente marítimo.
											Y cada ciudad tiene su propio diseño.
											Pero en ocasiones para que ocurra hay que proponer un escenario.
											Y proponer un diseño,
											una idea a la que todos, o la gran mayoría,
											ayudaran a que se haga realidad.
											Y esa es la estructura de la ciudad de Curitiba.
									","
											Tasarımdan söz edersek, her şehrin kendine has bir tasarımı var.
											Curitiba, benim şehrim, büyükşehir alanında üç milyon,
											şehrin kendisinde 1.800.000 insan.
											Curitiba, Rio: öpüşen iki kuşa benziyor.
											Oaxaca, San Francisco — çok kolay.
											Market Streer, Van Ness ve sahil.
											Ve her şehrin kendine has bir tasarımı var.
											Ama bunu gerçekleştirmek için bazen, bir senaryo kurmalısınız.
											Ve senaryo kurmak için,
											bir fikir herkes ya da büyük çoğunluk,
											bunu gerçekleştirmenize yardım edecektir.
											Ve Curitiba şehrinin yapısı budur.
									","
											Parlons du design, chaque ville a son propre design.
											Dans ma ville de Curitiba, il y a trois millions d'habitants en banlieue,
											1 800 000 habitants dans la ville elle-même.
											Curitiba et Rio sont comme deux oiseaux qui s'embrassent.
											Oaxaca et San Francisco — c'est très facile.
											Market Street, Van Ness, et le front de mer.
											Et chaque ville a son propre design.
											Mais parfois, vous devez leur proposer un scénario pour faire bouger les choses.
											Il faut proposer un design,
											une idée que tout le monde ou une majorité de personne
											va vous aider à mettre en place.
											Et voilà la structure de la ville de Curitiba.
									","
											Was das Design betrifft: jede Stadt hat ein eigenes Design.
											Curitiba, meine Stadt: 3 Mio. Menschen im Großstadtraum,
											1,8 Mio. Menschen in der Stadt selbst.
											Curitiba und Rio sind wie zwei turtelnde Vögel.
											Oaxaca, San Francisco - sehr einfach:
											Market Street, Van Neuss und die Waterfront.
											Jede Stadt hat ihr eigenes Design.
											Doch um ein Design umzusetzen, muss man ein Szenario oder
											Design vorschlagen - eine
											Idee, die alle oder fast alle
											unterstützen.
											Und das ist die Struktur der Stadt Curitiba.
									",A song of the city,Jaime Lerner,15:43,"Brazil,cities,culture,design,green,humor,sustainability,transportation,infrastructure,South America"
