en,es,pt,tr,fr,de,title,speaker,duration,tags
"
","
","
","
","
","
",3 ways to (usefully) lose control of your brand,Tim Leberecht,6:30,"business,design,social media"
"
											Companies are losing control.
											What happens on Wall Street
											no longer stays on Wall Street.
											What happens in Vegas ends up on YouTube. (Laughter)
											Reputations are volatile. Loyalties are fickle.
											Management teams seem increasingly
											disconnected from their staff. (Laughter)
											A recent survey said that 27 percent of bosses believe
											their employees are inspired by their firm.
											However, in the same survey, only four percent
											of employees agreed.
											Companies are losing control
											of their customers and their employees.
											But are they really?
									","
											Las empresas están perdiendo el control.
											Lo que sucede en Wall Street
											ya no se queda en Wall Street.
											Lo que pasa en Las Vegas termina en YouTube. (Risas)
											La reputación es muy inestable. La fidelidad es inconstante.
											Los equipos directivos se distancian cada vez más
											de su personal. (Risas)
											Una encuesta reciente encontró que el 27 % de los ejecutivos cree que
											su empresa es una inspiración para los empleados.
											Sin embargo, en la misma encuesta, solo el 4 %
											de los empleados está de acuerdo con eso.
											Las empresas están perdiendo el control
											de sus clientes y sus empleados.
											Pero ¿eso sucede realmente?
									","
											As empresas estão a perder o controlo.
											O que acontece em Wall Street
											já não fica em Wall Street.
											O que acontece em Vegas, acaba no Youtube.
(Risos)
											As reputações são voláteis. As lealdades
são inconstantes.
											As equipas de gestão parecem cada vez mais
											desligadas do seus funcionários.
(Risos)
											Uma pesquisa recente mostrou que 27 por cento
dos patrões acreditam
											que os seus colaboradores são inspirados 
pela sua empresa.
											No entanto, na mesma pesquisa, apenas 4 por cento
											dos colaboradores concordaram.
											As empresas estão a perder o controlo
											dos seus clientes e dos seus colaboradores.
											Mas estarão realmente?
									","
											Şirketler denetimlerini kaybediyorlar.
											Wall Street'te yaşananlar
											artık Wall Street'te kalmıyor.
											Vegas'ta yaşananlarınsa sonu YouTube'da bitiyor. (Gülüşmeler)
											Şöhret uçucu. Vefa geçici.
											Yönetim tayfası çalışandan
											gitgide kopuyor. (Gülüşmeler)
											Yakın tarihli bir araştırmaya göre patronların %27'si
											çalışanlarının firmalarından ilham aldıkları görüşünde.
											Halbuki aynı araştırmada, çalışanların yalnız yüzde dördü
											bu fikre katılıyor.
											Şirketler denetimlerini kaybediyorlar;
											hem müşteriler hem de çalışanlar üzerindeki.
											Peki, gerçekten öyle mi?
									","
											Les entreprises perdent le contrôle.
											Ce qui ce passe à Wall Street
											ne reste plus à Wall Street.
											Ce qui se passe à Vegas finit sur YouTube.
											La réputation est volatile. La loyauté est inconstante.
											Les équipes de management sont de plus en plus
											déconnectées des employés. (Rires)
											Selon une étude récente, 27 % des patrons pensent
											que leurs employés sont inspirés par leur entreprise.
											Mais, dans la même étude, seulement 4 %
											des employés étaient d'accord.
											Les entreprises sont en train de perdre le contrôle
											de leurs clients et de leurs employés.
											Mais est-ce vraiment le cas ?
									","
											﻿Firmen verlieren die Kontrolle.
											Was an der Wall Street passiert,
											bleibt nicht länger geheim.
											Was in Vegas passiert, 
landet auf YouTube. (Lachen)
											Ein guter Ruf ist vergänglich.
Loyalität ist unbeständig.
											Führungsgruppen scheinen
immer weniger
											Kontakt zu ihren Mitarbeitern
zu haben. (Lachen)
											Eine aktuelle Studie besagt, 27 Prozent
der Vorgesetzten würden glauben,
											ihre Mitarbeiter würden
von der Firma inspiriert
											Dieselbe Umfrage zeigt jedoch,
											dass nur vier Prozent
der Angestellten zustimmen.
											Firmen verlieren die Kontrolle
											über ihre Kunden
und ihre Mitarbeiter.
											Aber stimmt das wirklich?
									",3 ways to (usefully) lose control of your brand,Tim Leberecht,6:30,"business,design,social media"
"
","
","
","
","
","
",3 ways to (usefully) lose control of your brand,Tim Leberecht,6:30,"business,design,social media"
"
											I'm a marketer, and as a marketer, I know
											that I've never really been in control.
											Your brand is what other people say about you
											when you're not in the room, the saying goes.
											Hyperconnectivity and transparency allow companies
											to be in that room now, 24/7.
											They can listen and join the conversation.
											In fact, they have more control over the loss of control
											than ever before.
											They can design for it. But how?
									","
											Soy especialista en mercadeo y por eso sé
											que nunca he tenido el control.
											Su marca es lo que la gente dice de usted
											cuando no está en la sala, como dice el dicho.
											La hiperconectividad y la transparencia permiten que las empresas
											estén en esa sala ahora, todo el tiempo.
											Pueden escuchar y unirse a la conversación.
											De hecho, tienen más control sobre la pérdida de control
											que nunca antes.
											Pueden planificarlo, pero ¿cómo?
									","
											Eu sou um marketer, e como marketer, sei
											que nunca estive realmente em controlo.
											A tua marca é aquilo que as outras pessoas 
dizem acerca de ti
											quando tu não estás na sala, diz o ditado.
											Hiperconectividade e transparência permitem às empresas
											estar agora nesse quarto, 24 horas sobre 7 dias.
											Elas podem ouvir e juntar-se à conversa.
											Na verdade, elas têm agora mais controlo 
sobre a perda de controlo
											do que nunca.
											Elas podem planear para isso. Mas como?
									","
											Ben pazarlamacıyım ve bir pazarlamacı olarak
											hiçbir zaman denetim altında olduğumu düşünmedim.
											Markanızı, başkalarının siz orada değilken
											hakkınızda konuştukları belirler, diye bir söz vardır.
											Yüksek-erişim ve şeffaflık, şirketlere
											7/24 odamızda olabilmeyi sağlıyor.
											Konuşmanızı dinleyip, buna iştirak edebiliyorlar.
											Aslında, denetim boşluğu üzerinden daha fazla bir denetim söz konusu,
											şu ana dek hiç olmayan düzeyde.
											Bunu tasarlamaları da mümkün; ama, nasıl?
									","
											Je suis un spécialiste en marketing, et en tant que tel, je sais
											que je n'ai jamais vraiment eu le contrôle.
											Votre marque est faite de ce que les autres disent de vous
											quand vous n'êtes pas dans la pièce, dit-on.
											L'hyperconnectivité et la transparence permettent aux entreprises
											d'être dans cette pièce en permanence.
											Elles peuvent écouter et se joindre à la conversation.
											En fait, elles n'ont jamais eu autant de contrôle sur la perte de contrôle
											qu'aujourd'hui.
											Elles peuvent s'y préparer. Mais comment ?
									","
											Ich bin Marketer
und als Marketer weiß ich,
											dass ich nie wirklich
Kontrolle hatte.
											Deine Marke ist, was andere
Menschen über dich sagen,
											wenn du nicht im selben
Raum bist, heißt es.
											Eine ständige Vernetzung und
Transparenz erlauben Firmen,
											in diesem Raum zu sein – 
jederzeit.
											Sie können zuhören und mitreden.
											Sie haben sogar mehr Kontrolle 
über den Kontrollverlust
											als je zuvor.
											Sie können sich darauf einstellen. 
Aber wie?
									",3 ways to (usefully) lose control of your brand,Tim Leberecht,6:30,"business,design,social media"
"
","
","
","
","
","
",3 ways to (usefully) lose control of your brand,Tim Leberecht,6:30,"business,design,social media"
"
											First of all, they can give employees and customers more control.
											They can collaborate with them on the creation of ideas,
											knowledge, content, designs and product.
											They can give them more control over pricing,
											which is what the band Radiohead did
											with its pay-as-you-like online release of its album
											""In Rainbows."" Buyers could determine the price,
											but the offer was exclusive, and only stood for a limited period of time.
											The album sold more copies than previous releases of the band.
											The Danish chocolate company Anthon Berg
											opened a so-called ""generous store"" in Copenhagen.
											It asked customers to purchase chocolate
											with the promise of good deeds towards loved ones.
											It turned transactions into interactions,
											and generosity into a currency.
											Companies can even give control to hackers.
											When Microsoft Kinect came out,
											the motion-controlled add-on to its Xbox gaming console,
											it immediately drew the attention of hackers.
											Microsoft first fought off the hacks, but then shifted course
											when it realized that actively supporting the community
											came with benefits.
											The sense of co-ownership, the free publicity,
											the added value, all helped drive sales.
									","
											En primer lugar, pueden dar más control a los empleados y clientes.
											Pueden colaborar con ellos para generar ideas,
											conocimientos, contenidos, diseños y productos.
											Les pueden dar más control sobre los precios,
											que es lo que hizo la banda Radiohead
											con su álbum de libre oferta en línea
											«In Rainbows». Los compradores podían fijar el precio,
											pero la oferta era para un grupo selecto y solo por un período limitado.
											Las ventas de ese álbum excedieron las de los otros discos del grupo.
											La compañía danesa de chocolates Anthon Berg
											abrió una denominada «tienda generosa» en Copenhague.
											Pidió a sus clientes que pagaran el chocolate
											con solo la promesa de hacerle una buena acción a un ser querido.
											Convirtió transacciones en interacciones,
											y generosidad en una moneda.
											Las empresas incluso pueden dar control a los piratas informáticos.
											Cuando Microsoft lanzó Kinect,
											el complemento de reconocimiento de movimiento para su consola de juegos Xbox,
											inmediatamente atrajo la atención de los piratas informáticos.
											Microsoft primero luchó contra ellos, pero luego cambió de técnica
											cuando se dio cuenta de que apoyar activamente a esta comunidad
											tenía sus ventajas.
											El sentido de copropiedad, la publicidad gratuita,
											el valor añadido, todos contribuyeron a impulsar las ventas.
									","
											Em primeiro lugar, podem dar mais controlo aos 
seus colaboradores e clientes.
											Podem colaborar com eles através da criação de ideias,
											conhecimento, conteúdo, designs e produtos.
											Podem dar-lhes mais controlo sobre o preço,
											que foi o que a banda Radiohead fez
											com lançamento online pague-como-quiser do seu álbum
											""In Rainbows."" Os compradores podiam determinar o preço,
											mas a oferta era exclusiva, e apenas ficou por um
período limitado de tempo.
											O álbum vendeu mais cópias que lançamentos anteriores da banda.
											A companhia de chocolate dinamarquesa Anthon Berg
											abriu uma loja denominada ""loja generosa"" em Copenhaga.
											Pedia aos clientes para comprarem chocolate
											com a promessa de boas acções para os entes queridos.
											Transformou transacções em interacções,
											e a generosidade numa moeda de troca.
											As empresas podem até dar controlo aos hackers.
											Quando o Microsoft Kinect saiu,
											o add-on controlado por movimento da sua 
consola de jogo Xbox,
											atraiu imediatamente a atenção dos hackers.
											Primeiro, a Microsoft lutou contra eles, mas 
depois mudou o seu curso
											quando percebeu que apoiar activamente a comunidade
											trazia benefícios.
											O sentimento de co-propriedade, a publicidade gratuita,
											o valor acrescentado, tudo ajudou a impulsionar as vendas.
									","
											Öncelikle, çalışanlara ve müşterilere daha çok denetim sağlayabilirler.
											Çeşitli konularda işbirliğine girebilirler; fikir,
											bilgi, içerik, tasarım ve ürün yaratımı gibi.
											Fiyatlamada daha çok denetim sağlayabilirler.
											Radiohead markası böyle yapmıştı.
											""In Rainbows"" albümünün dilediğince-öde
											İnternet çıkışının fiyatını alıcılar belirleyebiliyordu,
											ama bu teklif özel bir teklifti ve belirli bir süre zarfıyla sınırlıydı.
											Albüm, grubun önceki albümlerinden daha çok satış yaptı.
											Danimarkalı çikolata şirketi Anthon Berg
											Kopenhag'da ""cömert mağaza"" denilen bir mağaza açtı.
											Müşterilerden çikolatayı, sevdiklerine yapacakları
											iyilikler karşılığında satın almalarını istedi.
											Alışveriş karşılıklı etkileşime,
											cömertlik ise nakde dönüştü.
											Şirketler, İnternet korsanlarına da denetim sağlayabiliyor.
											Microsoft Kinect, Xbox oyun konsoluna
											hareket-kontrollü bir eklenti olarak piyasaya çıktığında,
											İnternet korsanlarının dikkatini hemen çekmişti.
											Microsoft önceleri karşı dursa da, topluluğu etkin şekilde desteklemenin
											yararlarına dokunacaklarını gördüklerinde
											durum değişmiştir.
											Ortak mülkiyet, serbest tanıtım,
											katma değer gibi bütün bu anlayışlar satışları etkilemiştir.
									","
											Tout d'abord, elles peuvent déléguer aux employés et aux clients.
											Elles peuvent collaborer avec eux pour élaborer de nouvelles idées,
											des connaissances, du contenu, des designs et des produits.
											Elles peuvent leur donner plus de contrôle sur leurs prix,
											c'est ce qu'a fait le groupe Radiohead
											avec son album ""In Rainbows"", sorti sur internet avec le concept
											de ""prix libre"". Les acheteurs fixaient le prix à payer,
											mais l'offre était exclusive, et pour une pédiode limitée.
											Les ventes de cet album ont excédé celles des disques précédents du groupe.
											La compagnie de chocolat danoise Anthon Berg
											a ouvert ce qu'elle appelle un ""magasin généreux"" à Copenhague.
											Les clients pouvaient acheter du chocolat
											contre la promesse de bonnes actions envers leurs proches.
											Les transactions sont devenues des interactions,
											et la générosité, de la monnaie.
											Les compagnies peuvent même déléguer aux hackers.
											Quand Microsoft Kinect est apparu sur le marché,
											le périphérique de reconnaissance de mouvement de sa console de jeux Xbox
											a immédiatement attiré l'attention des hackers.
											Microsoft s'est tout d'abord battu contre ces attaques, mais a changé de technique
											quand il s'est rendu compte qu'encourager cette communauté
											de manière active pouvait être bénéfique.
											Le sentiment de propriété partagée, la publicité gratuite,
											la valeur ajoutée, ont permis d'augmenter les ventes.
									","
											Erstens können sie Mitarbeitern und Kunden 
mehr Kontrolle zugestehen.
											Sie können mit ihnen bei
der Entwicklung von Ideen,
											Wissen, Inhalten, Entwürfen und
Produkten zusammenarbeiten.
											Sie können ihnen größere Kontrolle 
über Preisgestaltung geben,
											wie es die Band Radiohead
mit ihrem Ansatz
											""Bezahl-so-viel-wie-du-willst"" 
zum Online-Verkauf ihres Albums
											""In Rainbows"" getan hat. 
Käufer konnten den Preis bestimmen,
											doch das Angebot war exklusiv und stand
nur für eine begrenzte Zeit zur Verfügung.
											Von diesem Album verkauften sich mehr
Exemplare als von früheren CDs der Band.
											Der dänische Schokoladenfabrikant
Anthon Berg
											eröffnete in Kopenhagen den
so genannten ""Großzügigen Laden"".
											Kunden wurden mit ihrem
Schokoladeneinkauf gebeten,
											zu versprechen, einem guten
Freund etwas Gutes zu tun.
											Transaktionen wurden
zu Interaktionen
											und Großzügigkeit wurde
zu einer Währung.
											Firmen können sogar Hackern 
die Kontrolle überlassen.
											Als ""Microsoft Kinect"" herauskam,
											die bewegungsgesteuerte Erweiterung
zur Xbox-Spielkonsole,
											sorgte dies direkt für
Aufmerksamkeit unter Hackern.
											Microsoft wehrte sich zunächst gegen die Übergriffe,
doch schlug dann einen anderen Kurs ein,
											als sie merkten, dass mit der
aktiven Unterstützung der Gemeinde
											gewisse Vorteile kamen.
											Das Gefühl von Mitbesitz, 
die kostenlose Werbung,
											der gesteigerte Wert – all das half, 
den Verkauf anzukurbeln.
									",3 ways to (usefully) lose control of your brand,Tim Leberecht,6:30,"business,design,social media"
"
","
","
","
","
","
",3 ways to (usefully) lose control of your brand,Tim Leberecht,6:30,"business,design,social media"
"
											The ultimate empowerment of customers
											is to ask them not to buy.
											Outdoor clothier Patagonia encouraged prospective buyers
											to check out eBay for its used products
											and to resole their shoes before purchasing new ones.
											In an even more radical stance against consumerism,
											the company placed a ""Don't Buy This Jacket""
											advertisement during the peak of shopping season.
											It may have jeopardized short-term sales,
											but it builds lasting, long-term loyalty
											based on shared values.
									","
											El mayor poder que se les da a los clientes
											se obtiene al pedirles que no compren.
											La tienda de ropa deportiva Patagonia
alentó a sus posibles compradores
											a usar eBay para sus productos usados,
											y también a revender sus zapatos antes de comprar otros nuevos.
											En una postura aún más radical contra el consumismo,
											la compañía usó la una publicidad «No compre esta chaqueta»
											durante el apogeo de la temporada de compras.
											Esto pudo afectar sus ventas a corto plazo,
											pero crearon lealtad duradera a largo plazo
											basada en valores compartidos.
									","
											O emponderamento final de clientes
											é pedir-lhes que não comprem.
											A publicidade exterior da marca de roupa Patagonia encorajava os potenciais clientes
											a procurar no eBay pelos seus produtos usados
											e para colocar novas solas nos seus sapatos 
antes de comprar um par novo.
											Numa posição ainda mais radical contra o consumerismo,
											a empresa colocou anúncio um ""Não Comprem 
Este Casaco""
											durante o pico da época das compras.
											Pode ter prejudicado as vendas a curto prazo,
											mas construiu fidelidade duradoura a longo prazo
											baseada em valores partilhados.
									","
											Müşterilere denetim vermenin nihai yöntemiyse,
											satın almamalarını istemekten geçiyor.
											Elbise şirketi Patagonia, gelecekteki müşterilerini
											eBay sitesinden, kullanılmış ürünlerine bakmaya
											ve yenilerini almadan önce ayakkabılarını tamir ettirmeye teşvik etti.
											Tüketiciliğe karşı çok daha kökten bir duruş sergileyen şirket,
											alışveriş sezonunun doruk noktasında,
											""Bu Ceketi Alma"" isimli bir reklam yayınladı.
											Bu durum kısa vadeli satışları tehlikeye atmış olabilir;
											ama, paylaşılan değerlere dayalı, devamlı ve
											uzun vadeli bir bağlılık da oluşturmuştur.
									","
											La plus grande prise de pouvoir des clients
											vient quand on leur demande de ne pas acheter.
											La compagnie de vêtements éco-conçus Patagonia a encouragé ses acheteurs potentiels
											à aller chercher sur eBay ses produits d'occasion
											et à ressemeler leurs chaussures avant d'en acheter des nouvelles.
											Prenant position bien plus radicalement contre le consumérisme
											la compagnie a divulgué une publicité clamant ""N'Achetez Pas Cette Veste""
											au plus fort de la saison de shopping.
											Peut-être cela a-t-il mis en danger les ventes à court terme,
											mais cela construit une loyauté au long terme
											établie sur des valeurs communes.
									","
											Die ultimative Ermächtigung
der Kunden
											erreicht man, indem man
sie bittet, nicht zu kaufen.
											Der Outdoor-Kleiderhändler Patagonia 
ermutigte potenzielle Kunden,
											bei eBay nach Second-Hand-
Artikeln der Marke zu suchen
											und ihre Schuhe lieber neu besohlen
zu lassen, als neue zu kaufen.
											In einer noch radikaleren Haltung 
gegen Konsumdenken
											schaltete die Firma eine 
""Kaufe diese Jacke nicht""-Werbung
											inmitten der
Shopping-Hochsaison.
											Dadurch wurden vielleicht auf kurze
Sicht Verkäufe aufs Spiel gesetzt,
											doch auf lange Sicht schafft
das langfristige Loyalität,
											die auf gemeinsamen
Werten basierten.
									",3 ways to (usefully) lose control of your brand,Tim Leberecht,6:30,"business,design,social media"
"
","
","
","
","
","
",3 ways to (usefully) lose control of your brand,Tim Leberecht,6:30,"business,design,social media"
"
											Research has shown that giving employees more control
											over their work makes them happier and more productive.
											The Brazilian company Semco Group famously
											lets employees set their own work schedules
											and even their salaries.
											Hulu and Netflix, among other companies,
											have open vacation policies.
									","
											La investigación ha demostrado que cuando a los empleados
											se les da más control sobre su trabajo,
son más felices y más productivos.
											La empresa brasileña Semco Group es conocida
											por permitir que sus empleados establezcan sus propios horarios de trabajo
											e incluso sus salarios.
											Hulu y Netflix, entre otras empresas,
											tienen políticas libres sobre las vacaciones.
									","
											A pesquisa mostrou que dar mais controlo aos empregados
											no seu trabalho torna-os mais felizes e produtivos.
											A empresa brasileira Semco Group famosamente
											deixa os seus colaboradores definirem o seu 
próprio horário de trabalho
											e até os seus salários.
											Entre outras empresas, a Hulu e a Netflix
											têm políticas de férias abertas.
									","
											Araştırma, çalışanlara işlerinde daha fazla denetimin verilmesinin
											onları daha mutlu ve daha üretken hale getirdiğini gösteriyor.
											Brezilyalı şirket Semco Group,
											kendi iş saatlerini ve hatta ücretlerini belirlemeyi
											çalışanlarına bırakıyor.
											Diğer şirketler arasında, sadece Hulu'nun ve Netflix'in
											açık tatil politikaları var.
									","
											Les recherches montrent que donner plus d'indépendance aux employés
											les rend plus heureux et plus productifs.
											L'entreprise brésilienne Semco Group est connue
											pour laisser ses employés choisir leurs horaires de travail
											et même leurs salaires.
											Hulu et Netflix, entre autres,
											ont des politiques de vacances libres.
									","
											Studien haben gezeigt, dass mehr
Mitbestimmungsrecht über ihre Arbeit
											Angestellte glücklicher
und produktiver macht.
											Das brasilianische Unternehmen
Semco Group
											lässt seine Mitarbeiter
ihre eigenen Arbeitszeiten
											und selbst ihre
Gehälter festlegen.
											Hulu, Netflix und
andere Firmen
											haben offene
Urlaubsregelungen.
									",3 ways to (usefully) lose control of your brand,Tim Leberecht,6:30,"business,design,social media"
